it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
13,0,993.0733205,985,-3.46333974,-11.53666026,-0.00202661693,-0.006750822255,-8.073320519,-0.004724205325,0.1204973212,0.1204973212,0,0,1,0,996.5366603,993.0733205,0,985,4,4.411689997
14,0,985,1721,-11.53666026,724.4633397,-0.006750822255,0.4239288604,736,0.4306796827,0,18,1,3,0,0,996.5366603,993.0733205,0,985,5,4.657882452
15,0,988.0733205,985,-8.46333974,-11.53666026,-0.004952429991,-0.006750822255,-3.073320519,-0.001798392263,0.04587045551,0.04587045551,0,0,1,0,996.5366603,988.0733205,0,985,6,4.879336119
16,0,985,1922,-11.53666026,925.4633397,-0.006750822255,0.5415465455,937,0.5482973677,0,21,1,2,0,0,996.5366603,988.0733205,0,985,7,5.108759403
17,0,663.0733205,682,-333.4633397,-314.5366603,-0.195130279,-0.1840550938,18.92667948,0.01107518521,4.158475501,4.158475501,1,3,0,0,996.5366603,663.0733205,0,985,8,5.473169088
18,0,658.3416506,566,-338.1950096,-430.5366603,-0.1978990753,-0.2519339568,-92.34165065,-0.05403488152,3.809398671,9.584948702,1,13,0,0,996.5366603,658.3416506,0,985,9,5.655345917
19,0,717.5714286,691,-278.9652317,-305.5366603,-0.1632400237,-0.1787886303,-26.57142857,-0.01554860656,2,2,1,1,0,0,996.5366603,988.6099808,0,985,10,6.004831791
20,0,723,723,-273.5366603,-273.5366603,-0.1600634267,-0.1600634267,0,0,0,0,0,0,1,1,996.5366603,988.6099808,0,723,0,6.109410763
21,0,723,1392,-273.5366603,395.4633397,-0.1600634267,0.231410361,669,0.3914737876,0,11,1,2,0,0,996.5366603,996.5366603,0,723,1,6.149284124
22,0,987.0733205,991,-9.46333974,-5.53666026,-0.005537592604,-0.003239846581,3.926679481,0.002297746023,0.05860715643,0.05860715643,0,0,1,0,996.5366603,987.0733205,0,723,2,6.185219526
23,0,991,1928,-5.53666026,931.4633397,-0.003239846581,0.5450575211,937,0.5482973677,0,23,1,2,0,0,996.5366603,994.5733205,0,723,3,6.216963053
24,0,985.1099808,991,-11.42667948,-5.53666026,-0.006686465615,-0.003239846581,5.890019221,0.003446619034,0.08791073465,0.08791073465,0,0,1,0,996.5366603,985.1099808,0,723,4,6.246356964
25,0,991,1995,-5.53666026,998.4633397,-0.003239846581,0.5842634162,1004,0.5875032628,0,24,1,2,0,0,996.5366603,991.6283109,0,723,5,6.275311708
26,0,984.1283109,991,-12.40834935,-5.53666026,-0.007260902121,-0.003239846581,6.871689092,0.00402105554,0.1025625238,0.1025625238,0,0,1,0,996.5366603,984.1283109,0,723,6,6.302933455
27,0,990.1558061,2062,-6.380854157,1065.46334,-0.003733837287,0.6234693112,1071.844194,0.6272031485,0.01259990891,24.98740009,0,0,1,0,996.5366603,990.1558061,0,723,7,6.329794168
28,0,990.1558061,990,-6.380854157,-6.53666026,-0.003733837287,-0.003825009193,-0.1558061029,-9.117190618e-05,0.002325464222,0.002325464222,0,0,1,0,996.5366603,990.1558061,0,723,8,6.357968807
29,0,990,1862,-6.53666026,865.4633397,-0.003825009193,0.5064367887,872,0.5102617979,0,20,0,0,1,0,996.5366603,990.1558061,0,723,9,6.386718512
30,0,658.6008157,103914,-337.9358445,102917.4633,-0.1977474216,60.2234517,103255.3992,60.42119912,2.732775502,2043.850331,0,0,1,0,996.5366603,658.6008157,0,723,10,6.421334982
31,0,226.0366603,219,-770.5,-777.5366603,-0.4508677928,-0.4549853833,-7.03666026,-0.004117590499,18.65487248,18.65487248,1,11,0,0,996.5366603,226.0366603,0,723,11,6.503732681
32,0,367.6428571,268,-628.8938031,-728.5366603,-0.3680051407,-0.4263124153,-99.64285714,-0.05830727458,3.714285714,3.714285714,1,8,0,0,996.5366603,557.1008157,0,723,12,6.68013978
33,0,368,2009,-628.5366603,1012.46334,-0.367796154,0.5924556927,1641,0.9602518468,3,26,0,0,1,0,996.5366603,557.1008157,0,723,13,6.739498377
34,0,557.1008157,573,-439.4358445,-423.5366603,-0.2571414267,-0.2478378185,15.89918429,0.009303608211,0.237301258,0.237301258,0,0,1,1,996.5366603,557.1008157,0,573,0,6.805493116
35,0,552.5870681,1778,-443.9495921,781.4633397,-0.2597827031,0.4572831293,1225.412932,0.7170658324,0.3046706251,20.69532937,1,2,0,0,996.5366603,552.5870681,0,573,1,6.838219166
36,0,552.5870681,573,-443.9495921,-423.5366603,-0.2597827031,-0.2478378185,20.41293188,0.01194488455,0.3046706251,0.3046706251,0,0,1,0,996.5366603,552.5870681,0,573,2,6.869194031
37,0,550.3301943,1644,-446.2064659,647.4633397,-0.2611033412,0.3788713393,1093.669806,0.6399746805,0.3383553087,22.66164469,1,3,0,0,996.5366603,550.3301943,0,573,3,6.899197817
38,0,550.3301943,573,-446.2064659,-423.5366603,-0.2611033412,-0.2478378185,22.66980568,0.01326552271,0.3383553087,0.3383553087,0,0,1,0,996.5366603,550.3301943,0,573,4,6.929553032
39,0,549.2017574,1644,-447.3349028,647.4633397,-0.2617636603,0.3788713393,1094.798243,0.6406349996,0.3551976505,22.64480235,1,3,0,0,996.5366603,549.2017574,0,573,5,6.958597898
40,0,438.3668546,439,-558.1698057,-557.5366603,-0.3266201016,-0.3262496086,0.6331454228,0.0003704930296,0.009449931684,0.009449931684,0,0,1,1,996.5366603,438.3668546,0,439,0,6.987353086
41,0,439,1912,-557.5366603,915.4633397,-0.3262496086,0.5356949194,1473,0.8619445279,0,25,1,2,0,0,996.5366603,974.9952915,0,439,1,7.016474962
42,0,438.3668546,439,-558.1698057,-557.5366603,-0.3266201016,-0.3262496086,0.6331454228,0.0003704930296,0.009449931684,0.009449931684,0,0,1,0,996.5366603,438.3668546,0,439,2,7.04500556
43,0,438.3668546,2046,-558.1698057,1049.46334,-0.3266201016,0.6141067094,1607.633145,0.940726811,0.009449931684,26.99055007,1,2,0,0,996.5366603,438.3668546,0,439,3,7.074412584
44,0,438.3668546,439,-558.1698057,-557.5366603,-0.3266201016,-0.3262496086,0.6331454228,0.0003704930296,0.009449931684,0.009449931684,0,0,1,0,996.5366603,438.3668546,0,439,4,7.102851868
45,0,438.3668546,1577,-558.1698057,580.4633397,-0.3266201016,0.3396654442,1138.633145,0.6662855458,0.009449931684,19.99055007,1,3,0,0,996.5366603,438.3668546,0,439,5,7.130717754
46,0,438.3668546,439,-558.1698057,-557.5366603,-0.3266201016,-0.3262496086,0.6331454228,0.0003704930296,0.009449931684,0.009449931684,0,0,1,0,996.5366603,438.3668546,0,439,6,7.158905983
47,0,438.3668546,1778,-558.1698057,781.4633397,-0.3266201016,0.4572831293,1339.633145,0.7839032309,0.009449931684,22.99055007,1,2,0,0,996.5366603,438.3668546,0,439,7,7.185894251
48,0,437.8026361,97364,-558.7340241,96367.46334,-0.3269502611,56.39063659,96926.19736,56.71758685,0.01787110257,1988.982129,0,0,1,0,996.5366603,437.8026361,0,439,8,7.214594364
49,0,176.2518541,162,-820.2848062,-834.5366603,-0.48,-0.4883396522,-14.25185411,-0.00833965218,31.24086706,31.24086706,1,29,0,0,996.5366603,176.2518541,0,439,9,7.281826735
50,0,426.9035148,291,-569.6331454,-705.5366603,-0.3333280194,-0.4128536752,-135.9035148,-0.07952565576,6.240257162,6.240257162,1,10,0,0,996.5366603,426.9035148,0,439,10,7.499204874
51,0,426.9035148,331,-569.6331454,-665.5366603,-0.3333280194,-0.3894471707,-95.90351484,-0.05611915127,2.940715778,2.940715778,1,4,0,0,996.5366603,426.9035148,0,439,11,7.574487209
52,0,432.6666667,428,-563.8699936,-568.5366603,-0.3299556385,-0.3326863973,-4.666666667,-0.002730758857,1.333333333,1.333333333,1,1,0,0,996.5366603,995.9035148,0,439,12,7.657662153
53,0,526,526,-470.5366603,-470.5366603,-0.2753404613,-0.2753404613,0,0,0,0,0,0,1,0,996.5366603,995.9035148,0,439,13,7.718191624
54,0,526,1798,-470.5366603,801.4633397,-0.2753404613,0.4689863815,1272,0.7443268428,0,20,1,4,0,0,996.5366603,996.2200875,0,439,14,7.752985001
55,0,996.2200875,995,-0.3165727114,-1.53666026,-0.0001852465148,-0.0008991961317,-1.220087548,-0.0007139496169,0.01821026191,0.01821026191,0,0,1,0,996.5366603,996.2200875,0,439,15,7.784488678
56,0,995,1530,-1.53666026,533.4633397,-0.0008991961317,0.3121628015,535,0.3130619976,0,23,1,4,0,0,996.5366603,996.5366603,0,439,16,7.815371037
57,0,996.5366603,995,0,-1.53666026,0,-0.0008991961317,-1.53666026,-0.0008991961317,0.02293522775,0.02293522775,0,0,1,0,996.5366603,996.5366603,0,439,17,7.842271328
58,0,995,1731,-1.53666026,734.4633397,-0.0008991961317,0.4297804865,736,0.4306796827,0,18,1,4,0,0,996.5366603,996.5366603,0,439,18,7.871632576
59,0,996.5366603,995,0,-1.53666026,0,-0.0008991961317,-1.53666026,-0.0008991961317,0.02293522775,0.02293522775,0,0,1,0,996.5366603,996.5366603,0,439,19,7.898684263
60,0,995,1664,-1.53666026,667.4633397,-0.0008991961317,0.3905745915,669,0.3914737876,0,25,1,4,0,0,996.5366603,996.5366603,0,439,20,7.927599669
61,0,996.5366603,995,0,-1.53666026,0,-0.0008991961317,-1.53666026,-0.0008991961317,0.02293522775,0.02293522775,0,0,1,0,996.5366603,996.5366603,0,439,21,7.955260038
62,0,995,1731,-1.53666026,734.4633397,-0.0008991961317,0.4297804865,736,0.4306796827,0,26,1,4,0,0,996.5366603,996.5366603,0,439,22,7.983953714
63,0,729.0366603,727,-267.5,-269.5366603,-0.1565309988,-0.1577227762,-2.03666026,-0.001191777438,0.03039791432,0.03039791432,0,0,1,0,996.5366603,729.0366603,0,439,23,8.010957718
64,0,727,1396,-269.5366603,399.4633397,-0.1577227762,0.2337510114,669,0.3914737876,0,15,1,4,0,0,996.5366603,729.646704,0,439,24,8.040170193
65,0,729.646704,727,-266.8899562,-269.5366603,-0.156174024,-0.1577227762,-2.646704034,-0.001548752246,0.03950304528,0.03950304528,0,0,1,0,996.5366603,729.646704,0,439,25,8.067138195
66,0,727,2200,-269.5366603,1203.46334,-0.1577227762,0.7042217517,1473,0.8619445279,0,29,1,4,0,0,996.5366603,729.8049904,0,439,26,8.096223593
67,0,662.8049904,660,-333.7316699,-336.5366603,-0.1952872957,-0.1969286713,-2.804990389,-0.001641375504,0.0418655282,0.0418655282,0,0,1,0,996.5366603,662.8049904,0,439,27,8.123387337
68,0,660,1262,-336.5366603,265.4633397,-0.1969286713,0.1553392214,602,0.3522678926,0,10,1,4,0,0,996.5366603,662.8049904,0,439,28,8.152183533
69,0,696.3049904,727,-300.2316699,-269.5366603,-0.1756843482,-0.1577227762,30.69500961,0.01796157201,0.4581344718,0.4581344718,0,0,1,0,996.5366603,696.3049904,0,439,29,8.179172277
70,0,680.1891555,660,-316.3475048,-336.5366603,-0.1851147323,-0.1969286713,-20.18915545,-0.01181393895,0.3013306784,0.3013306784,0,0,1,0,996.5366603,680.1891555,0,439,30,8.205712557
71,0,660,1329,-336.5366603,332.4633397,-0.1969286713,0.1945451164,669,0.3914737876,0,15,1,4,0,0,996.5366603,981.9574856,0,439,31,8.234336376
72,0,680.1891555,660,-316.3475048,-336.5366603,-0.1851147323,-0.1969286713,-20.18915545,-0.01181393895,0.3013306784,0.3013306784,0,0,1,0,996.5366603,680.1891555,0,439,32,8.261330128
73,0,660,1128,-336.5366603,131.4633397,-0.1969286713,0.0769274313,468,0.2738561026,0,10,1,5,0,0,996.5366603,982.2074856,0,439,33,8.28991127
74,0,747.1891555,727,-249.3475048,-269.5366603,-0.1459088373,-0.1577227762,-20.18915545,-0.01181393895,0.3013306784,0.3013306784,0,0,1,0,996.5366603,747.1891555,0,439,34,8.316926241
75,0,727,1932,-269.5366603,935.4633397,-0.1577227762,0.5473981716,1205,0.7051209478,0,25,1,4,0,0,996.5366603,982.5125075,0,439,35,8.345536709
76,0,747.1891555,727,-249.3475048,-269.5366603,-0.1459088373,-0.1577227762,-20.18915545,-0.01181393895,0.3013306784,0.3013306784,0,0,1,0,996.5366603,747.1891555,0,439,36,8.372541428
77,0,727,1396,-269.5366603,399.4633397,-0.1577227762,0.2337510114,669,0.3914737876,0,11,1,4,0,0,996.5366603,982.5916506,0,439,37,8.401149511
78,0,747.1891555,727,-249.3475048,-269.5366603,-0.1459088373,-0.1577227762,-20.18915545,-0.01181393895,0.3013306784,0.3013306784,0,0,1,0,996.5366603,747.1891555,0,439,38,8.428126335
79,0,727,1329,-269.5366603,332.4633397,-0.1577227762,0.1945451164,602,0.3522678926,0,16,1,5,0,0,996.5366603,991.2837332,0,439,39,8.456725597
80,0,772.631238,794,-223.9054223,-202.5366603,-0.1310210818,-0.1185168812,21.36876201,0.0125042006,0.3189367465,0.3189367465,0,0,1,0,996.5366603,772.631238,0,439,40,8.48366046
81,0,751.8522793,727,-244.684381,-269.5366603,-0.1431801516,-0.1577227762,-24.85227925,-0.01454262465,0.3709295411,0.3709295411,0,0,1,0,996.5366603,751.8522793,0,439,41,8.510091066
82,0,727,1329,-269.5366603,332.4633397,-0.1577227762,0.1945451164,602,0.3522678926,0,10,1,4,0,0,996.5366603,995.946857,0,439,42,8.538654089
83,0,751.8522793,727,-244.684381,-269.5366603,-0.1431801516,-0.1577227762,-24.85227925,-0.01454262465,0.3709295411,0.3709295411,0,0,1,0,996.5366603,751.8522793,0,439,43,8.565525293
84,0,727,1262,-269.5366603,265.4633397,-0.1577227762,0.1553392214,535,0.3130619976,0,15,1,4,0,0,996.5366603,995.946857,0,439,44,8.594344139
85,0,718.3522793,727,-278.184381,-269.5366603,-0.1627830991,-0.1577227762,8.647720747,0.005060322863,0.1290704589,0.1290704589,0,0,1,0,996.5366603,718.3522793,0,439,45,8.621612549
86,0,727,1128,-269.5366603,131.4633397,-0.1577227762,0.0769274313,401,0.2346502075,0,13,1,5,0,0,996.5366603,981.5284189,0,439,46,8.649236202
87,0,785.3522793,794,-211.184381,-202.5366603,-0.1235772041,-0.1185168812,8.647720747,0.005060322863,0.1290704589,0.1290704589,0,0,1,0,996.5366603,785.3522793,0,439,47,8.676459312
88,0,794,1195,-202.5366603,198.4633397,-0.1185168812,0.1161333263,401,0.2346502075,0,15,1,4,0,0,996.5366603,981.5284189,0,439,48,8.703953028
89,0,785.3522793,794,-211.184381,-202.5366603,-0.1235772041,-0.1185168812,8.647720747,0.005060322863,0.1290704589,0.1290704589,0,0,1,0,996.5366603,785.3522793,0,439,49,8.730844975
90,0,794,994,-202.5366603,-2.53666026,-0.1185168812,-0.001484358744,200,0.1170325225,0,12,1,4,0,0,996.5366603,981.5284189,0,439,50,8.758127213
91,0,892.2127999,861,-104.3238604,-135.5366603,-0.06104642266,-0.07931098618,-31.21279989,-0.01826456352,0.4658626849,0.4658626849,0,0,1,0,996.5366603,892.2127999,0,439,51,8.784933329
92,0,861,2133,-135.5366603,1136.46334,-0.07931098618,0.6650158567,1272,0.7443268428,0,30,1,5,0,0,996.5366603,892.2127999,0,439,52,8.812985659
93,0,892.2127999,861,-104.3238604,-135.5366603,-0.06104642266,-0.07931098618,-31.21279989,-0.01826456352,0.4658626849,0.4658626849,0,0,1,0,996.5366603,892.2127999,0,439,53,8.839807034
94,0,861,1463,-135.5366603,466.4633397,-0.07931098618,0.2729569064,602,0.3522678926,0,10,1,4,0,0,996.5366603,892.2127999,0,439,54,8.86781311
95,0,892.2127999,861,-104.3238604,-135.5366603,-0.06104642266,-0.07931098618,-31.21279989,-0.01826456352,0.4658626849,0.4658626849,0,0,1,0,996.5366603,892.2127999,0,439,55,8.894614935
96,0,861,1463,-135.5366603,466.4633397,-0.07931098618,0.2729569064,602,0.3522678926,0,12,1,4,0,0,996.5366603,892.2127999,0,439,56,8.922670364
97,0,892.2127999,861,-104.3238604,-135.5366603,-0.06104642266,-0.07931098618,-31.21279989,-0.01826456352,0.4658626849,0.4658626849,0,0,1,0,996.5366603,892.2127999,0,439,57,8.949503183
98,0,861,2133,-135.5366603,1136.46334,-0.07931098618,0.6650158567,1272,0.7443268428,0,30,1,4,0,0,996.5366603,892.2127999,0,439,58,8.977496624
99,0,892.2127999,861,-104.3238604,-135.5366603,-0.06104642266,-0.07931098618,-31.21279989,-0.01826456352,0.4658626849,0.4658626849,0,0,1,0,996.5366603,892.2127999,0,439,59,9.004309177
100,0,861,2133,-135.5366603,1136.46334,-0.07931098618,0.6650158567,1272,0.7443268428,0,22,1,4,0,0,996.5366603,912.1430602,0,439,60,9.032323599
101,0,711.1430602,727,-285.3936001,-269.5366603,-0.1670016645,-0.1577227762,15.8569398,0.009278888315,0.2366707432,0.2366707432,0,0,1,0,996.5366603,711.1430602,0,439,61,9.059084415
102,0,687.6081904,660,-308.9284699,-336.5366603,-0.1807733905,-0.1969286713,-27.60819036,-0.01615528079,0.4120625427,0.4120625427,0,0,1,0,996.5366603,687.6081904,0,439,62,9.085771799
103,0,660,1597,-336.5366603,600.4633397,-0.1969286713,0.3513686965,937,0.5482973677,0,15,1,4,0,0,996.5366603,996.5366603,0,439,63,9.113670588
104,0,687.6081904,660,-308.9284699,-336.5366603,-0.1807733905,-0.1969286713,-27.60819036,-0.01615528079,0.4120625427,0.4120625427,0,0,1,0,996.5366603,687.6081904,0,439,64,9.140463114
105,0,660,2066,-336.5366603,1069.46334,-0.1969286713,0.6258099616,1406,0.8227386329,0,26,1,4,0,0,996.5366603,996.5366603,0,439,65,9.168526649
106,0,687.6081904,660,-308.9284699,-336.5366603,-0.1807733905,-0.1969286713,-27.60819036,-0.01615528079,0.4120625427,0.4120625427,0,0,1,0,996.5366603,687.6081904,0,439,66,9.195649862
107,0,660,1664,-336.5366603,667.4633397,-0.1969286713,0.3905745915,1004,0.5875032628,0,16,1,4,0,0,996.5366603,996.5366603,0,439,67,9.224079847
108,0,520.1081904,97277,-476.4284699,96280.46334,-0.278788128,56.33972744,96756.89181,56.61851557,0.1240380977,1942.124038,0,0,1,0,996.5366603,520.1081904,0,439,68,9.251593828
109,0,520.1081904,527,-476.4284699,-469.5366603,-0.278788128,-0.2747552987,6.891809639,0.004032829332,1.292214307,1.292214307,0,0,1,0,996.5366603,520.1081904,0,439,69,9.281750441
110,0,520.1081904,1517,-476.4284699,520.4633397,-0.278788128,0.3045556875,996.8918096,0.5833438155,1.292214307,17.70778569,0,0,1,0,996.5366603,520.1081904,0,439,70,9.310629606
111,0,520.1081904,512,-476.4284699,-484.5366603,-0.278788128,-0.2835327379,-8.108190361,-0.004744609853,0.1210177666,0.1210177666,0,0,1,0,996.5366603,520.1081904,0,439,71,9.340577602
112,0,512,2186,-484.5366603,1189.46334,-0.2835327379,0.6960294751,1674,0.979562213,0,26,0,0,1,0,996.5366603,524.5907554,0,439,72,9.36970973
113,0,176.2518541,164,-820.2848062,-832.5366603,-0.48,-0.487169327,-12.25185411,-0.007169326956,23.44226549,23.44226549,1,20,0,0,996.5366603,176.2518541,0,439,73,9.436329603
114,0,411.9908257,377,-584.5458346,-619.5366603,-0.3420543676,-0.3625296905,-34.99082569,-0.02047532297,5.449541284,5.449541284,1,7,0,0,996.5366603,494.6448506,0,439,74,9.65495944
115,0,476,478,-520.5366603,-518.5366603,-0.3045985919,-0.3034282667,2,0.001170325225,1.666666667,1.666666667,1,1,0,0,996.5366603,494.6448506,0,439,75,9.721375942
116,0,566,566,-430.5366603,-430.5366603,-0.2519339568,-0.2519339568,0,0,0,0,0,0,1,0,996.5366603,992.0907554,0,439,76,9.79412818
117,0,566,1771,-430.5366603,774.4633397,-0.2519339568,0.453186991,1205,0.7051209478,0,19,1,2,0,0,996.5366603,992.0907554,0,439,77,9.820670843
118,0,992.0907554,968,-4.44590482,-28.53666026,-0.002601577278,-0.01669858666,-24.09075544,-0.01409700939,0.359563514,0.359563514,0,0,1,0,996.5366603,992.0907554,0,439,78,9.877897263
119,0,968,1972,-28.53666026,975.4633397,-0.01669858666,0.5708046761,1004,0.5875032628,0,28,1,3,0,0,996.5366603,995.5366603,0,439,79,9.934479952
120,0,995.5366603,1013,-1,16.46333974,-0.0005851626123,0.00963373089,17.46333974,0.0102188935,0.2606468618,0.2606468618,0,0,1,0,996.5366603,995.5366603,0,439,80,9.997931957
121,0,995.5366603,1682,-1,685.4633397,-0.0005851626123,0.4011075185,686.4633397,0.4016926811,0.2606468618,22.73935314,1,2,0,0,996.5366603,995.5366603,0,439,81,10.04892349
122,0,986.8049904,1013,-9.73166987,16.46333974,-0.005694609363,0.00963373089,26.19500961,0.01532834025,0.3909702927,0.3909702927,0,0,1,0,996.5366603,986.8049904,0,439,82,10.10324311
123,0,986.8049904,1079,-9.73166987,82.46333974,-0.005694609363,0.0482544633,92.19500961,0.05394907267,0.3909702927,11.60902971,1,3,0,0,996.5366603,986.8049904,0,439,83,10.14765096
124,0,974.7074856,946,-21.82917468,-50.53666026,-0.01277361688,-0.02957216413,-28.70748558,-0.01679854726,0.4284699341,0.4284699341,0,0,1,0,996.5366603,974.7074856,0,439,84,10.18507814
125,0,946,878,-50.53666026,-118.5366603,-0.02957216413,-0.06936322177,-68,-0.03979105764,0,10,1,2,0,0,996.5366603,974.7074856,0,439,85,10.24452662
126,0,879,879,-117.5366603,-117.5366603,-0.06877805916,-0.06877805916,0,0,0,0,0,0,1,0,996.5366603,974.7074856,0,439,86,10.31368971
127,0,879,1213,-117.5366603,216.4633397,-0.06877805916,0.1266662534,334,0.1954443125,0,14,1,3,0,0,996.5366603,974.7074856,0,439,87,10.3913815
128,0,974.7074856,946,-21.82917468,-50.53666026,-0.01277361688,-0.02957216413,-28.70748558,-0.01679854726,0.4284699341,0.4284699341,0,0,1,0,996.5366603,974.7074856,0,439,88,10.4457531
129,0,946,1682,-50.53666026,685.4633397,-0.02957216413,0.4011075185,736,0.4306796827,0,26,1,2,0,0,996.5366603,974.7074856,0,439,89,10.52742434
130,0,974.7074856,946,-21.82917468,-50.53666026,-0.01277361688,-0.02957216413,-28.70748558,-0.01679854726,0.4284699341,0.4284699341,0,0,1,0,996.5366603,974.7074856,0,439,90,10.59618306
131,0,946,1749,-50.53666026,752.4633397,-0.02957216413,0.4403134135,803,0.4698855777,0,25,1,3,0,0,996.5366603,983.4391555,0,439,91,10.69172478
132,0,983.4391555,1013,-13.09750481,16.46333974,-0.007664170127,0.00963373089,29.56084455,0.01729790102,0.441206635,0.441206635,0,0,1,0,996.5366603,983.4391555,0,439,92,10.76262665
133,0,981.756238,1548,-14.78042227,551.4633397,-0.008648950508,0.3226957285,566.243762,0.331344679,0.4663248062,20.53367519,1,2,0,0,996.5366603,981.756238,0,439,93,10.81288433
134,0,981.756238,1013,-14.78042227,16.46333974,-0.008648950508,0.00963373089,31.24376201,0.0182826814,0.4663248062,0.4663248062,0,0,1,0,996.5366603,981.756238,0,439,94,10.8621161
135,0,966.134357,946,-30.40230328,-50.53666026,-0.01779029121,-0.02957216413,-20.13435698,-0.01178187293,0.3005127907,0.3005127907,0,0,1,0,996.5366603,966.134357,0,439,95,10.91099739
136,0,946,1414,-50.53666026,417.4633397,-0.02957216413,0.2442839384,468,0.2738561026,0,16,1,3,0,0,996.5366603,966.134357,0,439,96,11.00833654
137,0,813.9147793,812,-182.621881,-184.5366603,-0.106863497,-0.1079839542,-1.914779253,-0.00112045723,0.02857879482,0.02857879482,0,0,1,0,996.5366603,813.9147793,0,439,97,11.14214039
138,0,812,1816,-184.5366603,819.4633397,-0.1079839542,0.4795193086,1004,0.5875032628,0,22,1,2,0,0,996.5366603,966.134357,0,439,98,11.29774356
139,0,746.9147793,745,-249.621881,-251.5366603,-0.146069392,-0.1471898492,-1.914779253,-0.00112045723,0.02857879482,0.02857879482,0,0,1,0,996.5366603,746.9147793,0,439,99,11.44115353
140,0,745,1682,-251.5366603,685.4633397,-0.1471898492,0.4011075185,937,0.5482973677,0,21,1,3,0,0,996.5366603,966.134357,0,439,100,11.61431551
141,0,746.9147793,745,-249.621881,-251.5366603,-0.146069392,-0.1471898492,-1.914779253,-0.00112045723,0.02857879482,0.02857879482,0,0,1,0,996.5366603,746.9147793,0,439,101,11.76561022
142,0,745,1548,-251.5366603,551.4633397,-0.1471898492,0.3226957285,803,0.4698855777,0,19,1,2,0,0,996.5366603,966.134357,0,439,102,11.8979702
143,0,746.9147793,745,-249.621881,-251.5366603,-0.146069392,-0.1471898492,-1.914779253,-0.00112045723,0.02857879482,0.02857879482,0,0,1,0,996.5366603,746.9147793,0,439,103,12.018399
144,0,745,2084,-251.5366603,1087.46334,-0.1471898492,0.6363428887,1339,0.7835327379,0,29,1,3,0,0,996.5366603,981.8721689,0,439,104,12.17067719
145,0,763.4940499,745,-233.0426104,-251.5366603,-0.1363678227,-0.1471898492,-18.49404989,-0.01082202654,0.2760305953,0.2760305953,0,0,1,0,996.5366603,763.4940499,0,439,105,12.32916737
146,0,745,1615,-251.5366603,618.4633397,-0.1471898492,0.3619016235,870,0.5090914727,0,18,1,2,0,0,996.5366603,763.4940499,0,439,106,12.48112726
