it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
12,0,232,3714,-0.375,3481.625,-0.00974025974,90.43181818,3482,90.44155844,3.508304758e-14,342,5,1256,0,0,232.375,232.375,0,232,5,1.730270863
13,0,232,3938,-0.375,3705.625,-0.00974025974,96.25,3706,96.25974026,-4.440892099e-15,336,5,1190,0,0,232.375,232.375,0,232,6,1.880537987
14,0,232,4126,-0.375,3893.625,-0.00974025974,101.1331169,3894,101.1428571,-6.705747069e-14,341,7,1234,0,0,232.375,232.375,0,232,7,2.089513063
15,0,232,3794,-0.375,3561.625,-0.00974025974,92.50974026,3562,92.51948052,7.072120667e-14,347,5,1244,0,0,232.375,232.375,0,232,8,2.303807259
16,0,232,3960,-0.375,3727.625,-0.00974025974,96.82142857,3728,96.83116883,6.994405055e-14,346,6,1222,0,0,232.375,232.375,0,232,9,2.505046844
17,0,232,3564,-0.375,3331.625,-0.00974025974,86.53571429,3332,86.54545455,1.532107774e-14,312,5,1102,0,0,232.375,232.375,0,232,10,2.73487401
18,0,232,3864,-0.375,3631.625,-0.00974025974,94.32792208,3632,94.33766234,-6.261657859e-14,328,5,1166,0,0,232.375,232.375,0,232,11,2.897906542
19,0,232,3008,-0.375,2775.625,-0.00974025974,72.09415584,2776,72.1038961,-1.100231017e-13,286,5,1028,0,0,232.375,232.375,0,232,12,3.06980443
20,0,232,3512,-0.375,3279.625,-0.00974025974,85.18506494,3280,85.19480519,6.994405055e-15,320,5,1146,0,0,232.375,232.375,0,232,13,3.235512018
21,0,232,3420,-0.375,3187.625,-0.00974025974,82.79545455,3188,82.80519481,1.088018564e-14,303,5,1080,0,0,232.375,232.375,0,232,14,3.434747219
22,0,232,3920,-0.375,3687.625,-0.00974025974,95.78246753,3688,95.79220779,-4.440892099e-14,344,5,1190,0,0,232.375,232.375,0,232,15,3.569880009
23,0,232,3732,-0.375,3499.625,-0.00974025974,90.89935065,3500,90.90909091,1.965094754e-13,313,5,1128,0,0,232.375,232.375,0,232,16,3.755264044
24,0,232,3068,-0.375,2835.625,-0.00974025974,73.6525974,2836,73.66233766,-7.016609516e-14,305,5,1182,0,0,232.375,232.375,0,232,17,3.941489935
25,0,232,3718,-0.375,3485.625,-0.00974025974,90.53571429,3486,90.54545455,-1.085798118e-13,320,5,1166,0,0,232.375,232.375,0,232,18,4.112590313
26,0,232,3480,-0.375,3247.625,-0.00974025974,84.3538961,3248,84.36363636,-2.009503675e-14,332,6,1270,0,0,232.375,232.375,0,232,19,4.259495258
27,0,232,3752,-0.375,3519.625,-0.00974025974,91.41883117,3520,91.42857143,7.316369732e-14,318,6,1134,0,0,232.375,232.375,0,232,20,4.405219555
28,0,232,3432,-0.375,3199.625,-0.00974025974,83.10714286,3200,83.11688312,-2.018385459e-13,307,5,1110,0,0,232.375,232.375,0,232,21,4.559895754
29,0,232,3892,-0.375,3659.625,-0.00974025974,95.05519481,3660,95.06493506,-1.998401444e-15,314,5,1168,0,0,232.375,232.375,0,232,22,4.715208292
30,0,232,3460,-0.375,3227.625,-0.00974025974,83.83441558,3228,83.84415584,2.919886555e-14,337,6,1220,0,0,232.375,232.375,0,232,23,4.873501062
31,0,232,4064,-0.375,3831.625,-0.00974025974,99.52272727,3832,99.53246753,5.295763827e-14,333,5,1254,0,0,232.375,232.375,0,232,24,5.026992083
32,0,232,3590,-0.375,3357.625,-0.00974025974,87.21103896,3358,87.22077922,-4.662936703e-14,318,6,1114,0,0,232.375,232.375,0,232,25,5.168823957
33,0,232,3622,-0.375,3389.625,-0.00974025974,88.04220779,3390,88.05194805,1.398881011e-13,321,5,1192,0,0,232.375,232.375,0,232,26,5.351322651
34,0,232,4408,-0.375,4175.625,-0.00974025974,108.4577922,4176,108.4675325,4.107825191e-14,357,5,1250,0,0,232.375,232.375,0,232,27,5.511296511
35,0,232,3928,-0.375,3695.625,-0.00974025974,95.99025974,3696,96,1.432187702e-14,346,5,1226,0,0,232.375,232.375,0,232,28,5.665359497
36,0,232,232,-0.375,-0.375,-0.00974025974,-0.00974025974,4.376943252e-12,1.136868377e-13,1.483416279e-12,1.305146257e-11,0,0,1,0,232.375,232.375,0,232,29,5.811021328
37,0,232,1020,-0.375,787.625,-0.00974025974,20.45779221,788,20.46753247,6.661338148e-16,23,7,100,0,0,232.375,232.375,0,232,30,5.984378815
38,0,232,3326,-0.375,3093.625,-0.00974025974,80.3538961,3094,80.36363636,6.628031457e-14,303,5,1074,0,0,232.375,232.375,0,232,31,6.081090212
39,0,232,4044,-0.375,3811.625,-0.00974025974,99.00324675,3812,99.01298701,-3.530509218e-14,366,5,1250,0,0,232.375,232.375,0,232,32,6.223087072
40,0,232,4008,-0.375,3775.625,-0.00974025974,98.06818182,3776,98.07792208,2.664535259e-14,355,6,1236,0,0,232.375,232.375,0,232,33,6.423000574
41,0,232,3318,-0.375,3085.625,-0.00974025974,80.1461039,3086,80.15584416,5.251354906e-14,304,5,1072,0,0,232.375,232.375,0,232,34,6.602980614
42,0,232,3332,-0.375,3099.625,-0.00974025974,80.50974026,3100,80.51948052,5.129230374e-14,325,5,1164,0,0,232.375,232.375,0,232,35,6.773057222
43,0,232,3058,-0.375,2825.625,-0.00974025974,73.39285714,2826,73.4025974,6.528111385e-14,328,6,1160,0,0,232.375,232.375,0,232,36,6.925235987
44,0,232,3464,-0.375,3231.625,-0.00974025974,83.93831169,3232,83.94805195,1.05360165e-13,305,5,1126,0,0,232.375,232.375,0,232,37,7.090437412
45,0,232,3776,-0.375,3543.625,-0.00974025974,92.04220779,3544,92.05194805,-1.175726183e-13,360,6,1288,0,0,232.375,232.375,0,232,38,7.254534721
46,0,232,232,-0.375,-0.375,-0.009740259741,-0.00974025974,1.836042429e-11,4.768941375e-13,2.540633225e-12,1.485520725e-11,0,0,1,0,232.375,232.375,0,232,39,7.519384384
47,0,232,1030,-0.375,797.625,-0.00974025974,20.71753247,798,20.72727273,2.675637489e-14,29,7,120,0,0,232.375,232.375,0,232,40,7.725499153
48,0,232,3716,-0.375,3483.625,-0.00974025974,90.48376623,3484,90.49350649,1.698641228e-14,313,5,1122,0,0,232.375,232.375,0,232,41,7.83955431
49,0,232,3444,-0.375,3211.625,-0.00974025974,83.41883117,3212,83.42857143,2.664535259e-15,323,4,1144,0,0,232.375,232.375,0,232,42,7.976574421
50,0,232,3722,-0.375,3489.625,-0.00974025974,90.63961039,3490,90.64935065,3.530509218e-14,335,5,1194,0,0,232.375,232.375,0,232,43,8.166536093
51,0,232,3882,-0.375,3649.625,-0.00974025974,94.79545455,3650,94.80519481,-6.883382753e-15,346,6,1232,0,0,232.375,232.375,0,232,44,8.332578659
52,0,232,3710,-0.375,3477.625,-0.00974025974,90.32792208,3478,90.33766234,-9.45910017e-14,316,4,1154,0,0,232.375,232.375,0,232,45,8.540580034
53,0,232,3856,-0.375,3623.625,-0.00974025974,94.12012987,3624,94.12987013,-4.263256415e-14,334,5,1264,0,0,232.375,232.375,0,232,46,8.702162981
54,0,232,3652,-0.375,3419.625,-0.00974025974,88.82142857,3420,88.83116883,1.254552018e-14,324,5,1134,0,0,232.375,232.375,0,232,47,8.847059488
55,0,232,3346,-0.375,3113.625,-0.00974025974,80.87337662,3114,80.88311688,3.552713679e-15,323,5,1174,0,0,232.375,232.375,0,232,48,9.021635771
56,0,232,232,-0.375,-0.375,-0.00974025974,-0.00974025974,-1.136868377e-11,-2.952904876e-13,2.288428568e-13,2.522076282e-11,0,0,1,0,232.375,232.375,0,232,49,9.161151409
57,0,232,822,-0.375,589.625,-0.00974025974,15.31493506,590,15.32467532,1.110223025e-15,19,7,96,0,0,232.375,232.375,0,232,50,9.24922514
58,0,232,3600,-0.375,3367.625,-0.00974025974,87.47077922,3368,87.48051948,1.33226763e-15,316,5,1108,0,0,232.375,232.375,0,232,51,9.292197227
59,0,232,3754,-0.375,3521.625,-0.00974025974,91.47077922,3522,91.48051948,-2.461364446e-13,332,5,1196,0,0,232.375,232.375,0,232,52,9.440443516
60,0,232,3362,-0.375,3129.625,-0.00974025974,81.28896104,3130,81.2987013,-5.3956839e-14,291,5,1008,0,0,232.375,232.375,0,232,53,9.601323128
61,0,232,3332,-0.375,3099.625,-0.00974025974,80.50974026,3100,80.51948052,-1.376676551e-14,309,5,1144,0,0,232.375,232.375,0,232,54,9.796550512
62,0,232,3250,-0.375,3017.625,-0.00974025974,78.37987013,3018,78.38961039,-3.541611449e-14,328,5,1186,0,0,232.375,232.375,0,232,55,9.970940351
63,0,232,3536,-0.375,3303.625,-0.00974025974,85.80844156,3304,85.81818182,-9.436895709e-15,311,5,1116,0,0,232.375,232.375,0,232,56,10.1296382
64,0,232,3748,-0.375,3515.625,-0.00974025974,91.31493506,3516,91.32467532,-4.929390229e-14,324,5,1172,0,0,232.375,232.375,0,232,57,10.31566286
65,0,232,3380,-0.375,3147.625,-0.00974025974,81.75649351,3148,81.76623377,1.276756478e-14,307,5,1104,0,0,232.375,232.375,0,232,58,10.49498343
66,0,232,3674,-0.375,3441.625,-0.00974025974,89.39285714,3442,89.4025974,4.429789868e-14,322,5,1172,0,0,232.375,232.375,0,232,59,10.66669393
67,0,232,3300,-0.375,3067.625,-0.00974025974,79.67857143,3068,79.68831169,2.220446049e-15,301,5,1086,0,0,232.375,232.375,0,232,60,10.82813764
68,0,232,3610,-0.375,3377.625,-0.00974025974,87.73051948,3378,87.74025974,8.659739592e-15,342,5,1278,0,0,232.375,232.375,0,232,61,10.97289515
69,0,232,2946,-0.375,2713.625,-0.00974025974,70.48376623,2714,70.49350649,6.705747069e-14,290,5,1012,0,0,232.375,232.375,0,232,62,11.16006279
70,0,232,3740,-0.375,3507.625,-0.00974025974,91.10714286,3508,91.11688312,7.438494265e-15,334,5,1144,0,0,232.375,232.375,0,232,63,11.32859731
71,0,232,3380,-0.375,3147.625,-0.00974025974,81.75649351,3148,81.76623377,1.91957561e-13,319,5,1178,0,0,232.375,232.375,0,232,64,11.48802876
72,0,232,3824,-0.375,3591.625,-0.00974025974,93.28896104,3592,93.2987013,8.593126211e-14,352,4,1254,0,0,232.375,232.375,0,232,65,11.64438748
73,0,232,3024,-0.375,2791.625,-0.00974025974,72.50974026,2792,72.51948052,-7.593925488e-14,294,4,1060,0,0,232.375,232.375,0,232,66,11.86737657
74,0,232,3498,-0.375,3265.625,-0.00974025974,84.82142857,3266,84.83116883,8.215650382e-15,317,5,1128,0,0,232.375,232.375,0,232,67,12.03853607
75,0,232,3818,-0.375,3585.625,-0.00974025974,93.13311688,3586,93.14285714,2.486899575e-14,335,6,1232,0,0,232.375,232.375,0,232,68,12.21713805
76,0,232,3648,-0.375,3415.625,-0.00974025974,88.71753247,3416,88.72727273,-1.876276912e-14,353,6,1316,0,0,232.375,232.375,0,232,69,12.39428759
77,0,232,3810,-0.375,3577.625,-0.00974025974,92.92532468,3578,92.93506494,9.769962617e-15,333,4,1190,0,0,232.375,232.375,0,232,70,12.53633881
78,0,232,3722,-0.375,3489.625,-0.00974025974,90.63961039,3490,90.64935065,2.803313137e-13,329,6,1218,0,0,232.375,232.375,0,232,71,12.71124291
79,0,232,3500,-0.375,3267.625,-0.00974025974,84.87337662,3268,84.88311688,-3.685940442e-14,336,5,1148,0,0,232.375,232.375,0,232,72,12.87377691
80,0,232,3562,-0.375,3329.625,-0.00974025974,86.48376623,3330,86.49350649,-1.165734176e-14,312,5,1142,0,0,232.375,232.375,0,232,73,13.02121854
81,0,232,3444,-0.375,3211.625,-0.00974025974,83.41883117,3212,83.42857143,2.089439732e-13,339,6,1256,0,0,232.375,232.375,0,232,74,13.18431878
82,0,232,3546,-0.375,3313.625,-0.00974025974,86.06818182,3314,86.07792208,7.638334409e-14,334,5,1178,0,0,232.375,232.375,0,232,75,13.35289454
83,0,232,3150,-0.375,2917.625,-0.00974025974,75.78246753,2918,75.79220779,-2.442490654e-15,295,5,1044,0,0,232.375,232.375,0,232,76,13.55956364
84,0,232,3566,-0.375,3333.625,-0.00974025974,86.58766234,3334,86.5974026,9.847678228e-14,349,6,1202,0,0,232.375,232.375,0,232,77,13.73937297
85,0,232,3356,-0.375,3123.625,-0.00974025974,81.13311688,3124,81.14285714,1.275646255e-13,321,5,1170,0,0,232.375,232.375,0,232,78,13.97851515
86,0,232,3830,-0.375,3597.625,-0.00974025974,93.44480519,3598,93.45454545,8.659739592e-15,324,6,1182,0,0,232.375,232.375,0,232,79,14.14331579
87,0,232,3176,-0.375,2943.625,-0.00974025974,76.45779221,2944,76.46753247,3.441691376e-15,294,4,1002,0,0,232.375,232.375,0,232,80,14.31356215
88,0,232,3240,-0.375,3007.625,-0.00974025974,78.12012987,3008,78.12987013,-1.776356839e-14,312,5,1148,0,0,232.375,232.375,0,232,81,14.48684788
89,0,232,4084,-0.375,3851.625,-0.00974025974,100.0422078,3852,100.0519481,3.008704397e-14,329,6,1234,0,0,232.375,232.375,0,232,82,14.67956424
90,0,232,2890,-0.375,2657.625,-0.00974025974,69.02922078,2658,69.03896104,9.658940314e-15,338,5,1166,0,0,232.375,232.375,0,232,83,14.84419918
91,0,232,3136,-0.375,2903.625,-0.00974025974,75.41883117,2904,75.42857143,-1.021405183e-13,326,5,1204,0,0,232.375,232.375,0,232,84,15.00154757
92,0,232,3688,-0.375,3455.625,-0.00974025974,89.75649351,3456,89.76623377,-9.214851104e-14,333,5,1192,0,0,232.375,232.375,0,232,85,15.17650986
93,0,232,3756,-0.375,3523.625,-0.00974025974,91.52272727,3524,91.53246753,1.987299214e-14,345,5,1276,0,0,232.375,232.375,0,232,86,15.32946777
94,0,232,3056,-0.375,2823.625,-0.00974025974,73.34090909,2824,73.35064935,7.771561172e-15,318,5,1180,0,0,232.375,232.375,0,232,87,15.46843362
95,0,232,3488,-0.375,3255.625,-0.00974025974,84.56168831,3256,84.57142857,4.174438573e-14,314,5,1110,0,0,232.375,232.375,0,232,88,15.60582829
96,0,232,3362,-0.375,3129.625,-0.00974025974,81.28896104,3130,81.2987013,9.103828802e-15,316,5,1096,0,0,232.375,232.375,0,232,89,15.74112797
97,0,232,3526,-0.375,3293.625,-0.00974025974,85.5487013,3294,85.55844156,-4.796163466e-14,307,5,1100,0,0,232.375,232.375,0,232,90,15.89779496
98,0,232,3860,-0.375,3627.625,-0.00974025974,94.22402597,3628,94.23376623,-1.620925616e-13,340,5,1250,0,0,232.375,232.375,0,232,91,16.11708021
99,0,232,3330,-0.375,3097.625,-0.00974025974,80.45779221,3098,80.46753247,1.776356839e-15,301,5,1142,0,0,232.375,232.375,0,232,92,16.32028008
100,0,232,3440,-0.375,3207.625,-0.00974025974,83.31493506,3208,83.32467532,-8.015810238e-14,318,5,1184,0,0,232.375,232.375,0,232,93,16.4926672
101,0,232,3396,-0.375,3163.625,-0.00974025974,82.17207792,3164,82.18181818,-8.992806499e-14,320,5,1150,0,0,232.375,232.375,0,232,94,16.62143707
102,0,232,3992,-0.375,3759.625,-0.00974025974,97.6525974,3760,97.66233766,1.543210004e-14,333,6,1194,0,0,232.375,232.375,0,232,95,16.76451397
103,0,232,3156,-0.375,2923.625,-0.00974025974,75.93831169,2924,75.94805195,-6.794564911e-14,320,5,1152,0,0,232.375,232.375,0,232,96,16.90152335
104,0,232,3500,-0.375,3267.625,-0.00974025974,84.87337662,3268,84.88311688,-1.625366508e-13,323,4,1096,0,0,232.375,232.375,0,232,97,17.03459477
105,0,232,3418,-0.375,3185.625,-0.00974025974,82.74350649,3186,82.75324675,-5.40678613e-14,316,5,1142,0,0,232.375,232.375,0,232,98,17.25137115
106,0,232,3602,-0.375,3369.625,-0.00974025974,87.52272727,3370,87.53246753,1.377786774e-13,317,5,1164,0,0,232.375,232.375,0,232,99,17.39722371
107,0,232,3954,-0.375,3721.625,-0.00974025974,96.66558442,3722,96.67532468,-1.110223025e-16,341,4,1202,0,0,232.375,232.375,0,232,100,17.53488612
108,0,232,3694,-0.375,3461.625,-0.00974025974,89.91233766,3462,89.92207792,3.985700658e-14,333,5,1228,0,0,232.375,232.375,0,232,101,17.68823147
109,0,232,3606,-0.375,3373.625,-0.00974025974,87.62662338,3374,87.63636364,-4.50750548e-14,322,5,1112,0,0,232.375,232.375,0,232,102,17.83288336
110,0,232,3560,-0.375,3327.625,-0.00974025974,86.43181818,3328,86.44155844,4.06341627e-14,311,6,1082,0,0,232.375,232.375,0,232,103,18.00022697
111,0,232,3458,-0.375,3225.625,-0.00974025974,83.78246753,3226,83.79220779,-1.80966353e-14,311,5,1158,0,0,232.375,232.375,0,232,104,18.14986134
112,0,232,3510,-0.375,3277.625,-0.00974025974,85.13311688,3278,85.14285714,2.409183963e-14,315,5,1076,0,0,232.375,232.375,0,232,105,18.36023641
113,0,232,3668,-0.375,3435.625,-0.00974025974,89.23701299,3436,89.24675325,-1.127986593e-13,307,5,1094,0,0,232.375,232.375,0,232,106,18.53118324
114,0,232,4002,-0.375,3769.625,-0.00974025974,97.91233766,3770,97.92207792,2.964295476e-14,368,5,1268,0,0,232.375,232.375,0,232,107,18.6975348
115,0,232,3616,-0.375,3383.625,-0.00974025974,87.88636364,3384,87.8961039,5.673239656e-14,333,5,1160,0,0,232.375,232.375,0,232,108,18.86533976
116,0,232,4060,-0.375,3827.625,-0.00974025974,99.41883117,3828,99.42857143,2.620126338e-14,352,5,1296,0,0,232.375,232.375,0,232,109,19.03354073
117,0,232,232,-0.375,-0.375,-0.00974025974,-0.00974025974,-5.712763596e-12,-1.4838347e-13,2.490233545e-12,4.356188553e-11,0,0,1,0,232.375,232.375,0,232,110,19.18024659
118,0,232,190,-0.375,-42.375,-0.00974025974,-1.100649351,-42,-1.090909091,-1.909583602e-14,10,1,44,0,0,232.375,232.375,0,232,111,19.33670521
119,0,232,3228,-0.375,2995.625,-0.00974025974,77.80844156,2996,77.81818182,1.310063169e-14,322,5,1164,0,0,232.375,232.375,0,232,112,19.45153856
120,0,232,3450,-0.375,3217.625,-0.00974025974,83.57467532,3218,83.58441558,-7.993605777e-14,324,5,1150,0,0,232.375,232.375,0,232,113,19.57549453
121,0,232,3270,-0.375,3037.625,-0.00974025974,78.89935065,3038,78.90909091,-4.150013666e-13,308,5,1118,0,0,232.375,232.375,0,232,114,19.71298051
122,0,232,3832,-0.375,3599.625,-0.00974025974,93.49675325,3600,93.50649351,-4.085620731e-14,328,5,1148,0,0,232.375,232.375,0,232,115,19.85903931
123,0,232,3920,-0.375,3687.625,-0.00974025974,95.78246753,3688,95.79220779,-1.094679902e-13,353,5,1248,0,0,232.375,232.375,0,232,116,19.99894643
124,0,232,3428,-0.375,3195.625,-0.00974025974,83.00324675,3196,83.01298701,-2.475797345e-14,305,5,1136,0,0,232.375,232.375,0,232,117,20.18489361
125,0,232,3848,-0.375,3615.625,-0.00974025974,93.91233766,3616,93.92207792,-1.949551631e-13,345,5,1236,0,0,232.375,232.375,0,232,118,20.33550382
126,0,232,3278,-0.375,3045.625,-0.00974025974,79.10714286,3046,79.11688312,-4.862776848e-14,313,4,1116,0,0,232.375,232.375,0,232,119,20.4999826
127,0,232,3684,-0.375,3451.625,-0.00974025974,89.6525974,3452,89.66233766,-3.197442311e-14,329,6,1118,0,0,232.375,232.375,0,232,120,20.6571455
128,0,232,3660,-0.375,3427.625,-0.00974025974,89.02922078,3428,89.03896104,-3.552713679e-13,336,5,1250,0,0,232.375,232.375,0,232,121,20.82658339
129,0,232,232,-0.375,-0.375,-0.009740259741,-0.00974025974,4.175149115e-11,1.084454316e-12,2.834420255e-12,2.2654918e-10,0,0,1,0,232.375,232.375,0,232,122,21.01906061
130,0,232,946,-0.375,713.625,-0.00974025974,18.53571429,714,18.54545455,-2.220446049e-14,28,7,108,0,0,232.375,232.375,0,232,123,21.19015169
131,0,232,3424,-0.375,3191.625,-0.00974025974,82.89935065,3192,82.90909091,3.108624469e-15,281,5,1002,0,0,232.375,232.375,0,232,124,21.3043642
132,0,232,3376,-0.375,3143.625,-0.00974025974,81.6525974,3144,81.66233766,2.342570582e-14,316,5,1154,0,0,232.375,232.375,0,232,125,21.43189907
133,0,232,3386,-0.375,3153.625,-0.00974025974,81.91233766,3154,81.92207792,-3.996802889e-15,326,5,1166,0,0,232.375,232.375,0,232,126,21.60943675
134,0,232,3700,-0.375,3467.625,-0.00974025974,90.06818182,3468,90.07792208,-4.261035969e-13,329,5,1184,0,0,232.375,232.375,0,232,127,21.79492688
135,0,232,2866,-0.375,2633.625,-0.00974025974,68.40584416,2634,68.41558442,1.105782133e-13,285,5,1024,0,0,232.375,232.375,0,232,128,21.95063066
136,0,232,3454,-0.375,3221.625,-0.00974025974,83.67857143,3222,83.68831169,-1.36557432e-14,316,5,1158,0,0,232.375,232.375,0,232,129,22.1112783
137,0,232,3544,-0.375,3311.625,-0.00974025974,86.01623377,3312,86.02597403,1.169064845e-13,318,5,1164,0,0,232.375,232.375,0,232,130,22.26623726
138,0,232,3794,-0.375,3561.625,-0.00974025974,92.50974026,3562,92.51948052,-1.287858709e-14,327,5,1158,0,0,232.375,232.375,0,232,131,22.40250134
139,0,232,3516,-0.375,3283.625,-0.00974025974,85.28896104,3284,85.2987013,-1.33226763e-15,318,6,1098,0,0,232.375,232.375,0,232,132,22.543396
140,0,232,4040,-0.375,3807.625,-0.00974025974,98.89935065,3808,98.90909091,-1.34336986e-14,370,6,1318,0,0,232.375,232.375,0,232,133,22.71397018
141,0,232,3312,-0.375,3079.625,-0.00974025974,79.99025974,3080,80,-4.829470157e-14,295,5,1046,0,0,232.375,232.375,0,232,134,22.90345788
142,0,232,3918,-0.375,3685.625,-0.00974025974,95.73051948,3686,95.74025974,3.064215548e-14,329,6,1180,0,0,232.375,232.375,0,232,135,23.05748653
143,0,232,3850,-0.375,3617.625,-0.00974025974,93.96428571,3618,93.97402597,4.97379915e-14,332,5,1200,0,0,232.375,232.375,0,232,136,23.20477414
144,0,232,3818,-0.375,3585.625,-0.00974025974,93.13311688,3586,93.14285714,-2.80442336e-13,337,6,1284,0,0,232.375,232.375,0,232,137,23.39956665
145,0,232,3936,-0.375,3703.625,-0.00974025974,96.19805195,3704,96.20779221,-5.107025913e-15,347,5,1210,0,0,232.375,232.375,0,232,138,23.5534234
146,0,232,3956,-0.375,3723.625,-0.00974025974,96.71753247,3724,96.72727273,4.873879078e-14,325,5,1270,0,0,232.375,232.375,0,232,139,23.72610235
147,0,232,3836,-0.375,3603.625,-0.00974025974,93.60064935,3604,93.61038961,1.421085472e-14,336,5,1208,0,0,232.375,232.375,0,232,140,23.88430381
148,0,232,3528,-0.375,3295.625,-0.00974025974,85.60064935,3296,85.61038961,5.095923683e-14,330,4,1182,0,0,232.375,232.375,0,232,141,24.01289582
149,0,232,3612,-0.375,3379.625,-0.00974025974,87.78246753,3380,87.79220779,5.939693182e-14,327,6,1132,0,0,232.375,232.375,0,232,142,24.15513873
150,0,232,3468,-0.375,3235.625,-0.00974025974,84.04220779,3236,84.05194805,-7.993605777e-14,337,5,1204,0,0,232.375,232.375,0,232,143,24.3626709
151,0,232,3662,-0.375,3429.625,-0.00974025974,89.08116883,3430,89.09090909,1.435518371e-13,326,5,1168,0,0,232.375,232.375,0,232,144,24.50254416
152,0,232,3780,-0.375,3547.625,-0.00974025974,92.1461039,3548,92.15584416,-3.239630786e-13,349,5,1220,0,0,232.375,232.375,0,232,145,24.65648961
153,0,232,3606,-0.375,3373.625,-0.00974025974,87.62662338,3374,87.63636364,-3.727018694e-13,362,5,1318,0,0,232.375,232.375,0,232,146,24.81436992
154,0,232,3674,-0.375,3441.625,-0.00974025974,89.39285714,3442,89.4025974,5.662137426e-15,319,5,1164,0,0,232.375,232.375,0,232,147,24.99485612
155,0,232,3880,-0.375,3647.625,-0.00974025974,94.74350649,3648,94.75324675,-7.438494265e-15,343,5,1264,0,0,232.375,232.375,0,232,148,25.15605831
156,0,232,3188,-0.375,2955.625,-0.00974025974,76.76948052,2956,76.77922078,-3.486100297e-14,311,5,1102,0,0,232.375,232.375,0,232,149,25.3196435
157,0,232,3194,-0.375,2961.625,-0.00974025974,76.92532468,2962,76.93506494,-3.035349749e-13,336,5,1170,0,0,232.375,232.375,0,232,150,25.45293474
158,0,232,3542,-0.375,3309.625,-0.00974025974,85.96428571,3310,85.97402597,1.044719866e-13,332,5,1182,0,0,232.375,232.375,0,232,151,25.60289311
159,0,232,3518,-0.375,3285.625,-0.00974025974,85.34090909,3286,85.35064935,-1.092459456e-13,343,5,1244,0,0,232.375,232.375,0,232,152,25.73882079
160,0,232,3540,-0.375,3307.625,-0.00974025974,85.91233766,3308,85.92207792,2.942091015e-14,302,5,1082,0,0,232.375,232.375,0,232,153,25.90110421
161,0,232,232,-0.375,-0.375,-0.00974025974,-0.00974025974,-1.591615728e-12,-4.134066826e-14,-2.861007315e-13,6.725854306e-12,0,0,1,0,232.375,232.375,0,232,154,26.02602148
162,0,232,1272,-0.375,1039.625,-0.00974025974,27.00324675,1040,27.01298701,1.110223025e-16,28,7,112,0,0,232.375,232.375,0,232,155,26.14180279
163,0,232,232,-0.3749999999,-0.375,-0.009740259737,-0.00974025974,-1.184332632e-10,-3.076188654e-12,4.121326735e-12,1.354836218e-09,0,0,1,0,232.375,232.375,0,232,156,26.19819736
164,0,232,1094,-0.375,861.625,-0.00974025974,22.37987013,862,22.38961039,1.532107774e-14,28,7,114,0,0,232.375,232.375,0,232,157,26.22288013
165,0,232,3342,-0.375,3109.625,-0.00974025974,80.76948052,3110,80.77922078,-1.243449788e-14,309,4,1092,0,0,232.375,232.375,0,232,158,26.29594064
