it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
29,0,20.875,10,-3.552713679e-15,-10.875,-2.030122102e-16,-0.6214285714,-10.875,-0.6214285714,14.46477169,14.46477169,1,374,0,0,20.875,20.875,0,34,17,4.551923037
30,0,20.875,8,0,-12.875,0,-0.7357142857,-12.875,-0.7357142857,14.23090007,14.23090007,1,488,0,0,20.875,20.875,0,34,18,4.625950575
31,0,20.875,37,0,16.125,0,0.9214285714,16.125,0.9214285714,13.29804591,29.40162857,1,26,0,0,20.875,20.875,0,34,19,4.725371599
32,0,20.875,9,-7.105427358e-15,-11.875,-4.060244204e-16,-0.6785714286,-11.875,-0.6785714286,14.99410325,14.99410325,1,457,0,0,20.875,20.875,0,34,20,4.833774567
33,0,20.875,26,-3.552713679e-14,5.125,-2.030122102e-15,0.2928571429,5.125,0.2928571429,12.66346154,22.58653846,1,43,0,0,20.875,20.875,0,34,21,4.954389095
34,0,20.875,11,0,-9.875,0,-0.5642857143,-9.875,-0.5642857143,16.01892399,16.01892399,1,330,0,0,20.875,20.875,0,34,22,5.100959539
35,0,20.875,10,4.618527782e-14,-10.875,2.639158733e-15,-0.6214285714,-10.875,-0.6214285714,12.1528906,12.1528906,1,387,0,0,20.875,20.875,0,34,23,5.251627207
36,0,20.875,34,2.842170943e-14,13.125,1.624097682e-15,0.75,13.125,0.75,12.14694656,26.51129135,1,5,0,0,20.875,20.875,0,34,24,5.334171772
37,0,20.875,11,3.552713679e-15,-9.875,2.030122102e-16,-0.5642857143,-9.875,-0.5642857143,16.11448536,16.11448536,1,330,0,0,20.875,20.875,0,34,25,5.47595787
38,0,20.875,77,3.197442311e-14,56.125,1.827109892e-15,3.207142857,56.125,3.207142857,12.1528906,79.21772923,1,2,0,0,20.875,20.875,0,34,26,5.609809875
39,0,20.875,2,0,-18.875,0,-1.078571429,-18.875,-1.078571429,20.45330181,20.45330181,1,784,0,0,20.875,20.875,0,34,27,5.798465014
40,0,17.91477273,16,-2.960227273,-4.875,-0.1691558442,-0.2785714286,-1.914772727,-0.1094155844,15.91477273,26.0625,1,216,0,0,20.875,20.875,0,34,28,6.12585187
41,0,20.875,12,-3.552713679e-15,-8.875,-2.030122102e-16,-0.5071428571,-8.875,-0.5071428571,17.25403395,17.25403395,1,300,0,0,20.875,20.875,0,34,29,6.443659544
42,0,20.875,4,-3.552713679e-15,-16.875,-2.030122102e-16,-0.9642857143,-16.875,-0.9642857143,16.34342827,23.01555538,1,668,0,0,20.875,20.875,0,34,30,6.543281317
43,0,19.56651885,22,-1.30848115,1.125,-0.07477035141,0.06428571429,2.43348115,0.1390560657,15.56651885,27.46973025,1,101,0,0,20.875,20.875,0,34,31,6.826653481
44,0,20.875,13,-3.552713679e-15,-7.875,-2.030122102e-16,-0.45,-7.875,-0.45,17.44429372,17.44429372,1,248,0,0,20.875,20.875,0,34,32,7.078465939
45,0,20.875,15,0,-5.875,0,-0.3357142857,-5.875,-0.3357142857,15.95364616,23.49410132,1,244,0,0,20.875,20.875,0,34,33,7.190780401
46,0,20.875,10,0,-10.875,0,-0.6214285714,-10.875,-0.6214285714,17.75038328,17.75038328,1,411,0,0,20.875,20.875,0,34,34,7.361857176
47,0,20.875,9,0,-11.875,0,-0.6785714286,-11.875,-0.6785714286,15.35926756,15.35926756,1,462,0,0,20.875,20.875,0,34,35,7.486480951
48,0,20.875,25,-7.105427358e-15,4.125,-4.060244204e-16,0.2357142857,4.125,0.2357142857,15.08020869,25.13800334,1,110,0,0,20.875,20.875,0,34,36,7.575579166
49,0,20.875,9,3.552713679e-15,-11.875,2.030122102e-16,-0.6785714286,-11.875,-0.6785714286,17.75735718,17.75735718,1,462,0,0,20.875,20.875,0,34,37,7.703903437
50,0,20.875,27,3.552713679e-15,6.125,2.030122102e-16,0.35,6.125,0.35,15.08020869,31.91631594,1,97,0,0,20.875,20.875,0,34,38,7.832116365
51,0,20.875,8,1.776356839e-14,-12.875,1.015061051e-15,-0.7357142857,-12.875,-0.7357142857,18.51502005,18.51502005,1,496,0,0,20.875,20.875,0,34,39,7.994354725
52,0,20.875,20,-3.552713679e-15,-0.875,-2.030122102e-16,-0.05,-0.875,-0.05,14.78136973,23.16401927,1,156,0,0,20.875,20.875,0,34,40,8.178102493
53,0,20.875,11,0,-9.875,0,-0.5642857143,-9.875,-0.5642857143,17.37023593,17.37023593,1,291,0,0,20.875,20.875,0,34,41,8.335765123
54,0,20.875,11,0,-9.875,0,-0.5642857143,-9.875,-0.5642857143,14.76060618,14.76060618,1,283,0,0,20.875,20.875,0,34,42,8.461113214
55,0,20.875,15,1.065814104e-14,-5.875,6.090366307e-16,-0.3357142857,-5.875,-0.3357142857,12.78778361,12.78778361,1,146,0,0,20.875,20.875,0,34,43,8.550507545
56,0,20.875,22,0,1.125,0,0.06428571429,1.125,0.06428571429,7.875,7.875,1,8,0,0,20.875,20.875,0,34,44,8.634579659
57,0,20.875,23,0,2.125,0,0.1214285714,2.125,0.1214285714,5.666666667,5.666666667,0,0,1,1,20.875,20.875,0,23,0,8.696571589
58,0,20.875,26,0,5.125,0,0.2928571429,5.125,0.2928571429,5.666666667,21.33333333,1,46,0,0,20.875,20.875,0,23,1,8.745332956
59,0,20.875,17,0,-3.875,0,-0.2214285714,-3.875,-0.2214285714,6.6875,6.6875,1,72,0,0,20.875,20.875,0,23,2,8.859007359
60,0,20.875,22,3.552713679e-15,1.125,2.030122102e-16,0.06428571429,1.125,0.06428571429,6.6875,6.6875,1,16,0,0,20.875,20.875,0,23,3,8.914369583
61,0,20.875,23,0,2.125,0,0.1214285714,2.125,0.1214285714,5.666666667,5.666666667,0,0,1,0,20.875,20.875,0,23,4,8.972110987
62,0,20.875,19,0,-1.875,0,-0.1071428571,-1.875,-0.1071428571,5.666666667,12.33333333,1,58,0,0,20.875,20.875,0,23,5,9.020859003
63,0,20.875,17,0,-3.875,0,-0.2214285714,-3.875,-0.2214285714,6.6875,6.6875,1,72,0,0,20.875,20.875,0,23,6,9.097668648
64,0,20.875,23,0,2.125,0,0.1214285714,2.125,0.1214285714,6.6875,6.6875,0,0,1,0,20.875,20.875,0,23,7,9.132989645
65,0,20.875,24,0,3.125,0,0.1785714286,3.125,0.1785714286,5.666666667,19.33333333,1,54,0,0,20.875,20.875,0,23,8,9.189623594
66,0,20.875,17,0,-3.875,0,-0.2214285714,-3.875,-0.2214285714,6.6875,6.6875,1,72,0,0,20.875,20.875,0,23,9,9.292033911
67,0,20.875,21,0,0.125,0,0.007142857143,0.125,0.007142857143,6.6875,6.6875,1,20,0,0,20.875,20.875,0,23,10,9.368920803
68,0,20.875,23,0,2.125,0,0.1214285714,2.125,0.1214285714,5.666666667,5.666666667,0,0,1,0,20.875,20.875,0,23,11,9.425197601
69,0,20.875,20,0,-0.875,0,-0.05,-0.875,-0.05,5.666666667,15.33333333,1,73,0,0,20.875,20.875,0,23,12,9.475686073
70,0,20.875,17,0,-3.875,0,-0.2214285714,-3.875,-0.2214285714,6.6875,6.6875,1,72,0,0,20.875,20.875,0,23,13,9.584270239
71,0,20.875,23,0,2.125,0,0.1214285714,2.125,0.1214285714,6.6875,6.6875,1,4,0,0,20.875,20.875,0,23,14,9.633661747
72,0,20.875,23,0,2.125,0,0.1214285714,2.125,0.1214285714,5.666666667,5.666666667,0,0,1,0,20.875,20.875,0,23,15,9.696299314
73,0,20.875,19,3.552713679e-15,-1.875,2.030122102e-16,-0.1071428571,-1.875,-0.1071428571,5.666666667,12.33333333,1,59,0,0,20.875,20.875,0,23,16,9.751906395
74,0,20.875,21,0,0.125,0,0.007142857143,0.125,0.007142857143,6.6875,6.6875,1,24,0,0,20.875,20.875,0,23,17,9.908049345
75,0,20.875,23,0,2.125,0,0.1214285714,2.125,0.1214285714,5.666666667,5.666666667,0,0,1,0,20.875,20.875,0,23,18,9.985510111
76,0,20.875,13,0,-7.875,0,-0.45,-7.875,-0.45,5.666666667,9.166666667,1,256,0,0,20.875,20.875,0,23,19,10.04271722
77,0,20.5,22,-0.375,1.125,-0.02142857143,0.06428571429,1.5,0.08571428571,7.5,7.5,1,24,0,0,20.875,20.875,0,23,20,10.1823771
78,0,20.875,74,0,53.125,0,3.035714286,53.125,3.035714286,5.666666667,73.58333333,1,2,0,0,20.875,20.875,0,23,21,10.27921271
79,0,20.875,1,-3.552713679e-15,-19.875,-2.030122102e-16,-1.135714286,-19.875,-1.135714286,20.74642236,20.74642236,1,896,0,0,20.875,20.875,0,23,22,10.42548132
80,0,17.15384615,18,-3.721153846,-2.875,-0.2126373626,-0.1642857143,0.8461538462,0.04835164835,16.15384615,30.53846154,1,225,0,0,20.875,20.875,0,23,23,10.72176623
81,0,20.875,6,3.552713679e-15,-14.875,2.030122102e-16,-0.85,-14.875,-0.85,18.03725812,18.03725812,1,514,0,0,20.875,20.875,0,23,24,11.07850385
82,0,20.83269968,31,-0.04230032452,10.125,-0.002417161401,0.5785714286,10.16730032,0.58098859,14.83269968,31.20132367,1,27,0,0,20.875,20.875,0,23,25,11.23818874
83,0,20.875,12,3.552713679e-15,-8.875,2.030122102e-16,-0.5071428571,-8.875,-0.5071428571,17.42034745,17.42034745,1,252,0,0,20.875,20.875,0,23,26,11.41556621
84,0,20.875,20,0,-0.875,0,-0.05,-0.875,-0.05,8.125,8.125,1,44,0,0,20.875,20.875,0,23,27,11.5115037
85,0,20.875,23,0,2.125,0,0.1214285714,2.125,0.1214285714,5.666666667,5.666666667,0,0,1,0,20.875,20.875,0,23,28,11.58320594
86,0,20.875,25,0,4.125,0,0.2357142857,4.125,0.2357142857,5.666666667,22.33333333,1,66,0,0,20.875,20.875,0,23,29,11.62731218
87,0,20.875,17,0,-3.875,0,-0.2214285714,-3.875,-0.2214285714,6.6875,6.6875,1,72,0,0,20.875,20.875,0,23,30,11.73937154
88,0,20.875,23,0,2.125,0,0.1214285714,2.125,0.1214285714,6.6875,6.6875,1,4,0,0,20.875,20.875,0,23,31,11.79456353
89,0,20.875,23,0,2.125,0,0.1214285714,2.125,0.1214285714,5.666666667,5.666666667,0,0,1,0,20.875,20.875,0,23,32,11.8614049
90,0,20.875,20,0,-0.875,0,-0.05,-0.875,-0.05,5.666666667,17.33333333,1,104,0,0,20.875,20.875,0,23,33,11.90488791
91,0,20.875,22,0,1.125,0,0.06428571429,1.125,0.06428571429,6.6875,6.6875,1,8,0,0,20.875,20.875,0,23,34,12.01950216
92,0,20.875,23,0,2.125,0,0.1214285714,2.125,0.1214285714,5.666666667,5.666666667,0,0,1,0,20.875,20.875,0,23,35,12.08218551
93,0,20.875,21,0,0.125,0,0.007142857143,0.125,0.007142857143,5.666666667,18.33333333,1,82,0,0,20.875,20.875,0,23,36,12.11298633
94,0,20.875,24,7.105427358e-15,3.125,4.060244204e-16,0.1785714286,3.125,0.1785714286,6.6875,6.6875,0,0,1,0,20.875,20.875,0,23,37,12.21363568
95,0,20.875,15,0,-5.875,0,-0.3357142857,-5.875,-0.3357142857,6.25,10.75,1,127,0,0,20.875,20.875,0,23,38,12.29208422
96,0,20.875,21,0,0.125,0,0.007142857143,0.125,0.007142857143,7.125,7.125,1,28,0,0,20.875,20.875,0,23,39,12.39407539
97,0,20.875,23,0,2.125,0,0.1214285714,2.125,0.1214285714,5.666666667,5.666666667,0,0,1,0,20.875,20.875,0,23,40,12.47181058
98,0,20.875,17,0,-3.875,0,-0.2214285714,-3.875,-0.2214285714,5.666666667,9.75,1,80,0,0,20.875,20.875,0,23,41,12.51918006
99,0,20.875,16,0,-4.875,0,-0.2785714286,-4.875,-0.2785714286,7.125,7.125,1,108,0,0,20.875,20.875,0,23,42,12.62118864
100,0,20.875,25,0,4.125,0,0.2357142857,4.125,0.2357142857,7.125,8.875,0,0,1,0,20.875,20.875,0,23,43,12.66792679
101,0,20.875,79,0,58.125,0,3.321428571,58.125,3.321428571,5.666666667,71.29166667,0,0,1,0,20.875,20.875,0,23,44,12.75860977
102,0,20.875,3,-3.552713679e-15,-17.875,-2.030122102e-16,-1.021428571,-17.875,-1.021428571,20.5244431,20.5244431,1,728,0,0,20.875,20.875,0,23,45,12.89866328
103,0,18.69447276,28,-2.180527243,7.125,-0.1246015568,0.4071428571,9.305527243,0.5317444139,15.69447276,34.22913812,1,177,0,0,20.875,20.875,0,23,46,13.14585185
104,0,20.875,7,-3.552713679e-15,-13.875,-2.030122102e-16,-0.7928571429,-13.875,-0.7928571429,17.49464329,17.49464329,1,500,0,0,20.875,20.875,0,23,47,13.38516903
105,0,20.74215021,19,-0.1328497875,-1.875,-0.007591416426,-0.1071428571,-1.742150213,-0.09955144072,13.74215021,20.93626705,1,177,0,0,20.875,20.875,0,23,48,13.54560924
106,0,20.875,12,-3.552713679e-15,-8.875,-2.030122102e-16,-0.5071428571,-8.875,-0.5071428571,13.94212987,13.94212987,1,324,0,0,20.875,20.875,0,23,49,13.707757
107,0,20.875,27,-1.065814104e-14,6.125,-6.090366307e-16,0.35,6.125,0.35,13.28771673,26.5059457,1,94,0,0,20.875,20.875,0,23,50,13.8322053
108,0,20.875,10,3.552713679e-15,-10.875,2.030122102e-16,-0.6214285714,-10.875,-0.6214285714,15.94990478,15.94990478,1,394,0,0,20.875,20.875,0,23,51,14.00399518
109,0,20.875,9,-3.552713679e-15,-11.875,-2.030122102e-16,-0.6785714286,-11.875,-0.6785714286,13.11637988,13.11637988,1,454,0,0,20.875,20.875,0,23,52,14.12932849
110,0,20.875,31,1.421085472e-14,10.125,8.120488409e-16,0.5785714286,10.125,0.5785714286,13.05116034,26.37992264,1,27,0,0,20.875,20.875,0,23,53,14.18996668
111,0,20.875,11,3.552713679e-15,-9.875,2.030122102e-16,-0.5642857143,-9.875,-0.5642857143,16.44330288,16.44330288,1,338,0,0,20.875,20.875,0,23,54,14.34630775
112,0,20.875,90,0,69.125,0,3.95,69.125,3.95,13.46549239,89.78086146,0,0,1,0,20.875,20.875,0,23,55,14.47078419
113,0,20.875,1,-3.552713679e-15,-19.875,-2.030122102e-16,-1.135714286,-19.875,-1.135714286,20.83935067,20.83935067,1,896,0,0,20.875,20.875,0,23,56,14.63576293
114,0,17.15384615,22,-3.721153846,1.125,-0.2126373626,0.06428571429,4.846153846,0.2769230769,16.15384615,33.92307692,1,174,0,0,20.875,20.875,0,23,57,14.91437578
115,0,20.875,6,0,-14.875,0,-0.85,-14.875,-0.85,18.97769082,18.97769082,1,515,0,0,20.875,20.875,0,23,58,15.27032828
116,0,20.86597447,35,-0.009025527071,14.125,-0.000515744404,0.8071428571,14.13402553,0.8076586015,14.86597447,34.33223069,1,15,0,0,20.875,20.875,0,23,59,15.44314837
117,0,20.875,12,0,-8.875,0,-0.5071428571,-8.875,-0.5071428571,17.51597303,17.51597303,1,207,0,0,20.875,20.875,0,23,60,15.61395907
118,0,20.875,16,7.105427358e-15,-4.875,4.060244204e-16,-0.2785714286,-4.875,-0.2785714286,10.10833907,10.10833907,1,104,0,0,20.875,20.875,0,23,61,15.71535969
119,0,20.875,14,0,-6.875,0,-0.3928571429,-6.875,-0.3928571429,7.125,7.125,1,196,0,0,20.875,20.875,0,23,62,15.76249528
120,0,20.875,20,0,-0.875,0,-0.05,-0.875,-0.05,7.125,7.125,1,32,0,0,20.875,20.875,0,23,63,15.81439948
121,0,20.875,23,0,2.125,0,0.1214285714,2.125,0.1214285714,5.666666667,5.666666667,0,0,1,0,20.875,20.875,0,23,64,15.889781
122,0,20.875,30,0,9.125,0,0.5214285714,9.125,0.5214285714,5.666666667,23.33333333,1,36,0,0,20.875,20.875,0,23,65,15.94199061
123,0,20.875,16,0,-4.875,0,-0.2785714286,-4.875,-0.2785714286,7.125,7.125,1,108,0,0,20.875,20.875,0,23,66,16.08610129
124,0,20.875,29,0,8.125,0,0.4642857143,8.125,0.4642857143,7.125,13.875,0,0,1,0,20.875,20.875,0,23,67,16.14205313
125,0,20.875,86,0,65.125,0,3.721428571,65.125,3.721428571,5.666666667,77,1,2,0,0,20.875,20.875,0,23,68,16.2202034
126,0,20.875,3,0,-17.875,0,-1.021428571,-17.875,-1.021428571,20.51040455,20.51040455,1,684,0,0,20.875,20.875,0,23,69,16.35821748
127,0,18.67889908,13,-2.196100917,-7.875,-0.125491481,-0.45,-5.678899083,-0.324508519,15.67889908,22.51376147,1,312,0,0,20.875,20.875,0,23,70,16.61295295
128,0,20.875,11,1.776356839e-14,-9.875,1.015061051e-15,-0.5642857143,-9.875,-0.5642857143,15.27181942,15.27181942,1,372,0,0,20.875,20.875,0,23,71,16.85701132
129,0,20.875,9,-2.131628207e-14,-11.875,-1.218073261e-15,-0.6785714286,-11.875,-0.6785714286,13.11485854,13.11485854,1,432,0,0,20.875,20.875,0,23,72,16.98924804
130,0,20.875,22,-3.552713679e-15,1.125,-2.030122102e-16,0.06428571429,1.125,0.06428571429,12.7,22.45,1,85,0,0,20.875,20.875,0,23,73,17.11754203
131,0,20.875,11,3.552713679e-15,-9.875,2.030122102e-16,-0.5642857143,-9.875,-0.5642857143,17.27664203,17.27664203,1,342,0,0,20.875,20.875,0,23,74,17.32161784
132,0,20.875,23,3.552713679e-15,2.125,2.030122102e-16,0.1214285714,2.125,0.1214285714,14.01622868,27.94867874,1,140,0,0,20.875,20.875,0,23,75,17.47725701
133,0,20.875,6,0,-14.875,0,-0.85,-14.875,-0.85,17.88596828,17.88596828,1,556,0,0,20.875,20.875,0,23,76,17.66472101
134,0,20.58963237,25,-0.2853676332,4.125,-0.0163067219,0.2357142857,4.410367633,0.2520210076,14.58963237,26.5337515,1,59,0,0,20.875,20.875,0,23,77,17.80968142
135,0,20.875,7,7.105427358e-15,-13.875,4.060244204e-16,-0.7928571429,-13.875,-0.7928571429,17.70628057,17.70628057,1,516,0,0,20.875,20.875,0,23,78,17.98030043
136,0,20.3839016,31,-0.4910984031,10.125,-0.02806276589,0.5785714286,10.6160984,0.6066341945,13.3839016,30.45791972,1,33,0,0,20.875,20.875,0,23,79,18.10655761
137,0,20.875,10,3.552713679e-15,-10.875,2.030122102e-16,-0.6214285714,-10.875,-0.6214285714,14.06173139,14.06173139,1,387,0,0,20.875,20.875,0,23,80,18.27913618
138,0,20.875,21,6.75015599e-14,0.125,3.857231994e-15,0.007142857143,0.125,0.007142857143,12.14694656,18.46485369,1,133,0,0,20.875,20.875,0,23,81,18.3833096
139,0,20.875,77,-3.552713679e-15,56.125,-2.030122102e-16,3.207142857,56.125,3.207142857,14.10208267,81.71130028,1,7,0,0,20.875,20.875,0,23,82,18.51228571
140,0,20.875,2,3.552713679e-15,-18.875,2.030122102e-16,-1.078571429,-18.875,-1.078571429,20.41279066,20.41279066,1,832,0,0,20.875,20.875,0,23,83,18.66365361
141,0,17.81889764,23,-3.056102362,2.125,-0.1746344207,0.1214285714,5.181102362,0.2960629921,15.81889764,31.11811024,1,405,0,0,20.875,20.875,0,23,84,18.88449526
142,0,20.875,93,0,72.125,0,4.121428571,72.125,4.121428571,19.58552632,96.68859649,1,1,0,0,20.875,20.875,0,23,85,19.12727237
143,0,20.875,2,1.065814104e-14,-18.875,6.090366307e-16,-1.078571429,-18.875,-1.078571429,20.71931102,20.71931102,1,800,0,0,20.875,20.875,0,23,86,19.31280398
144,0,18.03304904,17,-2.841950959,-3.875,-0.1623971977,-0.2214285714,-1.033049041,-0.05903137374,16.03304904,26.97014925,1,306,0,0,20.875,20.875,0,23,87,19.61183786
145,0,20.875,8,-1.065814104e-14,-12.875,-6.090366307e-16,-0.7357142857,-12.875,-0.7357142857,16.33016908,16.33016908,1,584,0,0,20.875,20.875,0,23,88,19.96741009
146,0,20.875,27,-1.065814104e-14,6.125,-6.090366307e-16,0.35,6.125,0.35,13.91403746,29.86021936,1,62,0,0,20.875,20.875,0,23,89,20.15077925
147,0,20.875,10,7.105427358e-15,-10.875,4.060244204e-16,-0.6214285714,-10.875,-0.6214285714,18.24491554,18.24491707,1,340,0,0,20.875,20.875,0,23,90,20.36989522
148,0,20.875,21,7.105427358e-15,0.125,4.060244204e-16,0.007142857143,0.125,0.007142857143,14.93779556,25.12002168,1,79,0,0,20.875,20.875,0,23,91,20.50307131
149,0,20.875,22,-7.105427358e-15,1.125,-4.060244204e-16,0.06428571429,1.125,0.06428571429,7.875,7.875,1,12,0,0,20.875,20.875,0,23,92,20.63504076
150,0,20.875,23,0,2.125,0,0.1214285714,2.125,0.1214285714,5.666666667,5.666666667,0,0,1,0,20.875,20.875,0,23,93,20.66609097
151,0,20.875,18,0,-2.875,0,-0.1642857143,-2.875,-0.1642857143,5.666666667,11.33333333,1,63,0,0,20.875,20.875,0,23,94,20.68962502
152,0,20.875,17,0,-3.875,0,-0.2214285714,-3.875,-0.2214285714,6.6875,6.6875,1,72,0,0,20.875,20.875,0,23,95,20.76206613
153,0,20.875,19,0,-1.875,0,-0.1071428571,-1.875,-0.1071428571,6.6875,6.6875,1,44,0,0,20.875,20.875,0,23,96,20.80297136
154,0,20.875,76,0,55.125,0,3.15,55.125,3.15,6.6875,62.125,1,3,0,0,20.875,20.875,0,23,97,20.859308
155,0,20.875,12,7.105427358e-15,-8.875,4.060244204e-16,-0.5071428571,-8.875,-0.5071428571,13.87512918,13.87512918,1,324,0,0,20.875,20.875,0,23,98,21.00278616
156,0,20,22,-0.875,1.125,-0.05,0.06428571429,2,0.1142857143,8,8,1,28,0,0,20.875,20.875,0,23,99,21.07093191
157,0,20.875,18,0,-2.875,0,-0.1642857143,-2.875,-0.1642857143,7.125,7.125,1,76,0,0,20.875,20.875,0,23,100,21.18403292
158,0,20.875,19,0,-1.875,0,-0.1071428571,-1.875,-0.1071428571,7.125,7.125,1,40,0,0,20.875,20.875,0,23,101,21.23821712
159,0,20.875,17,0,-3.875,0,-0.2214285714,-3.875,-0.2214285714,6.6875,6.6875,1,72,0,0,20.875,20.875,0,23,102,21.27475142
160,0,20.875,19,0,-1.875,0,-0.1071428571,-1.875,-0.1071428571,6.6875,6.6875,1,44,0,0,20.875,20.875,0,23,103,21.31347442
161,0,20.875,80,0,59.125,0,3.378571429,59.125,3.378571429,6.6875,74,0,0,1,0,20.875,20.875,0,23,104,21.36217332
162,0,20.875,4,1.065814104e-14,-16.875,6.090366307e-16,-0.9642857143,-16.875,-0.9642857143,20.49182888,20.49182888,1,612,0,0,20.875,20.875,0,23,105,21.51489234
163,0,19.53669244,29,-1.338307563,8.125,-0.07647471787,0.4642857143,9.463307563,0.5407604322,15.53669244,33.2927834,1,74,0,0,20.875,20.875,0,23,106,21.73956656
