it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
11,0,-28,-46,6.821210263e-13,-18,6.558856022e-15,-0.1730769231,-18,-0.1730769231,0,18,1,19.375,0,0,-28,-28,0,-28,7,1.100313663
12,0,-28,-364,6.821210263e-13,-336,6.558856022e-15,-3.230769231,-336,-3.230769231,0,577,7,795.5,0,0,-28,-28,0,-28,8,1.109164
13,0,-40,-40,-12,-12,-0.1153846154,-0.1153846154,0,0,0,0,0,0,1,1,-28,-28,0,-40,0,1.120982409
14,0,-40,-59,-12,-31,-0.1153846154,-0.2980769231,-19,-0.1826923077,0,21,1,23,0,0,-28,-28,0,-40,1,1.13971138
15,0,-40,-40,-12,-12,-0.1153846154,-0.1153846154,0,0,0,0,0,0,1,0,-28,-28,0,-40,2,1.146375418
16,0,-40,-58,-12,-30,-0.1153846154,-0.2884615385,-18,-0.1730769231,0,20,1,23,0,0,-28,-28,0,-40,3,1.154819727
17,0,-39,-39,-11,-11,-0.1057692308,-0.1057692308,0,0,0,0,0,0,1,0,-28,-28,0,-40,4,1.160680056
18,0,-39,-66,-11,-38,-0.1057692308,-0.3653846154,-27,-0.2596153846,0,27,1,35,0,0,-28,-28,0,-40,5,1.168910027
19,0,-41,-41,-13,-13,-0.125,-0.125,0,0,0,0,0,0,1,1,-28,-28,0,-41,0,1.174681902
20,0,-41,-51,-13,-23,-0.125,-0.2211538462,-10,-0.09615384615,0,10,1,10,0,0,-28,-28,0,-41,1,1.183355093
21,0,-41,-361,-13,-333,-0.125,-3.201923077,-320,-3.076923077,0,558,7,778.125,0,0,-28,-28,0,-41,2,1.189247608
22,0,-36,-36,-8,-8,-0.07692307692,-0.07692307692,0,0,0,0,0,0,1,0,-28,-28,0,-41,3,1.201000929
23,0,-36,-61,-8,-33,-0.07692307692,-0.3173076923,-25,-0.2403846154,0,27,1,36.125,0,0,-28,-28,0,-41,4,1.220680714
24,0,-35,-35,-7,-7,-0.06730769231,-0.06730769231,0,0,0,0,0,0,1,0,-28,-28,0,-41,5,1.226583004
25,0,-35,-61,-7,-33,-0.06730769231,-0.3173076923,-26,-0.25,0,26,1,34,0,0,-28,-28,0,-41,6,1.235269785
26,0,-36,-391,-8,-363,-0.07692307692,-3.490384615,-355,-3.413461538,0,602,7,813.875,0,0,-28,-28,0,-41,7,1.241147995
27,0,-40,-40,-12,-12,-0.1153846154,-0.1153846154,0,0,0,0,0,0,1,0,-28,-28,0,-41,8,1.254338264
28,0,-40,-59,-12,-31,-0.1153846154,-0.2980769231,-19,-0.1826923077,0,19,1,21.125,0,0,-28,-28,0,-41,9,1.277651072
29,0,-41,-41,-13,-13,-0.125,-0.125,0,0,0,0,0,0,1,0,-28,-28,0,-41,10,1.283518314
30,0,-41,-55,-13,-27,-0.125,-0.2596153846,-14,-0.1346153846,0,16,1,15.125,0,0,-28,-28,0,-41,11,1.291743517
31,0,-40,-371,-12,-343,-0.1153846154,-3.298076923,-331,-3.182692308,0,594,10,813.375,0,0,-28,-28,0,-41,12,1.297690392
32,0,-36,-36,-8,-8,-0.07692307692,-0.07692307692,0,0,0,0,0,0,1,0,-28,-28,0,-41,13,1.309912205
33,0,-36,-59,-8,-31,-0.07692307692,-0.2980769231,-23,-0.2211538462,0,23,1,29.125,0,0,-28,-28,0,-41,14,1.33868885
34,0,-37,-37,-9,-9,-0.08653846154,-0.08653846154,0,0,0,0,0,0,1,0,-28,-28,0,-41,15,1.344577551
35,0,-37,-49,-9,-21,-0.08653846154,-0.2019230769,-12,-0.1153846154,0,14,1,13,0,0,-28,-28,0,-41,16,1.353241205
36,0,-36,-389,-8,-361,-0.07692307692,-3.471153846,-353,-3.394230769,0,603,7,794.625,0,0,-28,-28,0,-41,17,1.359128475
37,0,-44,-44,-16,-16,-0.1538461538,-0.1538461538,0,0,0,0,0,0,1,1,-28,-28,0,-44,0,1.372281551
38,0,-44,-65,-16,-37,-0.1538461538,-0.3557692308,-21,-0.2019230769,0,23,1,29.125,0,0,-28,-28,0,-44,1,1.394536734
39,0,-43,-43,-15,-15,-0.1442307692,-0.1442307692,0,0,0,0,0,0,1,0,-28,-28,0,-44,2,1.400581121
40,0,-43,-55,-15,-27,-0.1442307692,-0.2596153846,-12,-0.1153846154,0,12,1,11,0,0,-28,-28,0,-44,3,1.408957243
41,0,-44,-369,-16,-341,-0.1538461538,-3.278846154,-325,-3.125,0,546,7,788.125,0,0,-28,-28,0,-44,4,1.414764166
42,0,-38,-38,-10,-10,-0.09615384615,-0.09615384615,0,0,0,0,0,0,1,0,-28,-28,0,-44,5,1.427493572
43,0,-38,-53,-10,-25,-0.09615384615,-0.2403846154,-15,-0.1442307692,0,17,1,17,0,0,-28,-28,0,-44,6,1.447662592
44,0,-37,-37,-9,-9,-0.08653846154,-0.08653846154,0,0,0,0,0,0,1,0,-28,-28,0,-44,7,1.454172373
45,0,-37,-62,-9,-34,-0.08653846154,-0.3269230769,-25,-0.2403846154,0,27,1,35.125,0,0,-28,-28,0,-44,8,1.463404417
46,0,-37,-37,-9,-9,-0.08653846154,-0.08653846154,0,0,0,0,0,0,1,0,-28,-28,0,-44,9,1.470490932
47,0,-37,-64,-9,-36,-0.08653846154,-0.3461538462,-27,-0.2596153846,0,29,1,39,0,0,-28,-28,0,-44,10,1.480523825
48,0,-37,-374,-9,-346,-0.08653846154,-3.326923077,-337,-3.240384615,0,537,6,769.75,0,0,-28,-28,0,-44,11,1.488074064
49,0,-36,-36,-8,-8,-0.07692307692,-0.07692307692,0,0,0,0,0,0,1,0,-28,-28,0,-44,12,1.502398014
50,0,-36,-60,-8,-32,-0.07692307692,-0.3076923077,-24,-0.2307692308,0,26,1,35,0,0,-28,-28,0,-44,13,1.527890682
51,0,-35,-35,-7,-7,-0.06730769231,-0.06730769231,0,0,0,0,0,0,1,0,-28,-28,0,-44,14,1.535086155
52,0,-35,-63,-7,-35,-0.06730769231,-0.3365384615,-28,-0.2692307692,0,30,1,41,0,0,-28,-28,0,-44,15,1.544268131
53,0,-35,-35,-7,-7,-0.06730769231,-0.06730769231,0,0,0,0,0,0,1,0,-28,-28,0,-44,16,1.550011158
54,0,-35,-47,-7,-19,-0.06730769231,-0.1826923077,-12,-0.1153846154,0,14,1,13,0,0,-28,-28,0,-44,17,1.558597803
55,0,-34,-34,-6,-6,-0.05769230769,-0.05769230769,0,0,0,0,0,0,1,0,-28,-28,0,-44,18,1.56412816
56,0,-34,-50,-6,-22,-0.05769230769,-0.2115384615,-16,-0.1538461538,0,16,1,15,0,0,-28,-28,0,-44,19,1.571628094
57,0,-35,-363,-7,-335,-0.06730769231,-3.221153846,-328,-3.153846154,0,550,6,797.375,0,0,-28,-28,0,-44,20,1.577125311
58,0,-36,-36,-8,-8,-0.07692307692,-0.07692307692,0,0,0,0,0,0,1,0,-28,-28,0,-44,21,1.5891819
59,0,-36,-59,-8,-31,-0.07692307692,-0.2980769231,-23,-0.2211538462,0,25,1,33,0,0,-28,-28,0,-44,22,1.607802868
60,0,-35,-35,-7,-7,-0.06730769231,-0.06730769231,0,0,0,0,0,0,1,0,-28,-28,0,-44,23,1.613788843
61,0,-35,-46,-7,-18,-0.06730769231,-0.1730769231,-11,-0.1057692308,0,11,1,10,0,0,-28,-28,0,-44,24,1.622091055
62,0,-36,-369,-8,-341,-0.07692307692,-3.278846154,-333,-3.201923077,0,571,7,805.125,0,0,-28,-28,0,-44,25,1.62780261
63,0,-38,-38,-10,-10,-0.09615384615,-0.09615384615,0,0,0,0,0,0,1,0,-28,-28,0,-44,26,1.640358925
64,0,-38,-62,-10,-34,-0.09615384615,-0.3269230769,-24,-0.2307692308,0,28,1,37.125,0,0,-28,-28,0,-44,27,1.658008099
65,0,-36,-36,-8,-8,-0.07692307692,-0.07692307692,0,0,0,0,0,0,1,0,-28,-28,0,-44,28,1.663990021
66,0,-36,-62,-8,-34,-0.07692307692,-0.3269230769,-26,-0.25,0,26,1,33.125,0,0,-28,-28,0,-44,29,1.671929598
67,0,-38,-358,-10,-330,-0.09615384615,-3.173076923,-320,-3.076923077,0,535,6,770.75,0,0,-28,-28,0,-44,30,1.677242517
68,0,-33,-33,-5,-5,-0.04807692308,-0.04807692308,0,0,0,0,0,0,1,0,-28,-28,0,-44,31,1.691720724
69,0,-33,-57,-5,-29,-0.04807692308,-0.2788461538,-24,-0.2307692308,0,26,1,34,0,0,-28,-28,0,-44,32,1.710520029
70,0,-32,-32,-4,-4,-0.03846153846,-0.03846153846,0,0,0,0,0,0,1,0,-28,-28,0,-44,33,1.716027737
71,0,-32,-42,-4,-14,-0.03846153846,-0.1346153846,-10,-0.09615384615,0,10,1,9,0,0,-28,-28,0,-44,34,1.723893642
72,0,-33,-364,-5,-336,-0.04807692308,-3.230769231,-331,-3.182692308,0,580,7,794.5,0,0,-28,-28,0,-44,35,1.729172468
73,0,-34,-34,-6,-6,-0.05769230769,-0.05769230769,0,0,0,0,0,0,1,0,-28,-28,0,-44,36,1.740241766
74,0,-34,-48,-6,-20,-0.05769230769,-0.1923076923,-14,-0.1346153846,0,16,1,15,0,0,-28,-28,0,-44,37,1.761025667
75,0,-33,-33,-5,-5,-0.04807692308,-0.04807692308,0,0,0,0,0,0,1,0,-28,-28,0,-44,38,1.766555786
76,0,-33,-52,-5,-24,-0.04807692308,-0.2307692308,-19,-0.1826923077,0,19,1,21,0,0,-28,-28,0,-44,39,1.773821592
77,0,-34,-340,-6,-312,-0.05769230769,-3,-306,-2.942307692,0,545,6,731.5,0,0,-28,-28,0,-44,40,1.779087067
78,0,-35,-35,-7,-7,-0.06730769231,-0.06730769231,0,0,0,0,0,0,1,0,-28,-28,0,-44,41,1.789571524
79,0,-35,-50,-7,-22,-0.06730769231,-0.2115384615,-15,-0.1442307692,0,17,1,17,0,0,-28,-28,0,-44,42,1.806041479
80,0,-34,-34,-6,-6,-0.05769230769,-0.05769230769,0,0,0,0,0,0,1,0,-28,-28,0,-44,43,1.811570644
81,0,-34,-56,-6,-28,-0.05769230769,-0.2692307692,-22,-0.2115384615,0,22,1,27,0,0,-28,-28,0,-44,44,1.818848372
82,0,-35,-348,-7,-320,-0.06730769231,-3.076923077,-313,-3.009615385,0,557,8,760.5,0,0,-28,-28,0,-44,45,1.824126244
83,0,-35,-35,-7,-7,-0.06730769231,-0.06730769231,0,0,0,0,0,0,1,0,-28,-28,0,-44,46,1.836009502
84,0,-35,-49,-7,-21,-0.06730769231,-0.2019230769,-14,-0.1346153846,0,16,1,15,0,0,-28,-28,0,-44,47,1.853145361
85,0,-34,-34,-6,-6,-0.05769230769,-0.05769230769,0,0,0,0,0,0,1,0,-28,-28,0,-44,48,1.858676434
86,0,-34,-45,-6,-17,-0.05769230769,-0.1634615385,-11,-0.1057692308,0,11,1,10,0,0,-28,-28,0,-44,49,1.86599803
87,0,-35,-359,-7,-331,-0.06730769231,-3.182692308,-324,-3.115384615,0,601,7,800.875,0,0,-28,-28,0,-44,50,1.87126112
88,0,-36,-36,-8,-8,-0.07692307692,-0.07692307692,0,0,0,0,0,0,1,0,-28,-28,0,-44,51,1.883898258
89,0,-36,-54,-8,-26,-0.07692307692,-0.25,-18,-0.1730769231,0,20,1,22,0,0,-28,-28,0,-44,52,1.9010427
90,0,-35,-35,-7,-7,-0.06730769231,-0.06730769231,0,0,0,0,0,0,1,0,-28,-28,0,-44,53,1.906519175
91,0,-35,-56,-7,-28,-0.06730769231,-0.2692307692,-21,-0.2019230769,0,21,1,24,0,0,-28,-28,0,-44,54,1.914005995
92,0,-36,-336,-8,-308,-0.07692307692,-2.961538462,-300,-2.884615385,0,535,8,711,0,0,-28,-28,0,-44,55,1.919274807
93,0,-37,-37,-9,-9,-0.08653846154,-0.08653846154,0,0,0,0,0,0,1,0,-28,-28,0,-44,56,1.931261778
94,0,-37,-58,-9,-30,-0.08653846154,-0.2884615385,-21,-0.2019230769,0,23,1,29,0,0,-28,-28,0,-44,57,1.948149204
95,0,-36,-36,-8,-8,-0.07692307692,-0.07692307692,0,0,0,0,0,0,1,0,-28,-28,0,-44,58,1.953264475
96,0,-36,-46,-8,-18,-0.07692307692,-0.1730769231,-10,-0.09615384615,0,10,1,9,0,0,-28,-28,0,-44,59,1.960989237
97,0,-37,-410,-9,-382,-0.08653846154,-3.673076923,-373,-3.586538462,0,624,8,864.25,0,0,-28,-28,0,-44,60,1.966285706
98,0,-34,-34,-6,-6,-0.05769230769,-0.05769230769,0,0,0,0,0,0,1,0,-28,-28,0,-44,61,1.977771997
99,0,-34,-50,-6,-22,-0.05769230769,-0.2115384615,-16,-0.1538461538,0,18,1,19,0,0,-28,-28,0,-44,62,1.999400139
100,0,-33,-33,-5,-5,-0.04807692308,-0.04807692308,0,0,0,0,0,0,1,0,-28,-28,0,-44,63,2.004855871
101,0,-33,-57,-5,-29,-0.04807692308,-0.2788461538,-24,-0.2307692308,0,24,1,31,0,0,-28,-28,0,-44,64,2.01220727
102,0,-34,-342,-6,-314,-0.05769230769,-3.019230769,-308,-2.961538462,0,582,6,770.75,0,0,-28,-28,0,-44,65,2.017505646
103,0,-33,-33,-5,-5,-0.04807692308,-0.04807692308,0,0,0,0,0,0,1,0,-28,-28,0,-44,66,2.029756069
104,0,-33,-61,-5,-33,-0.04807692308,-0.3173076923,-28,-0.2692307692,0,30,1,42,0,0,-28,-28,0,-44,67,2.048521042
105,0,-32,-32,-4,-4,-0.03846153846,-0.03846153846,0,0,0,0,0,0,1,0,-28,-28,0,-44,68,2.05398941
106,0,-32,-45,-4,-17,-0.03846153846,-0.1634615385,-13,-0.125,0,13,1,12,0,0,-28,-28,0,-44,69,2.062071085
107,0,-33,-375,-5,-347,-0.04807692308,-3.336538462,-342,-3.288461538,0,578,7,790.875,0,0,-28,-28,0,-44,70,2.067363977
108,0,-37,-37,-9,-9,-0.08653846154,-0.08653846154,0,0,0,0,0,0,1,0,-28,-28,0,-44,71,2.078576803
109,0,-37,-60,-9,-32,-0.08653846154,-0.3076923077,-23,-0.2211538462,0,25,1,33,0,0,-28,-28,0,-44,72,2.097489357
110,0,-36,-36,-8,-8,-0.07692307692,-0.07692307692,0,0,0,0,0,0,1,0,-28,-28,0,-44,73,2.102907658
111,0,-36,-58,-8,-30,-0.07692307692,-0.2884615385,-22,-0.2115384615,0,22,1,27,0,0,-28,-28,0,-44,74,2.11069417
112,0,-37,-370,-9,-342,-0.08653846154,-3.288461538,-333,-3.201923077,0,572,7,817.25,0,0,-28,-28,0,-44,75,2.11596489
113,0,-36,-36,-8,-8,-0.07692307692,-0.07692307692,0,0,0,0,0,0,1,0,-28,-28,0,-44,76,2.127537012
114,0,-36,-61,-8,-33,-0.07692307692,-0.3173076923,-25,-0.2403846154,0,25,1,33,0,0,-28,-28,0,-44,77,2.147495508
115,0,-37,-37,-9,-9,-0.08653846154,-0.08653846154,0,0,0,0,0,0,1,0,-28,-28,0,-44,78,2.152629852
116,0,-37,-64,-9,-36,-0.08653846154,-0.3461538462,-27,-0.2596153846,0,29,1,40,0,0,-28,-28,0,-44,79,2.160466433
117,0,-36,-349,-8,-321,-0.07692307692,-3.086538462,-313,-3.009615385,0,561,8,752.625,0,0,-28,-28,0,-44,80,2.165722847
118,0,-36,-36,-8,-8,-0.07692307692,-0.07692307692,0,0,0,0,0,0,1,0,-28,-28,0,-44,81,2.177534342
119,0,-36,-56,-8,-28,-0.07692307692,-0.2692307692,-20,-0.1923076923,0,20,1,23,0,0,-28,-28,0,-44,82,2.196801662
120,0,-37,-37,-9,-9,-0.08653846154,-0.08653846154,0,0,0,0,0,0,1,0,-28,-28,0,-44,83,2.202025175
121,0,-37,-56,-9,-28,-0.08653846154,-0.2692307692,-19,-0.1826923077,0,21,1,25,0,0,-28,-28,0,-44,84,2.209606171
122,0,-36,-380,-8,-352,-0.07692307692,-3.384615385,-344,-3.307692308,0,589,6,817.5,0,0,-28,-28,0,-44,85,2.2149055
123,0,-34,-34,-6,-6,-0.05769230769,-0.05769230769,0,0,0,0,0,0,1,0,-28,-28,0,-44,86,2.226730108
124,0,-34,-60,-6,-32,-0.05769230769,-0.3076923077,-26,-0.25,0,26,1,34,0,0,-28,-28,0,-44,87,2.246793509
125,0,-35,-35,-7,-7,-0.06730769231,-0.06730769231,0,0,0,0,0,0,1,0,-28,-28,0,-44,88,2.251961708
126,0,-35,-63,-7,-35,-0.06730769231,-0.3365384615,-28,-0.2692307692,0,30,1,41,0,0,-28,-28,0,-44,89,2.259759188
127,0,-34,-355,-6,-327,-0.05769230769,-3.144230769,-321,-3.086538462,0,560,7,763.375,0,0,-28,-28,0,-44,90,2.265021324
128,0,-32,-32,-4,-4,-0.03846153846,-0.03846153846,0,0,0,0,0,0,1,0,-28,-28,0,-44,91,2.27710247
129,0,-32,-45,-4,-17,-0.03846153846,-0.1634615385,-13,-0.125,0,13,1,12,0,0,-28,-28,0,-44,92,2.297238827
130,0,-33,-33,-5,-5,-0.04807692308,-0.04807692308,0,0,0,0,0,0,1,0,-28,-28,0,-44,93,2.302364826
131,0,-33,-59,-5,-31,-0.04807692308,-0.2980769231,-26,-0.25,0,28,1,37,0,0,-28,-28,0,-44,94,2.309493542
132,0,-32,-350,-4,-322,-0.03846153846,-3.096153846,-318,-3.057692308,0,595,8,777.75,0,0,-28,-28,0,-44,95,2.314724445
133,0,-35,-35,-7,-7,-0.06730769231,-0.06730769231,0,0,0,0,0,0,1,0,-28,-28,0,-44,96,2.325835228
134,0,-35,-52,-7,-24,-0.06730769231,-0.2307692308,-17,-0.1634615385,0,19,1,21,0,0,-28,-28,0,-44,97,2.34641242
135,0,-34,-34,-6,-6,-0.05769230769,-0.05769230769,0,0,0,0,0,0,1,0,-28,-28,0,-44,98,2.35190177
136,0,-34,-63,-6,-35,-0.05769230769,-0.3365384615,-29,-0.2788461538,0,29,1,41,0,0,-28,-28,0,-44,99,2.35927844
137,0,-35,-343,-7,-315,-0.06730769231,-3.028846154,-308,-2.961538462,0,557,8,735.875,0,0,-28,-28,0,-44,100,2.364516973
138,0,-35,-35,-7,-7,-0.06730769231,-0.06730769231,0,0,0,0,0,0,1,0,-28,-28,0,-44,101,2.377021313
139,0,-35,-44,-7,-16,-0.06730769231,-0.1538461538,-9,-0.08653846154,0,11,1,10,0,0,-28,-28,0,-44,102,2.39618063
140,0,-34,-34,-6,-6,-0.05769230769,-0.05769230769,0,0,0,0,0,0,1,0,-28,-28,0,-44,103,2.401736021
141,0,-34,-61,-6,-33,-0.05769230769,-0.3173076923,-27,-0.2596153846,0,27,1,37,0,0,-28,-28,0,-44,104,2.408281326
142,0,-35,-347,-7,-319,-0.06730769231,-3.067307692,-312,-3,0,579,6,791.375,0,0,-28,-28,0,-44,105,2.413564205
143,0,-33,-33,-5,-5,-0.04807692308,-0.04807692308,0,0,0,0,0,0,1,0,-28,-28,0,-44,106,2.425624847
144,0,-33,-44,-5,-16,-0.04807692308,-0.1538461538,-11,-0.1057692308,0,13,1,12,0,0,-28,-28,0,-44,107,2.44491601
145,0,-32,-32,-4,-4,-0.03846153846,-0.03846153846,0,0,0,0,0,0,1,0,-28,-28,0,-44,108,2.450106621
146,0,-32,-43,-4,-15,-0.03846153846,-0.1442307692,-11,-0.1057692308,0,11,1,10,0,0,-28,-28,0,-44,109,2.457215309
147,0,-33,-332,-5,-304,-0.04807692308,-2.923076923,-299,-2.875,0,558,7,732.5,0,0,-28,-28,0,-44,110,2.462494612
148,0,-35,-35,-7,-7,-0.06730769231,-0.06730769231,0,0,0,0,0,0,1,0,-28,-28,0,-44,111,2.474488735
149,0,-35,-44,-7,-16,-0.06730769231,-0.1538461538,-9,-0.08653846154,0,11,1,10,0,0,-28,-28,0,-44,112,2.493353367
150,0,-34,-34,-6,-6,-0.05769230769,-0.05769230769,0,0,0,0,0,0,1,0,-28,-28,0,-44,113,2.49885726
151,0,-34,-45,-6,-17,-0.05769230769,-0.1634615385,-11,-0.1057692308,0,11,1,10,0,0,-28,-28,0,-44,114,2.505367041
152,0,-35,-344,-7,-316,-0.06730769231,-3.038461538,-309,-2.971153846,0,526,7,714,0,0,-28,-28,0,-44,115,2.510658979
153,0,-39,-39,-11,-11,-0.1057692308,-0.1057692308,0,0,0,0,0,0,1,0,-28,-28,0,-44,116,2.521433592
154,0,-39,-57,-11,-29,-0.1057692308,-0.2788461538,-18,-0.1730769231,0,22,1,25.125,0,0,-28,-28,0,-44,117,2.541509867
155,0,-37,-37,-9,-9,-0.08653846154,-0.08653846154,0,0,0,0,0,0,1,0,-28,-28,0,-44,118,2.546979904
156,0,-37,-56,-9,-28,-0.08653846154,-0.2692307692,-19,-0.1826923077,0,19,1,21.125,0,0,-28,-28,0,-44,119,2.554607391
157,0,-38,-38,-10,-10,-0.09615384615,-0.09615384615,0,0,0,0,0,0,1,0,-28,-28,0,-44,120,2.559730291
158,0,-38,-48,-10,-20,-0.09615384615,-0.1923076923,-10,-0.09615384615,0,10,1,10,0,0,-28,-28,0,-44,121,2.567136049
159,0,-38,-352,-10,-324,-0.09615384615,-3.115384615,-314,-3.019230769,0,561,8,758,0,0,-28,-28,0,-44,122,2.572391748
160,0,-37,-37,-9,-9,-0.08653846154,-0.08653846154,0,0,0,0,0,0,1,0,-28,-28,0,-44,123,2.583709002
161,0,-37,-56,-9,-28,-0.08653846154,-0.2692307692,-19,-0.1826923077,0,21,1,24,0,0,-28,-28,0,-44,124,2.606268644
162,0,-37,-37,-9,-9,-0.08653846154,-0.08653846154,0,0,0,0,0,0,1,0,-28,-28,0,-44,125,2.611806154
163,0,-37,-51,-9,-23,-0.08653846154,-0.2211538462,-14,-0.1346153846,0,16,1,15,0,0,-28,-28,0,-44,126,2.619065285
164,0,-36,-36,-8,-8,-0.07692307692,-0.07692307692,0,0,0,0,0,0,1,0,-28,-28,0,-44,127,2.624152184
165,0,-36,-47,-8,-19,-0.07692307692,-0.1826923077,-11,-0.1057692308,0,11,1,10,0,0,-28,-28,0,-44,128,2.631405592
166,0,-37,-347,-9,-319,-0.08653846154,-3.067307692,-310,-2.980769231,0,562,9,710.375,0,0,-28,-28,0,-44,129,2.636689663
167,0,-38,-38,-10,-10,-0.09615384615,-0.09615384615,0,0,0,0,0,0,1,0,-28,-28,0,-44,130,2.648993492
168,0,-38,-62,-10,-34,-0.09615384615,-0.3269230769,-24,-0.2307692308,0,26,1,34,0,0,-28,-28,0,-44,131,2.673348427
169,0,-37,-37,-9,-9,-0.08653846154,-0.08653846154,0,0,0,0,0,0,1,0,-28,-28,0,-44,132,2.678919792
170,0,-37,-62,-9,-34,-0.08653846154,-0.3269230769,-25,-0.2403846154,0,25,1,32,0,0,-28,-28,0,-44,133,2.686948776
171,0,-38,-324,-10,-296,-0.09615384615,-2.846153846,-286,-2.75,0,534,6,669.5,0,0,-28,-28,0,-44,134,2.692255735
172,0,-35,-35,-7,-7,-0.06730769231,-0.06730769231,0,0,0,0,0,0,1,0,-28,-28,0,-44,135,2.703944683
173,0,-35,-45,-7,-17,-0.06730769231,-0.1634615385,-10,-0.09615384615,0,10,1,10,0,0,-28,-28,0,-44,136,2.720665455
174,0,-35,-330,-7,-302,-0.06730769231,-2.903846154,-295,-2.836538462,0,542,8,708.25,0,0,-28,-28,0,-44,137,2.725928783
175,0,-38,-38,-10,-10,-0.09615384615,-0.09615384615,0,0,0,0,0,0,1,0,-28,-28,0,-44,138,2.736536026
176,0,-38,-65,-10,-37,-0.09615384615,-0.3557692308,-27,-0.2596153846,0,29,1,40,0,0,-28,-28,0,-44,139,2.754767418
177,0,-37,-37,-9,-9,-0.08653846154,-0.08653846154,0,0,0,0,0,0,1,0,-28,-28,0,-44,140,2.760283232
178,0,-37,-49,-9,-21,-0.08653846154,-0.2019230769,-12,-0.1153846154,0,12,1,11,0,0,-28,-28,0,-44,141,2.768346786
179,0,-38,-372,-10,-344,-0.09615384615,-3.307692308,-334,-3.211538462,0,558,7,795.5,0,0,-28,-28,0,-44,142,2.773603201
180,0,-37,-37,-9,-9,-0.08653846154,-0.08653846154,0,0,0,0,0,0,1,0,-28,-28,0,-44,143,2.784886599
181,0,-37,-46,-9,-18,-0.08653846154,-0.1730769231,-9,-0.08653846154,0,11,1,10,0,0,-28,-28,0,-44,144,2.806150913
182,0,-36,-36,-8,-8,-0.07692307692,-0.07692307692,0,0,0,0,0,0,1,0,-28,-28,0,-44,145,2.811842442
183,0,-36,-64,-8,-36,-0.07692307692,-0.3461538462,-28,-0.2692307692,0,28,1,37,0,0,-28,-28,0,-44,146,2.81895709
184,0,-37,-364,-9,-336,-0.08653846154,-3.230769231,-327,-3.144230769,0,568,6,781.5,0,0,-28,-28,0,-44,147,2.824701309
185,0,-36,-36,-8,-8,-0.07692307692,-0.07692307692,0,0,0,0,0,0,1,0,-28,-28,0,-44,148,2.838100195
186,0,-36,-47,-8,-19,-0.07692307692,-0.1826923077,-11,-0.1057692308,0,11,1,11,0,0,-28,-28,0,-44,149,2.858851194
187,0,-36,-379,-8,-351,-0.07692307692,-3.375,-343,-3.298076923,0,575,7,804.375,0,0,-28,-28,0,-44,150,2.864541292
188,0,-44,-44,-16,-16,-0.1538461538,-0.1538461538,0,0,0,0,0,0,1,0,-28,-28,0,-44,151,2.877606153
189,0,-44,-67,-16,-39,-0.1538461538,-0.375,-23,-0.2211538462,0,25,1,31,0,0,-28,-28,0,-44,152,2.89751482
190,0,-44,-44,-16,-16,-0.1538461538,-0.1538461538,0,0,0,0,0,0,1,0,-28,-28,0,-44,153,2.903430939
191,0,-44,-59,-16,-31,-0.1538461538,-0.2980769231,-15,-0.1442307692,0,17,1,17,0,0,-28,-28,0,-44,154,2.911518335
192,0,-43,-43,-15,-15,-0.1442307692,-0.1442307692,0,0,0,0,0,0,1,0,-28,-28,0,-44,155,2.916939974
