it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
35,0,287.85,20543,-2.15,20253,-0.3583333333,3375.5,20255.15,3375.858333,9.779032258,398.7435484,0,0,1,0,290,287.85,0,288,25,0.2324762344
36,0,287.85,288,-2.15,-2,-0.3583333333,-0.3333333333,0.15,0.025,2.30625,2.30625,0,0,1,0,290,287.85,0,288,26,0.2432188988
37,0,287.85,286,-2.15,-4,-0.3583333333,-0.6666666667,-1.85,-0.3083333333,2.2125,15.2875,1,7,0,0,290,287.85,0,288,27,0.2475450039
38,0,287.85,288,-2.15,-2,-0.3583333333,-0.3333333333,0.15,0.025,1.4625,1.4625,0,0,1,0,290,287.85,0,288,28,0.2555439472
39,0,287.85,288,-2.15,-2,-0.3583333333,-0.3333333333,0.15,0.025,1.4625,23.3625,1,10,0,0,290,287.85,0,288,29,0.2599260807
40,0,287.85,283,-2.15,-7,-0.3583333333,-1.166666667,-4.85,-0.8083333333,10.45,10.45,1,3,0,0,290,287.85,0,288,30,0.2719259262
41,0,287.85,283,-2.15,-7,-0.3583333333,-1.166666667,-4.85,-0.8083333333,7.983333333,7.983333333,1,2,0,0,290,287.85,0,288,31,0.2776553631
42,0,287.85,288,-2.15,-2,-0.3583333333,-0.3333333333,0.15,0.025,7.983333333,11.71666667,1,6,0,0,290,287.85,0,288,32,0.2828190327
43,0,287.85,272,-2.15,-18,-0.3583333333,-3,-15.85,-2.641666667,6.116666667,6.116666667,1,2,0,0,290,287.85,0,288,33,0.2918550968
44,0,287.85,17573,-2.15,17283,-0.3583333333,2880.5,17285.15,2880.858333,1.4625,357.7125,0,0,1,0,290,287.85,0,288,34,0.2970356941
45,0,287.85,283,-2.15,-7,-0.3583333333,-1.166666667,-4.85,-0.8083333333,9.114705882,9.114705882,1,1,0,0,290,287.85,0,288,35,0.3020391464
46,0,287.85,288,-2.15,-2,-0.3583333333,-0.3333333333,0.15,0.025,2.1,2.1,0,0,1,0,290,287.85,0,288,36,0.3077375889
47,0,287.85,284,-2.15,-6,-0.3583333333,-1,-3.85,-0.6416666667,2.1,18.95,1,9,0,0,290,287.85,0,288,37,0.3115727901
48,0,287.85,270,-2.15,-20,-0.3583333333,-3.333333333,-17.85,-2.975,6.225,6.225,1,8,0,0,290,287.85,0,288,38,0.3204500675
49,0,287.85,19314,-2.15,19024,-0.3583333333,3170.666667,19026.15,3171.025,1.4625,390.7125,0,0,1,0,290,287.85,0,288,39,0.3254301548
50,0,287.85,288,-2.15,-2,-0.3583333333,-0.3333333333,0.15,0.025,2.41875,2.41875,0,0,1,0,290,287.85,0,288,40,0.3298821449
51,0,287.85,288,-2.15,-2,-0.3583333333,-0.3333333333,0.15,0.025,1.866666667,13.81111111,1,7,0,0,290,287.85,0,288,41,0.3346271515
52,0,287.85,21190,-2.15,20900,-0.3583333333,3483.333333,20902.15,3483.691667,5.833333333,411.2666667,0,0,1,0,290,287.85,0,288,42,0.3431329727
53,0,287.85,20148,-2.15,19858,-0.3583333333,3309.666667,19860.15,3310.025,1.644444444,393.9111111,0,0,1,0,290,287.85,0,288,43,0.3489201069
54,0,287.85,288,-2.15,-2,-0.3583333333,-0.3333333333,0.15,0.025,2.1375,2.1375,0,0,1,0,290,287.85,0,288,44,0.3540258408
55,0,287.85,302,-2.15,12,-0.3583333333,2,14.15,2.358333333,2.022222222,16.61111111,1,7,0,0,290,287.85,0,288,45,0.3586375713
56,0,287.85,19152,-2.15,18862,-0.3583333333,3143.666667,18864.15,3144.025,1.4625,375.6375,1,1,0,0,290,287.85,0,288,46,0.3690416813
57,0,287.02,19441,-2.98,19151,-0.4966666667,3191.833333,19153.98,3192.33,9.145,392.285,0,0,1,0,290,287.02,0,288,47,0.3739511967
58,0,287.02,20245,-2.98,19955,-0.4966666667,3325.833333,19957.98,3326.33,10.2275,424.1875,0,0,1,0,290,287.02,0,288,48,0.3843231201
59,0,287.02,283,-2.98,-7,-0.4966666667,-1.166666667,-4.02,-0.67,12.86,12.86,1,3,0,0,290,287.02,0,288,49,0.3947470188
60,0,287.02,20174,-2.98,19884,-0.4966666667,3314,19886.98,3314.496667,10.555,398.265,0,0,1,0,290,287.02,0,288,0,0.4032382965
61,0,287.02,20647,-2.98,20357,-0.4966666667,3392.833333,20359.98,3393.33,11.61625,390.31875,0,0,1,0,290,287.02,0,288,1,0.4134287834
62,0,287.02,21225,-2.98,20935,-0.4966666667,3489.166667,20937.98,3489.663333,11,422.32,0,0,1,0,290,287.02,0,288,2,0.4236083031
63,0,287.02,21745,-2.98,21455,-0.4966666667,3575.833333,21457.98,3576.33,10.315,428.035,0,0,1,0,290,287.02,0,288,3,0.429087162
64,0,287.02,18962,-2.98,18672,-0.4966666667,3112,18674.98,3112.496667,9.88,378.36,0,0,1,0,290,287.02,0,288,4,0.433832407
65,0,287.02,22221,-2.98,21931,-0.4966666667,3655.166667,21933.98,3655.663333,9.965,446.115,0,0,1,0,290,287.02,0,288,5,0.4390947819
66,0,287.02,21142,-2.98,20852,-0.4966666667,3475.333333,20854.98,3475.83,10.6,425.92,0,0,1,0,290,287.02,0,288,6,0.4453454018
67,0,287.02,267,-2.98,-23,-0.4966666667,-3.833333333,-20.02,-3.336666667,12.32,12.32,1,4,0,0,290,287.02,0,288,7,0.4505596161
68,0,287.02,284,-2.98,-6,-0.4966666667,-1,-3.02,-0.5033333333,9.085,9.085,1,1,0,0,290,287.02,0,288,8,0.4612796307
69,0,287.02,279,-2.98,-11,-0.4966666667,-1.833333333,-8.02,-1.336666667,9.085,16.225,1,12,0,0,290,287.02,0,288,9,0.4655976295
70,0,287.02,20663,-2.98,20373,-0.4966666667,3395.5,20375.98,3395.996667,10.23666667,404.99,0,0,1,0,290,287.02,0,288,10,0.4709670544
71,0,287.02,283,-2.98,-7,-0.4966666667,-1.166666667,-4.02,-0.67,11.255,11.255,1,2,0,0,290,287.02,0,288,11,0.4783148766
72,0,287.02,284,-2.98,-6,-0.4966666667,-1,-3.02,-0.5033333333,9.085,9.085,1,1,0,0,290,287.02,0,288,12,0.4852378368
73,0,287.02,294,-2.98,4,-0.4966666667,0.6666666667,6.98,1.163333333,9.085,17.245,1,11,0,0,290,287.02,0,288,13,0.4893891811
74,0,287.02,21994,-2.98,21704,-0.4966666667,3617.333333,21706.98,3617.83,10.31333333,450.02,0,0,1,0,290,287.02,0,288,14,0.4962201118
75,0,287.02,283,-2.98,-7,-0.4966666667,-1.166666667,-4.02,-0.67,11.28,11.28,1,2,0,0,290,287.02,0,288,15,0.5078430176
76,0,287.85,288,-2.15,-2,-0.3583333333,-0.3333333333,0.15,0.025,1.5375,1.5375,0,0,1,0,290,287.85,0,288,16,0.5189611912
77,0,287.85,298,-2.15,8,-0.3583333333,1.333333333,10.15,1.691666667,1.5375,15.1125,1,13,0,0,290,287.85,0,288,17,0.5229969025
78,0,287.85,271,-2.15,-19,-0.3583333333,-3.166666667,-16.85,-2.808333333,9.15,9.15,1,3,0,0,290,287.85,0,288,18,0.5282378197
79,0,287.85,288,-2.15,-2,-0.3583333333,-0.3333333333,0.15,0.025,1.4625,1.4625,0,0,1,0,290,287.85,0,288,19,0.5344698429
80,0,287.85,279,-2.15,-11,-0.3583333333,-1.833333333,-8.85,-1.475,1.4625,15.0375,1,11,0,0,290,287.85,0,288,20,0.5387427807
81,0,287.85,19811,-2.15,19521,-0.3583333333,3253.5,19523.15,3253.858333,9.75,394.99,0,0,1,0,290,287.85,0,288,21,0.5470936298
82,0,287.85,19884,-2.15,19594,-0.3583333333,3265.666667,19596.15,3266.025,10.225,397.675,0,0,1,0,290,287.85,0,288,22,0.5551831722
83,0,287.02,281,-2.98,-9,-0.4966666667,-1.5,-6.02,-1.003333333,10.98,10.98,1,3,0,0,290,287.02,0,288,23,0.5605926514
84,0,287.85,18960,-2.15,18670,-0.3583333333,3111.666667,18672.15,3112.025,1.4625,389.2625,0,0,1,0,290,287.85,0,288,24,0.5659191608
85,0,287.85,284,-2.15,-6,-0.3583333333,-1,-3.85,-0.6416666667,10.63333333,10.63333333,1,2,0,0,290,287.85,0,288,25,0.5706665516
86,0,287.85,20723,-2.15,20433,-0.3583333333,3405.5,20435.15,3405.858333,1.4625,406.6375,0,0,1,0,290,287.85,0,288,26,0.5761008263
87,0,287.02,283,-2.98,-7,-0.4966666667,-1.166666667,-4.02,-0.67,10.076,10.076,1,2,0,0,290,287.02,0,288,27,0.5804364681
88,0,287.85,20930,-2.15,20640,-0.3583333333,3440,20642.15,3440.358333,1.4625,431.5625,0,0,1,0,290,287.85,0,288,28,0.5849027634
89,0,287.02,284,-2.98,-6,-0.4966666667,-1,-3.02,-0.5033333333,9.575,9.575,1,1,0,0,290,287.02,0,288,29,0.5900127888
90,0,287.02,273,-2.98,-17,-0.4966666667,-2.833333333,-14.02,-2.336666667,9.575,17.225,1,14,0,0,290,287.02,0,288,30,0.5948109627
91,0,287.02,19288,-2.98,18998,-0.4966666667,3166.333333,19000.98,3166.83,10.18666667,394.3866667,0,0,1,0,290,287.02,0,288,31,0.6005313396
92,0,287.02,19945,-2.98,19655,-0.4966666667,3275.833333,19657.98,3276.33,11.08,408.96,0,0,1,0,290,287.02,0,288,32,0.6093599796
93,0,287.02,279,-2.98,-11,-0.4966666667,-1.833333333,-8.02,-1.336666667,13.77666667,13.77666667,1,3,0,0,290,287.02,0,288,33,0.6144368649
94,0,287.02,21744,-2.98,21454,-0.4966666667,3575.666667,21456.98,3576.163333,9.085,437.715,0,0,1,0,290,287.02,0,288,34,0.6229069233
95,0,287.02,20170,-2.98,19880,-0.4966666667,3313.333333,19882.98,3313.83,9.875,406.485,0,0,1,0,290,287.02,0,288,35,0.628426075
96,0,287.02,19694,-2.98,19404,-0.4966666667,3234,19406.98,3234.496667,10.42333333,409.7366667,0,0,1,0,290,287.02,0,288,36,0.637462616
97,0,287.02,283,-2.98,-7,-0.4966666667,-1.166666667,-4.02,-0.67,12.3,12.3,1,2,0,0,290,287.02,0,288,37,0.6503138542
98,0,287.02,284,-2.98,-6,-0.4966666667,-1,-3.02,-0.5033333333,9.575,9.575,1,1,0,0,290,287.02,0,288,38,0.6598138809
99,0,287.02,271,-2.98,-19,-0.4966666667,-3.166666667,-16.02,-2.67,9.575,18.755,1,17,0,0,290,287.02,0,288,39,0.663880825
100,0,287.02,20226,-2.98,19936,-0.4966666667,3322.666667,19938.98,3323.163333,10.31333333,410.6466667,0,0,1,0,290,287.02,0,288,40,0.6719868183
101,0,287.02,20857,-2.98,20567,-0.4966666667,3427.833333,20569.98,3428.33,11.36666667,406.3266667,0,0,1,0,290,287.02,0,288,41,0.6780138016
102,0,287.02,19001,-2.98,18711,-0.4966666667,3118.5,18713.98,3118.996667,9.685,389.395,0,0,1,0,290,287.02,0,288,42,0.6842794418
103,0,287.02,19620,-2.98,19330,-0.4966666667,3221.666667,19332.98,3222.163333,9.285,373.325,0,0,1,0,290,287.02,0,288,43,0.6978309155
104,0,287.02,20432,-2.98,20142,-0.4966666667,3357,20144.98,3357.496667,11.04,413.7733333,0,0,1,0,290,287.02,0,288,44,0.7083127499
105,0,287.02,19948,-2.98,19658,-0.4966666667,3276.333333,19660.98,3276.83,11.02923077,398.3430769,0,0,1,0,290,287.02,0,288,45,0.7194538116
106,0,287.02,17870,-2.98,17580,-0.4966666667,2930,17582.98,2930.496667,10.75,378.25,0,0,1,0,290,287.02,0,288,46,0.7294149399
107,0,287.02,280,-2.98,-10,-0.4966666667,-1.666666667,-7.02,-1.17,11.64,11.64,1,6,0,0,290,287.02,0,288,47,0.7374014854
108,0,287.02,284,-2.98,-6,-0.4966666667,-1,-3.02,-0.5033333333,10.555,10.555,1,1,0,0,290,287.02,0,288,48,0.745162487
109,0,287.02,271,-2.98,-19,-0.4966666667,-3.166666667,-16.02,-2.67,10.53875,18.29125,1,10,0,0,290,287.02,0,288,49,0.7493641376
110,0,287.02,21303,-2.98,21013,-0.4966666667,3502.166667,21015.98,3502.663333,10.34,420.66,0,0,1,0,290,287.02,0,288,0,0.7575397491
111,0,287.02,19488,-2.98,19198,-0.4966666667,3199.666667,19200.98,3200.163333,11.18,377.8333333,0,0,1,0,290,287.02,0,288,1,0.7641294003
112,0,287.02,20925,-2.98,20635,-0.4966666667,3439.166667,20637.98,3439.663333,11.02,417.6866667,0,0,1,0,290,287.02,0,288,2,0.7748384476
113,0,287.02,19176,-2.98,18886,-0.4966666667,3147.666667,18888.98,3148.163333,11.98,381.3,0,0,1,0,290,287.02,0,288,3,0.7852756977
114,0,287.02,20553,-2.98,20263,-0.4966666667,3377.166667,20265.98,3377.663333,10.915,417.165,0,0,1,0,290,287.02,0,288,4,0.7914867401
115,0,287.02,284,-2.98,-6,-0.4966666667,-1,-3.02,-0.5033333333,11.48,11.48,1,1,0,0,290,287.02,0,288,5,0.7961750031
116,0,287.02,314,-2.98,24,-0.4966666667,4,26.98,4.496666667,9.575,13.695,1,6,0,0,290,287.02,0,288,6,0.8040859699
117,0,287.02,21137,-2.98,20847,-0.4966666667,3474.5,20849.98,3474.996667,9.085,418.695,0,0,1,0,290,287.02,0,288,7,0.8089725971
118,0,287.02,19323,-2.98,19033,-0.4966666667,3172.166667,19035.98,3172.663333,10.2675,391.8725,0,0,1,0,290,287.02,0,288,8,0.813842535
119,0,287.02,20703,-2.98,20413,-0.4966666667,3402.166667,20415.98,3402.663333,11.70666667,401.6666667,0,0,1,0,290,287.02,0,288,9,0.8250143528
120,0,287.02,21688,-2.98,21398,-0.4966666667,3566.333333,21400.98,3566.83,11.61333333,427.5333333,0,0,1,0,290,287.02,0,288,10,0.8321864605
121,0,287.02,20792,-2.98,20502,-0.4966666667,3417,20504.98,3417.496667,12.82666667,427.2666667,0,0,1,0,290,287.02,0,288,11,0.8371665478
122,0,287.02,20872,-2.98,20582,-0.4966666667,3430.333333,20584.98,3430.83,11.12,413.3733333,0,0,1,0,290,287.02,0,288,12,0.842233181
123,0,287.02,283,-2.98,-7,-0.4966666667,-1.166666667,-4.02,-0.67,11.04,11.04,1,2,0,0,290,287.02,0,288,13,0.8518238068
124,0,287.02,284,-2.98,-6,-0.4966666667,-1,-3.02,-0.5033333333,9.575,9.575,1,1,0,0,290,287.02,0,288,14,0.8602442741
125,0,287.02,291,-2.98,1,-0.4966666667,0.1666666667,3.98,0.6633333333,9.575,13.655,1,13,0,0,290,287.02,0,288,15,0.8641965389
126,0,287.02,21089,-2.98,20799,-0.4966666667,3466.5,20801.98,3466.996667,9.575,409.715,0,0,1,0,290,287.02,0,288,16,0.8685081005
127,0,287.02,283,-2.98,-7,-0.4966666667,-1.166666667,-4.02,-0.67,10.16,10.16,1,2,0,0,290,287.02,0,288,17,0.8732199669
128,0,287.02,20493,-2.98,20203,-0.4966666667,3367.166667,20205.98,3367.663333,9.085,406.715,0,0,1,0,290,287.02,0,288,18,0.8820917606
129,0,287.02,20961,-2.98,20671,-0.4966666667,3445.166667,20673.98,3445.663333,9.21,419.29,0,0,1,0,290,287.02,0,288,19,0.8865234852
130,0,287.02,18562,-2.98,18272,-0.4966666667,3045.333333,18274.98,3045.83,11.29,389.49,0,0,1,0,290,287.02,0,288,20,0.897036314
131,0,287.02,262,-2.98,-28,-0.4966666667,-4.666666667,-25.02,-4.17,13.04,13.04,1,6,0,0,290,287.02,0,288,21,0.903386116
132,0,287.02,22595,-2.98,22305,-0.4966666667,3717.5,22307.98,3717.996667,9.605,439.435,0,0,1,0,290,287.02,0,288,22,0.913449049
133,0,287.02,19265,-2.98,18975,-0.4966666667,3162.5,18977.98,3162.996667,11.03333333,383.3311111,0,0,1,0,290,287.02,0,288,23,0.9229242802
134,0,287.02,19370,-2.98,19080,-0.4966666667,3180,19082.98,3180.496667,9.215,393.785,0,0,1,0,290,287.02,0,288,24,0.930075407
135,0,287.02,19281,-2.98,18991,-0.4966666667,3165.166667,18993.98,3165.663333,10.555,388.265,0,0,1,0,290,287.02,0,288,25,0.9395642281
136,0,287.02,281,-2.98,-9,-0.4966666667,-1.5,-6.02,-1.003333333,9.89,9.89,1,3,0,0,290,287.02,0,288,26,0.9514460564
137,0,287.02,21138,-2.98,20848,-0.4966666667,3474.666667,20850.98,3475.163333,9.575,413.735,0,0,1,0,290,287.02,0,288,27,0.9604792595
138,0,287.02,283,-2.98,-7,-0.4966666667,-1.166666667,-4.02,-0.67,10.4825,10.4825,1,2,0,0,290,287.02,0,288,28,0.9675109386
139,0,287.02,21146,-2.98,20856,-0.4966666667,3476,20858.98,3476.496667,9.575,428.305,0,0,1,0,290,287.02,0,288,29,0.9770276546
140,0,287.02,19449,-2.98,19159,-0.4966666667,3193.166667,19161.98,3193.663333,12.76363636,405.6981818,0,0,1,0,290,287.02,0,288,30,0.9894769192
141,0,287.02,20567,-2.98,20277,-0.4966666667,3379.5,20279.98,3379.996667,11.94,422.7066667,0,0,1,0,290,287.02,0,288,31,1.000209808
142,0,287.02,279,-2.98,-11,-0.4966666667,-1.833333333,-8.02,-1.336666667,14.69333333,14.69333333,1,4,0,0,290,287.02,0,288,32,1.01187396
143,0,287.02,19901,-2.98,19611,-0.4966666667,3268.5,19613.98,3268.996667,10.71833333,416.5916667,0,0,1,0,290,287.02,0,288,33,1.021647453
144,0,287.02,267,-2.98,-23,-0.4966666667,-3.833333333,-20.02,-3.336666667,12.70820513,12.70820513,1,5,0,0,290,287.02,0,288,34,1.031419754
145,0,287.02,283,-2.98,-7,-0.4966666667,-1.166666667,-4.02,-0.67,11.575,11.575,1,2,0,0,290,287.02,0,288,35,1.040920734
146,0,287.02,20620,-2.98,20330,-0.4966666667,3388.333333,20332.98,3388.83,9.085,403.245,0,0,1,0,290,287.02,0,288,36,1.045284748
147,0,287.02,274,-2.98,-16,-0.4966666667,-2.666666667,-13.02,-2.17,13.355,13.355,1,5,0,0,290,287.02,0,288,37,1.052556276
148,0,287.02,18101,-2.98,17811,-0.4966666667,2968.5,17813.98,2968.996667,10.056,369.04,0,0,1,0,290,287.02,0,288,38,1.058187723
149,0,287.02,267,-2.98,-23,-0.4966666667,-3.833333333,-20.02,-3.336666667,12.07,12.07,1,4,0,0,290,287.02,0,288,39,1.069185972
150,0,287.02,20956,-2.98,20666,-0.4966666667,3444.333333,20668.98,3444.83,10.595,419.345,0,0,1,0,290,287.02,0,288,40,1.078355074
151,0,287.02,18559,-2.98,18269,-0.4966666667,3044.833333,18271.98,3045.33,11.94,396.7733333,0,0,1,0,290,287.02,0,288,41,1.091435671
152,0,287.02,20582,-2.98,20292,-0.4966666667,3382,20294.98,3382.496667,11.60666667,408.3533333,0,0,1,0,290,287.02,0,288,42,1.103341579
153,0,287.02,20234,-2.98,19944,-0.4966666667,3324,19946.98,3324.496667,9.085,397.715,0,0,1,0,290,287.02,0,288,43,1.113431931
154,0,287.02,19624,-2.98,19334,-0.4966666667,3222.333333,19336.98,3222.83,9.312,404.72,0,0,1,0,290,287.02,0,288,44,1.118160248
155,0,287.02,279,-2.98,-11,-0.4966666667,-1.833333333,-8.02,-1.336666667,12.84,12.84,1,3,0,0,290,287.02,0,288,45,1.123287439
156,0,287.02,19427,-2.98,19137,-0.4966666667,3189.5,19139.98,3189.996667,9.085,407.245,0,0,1,0,290,287.02,0,288,46,1.128742933
157,0,287.02,272,-2.98,-18,-0.4966666667,-3,-15.02,-2.503333333,11.76,11.76,1,2,0,0,290,287.02,0,288,47,1.136737347
158,0,287.02,20110,-2.98,19820,-0.4966666667,3303.333333,19822.98,3303.83,10.62714286,404.5185714,0,0,1,0,290,287.02,0,288,48,1.142038822
159,0,287.02,20159,-2.98,19869,-0.4966666667,3311.5,19871.98,3311.996667,10.94,400.94,0,0,1,0,290,287.02,0,288,49,1.151413202
160,0,287.02,267,-2.98,-23,-0.4966666667,-3.833333333,-20.02,-3.336666667,12.96,12.96,1,4,0,0,290,287.02,0,288,0,1.15697217
161,0,287.02,22006,-2.98,21716,-0.4966666667,3619.333333,21718.98,3619.83,9.085,427.775,0,0,1,0,290,287.02,0,288,1,1.162439585
162,0,287.02,20178,-2.98,19888,-0.4966666667,3314.666667,19890.98,3315.163333,10.31333333,407.6866667,0,0,1,0,290,287.02,0,288,2,1.171156645
163,0,287.02,274,-2.98,-16,-0.4966666667,-2.666666667,-13.02,-2.17,12.89428571,12.89428571,1,5,0,0,290,287.02,0,288,3,1.182376385
164,0,287.02,18762,-2.98,18472,-0.4966666667,3078.666667,18474.98,3079.163333,10.056,385,0,0,1,0,290,287.02,0,288,4,1.192429781
165,0,287.02,284,-2.98,-6,-0.4966666667,-1,-3.02,-0.5033333333,13.071,13.071,1,2,0,0,290,287.02,0,288,5,1.200899601
166,0,287.02,20791,-2.98,20501,-0.4966666667,3416.833333,20503.98,3417.33,10.056,407,0,0,1,0,290,287.02,0,288,6,1.207293272
167,0,287.02,284,-2.98,-6,-0.4966666667,-1,-3.02,-0.5033333333,10.74285714,10.74285714,1,1,0,0,290,287.02,0,288,7,1.215235472
168,0,287.02,298,-2.98,8,-0.4966666667,1.333333333,10.98,1.83,9.575,21.345,1,10,0,0,290,287.02,0,288,8,1.22313118
169,0,287.02,19676,-2.98,19386,-0.4966666667,3231,19388.98,3231.496667,10.39142857,391.6657143,0,0,1,0,290,287.02,0,288,9,1.232970238
170,0,287.02,21446,-2.98,21156,-0.4966666667,3526,21158.98,3526.496667,10.41333333,409.6266667,0,0,1,0,290,287.02,0,288,10,1.24118185
171,0,287.02,20611,-2.98,20321,-0.4966666667,3386.833333,20323.98,3387.33,11.62,430.94,0,0,1,0,290,287.02,0,288,11,1.246020794
172,0,287.02,22053,-2.98,21763,-0.4966666667,3627.166667,21765.98,3627.663333,12.04,442.7866667,0,0,1,0,290,287.02,0,288,12,1.251510382
173,0,287.02,19112,-2.98,18822,-0.4966666667,3137,18824.98,3137.496667,12.04,400.04,0,0,1,0,290,287.02,0,288,13,1.262763023
174,0,287.02,19730,-2.98,19440,-0.4966666667,3240,19442.98,3240.496667,11.425,406.7016667,0,0,1,0,290,287.02,0,288,14,1.275609493
175,0,287.02,20746,-2.98,20456,-0.4966666667,3409.333333,20458.98,3409.83,10.92,400.12,0,0,1,0,290,287.02,0,288,15,1.28777647
