it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
124,0,1356000,1356000,-1477450,-1477450,-0.3983848352,-0.3983848352,0,0,1.5,13.5,9,31,0,0,2833450,2833450,0,1263400,12,8.111312389
125,0,1356000,1356000,-1477450,-1477450,-0.3983848352,-0.3983848352,0,0,0,0,0,0,1,0,2833450,2833450,0,1263400,13,8.169049978
126,0,1356000,1518000,-1477450,-1315450,-0.3983848352,-0.3547025832,162000,0.04368225206,0,24,22,22,0,0,2833450,2833450,0,1263400,14,8.226324558
127,0,1361400,1361400,-1472050,-1472050,-0.3969287602,-0.3969287602,0,0,0,0,0,0,1,0,2833450,2833450,0,1263400,15,8.312606573
128,0,1361400,1487400,-1472050,-1346050,-0.3969287602,-0.3629536752,126000,0.03397508494,0,20,20,20,0,0,2833450,2833450,0,1263400,16,8.372549534
129,0,1361400,20042600,-1472050,17209150,-0.3969287602,4.640335976,18681200,5.037264736,0,4519,1227,18377,0,0,2833450,2833450,0,1263400,17,8.460834026
130,0,1257800,1257200,-1575650,-1576250,-0.42486383,-0.4250256161,-600,-0.0001617861188,17.81587302,17.81587302,2,18,0,0,2833450,2833450,0,1263400,18,8.543062925
131,0,1257200,1257200,-1576250,-1576250,-0.4250256161,-0.4250256161,0,0,14.03809524,14.49458874,4,41,0,0,2833450,2833450,0,1263400,19,8.619909525
132,0,1257200,1257200,-1576250,-1576250,-0.4250256161,-0.4250256161,0,0,10.2047619,10.2047619,2,15,0,0,2833450,2833450,0,1263400,20,8.680493832
133,0,1257200,1257200,-1576250,-1576250,-0.4250256161,-0.4250256161,0,0,9.104761905,9.104761905,2,15,0,0,2833450,2833450,0,1263400,21,8.738457441
134,0,1257200,1257200,-1576250,-1576250,-0.4250256161,-0.4250256161,0,0,9.104761905,15.64761905,5,33,0,0,2833450,2833450,0,1263400,22,8.795761347
135,0,1257200,1257200,-1576250,-1576250,-0.4250256161,-0.4250256161,0,0,6.471428571,6.471428571,1,9,0,0,2833450,2833450,0,1263400,23,8.856576204
136,0,1257200,1257200,-1576250,-1576250,-0.4250256161,-0.4250256161,0,0,6.471428571,7.730952381,5,35,0,0,2833450,2833450,0,1263400,24,8.913589239
137,0,1257200,19376000,-1576250,16542550,-0.4250256161,4.460591598,18118800,4.885617214,6.471428571,4387.921429,1276,17932,0,0,2833450,2833450,0,1263400,25,8.979430437
138,0,1336500,1332200,-1496950,-1501250,-0.4036428841,-0.4048023513,-4300,-0.001159467184,20.94464286,20.94464286,3,26,0,0,2833450,2833450,0,1263400,26,9.063674688
139,0,1332200,1332200,-1501250,-1501250,-0.4048023513,-0.4048023513,0,0,14.9952381,14.9952381,3,24,0,0,2833450,2833450,0,1263400,27,9.137772322
140,0,1332200,1332200,-1501250,-1501250,-0.4048023513,-0.4048023513,0,0,14.4952381,15.72380952,4,31,0,0,2833450,2833450,0,1263400,28,9.199158669
141,0,1331400,1331400,-1502050,-1502050,-0.4050180661,-0.4050180661,0,0,8.971428571,8.971428571,2,17,0,0,2833450,2833450,0,1263400,29,9.264157534
142,0,1331400,1331400,-1502050,-1502050,-0.4050180661,-0.4050180661,0,0,8.971428571,11.20952381,4,31,0,0,2833450,2833450,0,1263400,30,9.328356981
143,0,1331400,1331400,-1502050,-1502050,-0.4050180661,-0.4050180661,0,0,6.466666667,6.466666667,2,12,0,0,2833450,2833450,0,1263400,31,9.389178514
144,0,1331400,1331400,-1502050,-1502050,-0.4050180661,-0.4050180661,0,0,6.371428571,10.30952381,4,22,0,0,2833450,2833450,0,1263400,32,9.446855783
145,0,1331400,1331400,-1502050,-1502050,-0.4050180661,-0.4050180661,0,0,5.371428571,5.371428571,2,9,0,0,2833450,2833450,0,1263400,33,9.5038867
146,0,1331400,1331400,-1502050,-1502050,-0.4050180661,-0.4050180661,0,0,5.371428571,20.62857143,13,53,0,0,2833450,2833450,0,1263400,34,9.561293364
147,0,1331400,1331400,-1502050,-1502050,-0.4050180661,-0.4050180661,0,0,2.238095238,2.238095238,2,4,0,0,2833450,2833450,0,1263400,35,9.618606567
148,0,1331400,1331400,-1502050,-1502050,-0.4050180661,-0.4050180661,0,0,2.071428571,7.928571429,5,17,0,0,2833450,2833450,0,1263400,36,9.676056623
149,0,1331400,1331400,-1502050,-1502050,-0.4050180661,-0.4050180661,0,0,1.75,1.75,1,2,0,0,2833450,2833450,0,1263400,37,9.732497692
150,0,1331400,1391400,-1502050,-1442050,-0.4050180661,-0.3888394542,60000,0.01617861188,1.5,26.5,22,70,0,0,2833450,2833450,0,1263400,38,9.79151535
151,0,1331400,21061400,-1502050,18227950,-0.4050180661,4.915048805,19730000,5.320066872,2.321428571,4618.821429,1165,18672,0,0,2833450,2833450,0,1263400,39,9.85089016
152,0,1076400,1074200,-1757050,-1759250,-0.4737771666,-0.4743703824,-2200,-0.0005932157688,13.73253968,13.73253968,1,12,0,0,2833450,2833450,0,1263400,40,9.923699617
153,0,1074200,1074200,-1759250,-1759250,-0.4743703824,-0.4743703824,0,0,8.866666667,8.866666667,1,12,0,0,2833450,2833450,0,1263400,41,9.991044283
154,0,1074200,1074200,-1759250,-1759250,-0.4743703824,-0.4743703824,0,0,8.7,16.07597403,8,50,0,0,2833450,2833450,0,1263400,42,10.04856229
155,0,1074485.714,1074200,-1758964.286,-1759250,-0.4742933413,-0.4743703824,-285.7142857,-7.704100893e-05,7.928571429,7.928571429,1,7,0,0,2833450,2833450,0,1263400,43,10.12220931
156,0,1074200,1074200,-1759250,-1759250,-0.4743703824,-0.4743703824,0,0,6.333333333,6.333333333,1,7,0,0,2833450,2833450,0,1263400,44,10.17916036
157,0,1074200,1074200,-1759250,-1759250,-0.4743703824,-0.4743703824,0,0,6.333333333,21.66666667,8,63,0,0,2833450,2833450,0,1263400,45,10.23507905
158,0,1074200,1074200,-1759250,-1759250,-0.4743703824,-0.4743703824,0,0,1,1,1,1,0,0,2833450,2833450,0,1263400,46,10.29547834
159,0,1074200,1146800,-1759250,-1686650,-0.4743703824,-0.454794262,72600,0.01957612037,1,29,15,69,0,0,2833450,2833450,0,1263400,47,10.35210514
160,0,1074200,1074200,-1759250,-1759250,-0.4743703824,-0.4743703824,0,0,1,1,1,1,0,0,2833450,2833450,0,1263400,48,10.40857315
161,0,1074200,1074200,-1759250,-1759250,-0.4743703824,-0.4743703824,0,0,0,0,0,0,1,1,2833450,2833450,0,1074200,0,10.47296047
162,0,1074200,1127600,-1759250,-1705850,-0.4743703824,-0.4599714178,53400,0.01439896457,0,13,11,12,0,0,2833450,2833450,0,1074200,1,10.52939248
163,0,1081400,1081400,-1752050,-1752050,-0.4724289489,-0.4724289489,0,0,0,0,0,0,1,0,2833450,2833450,0,1074200,2,10.58680344
164,0,1081400,1128800,-1752050,-1704650,-0.4724289489,-0.4596478455,47400,0.01278110338,0,14,12,12,0,0,2833450,2833450,0,1074200,3,10.65136886
165,0,1082000,1082000,-1751450,-1751450,-0.4722671628,-0.4722671628,0,0,0,0,0,0,1,0,2833450,2833450,0,1074200,4,10.70687199
166,0,1082000,1203800,-1751450,-1629650,-0.4722671628,-0.4394245807,121800,0.03284258211,0,21,19,19,0,0,2833450,2833450,0,1074200,5,10.76266718
167,0,1086200,1086200,-1747250,-1747250,-0.47113466,-0.47113466,0,0,0,0,0,0,1,0,2833450,2833450,0,1074200,6,10.81856775
