it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
30,0,27681.08046,22277,-6564.724171,-11968.80463,-0.3922425256,-0.7151365444,-5404.080463,-0.3228940188,2.426058444,26.57394156,6,139,0,0,34245.80463,27681.08046,0,27776,1,4.919238329
31,0,27681.08046,27016,-6564.724171,-7229.804634,-0.3922425256,-0.4319811093,-665.0804634,-0.03973858367,2.554017554,2.554017554,1,7,0,0,34245.80463,27681.08046,0,27776,2,5.092887878
32,0,27463,27463,-6782.804634,-6782.804634,-0.4052728418,-0.4052728418,0,0,0,0,0,0,1,1,34245.80463,27681.08046,0,27463,0,5.182575941
33,0,27383.73046,30216,-6862.074171,-4029.804634,-0.4100091997,-0.2407809843,2832.269537,0.1692282154,2.043029294,10.95697071,4,48,0,0,34245.80463,27383.73046,0,27463,1,5.371218204
34,0,27269,27269,-6976.804634,-6976.804634,-0.4168643494,-0.4168643494,0,0,0,0,0,0,1,1,34245.80463,27383.73046,0,27269,0,5.522092581
35,0,27199.43046,24567,-7046.374171,-9678.804634,-0.4210211319,-0.5783089549,-2632.430463,-0.157287823,2.56861871,15.89401275,1,39,0,0,34245.80463,27199.43046,0,27269,1,5.75621438
36,0,27199.43046,27167,-7046.374171,-7078.804634,-0.4210211319,-0.4229588534,-32.43046339,-0.001937721454,1.31984444,1.31984444,0,0,1,1,34245.80463,27199.43046,0,27167,0,5.876727581
37,0,27102.53046,20356,-7143.274171,-13889.80463,-0.4268109107,-0.8299163694,-6746.530463,-0.4031054587,2.784743151,28.18117399,1,93,0,0,34245.80463,27102.53046,0,27167,1,6.039756775
38,0,27102.53046,23671,-7143.274171,-10574.80463,-0.4268109107,-0.6318449899,-3431.530463,-0.2050340792,16.03065009,16.03065009,1,49,0,0,34245.80463,27102.53046,0,27167,2,6.253950357
39,0,27102.53046,24115,-7143.274171,-10130.80463,-0.4268109107,-0.6053159726,-2987.530463,-0.1785050619,14.1427701,14.1427701,1,39,0,0,34245.80463,27102.53046,0,27167,3,6.357292414
40,0,27102.53046,24534,-7143.274171,-9711.804634,-0.4268109107,-0.5802807062,-2568.530463,-0.1534697955,13.46771951,13.46771951,1,30,0,0,34245.80463,27102.53046,0,27167,4,6.428108931
41,0,27102.53046,27144,-7143.274171,-7101.804634,-0.4268109107,-0.4243331043,41.46953661,0.002477806432,1.69759103,1.69759103,0,0,1,1,34245.80463,27102.53046,0,27144,0,6.590563536
42,0,27080.68046,23738,-7165.124171,-10507.80463,-0.4281164491,-0.6278417373,-3342.680463,-0.1997252883,2.365432984,17.37264065,1,49,0,0,34245.80463,27080.68046,0,27144,1,6.660241604
43,0,27080.68046,22153,-7165.124171,-12092.80463,-0.4281164491,-0.7225455492,-4927.680463,-0.2944291002,12.32612943,12.32612943,1,72,0,0,34245.80463,27080.68046,0,27144,2,6.837830782
44,0,27072,27072,-7173.804634,-7173.804634,-0.4286351071,-0.4286351071,0,0,0,0,0,0,1,1,34245.80463,27080.68046,0,27072,0,6.928674698
45,0,27012.28046,24640,-7233.524171,-9605.804634,-0.4322033517,-0.5739472021,-2372.280463,-0.1417438504,2.320698255,19.33380652,1,33,0,0,34245.80463,27012.28046,0,27072,1,7.168954134
46,0,27012.28046,24581,-7233.524171,-9664.804634,-0.4322033517,-0.5774724544,-2431.280463,-0.1452691027,12.33007402,12.33007402,1,31,0,0,34245.80463,27012.28046,0,27072,2,7.342518091
47,0,27012.28046,28137,-7233.524171,-6108.804634,-0.4322033517,-0.3650013155,1124.719537,0.06720203625,12.00909168,17.07830028,2,43,0,0,34245.80463,27012.28046,0,27072,3,7.429002285
48,0,27012.28046,26992,-7233.524171,-7253.804634,-0.4322033517,-0.4334151102,-20.28046339,-0.00121175848,1.065444759,1.065444759,0,0,1,1,34245.80463,27012.28046,0,26992,0,7.562812567
49,0,26936.28046,23189,-7309.524171,-11056.80463,-0.4367443547,-0.6606445088,-3747.280463,-0.2239001541,2.447066366,16.5942967,1,52,0,0,34245.80463,26936.28046,0,26992,1,7.751929283
50,0,26936.28046,23957,-7309.524171,-10288.80463,-0.4367443547,-0.6147564788,-2979.280463,-0.1780121241,13.02904121,13.02904121,1,43,0,0,34245.80463,26936.28046,0,26992,2,7.909461498
51,0,26936.28046,25912,-7309.524171,-8333.804634,-0.4367443547,-0.4979451524,-1024.280463,-0.0612007977,9.515697553,9.515697553,1,12,0,0,34245.80463,26936.28046,0,26992,3,7.999042034
52,0,26936.28046,25845,-7309.524171,-8400.804634,-0.4367443547,-0.501948405,-1091.280463,-0.06520405032,8.953654199,15.64683562,2,37,0,0,34245.80463,26936.28046,0,26992,4,8.088037491
53,0,26936.28046,25522,-7309.524171,-8723.804634,-0.4367443547,-0.5212476676,-1414.280463,-0.08450331293,7.590072737,7.590072737,1,17,0,0,34245.80463,26936.28046,0,26992,5,8.201902628
54,0,26936.28046,26119,-7309.524171,-8126.804634,-0.4367443547,-0.4855768943,-817.2804634,-0.04883253961,6.273256961,6.273256961,1,9,0,0,34245.80463,26936.28046,0,26992,6,8.306557655
55,0,26936.28046,29914,-7309.524171,-4331.804634,-0.4367443547,-0.2588254961,2977.719537,0.1779188586,6.052997273,21.19944414,3,46,0,0,34245.80463,26936.28046,0,26992,7,8.342635155
56,0,26936.28046,25674,-7309.524171,-8571.804634,-0.4367443547,-0.5121656617,-1262.280463,-0.07542130699,10.04326119,10.04326119,1,18,0,0,34245.80463,26936.28046,0,26992,8,8.482285023
57,0,26936.28046,26488,-7309.524171,-7757.804634,-0.4367443547,-0.4635291299,-448.2804634,-0.0267847752,5.434278867,5.434278867,1,4,0,0,34245.80463,26936.28046,0,26992,9,8.662403584
58,0,26936.28046,25636,-7309.524171,-8609.804634,-0.4367443547,-0.5144361632,-1300.280463,-0.07769180848,4.160617759,4.160617759,1,22,0,0,34245.80463,26936.28046,0,26992,10,8.756872416
59,0,26936.28046,33739,-7309.524171,-506.8046339,-0.4367443547,-0.03028159667,6802.719537,0.406462758,4.130211798,21.8697882,4,100,0,0,34245.80463,26936.28046,0,26992,11,8.796926498
60,0,26923.66667,26483,-7322.137967,-7762.804634,-0.4374980296,-0.4638278801,-440.6666667,-0.02632985055,5.333333333,5.333333333,1,8,0,0,34245.80463,26936.28046,0,26992,12,8.949985027
61,0,26936.28046,27877,-7309.524171,-6368.804634,-0.4367443547,-0.3805363257,940.7195366,0.05620802906,5.152093045,14.75209304,3,39,0,0,34245.80463,26936.28046,0,26992,13,9.110833168
62,0,26936.28046,26079,-7309.524171,-8166.804634,-0.4367443547,-0.4879668959,-857.2804634,-0.05122254117,7.82615228,7.82615228,1,17,0,0,34245.80463,26936.28046,0,26992,14,9.228853703
63,0,26936.28046,26633,-7309.524171,-7612.804634,-0.4367443547,-0.4548653742,-303.2804634,-0.01812101953,5.691284577,5.691284577,1,8,0,0,34245.80463,26936.28046,0,26992,15,9.311907768
64,0,26936.28046,29084,-7309.524171,-5161.804634,-0.4367443547,-0.3084180285,2147.719537,0.1283263262,5.691284577,14.30871542,2,40,0,0,34245.80463,26936.28046,0,26992,16,9.347160339
65,0,26936.28046,26416,-7309.524171,-7829.804634,-0.4367443547,-0.4678311327,-520.2804634,-0.03108677801,5.891674239,5.891674239,1,4,0,0,34245.80463,26936.28046,0,26992,17,9.504172564
66,0,26936.28046,25988,-7309.524171,-8257.804634,-0.4367443547,-0.4934041494,-948.2804634,-0.05665979473,5.314852178,5.314852178,1,10,0,0,34245.80463,26936.28046,0,26992,18,9.605286121
67,0,26936.28046,29466,-7309.524171,-4779.804634,-0.4367443547,-0.2855935136,2529.719537,0.1511508411,5.310596993,12.7789825,2,34,0,0,34245.80463,26936.28046,0,26992,19,9.642011642
68,0,26936.28046,26274,-7309.524171,-7971.804634,-0.4367443547,-0.4763156383,-662.2804634,-0.03957128356,6.922193368,6.922193368,1,10,0,0,34245.80463,26936.28046,0,26992,20,9.76888442
69,0,26936.28046,25874,-7309.524171,-8371.804634,-0.4367443547,-0.5002156539,-1062.280463,-0.06347129918,4.181245203,4.181245203,1,18,0,0,34245.80463,26936.28046,0,26992,21,9.860834599
70,0,26936.28046,29580,-7309.524171,-4665.804634,-0.4367443547,-0.2787820091,2643.719537,0.1579623456,4.181245203,24.8187548,4,113,0,0,34245.80463,26936.28046,0,26992,22,9.891161442
71,0,26936.28046,24479,-7309.524171,-9766.804634,-0.4367443547,-0.5835669584,-2457.280463,-0.1468226037,6.356148818,6.356148818,1,38,0,0,34245.80463,26936.28046,0,26992,23,10.03983951
72,0,26936.28046,25927,-7309.524171,-8318.804634,-0.4367443547,-0.4970489018,-1009.280463,-0.06030454711,4.840618105,4.840618105,1,16,0,0,34245.80463,26936.28046,0,26992,24,10.12588024
73,0,26936.28046,26902,-7309.524171,-7343.804634,-0.4367443547,-0.4387926137,-34.28046339,-0.002048259027,2.131427776,2.131427776,0,0,1,1,34245.80463,26936.28046,0,26902,0,10.17495871
74,0,26850.78046,22035,-7395.024171,-12210.80463,-0.4418529831,-0.7295960539,-4815.780463,-0.2877430708,2.879492073,21.26407091,1,71,0,0,34245.80463,26850.78046,0,26902,1,10.32057953
75,0,26850.78046,24163,-7395.024171,-10082.80463,-0.4418529831,-0.6024479707,-2687.780463,-0.1605949877,6.204023807,6.204023807,1,48,0,0,34245.80463,26850.78046,0,26902,2,10.44410181
76,0,26600.5,25022,-7645.304634,-9223.804634,-0.4568072505,-0.5511226872,-1578.5,-0.09431543666,3.5,3.5,1,31,0,0,34245.80463,26850.78046,0,26902,3,10.54630995
77,0,26651,25914,-7594.804634,-8331.804634,-0.4537898735,-0.4978256523,-737,-0.04403577879,1.5,1.5,1,12,0,0,34245.80463,26850.78046,0,26902,4,10.5858233
78,0,26651,32740,-7594.804634,-1505.804634,-0.4537898735,-0.0899718857,6089,0.3638179878,1.5,15.5,6,95,0,0,34245.80463,26850.78046,0,26902,5,10.60796309
79,0,26651,819082,-7594.804634,784836.1954,-0.4537898735,46.89399333,792431,47.3477832,1.5,1499.5,88,10689,0,0,34245.80463,26850.78046,0,26902,6,10.71037173
80,0,26850.78046,26559,-7395.024171,-7686.804634,-0.4418529831,-0.4592868771,-291.7804634,-0.01743389409,5.777144062,5.777144062,1,4,0,0,34245.80463,26850.78046,0,26902,7,11.01486683
81,0,26850.78046,31359,-7395.024171,-2886.804634,-0.4418529831,-0.1724866896,4508.219537,0.2693662934,1.271336072,11.72866393,4,62,0,0,34245.80463,26850.78046,0,26902,8,11.174366
82,0,26722.5,26009,-7523.304634,-8236.804634,-0.4495177458,-0.4921493986,-713.5,-0.04263165287,1.5,1.5,1,13,0,0,34245.80463,26850.78046,0,26902,9,11.28245807
83,0,26722.5,30054,-7523.304634,-4191.804634,-0.4495177458,-0.2504604906,3331.5,0.1990572551,1.5,8.5,4,55,0,0,34245.80463,26850.78046,0,26902,10,11.31699061
84,0,26722.5,26009,-7523.304634,-8236.804634,-0.4495177458,-0.4921493986,-713.5,-0.04263165287,1.5,1.5,1,13,0,0,34245.80463,26850.78046,0,26902,11,11.3667109
85,0,26722.5,33228,-7523.304634,-1017.804634,-0.4495177458,-0.06081386663,6505.5,0.3887038791,1.5,17.5,6,113,0,0,34245.80463,26850.78046,0,26902,12,11.45032001
86,0,25898.09708,17200,-8347.707551,-17045.80463,-0.4987758523,-1.018487493,-8698.097082,-0.5197116404,41.02549494,41.02549494,1,138,0,0,34245.80463,25898.09708,0,26902,13,11.82311296
87,0,25898.09708,18060,-8347.707551,-16185.80463,-0.4987758523,-0.9671024591,-7838.097082,-0.4683266068,39.54247771,39.54247771,1,123,0,0,34245.80463,25898.09708,0,26902,14,11.85827303
88,0,25898.09708,17653,-8347.707551,-16592.80463,-0.4987758523,-0.991420725,-8245.097082,-0.4926448727,39.43231015,39.43231015,1,129,0,0,34245.80463,25898.09708,0,26902,15,11.88334322
89,0,26850.78046,22430,-7395.024171,-11815.80463,-0.4418529831,-0.7059947884,-4420.780463,-0.2641418054,17.80413651,17.80413651,1,61,0,0,34245.80463,26850.78046,0,26902,16,12.02360392
90,0,26850.78046,24261,-7395.024171,-9984.804634,-0.4418529831,-0.5965924669,-2589.780463,-0.1547394838,14.55112739,14.55112739,1,39,0,0,34245.80463,26850.78046,0,26902,17,12.14697313
91,0,26850.78046,24732,-7395.024171,-9513.804634,-0.4418529831,-0.5684501985,-2118.780463,-0.1265972155,11.90976998,11.90976998,1,24,0,0,34245.80463,26850.78046,0,26902,18,12.20130205
92,0,26850.78046,25342,-7395.024171,-8903.804634,-0.4418529831,-0.5320026747,-1508.780463,-0.09014969162,9.936752146,9.936752146,1,14,0,0,34245.80463,26850.78046,0,26902,19,12.28639364
93,0,26850.78046,27262,-7395.024171,-6983.804634,-0.4418529831,-0.4172825997,411.2195366,0.02457038338,9.46770158,19.64472438,2,60,0,0,34245.80463,26850.78046,0,26902,20,12.32851982
94,0,26850.78046,25346,-7395.024171,-8899.804634,-0.4418529831,-0.5317636745,-1504.780463,-0.08991069147,10.57135038,10.57135038,1,14,0,0,34245.80463,26850.78046,0,26902,21,12.46607232
95,0,26850.78046,26390,-7395.024171,-7855.804634,-0.4418529831,-0.4693846337,-460.7804634,-0.02753165069,8.977204904,19.64339931,3,74,0,0,34245.80463,26850.78046,0,26902,22,12.56178617
96,0,26850.78046,773244,-7395.024171,738998.1954,-0.4418529831,44.15517104,746393.2195,44.59702402,9.75293154,1394.62371,86,9928,0,0,34245.80463,26850.78046,0,26902,23,12.69947505
97,0,26850.78046,23593,-7395.024171,-10652.80463,-0.4418529831,-0.636505493,-3257.780463,-0.1946525099,25.63909124,25.63909124,1,53,0,0,34245.80463,26850.78046,0,26902,24,12.86746287
98,0,26850.78046,26857,-7395.024171,-7388.804634,-0.4418529831,-0.4414813655,6.219536607,0.0003716175552,9.037373484,9.037373484,1,3,0,0,34245.80463,26850.78046,0,26902,25,13.10302138
99,0,26850.78046,26236,-7395.024171,-8009.804634,-0.4418529831,-0.4785861398,-614.7804634,-0.0367331567,5.918419886,5.918419886,1,10,0,0,34245.80463,26850.78046,0,26902,26,13.21410108
100,0,26850.78046,27864,-7395.024171,-6381.804634,-0.4418529831,-0.3813130762,1013.219537,0.06053990689,5.845658328,25.00456945,2,44,0,0,34245.80463,26850.78046,0,26902,27,13.25055075
101,0,26850.78046,24185,-7395.024171,-10060.80463,-0.4418529831,-0.6011334699,-2665.780463,-0.1592804868,5.393094571,5.393094571,1,32,0,0,34245.80463,26850.78046,0,26902,28,13.40295434
102,0,26732,25683,-7513.804634,-8562.804634,-0.4489501204,-0.5116279114,-1049,-0.06267779098,2.5,2.5,1,16,0,0,34245.80463,26850.78046,0,26902,29,13.52400327
103,0,26720,26085,-7525.804634,-8160.804634,-0.4496671208,-0.4876083957,-635,-0.0379412748,1.5,1.5,1,10,0,0,34245.80463,26850.78046,0,26902,30,13.54349494
104,0,26720,32698,-7525.804634,-1547.804634,-0.4496671208,-0.09248138734,5978,0.3571857335,1.5,16.5,7,101,0,0,34245.80463,26850.78046,0,26902,31,13.56494522
105,0,26720,26986,-7525.804634,-7259.804634,-0.4496671208,-0.4337736105,266,0.01589351039,1.5,1.5,1,4,0,0,34245.80463,26850.78046,0,26902,32,13.60994101
106,0,26720,764158,-7525.804634,729912.1954,-0.4496671208,43.61228218,737438,44.06194931,1.5,1388.5,87,9846,0,0,34245.80463,26850.78046,0,26902,33,13.66116142
107,0,26850.78046,26646,-7395.024171,-7599.804634,-0.4418529831,-0.4540886237,-204.7804634,-0.01223564069,2.771717805,2.771717805,1,4,0,0,34245.80463,26850.78046,0,26902,34,13.95179772
108,0,26850.78046,34871,-7395.024171,625.1953661,-0.4418529831,0.03735544754,8020.219537,0.4792084306,1.433368726,21.56663127,7,122,0,0,34245.80463,26850.78046,0,26902,35,14.11507463
109,0,26814,26179,-7431.804634,-8066.804634,-0.4440506172,-0.481991892,-635,-0.0379412748,1.5,1.5,1,10,0,0,34245.80463,26850.78046,0,26902,36,14.19736648
110,0,26814,32389,-7431.804634,-1856.804634,-0.4440506172,-0.1109441494,5575,0.3331064678,1.5,15.5,7,95,0,0,34245.80463,26850.78046,0,26902,37,14.26240158
111,0,26814,775964,-7431.804634,741718.1954,-0.4440506172,44.31769115,749150,44.76174176,1.5,1408.5,79,10092,0,0,34245.80463,26850.78046,0,26902,38,14.31520677
112,0,25898.09708,15144,-8347.707551,-19101.80463,-0.4987758523,-1.141333573,-10754.09708,-0.6425577208,43.98020155,43.98020155,1,174,0,0,34245.80463,25898.09708,0,26902,39,14.74641252
113,0,25898.09708,16701,-8347.707551,-17544.80463,-0.4987758523,-1.048302762,-9197.097082,-0.5495269099,41.09865353,41.09865353,1,142,0,0,34245.80463,25898.09708,0,26902,40,14.79495716
114,0,25898.09708,16636,-8347.707551,-17609.80463,-0.4987758523,-1.052186515,-9262.097082,-0.5534106625,40.29086517,40.29086517,1,144,0,0,34245.80463,25898.09708,0,26902,41,14.83005905
115,0,26850.78046,26943,-7395.024171,-7302.804634,-0.4418529831,-0.4363428621,92.21953661,0.005510120915,12.43618038,12.43618038,0,0,1,0,34245.80463,26850.78046,0,26902,42,14.99005103
116,0,26850.78046,26849,-7395.024171,-7396.804634,-0.4418529831,-0.4419593658,-1.780463393,-0.0001063827573,0.05682329976,0.05682329976,0,0,1,1,34245.80463,26850.78046,0,26849,0,15.10144782
117,0,26800.43046,24778,-7445.374171,-9467.804634,-0.4448613975,-0.5657016967,-2022.430463,-0.1208402992,2.113471655,21.94817099,1,48,0,0,34245.80463,26800.43046,0,26849,1,15.17858696
118,0,26800.43046,23301,-7445.374171,-10944.80463,-0.4448613975,-0.6539525044,-3499.430463,-0.2090911069,11.03417398,11.03417398,1,50,0,0,34245.80463,26800.43046,0,26849,2,15.32696915
119,0,26800.43046,24596,-7445.374171,-9649.804634,-0.4448613975,-0.5765762038,-2204.430463,-0.1317148063,9.27683107,9.27683107,1,27,0,0,34245.80463,26800.43046,0,26849,3,15.41694498
120,0,26800.43046,25899,-7445.374171,-8346.804634,-0.4448613975,-0.4987219029,-901.4304634,-0.0538605054,6.524085615,6.524085615,1,2,0,0,34245.80463,26800.43046,0,26849,4,15.52718329
121,0,26800.43046,25699,-7445.374171,-8546.804634,-0.4448613975,-0.5106719107,-1101.430463,-0.06581051321,4.739933354,4.739933354,1,6,0,0,34245.80463,26800.43046,0,26849,5,15.60876036
122,0,26800.43046,33973,-7445.374171,-272.8046339,-0.4448613975,-0.01630008753,7172.569537,0.42856131,4.739933354,21.26006665,3,85,0,0,34245.80463,26800.43046,0,26849,6,15.67999482
123,0,26800.43046,817838,-7445.374171,783592.1954,-0.4448613975,46.81966428,791037.5695,47.26452568,5.924812308,1466.06015,92,10471,0,0,34245.80463,26800.43046,0,26849,7,15.77998781
124,0,26800.43046,23847,-7445.374171,-10398.80463,-0.4448613975,-0.6213289831,-2953.430463,-0.1764675856,16.74095643,16.74095643,1,28,0,0,34245.80463,26800.43046,0,26849,8,15.95039916
125,0,26800.43046,25161,-7445.374171,-9084.804634,-0.4448613975,-0.5428174317,-1639.430463,-0.09795603423,5.148777313,5.148777313,1,13,0,0,34245.80463,26800.43046,0,26849,9,16.14590383
126,0,26800.43046,29637,-7445.374171,-4608.804634,-0.4448613975,-0.2753762569,2836.569537,0.1694851406,4.894407654,9.866445924,2,21,0,0,34245.80463,26800.43046,0,26849,10,16.17482328
127,0,26800.43046,26583,-7445.374171,-7662.804634,-0.4448613975,-0.4578528762,-217.4304634,-0.01299147868,3.952864909,3.952864909,1,4,0,0,34245.80463,26800.43046,0,26849,11,16.31869769
128,0,26800.43046,26849,-7445.374171,-7396.804634,-0.4448613975,-0.4419593658,48.56953661,0.00290203171,2.062246934,2.062246934,0,0,1,0,34245.80463,26800.43046,0,26849,12,16.40995836
129,0,26800.43046,23105,-7445.374171,-11140.80463,-0.4448613975,-0.6656635121,-3695.430463,-0.2208021145,1.955902181,20.13914062,1,44,0,0,34245.80463,26800.43046,0,26849,13,16.44699311
130,0,26800.43046,26802,-7445.374171,-7443.804634,-0.4448613975,-0.4447676176,1.569536607,9.37798736e-05,0.08493415296,0.08493415296,0,0,1,1,34245.80463,26800.43046,0,26802,0,16.57852578
131,0,26755.78046,25299,-7490.024171,-8946.804634,-0.4475292368,-0.5345719264,-1456.780463,-0.08704268959,1.70640111,29.94036731,2,62,0,0,34245.80463,26755.78046,0,26802,1,16.69058919
132,0,26755.78046,23899,-7490.024171,-10346.80463,-0.4475292368,-0.618221981,-2856.780463,-0.1706927443,13.68960609,13.68960609,1,35,0,0,34245.80463,26755.78046,0,26802,2,16.85049033
133,0,26755.78046,24448,-7490.024171,-9797.804634,-0.4475292368,-0.5854192096,-2307.780463,-0.1378899728,10.49178436,10.49178436,1,29,0,0,34245.80463,26755.78046,0,26802,3,16.98775935
134,0,26755.78046,26120,-7490.024171,-8125.804634,-0.4475292368,-0.4855171443,-635.7804634,-0.03798790752,9.783808199,9.783808199,1,10,0,0,34245.80463,26755.78046,0,26802,4,17.02973723
135,0,26755.78046,26650,-7490.024171,-7595.804634,-0.4475292368,-0.4538496236,-105.7804634,-0.00632038682,7.365983165,7.365983165,1,2,0,0,34245.80463,26755.78046,0,26802,5,17.11030126
136,0,26755.78046,26560,-7490.024171,-7685.804634,-0.4475292368,-0.4592271271,-195.7804634,-0.01169789034,2.058401274,2.058401274,1,4,0,0,34245.80463,26755.78046,0,26802,6,17.1371367
137,0,26755.78046,30287,-7490.024171,-3958.804634,-0.4475292368,-0.2365387315,3531.219537,0.2109905052,1.449673074,10.55032693,4,56,0,0,34245.80463,26755.78046,0,26802,7,17.22243619
138,0,26728,26994,-7517.804634,-7251.804634,-0.4491891205,-0.4332956101,266,0.01589351039,1.5,1.5,1,4,0,0,34245.80463,26755.78046,0,26802,8,17.31332135
