it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
18,0,10800,26360,1317.5,16877.5,0.2526366251,3.236337488,15560,2.983700863,0.28125,24.71875,7,33.16,0,0,9482.5,0,1,0,18,0.01878738403
19,0,13505,8455,4022.5,-1027.5,0.7713326942,-0.1970278044,-5050,-0.9683604986,0.828125,0.828125,1,1.502222222,0,0,9482.5,0,1,0,19,0.01962971687
20,0,10255,26425,772.5,16942.5,0.1481303931,3.248801534,16170,3.100671141,0.28125,11.71875,6,17.4,0,0,9482.5,0,1,0,20,0.02044939995
21,0,14055,8805,4572.5,-677.5,0.8767976989,-0.1299137105,-5250,-1.006711409,0.890625,0.890625,0.8,1.013333333,0,0,9482.5,0,1,0,21,0.021276474
22,0,9805,28955,322.5,19472.5,0.06184084372,3.733940556,19150,3.672099712,0.1875,23.8125,7,35.36,0,0,9482.5,0,1,0,22,0.0221221447
23,0,13855,8555,4372.5,-927.5,0.8384467881,-0.177852349,-5300,-1.016299137,0.90625,0.90625,1,1.57047619,0,0,9482.5,0,1,0,23,0.02296471596
24,0,9855,26125,372.5,16642.5,0.07142857143,3.191275168,16270,3.119846596,0.28125,10.71875,5,15.4,0,0,9482.5,0,1,0,24,0.0238764286
25,0,13975,8725,4492.5,-757.5,0.8614573346,-0.1452540748,-5250,-1.006711409,0.890625,0.890625,0.8,1.013333333,0,0,9482.5,0,1,0,25,0.02472662926
26,0,9725,28735,242.5,19252.5,0.04650047939,3.691754554,19010,3.645254075,0.1875,23.8125,7,33.36,0,0,9482.5,0,1,0,26,0.02563357353
27,0,13815,8515,4332.5,-967.5,0.8307766059,-0.1855225312,-5300,-1.016299137,0.90625,0.90625,1,1.859365079,0,0,9482.5,0,1,0,27,0.02650570869
28,0,10565,27405,1082.5,17922.5,0.2075743049,3.436720997,16840,3.229146692,0.359375,17.640625,7,26.4,0,0,9482.5,0,1,0,28,0.02739238739
29,0,13935,8685,4452.5,-797.5,0.8537871524,-0.152924257,-5250,-1.006711409,0.890625,0.890625,0.8,1.302222222,0,0,9482.5,0,1,0,29,0.02824544907
30,0,10435,27655,952.5,18172.5,0.1826462128,3.484659636,17220,3.302013423,0.265625,18.734375,7,27.36,0,0,9482.5,0,1,0,30,0.02913832664
31,0,14055,8755,4572.5,-727.5,0.8767976989,-0.1395014382,-5300,-1.016299137,0.90625,0.90625,1,1.213333333,0,0,9482.5,0,1,0,31,0.03001236916
32,0,9805,28630,322.5,19147.5,0.06184084372,3.671620326,18825,3.609779482,0.203125,24.796875,7,37.4,0,0,9482.5,0,1,0,32,0.03100633621
33,0,13630,8380,4147.5,-1102.5,0.7953020134,-0.211409396,-5250,-1.006711409,0.890625,0.890625,0.8,1.619285714,0,0,9482.5,0,1,0,33,0.03186154366
34,0,10680,24545,1197.5,15062.5,0.2296260786,2.888302972,13865,2.658676894,0.28125,17.71875,7,24.16,0,0,9482.5,0,1,0,34,0.03277397156
35,0,13600,8750,4117.5,-732.5,0.7895493768,-0.1404602109,-4850,-0.9300095877,0.765625,0.765625,1,1.368888889,0,0,9482.5,0,1,0,35,0.0336971283
36,0,10350,25195,867.5,15712.5,0.1663470757,3.012943432,14845,2.846596357,0.21875,19.78125,7,28.2,0,0,9482.5,0,1,0,36,0.03465294838
37,0,13545,8215,4062.5,-1267.5,0.7790028763,-0.2430488974,-5330,-1.022051774,3.55,3.55,1,4.659365079,0,0,9482.5,0,1,0,37,0.03558707237
38,0,10150,28590,667.5,19107.5,0.1279961649,3.663950144,18440,3.535953979,2.2265625,21.7734375,7,36.36,0,0,9482.5,0,1,0,38,0.03651714325
39,0,14050,27870,4567.5,18387.5,0.8758389262,3.525886865,13820,2.650047939,0.90625,33.15625,3,44.92,0,0,9482.5,0,1,0,39,0.03751659393
40,0,12115,9315,2632.5,-167.5,0.5047938639,-0.03211888782,-2800,-0.5369127517,1.328125,1.328125,1,2.653968254,0,0,9482.5,0,1,0,40,0.03862571716
41,0,9715,9465,232.5,-17.5,0.04458293384,-0.003355704698,-250,-0.04793863854,0.078125,0.078125,1,1.453968254,0,0,9482.5,0,1,0,41,0.03973650932
42,0,9715,19100,232.5,9617.5,0.04458293384,1.844199425,9385,1.799616491,0.078125,28.921875,7,37.6,0,0,9482.5,0,1,0,42,0.04053616524
43,0,10790,9340,1307.5,-142.5,0.2507190796,-0.02732502397,-1450,-0.2780441035,0.453125,0.453125,0.8,1.126666667,0,0,9482.5,0,1,0,43,0.04139375687
44,0,9790,16435,307.5,6952.5,0.05896452541,1.333173538,6645,1.274209012,0.140625,9.859375,4,13.38722222,0,0,9482.5,0,1,0,44,0.04225635529
45,0,11660,9410,2177.5,-72.5,0.4175455417,-0.01390220518,-2250,-0.4314477469,0.703125,0.703125,1,1.620634921,0,0,9482.5,0,1,0,45,0.04308366776
46,0,9910,18345,427.5,8862.5,0.08197507191,1.699424736,8435,1.617449664,0.15625,15.84375,7,25.36,0,0,9482.5,0,1,0,46,0.04395008087
47,0,11840,9640,2357.5,157.5,0.4520613615,0.03020134228,-2200,-0.4218600192,0.6875,0.6875,0.8,1.32984127,0,0,9482.5,0,1,0,47,0.04481267929
48,0,10090,19455,607.5,9972.5,0.1164908917,1.912272291,9365,1.7957814,0.140625,21.859375,7,33.32,0,0,9482.5,0,1,0,48,0.04568052292
49,0,11475,9165,1992.5,-317.5,0.3820709492,-0.06088207095,-2310,-0.4429530201,1.503125,1.503125,1,1.267222222,0,0,9482.5,0,1,0,49,0.04652786255
50,0,9565,28500,82.5,19017.5,0.01581975072,3.646692234,18935,3.630872483,0.09375,29.90625,7,37.52,0,0,9482.5,0,1,0,50,0.04742121696
51,0,13310,9460,3827.5,-22.5,0.7339405561,-0.004314477469,-3850,-0.7382550336,0.703125,0.703125,0.8,1.32984127,0,0,9482.5,0,1,0,51,0.04832434654
52,0,9910,18295,427.5,8812.5,0.08197507191,1.689837009,8385,1.607861937,0.140625,15.859375,7,25.32,0,0,9482.5,0,1,0,52,0.04916238785
53,0,11840,9590,2357.5,107.5,0.4520613615,0.02061361457,-2250,-0.4314477469,0.703125,0.703125,1,1.620634921,0,0,9482.5,0,1,0,53,0.05006456375
54,0,10090,17485,607.5,8002.5,0.1164908917,1.53451582,7395,1.418024928,0.15625,12.84375,7,19.36,0,0,9482.5,0,1,0,54,0.05094575882
55,0,11540,24960,2057.5,15477.5,0.3945349952,2.967881112,13420,2.573346117,0.6875,39.6875,4,51.32,0,0,9482.5,0,1,0,55,0.05177426338
56,0,11950,13440,2467.5,3957.5,0.4731543624,0.7588686481,1490,0.2857142857,3.716666667,3.716666667,0.8,2.523333333,0,0,9482.5,0,1,0,56,0.05288052559
57,0,12840,17090,3357.5,7607.5,0.6438159156,1.458772771,4250,0.8149568552,0.4375,12.5625,7,17.4,0,0,9482.5,0,1,0,57,0.05387353897
58,0,11580,8830,2097.5,-652.5,0.4022051774,-0.1251198466,-2750,-0.527325024,0.734375,0.734375,1,2.672222222,0,0,9482.5,0,1,0,58,0.05468869209
59,0,10080,27920,597.5,18437.5,0.1145733461,3.535474593,17840,3.420901246,0.265625,17.734375,7,29.04,0,0,9482.5,0,1,0,59,0.05558109283
60,0,14340,8640,4857.5,-842.5,0.9314477469,-0.1615532119,-5700,-1.093000959,1.03125,1.03125,0.8,2.922619048,0,0,9482.5,0,1,0,60,0.05639719963
61,0,10590,29220,1107.5,19737.5,0.2123681687,3.784755513,18630,3.572387344,0.328125,26.671875,7,34,0,0,9482.5,0,1,0,61,0.05726528168
62,0,14215,8465,4732.5,-1017.5,0.9074784276,-0.1951102589,-5750,-1.102588686,1.046875,1.046875,1,3.634920635,0,0,9482.5,0,1,0,62,0.05809140205
63,0,11215,29745,1732.5,20262.5,0.3322147651,3.885426654,18530,3.553211889,0.421875,25.578125,7,35.04,0,0,9482.5,0,1,0,63,0.05896949768
64,0,14340,27065,4857.5,17582.5,0.9314477469,3.371524449,12725,2.440076702,1.03125,43.28125,4,49.63,0,0,9482.5,0,1,0,64,0.05981874466
65,0,13100,8740,3617.5,-742.5,0.6936720997,-0.1423777565,-4360,-0.8360498562,3.734375,3.734375,1,9.803492063,0,0,9482.5,0,1,0,65,0.06082940102
66,0,12107.5,9115,2625,-367.5,0.5033557047,-0.07046979866,-2992.5,-0.5738255034,2.6171875,2.6171875,1,8.157857143,0,0,9482.5,0,1,0,66,0.06183385849
67,0,12107.5,26700,2625,17217.5,0.5033557047,3.301534036,14592.5,2.798178332,2.6171875,25.3828125,7,34.56,0,0,9482.5,0,1,0,67,0.06262087822
68,0,12910,8860,3427.5,-622.5,0.6572387344,-0.11936721,-4050,-0.7766059444,0.609375,0.609375,0.65,2.985238095,0,0,9482.5,0,1,0,68,0.06360030174
69,0,10410,27605,927.5,18122.5,0.177852349,3.475071908,17195,3.297219559,0.296875,29.703125,7,37.56,0,0,9482.5,0,1,0,69,0.06456232071
70,0,12815,8765,3332.5,-717.5,0.6390220518,-0.1375838926,-4050,-0.7766059444,0.609375,0.609375,0.65,3.049920635,0,0,9482.5,0,1,0,70,0.06540751457
71,0,11065,24970,1582.5,15487.5,0.303451582,2.969798658,13905,2.666347076,0.375,15.625,7,24.56,0,0,9482.5,0,1,0,71,0.06631183624
72,0,12985,8935,3502.5,-547.5,0.671620326,-0.1049856184,-4050,-0.7766059444,0.609375,0.609375,0.65,2.746349206,0,0,9482.5,0,1,0,72,0.06716609001
73,0,11235,24620,1752.5,15137.5,0.3360498562,2.902684564,13385,2.566634708,0.375,14.625,7,23.56,0,0,9482.5,0,1,0,73,0.06803965569
74,0,12815,29935,3332.5,20452.5,0.6390220518,3.921860019,17120,3.282837967,0.609375,40.953125,4,48.72,0,0,9482.5,0,1,0,74,0.06892967224
75,0,12930,9780,3447.5,297.5,0.6610738255,0.05704697987,-3150,-0.6040268456,0.328125,0.328125,0.6,2.383015873,0,0,9482.5,0,1,0,75,0.07000613213
76,0,11430,22820,1947.5,13337.5,0.3734419942,2.557526366,11390,2.184084372,0.171875,15.828125,7,24.72,0,0,9482.5,0,1,0,76,0.07119250298
77,0,12700,9550,3217.5,67.5,0.616970278,0.01294343241,-3150,-0.6040268456,0.328125,0.328125,0.6,2.861984127,0,0,9482.5,0,1,0,77,0.0720307827
78,0,11950,22410,2467.5,12927.5,0.4731543624,2.478906999,10460,2.005752637,0.25,13.75,7,21.72,0,0,9482.5,0,1,0,78,0.07293272018
79,0,12930,40875,3447.5,31392.5,0.6610738255,6.019654842,27945,5.358581016,0.328125,41.671875,4,54.36,0,0,9482.5,0,1,0,79,0.07382106781
80,0,14685,16085,5202.5,6602.5,0.9976030681,1.266059444,1400,0.2684563758,0.890625,0.890625,0.44,0.68,0,0,9482.5,0,1,0,80,0.07477903366
81,0,14135,12830,4652.5,3347.5,0.8921380633,0.6418983701,-1305,-0.2502396932,0.71875,13.28125,7,18.2,0,0,9482.5,0,1,0,81,0.07571697235
82,0,10585,10435,1102.5,952.5,0.211409396,0.1826462128,-150,-0.02876318313,1.615625,1.615625,0.2,0.2222222222,0,0,9482.5,0,1,0,82,0.07664847374
83,0,10585,22755,1102.5,13272.5,0.211409396,2.54506232,12170,2.333652924,0.015625,12.984375,7,19.72,0,0,9482.5,0,1,0,83,0.0775539875
84,0,13395,10245,3912.5,762.5,0.7502396932,0.1462128476,-3150,-0.6040268456,0.328125,0.328125,0.2,0.3783333333,0,0,9482.5,0,1,0,84,0.07836985588
85,0,11145,24485,1662.5,15002.5,0.3187919463,2.876797699,13340,2.558005753,0.09375,20.90625,7,29.72,0,0,9482.5,0,1,0,85,0.07924580574
86,0,13270,10120,3787.5,637.5,0.7262703739,0.1222435283,-3150,-0.6040268456,0.328125,0.328125,0.2,0.2222222222,0,0,9482.5,0,1,0,86,0.08008360863
87,0,10270,24090,787.5,14607.5,0.1510067114,2.80105465,13820,2.650047939,0.015625,19.984375,7,30.72,0,0,9482.5,0,1,0,87,0.08091568947
88,0,13320,10170,3837.5,687.5,0.7358581016,0.131831256,-3150,-0.6040268456,0.728125,0.728125,0.2,0.2507936508,0,0,9482.5,0,1,0,88,0.08178853989
89,0,10370,27145,887.5,17662.5,0.1701821668,3.386864813,16775,3.216682646,0.03125,23.96875,7,35.84,0,0,9482.5,0,1,0,89,0.08268427849
90,0,14015,10315,4532.5,832.5,0.8691275168,0.1596356663,-3700,-0.7094918504,0.5,0.5,0.2,0.3783333333,0,0,9482.5,0,1,0,90,0.0835711956
91,0,11215,25750,1732.5,16267.5,0.3322147651,3.11936721,14535,2.787152445,0.09375,26.90625,7,34.72,0,0,9482.5,0,1,0,91,0.08453154564
92,0,13327.5,10170,3845,687.5,0.7372962608,0.131831256,-3157.5,-0.6054650048,0.728125,0.728125,0.2,0.2507936508,0,0,9482.5,0,1,0,92,0.08547139168
93,0,10370,24765,887.5,15282.5,0.1701821668,2.930488974,14395,2.760306807,0.03125,12.96875,7,19.84,0,0,9482.5,0,1,0,93,0.08634614944
94,0,13940,10240,4457.5,757.5,0.8547459252,0.1452540748,-3700,-0.7094918504,0.5,0.5,0.2,0.2222222222,0,0,9482.5,0,1,0,94,0.08716630936
95,0,10390,26245,907.5,16762.5,0.1740172579,3.214285714,15855,3.040268456,0.015625,29.984375,7,36.72,0,0,9482.5,0,1,0,95,0.08801174164
96,0,13395,10245,3912.5,762.5,0.7502396932,0.1462128476,-3150,-0.6040268456,0.328125,0.328125,0.2,0.3783333333,0,0,9482.5,0,1,0,96,0.08886313438
97,0,11145,22090,1662.5,12607.5,0.3187919463,2.417545542,10945,2.098753595,0.09375,10.90625,6,15.72,0,0,9482.5,0,1,0,97,0.08971238136
98,0,13465,10315,3982.5,832.5,0.763662512,0.1596356663,-3150,-0.6040268456,0.328125,0.328125,0.2,0.3783333333,0,0,9482.5,0,1,0,98,0.09050393105
99,0,11215,25810,1732.5,16327.5,0.3322147651,3.130872483,14595,2.798657718,0.09375,28.90625,7,35.72,0,0,9482.5,0,1,0,99,0.0913336277
100,0,13370,32405,3887.5,22922.5,0.7454458293,4.395493768,19035,3.650047939,0.34375,41.6875,5,50.8,0,0,9482.5,0,1,0,100,0.09223294258
101,0,13525,9735,4042.5,252.5,0.7751677852,0.04841802493,-3790,-0.7267497603,3.375,3.375,1,4.903968254,0,0,9482.5,0,1,0,101,0.09334373474
102,0,10675,10485,1192.5,1002.5,0.2286673058,0.1922339406,-190,-0.03643336529,1.578125,1.578125,0.25,0.903968254,0,0,9482.5,0,1,0,102,0.09439992905
103,0,10985,18860,1502.5,9377.5,0.2881112176,1.798178332,7875,1.510067114,0.15625,25.84375,7,34,0,0,9482.5,0,1,0,103,0.0952694416
104,0,11086,10410,1603.5,927.5,0.3074784276,0.177852349,-676,-0.1296260786,1.41875,1.41875,0.225,0.7681746032,0,0,9482.5,0,1,0,104,0.09616875648
105,0,10860,18335,1377.5,8852.5,0.2641418984,1.697507191,7475,1.433365292,0.140625,22.859375,7,32.96,0,0,9482.5,0,1,0,105,0.09712815285
106,0,11115,10365,1632.5,882.5,0.3130393097,0.1692233941,-750,-0.1438159156,0.234375,0.234375,0.2,0.3428571429,0,0,9482.5,0,1,0,106,0.09799265862
107,0,10615,15800,1132.5,6317.5,0.2171620326,1.211409396,5185,0.9942473634,0.078125,13.921875,7,22,0,0,9482.5,0,1,0,107,0.09887480736
108,0,10995,10295,1512.5,812.5,0.2900287632,0.1558005753,-700,-0.1342281879,0.21875,0.21875,0.16,0.16,0,0,9482.5,0,1,0,108,0.09973716736
109,0,10495,17010,1012.5,7527.5,0.1941514861,1.443432407,6515,1.24928092,0.0625,19.9375,7,29.96,0,0,9482.5,0,1,0,109,0.10065341
110,0,11194,10480,1711.5,997.5,0.3281879195,0.1912751678,-714,-0.1369127517,1.034375,1.034375,0.2,0.2,0,0,9482.5,0,1,0,110,0.1015734673
111,0,10730,15225,1247.5,5742.5,0.2392138063,1.101150527,4495,0.861936721,0.078125,9.921875,5,15,0,0,9482.5,0,1,0,111,0.1025235653
112,0,11170,10530,1687.5,1047.5,0.3235858102,0.2008628955,-640,-0.1227229147,1.01875,1.01875,0.16,0.16,0,0,9482.5,0,1,0,112,0.1033170223
113,0,10730,15575,1247.5,6092.5,0.2392138063,1.168264621,4845,0.929050815,0.0625,10.9375,6,15.96,0,0,9482.5,0,1,0,113,0.1041808128
114,0,11170,25310,1687.5,15827.5,0.3235858102,3.034995206,14140,2.711409396,1.034375,44.634375,4,58.8,0,0,9482.5,0,1,0,114,0.1050076485
115,0,10455,6345,972.5,-3137.5,0.1864813039,-0.6016299137,-4110,-0.7881112176,7.696875,7.696875,1,15.45357143,0,0,9482.5,0,1,0,115,0.1062040329
116,0,9359,9255,-123.5,-227.5,-0.02368168744,-0.04362416107,-104,-0.01994247363,5.4,5.4,0.4,0.6177777778,0,0,9482.5,0,1,0,116,0.1076066494
117,0,9755,25520,272.5,16037.5,0.05225311601,3.075263663,15765,3.023010547,0.09375,16.90625,7,26.48,0,0,9482.5,0,1,0,117,0.1088180542
118,0,13455,9205,3972.5,-277.5,0.7617449664,-0.05321188878,-4250,-0.8149568552,0.640625,0.640625,0.4,0.8788888889,0,0,9482.5,0,1,0,118,0.1096391678
119,0,10455,27390,972.5,17907.5,0.1864813039,3.433844679,16935,3.247363375,0.171875,28.828125,7,37.48,0,0,9482.5,0,1,0,119,0.1105074883
120,0,13200,8950,3717.5,-532.5,0.7128475551,-0.1021093001,-4250,-0.8149568552,0.640625,0.640625,0.4,1.272142857,0,0,9482.5,0,1,0,120,0.1113443375
121,0,10950,26295,1467.5,16812.5,0.2813998082,3.223873442,15345,2.942473634,0.25,21.75,7,32.48,0,0,9482.5,0,1,0,121,0.1122646332
122,0,13430,9180,3947.5,-302.5,0.7569511026,-0.05800575264,-4250,-0.8149568552,0.640625,0.640625,0.4,1.236031746,0,0,9482.5,0,1,0,122,0.1132292747
123,0,10680,26205,1197.5,16722.5,0.2296260786,3.206615532,15525,2.976989453,0.25,23.75,7,32.48,0,0,9482.5,0,1,0,123,0.1141879559
124,0,13200,8950,3717.5,-532.5,0.7128475551,-0.1021093001,-4250,-0.8149568552,0.640625,0.640625,0.4,1.272142857,0,0,9482.5,0,1,0,124,0.1150364876
125,0,10950,28265,1467.5,18782.5,0.2813998082,3.601629914,17315,3.320230105,0.25,28.75,7,37.48,0,0,9482.5,0,1,0,125,0.1159417629
126,0,13515,9265,4032.5,-217.5,0.7732502397,-0.04170661553,-4250,-0.8149568552,0.640625,0.640625,0.4,1.236031746,0,0,9482.5,0,1,0,126,0.1167912483
127,0,10765,26840,1282.5,17357.5,0.2459252157,3.328379674,16075,3.082454458,0.25,26.75,7,34.48,0,0,9482.5,0,1,0,127,0.1176457405
128,0,13200,37035,3717.5,27552.5,0.7128475551,5.283317354,23835,4.570469799,0.640625,47.359375,4,65.84,0,0,9482.5,0,1,0,128,0.1185181141
129,0,12885,9885,3402.5,402.5,0.6524448706,0.07718120805,-3000,-0.5752636625,0.5,0.5,0.3111111111,1.363730159,0,0,9482.5,0,1,0,129,0.11956954
130,0,12135,25170,2652.5,15687.5,0.5086289549,3.008149569,13035,2.499520614,0.265625,15.734375,7,21.84,0,0,9482.5,0,1,0,130,0.1207101345
131,0,12935,9935,3452.5,452.5,0.6620325983,0.08676893576,-3000,-0.5752636625,0.5,0.5,0.3111111111,1.363730159,0,0,9482.5,0,1,0,131,0.1215262413
132,0,12185,28390,2702.5,18907.5,0.5182166826,3.625599233,16205,3.10738255,0.265625,27.734375,7,36.84,0,0,9482.5,0,1,0,132,0.1223859787
133,0,12910,9910,3427.5,427.5,0.6572387344,0.08197507191,-3000,-0.5752636625,0.5,0.5,0.3111111111,1.230396825,0,0,9482.5,0,1,0,133,0.1232013702
134,0,12160,25055,2677.5,15572.5,0.5134228188,2.986097795,12895,2.472674976,0.265625,11.734375,6,17.84,0,0,9482.5,0,1,0,134,0.1240267754
135,0,13200,10200,3717.5,717.5,0.7128475551,0.1375838926,-3000,-0.5752636625,0.5,0.5,0.3,0.78,0,0,9482.5,0,1,0,135,0.1248247623
136,0,11700,25765,2217.5,16282.5,0.4252157239,3.122243528,14065,2.697027804,0.1875,17.8125,7,26.84,0,0,9482.5,0,1,0,136,0.1256930828
137,0,12910,27290,3427.5,17807.5,0.6572387344,3.414669223,14380,2.757430489,0.5,39.9375,5,55.48,0,0,9482.5,0,1,0,137,0.1265974045
138,0,12520,11070,3037.5,1587.5,0.5824544583,0.3044103547,-1450,-0.2780441035,0.171875,0.171875,0.2,0.48,0,0,9482.5,0,1,0,138,0.127730608
139,0,12420,23000,2937.5,13517.5,0.5632790029,2.592042186,10580,2.028763183,0.140625,13.859375,7,19,0,0,9482.5,0,1,0,139,0.1288836002
140,0,13095,10995,3612.5,1512.5,0.6927133269,0.2900287632,-2100,-0.4026845638,0.21875,0.21875,0.2,0.48,0,0,9482.5,0,1,0,140,0.1297388077
141,0,12345,27470,2862.5,17987.5,0.5488974113,3.449185043,15125,2.900287632,0.140625,29.859375,7,40,0,0,9482.5,0,1,0,141,0.1306347847
142,0,13170,11070,3687.5,1587.5,0.7070949185,0.3044103547,-2100,-0.4026845638,0.21875,0.21875,0.2,0.48,0,0,9482.5,0,1,0,142,0.1315033436
143,0,12420,26135,2937.5,16652.5,0.5632790029,3.193192713,13715,2.62991371,0.140625,27.859375,7,34,0,0,9482.5,0,1,0,143,0.1323590279
144,0,12855,10755,3372.5,1272.5,0.6466922339,0.2440076702,-2100,-0.4026845638,0.21875,0.21875,0.3111111111,0.9303968254,0,0,9482.5,0,1,0,144,0.1332068443
145,0,12855,25525,3372.5,16042.5,0.6466922339,3.076222435,12670,2.429530201,0.21875,21.78125,7,31,0,0,9482.5,0,1,0,145,0.1340396404
146,0,13170,34745,3687.5,25262.5,0.7070949185,4.844199425,21575,4.137104506,0.21875,30.78125,4,46.48,0,0,9482.5,0,1,0,146,0.1348750591
147,0,13170,11220,3687.5,1737.5,0.7070949185,0.3331735379,-1950,-0.3739213806,0.84375,0.84375,0.24,0.7872222222,0,0,9482.5,0,1,0,147,0.1358249187
148,0,12420,24875,2937.5,15392.5,0.5632790029,2.951581975,12455,2.388302972,0.53125,26.46875,7,32.96,0,0,9482.5,0,1,0,148,0.1368453503
149,0,12355,10105,2872.5,622.5,0.5508149569,0.11936721,-2250,-0.4314477469,0.234375,0.234375,0.3333333333,1.026190476,0,0,9482.5,0,1,0,149,0.1377000809
150,0,12355,25440,2872.5,15957.5,0.5508149569,3.059923298,13085,2.509108341,0.234375,26.765625,7,32.96,0,0,9482.5,0,1,0,150,0.1385684013
151,0,12670,10420,3187.5,937.5,0.6112176414,0.1797698945,-2250,-0.4314477469,0.234375,0.234375,0.2222222222,0.5472222222,0,0,9482.5,0,1,0,151,0.1393771172
152,0,11920,21970,2437.5,12487.5,0.4674017258,2.394534995,10050,1.927133269,0.15625,12.84375,7,16.96,0,0,9482.5,0,1,0,152,0.1402072906
153,0,12860,10610,3377.5,1127.5,0.6476510067,0.2162032598,-2250,-0.4314477469,0.234375,0.234375,0.1111111111,0.2111111111,0,0,9482.5,0,1,0,153,0.141010046
154,0,11360,25435,1877.5,15952.5,0.3600191755,3.058964525,14075,2.69894535,0.078125,26.921875,7,34.96,0,0,9482.5,0,1,0,154,0.1418840885
155,0,12405,10155,2922.5,672.5,0.5604026846,0.1289549377,-2250,-0.4314477469,0.234375,0.234375,0.3333333333,1.026190476,0,0,9482.5,0,1,0,155,0.1427192688
156,0,12405,24375,2922.5,14892.5,0.5604026846,2.855704698,11970,2.295302013,0.234375,19.765625,7,27.96,0,0,9482.5,0,1,0,156,0.1435463428
157,0,12620,10370,3137.5,887.5,0.6016299137,0.1701821668,-2250,-0.4314477469,0.234375,0.234375,0.2222222222,0.5472222222,0,0,9482.5,0,1,0,157,0.1443662643
158,0,11870,24100,2387.5,14617.5,0.4578139981,2.802972196,12230,2.345158198,0.15625,23.84375,7,30.96,0,0,9482.5,0,1,0,158,0.1452758312
159,0,12405,10155,2922.5,672.5,0.5604026846,0.1289549377,-2250,-0.4314477469,0.234375,0.234375,0.3333333333,1.026190476,0,0,9482.5,0,1,0,159,0.1460819244
160,0,12405,21600,2922.5,12117.5,0.5604026846,2.32358581,9195,1.763183126,0.234375,9.765625,5,13.96,0,0,9482.5,0,1,0,160,0.1469941139
