it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
39,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,369.975,369.975,1,12,0,0,3.5,3.95,0,4,24,19.30701947
40,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,357.825,357.825,1,11,0,0,3.5,3.95,0,4,25,19.48499703
41,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,357.825,364.425,1,35,0,0,3.5,3.95,0,4,26,19.57003474
42,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,357.625,357.625,1,11,0,0,3.5,3.95,0,4,27,19.68673277
43,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,357.625,362.625,1,35,0,0,3.5,3.95,0,4,28,19.78294778
44,0,3.95,3,0.45,-0.5,0.45,-0.5,-0.95,-0.95,357.625,7870.583333,3,17280,0,0,3.5,3.95,0,4,29,19.88632798
45,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,559.8083333,559.8083333,1,52,0,0,3.5,3.95,0,4,30,21.16083312
46,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,366.0208333,366.0208333,1,6,0,0,3.5,3.95,0,4,31,24.96852612
47,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,365.5875,376.0875,1,20,0,0,3.5,3.95,0,4,32,25.2312212
48,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,365.1875,365.1875,1,6,0,0,3.5,3.95,0,4,33,25.35245681
49,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,365.1875,374.0875,1,16,0,0,3.5,3.95,0,4,34,25.45949316
50,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,364.6875,364.6875,1,6,0,0,3.5,3.95,0,4,35,25.58829188
51,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,364.6875,364.7875,1,13,0,0,3.5,3.95,0,4,36,25.65957308
52,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,364.6875,7944.970833,3,12521,0,0,3.5,3.95,0,4,37,25.73109412
53,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,561.6083333,561.6083333,1,32,0,0,3.5,3.95,0,4,38,27.02737379
54,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,376.2316667,376.2316667,1,4,0,0,3.5,3.95,0,4,39,31.01737714
55,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,369.0316667,369.0316667,0,0,1,0,3.5,3.95,0,4,40,31.18339467
56,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,369.0316667,391.3316667,1,8,0,0,3.5,3.95,0,4,41,31.30953336
57,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,367.3816667,367.3816667,0,0,1,0,3.5,3.95,0,4,42,31.45512271
58,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,367.3816667,392.4316667,1,28,0,0,3.5,3.95,0,4,43,31.54835701
59,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,367.3816667,367.3816667,0,0,1,0,3.5,3.95,0,4,44,31.64082861
60,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,367.2816667,387.8316667,1,23,0,0,3.5,3.95,0,4,45,31.73326421
61,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,366.7816667,366.7816667,0,0,1,0,3.5,3.95,0,4,46,31.8258009
62,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,366.6816667,391.5316667,1,32,0,0,3.5,3.95,0,4,47,31.91910267
63,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,366.3816667,366.3816667,0,0,1,0,3.5,3.95,0,4,48,32.01119542
64,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,366.0816667,382.1316667,1,17,0,0,3.5,3.95,0,4,49,32.11523438
65,0,3.998005636,4,0.4980056364,0.5,0.4980056364,0.5,0.001994363589,0.001994363589,14.60199893,14.60199893,0,0,1,0,3.5,3.998005636,0,4,0,32.21402812
66,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,366.0816667,392.9316667,1,32,0,0,3.5,3.95,0,4,1,32.31288743
67,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,366.1816667,366.1816667,0,0,1,0,3.5,3.95,0,4,2,32.41359735
68,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,366.0816667,389.3316667,1,33,0,0,3.5,3.95,0,4,3,32.52251172
69,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,365.8816667,365.8816667,0,0,1,0,3.5,3.95,0,4,4,32.62221217
70,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,365.8816667,391.8316667,1,34,0,0,3.5,3.95,0,4,5,32.73002434
71,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,365.8816667,365.8816667,0,0,1,0,3.5,3.95,0,4,6,32.84443164
72,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,365.6816667,386.2316667,1,32,0,0,3.5,3.95,0,4,7,32.953161
73,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,365.3816667,365.3816667,0,0,1,0,3.5,3.95,0,4,8,33.06872964
74,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,365.3816667,376.0316667,1,18,0,0,3.5,3.95,0,4,9,33.17980838
75,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,365.3816667,7885.276667,3,12446,0,0,3.5,3.95,0,4,10,33.28606057
76,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,508.8916667,508.8916667,1,19,0,0,3.5,3.95,0,4,11,34.70641732
77,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,377.0333333,377.0333333,1,1,0,0,3.5,3.95,0,4,12,38.89031506
78,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,372.4333333,372.4333333,0,0,1,0,3.5,3.95,0,4,13,39.11634135
79,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,372.4333333,385.3333333,1,8,0,0,3.5,3.95,0,4,14,39.22769189
80,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,371.8333333,371.8333333,0,0,1,0,3.5,3.95,0,4,15,39.36953044
81,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,371.8333333,386.1,1,12,0,0,3.5,3.95,0,4,16,39.48122811
82,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,371.3166667,371.3166667,0,0,1,0,3.5,3.95,0,4,17,39.62298179
83,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,371.2833333,385.85,1,19,0,0,3.5,3.95,0,4,18,39.71562457
84,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,371.3166667,371.3166667,0,0,1,0,3.5,3.95,0,4,19,39.83418632
85,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,371.0833333,382.95,1,15,0,0,3.5,3.95,0,4,20,39.94420719
86,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,371.0166667,371.0166667,0,0,1,0,3.5,3.95,0,4,21,40.06857133
87,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,370.9833333,393.65,1,31,0,0,3.5,3.95,0,4,22,40.16849804
88,0,3.95,3,0.45,-0.5,0.45,-0.5,-0.95,-0.95,371.1166667,7852.725,3,17057,0,0,3.5,3.95,0,4,23,40.27265024
89,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,527.5333333,527.5333333,1,10,0,0,3.5,3.95,0,4,24,41.75583935
90,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,380.4,380.4,1,6,0,0,3.5,3.95,0,4,25,46.85841465
91,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,379.1,392.9,1,17,0,0,3.5,3.95,0,4,26,47.04671931
92,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,377.8,377.8,1,6,0,0,3.5,3.95,0,4,27,47.19570112
93,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,377.8,382.15,1,17,0,0,3.5,3.95,0,4,28,47.28933287
94,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,377.6,377.6,1,6,0,0,3.5,3.95,0,4,29,47.38219976
95,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,377.6,382.05,1,19,0,0,3.5,3.95,0,4,30,47.46481228
96,0,3.95,3,0.45,-0.5,0.45,-0.5,-0.95,-0.95,377.6,7865.216667,3,16912,0,0,3.5,3.95,0,4,31,47.55820656
97,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,577.9583333,577.9583333,1,45,0,0,3.5,3.95,0,4,32,49.53238058
98,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,392.95,392.95,1,13,0,0,3.5,3.95,0,4,33,54.26220393
99,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,386.65,386.65,1,11,0,0,3.5,3.95,0,4,34,54.46981645
100,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,386.625,387.825,1,31,0,0,3.5,3.95,0,4,35,54.76742482
101,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,386.525,386.525,1,9,0,0,3.5,3.95,0,4,36,54.9438715
102,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,382.125,382.125,1,6,0,0,3.5,3.95,0,4,37,55.08834243
103,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,381.9583333,393.2583333,1,19,0,0,3.5,3.95,0,4,38,55.26733589
104,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,381.2583333,381.2583333,1,6,0,0,3.5,3.95,0,4,39,55.41499925
105,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,381.2583333,381.3583333,1,15,0,0,3.5,3.95,0,4,40,55.5089891
106,0,3.95,1,0.45,-2.5,0.45,-2.5,-2.95,-2.95,381.2583333,8003.483333,3,26582,0,0,3.5,3.95,0,4,41,55.58107495
107,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,556.85,556.85,1,23,0,0,3.5,3.95,0,4,42,57.11815715
108,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,380.7144841,380.7144841,0,0,1,0,3.5,3.95,0,4,43,62.34592009
109,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,380.053373,395.9001984,1,2,0,0,3.5,3.95,0,4,44,62.69831061
110,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,379.325,379.325,0,0,1,0,3.5,3.95,0,4,45,62.98020101
111,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,379.325,388.2916667,1,6,0,0,3.5,3.95,0,4,46,63.09818792
112,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,379.225,379.225,0,0,1,0,3.5,3.95,0,4,47,63.28797698
113,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,379.225,394.475,1,11,0,0,3.5,3.95,0,4,48,63.41933036
114,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,379.052381,379.052381,0,0,1,0,3.5,3.95,0,4,49,63.7810185
115,0,3.975523393,4,0.4755233925,0.5,0.4755233925,0.5,0.02447660748,0.02447660748,185.530645,207.3557678,1,19,0,0,3.5,3.975523393,0,4,0,63.97614694
116,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,379.1071429,379.1071429,0,0,1,0,3.5,3.95,0,4,1,64.2177577
117,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,378.9125,389.5791667,1,8,0,0,3.5,3.95,0,4,2,64.49768543
118,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,378.7595238,378.7595238,0,0,1,0,3.5,3.95,0,4,3,64.68068314
119,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,378.7291667,393.9291667,1,13,0,0,3.5,3.95,0,4,4,64.86659932
120,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,378.4809524,378.4809524,0,0,1,0,3.5,3.95,0,4,5,65.04935431
121,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,378.4595238,393.6380952,1,17,0,0,3.5,3.95,0,4,6,65.23050523
122,0,3.95,3,0.45,-0.5,0.45,-0.5,-0.95,-0.95,378.5238095,7896.060714,3,17238,0,0,3.5,3.95,0,4,7,65.39686155
123,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,564.5,564.5,1,36,0,0,3.5,3.95,0,4,8,67.92171717
124,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,388.5229167,388.5229167,1,4,0,0,3.5,3.95,0,4,9,72.7129662
125,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,379.8173611,379.8173611,0,0,1,0,3.5,3.95,0,4,10,73.02047157
126,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,379.8090278,392.1423611,1,4,0,0,3.5,3.95,0,4,11,73.17545462
127,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,379.1923611,379.1923611,0,0,1,0,3.5,3.95,0,4,12,73.42733383
128,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,379.1423611,403.3506944,1,17,0,0,3.5,3.95,0,4,13,73.5769012
129,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,378.8131944,378.8131944,0,0,1,0,3.5,3.95,0,4,14,73.80152512
130,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,378.6923611,404.7506944,1,23,0,0,3.5,3.95,0,4,15,74.03278732
131,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,378.6465278,378.6465278,0,0,1,0,3.5,3.95,0,4,16,74.23919582
132,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,378.4173611,400.9090278,1,21,0,0,3.5,3.95,0,4,17,74.43688679
133,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,378.3881944,378.3881944,0,0,1,0,3.5,3.95,0,4,18,74.62915516
134,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,378.2840278,400.7590278,1,21,0,0,3.5,3.95,0,4,19,74.82509542
135,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,378.2506944,378.2506944,0,0,1,0,3.5,3.95,0,4,20,75.00389171
136,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,378.0673611,391.5256944,1,7,0,0,3.5,3.95,0,4,21,75.20590711
137,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,377.9465278,377.9465278,0,0,1,0,3.5,3.95,0,4,22,75.40486479
138,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,377.8673611,402.1590278,1,23,0,0,3.5,3.95,0,4,23,75.58863091
139,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,377.8173611,377.8173611,0,0,1,0,3.5,3.95,0,4,24,75.77681804
140,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,377.6506944,390.2423611,1,12,0,0,3.5,3.95,0,4,25,76.04090166
141,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,377.7798611,377.7798611,0,0,1,0,3.5,3.95,0,4,26,76.21899939
142,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,377.5840278,402.7756944,1,22,0,0,3.5,3.95,0,4,27,76.39694262
143,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,377.6881944,377.6881944,0,0,1,0,3.5,3.95,0,4,28,76.57933187
144,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,377.5006944,388.2590278,1,10,0,0,3.5,3.95,0,4,29,76.79243279
145,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,377.5381944,377.5381944,0,0,1,0,3.5,3.95,0,4,30,76.99062824
146,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,377.4173611,390.9090278,1,11,0,0,3.5,3.95,0,4,31,77.16645741
147,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,377.4048611,377.4048611,0,0,1,0,3.5,3.95,0,4,32,77.36942792
148,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,377.3006944,400.6923611,1,24,0,0,3.5,3.95,0,4,33,77.55878234
149,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,377.4715278,377.4715278,0,0,1,0,3.5,3.95,0,4,34,77.75374985
150,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,377.2506944,387.1423611,1,11,0,0,3.5,3.95,0,4,35,77.96403074
151,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,377.2798611,377.2798611,0,0,1,0,3.5,3.95,0,4,36,78.14935088
152,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,377.1756944,396.0673611,1,17,0,0,3.5,3.95,0,4,37,78.37817168
153,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,377.2131944,377.2131944,0,0,1,0,3.5,3.95,0,4,38,78.58099389
154,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,377.0756944,392.3173611,1,15,0,0,3.5,3.95,0,4,39,78.7917223
155,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,377.0965278,377.0965278,0,0,1,0,3.5,3.95,0,4,40,78.98409033
156,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,376.9756944,398.5340278,1,22,0,0,3.5,3.95,0,4,41,79.18060708
157,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,377.0548611,377.0548611,0,0,1,0,3.5,3.95,0,4,42,79.36485624
158,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,376.9256944,395.7840278,1,19,0,0,3.5,3.95,0,4,43,79.65823627
159,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,376.9631944,376.9631944,0,0,1,0,3.5,3.95,0,4,44,79.81268072
160,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,376.8423611,396.6006944,1,22,0,0,3.5,3.95,0,4,45,79.98528695
161,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,376.9131944,7924.168056,3,12420,0,0,3.5,3.95,0,4,46,80.12580156
162,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,523.5913333,523.5913333,1,7,0,0,3.5,3.95,0,4,47,83.18623233
163,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,377.5277778,377.5277778,0,0,1,0,3.5,3.95,0,4,48,88.5279851
164,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,377.4388889,389.6222222,1,4,0,0,3.5,3.95,0,4,49,88.72850561
165,0,3.953704633,4,0.4537046332,0.5,0.4537046332,0.5,0.04629536676,0.04629536676,349.0413457,349.0413457,0,0,1,0,3.5,3.953704633,0,4,0,89.02896667
166,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,376.9722222,396.6388889,1,10,0,0,3.5,3.95,0,4,1,89.16399527
167,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,376.4222222,376.4222222,0,0,1,0,3.5,3.95,0,4,2,89.33558369
168,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,376.3888889,395.2555556,1,20,0,0,3.5,3.95,0,4,3,89.46114206
169,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,376.3555556,376.3555556,0,0,1,0,3.5,3.95,0,4,4,89.6036036
170,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,376.2555556,395.1222222,1,19,0,0,3.5,3.95,0,4,5,89.77852011
171,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,376.0055556,376.0055556,0,0,1,0,3.5,3.95,0,4,6,89.94202828
172,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,375.9388889,402.9055556,1,30,0,0,3.5,3.95,0,4,7,90.08570504
173,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,375.7972222,375.7972222,0,0,1,0,3.5,3.95,0,4,8,90.24874997
174,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,375.6138889,400.8138889,1,29,0,0,3.5,3.95,0,4,9,90.44450593
175,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,375.4472222,375.4472222,0,0,1,0,3.5,3.95,0,4,10,90.56359434
176,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,375.4138889,388.0138889,1,11,0,0,3.5,3.95,0,4,11,90.70772886
177,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,375.2472222,375.2472222,0,0,1,0,3.5,3.95,0,4,12,90.84381342
178,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,375.2138889,393.2138889,1,18,0,0,3.5,3.95,0,4,13,90.96992588
179,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,375.0555556,375.0555556,0,0,1,0,3.5,3.95,0,4,14,91.16850233
180,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,374.9222222,393.8222222,1,17,0,0,3.5,3.95,0,4,15,91.3088944
181,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,374.3555556,374.3555556,0,0,1,0,3.5,3.95,0,4,16,91.45869756
182,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,374.3555556,385.1555556,1,12,0,0,3.5,3.95,0,4,17,91.57757831
183,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,374.3111111,374.3111111,0,0,1,0,3.5,3.95,0,4,18,91.6989224
184,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,374.2888889,395.8222222,1,16,0,0,3.5,3.95,0,4,19,91.81578445
185,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,373.9611111,373.9611111,0,0,1,0,3.5,3.95,0,4,20,91.97559571
186,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,373.8777778,383.7444444,1,9,0,0,3.5,3.95,0,4,21,92.08784223
187,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,373.8111111,373.8111111,0,0,1,0,3.5,3.95,0,4,22,92.21301222
188,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,373.8111111,400.7777778,1,30,0,0,3.5,3.95,0,4,23,92.33891511
189,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,373.8611111,373.8611111,0,0,1,0,3.5,3.95,0,4,24,92.50344777
190,0,3.95,4,0.45,0.5,0.45,0.5,0.05,0.05,373.7111111,383.5444444,1,11,0,0,3.5,3.95,0,4,25,92.66610193
