it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
45,0,545000,545000,-1367400,-1367400,-0.3675016126,-0.3675016126,0,0,5.153846154,5.153846154,1,7,0,0,1912400,550610,0,638600,12,2.540388823
46,0,545000,545000,-1367400,-1367400,-0.3675016126,-0.3675016126,0,0,5.153846154,10.08717949,9,46,0,0,1912400,550610,0,638600,13,2.585784197
47,0,545000,545000,-1367400,-1367400,-0.3675016126,-0.3675016126,0,0,4.272893773,4.272893773,1,7,0,0,1912400,550610,0,638600,14,2.630963087
48,0,545000,545000,-1367400,-1367400,-0.3675016126,-0.3675016126,0,0,4.272893773,9.634798535,8,40,0,0,1912400,550610,0,638600,15,2.676425219
49,0,545000,20068800,-1367400,18156400,-0.3675016126,4.87970329,19523800,5.247204902,5.153846154,4551.26337,1189,18242,0,0,1912400,550610,0,638600,16,2.730921507
50,0,550610,551600,-1361790,-1360800,-0.3659938723,-0.3657278005,990,0.0002660718125,12.98170996,12.98170996,6,26,0,0,1912400,550610,0,638600,17,2.806093216
51,0,550610,551600,-1361790,-1360800,-0.3659938723,-0.3657278005,990,0.0002660718125,11.03761905,11.03761905,6,26,0,0,1912400,550610,0,638600,18,2.866742611
52,0,550610,551600,-1361790,-1360800,-0.3659938723,-0.3657278005,990,0.0002660718125,11.01011905,13.58285714,7,40,0,0,1912400,550610,0,638600,19,2.912082672
53,0,550610,551600,-1361790,-1360800,-0.3659938723,-0.3657278005,990,0.0002660718125,8.12220696,8.12220696,5,22,0,0,1912400,550610,0,638600,20,2.961875916
54,0,550610,551600,-1361790,-1360800,-0.3659938723,-0.3657278005,990,0.0002660718125,8.12220696,15.76335852,10,38,0,0,1912400,550610,0,638600,21,3.007401943
55,0,550610,551600,-1361790,-1360800,-0.3659938723,-0.3657278005,990,0.0002660718125,6.618571429,6.618571429,3,14,0,0,1912400,550610,0,638600,22,3.062065363
56,0,550610,551600,-1361790,-1360800,-0.3659938723,-0.3657278005,990,0.0002660718125,6.618571429,17.01142857,13,73,0,0,1912400,550610,0,638600,23,3.107661486
57,0,550610,551600,-1361790,-1360800,-0.3659938723,-0.3657278005,990,0.0002660718125,5.570952381,5.570952381,3,7,0,0,1912400,550610,0,638600,24,3.15648818
58,0,550610,530600,-1361790,-1381800,-0.3659938723,-0.371371748,-20010,-0.005377875726,4.904285714,16.09571429,14,99,0,0,1912400,550610,0,638600,25,3.204250097
59,0,530600,530600,-1381800,-1381800,-0.371371748,-0.371371748,0,0,2.666666667,2.666666667,2,4,0,0,1912400,550610,0,638600,26,3.25288558
60,0,530600,530600,-1381800,-1381800,-0.371371748,-0.371371748,0,0,2.666666667,2.666666667,2,4,0,0,1912400,550610,0,638600,27,3.297852993
61,0,530600,19313000,-1381800,17400600,-0.371371748,4.67657493,18782400,5.047946678,2.666666667,4387.071429,1139,17894,0,0,1912400,550610,0,638600,28,3.353227854
62,0,550610,551400,-1361790,-1361000,-0.3659938723,-0.3657815524,790,0.0002123199312,10.11380952,10.11380952,3,17,0,0,1912400,550610,0,638600,29,3.424715281
63,0,550610,551400,-1361790,-1361000,-0.3659938723,-0.3657815524,790,0.0002123199312,9.354194139,17.94784493,9,87,0,0,1912400,550610,0,638600,30,3.484891176
64,0,550610,551400,-1361790,-1361000,-0.3659938723,-0.3657815524,790,0.0002123199312,8.74467033,8.74467033,4,18,0,0,1912400,550610,0,638600,31,3.535519838
65,0,550610,551400,-1361790,-1361000,-0.3659938723,-0.3657815524,790,0.0002123199312,7.74467033,7.74467033,4,17,0,0,1912400,550610,0,638600,32,3.585413933
66,0,550610,551400,-1361790,-1361000,-0.3659938723,-0.3657815524,790,0.0002123199312,7.74467033,14.63276557,9,75,0,0,1912400,550610,0,638600,33,3.638348103
67,0,550610,551400,-1361790,-1361000,-0.3659938723,-0.3657815524,790,0.0002123199312,6.030384615,6.030384615,1,6,0,0,1912400,550610,0,638600,34,3.686292887
68,0,550610,551400,-1361790,-1361000,-0.3659938723,-0.3657815524,790,0.0002123199312,6.030384615,7.654590965,9,44,0,0,1912400,550610,0,638600,35,3.731772661
69,0,550610,551400,-1361790,-1361000,-0.3659938723,-0.3657815524,790,0.0002123199312,5.030384615,5.030384615,1,5,0,0,1912400,550610,0,638600,36,3.777614117
70,0,550610,525400,-1361790,-1387000,-0.3659938723,-0.3727692969,-25210,-0.00677542464,5.030384615,14.96961538,9,82,0,0,1912400,550610,0,638600,37,3.822531462
71,0,525400,525400,-1387000,-1387000,-0.3727692969,-0.3727692969,0,0,4.5,4.5,2,6,0,0,1912400,550610,0,638600,38,3.868720055
72,0,525400,525400,-1387000,-1387000,-0.3727692969,-0.3727692969,0,0,4.5,7.785714286,7,40,0,0,1912400,550610,0,638600,39,3.914598703
73,0,525400,525400,-1387000,-1387000,-0.3727692969,-0.3727692969,0,0,5,5,1,5,0,0,1912400,550610,0,638600,40,3.968199492
74,0,525400,525400,-1387000,-1387000,-0.3727692969,-0.3727692969,0,0,5,18,9,63,0,0,1912400,550610,0,638600,41,4.013701677
75,0,525400,525400,-1387000,-1387000,-0.3727692969,-0.3727692969,0,0,4,4,1,4,0,0,1912400,550610,0,638600,42,4.060081244
76,0,525400,525400,-1387000,-1387000,-0.3727692969,-0.3727692969,0,0,4,8,7,43,0,0,1912400,550610,0,638600,43,4.105622292
77,0,525400,19118800,-1387000,17206400,-0.3727692969,4.624381853,18593400,4.99715115,4,4509.607143,1125,18366,0,0,1912400,550610,0,638600,44,4.151338339
78,0,550600,550600,-1361800,-1361800,-0.3659965599,-0.3659965599,0,0,8.466666667,8.466666667,2,10,0,0,1912400,550610,0,638600,45,4.214352846
79,0,550600,550600,-1361800,-1361800,-0.3659965599,-0.3659965599,0,0,8.085714286,16.91428571,9,90,0,0,1912400,550610,0,638600,46,4.268443823
80,0,550600,550600,-1361800,-1361800,-0.3659965599,-0.3659965599,0,0,6.166666667,6.166666667,1,6,0,0,1912400,550610,0,638600,47,4.35838151
81,0,550600,551200,-1361800,-1361200,-0.3659965599,-0.3658353042,600,0.0001612556439,5.666666667,13.33333333,9,55,0,0,1912400,550610,0,638600,48,4.40435791
82,0,550600,550600,-1361800,-1361800,-0.3659965599,-0.3659965599,0,0,6,6,1,6,0,0,1912400,550610,0,638600,49,4.449412346
83,0,550600,550600,-1361800,-1361800,-0.3659965599,-0.3659965599,0,0,3,3,1,3,0,0,1912400,622415.5752,0,638600,0,4.505282879
84,0,550600,550600,-1361800,-1361800,-0.3659965599,-0.3659965599,0,0,3,16,12,48,0,0,1912400,550610,0,638600,1,4.550724268
85,0,550600,550600,-1361800,-1361800,-0.3659965599,-0.3659965599,0,0,2.333333333,2.333333333,1,3,0,0,1912400,550610,0,638600,2,4.596794605
86,0,550600,550600,-1361800,-1361800,-0.3659965599,-0.3659965599,0,0,2.333333333,15.66666667,11,39,0,0,1912400,550610,0,638600,3,4.642375946
87,0,550600,550600,-1361800,-1361800,-0.3659965599,-0.3659965599,0,0,3,3,1,3,0,0,1912400,550610,0,638600,4,4.697393656
88,0,550600,550600,-1361800,-1361800,-0.3659965599,-0.3659965599,0,0,2,2,1,2,0,0,1912400,550610,0,638600,5,4.750207663
89,0,550600,551200,-1361800,-1361200,-0.3659965599,-0.3658353042,600,0.0001612556439,2,16,9,46,0,0,1912400,550610,0,638600,6,4.795176983
90,0,550600,550600,-1361800,-1361800,-0.3659965599,-0.3659965599,0,0,2,2,1,2,0,0,1912400,550610,0,638600,7,4.840632915
91,0,550600,551200,-1361800,-1361200,-0.3659965599,-0.3658353042,600,0.0001612556439,2,20,18,40,0,0,1912400,550610,0,638600,8,4.886475801
92,0,547600,547600,-1364800,-1364800,-0.3668028381,-0.3668028381,0,0,2,2,1,2,0,0,1912400,550610,0,638600,9,4.937561274
93,0,547600,547000,-1364800,-1365400,-0.3668028381,-0.3669640937,-600,-0.0001612556439,2,21,19,41,0,0,1912400,550610,0,638600,10,4.983336449
94,0,547000,547000,-1365400,-1365400,-0.3669640937,-0.3669640937,0,0,1,1,1,1,0,0,1912400,550610,0,638600,11,5.035629272
95,0,547000,547000,-1365400,-1365400,-0.3669640937,-0.3669640937,0,0,0,0,0,0,1,1,1912400,550610,0,547000,0,5.083449125
96,0,472750,473800,-1439650,-1438600,-0.3869194797,-0.3866372823,1050,0.0002821973769,0.0875,0.0875,0,0,1,1,1912400,472750,0,473800,0,5.128661156
97,0,410530,411000,-1501870,-1501400,-0.40364169,-0.403515373,470,0.0001263169211,0.08392857143,0.08392857143,0,0,1,1,1912400,410530,0,411000,0,5.17356801
98,0,357150,356200,-1555250,-1556200,-0.4179880671,-0.4182433885,-950,-0.0002553214363,0.2035714286,0.2035714286,0,0,1,1,1912400,357150,0,356200,0,5.218357086
99,0,310570,309600,-1601830,-1602800,-0.4305068802,-0.4307675769,-970,-0.0002606966244,0.9925,0.9925,0,0,1,1,1912400,310570,0,309600,0,5.265398264
100,0,270960,269200,-1641440,-1643200,-0.4411524403,-0.4416254569,-1760,-0.0004730165556,0.4888888889,0.4888888889,0,0,1,1,1912400,270960,0,269200,0,5.334792137
101,0,236620,238000,-1675780,-1674400,-0.4503816384,-0.4500107504,1380,0.0003708879811,0.46,0.46,0,0,1,1,1912400,236620,0,238000,0,5.381749153
102,0,210100,209800,-1702300,-1702600,-0.4575091378,-0.4575897656,-300,-8.062782197e-05,0.125,0.125,0,0,1,1,1912400,210100,0,209800,0,5.42808795
103,0,186130,186000,-1726270,-1726400,-0.4639513008,-0.4639862395,-130,-3.493872286e-05,1.018571429,1.018571429,1,1,0,0,1912400,186130,0,209800,1,5.480587244
104,0,186000,186600,-1726400,-1725800,-0.4639862395,-0.4638249839,600,0.0001612556439,1,15,11,44,0,0,1912400,186130,0,209800,2,5.527735472
105,0,186130,186600,-1726270,-1725800,-0.4639513008,-0.4638249839,470,0.0001263169211,1.219333333,1.219333333,1,1,0,0,1912400,186130,0,209800,3,5.575753689
106,0,186130,183000,-1726270,-1729400,-0.4639513008,-0.4647925177,-3130,-0.0008412169426,1.219333333,24.78066667,19,57,0,0,1912400,186130,0,209800,4,5.623091221
107,0,183000,183000,-1729400,-1729400,-0.4647925177,-0.4647925177,0,0,1.25,1.25,2,3,0,0,1912400,186130,0,209800,5,5.674095154
108,0,183000,183000,-1729400,-1729400,-0.4647925177,-0.4647925177,0,0,1.25,12.75,9,31,0,0,1912400,186130,0,209800,6,5.719608068
109,0,183000,183000,-1729400,-1729400,-0.4647925177,-0.4647925177,0,0,1,1,1,1,0,0,1912400,186130,0,209800,7,5.767977715
110,0,183000,183600,-1729400,-1728800,-0.4647925177,-0.4646312621,600,0.0001612556439,1,29,24,63,0,0,1912400,186130,0,209800,8,5.813483477
111,0,184800,183600,-1727600,-1728800,-0.4643087508,-0.4646312621,-1200,-0.0003225112879,2.5,2.5,1,2,0,0,1912400,186130,0,209800,9,5.858620644
112,0,183600,183000,-1728800,-1729400,-0.4646312621,-0.4647925177,-600,-0.0001612556439,2,28,25,69,0,0,1912400,186130,0,209800,10,5.905877829
113,0,183000,183000,-1729400,-1729400,-0.4647925177,-0.4647925177,0,0,2,2,1,2,0,0,1912400,186130,0,209800,11,5.952479124
114,0,183000,183600,-1729400,-1728800,-0.4647925177,-0.4646312621,600,0.0001612556439,2,17,14,41,0,0,1912400,186130,0,209800,12,5.998027086
115,0,183600,183600,-1728800,-1728800,-0.4646312621,-0.4646312621,0,0,1,1,1,1,0,0,1912400,186130,0,209800,13,6.045561075
116,0,183600,183000,-1728800,-1729400,-0.4646312621,-0.4647925177,-600,-0.0001612556439,1,21,18,49,0,0,1912400,186130,0,209800,14,6.091041327
117,0,183000,183000,-1729400,-1729400,-0.4647925177,-0.4647925177,0,0,1,1,1,1,0,0,1912400,186130,0,209800,15,6.141932011
118,0,183000,183600,-1729400,-1728800,-0.4647925177,-0.4646312621,600,0.0001612556439,1,26,23,63,0,0,1912400,186130,0,209800,16,6.187409639
119,0,183600,183600,-1728800,-1728800,-0.4646312621,-0.4646312621,0,0,1,1,1,1,0,0,1912400,186130,0,209800,17,6.237443209
120,0,183600,183000,-1728800,-1729400,-0.4646312621,-0.4647925177,-600,-0.0001612556439,1,22,19,51,0,0,1912400,186130,0,209800,18,6.282800436
121,0,183000,19224000,-1729400,17311600,-0.4647925177,4.652655343,19041000,5.117447861,1,4443.5,1196,18256,0,0,1912400,186130,0,209800,19,6.328487635
122,0,186130,184400,-1726270,-1728000,-0.4639513008,-0.4644162546,-1730,-0.0004649537734,12.61130952,12.61130952,6,20,0,0,1912400,186130,0,209800,20,6.394680262
123,0,185878.2609,184400,-1726521.739,-1728000,-0.4640189581,-0.4644162546,-1478.26087,-0.0003972965141,9.567287785,9.567287785,6,19,0,0,1912400,186130,0,209800,21,6.483843327
124,0,185878.2609,184400,-1726521.739,-1728000,-0.4640189581,-0.4644162546,-1478.26087,-0.0003972965141,9.567287785,13.92375306,16,87,0,0,1912400,186130,0,209800,22,6.532030344
125,0,185108.0882,184400,-1727291.912,-1728000,-0.4642259492,-0.4644162546,-708.0882353,-0.0001903053739,8.766544118,8.766544118,1,10,0,0,1912400,186130,0,209800,23,6.616749525
126,0,185339.1304,184400,-1727060.87,-1728000,-0.4641638544,-0.4644162546,-939.1304348,-0.0002524001384,6.543478261,6.543478261,1,8,0,0,1912400,186130,0,209800,24,6.681130409
127,0,185339.1304,184400,-1727060.87,-1728000,-0.4641638544,-0.4644162546,-939.1304348,-0.0002524001384,6.543478261,10.00066817,21,93,0,0,1912400,186130,0,209800,25,6.726763248
128,0,185317.9487,184400,-1727082.051,-1728000,-0.4641695472,-0.4644162546,-917.9487179,-0.0002467073527,5.175213675,5.175213675,2,10,0,0,1912400,186130,0,209800,26,6.800766706
129,0,185927.2727,186800,-1726472.727,-1725600,-0.4640057857,-0.463771232,872.7272727,0.0002345536639,4.772727273,4.772727273,2,8,0,0,1912400,186130,0,209800,27,6.855031013
130,0,186130,184400,-1726270,-1728000,-0.4639513008,-0.4644162546,-1730,-0.0004649537734,4.54280303,23.45719697,21,139,0,0,1912400,186130,0,209800,28,6.901236534
131,0,184400,184400,-1728000,-1728000,-0.4644162546,-0.4644162546,0,0,5.3,5.3,2,6,0,0,1912400,186130,0,209800,29,6.971041441
132,0,184400,184400,-1728000,-1728000,-0.4644162546,-0.4644162546,0,0,4.8,13.2,20,125,0,0,1912400,186130,0,209800,30,7.020199776
133,0,184400,184400,-1728000,-1728000,-0.4644162546,-0.4644162546,0,0,5,5,1,5,0,0,1912400,186130,0,209800,31,7.077338934
134,0,184400,184400,-1728000,-1728000,-0.4644162546,-0.4644162546,0,0,5,9.996703297,22,112,0,0,1912400,186130,0,209800,32,7.132178307
135,0,184942.8571,184400,-1727457.143,-1728000,-0.4642703566,-0.4644162546,-542.8571429,-0.0001458979636,5,5,1,5,0,0,1912400,186130,0,209800,33,7.196505785
136,0,186130,188400,-1726270,-1724000,-0.4639513008,-0.4633412169,2270,0.0006100838529,5,21,12,146,0,0,1912400,186130,0,209800,34,7.244620562
137,0,186130,19768200,-1726270,17855800,-0.4639513008,4.798914212,19582070,5.262865513,5.4325,4446.803918,1109,18306,0,0,1912400,186130,0,209800,35,7.299012899
138,0,186130,186800,-1726270,-1725600,-0.4639513008,-0.463771232,670,0.0001800688024,13.31600414,13.31600414,4,21,0,0,1912400,186130,0,209800,36,7.375616312
139,0,186130,186800,-1726270,-1725600,-0.4639513008,-0.463771232,670,0.0001800688024,9.991953602,9.991953602,4,18,0,0,1912400,186130,0,209800,37,7.451444387
140,0,186130,186800,-1726270,-1725600,-0.4639513008,-0.463771232,670,0.0001800688024,8.124432234,10.46142857,3,23,0,0,1912400,186130,0,209800,38,7.513553858
141,0,186130,186800,-1726270,-1725600,-0.4639513008,-0.463771232,670,0.0001800688024,5.237765568,5.237765568,4,13,0,0,1912400,186130,0,209800,39,7.577064753
142,0,186130,184400,-1726270,-1728000,-0.4639513008,-0.4644162546,-1730,-0.0004649537734,4.846932234,19.15306777,14,78,0,0,1912400,186130,0,209800,40,7.626118422
143,0,186130,184400,-1726270,-1728000,-0.4639513008,-0.4644162546,-1730,-0.0004649537734,5.021666667,5.021666667,2,7,0,0,1912400,186130,0,209800,41,7.69435811
144,0,186130,184400,-1726270,-1728000,-0.4639513008,-0.4644162546,-1730,-0.0004649537734,4.666666667,4.666666667,2,6,0,0,1912400,186130,0,209800,42,7.746365309
145,0,186130,189000,-1726270,-1723400,-0.4639513008,-0.4631799613,2870,0.0007713394969,4.666666667,15.33333333,21,91,0,0,1912400,186130,0,209800,43,7.79117465
146,0,186130,187800,-1726270,-1724600,-0.4639513008,-0.4635024726,1670,0.000448828209,5.2175,5.2175,2,6,0,0,1912400,186130,0,209800,44,7.852500677
147,0,186130,187800,-1726270,-1724600,-0.4639513008,-0.4635024726,1670,0.000448828209,5.0175,5.0175,6,11,0,0,1912400,186130,0,209800,45,7.905464649
148,0,186130,183800,-1726270,-1728600,-0.4639513008,-0.4645775102,-2330,-0.0006262094173,5.0175,12.9825,19,93,0,0,1912400,186130,0,209800,46,7.950333357
149,0,186130,186800,-1726270,-1725600,-0.4639513008,-0.463771232,670,0.0001800688024,4.98625731,4.98625731,9,13,0,0,1912400,186130,0,209800,47,8.017066956
150,0,186130,184800,-1726270,-1727600,-0.4639513008,-0.4643087508,-1330,-0.0003574500108,4.949035088,7.665,12,58,0,0,1912400,186130,0,209800,48,8.064228535
151,0,184800,184800,-1727600,-1727600,-0.4643087508,-0.4643087508,0,0,4.280701754,4.280701754,9,14,0,0,1912400,186130,0,209800,49,8.114691973
152,0,184800,184200,-1727600,-1728200,-0.4643087508,-0.4644700065,-600,-0.0001612556439,4.280701754,21.71929825,12,103,0,0,1912400,204594.6783,0,209800,0,8.164970875
153,0,186000,186000,-1726400,-1726400,-0.4639862395,-0.4639862395,0,0,3.785714286,3.785714286,1,4,0,0,1912400,186130,0,209800,1,8.216625452
154,0,186000,186000,-1726400,-1726400,-0.4639862395,-0.4639862395,0,0,3.097435897,3.097435897,1,4,0,0,1912400,186130,0,209800,2,8.267564774
155,0,186000,186000,-1726400,-1726400,-0.4639862395,-0.4639862395,0,0,3.066666667,17.93333333,13,85,0,0,1912400,186130,0,209800,3,8.319405794
156,0,186000,186000,-1726400,-1726400,-0.4639862395,-0.4639862395,0,0,3.614035088,3.614035088,9,12,0,0,1912400,186130,0,209800,4,8.381189823
157,0,186000,186000,-1726400,-1726400,-0.4639862395,-0.4639862395,0,0,3.614035088,25.38596491,24,122,0,0,1912400,186130,0,209800,5,8.430969238
158,0,186000,186000,-1726400,-1726400,-0.4639862395,-0.4639862395,0,0,3.5,3.5,1,4,0,0,1912400,186130,0,209800,6,8.483735323
159,0,186000,186600,-1726400,-1725800,-0.4639862395,-0.4638249839,600,0.0001612556439,3.5,14.5,15,102,0,0,1912400,186130,0,209800,7,8.534386635
160,0,186130,186600,-1726270,-1725800,-0.4639513008,-0.4638249839,470,0.0001263169211,3.875146199,3.875146199,9,12,0,0,1912400,186130,0,209800,8,8.592260361
161,0,186130,184000,-1726270,-1728400,-0.4639513008,-0.4645237583,-2130,-0.000572457536,3.849035088,26.15096491,16,108,0,0,1912400,186130,0,209800,9,8.639481544
162,0,184000,184000,-1728400,-1728400,-0.4645237583,-0.4645237583,0,0,3.785714286,3.785714286,1,4,0,0,1912400,186130,0,209800,10,8.690216064
163,0,184000,184000,-1728400,-1728400,-0.4645237583,-0.4645237583,0,0,3.466666667,3.466666667,2,5,0,0,1912400,186130,0,209800,11,8.740782499
164,0,184000,184600,-1728400,-1727800,-0.4645237583,-0.4643625027,600,0.0001612556439,3.333333333,13.66666667,12,70,0,0,1912400,186130,0,209800,12,8.794041872
165,0,184600,184600,-1727800,-1727800,-0.4643625027,-0.4643625027,0,0,2.615384615,2.615384615,4,6,0,0,1912400,186130,0,209800,13,8.851588726
166,0,184600,184600,-1727800,-1727800,-0.4643625027,-0.4643625027,0,0,2.615384615,25.38461538,18,105,0,0,1912400,186130,0,209800,14,8.901381016
167,0,184600,184600,-1727800,-1727800,-0.4643625027,-0.4643625027,0,0,2.947368421,2.947368421,9,11,0,0,1912400,186130,0,209800,15,8.971422672
