it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
41,0,3.35292518,111,-11.79652644,95.85054838,-0.4977206989,4.044139787,107.6470748,4.541860486,3.35292518,111.2782085,0,0,1,0,15.14945162,3.35292518,0,6,32,0.1739711761
42,0,3.35292518,98,-11.79652644,82.85054838,-0.4977206989,3.495641963,94.64707482,3.993362662,3.35292518,98.52360927,0,0,1,0,15.14945162,3.35292518,0,6,33,0.1804094315
43,0,3.35292518,100,-11.79652644,84.85054838,-0.4977206989,3.580026243,96.64707482,4.077746942,3.35292518,101.218808,0,0,1,0,15.14945162,3.35292518,0,6,34,0.1849830151
44,0,3.35292518,94,-11.79652644,78.85054838,-0.4977206989,3.326873401,90.64707482,3.8245941,3.35292518,95.39482977,0,0,1,0,15.14945162,3.35292518,0,6,35,0.1900112629
45,0,3.35292518,108,-11.79652644,92.85054838,-0.4977206989,3.917563366,104.6470748,4.415284065,3.35292518,109.1549943,0,0,1,0,15.14945162,3.35292518,0,6,36,0.1956007481
46,0,3.35292518,109,-11.79652644,93.85054838,-0.4977206989,3.959755506,105.6470748,4.457476205,3.35292518,109.3712854,0,0,1,0,15.14945162,3.35292518,0,6,37,0.2008683681
47,0,3.35292518,111,-11.79652644,95.85054838,-0.4977206989,4.044139787,107.6470748,4.541860486,3.35292518,110.9538654,0,0,1,0,15.14945162,3.35292518,0,6,38,0.2046136856
48,0,3.35292518,86,-11.79652644,70.85054838,-0.4977206989,2.989336279,82.64707482,3.487056978,3.35292518,86.92674646,0,0,1,0,15.14945162,3.35292518,0,6,39,0.2098505497
49,0,3.35292518,83,-11.79652644,67.85054838,-0.4977206989,2.862759858,79.64707482,3.360480557,3.35292518,84.65885672,0,0,1,0,15.14945162,3.35292518,0,6,40,0.2150447369
50,0,3.35292518,93,-11.79652644,77.85054838,-0.4977206989,3.284681261,89.64707482,3.78240196,3.35292518,94.50020899,0,0,1,0,15.14945162,3.35292518,0,6,41,0.2204401493
51,0,3.35292518,98,-11.79652644,82.85054838,-0.4977206989,3.495641963,94.64707482,3.993362662,3.35292518,98.65048949,0,0,1,0,15.14945162,3.35292518,0,6,42,0.2269306183
52,0,3.35292518,115,-11.79652644,99.85054838,-0.4977206989,4.212908348,111.6470748,4.710629047,3.35292518,116.0346611,0,0,1,0,15.14945162,3.35292518,0,6,43,0.2314589024
53,0,3.35292518,99,-11.79652644,83.85054838,-0.4977206989,3.537834103,95.64707482,4.035554802,3.35292518,100.5229367,0,0,1,0,15.14945162,3.35292518,0,6,44,0.2367353439
54,0,3.35292518,93,-11.79652644,77.85054838,-0.4977206989,3.284681261,89.64707482,3.78240196,3.35292518,93.57056624,0,0,1,0,15.14945162,3.35292518,0,6,45,0.2420461178
55,0,3.35292518,110,-11.79652644,94.85054838,-0.4977206989,4.001947646,106.6470748,4.499668345,3.35292518,112.429565,0,0,1,0,15.14945162,3.35292518,0,6,46,0.247178793
56,0,3.35292518,80,-11.79652644,64.85054838,-0.4977206989,2.736183437,76.64707482,3.233904136,3.35292518,81.79269792,0,0,1,0,15.14945162,3.35292518,0,6,47,0.2529182434
57,0,3.35292518,118,-11.79652644,102.8505484,-0.4977206989,4.339484769,114.6470748,4.837205468,3.35292518,118.752997,0,0,1,0,15.14945162,3.35292518,0,6,48,0.2583255768
58,0,3.35292518,107,-11.79652644,91.85054838,-0.4977206989,3.875371225,103.6470748,4.373091924,3.35292518,108.1826597,0,0,1,0,15.14945162,3.35292518,0,6,49,0.2638702393
59,0,3.35292518,104,-11.79652644,88.85054838,-0.4977206989,3.748794805,100.6470748,4.246515503,3.35292518,105.1607576,0,0,1,0,15.14945162,3.35292518,0,6,0,0.2685844898
60,0,3.35292518,100,-11.79652644,84.85054838,-0.4977206989,3.580026243,96.64707482,4.077746942,3.35292518,101.7045782,0,0,1,0,15.14945162,3.35292518,0,6,1,0.2735528946
61,0,3.35292518,100,-11.79652644,84.85054838,-0.4977206989,3.580026243,96.64707482,4.077746942,3.35292518,101.744915,0,0,1,0,15.14945162,3.35292518,0,6,2,0.2783513069
62,0,3.35292518,102,-11.79652644,86.85054838,-0.4977206989,3.664410524,98.64707482,4.162131223,3.35292518,102.6339555,0,0,1,0,15.14945162,3.35292518,0,6,3,0.2842338085
63,0,3.35292518,97,-11.79652644,81.85054838,-0.4977206989,3.453449822,93.64707482,3.951170521,3.35292518,97.22559073,0,0,1,0,15.14945162,3.35292518,0,6,4,0.2895505428
64,0,3.35292518,94,-11.79652644,78.85054838,-0.4977206989,3.326873401,90.64707482,3.8245941,3.35292518,94.7089868,0,0,1,0,15.14945162,3.35292518,0,6,5,0.2946703434
65,0,3.35292518,105,-11.79652644,89.85054838,-0.4977206989,3.790986945,101.6470748,4.288707644,3.35292518,107.0987402,0,0,1,0,15.14945162,3.35292518,0,6,6,0.3002433777
66,0,3.35292518,93,-11.79652644,77.85054838,-0.4977206989,3.284681261,89.64707482,3.78240196,3.35292518,94.49711316,0,0,1,0,15.14945162,3.35292518,0,6,7,0.3066146374
67,0,3.35292518,94,-11.79652644,78.85054838,-0.4977206989,3.326873401,90.64707482,3.8245941,3.35292518,94.84814163,0,0,1,0,15.14945162,3.35292518,0,6,8,0.3108816147
68,0,3.35292518,96,-11.79652644,80.85054838,-0.4977206989,3.411257682,92.64707482,3.908978381,3.35292518,97.70414848,0,0,1,0,15.14945162,3.35292518,0,6,9,0.3162851334
69,0,3.35292518,110,-11.79652644,94.85054838,-0.4977206989,4.001947646,106.6470748,4.499668345,3.35292518,110.2391079,0,0,1,0,15.14945162,3.35292518,0,6,10,0.3209033012
70,0,3.35292518,92,-11.79652644,76.85054838,-0.4977206989,3.242489121,88.64707482,3.74020982,3.35292518,92.97228822,0,0,1,0,15.14945162,3.35292518,0,6,11,0.3269541264
71,0,3.35292518,114,-11.79652644,98.85054838,-0.4977206989,4.170716208,110.6470748,4.668436907,3.35292518,115.4045851,0,0,1,0,15.14945162,3.35292518,0,6,12,0.3323397636
72,0,3.35292518,116,-11.79652644,100.8505484,-0.4977206989,4.255100488,112.6470748,4.752821187,3.35292518,117.4261899,0,0,1,0,15.14945162,3.35292518,0,6,13,0.3379230499
73,0,3.35292518,94,-11.79652644,78.85054838,-0.4977206989,3.326873401,90.64707482,3.8245941,3.35292518,96.32891328,0,0,1,0,15.14945162,3.35292518,0,6,14,0.3431231976
74,0,3.35292518,101,-11.79652644,85.85054838,-0.4977206989,3.622218384,97.64707482,4.119939082,3.35292518,101.9398574,0,0,1,0,15.14945162,3.35292518,0,6,15,0.348777771
75,0,3.35292518,104,-11.79652644,88.85054838,-0.4977206989,3.748794805,100.6470748,4.246515503,3.35292518,103.406758,0,0,1,0,15.14945162,3.35292518,0,6,16,0.3540098667
76,0,3.35292518,90,-11.79652644,74.85054838,-0.4977206989,3.15810484,86.64707482,3.655825539,3.35292518,90.13066918,0,0,1,0,15.14945162,3.35292518,0,6,17,0.3576486111
77,0,3.35292518,107,-11.79652644,91.85054838,-0.4977206989,3.875371225,103.6470748,4.373091924,3.35292518,108.5784015,0,0,1,0,15.14945162,3.35292518,0,6,18,0.3610363007
78,0,3.35292518,102,-11.79652644,86.85054838,-0.4977206989,3.664410524,98.64707482,4.162131223,3.35292518,103.116584,0,0,1,0,15.14945162,3.35292518,0,6,19,0.3657016754
79,0,3.35292518,81,-11.79652644,65.85054838,-0.4977206989,2.778375577,77.64707482,3.276096276,3.35292518,81.1370014,0,0,1,0,15.14945162,3.35292518,0,6,20,0.3713691235
80,0,3.35292518,89,-11.79652644,73.85054838,-0.4977206989,3.1159127,85.64707482,3.613633399,3.35292518,90.67533492,0,0,1,0,15.14945162,3.35292518,0,6,21,0.3755023479
81,0,3.35292518,115,-11.79652644,99.85054838,-0.4977206989,4.212908348,111.6470748,4.710629047,3.35292518,115.8483414,0,0,1,0,15.14945162,3.35292518,0,6,22,0.3804657459
82,0,3.35292518,106,-11.79652644,90.85054838,-0.4977206989,3.833179085,102.6470748,4.330899784,3.35292518,107.4077233,0,0,1,0,15.14945162,3.35292518,0,6,23,0.3854820728
83,0,3.35292518,96,-11.79652644,80.85054838,-0.4977206989,3.411257682,92.64707482,3.908978381,3.35292518,97.09232154,0,0,1,0,15.14945162,3.35292518,0,6,24,0.3913590908
84,0,3.35292518,113,-11.79652644,97.85054838,-0.4977206989,4.128524067,109.6470748,4.626244766,3.35292518,114.2126586,0,0,1,0,15.14945162,3.35292518,0,6,25,0.3972601891
85,0,3.35292518,112,-11.79652644,96.85054838,-0.4977206989,4.086331927,108.6470748,4.584052626,3.35292518,113.4181424,0,0,1,0,15.14945162,3.35292518,0,6,26,0.4018728733
86,0,3.35292518,100,-11.79652644,84.85054838,-0.4977206989,3.580026243,96.64707482,4.077746942,3.35292518,101.6783111,0,0,1,0,15.14945162,3.35292518,0,6,27,0.4069867134
87,0,3.35292518,92,-11.79652644,76.85054838,-0.4977206989,3.242489121,88.64707482,3.74020982,3.35292518,93.83279854,0,0,1,0,15.14945162,3.35292518,0,6,28,0.411137104
88,0,3.35292518,120,-11.79652644,104.8505484,-0.4977206989,4.42386905,116.6470748,4.921589749,3.35292518,120.8203406,0,0,1,0,15.14945162,3.35292518,0,6,29,0.4154896736
89,0,3.35292518,113,-11.79652644,97.85054838,-0.4977206989,4.128524067,109.6470748,4.626244766,3.35292518,114.0477031,0,0,1,0,15.14945162,3.35292518,0,6,30,0.4211916924
90,0,3.35292518,107,-11.79652644,91.85054838,-0.4977206989,3.875371225,103.6470748,4.373091924,3.35292518,107.2605584,0,0,1,0,15.14945162,3.35292518,0,6,31,0.4255776405
91,0,3.35292518,94,-11.79652644,78.85054838,-0.4977206989,3.326873401,90.64707482,3.8245941,3.35292518,95.67266367,0,0,1,0,15.14945162,3.35292518,0,6,32,0.4306981564
92,0,3.35292518,87,-11.79652644,71.85054838,-0.4977206989,3.031528419,83.64707482,3.529249118,3.35292518,88.26586258,0,0,1,0,15.14945162,3.35292518,0,6,33,0.4362256527
93,0,3.35292518,110,-11.79652644,94.85054838,-0.4977206989,4.001947646,106.6470748,4.499668345,3.35292518,110.1308163,0,0,1,0,15.14945162,3.35292518,0,6,34,0.4403398037
94,0,3.35292518,92,-11.79652644,76.85054838,-0.4977206989,3.242489121,88.64707482,3.74020982,3.35292518,93.96596193,0,0,1,0,15.14945162,3.35292518,0,6,35,0.4455842972
95,0,3.35292518,115,-11.79652644,99.85054838,-0.4977206989,4.212908348,111.6470748,4.710629047,3.35292518,115.3610561,0,0,1,0,15.14945162,3.35292518,0,6,36,0.4500563145
96,0,3.35292518,113,-11.79652644,97.85054838,-0.4977206989,4.128524067,109.6470748,4.626244766,3.35292518,113.7811289,0,0,1,0,15.14945162,3.35292518,0,6,37,0.4554655552
97,0,3.35292518,106,-11.79652644,90.85054838,-0.4977206989,3.833179085,102.6470748,4.330899784,3.35292518,107.3319929,0,0,1,0,15.14945162,3.35292518,0,6,38,0.4613187313
98,0,3.35292518,113,-11.79652644,97.85054838,-0.4977206989,4.128524067,109.6470748,4.626244766,3.35292518,114.3364131,0,0,1,0,15.14945162,3.35292518,0,6,39,0.466126442
99,0,3.35292518,112,-11.79652644,96.85054838,-0.4977206989,4.086331927,108.6470748,4.584052626,3.35292518,114.040592,0,0,1,0,15.14945162,3.35292518,0,6,40,0.4715251923
100,0,3.35292518,107,-11.79652644,91.85054838,-0.4977206989,3.875371225,103.6470748,4.373091924,3.35292518,108.7706676,0,0,1,0,15.14945162,3.35292518,0,6,41,0.4782421589
101,0,3.35292518,110,-11.79652644,94.85054838,-0.4977206989,4.001947646,106.6470748,4.499668345,3.35292518,111.4056398,0,0,1,0,15.14945162,3.35292518,0,6,42,0.4841821194
102,0,3.35292518,109,-11.79652644,93.85054838,-0.4977206989,3.959755506,105.6470748,4.457476205,3.35292518,108.6228082,0,0,1,0,15.14945162,3.35292518,0,6,43,0.4896404743
103,0,3.35292518,100,-11.79652644,84.85054838,-0.4977206989,3.580026243,96.64707482,4.077746942,3.35292518,101.6348661,0,0,1,0,15.14945162,3.35292518,0,6,44,0.4951131344
104,0,3.35292518,89,-11.79652644,73.85054838,-0.4977206989,3.1159127,85.64707482,3.613633399,3.35292518,89.76049426,0,0,1,0,15.14945162,3.35292518,0,6,45,0.5013501644
105,0,3.35292518,111,-11.79652644,95.85054838,-0.4977206989,4.044139787,107.6470748,4.541860486,3.35292518,112.1089203,0,0,1,0,15.14945162,3.35292518,0,6,46,0.5057246685
106,0,3.35292518,109,-11.79652644,93.85054838,-0.4977206989,3.959755506,105.6470748,4.457476205,3.35292518,110.0064606,0,0,1,0,15.14945162,3.35292518,0,6,47,0.512802124
107,0,3.35292518,121,-11.79652644,105.8505484,-0.4977206989,4.46606119,117.6470748,4.963781889,3.35292518,121.393062,0,0,1,0,15.14945162,3.35292518,0,6,48,0.5175075531
108,0,3.35292518,113,-11.79652644,97.85054838,-0.4977206989,4.128524067,109.6470748,4.626244766,3.35292518,114.4413807,0,0,1,0,15.14945162,3.35292518,0,6,49,0.5232028961
109,0,3.35292518,120,-11.79652644,104.8505484,-0.4977206989,4.42386905,116.6470748,4.921589749,3.35292518,121.4047455,0,0,1,0,15.14945162,3.35292518,0,6,0,0.5286049843
110,0,3.35292518,100,-11.79652644,84.85054838,-0.4977206989,3.580026243,96.64707482,4.077746942,3.35292518,101.3886375,0,0,1,0,15.14945162,3.35292518,0,6,1,0.5346615314
111,0,3.35292518,112,-11.79652644,96.85054838,-0.4977206989,4.086331927,108.6470748,4.584052626,3.35292518,112.6480265,0,0,1,0,15.14945162,3.35292518,0,6,2,0.5401563644
112,0,3.35292518,90,-11.79652644,74.85054838,-0.4977206989,3.15810484,86.64707482,3.655825539,3.35292518,90.84110036,0,0,1,0,15.14945162,3.35292518,0,6,3,0.5454478264
113,0,3.35292518,84,-11.79652644,68.85054838,-0.4977206989,2.904951998,80.64707482,3.402672697,3.35292518,85.86278126,0,0,1,0,15.14945162,3.35292518,0,6,4,0.5500969887
114,0,3.35292518,112,-11.79652644,96.85054838,-0.4977206989,4.086331927,108.6470748,4.584052626,3.35292518,112.1516663,0,0,1,0,15.14945162,3.35292518,0,6,5,0.554166317
115,0,3.35292518,107,-11.79652644,91.85054838,-0.4977206989,3.875371225,103.6470748,4.373091924,3.35292518,108.2453549,0,0,1,0,15.14945162,3.35292518,0,6,6,0.5586755276
116,0,3.35292518,103,-11.79652644,87.85054838,-0.4977206989,3.706602664,99.64707482,4.204323363,3.35292518,104.8479653,0,0,1,0,15.14945162,3.35292518,0,6,7,0.5646169186
117,0,3.35292518,95,-11.79652644,79.85054838,-0.4977206989,3.369065542,91.64707482,3.866786241,3.35292518,96.49904938,0,0,1,0,15.14945162,3.35292518,0,6,8,0.5697655678
118,0,3.35292518,96,-11.79652644,80.85054838,-0.4977206989,3.411257682,92.64707482,3.908978381,3.35292518,97.67806127,0,0,1,0,15.14945162,3.35292518,0,6,9,0.5761201382
119,0,3.35292518,110,-11.79652644,94.85054838,-0.4977206989,4.001947646,106.6470748,4.499668345,3.35292518,111.0488944,0,0,1,0,15.14945162,3.35292518,0,6,10,0.5809910297
120,0,3.35292518,106,-11.79652644,90.85054838,-0.4977206989,3.833179085,102.6470748,4.330899784,3.35292518,106.9259319,0,0,1,0,15.14945162,3.35292518,0,6,11,0.5869472027
121,0,3.35292518,102,-11.79652644,86.85054838,-0.4977206989,3.664410524,98.64707482,4.162131223,3.35292518,102.0081446,0,0,1,0,15.14945162,3.35292518,0,6,12,0.5923719406
122,0,3.35292518,88,-11.79652644,72.85054838,-0.4977206989,3.073720559,84.64707482,3.571441258,3.35292518,89.21348115,0,0,1,0,15.14945162,3.35292518,0,6,13,0.5975694656
123,0,3.35292518,107,-11.79652644,91.85054838,-0.4977206989,3.875371225,103.6470748,4.373091924,3.35292518,107.7079462,0,0,1,0,15.14945162,3.35292518,0,6,14,0.6019096375
124,0,3.35292518,103,-11.79652644,87.85054838,-0.4977206989,3.706602664,99.64707482,4.204323363,3.35292518,104.5723677,0,0,1,0,15.14945162,3.35292518,0,6,15,0.6077268124
125,0,3.35292518,93,-11.79652644,77.85054838,-0.4977206989,3.284681261,89.64707482,3.78240196,3.35292518,95.79563988,0,0,1,0,15.14945162,3.35292518,0,6,16,0.6130766869
126,0,3.35292518,109,-11.79652644,93.85054838,-0.4977206989,3.959755506,105.6470748,4.457476205,3.35292518,109.8978832,0,0,1,0,15.14945162,3.35292518,0,6,17,0.617770195
127,0,3.35292518,122,-11.79652644,106.8505484,-0.4977206989,4.50825333,118.6470748,5.005974029,3.35292518,122.9369441,0,0,1,0,15.14945162,3.35292518,0,6,18,0.6231606007
128,0,3.35292518,105,-11.79652644,89.85054838,-0.4977206989,3.790986945,101.6470748,4.288707644,3.35292518,105.5509992,0,0,1,0,15.14945162,3.35292518,0,6,19,0.6287231445
129,0,3.35292518,117,-11.79652644,101.8505484,-0.4977206989,4.297292629,113.6470748,4.795013328,3.35292518,116.6555789,0,0,1,0,15.14945162,3.35292518,0,6,20,0.6330235004
130,0,3.35292518,99,-11.79652644,83.85054838,-0.4977206989,3.537834103,95.64707482,4.035554802,3.35292518,100.2595585,0,0,1,0,15.14945162,3.35292518,0,6,21,0.638273716
131,0,3.35292518,93,-11.79652644,77.85054838,-0.4977206989,3.284681261,89.64707482,3.78240196,3.35292518,93.72057159,0,0,1,0,15.14945162,3.35292518,0,6,22,0.6432554722
132,0,3.35292518,114,-11.79652644,98.85054838,-0.4977206989,4.170716208,110.6470748,4.668436907,3.35292518,116.1872558,0,0,1,0,15.14945162,3.35292518,0,6,23,0.6477353573
133,0,3.35292518,101,-11.79652644,85.85054838,-0.4977206989,3.622218384,97.64707482,4.119939082,3.35292518,101.6699836,0,0,1,0,15.14945162,3.35292518,0,6,24,0.6536867619
134,0,3.35292518,89,-11.79652644,73.85054838,-0.4977206989,3.1159127,85.64707482,3.613633399,3.35292518,90.22572972,0,0,1,0,15.14945162,3.35292518,0,6,25,0.6578276157
135,0,3.35292518,112,-11.79652644,96.85054838,-0.4977206989,4.086331927,108.6470748,4.584052626,3.35292518,113.0085709,0,0,1,0,15.14945162,3.35292518,0,6,26,0.6619269848
136,0,3.35292518,98,-11.79652644,82.85054838,-0.4977206989,3.495641963,94.64707482,3.993362662,3.35292518,99.47513788,0,0,1,0,15.14945162,3.35292518,0,6,27,0.6670947075
137,0,3.35292518,104,-11.79652644,88.85054838,-0.4977206989,3.748794805,100.6470748,4.246515503,3.35292518,105.5399883,0,0,1,0,15.14945162,3.35292518,0,6,28,0.6727864742
138,0,3.35292518,98,-11.79652644,82.85054838,-0.4977206989,3.495641963,94.64707482,3.993362662,3.35292518,98.9467008,0,0,1,0,15.14945162,3.35292518,0,6,29,0.6780850887
139,0,3.35292518,113,-11.79652644,97.85054838,-0.4977206989,4.128524067,109.6470748,4.626244766,3.35292518,114.6390096,0,0,1,0,15.14945162,3.35292518,0,6,30,0.6832239628
140,0,3.35292518,113,-11.79652644,97.85054838,-0.4977206989,4.128524067,109.6470748,4.626244766,3.35292518,113.8391098,0,0,1,0,15.14945162,3.35292518,0,6,31,0.6881132126
141,0,3.35292518,113,-11.79652644,97.85054838,-0.4977206989,4.128524067,109.6470748,4.626244766,3.35292518,114.9275894,0,0,1,0,15.14945162,3.35292518,0,6,32,0.6926119328
142,0,3.35292518,100,-11.79652644,84.85054838,-0.4977206989,3.580026243,96.64707482,4.077746942,3.35292518,101.2490416,0,0,1,0,15.14945162,3.35292518,0,6,33,0.6981630325
