it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
48,0,341715,378936,-144927.125,-107706.125,-0.4903546116,-0.3644189802,37221,0.1259356314,2.5,18.5,17,156,0,0,486642.125,345028.2375,0,346116,5,2.261191607
49,0,341715,5457658,-144927.125,4971015.875,-0.4903546116,16.81921558,5115943,17.30957019,2.5,2104.5,807,17912,0,0,486642.125,345028.2375,0,346116,6,2.288630247
50,0,339009.285,288108,-147632.84,-198534.125,-0.4995092804,-0.67173156,-50901.285,-0.1722222796,11.162845,11.162845,1,67,0,0,486642.125,339009.285,0,346116,7,2.368433237
51,0,340931.5,333568,-145710.625,-153074.125,-0.4930055497,-0.5179196311,-7363.5,-0.02491408135,9.357142857,9.357142857,1,20,0,0,486642.125,345028.2375,0,346116,8,2.438389778
52,0,345028.2375,337114,-141613.8875,-149528.125,-0.4791444169,-0.5059218946,-7914.2375,-0.02677747768,5.025743798,5.025743798,1,12,0,0,486642.125,345028.2375,0,346116,9,2.507203817
53,0,345028.2375,375322,-141613.8875,-111320.125,-0.4791444169,-0.3766467917,30293.7625,0.1024976252,4.668986252,8.324054994,2,22,0,0,486642.125,345028.2375,0,346116,10,2.532016277
54,0,345028.2375,342594,-141613.8875,-144048.125,-0.4791444169,-0.4873805534,-2434.2375,-0.008236136499,0.3816017401,0.3816017401,0,0,1,1,486642.125,345028.2375,0,342594,0,2.587840557
55,0,342034.5375,319524,-144607.5875,-167118.125,-0.4892734704,-0.565436893,-22510.5375,-0.07616342264,2.117128623,9.86486413,1,24,0,0,486642.125,342034.5375,0,342594,1,2.678836823
56,0,342034.5375,316974,-144607.5875,-169668.125,-0.4892734704,-0.5740647069,-25060.5375,-0.08479123651,6.359097222,6.359097222,1,24,0,0,486642.125,342034.5375,0,342594,2,2.733251095
57,0,342034.5375,391200,-144607.5875,-95442.125,-0.4892734704,-0.3229242706,49165.4625,0.1663491998,6.359097222,21.64090278,9,115,0,0,486642.125,342034.5375,0,342594,3,2.766769409
58,0,342034.5375,5626804,-144607.5875,5140161.875,-0.4892734704,17.3915137,5284769.463,17.88078717,3.274103877,2136.637052,783,18086,0,0,486642.125,342034.5375,0,342594,4,2.82162261
59,0,342034.5375,342338,-144607.5875,-144304.125,-0.4892734704,-0.4882467183,303.4625,0.001026752144,2.586535114,2.586535114,0,0,1,1,486642.125,342034.5375,0,342338,0,2.870489836
60,0,341816.9375,350052,-144825.1875,-136590.125,-0.4900097105,-0.4621467354,8235.0625,0.02786297509,2.31612467,27.7275758,3,52,0,0,486642.125,341816.9375,0,342338,1,2.944770098
61,0,341816.9375,311760,-144825.1875,-174882.125,-0.4900097105,-0.5917060487,-30056.9375,-0.1016963382,9.699874165,9.699874165,1,44,0,0,486642.125,341816.9375,0,342338,2,3.012022018
62,0,341816.9375,342648,-144825.1875,-143994.125,-0.4900097105,-0.4871978468,831.0625,0.002811863752,7.542087886,7.542087886,1,33,0,0,486642.125,341816.9375,0,342338,3,3.069447994
63,0,341770.7375,334954,-144871.3875,-151688.125,-0.4901660262,-0.5132301605,-6816.7375,-0.02306413426,5.873441932,5.873441932,1,16,0,0,486642.125,341770.7375,0,342338,4,3.110562563
64,0,341816.9375,338972,-144825.1875,-147670.125,-0.4900097105,-0.4996354326,-2844.9375,-0.009625722051,4.869375535,4.869375535,1,16,0,0,486642.125,341816.9375,0,342338,5,3.146176577
65,0,341816.9375,344544,-144825.1875,-142098.125,-0.4900097105,-0.4807828134,2727.0625,0.009226897125,4.565784477,10.92541021,3,28,0,0,486642.125,341816.9375,0,342338,6,3.182907343
66,0,341770.7375,336858,-144871.3875,-149784.125,-0.4901660262,-0.5067880594,-4912.7375,-0.01662203324,5.275170243,5.275170243,1,15,0,0,486642.125,341770.7375,0,342338,7,3.241230011
67,0,341770.7375,339560,-144871.3875,-147082.125,-0.4901660262,-0.4976459602,-2210.7375,-0.007479933989,3.80732362,3.80732362,1,8,0,0,486642.125,341770.7375,0,342338,8,3.313073635
68,0,341816.9375,348450,-144825.1875,-138192.125,-0.4900097105,-0.4675670326,6633.0625,0.0224426779,3.706096626,10.29390337,3,23,0,0,486642.125,341816.9375,0,342338,9,3.342502594
69,0,341816.9375,317214,-144825.1875,-169428.125,-0.4900097105,-0.5732526774,-24602.9375,-0.08324296685,5.472453756,5.472453756,1,22,0,0,486642.125,341816.9375,0,342338,10,3.393659592
70,0,341816.9375,384266,-144825.1875,-102376.125,-0.4900097105,-0.3463851575,42449.0625,0.1436245531,5.472453756,10.52754624,5,60,0,0,486642.125,341816.9375,0,342338,11,3.419620991
71,0,341327,307526,-145315.125,-179116.125,-0.4916673927,-0.6060316032,-33801,-0.1143642105,5.5,5.5,1,23,0,0,486642.125,341816.9375,0,342338,12,3.465095043
72,0,341816.9375,400706,-144825.1875,-85936.125,-0.4900097105,-0.2907611339,58889.0625,0.1992485766,5.5,18.5,14,135,0,0,486642.125,341816.9375,0,342338,13,3.520588875
73,0,341816.9375,5822340,-144825.1875,5335697.875,-0.4900097105,18.05310123,5480523.062,18.54311094,5.5,2216.5,802,18671,0,0,486642.125,341816.9375,0,342338,14,3.57662034
74,0,341816.9375,312752,-144825.1875,-173890.125,-0.4900097105,-0.5883496599,-29064.9375,-0.0983399494,10.91530567,10.91530567,1,36,0,0,486642.125,341816.9375,0,342338,15,3.647907019
75,0,341816.9375,403508,-144825.1875,-83134.125,-0.4900097105,-0.281280689,61691.0625,0.2087290215,7.875228014,16.12477199,4,92,0,0,486642.125,341816.9375,0,342338,16,3.717715263
76,0,340126.8375,317396,-146515.2875,-169246.125,-0.4957280902,-0.5726368883,-22730.8375,-0.07690879809,7.821221824,7.821221824,1,24,0,0,486642.125,340126.8375,0,342338,17,3.800050974
77,0,340126.8375,363092,-146515.2875,-123550.125,-0.4957280902,-0.4180264637,22965.1625,0.07770162651,6.225595862,9.872020691,2,32,0,0,486642.125,340126.8375,0,342338,18,3.852342129
78,0,338933.725,303270,-147708.4,-183372.125,-0.4997649344,-0.6204315937,-35663.725,-0.1206666593,11.56382626,11.56382626,1,68,0,0,486642.125,338933.725,0,342338,19,3.933509827
79,0,341218.5455,324612,-145423.5795,-162030.125,-0.4920343439,-0.5482218668,-16606.54545,-0.05618752284,9.181818182,9.181818182,1,45,0,0,486642.125,341816.9375,0,342338,20,4.011006594
80,0,339158.6915,327714,-147483.4335,-158928.125,-0.4990037701,-0.537726385,-11444.69148,-0.03872261486,10.54082104,10.54082104,1,37,0,0,486642.125,339158.6915,0,342338,21,4.067067146
81,0,341816.9375,334456,-144825.1875,-152186.125,-0.4900097105,-0.5149151218,-7360.9375,-0.02490541125,7.313567768,7.313567768,1,21,0,0,486642.125,341816.9375,0,342338,22,4.100337505
82,0,341816.9375,364814,-144825.1875,-121828.125,-0.4900097105,-0.4122001517,22997.0625,0.07780955877,7.228707946,17.99464066,4,63,0,0,486642.125,341816.9375,0,342338,23,4.134293079
83,0,341816.9375,321098,-144825.1875,-165544.125,-0.4900097105,-0.5601113326,-20718.9375,-0.07010162211,9.946529627,9.946529627,1,51,0,0,486642.125,341816.9375,0,342338,24,4.191529512
84,0,341816.9375,342576,-144825.1875,-144066.125,-0.4900097105,-0.4874414556,759.0625,0.002568254889,4.425406024,4.425406024,0,0,1,0,486642.125,341816.9375,0,342338,25,4.24326396
85,0,341816.9375,359330,-144825.1875,-127312.125,-0.4900097105,-0.4307550268,17513.0625,0.05925468376,2.975104751,25.34854681,4,55,0,0,486642.125,341816.9375,0,342338,26,4.300233841
86,0,341816.9375,344688,-144825.1875,-141954.125,-0.4900097105,-0.4802955957,2871.0625,0.00971411485,9.89298969,9.89298969,1,23,0,0,486642.125,341816.9375,0,342338,27,4.361489534
87,0,341816.9375,347790,-144825.1875,-138852.125,-0.4900097105,-0.4698001139,5973.0625,0.02020959667,7.852452919,7.852452919,1,15,0,0,486642.125,341816.9375,0,342338,28,4.422879219
88,0,341816.9375,338102,-144825.1875,-148540.125,-0.4900097105,-0.5025790397,-3714.9375,-0.01256932914,6.802792445,6.802792445,1,16,0,0,486642.125,341816.9375,0,342338,29,4.452663898
89,0,341816.9375,339072,-144825.1875,-147570.125,-0.4900097105,-0.4992970869,-2744.9375,-0.009287376409,6.364180265,15.88704563,3,33,0,0,486642.125,341816.9375,0,342338,30,4.497862339
90,0,341816.9375,331764,-144825.1875,-154878.125,-0.4900097105,-0.5240233865,-10052.9375,-0.03401367593,7.964232348,7.964232348,1,28,0,0,486642.125,341816.9375,0,342338,31,4.572263241
91,0,341816.9375,339652,-144825.1875,-146990.125,-0.4900097105,-0.4973346822,-2164.9375,-0.007324971685,5.51076985,5.51076985,1,8,0,0,486642.125,341816.9375,0,342338,32,4.62351346
92,0,341816.9375,338500,-144825.1875,-148142.125,-0.4900097105,-0.501232424,-3316.9375,-0.01122271348,4.250740617,17.40181971,3,43,0,0,486642.125,341816.9375,0,342338,33,4.674544096
93,0,340809.5,299120,-145832.625,-187522.125,-0.4934183314,-0.6344729378,-41689.5,-0.1410546064,9,9,1,49,0,0,486642.125,341816.9375,0,342338,34,4.724482775
94,0,341816.9375,338092,-144825.1875,-148550.125,-0.4900097105,-0.5026128742,-3724.9375,-0.0126031637,5.586041087,5.586041087,1,17,0,0,486642.125,341816.9375,0,342338,35,4.782933235
95,0,341816.9375,340794,-144825.1875,-145848.125,-0.4900097105,-0.493470775,-1022.9375,-0.003461064452,4.530933977,4.530933977,1,10,0,0,486642.125,341816.9375,0,342338,36,4.850127935
96,0,341816.9375,343034,-144825.1875,-143608.125,-0.4900097105,-0.4858918326,1217.0625,0.00411787793,4.271828455,4.271828455,0,0,1,0,486642.125,341816.9375,0,342338,37,4.876280785
97,0,341816.9375,339542,-144825.1875,-147100.125,-0.4900097105,-0.4977068624,-2274.9375,-0.007697151891,3.666657537,3.666657537,1,8,0,0,486642.125,341816.9375,0,342338,38,4.90244031
98,0,341816.9375,371772,-144825.1875,-114870.125,-0.4900097105,-0.388658062,29955.0625,0.1013516485,3.666657537,22.33334246,13,129,0,0,486642.125,341816.9375,0,342338,39,4.92901516
99,0,341816.9375,317196,-144825.1875,-169446.125,-0.4900097105,-0.5733135796,-24620.9375,-0.08330386907,5.471441724,5.471441724,1,22,0,0,486642.125,341816.9375,0,342338,40,4.998929262
100,0,341816.9375,383688,-144825.1875,-102954.125,-0.4900097105,-0.3483407953,41871.0625,0.1416689153,5.471441724,10.52855828,5,62,0,0,486642.125,341816.9375,0,342338,41,5.025464535
101,0,341309,307508,-145333.125,-179134.125,-0.4917282949,-0.6060925054,-33801,-0.1143642105,5.5,5.5,1,23,0,0,486642.125,341816.9375,0,342338,42,5.083835363
102,0,341816.9375,378152,-144825.1875,-108490.125,-0.4900097105,-0.36707161,36335.0625,0.1229381005,5.5,6.989755092,2,31,0,0,486642.125,341816.9375,0,342338,43,5.129116297
103,0,341312,5771520,-145330.125,5284877.875,-0.4917181445,17.88115398,5430208,18.37287212,5.5,2158.5,781,18247,0,0,486642.125,341816.9375,0,342338,44,5.171983004
104,0,341816.9375,346228,-144825.1875,-140414.125,-0.4900097105,-0.4750850728,4411.0625,0.01492463774,9.330912084,9.330912084,1,26,0,0,486642.125,341816.9375,0,342338,45,5.240223169
105,0,339523.9375,5665592,-147118.1875,5178949.875,-0.4977679761,17.52275121,5326068.062,18.02051918,8.901119987,2160.973684,782,18221,0,0,486642.125,339523.9375,0,342338,46,5.308595181
106,0,338933.725,303268,-147708.4,-183374.125,-0.4997649344,-0.6204383606,-35665.725,-0.1206734262,11.4239486,11.4239486,1,68,0,0,486642.125,338933.725,0,342338,47,5.375669956
107,0,338933.725,5539336,-147708.4,5052693.875,-0.4997649344,17.09556953,5200402.275,17.59533447,10.98618738,2077.234814,778,17487,0,0,486642.125,338933.725,0,342338,48,5.423396349
108,0,338933.725,291574,-147708.4,-195068.125,-0.4997649344,-0.6600045,-47359.725,-0.1602395656,10.93609113,10.93609113,1,61,0,0,486642.125,338933.725,0,342338,49,5.494573593
109,0,338933.725,305302,-147708.4,-181340.125,-0.4997649344,-0.6135564103,-33631.725,-0.1137914759,10.82543774,10.82543774,1,60,0,0,486642.125,338933.725,0,342338,0,5.537779808
110,0,338933.725,322620,-147708.4,-164022.125,-0.4997649344,-0.554961712,-16313.725,-0.0551967776,10.82543774,10.82543774,1,51,0,0,486642.125,338933.725,0,342338,1,5.559740782
111,0,341816.9375,313728,-144825.1875,-172914.125,-0.4900097105,-0.5850474065,-28088.9375,-0.09503769593,10.15596471,10.15596471,1,36,0,0,486642.125,341816.9375,0,342338,2,5.594686031
112,0,341816.9375,311198,-144825.1875,-175444.125,-0.4900097105,-0.5936075512,-30618.9375,-0.1035978407,9.125807131,9.125807131,1,46,0,0,486642.125,341816.9375,0,342338,3,5.650923967
113,0,341816.9375,313788,-144825.1875,-172854.125,-0.4900097105,-0.5848443991,-28028.9375,-0.09483468855,8.629051644,8.629051644,1,36,0,0,486642.125,341816.9375,0,342338,4,5.686777592
114,0,341816.9375,305144,-144825.1875,-181498.125,-0.4900097105,-0.6140909964,-36672.9375,-0.1240812858,8.000960811,8.000960811,1,29,0,0,486642.125,341816.9375,0,342338,5,5.722832441
115,0,341816.9375,339834,-144825.1875,-146808.125,-0.4900097105,-0.4967188931,-1982.9375,-0.006709182616,7.668716895,7.668716895,1,12,0,0,486642.125,341816.9375,0,342338,6,5.767843008
116,0,341816.9375,348000,-144825.1875,-138642.125,-0.4900097105,-0.469089588,6183.0625,0.02092012251,7.602471185,16.70027633,2,41,0,0,486642.125,341816.9375,0,342338,7,5.822064161
117,0,341816.9375,322306,-144825.1875,-164336.125,-0.4900097105,-0.5560241173,-19510.9375,-0.06601440676,9.137205679,9.137205679,1,15,0,0,486642.125,341816.9375,0,342338,8,5.893106222
118,0,341816.9375,310390,-144825.1875,-176252.125,-0.4900097105,-0.596341384,-31426.9375,-0.1063316735,5.3394463,5.3394463,1,16,0,0,486642.125,341816.9375,0,342338,9,5.948735237
119,0,341816.9375,381586,-144825.1875,-105056.125,-0.4900097105,-0.3554528207,39769.0625,0.1345568899,5.3394463,11.6605537,5,48,0,0,486642.125,341816.9375,0,342338,10,5.977384329
120,0,340800,307664,-145842.125,-178978.125,-0.4934504742,-0.6055646862,-33136,-0.112114212,6,6,1,28,0,0,486642.125,341816.9375,0,342338,11,6.02819252
121,0,341230,309970,-145412.125,-176672.125,-0.491995588,-0.5977624357,-31260,-0.1057668477,5.25,5.25,1,22,0,0,486642.125,341816.9375,0,342338,12,6.075121641
122,0,341816.9375,338444,-144825.1875,-148198.125,-0.4900097105,-0.5014218976,-3372.9375,-0.01141218704,3.668929352,3.668929352,1,12,0,0,486642.125,341816.9375,0,342338,13,6.107023478
123,0,341816.9375,366322,-144825.1875,-120320.125,-0.4900097105,-0.4070978995,24505.0625,0.08291181105,3.668929352,20.33107065,12,118,0,0,486642.125,341816.9375,0,342338,14,6.143406153
124,0,340537,5601136,-146105.125,5114493.875,-0.4943403233,17.30466714,5260599,17.79900746,5.25,2115.75,766,17880,0,0,486642.125,341816.9375,0,342338,15,6.193535805
125,0,341816.9375,309560,-144825.1875,-177082.125,-0.4900097105,-0.5991496528,-32256.9375,-0.1091399423,11.1356962,11.1356962,1,48,0,0,486642.125,341816.9375,0,342338,16,6.274323225
126,0,341331,299872,-145311.125,-186770.125,-0.4916538589,-0.6319285786,-41459,-0.1402747197,8.5,8.5,1,49,0,0,486642.125,341816.9375,0,342338,17,6.339794159
127,0,341816.9375,335104,-144825.1875,-151538.125,-0.4900097105,-0.512722642,-6712.9375,-0.02271293149,7.458747376,7.458747376,1,23,0,0,486642.125,341816.9375,0,342338,18,6.38868475
128,0,341816.9375,338844,-144825.1875,-147798.125,-0.4900097105,-0.500068515,-2972.9375,-0.01005880447,5.389316056,5.389316056,1,12,0,0,486642.125,341816.9375,0,342338,19,6.447943449
129,0,341816.9375,342336,-144825.1875,-144306.125,-0.4900097105,-0.4882534852,519.0625,0.001756225348,3.664623748,3.664623748,1,4,0,0,486642.125,341816.9375,0,342338,20,6.480759621
130,0,341816.9375,366292,-144825.1875,-120350.125,-0.4900097105,-0.4071994032,24475.0625,0.08281030736,3.664623748,25.33537625,12,134,0,0,486642.125,341816.9375,0,342338,21,6.506057024
131,0,340225,328566,-146417.125,-158076.125,-0.4953959617,-0.5348436801,-11659,-0.03944771841,5.875,5.875,1,7,0,0,486642.125,341816.9375,0,342338,22,6.571576834
132,0,341816.9375,343174,-144825.1875,-143468.125,-0.4900097105,-0.4854181487,1357.0625,0.004591561829,3.525153395,3.525153395,0,0,1,0,486642.125,341816.9375,0,342338,23,6.646919966
133,0,341816.9375,341830,-144825.1875,-144812.125,-0.4900097105,-0.4899655141,13.0625,4.419639949e-05,3.421753326,3.421753326,1,4,0,0,486642.125,341816.9375,0,342338,24,6.690389633
134,0,341816.9375,356786,-144825.1875,-129856.125,-0.4900097105,-0.4393625399,14969.0625,0.05064717063,3.389725542,18.61027446,9,83,0,0,486642.125,341816.9375,0,342338,25,6.720506907
135,0,340226.5,324548,-146415.625,-162094.125,-0.4953908865,-0.548438408,-15678.5,-0.05304752149,6.375,6.375,1,7,0,0,486642.125,341816.9375,0,342338,26,6.769482851
136,0,341816.9375,320596,-144825.1875,-166046.125,-0.4900097105,-0.5618098278,-21220.9375,-0.07180011724,5.224005919,5.224005919,1,13,0,0,486642.125,341816.9375,0,342338,27,6.823806047
137,0,341816.9375,5778776,-144825.1875,5292133.875,-0.4900097105,17.90570434,5436959.062,18.39571405,3.525153395,2173.094013,801,18492,0,0,486642.125,341816.9375,0,342338,28,6.849303961
138,0,341816.9375,5513348,-144825.1875,5026705.875,-0.4900097105,17.00764027,5171531.062,17.49764998,4.629435887,2134.609812,756,17880,0,0,486642.125,341816.9375,0,342338,29,6.904657602
139,0,341399.9375,306274,-145242.1875,-180368.125,-0.4914206118,-0.6102676906,-35125.9375,-0.1188470788,9.64848187,9.64848187,1,35,0,0,486642.125,341399.9375,0,342338,30,6.9664886
140,0,341652.9375,318268,-144989.1875,-168374.125,-0.4905645974,-0.5696865143,-23384.9375,-0.07912191693,6.185418206,6.185418206,1,28,0,0,486642.125,341652.9375,0,342338,31,7.026228666
141,0,341816.9375,377480,-144825.1875,-109162.125,-0.4900097105,-0.3693452927,35663.0625,0.1206644178,5.925974568,13.18572025,3,62,0,0,486642.125,341816.9375,0,342338,32,7.064460278
