it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
12,0,199.0891161,109,15.68911614,-74.4,0.2086318636,-0.9893617021,-90.08911614,-1.197993566,91.06170169,91.06170169,1,779,0,0,183.4,0,1,0,12,84.26779938
13,0,199.4183838,130,16.01838375,-53.4,0.2130104222,-0.710106383,-69.41838375,-0.9231168052,90.41838375,93.04799326,1,573,0,0,183.4,0,1,0,13,85.57189918
14,0,207.103446,141,23.70344605,-42.4,0.3152053996,-0.5638297872,-66.10344605,-0.8790351868,75.69586092,75.69586092,1,487,0,0,183.4,0,1,0,14,86.81315279
15,0,209.5726356,159,26.1726356,-24.4,0.348040367,-0.3244680851,-50.5726356,-0.6725084521,66.59597105,66.59597105,1,350,0,0,183.4,0,1,0,15,87.55913043
16,0,214.0009711,177,30.60097111,-6.4,0.4069278074,-0.08510638298,-37.00097111,-0.4920341903,50.22490074,50.22490074,1,207,0,0,183.4,0,1,0,16,88.03867912
17,0,217.0229913,194,33.62299133,10.6,0.4471142464,0.1409574468,-23.02299133,-0.3061567996,35.54124932,35.54124932,1,110,0,0,183.4,0,1,0,17,88.25973272
18,0,220.0887817,209,36.68878168,25.6,0.4878827351,0.3404255319,-11.08878168,-0.1474572032,20.15963422,20.15963422,1,47,0,0,183.4,0,1,0,18,88.39227247
19,0,222,222,38.6,38.6,0.5132978723,0.5132978723,0,0,0,0,0,0,1,1,183.4,0,1,222,0,88.45937824
20,0,218.19,218,34.79,34.6,0.4626329787,0.460106383,-0.19,-0.002526595745,0.57,0.5700000001,0,0,1,1,183.4,218.19,0,218,0,89.71305323
21,0,214.39,208,30.99,24.6,0.4121010638,0.3271276596,-6.39,-0.08497340426,11.83295237,20.45806257,1,31,0,0,183.4,214.39,0,218,1,93.34779286
22,0,214.39,217,30.99,33.6,0.4121010638,0.4468085106,2.61,0.03470744681,14.90671121,14.90671121,1,2,0,0,183.4,214.39,0,218,2,96.51230669
23,0,214.39,218,30.99,34.6,0.4121010638,0.460106383,3.61,0.04800531915,11.88869748,11.88869771,0,0,1,0,183.4,214.39,0,218,3,99.89550734
24,0,214.39,207,30.99,23.6,0.4121010638,0.3138297872,-7.39,-0.0982712766,11.83295237,21.3391129,1,34,0,0,183.4,214.39,0,218,4,103.2478297
25,0,214.39,216,30.99,32.6,0.4121010638,0.4335106383,1.61,0.02140957447,16.43422109,16.43422109,1,4,0,0,183.4,214.39,0,218,5,106.254214
26,0,214.39,218,30.99,34.6,0.4121010638,0.460106383,3.61,0.04800531915,12.09804169,12.09804235,0,0,1,0,183.4,214.39,0,218,6,109.2657588
27,0,214.39,195,30.99,11.6,0.4121010638,0.1542553191,-19.39,-0.2578457447,11.93259889,32.18221,1,86,0,0,183.4,214.39,0,218,7,112.394773
28,0,214.39,207,30.99,23.6,0.4121010638,0.3138297872,-7.39,-0.0982712766,22.97755526,22.97755526,1,31,0,0,183.4,214.39,0,218,8,115.3708463
29,0,214.39,212,30.99,28.6,0.4121010638,0.3803191489,-2.39,-0.03178191489,16.86628038,16.86628038,1,19,0,0,183.4,214.39,0,218,9,116.9714704
30,0,214.39,218,30.99,34.6,0.4121010638,0.460106383,3.61,0.04800531915,15.36596578,27.0423565,1,31,0,0,183.4,214.39,0,218,10,119.5563653
31,0,214.39,215,30.99,31.6,0.4121010638,0.420212766,0.61,0.008111702128,17.37213256,17.37213256,1,7,0,0,183.4,214.39,0,218,11,122.2426918
