it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
39,0,664.0819222,683,-32.09076578,-13.17268798,-0.0251958146,-0.01034243329,18.91807779,0.01485338131,0.2866375423,0.2866375423,0,0,1,0,696.172688,664.0819222,0,352,6,0.8924789429
40,0,654.2136491,1016,-41.9590389,319.827312,-0.03294381232,0.251109921,361.7863509,0.2840537333,0.436156832,23.56384317,0,0,1,0,696.172688,654.2136491,0,352,7,0.9029474258
41,0,654.2136491,682,-41.9590389,-14.17268798,-0.03294381232,-0.0111275755,27.78635091,0.02181623683,0.4210053169,0.4210053169,0,0,1,0,696.172688,654.2136491,0,352,8,0.9143815041
42,0,649.7795125,950,-46.39317546,253.827312,-0.03642524008,0.1992905355,300.2204875,0.2357157755,0.4881892041,22.5118108,0,0,1,0,696.172688,649.7795125,0,352,9,0.9249653816
43,0,649.7795125,617,-46.39317546,-79.17268798,-0.03642524008,-0.06216181882,-32.77951253,-0.02573657875,0.4966592807,0.4966592807,0,0,1,0,696.172688,649.7795125,0,352,10,0.936150074
44,0,617,881,-79.17268798,184.827312,-0.06216181882,0.1451157233,264,0.2072775421,0,21,0,0,1,0,696.172688,649.7795125,0,352,11,0.9484724998
45,0,649.7795125,682,-46.39317546,-14.17268798,-0.03642524008,-0.0111275755,32.22048747,0.02529766458,0.4881892041,0.4881892041,0,0,1,0,696.172688,649.7795125,0,352,12,0.9603941441
46,0,647.5624442,616,-48.61024374,-80.17268798,-0.03816595396,-0.06294696103,-31.56244425,-0.02478100707,0.4782188522,0.4782188522,0,0,1,0,696.172688,647.5624442,0,352,13,0.9711046219
47,0,616,815,-80.17268798,118.827312,-0.06294696103,0.09329633778,199,0.1562432988,0,20,0,0,1,0,696.172688,666.1692688,0,352,14,0.9830772877
48,0,580.5624442,551,-115.6102437,-145.172688,-0.09077048169,-0.1139812044,-29.56244425,-0.02321072266,0.4479158219,0.4479158219,0,0,1,0,696.172688,580.5624442,0,352,15,0.9940257072
49,0,551,1081,-145.172688,384.827312,-0.1139812044,0.3021441643,530,0.4161253687,0,23,0,0,1,0,696.172688,666.1692688,0,352,16,1.006756067
50,0,580.5624442,550,-115.6102437,-146.172688,-0.09077048169,-0.1147663466,-30.56244425,-0.02399586487,0.4630673371,0.4630673371,0,0,1,0,696.172688,580.5624442,0,352,17,1.018499374
51,0,550,683,-146.172688,-13.17268798,-0.1147663466,-0.01034243329,133,0.1044239133,0,17,0,0,1,0,696.172688,666.1692688,0,352,18,1.031327963
52,0,613.5624442,617,-82.61024374,-79.17268798,-0.06486078893,-0.06216181882,3.437555753,0.002698970104,0.05208417807,0.05208417807,0,0,1,0,696.172688,613.5624442,0,352,19,1.042556763
53,0,617,1350,-79.17268798,653.827312,-0.06216181882,0.5133474175,733,0.5755092363,0,28,0,0,1,0,696.172688,678.3436664,0,352,20,1.053968191
54,0,613.5624442,616,-82.61024374,-80.17268798,-0.06486078893,-0.06294696103,2.437555753,0.001913827899,0.03693266292,0.03693266292,0,0,1,0,696.172688,613.5624442,0,352,21,1.065582752
55,0,616,1351,-80.17268798,654.827312,-0.06294696103,0.5141325597,735,0.5770795207,0,28,0,0,1,0,696.172688,678.3436664,0,352,22,1.078113794
56,0,627.9539101,617,-68.21877788,-79.17268798,-0.05356144169,-0.06216181882,-10.95391011,-0.008600377136,0.165968335,0.165968335,0,0,1,0,696.172688,627.9539101,0,352,23,1.089711666
57,0,617,1015,-79.17268798,318.827312,-0.06216181882,0.2503247788,398,0.3124865976,0,23,0,0,1,0,696.172688,627.9539101,0,352,24,1.10227108
58,0,627.9539101,616,-68.21877788,-80.17268798,-0.05356144169,-0.06294696103,-11.95391011,-0.009385519341,0.1811198501,0.1811198501,0,0,1,0,696.172688,627.9539101,0,352,25,1.113744259
59,0,616,881,-80.17268798,184.827312,-0.06294696103,0.1451157233,265,0.2080626843,0,17,0,0,1,0,696.172688,627.9539101,0,352,26,1.125857592
60,0,627.9539101,617,-68.21877788,-79.17268798,-0.05356144169,-0.06216181882,-10.95391011,-0.008600377136,0.165968335,0.165968335,0,0,1,0,696.172688,627.9539101,0,352,27,1.136910439
61,0,617,1350,-79.17268798,653.827312,-0.06216181882,0.5133474175,733,0.5755092363,0,28,0,0,1,0,696.172688,627.9539101,0,352,28,1.148654222
62,0,561.9539101,550,-134.2187779,-146.172688,-0.1053808272,-0.1147663466,-11.95391011,-0.009385519341,0.1811198501,0.1811198501,0,0,1,0,696.172688,561.9539101,0,352,29,1.16063261
63,0,550,1283,-146.172688,586.827312,-0.1147663466,0.4607428897,733,0.5755092363,0,26,0,0,1,0,696.172688,562.4539101,0,352,30,1.172562361
64,0,562.4539101,551,-133.7187779,-145.172688,-0.1049882561,-0.1139812044,-11.45391011,-0.008992948238,0.1735440925,0.1735440925,0,0,1,0,696.172688,562.4539101,0,352,31,1.183950901
65,0,551,550,-145.172688,-146.172688,-0.1139812044,-0.1147663466,-1,-0.0007851422051,0,15,0,0,1,0,696.172688,569.149643,0,352,32,1.195759058
66,0,550,683,-146.172688,-13.17268798,-0.1147663466,-0.01034243329,133,0.1044239133,0,11,0,0,1,0,696.172688,696.172688,0,352,33,1.206493616
67,0,630.172688,617,-66,-79.17268798,-0.05181938553,-0.06216181882,-13.17268798,-0.01034243329,0.1995861816,0.1995861816,0,0,1,0,696.172688,630.172688,0,352,34,1.217514992
68,0,617,1149,-79.17268798,452.827312,-0.06216181882,0.3555338343,532,0.4176956531,0,25,0,0,1,0,696.172688,696.172688,0,352,35,1.230316401
69,0,630.172688,616,-66,-80.17268798,-0.05181938553,-0.06294696103,-14.17268798,-0.0111275755,0.2147376967,0.2147376967,0,0,1,0,696.172688,630.172688,0,352,36,1.241738558
70,0,616,947,-80.17268798,250.827312,-0.06294696103,0.1969351088,331,0.2598820699,0,18,0,0,1,0,696.172688,696.172688,0,352,37,1.253733397
71,0,630.172688,617,-66,-79.17268798,-0.05181938553,-0.06216181882,-13.17268798,-0.01034243329,0.1995861816,0.1995861816,0,0,1,0,696.172688,630.172688,0,352,38,1.265411615
72,0,617,880,-79.17268798,183.827312,-0.06216181882,0.1443305811,263,0.2064923999,0,19,0,0,1,0,696.172688,696.172688,0,352,39,1.277914524
73,0,630.172688,616,-66,-80.17268798,-0.05181938553,-0.06294696103,-14.17268798,-0.0111275755,0.2147376967,0.2147376967,0,0,1,0,696.172688,630.172688,0,352,40,1.289845943
74,0,616,617,-80.17268798,-79.17268798,-0.06294696103,-0.06216181882,1,0.0007851422051,0,17,0,0,1,0,696.172688,696.172688,0,352,41,1.302245378
75,0,617,550,-79.17268798,-146.172688,-0.06216181882,-0.1147663466,-67,-0.05260452774,0,10,0,0,1,0,696.172688,696.172688,0,352,42,1.313859701
76,0,550,749,-146.172688,52.82731202,-0.1147663466,0.04147695224,199,0.1562432988,0,16,0,0,1,0,696.172688,696.172688,0,352,43,1.324095011
77,0,696.172688,683,0,-13.17268798,0,-0.01034243329,-13.17268798,-0.01034243329,0.1995861816,0.1995861816,0,0,1,0,696.172688,696.172688,0,352,44,1.335310459
78,0,683,1284,-13.17268798,587.827312,-0.01034243329,0.461528032,601,0.4718704652,0,28,0,0,1,0,696.172688,696.172688,0,352,45,1.347893
79,0,696.172688,682,0,-14.17268798,0,-0.0111275755,-14.17268798,-0.0111275755,0.2147376967,0.2147376967,0,0,1,0,696.172688,696.172688,0,352,46,1.359885931
80,0,682,950,-14.17268798,253.827312,-0.0111275755,0.1992905355,268,0.210418111,0,23,0,0,1,0,696.172688,696.172688,0,352,47,1.372635841
81,0,696.172688,683,0,-13.17268798,0,-0.01034243329,-13.17268798,-0.01034243329,0.1995861816,0.1995861816,0,0,1,0,696.172688,696.172688,0,352,48,1.384851694
82,0,683,1417,-13.17268798,720.827312,-0.01034243329,0.5659519452,734,0.5762943785,0,30,0,0,1,0,696.172688,696.172688,0,352,49,1.397319078
83,0,696.172688,682,0,-14.17268798,0,-0.0111275755,-14.17268798,-0.0111275755,0.2147376967,0.2147376967,0,0,1,0,696.172688,696.172688,0,352,50,1.409268141
84,0,682,1151,-14.17268798,454.827312,-0.0111275755,0.3571041187,469,0.3682316942,0,26,0,0,1,0,696.172688,696.172688,0,352,51,1.4215343
85,0,603.259032,617,-92.91365601,-79.17268798,-0.07295043276,-0.06216181882,13.74096802,0.01078861393,0.2081964852,0.2081964852,0,0,1,0,696.172688,603.259032,0,352,52,1.432773113
86,0,589.802204,418,-106.370484,-278.172688,-0.08351595637,-0.2184051176,-171.802204,-0.1348891613,0.4120878186,13.58791218,0,0,1,0,696.172688,589.802204,0,352,53,1.442969084
87,0,418,551,-278.172688,-145.172688,-0.2184051176,-0.1139812044,133,0.1044239133,0,13,0,0,1,0,696.172688,695.888548,0,352,54,1.455073833
88,0,551,1215,-145.172688,518.827312,-0.1139812044,0.4073532198,664,0.5213344242,0,25,0,0,1,0,696.172688,622.802204,0,352,55,1.465491772
89,0,622.802204,616,-73.37048401,-80.17268798,-0.0576062636,-0.06294696103,-6.802203971,-0.005340697425,0.1030636965,0.1030636965,0,0,1,0,696.172688,622.802204,0,352,56,1.476790667
90,0,616,1277,-80.17268798,580.827312,-0.06294696103,0.4560320365,661,0.5189789975,0,13,0,0,1,0,696.172688,622.802204,0,352,57,1.488358498
91,0,622.802204,617,-73.37048401,-79.17268798,-0.0576062636,-0.06216181882,-5.802203971,-0.00455555522,0.08791218138,0.08791218138,0,0,1,0,696.172688,622.802204,0,352,58,1.498894453
92,0,617,1082,-79.17268798,385.827312,-0.06216181882,0.3029293065,465,0.3650911254,0,24,0,0,1,0,696.172688,622.802204,0,352,59,1.510297775
93,0,622.802204,616,-73.37048401,-80.17268798,-0.0576062636,-0.06294696103,-6.802203971,-0.005340697425,0.1030636965,0.1030636965,0,0,1,0,696.172688,622.802204,0,352,60,1.52083683
94,0,616,287,-80.17268798,-409.172688,-0.06294696103,-0.3212587465,-329,-0.2583117855,0,12,0,0,1,1,696.172688,622.802204,0,287,0,1.531933308
95,0,287,946,-409.172688,249.827312,-0.3212587465,0.1961499666,659,0.5174087131,0,17,0,0,1,0,696.172688,692.203306,0,287,1,1.542115211
96,0,632.57379,41383,-63.59889801,40686.82731,-0.04993417903,31.94494531,40750.42621,31.99487949,0.2511180298,812.251118,0,0,1,0,696.172688,632.57379,0,287,2,1.552606106
97,0,397.172688,398,-299,-298.172688,-0.2347575193,-0.2341079617,0.8273120164,0.0006495575808,0.09192355738,0.09192355738,0,0,1,0,696.172688,397.172688,0,287,3,1.56406641
98,0,398,1191,-298.172688,494.827312,-0.2341079617,0.3885098069,793,0.6226177686,0,13,0,0,1,0,696.172688,463.259032,0,287,4,1.574454784
99,0,463.259032,465,-232.913656,-231.172688,-0.1828703415,-0.181503434,1.740968025,0.001366907474,0.0263783034,0.0263783034,0,0,1,0,696.172688,463.259032,0,287,5,1.584824562
100,0,462.802204,1190,-233.370484,493.827312,-0.1832290164,0.3877246647,727.197796,0.5709536811,0.03329993983,13.96670006,0,0,1,0,696.172688,462.802204,0,287,6,1.595010281
101,0,462.802204,464,-233.370484,-232.172688,-0.1832290164,-0.1822885762,1.197796029,0.0009404402152,0.01814842468,0.01814842468,0,0,1,0,696.172688,462.802204,0,287,7,1.605621099
102,0,462.802204,1721,-233.370484,1024.827312,-0.1832290164,0.8046351756,1258.197796,0.987864192,0.01814842468,21.98185158,0,0,1,0,696.172688,462.802204,0,287,8,1.615794659
103,0,365.802204,363,-330.370484,-333.172688,-0.2593878103,-0.2615879389,-2.802203971,-0.002200128605,0.3113559968,0.3113559968,0,0,1,0,696.172688,365.802204,0,287,9,1.626460552
104,0,363,1418,-333.172688,721.827312,-0.2615879389,0.5667370874,1055,0.8283250263,0,17,0,0,1,0,696.172688,365.802204,0,287,10,1.638913155
105,0,84.81846845,59,-611.3542195,-637.172688,-0.48,-0.5002711692,-25.81846845,-0.02027116925,11.1917918,11.1917918,1,23,0,0,696.172688,84.81846845,0,287,11,1.653774261
106,0,292.877551,141,-403.295137,-555.172688,-0.3166440331,-0.4358895084,-151.877551,-0.1192454753,4.846938776,4.846938776,1,13,0,0,696.172688,331.703306,0,287,12,1.682748079
107,0,326.8695652,271,-369.3031228,-425.172688,-0.2899554681,-0.3338210218,-55.86956522,-0.04386555363,2.695652174,2.695652174,1,5,0,0,696.172688,694.703306,0,287,13,1.702417374
108,0,353,315,-343.172688,-381.172688,-0.269439361,-0.2992747648,-38,-0.02983540379,1.333333333,1.333333333,1,1,0,0,696.172688,694.703306,0,287,14,1.715809584
109,0,400,400,-296.172688,-296.172688,-0.2325376773,-0.2325376773,0,0,0,0,0,0,1,0,696.172688,696.172688,0,287,15,1.728790998
110,0,400,1391,-296.172688,694.827312,-0.2325376773,0.5455382479,991,0.7780759252,0,16,0,0,1,0,696.172688,696.172688,0,287,16,1.738955975
111,0,696.172688,665,0,-31.17268798,0,-0.02447499298,-31.17268798,-0.02447499298,0.4723134543,0.4723134543,0,0,1,0,696.172688,696.172688,0,287,17,1.749785185
112,0,665,1457,-31.17268798,760.827312,-0.02447499298,0.5973576334,792,0.6218326264,0,21,0,0,1,0,696.172688,696.172688,0,287,18,1.760657787
113,0,696.172688,664,0,-32.17268798,0,-0.02526013519,-32.17268798,-0.02526013519,0.4874649694,0.4874649694,0,0,1,0,696.172688,696.172688,0,287,19,1.771016598
114,0,664,929,-32.17268798,232.827312,-0.02526013519,0.1828025492,265,0.2080626843,0,13,0,0,1,0,696.172688,696.172688,0,287,20,1.784160614
115,0,696.172688,665,0,-31.17268798,0,-0.02447499298,-31.17268798,-0.02447499298,0.4723134543,0.4723134543,0,0,1,0,696.172688,696.172688,0,287,21,1.79482317
116,0,665,928,-31.17268798,231.827312,-0.02447499298,0.182017407,263,0.2064923999,0,13,0,0,1,0,696.172688,696.172688,0,287,22,1.805617094
117,0,696.172688,664,0,-32.17268798,0,-0.02526013519,-32.17268798,-0.02526013519,0.4874649694,0.4874649694,0,0,1,0,696.172688,696.172688,0,287,23,1.815925598
118,0,664,1061,-32.17268798,364.827312,-0.02526013519,0.2864413202,397,0.3117014554,0,15,0,0,1,0,696.172688,696.172688,0,287,24,1.82696104
119,0,564.672688,533,-131.5,-163.172688,-0.1032462,-0.128113764,-31.67268798,-0.02486756408,0.4798892119,0.4798892119,0,0,1,0,696.172688,564.672688,0,287,25,1.837279558
120,0,533,1857,-163.172688,1160.827312,-0.128113764,0.9114145155,1324,1.03952828,0,25,0,0,1,0,696.172688,580.259032,0,287,26,1.848098993
121,0,580.259032,598,-115.913656,-98.17268798,-0.09100870348,-0.07707952072,17.74096802,0.01392918275,0.2688025458,0.2688025458,0,0,1,0,696.172688,580.259032,0,287,27,1.858512402
122,0,555.802204,532,-140.370484,-164.172688,-0.1102107913,-0.1288989063,-23.80220397,-0.01868811491,0.3606394541,0.3606394541,0,0,1,0,696.172688,555.802204,0,287,28,1.868563652
123,0,532,2059,-164.172688,1362.827312,-0.1288989063,1.070013241,1527,1.198912147,0,28,0,0,1,0,696.172688,696.172688,0,287,29,1.87942481
124,0,555.802204,568,-140.370484,-128.172688,-0.1102107913,-0.1006337869,12.19779603,0.009577004471,0.1848150913,0.1848150913,0,0,1,0,696.172688,555.802204,0,287,30,1.890084505
125,0,568,1494,-128.172688,797.827312,-0.1006337869,0.626407895,926,0.7270416819,0,23,1,1,0,0,696.172688,681.203306,0,287,31,1.900665045
126,0,555.802204,553,-140.370484,-143.172688,-0.1102107913,-0.1124109199,-2.802203971,-0.002200128605,0.04245763593,0.04245763593,0,0,1,0,696.172688,555.802204,0,287,32,1.911045313
127,0,553,1082,-143.172688,385.827312,-0.1124109199,0.3029293065,529,0.4153402265,0,17,1,1,0,0,696.172688,681.203306,0,287,33,1.921766281
128,0,488.802204,490,-207.370484,-206.172688,-0.1628153191,-0.1618748789,1.197796029,0.0009404402152,0.01814842468,0.01814842468,0,0,1,0,696.172688,488.802204,0,287,34,1.932041645
129,0,490,1281,-206.172688,584.827312,-0.1618748789,0.4591726053,791,0.6210474842,0,19,0,0,1,0,696.172688,681.203306,0,287,35,1.942508698
130,0,422.802204,423,-273.370484,-273.172688,-0.2146347046,-0.2144794066,0.1977960287,0.0001552980101,0.002996909525,0.002996909525,0,0,1,0,696.172688,422.802204,0,287,36,1.952843904
131,0,423,1084,-273.172688,387.827312,-0.2144794066,0.3044995909,661,0.5189789975,0,15,0,0,1,0,696.172688,681.203306,0,287,37,1.963252783
132,0,425.57379,424,-270.598898,-272.172688,-0.2124586155,-0.2136942644,-1.573789969,-0.001235648927,0.02384530256,0.02384530256,0,0,1,0,696.172688,425.57379,0,287,38,1.97349143
133,0,424,1215,-272.172688,518.827312,-0.2136942644,0.4073532198,791,0.6210474842,0,17,0,0,1,0,696.172688,425.57379,0,287,39,1.98416996
134,0,425.57379,423,-270.598898,-273.172688,-0.2124586155,-0.2144794066,-2.573789969,-0.002020791132,0.03899681772,0.03899681772,0,0,1,0,696.172688,425.57379,0,287,40,1.994427681
135,0,423,1483,-273.172688,786.827312,-0.2144794066,0.6177713308,1060,0.8322507374,0,23,0,0,1,0,696.172688,431.07379,0,287,41,2.005293369
136,0,431.07379,424,-265.098898,-272.172688,-0.2081403333,-0.2136942644,-7.073789969,-0.005553931055,0.1071786359,0.1071786359,0,0,1,0,696.172688,431.07379,0,287,42,2.015549183
137,0,424,1950,-272.172688,1253.827312,-0.2136942644,0.9844327405,1526,1.198127005,0,30,0,0,1,0,696.172688,431.07379,0,287,43,2.026319265
138,0,365.07379,357,-331.098898,-339.172688,-0.2599597189,-0.2662987921,-8.073789969,-0.00633907326,0.122330151,0.122330151,0,0,1,0,696.172688,365.07379,0,287,44,2.036590099
139,0,357,1482,-339.172688,785.827312,-0.2662987921,0.6169861886,1125,0.8832849807,0,22,0,0,1,0,696.172688,365.57379,0,287,45,2.04740119
140,0,365.57379,358,-330.598898,-338.172688,-0.2595671478,-0.2655136499,-7.573789969,-0.005946502157,0.1147543935,0.1147543935,0,0,1,0,696.172688,365.57379,0,287,46,2.057643414
141,0,358,1949,-338.172688,1252.827312,-0.2655136499,0.9836475983,1591,1.249161248,0,29,0,0,1,0,696.172688,366.459583,0,287,47,2.068328381
142,0,301.459583,41862,-394.713105,41165.82731,-0.3099059176,32.32102843,41560.54042,32.63093435,1.343719767,827.5520934,0,0,1,0,696.172688,301.459583,0,287,48,2.078833342
143,0,84.81846845,83,-611.3542195,-613.172688,-0.48,-0.4814277563,-1.818468448,-0.001427756327,3.922533798,3.922533798,1,3,0,0,696.172688,84.81846845,0,287,49,2.092706203
144,0,167.0819222,166,-529.0907658,-530.172688,-0.4154114905,-0.4162609533,-1.081922208,-0.0008494627878,1.5,1.5,1,1,0,0,696.172688,167.0819222,0,287,50,2.114655256
145,0,166.7136491,167,-529.4590389,-529.172688,-0.4157006373,-0.4154758111,0.2863509126,0.0002248261869,0.01812347548,0.01812347548,0,0,1,1,696.172688,166.7136491,0,167,0,2.127962828
146,0,167,1755,-529.172688,1058.827312,-0.4154758111,0.8313300105,1588,1.246805822,0,25,0,0,1,0,696.172688,696.172688,0,167,1,2.139590502
147,0,133.5295125,150,-562.6431755,-546.172688,-0.4417549034,-0.4288232286,16.47048747,0.01293167485,0.5313060475,0.5313060475,0,0,1,1,696.172688,133.5295125,0,150,0,2.150312901
148,0,150,1141,-546.172688,444.827312,-0.4288232286,0.3492526966,991,0.7780759252,0,16,0,0,1,0,696.172688,687.7942688,0,150,1,2.160805225
149,0,192.4374442,217,-503.7352437,-479.172688,-0.3955038,-0.3762187008,24.56255575,0.01928509919,0.3721599356,0.3721599356,0,0,1,0,696.172688,192.4374442,0,150,2,2.171267986
150,0,217,744,-479.172688,47.82731202,-0.3762187008,0.03755124122,527,0.4137699421,0,11,0,0,1,0,696.172688,675.6561664,0,150,3,2.182400703
151,0,420.3914101,414,-275.7812779,-282.172688,-0.2165275206,-0.2215456865,-6.391410107,-0.005018165825,0.09683954708,0.09683954708,0,0,1,0,696.172688,420.3914101,0,150,4,2.192616224
152,0,414,1409,-282.172688,712.827312,-0.2215456865,0.5596708076,995,0.781216494,0,26,1,2,0,0,696.172688,675.6561664,0,150,5,2.203843832
