it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
25,0,13.375,14,0,0.625,0,0.75,0.625,0.75,16.58653846,16.58653846,0,0,1,0,13.375,13.375,0,14,23,29.14329958
26,0,13.375,14,-1.776356839e-15,0.625,-2.131628207e-15,0.75,0.625,0.75,16.0625,29.64583333,1,12,0,0,13.375,13.375,0,14,24,29.42022491
27,0,13.375,14,-1.776356839e-15,0.625,-2.131628207e-15,0.75,0.625,0.75,19.98958333,19.98958333,1,2,0,0,13.375,13.375,0,14,25,30.0931561
28,0,13.375,14,-1.776356839e-15,0.625,-2.131628207e-15,0.75,0.625,0.75,17.95833333,17.95833333,1,1,0,0,13.375,13.375,0,14,26,30.60166812
29,0,13.375,14,1.776356839e-15,0.625,2.131628207e-15,0.75,0.625,0.75,17.70833333,31.29166667,2,11,0,0,13.375,13.375,0,14,27,30.82189107
30,0,13.375,14,1.776356839e-15,0.625,2.131628207e-15,0.75,0.625,0.75,18.625,18.625,1,1,0,0,13.375,13.375,0,14,28,31.34466839
31,0,13.375,14,0,0.625,0,0.75,0.625,0.75,14.625,14.625,0,0,1,0,13.375,13.375,0,14,29,31.86185861
32,0,13.375,14,0,0.625,0,0.75,0.625,0.75,14.4375,25.1875,2,7,0,0,13.375,13.375,0,14,30,32.28389478
33,0,13.375,14,0,0.625,0,0.75,0.625,0.75,18.3125,18.3125,1,1,0,0,13.375,13.375,0,14,31,32.5587554
34,0,13.375,14,0,0.625,0,0.75,0.625,0.75,15.25,27,2,18,0,0,13.375,13.375,0,14,32,33.0354991
35,0,13.375,14,0,0.625,0,0.75,0.625,0.75,17.9375,17.9375,1,2,0,0,13.375,13.375,0,14,33,33.51370573
36,0,13.375,14,0,0.625,0,0.75,0.625,0.75,13.75,13.75,1,1,0,0,13.375,13.375,0,14,34,33.94680595
37,0,13.375,14,0,0.625,0,0.75,0.625,0.75,12.9375,21.8125,3,11,0,0,13.375,13.375,0,14,35,34.1888752
38,0,13.375,14,1.776356839e-15,0.625,2.131628207e-15,0.75,0.625,0.75,12.45833333,12.45833333,1,3,0,0,13.375,13.375,0,14,36,35.06821299
39,0,13.375,14,-1.776356839e-15,0.625,-2.131628207e-15,0.75,0.625,0.75,12.45833333,25.45833333,2,20,0,0,13.375,13.375,0,14,37,35.49501085
40,0,13.375,13,0,-0.375,0,-0.45,-0.375,-0.45,11.5625,11.5625,1,4,0,0,13.375,13.375,0,14,38,35.87407184
41,0,13.375,14,0,0.625,0,0.75,0.625,0.75,9.125,14.125,2,13,0,0,13.375,13.375,0,14,39,36.17407441
42,0,13.375,13,0,-0.375,0,-0.45,-0.375,-0.45,9.625,9.625,1,3,0,0,13.375,13.375,0,14,40,37.12040019
43,0,13.375,13,0,-0.375,0,-0.45,-0.375,-0.45,7.5,7.5,1,4,0,0,13.375,13.375,0,14,41,37.50392175
44,0,13.375,14,0,0.625,0,0.75,0.625,0.75,7.5,11.75,2,12,0,0,13.375,13.375,0,14,42,37.57926869
45,0,13.375,11,0,-2.375,0,-2.85,-2.375,-2.85,7.625,8928.125,117,31956,0,0,13.375,13.375,0,14,43,37.78077555
46,0,13.375,13,0,-0.375,0,-0.45,-0.375,-0.45,77.64962031,77.64962031,1,13,0,0,13.375,13.375,0,14,44,42.6981442
47,0,13.375,13,0,-0.375,0,-0.45,-0.375,-0.45,31.54166667,31.54166667,1,8,0,0,13.375,13.375,0,14,45,45.99113274
48,0,13.375,13,0,-0.375,0,-0.45,-0.375,-0.45,19.70833333,19.70833333,1,6,0,0,13.375,13.375,0,14,46,47.73490953
49,0,13.375,13,0,-0.375,0,-0.45,-0.375,-0.45,17.375,17.375,1,11,0,0,13.375,13.375,0,14,47,48.24562955
50,0,13.375,13,0,-0.375,0,-0.45,-0.375,-0.45,17.375,19.375,1,32,0,0,13.375,13.375,0,14,48,48.42331553
51,0,13.375,10,0,-3.375,0,-4.05,-3.375,-4.05,17.375,8871.375,118,31596,0,0,13.375,13.375,0,14,49,48.82391143
52,0,13.375,13,0,-0.375,0,-0.45,-0.375,-0.45,87.60189694,87.60189694,1,22,0,0,13.375,13.375,0,14,50,53.65151501
53,0,13.375,13,0,-0.375,0,-0.45,-0.375,-0.45,25.145,25.145,1,4,0,0,13.375,13.375,0,14,51,58.0147202
54,0,13.375,14,0,0.625,0,0.75,0.625,0.75,15.125,22.075,2,14,0,0,13.375,13.375,0,14,52,59.5112009
55,0,13.375,11,0,-2.375,0,-2.85,-2.375,-2.85,15.625,8918.125,123,31828,0,0,13.375,13.375,0,14,53,60.94096589
56,0,13.375,14,1.776356839e-15,0.625,2.131628207e-15,0.75,0.625,0.75,91.99052606,91.99052606,1,12,0,0,13.375,13.375,0,14,54,66.31225681
57,0,13.375,14,0,0.625,0,0.75,0.625,0.75,18.375,18.375,1,6,0,0,13.375,13.375,0,14,55,68.88702297
58,0,13.375,14,0,0.625,0,0.75,0.625,0.75,18.20833333,18.20833333,1,5,0,0,13.375,13.375,0,14,56,69.72689271
59,0,13.375,14,1.776356839e-15,0.625,2.131628207e-15,0.75,0.625,0.75,17.625,17.625,1,4,0,0,13.375,13.375,0,14,57,69.9841702
60,0,13.375,14,1.776356839e-15,0.625,2.131628207e-15,0.75,0.625,0.75,17.625,20.95833333,2,8,0,0,13.375,13.375,0,14,58,70.10720158
61,0,13.375,14,-1.776356839e-15,0.625,-2.131628207e-15,0.75,0.625,0.75,17.79166667,17.79166667,1,4,0,0,13.375,13.375,0,14,59,70.40275097
62,0,13.375,14,-1.776356839e-15,0.625,-2.131628207e-15,0.75,0.625,0.75,17.79166667,25.54166667,2,17,0,0,13.375,13.375,0,14,60,70.58866096
63,0,13.375,14,1.776356839e-15,0.625,2.131628207e-15,0.75,0.625,0.75,17.875,17.875,1,3,0,0,13.375,13.375,0,14,61,73.28434134
64,0,13.375,14,0,0.625,0,0.75,0.625,0.75,17.125,17.125,1,2,0,0,13.375,13.375,0,14,62,74.66944456
65,0,13.375,14,0,0.625,0,0.75,0.625,0.75,16.75,16.75,1,1,0,0,13.375,13.375,0,14,63,75.13839722
66,0,13.375,14,0,0.625,0,0.75,0.625,0.75,16.75,16.75,0,0,1,0,13.375,13.375,0,14,64,75.50332093
67,0,13.375,14,0,0.625,0,0.75,0.625,0.75,11.17361111,11.17361111,1,1,0,0,13.375,13.375,0,14,65,76.04128766
68,0,13.375,14,0,0.625,0,0.75,0.625,0.75,11.0625,15.9375,1,7,0,0,13.375,13.375,0,14,66,76.17148519
69,0,13.375,14,0,0.625,0,0.75,0.625,0.75,11.6875,11.6875,1,2,0,0,13.375,13.375,0,14,67,76.79714751
70,0,13.375,14,0,0.625,0,0.75,0.625,0.75,9.625,9.625,1,3,0,0,13.375,13.375,0,14,68,77.18271136
71,0,13.375,14,0,0.625,0,0.75,0.625,0.75,9.25,9.25,1,3,0,0,13.375,13.375,0,14,69,77.36075616
72,0,13.375,13,0,-0.375,0,-0.45,-0.375,-0.45,9.25,13.125,2,16,0,0,13.375,13.375,0,14,70,77.51491809
73,0,13.375,13,0,-0.375,0,-0.45,-0.375,-0.45,7.75,7.75,1,4,0,0,13.375,13.375,0,14,71,77.7525146
74,0,13.375,14,0,0.625,0,0.75,0.625,0.75,7.375,11.625,2,11,0,0,13.375,13.375,0,14,72,77.85602689
75,0,13.375,12,0,-1.375,0,-1.65,-1.375,-1.65,8.875,8877.875,121,31605,0,0,13.375,13.375,0,14,73,78.07896042
76,0,13.375,14,0,0.625,0,0.75,0.625,0.75,89.95307239,89.95307239,1,15,0,0,13.375,13.375,0,14,74,84.11338806
77,0,13.375,14,0,0.625,0,0.75,0.625,0.75,27,27,1,12,0,0,13.375,13.375,0,14,75,89.05587745
78,0,13.375,14,0,0.625,0,0.75,0.625,0.75,24.125,24.125,1,9,0,0,13.375,13.375,0,14,76,90.28169775
79,0,13.375,14,0,0.625,0,0.75,0.625,0.75,22.625,22.75,1,26,0,0,13.375,13.375,0,14,77,90.45317721
80,0,13.375,14,0,0.625,0,0.75,0.625,0.75,21.75,21.75,1,8,0,0,13.375,13.375,0,14,78,91.42031646
81,0,13.375,14,0,0.625,0,0.75,0.625,0.75,18.875,18.875,1,9,0,0,13.375,13.375,0,14,79,92.14278555
82,0,13.375,14,0,0.625,0,0.75,0.625,0.75,18.875,18.875,1,23,0,0,13.375,13.375,0,14,80,92.23095512
83,0,13.375,10,0,-3.375,0,-4.05,-3.375,-4.05,18.875,8958.75,131,32069,0,0,13.375,13.375,0,14,81,92.47281981
84,0,13.375,13,0,-0.375,0,-0.45,-0.375,-0.45,64.52956249,64.52956249,1,11,0,0,13.375,13.375,0,14,82,98.46486568
85,0,13.375,13,0,-0.375,0,-0.45,-0.375,-0.45,15.125,15.125,1,4,0,0,13.375,13.375,0,14,83,100.3144224
86,0,13.375,14,0,0.625,0,0.75,0.625,0.75,7.375,19.875,4,27,0,0,13.375,13.375,0,14,84,100.5936921
87,0,13.375,14,0,0.625,0,0.75,0.625,0.75,9.34375,9.34375,1,3,0,0,13.375,13.375,0,14,85,100.7444556
88,0,13.375,14,0,0.625,0,0.75,0.625,0.75,9.25,15.625,2,14,0,0,13.375,13.375,0,14,86,100.8214624
89,0,13.375,11,0,-2.375,0,-2.85,-2.375,-2.85,8.1875,8918.3125,126,31910,0,0,13.375,13.375,0,14,87,100.9538131
90,0,13.375,14,0,0.625,0,0.75,0.625,0.75,117.3586529,117.3586529,1,23,0,0,13.375,13.375,0,14,88,106.0139124
91,0,13.375,14,0,0.625,0,0.75,0.625,0.75,39.875,39.875,1,8,0,0,13.375,13.375,0,14,89,109.5731955
92,0,13.375,14,-1.776356839e-15,0.625,-2.131628207e-15,0.75,0.625,0.75,24.25047801,24.25047801,1,8,0,0,13.375,13.375,0,14,90,114.4556346
93,0,13.375,14,-1.776356839e-15,0.625,-2.131628207e-15,0.75,0.625,0.75,22.57310379,22.57310379,1,6,0,0,13.375,13.375,0,14,91,117.6874604
94,0,13.375,14,0,0.625,0,0.75,0.625,0.75,21.73706897,21.73706897,1,4,0,0,13.375,13.375,0,14,92,118.821444
95,0,13.375,14,-1.776356839e-15,0.625,-2.131628207e-15,0.75,0.625,0.75,19.18548387,19.18548387,1,3,0,0,13.375,13.375,0,14,93,120.6329198
