it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
46,0,214,3314,-8.75,3091.25,-0.2272727273,80.29220779,3100,80.51948052,3.685940442e-14,326,5,1144,0,0,222.75,222.75,0,214,37,7.675779104
47,0,214,3212,-8.75,2989.25,-0.2272727273,77.64285714,2998,77.87012987,3.319566844e-14,327,5,1210,0,0,222.75,222.75,0,214,38,7.841017008
48,0,214,3492,-8.75,3269.25,-0.2272727273,84.91558442,3278,85.14285714,-7.771561172e-15,306,6,1110,0,0,222.75,222.75,0,214,39,8.004632473
49,0,214,3680,-8.75,3457.25,-0.2272727273,89.7987013,3466,90.02597403,3.708144902e-14,359,6,1248,0,0,222.75,222.75,0,214,40,8.172071457
50,0,214,3402,-8.75,3179.25,-0.2272727273,82.57792208,3188,82.80519481,8.437694987e-15,313,5,1122,0,0,222.75,222.75,0,214,41,8.361706734
51,0,214,3964,-8.75,3741.25,-0.2272727273,97.17532468,3750,97.4025974,-5.995204333e-14,324,5,1160,0,0,222.75,222.75,0,214,42,8.549117088
52,0,214,3862,-8.75,3639.25,-0.2272727273,94.52597403,3648,94.75324675,5.995204333e-15,334,5,1194,0,0,222.75,222.75,0,214,43,8.708277702
53,0,214,3694,-8.75,3471.25,-0.2272727273,90.16233766,3480,90.38961039,-1.058042542e-13,346,5,1250,0,0,222.75,222.75,0,214,44,8.870490551
54,0,214,3506,-8.75,3283.25,-0.2272727273,85.27922078,3292,85.50649351,-4.352074257e-14,316,4,1170,0,0,222.75,222.75,0,214,45,9.005786657
55,0,214,3896,-8.75,3673.25,-0.2272727273,95.40909091,3682,95.63636364,-3.663735981e-15,334,5,1212,0,0,222.75,222.75,0,214,46,9.209518909
56,0,214,3358,-8.75,3135.25,-0.2272727273,81.43506494,3144,81.66233766,-9.414691249e-14,324,5,1110,0,0,222.75,222.75,0,214,47,9.382711887
57,0,214,3260,-8.75,3037.25,-0.2272727273,78.88961039,3046,79.11688312,-1.376676551e-14,323,5,1182,0,0,222.75,222.75,0,214,48,9.592451334
58,0,214,3542,-8.75,3319.25,-0.2272727273,86.21428571,3328,86.44155844,-1.82076576e-14,316,5,1106,0,0,222.75,222.75,0,214,49,9.775093555
59,0,214,3712,-8.75,3489.25,-0.2272727273,90.62987013,3498,90.85714286,-4.440892099e-16,332,5,1220,0,0,222.75,222.75,0,214,50,9.96566844
60,0,214,3280,-8.75,3057.25,-0.2272727273,79.40909091,3066,79.63636364,-7.549516567e-14,291,5,1000,0,0,222.75,222.75,0,214,51,10.21233797
61,0,214,3394,-8.75,3171.25,-0.2272727273,82.37012987,3180,82.5974026,-4.418687638e-14,309,5,1164,0,0,222.75,222.75,0,214,52,10.41063881
62,0,214,3128,-8.75,2905.25,-0.2272727273,75.46103896,2914,75.68831169,1.409983241e-14,328,5,1190,0,0,222.75,222.75,0,214,53,10.58896136
63,0,214,3562,-8.75,3339.25,-0.2272727273,86.73376623,3348,86.96103896,1.143529715e-14,311,5,1144,0,0,222.75,222.75,0,214,54,10.75419974
64,0,214,3754,-8.75,3531.25,-0.2272727273,91.72077922,3540,91.94805195,1.842970221e-14,324,5,1162,0,0,222.75,222.75,0,214,55,10.94717026
65,0,214,214,-8.75,-8.75,-0.2272727273,-0.2272727273,-7.98650035e-12,-2.074415675e-13,-4.288839815e-13,3.176792163e-12,0,0,1,0,222.75,222.75,0,214,56,11.13338161
66,0,214,298,-8.75,75.25,-0.2272727273,1.954545455,84,2.181818182,1.876276912e-14,16,5,82,0,0,222.75,222.75,0,214,57,11.30916357
67,0,214,3346,-8.75,3123.25,-0.2272727273,81.12337662,3132,81.35064935,-2.220446049e-16,307,5,1092,0,0,222.75,222.75,0,214,58,11.44938421
68,0,214,3660,-8.75,3437.25,-0.2272727273,89.27922078,3446,89.50649351,2.953193246e-14,322,5,1174,0,0,222.75,222.75,0,214,59,11.62857699
69,0,214,3326,-8.75,3103.25,-0.2272727273,80.6038961,3112,80.83116883,-4.773959006e-15,301,5,1106,0,0,222.75,222.75,0,214,60,11.79112411
70,0,214,3652,-8.75,3429.25,-0.2272727273,89.07142857,3438,89.2987013,-8.881784197e-15,342,5,1240,0,0,222.75,222.75,0,214,61,11.98894668
71,0,214,2972,-8.75,2749.25,-0.2272727273,71.40909091,2758,71.63636364,4.662936703e-15,290,5,1026,0,0,222.75,222.75,0,214,62,12.17624068
72,0,214,3738,-8.75,3515.25,-0.2272727273,91.30519481,3524,91.53246753,5.440092821e-15,334,5,1140,0,0,222.75,222.75,0,214,63,12.35684967
73,0,214,3330,-8.75,3107.25,-0.2272727273,80.70779221,3116,80.93506494,-1.532107774e-14,319,6,1194,0,0,222.75,222.75,0,214,64,12.54841805
74,0,214,3822,-8.75,3599.25,-0.2272727273,93.48701299,3608,93.71428571,1.776356839e-15,352,4,1244,0,0,222.75,222.75,0,214,65,12.7592504
75,0,214,3058,-8.75,2835.25,-0.2272727273,73.64285714,2844,73.87012987,-8.482103908e-14,294,5,1020,0,0,222.75,222.75,0,214,66,12.94037104
76,0,214,3552,-8.75,3329.25,-0.2272727273,86.47402597,3338,86.7012987,-3.042011087e-14,317,5,1128,0,0,222.75,222.75,0,214,67,13.09945583
77,0,214,3748,-8.75,3525.25,-0.2272727273,91.56493506,3534,91.79220779,5.939693182e-14,335,6,1198,0,0,222.75,222.75,0,214,68,13.26040196
78,0,214,3594,-8.75,3371.25,-0.2272727273,87.56493506,3380,87.79220779,9.214851104e-15,353,6,1278,0,0,222.75,222.75,0,214,69,13.40270209
79,0,214,3780,-8.75,3557.25,-0.2272727273,92.3961039,3566,92.62337662,3.963496198e-14,333,4,1216,0,0,222.75,222.75,0,214,70,13.55691528
80,0,214,3716,-8.75,3493.25,-0.2272727273,90.73376623,3502,90.96103896,2.065014826e-14,329,6,1228,0,0,222.75,222.75,0,214,71,13.74496102
81,0,214,3442,-8.75,3219.25,-0.2272727273,83.61688312,3228,83.84415584,-1.292299601e-13,336,5,1084,0,0,222.75,222.75,0,214,72,13.93238497
82,0,214,3640,-8.75,3417.25,-0.2272727273,88.75974026,3426,88.98701299,5.562217353e-14,312,5,1160,0,0,222.75,222.75,0,214,73,14.12591219
83,0,214,3462,-8.75,3239.25,-0.2272727273,84.13636364,3248,84.36363636,1.553202011e-13,339,6,1234,0,0,222.75,222.75,0,214,74,14.30220914
84,0,214,3588,-8.75,3365.25,-0.2272727273,87.40909091,3374,87.63636364,4.49640325e-14,334,5,1182,0,0,222.75,222.75,0,214,75,14.49591517
85,0,214,3316,-8.75,3093.25,-0.2272727273,80.34415584,3102,80.57142857,-4.50750548e-14,295,5,1052,0,0,222.75,222.75,0,214,76,14.67314839
86,0,214,3568,-8.75,3345.25,-0.2272727273,86.88961039,3354,87.11688312,-3.386180225e-14,349,6,1206,0,0,222.75,222.75,0,214,77,14.83088541
87,0,214,3274,-8.75,3051.25,-0.2272727273,79.25324675,3060,79.48051948,4.352074257e-14,321,5,1160,0,0,222.75,222.75,0,214,78,15.06052828
88,0,214,3804,-8.75,3581.25,-0.2272727273,93.01948052,3590,93.24675325,2.187139359e-14,324,6,1174,0,0,222.75,222.75,0,214,79,15.24991465
89,0,214,3186,-8.75,2963.25,-0.2272727273,76.96753247,2972,77.19480519,2.886579864e-15,294,5,1008,0,0,222.75,222.75,0,214,80,15.41407752
90,0,214,3218,-8.75,2995.25,-0.2272727273,77.7987013,3004,78.02597403,-6.550315845e-15,312,5,1160,0,0,222.75,222.75,0,214,81,15.59894133
91,0,214,3978,-8.75,3755.25,-0.2272727273,97.53896104,3764,97.76623377,-1.110223025e-14,329,6,1232,0,0,222.75,222.75,0,214,82,15.75077295
92,0,214,2928,-8.75,2705.25,-0.2272727273,70.26623377,2714,70.49350649,4.996003611e-15,338,5,1174,0,0,222.75,222.75,0,214,83,15.95310903
93,0,214,3206,-8.75,2983.25,-0.2272727273,77.48701299,2992,77.71428571,-1.532107774e-14,326,5,1188,0,0,222.75,222.75,0,214,84,16.10835314
94,0,214,3746,-8.75,3523.25,-0.2272727273,91.51298701,3532,91.74025974,6.983302825e-14,333,5,1184,0,0,222.75,222.75,0,214,85,16.26456022
95,0,214,3626,-8.75,3403.25,-0.2272727273,88.3961039,3412,88.62337662,-8.992806499e-15,345,5,1268,0,0,222.75,222.75,0,214,86,16.44302797
96,0,214,3042,-8.75,2819.25,-0.2272727273,73.22727273,2828,73.45454545,2.68673972e-14,318,5,1164,0,0,222.75,222.75,0,214,87,16.6054275
97,0,214,3494,-8.75,3271.25,-0.2272727273,84.96753247,3280,85.19480519,1.887379142e-15,314,5,1122,0,0,222.75,222.75,0,214,88,16.73979855
98,0,214,3356,-8.75,3133.25,-0.2272727273,81.38311688,3142,81.61038961,-1.021405183e-14,316,5,1080,0,0,222.75,222.75,0,214,89,16.87431264
99,0,214,3592,-8.75,3369.25,-0.2272727273,87.51298701,3378,87.74025974,-2.742250871e-14,307,5,1104,0,0,222.75,222.75,0,214,90,17.04952478
100,0,214,3762,-8.75,3539.25,-0.2272727273,91.92857143,3548,92.15584416,1.054711873e-14,340,5,1226,0,0,222.75,222.75,0,214,91,17.24151993
101,0,214,3328,-8.75,3105.25,-0.2272727273,80.65584416,3114,80.88311688,-2.664535259e-15,301,5,1132,0,0,222.75,222.75,0,214,92,17.43062401
102,0,214,3342,-8.75,3119.25,-0.2272727273,81.01948052,3128,81.24675325,-3.119726699e-14,318,5,1172,0,0,222.75,222.75,0,214,93,17.63614964
103,0,214,3318,-8.75,3095.25,-0.2272727273,80.3961039,3104,80.62337662,-1.123545701e-13,320,5,1124,0,0,222.75,222.75,0,214,94,17.79553795
104,0,214,3958,-8.75,3735.25,-0.2272727273,97.01948052,3744,97.24675325,1.076916334e-14,333,6,1184,0,0,222.75,222.75,0,214,95,17.97734618
105,0,214,3158,-8.75,2935.25,-0.2272727273,76.24025974,2944,76.46753247,4.886091531e-13,320,5,1176,0,0,222.75,222.75,0,214,96,18.1497364
106,0,214,214,-8.75,-8.75,-0.2272727273,-0.2272727273,-8.98126018e-12,-2.332794852e-13,7.391797001e-13,9.946713161e-11,0,0,1,0,222.75,222.75,0,214,97,18.32562613
107,0,214,308,-8.75,85.25,-0.2272727273,2.214285714,94,2.441558442,-2.220446049e-15,18,7,80,0,0,222.75,222.75,0,214,98,18.52201271
108,0,214,3272,-8.75,3049.25,-0.2272727273,79.2012987,3058,79.42857143,-1.33226763e-14,322,5,1110,0,0,222.75,222.75,0,214,99,18.66651368
109,0,214,3542,-8.75,3319.25,-0.2272727273,86.21428571,3328,86.44155844,-4.884981308e-15,316,5,1136,0,0,222.75,222.75,0,214,100,18.85921717
110,0,214,214,-8.75,-8.75,-0.2272727273,-0.2272727273,1.961097951e-12,5.093760911e-14,-1.979867622e-13,4.055984678e-13,0,0,1,0,222.75,222.75,0,214,101,19.051373
111,0,214,638,-8.75,415.25,-0.2272727273,10.78571429,424,11.01298701,-1.33226763e-15,30,7,140,0,0,222.75,222.75,0,214,102,19.17073369
112,0,214,3598,-8.75,3375.25,-0.2272727273,87.66883117,3384,87.8961039,1.765254609e-14,317,5,1164,0,0,222.75,222.75,0,214,103,19.25366187
113,0,214,3764,-8.75,3541.25,-0.2272727273,91.98051948,3550,92.20779221,-1.776356839e-15,341,5,1262,0,0,222.75,222.75,0,214,104,19.39554119
114,0,214,3854,-8.75,3631.25,-0.2272727273,94.31818182,3640,94.54545455,1.151301277e-13,333,5,1186,0,0,222.75,222.75,0,214,105,19.59153605
115,0,214,3418,-8.75,3195.25,-0.2272727273,82.99350649,3204,83.22077922,-4.818367927e-14,322,5,1098,0,0,222.75,222.75,0,214,106,19.78470302
116,0,214,3488,-8.75,3265.25,-0.2272727273,84.81168831,3274,85.03896104,-1.061373212e-13,311,5,1126,0,0,222.75,222.75,0,214,107,19.96963191
117,0,214,3214,-8.75,2991.25,-0.2272727273,77.69480519,3000,77.92207792,3.708144902e-14,311,5,1140,0,0,222.75,222.75,0,214,108,20.13425756
118,0,214,3784,-8.75,3561.25,-0.2272727273,92.5,3570,92.72727273,3.463895837e-14,315,5,1072,0,0,222.75,222.75,0,214,109,20.33195567
119,0,214,3636,-8.75,3413.25,-0.2272727273,88.65584416,3422,88.88311688,6.395994845e-13,308,6,1126,0,0,222.75,222.75,0,214,110,20.51952505
120,0,214,3996,-8.75,3773.25,-0.2272727273,98.00649351,3782,98.23376623,-4.263256415e-14,367,6,1294,0,0,222.75,222.75,0,214,111,20.67675114
121,0,214,3624,-8.75,3401.25,-0.2272727273,88.34415584,3410,88.57142857,-1.254552018e-14,333,5,1184,0,0,222.75,222.75,0,214,112,20.843539
122,0,214,3802,-8.75,3579.25,-0.2272727273,92.96753247,3588,93.19480519,-6.683542608e-14,353,5,1250,0,0,222.75,222.75,0,214,113,21.01462197
123,0,214,3222,-8.75,2999.25,-0.2272727273,77.9025974,3008,78.12987013,-9.636735854e-14,321,6,1126,0,0,222.75,222.75,0,214,114,21.20472479
124,0,214,3240,-8.75,3017.25,-0.2272727273,78.37012987,3026,78.5974026,8.781864125e-14,324,5,1112,0,0,222.75,222.75,0,214,115,21.3683579
125,0,214,3212,-8.75,2989.25,-0.2272727273,77.64285714,2998,77.87012987,-3.441691376e-15,308,5,1126,0,0,222.75,222.75,0,214,116,21.54829884
126,0,214,3544,-8.75,3321.25,-0.2272727273,86.26623377,3330,86.49350649,4.107825191e-15,328,6,1158,0,0,222.75,222.75,0,214,117,21.71072078
127,0,214,3470,-8.75,3247.25,-0.2272727273,84.34415584,3256,84.57142857,-1.221245327e-14,354,5,1224,0,0,222.75,222.75,0,214,118,21.88120127
128,0,214,3532,-8.75,3309.25,-0.2272727273,85.95454545,3318,86.18181818,-9.103828802e-15,304,5,1148,0,0,222.75,222.75,0,214,119,22.0677588
129,0,214,214,-8.75,-8.75,-0.2272727273,-0.2272727273,-5.343281373e-12,-1.387865292e-13,-1.346363177e-12,6.902996485e-12,0,0,1,0,222.75,222.75,0,214,120,22.21257067
130,0,214,438,-8.75,215.25,-0.2272727273,5.590909091,224,5.818181818,-5.995204333e-15,24,7,120,0,0,222.75,222.75,0,214,121,22.31446552
131,0,214,3788,-8.75,3565.25,-0.2272727273,92.6038961,3574,92.83116883,0,344,5,1222,0,0,222.75,222.75,0,214,122,22.39735746
132,0,214,3192,-8.75,2969.25,-0.2272727273,77.12337662,2978,77.35064935,-6.661338148e-16,313,5,1154,0,0,222.75,222.75,0,214,123,22.5598042
133,0,214,3626,-8.75,3403.25,-0.2272727273,88.3961039,3412,88.62337662,1.065814104e-14,330,6,1190,0,0,222.75,222.75,0,214,124,22.72688079
134,0,214,3690,-8.75,3467.25,-0.2272727273,90.05844156,3476,90.28571429,-1.845190667e-13,336,5,1254,0,0,222.75,222.75,0,214,125,22.8611331
135,0,214,3702,-8.75,3479.25,-0.2272727273,90.37012987,3488,90.5974026,7.427392035e-14,282,5,1050,0,0,222.75,222.75,0,214,126,23.02147269
136,0,214,3482,-8.75,3259.25,-0.2272727273,84.65584416,3268,84.88311688,6.639133687e-14,315,5,1134,0,0,222.75,222.75,0,214,127,23.18632746
137,0,214,3400,-8.75,3177.25,-0.2272727273,82.52597403,3186,82.75324675,-4.773959006e-14,326,5,1210,0,0,222.75,222.75,0,214,128,23.36198926
138,0,214,3488,-8.75,3265.25,-0.2272727273,84.81168831,3274,85.03896104,1.931788063e-14,330,6,1160,0,0,222.75,222.75,0,214,129,23.50305533
139,0,214,2772,-8.75,2549.25,-0.2272727273,66.21428571,2558,66.44155844,-1.965094754e-14,284,5,1038,0,0,222.75,222.75,0,214,130,23.64159918
140,0,214,3746,-8.75,3523.25,-0.2272727273,91.51298701,3532,91.74025974,-7.038813976e-14,316,6,1144,0,0,222.75,222.75,0,214,131,23.76842165
141,0,214,3302,-8.75,3079.25,-0.2272727273,79.98051948,3088,80.20779221,2.220446049e-16,318,5,1148,0,0,222.75,222.75,0,214,132,23.93061495
142,0,214,214,-8.75,-8.75,-0.2272727273,-0.2272727273,1.699618224e-11,4.414592789e-13,1.287320696e-12,7.881709039e-11,0,0,1,0,222.75,222.75,0,214,133,24.09391618
143,0,214,526,-8.75,303.25,-0.2272727273,7.876623377,312,8.103896104,6.261657859e-14,28,7,128,0,0,222.75,222.75,0,214,134,24.25721884
144,0,214,3928,-8.75,3705.25,-0.2272727273,96.24025974,3714,96.46753247,5.684341886e-14,327,5,1222,0,0,222.75,222.75,0,214,135,24.38972974
145,0,214,3732,-8.75,3509.25,-0.2272727273,91.14935065,3518,91.37662338,-7.882583475e-14,318,5,1152,0,0,222.75,222.75,0,214,136,24.56555986
146,0,214,4152,-8.75,3929.25,-0.2272727273,102.0584416,3938,102.2857143,-5.717648577e-14,370,6,1352,0,0,222.75,222.75,0,214,137,24.75256467
147,0,214,3230,-8.75,3007.25,-0.2272727273,78.11038961,3016,78.33766234,2.26485497e-14,296,6,1032,0,0,222.75,222.75,0,214,138,24.92406273
148,0,214,3666,-8.75,3443.25,-0.2272727273,89.43506494,3452,89.66233766,-3.16413562e-14,328,6,1166,0,0,222.75,222.75,0,214,139,25.07390428
149,0,214,3178,-8.75,2955.25,-0.2272727273,76.75974026,2964,76.98701299,-3.219646771e-15,333,5,1170,0,0,222.75,222.75,0,214,140,25.246068
150,0,214,3676,-8.75,3453.25,-0.2272727273,89.69480519,3462,89.92207792,-8.659739592e-15,336,6,1232,0,0,222.75,222.75,0,214,141,25.45830798
151,0,214,3586,-8.75,3363.25,-0.2272727273,87.35714286,3372,87.58441558,8.881784197e-15,347,6,1176,0,0,222.75,222.75,0,214,142,25.66316295
152,0,214,3792,-8.75,3569.25,-0.2272727273,92.70779221,3578,92.93506494,-2.975397706e-14,325,5,1200,0,0,222.75,222.75,0,214,143,25.83347034
153,0,214,3614,-8.75,3391.25,-0.2272727273,88.08441558,3400,88.31168831,-3.663735981e-15,336,6,1226,0,0,222.75,222.75,0,214,144,26.00805283
154,0,214,3372,-8.75,3149.25,-0.2272727273,81.7987013,3158,82.02597403,-3.530509218e-14,330,5,1106,0,0,222.75,222.75,0,214,145,26.17614079
155,0,214,3694,-8.75,3471.25,-0.2272727273,90.16233766,3480,90.38961039,-3.093081347e-13,328,5,1168,0,0,222.75,222.75,0,214,146,26.39793253
156,0,214,3330,-8.75,3107.25,-0.2272727273,80.70779221,3116,80.93506494,1.845190667e-13,336,5,1222,0,0,222.75,222.75,0,214,147,26.63293982
157,0,214,3746,-8.75,3523.25,-0.2272727273,91.51298701,3532,91.74025974,3.508304758e-14,326,5,1188,0,0,222.75,222.75,0,214,148,26.82347989
158,0,214,3956,-8.75,3733.25,-0.2272727273,96.96753247,3742,97.19480519,4.607425552e-14,349,5,1264,0,0,222.75,222.75,0,214,149,27.00386024
159,0,214,3544,-8.75,3321.25,-0.2272727273,86.26623377,3330,86.49350649,-1.98951966e-13,363,6,1364,0,0,222.75,222.75,0,214,150,27.18890572
160,0,214,3292,-8.75,3069.25,-0.2272727273,79.72077922,3078,79.94805195,1.587618925e-14,319,4,1130,0,0,222.75,222.75,0,214,151,27.3661859
161,0,214,3590,-8.75,3367.25,-0.2272727273,87.46103896,3376,87.68831169,2.897682094e-14,342,5,1276,0,0,222.75,222.75,0,214,152,27.52441645
162,0,214,3380,-8.75,3157.25,-0.2272727273,82.00649351,3166,82.23376623,-1.7985613e-14,312,5,1128,0,0,222.75,222.75,0,214,153,27.66616392
163,0,214,3184,-8.75,2961.25,-0.2272727273,76.91558442,2970,77.14285714,2.69784195e-14,335,5,1208,0,0,222.75,222.75,0,214,154,27.85327816
164,0,214,3816,-8.75,3593.25,-0.2272727273,93.33116883,3602,93.55844156,-9.181544414e-14,333,6,1178,0,0,222.75,222.75,0,214,155,28.03449869
