it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
60,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1180.458333,1180.458333,1,452,0,0,3.25,3.25,0,0,60,14.10129905
61,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1180.458333,1180.458333,1,442,0,0,3.25,3.25,0,0,61,14.19894361
62,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1180.458333,1180.458333,1,451,0,0,3.25,3.25,0,0,62,14.29970932
63,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1179.458333,1179.458333,1,449,0,0,3.25,3.25,0,0,63,14.39888024
64,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1178.958333,1178.958333,1,431,0,0,3.25,3.25,0,0,64,14.49897528
65,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1178.958333,1178.958333,1,449,0,0,3.25,3.25,0,0,65,14.59934592
66,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1178.958333,1178.958333,1,439,0,0,3.25,3.25,0,0,66,14.69939017
67,0,3.25,2,0,-1.25,0,-1.25,-1.25,-1.25,1178.958333,8483.708333,3,21295,0,0,3.25,3.25,0,0,67,14.80115438
68,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,2105.525,2105.525,1,783,0,0,3.25,3.25,0,0,68,15.1871779
69,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1212.666667,1212.666667,1,589,0,0,3.25,3.25,0,0,69,15.56435537
70,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1122.458333,1122.458333,1,559,0,0,3.25,3.25,0,0,70,15.68299961
71,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1093.958333,1093.958333,1,539,0,0,3.25,3.25,0,0,71,15.77867007
72,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1085.708333,1085.708333,1,538,0,0,3.25,3.25,0,0,72,15.87296724
73,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1084.208333,1084.208333,1,526,0,0,3.25,3.25,0,0,73,15.96724653
74,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1082.958333,1082.958333,1,534,0,0,3.25,3.25,0,0,74,16.06047368
75,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1082.958333,1082.958333,1,512,0,0,3.25,3.25,0,0,75,16.15424538
76,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1079.708333,1079.708333,1,518,0,0,3.25,3.25,0,0,76,16.24794149
77,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1077.958333,1077.958333,1,509,0,0,3.25,3.25,0,0,77,16.34195518
78,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1077.708333,1077.708333,1,516,0,0,3.25,3.25,0,0,78,16.43558669
79,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1077.708333,1077.708333,1,506,0,0,3.25,3.25,0,0,79,16.53117466
80,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1077.708333,1077.708333,1,516,0,0,3.25,3.25,0,0,80,16.62721491
81,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1077.708333,1077.708333,1,506,0,0,3.25,3.25,0,0,81,16.72314
82,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1077.708333,1077.708333,1,516,0,0,3.25,3.25,0,0,82,16.82822585
83,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1077.708333,1077.708333,1,500,0,0,3.25,3.25,0,0,83,16.92378402
84,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1075.958333,1075.958333,1,510,0,0,3.25,3.25,0,0,84,17.01233006
85,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1075.958333,1075.958333,1,485,0,0,3.25,3.25,0,0,85,17.10132718
86,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1074.458333,1074.458333,1,501,0,0,3.25,3.25,0,0,86,17.18960142
87,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1074.458333,1074.458333,1,476,0,0,3.25,3.25,0,0,87,17.27816081
88,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1073.208333,1073.208333,1,495,0,0,3.25,3.25,0,0,88,17.36654925
89,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1071.708333,1071.708333,1,497,0,0,3.25,3.25,0,0,89,17.45425439
90,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1065.708333,1065.708333,1,491,0,0,3.25,3.25,0,0,90,17.54208946
91,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1063.708333,1063.708333,1,466,0,0,3.25,3.25,0,0,91,17.63012886
92,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1061.208333,1061.208333,1,484,0,0,3.25,3.25,0,0,92,17.71870184
93,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1060.958333,1060.958333,1,484,0,0,3.25,3.25,0,0,93,17.805691
94,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1060.958333,1060.958333,1,462,0,0,3.25,3.25,0,0,94,17.89399529
95,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1059.958333,1059.958333,1,479,0,0,3.25,3.25,0,0,95,17.98178697
96,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1058.958333,1058.958333,1,479,0,0,3.25,3.25,0,0,96,18.07095861
97,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1057.458333,1057.458333,1,478,0,0,3.25,3.25,0,0,97,18.15931511
98,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1055.458333,1055.458333,1,476,0,0,3.25,3.25,0,0,98,18.24648523
99,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1055.458333,1055.458333,1,478,0,0,3.25,3.25,0,0,99,18.33328319
100,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1055.458333,1055.458333,1,458,0,0,3.25,3.25,0,0,100,18.42105865
101,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1055.208333,1055.208333,1,477,0,0,3.25,3.25,0,0,101,18.50857639
102,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1055.208333,1055.208333,1,461,0,0,3.25,3.25,0,0,102,18.59609985
103,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1054.958333,1054.958333,1,475,0,0,3.25,3.25,0,0,103,18.67378759
104,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1054.958333,1054.958333,1,464,0,0,3.25,3.25,0,0,104,18.75220299
105,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1054.958333,1054.958333,1,475,0,0,3.25,3.25,0,0,105,18.83945084
106,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1054.958333,1054.958333,1,457,0,0,3.25,3.25,0,0,106,18.92718959
107,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1054.458333,1054.458333,1,473,0,0,3.25,3.25,0,0,107,19.0145061
108,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1054.458333,1054.458333,1,453,0,0,3.25,3.25,0,0,108,19.10279655
109,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1053.958333,1053.958333,1,469,0,0,3.25,3.25,0,0,109,19.19339824
110,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1053.875,1053.875,1,462,0,0,3.25,3.25,0,0,110,19.28209329
111,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1053.375,1053.375,1,467,0,0,3.25,3.25,0,0,111,19.36963129
112,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1053.375,1053.375,1,453,0,0,3.25,3.25,0,0,112,19.45737123
113,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1053.125,1053.125,1,466,0,0,3.25,3.25,0,0,113,19.54465628
114,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1053.125,1053.125,1,446,0,0,3.25,3.25,0,0,114,19.62324142
115,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1053.125,1053.125,1,464,0,0,3.25,3.25,0,0,115,19.71071315
116,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1053.125,1053.125,1,441,0,0,3.25,3.25,0,0,116,19.80389714
117,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1052.875,1052.875,1,460,0,0,3.25,3.25,0,0,117,19.89193463
118,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1052.875,1052.875,1,442,0,0,3.25,3.25,0,0,118,19.97995234
119,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1052.375,1052.375,1,456,0,0,3.25,3.25,0,0,119,20.06815743
120,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1052.375,1052.375,1,442,0,0,3.25,3.25,0,0,120,20.1565702
121,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1052.125,1052.125,1,454,0,0,3.25,3.25,0,0,121,20.24424124
122,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1052.125,1052.125,1,440,0,0,3.25,3.25,0,0,122,20.32316542
123,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1051.125,1051.125,1,449,0,0,3.25,3.25,0,0,123,20.41160297
124,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1051.125,1051.125,1,435,0,0,3.25,3.25,0,0,124,20.50063872
125,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1050.625,1050.625,1,448,0,0,3.25,3.25,0,0,125,20.58855081
126,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1050.625,1050.625,1,425,0,0,3.25,3.25,0,0,126,20.67689538
127,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1050.375,1050.375,1,446,0,0,3.25,3.25,0,0,127,20.76466274
128,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1050.375,1050.375,1,426,0,0,3.25,3.25,0,0,128,20.85284734
129,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1047.541667,1047.541667,1,442,0,0,3.25,3.25,0,0,129,20.94523573
130,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1042.541667,1042.541667,1,437,0,0,3.25,3.25,0,0,130,21.03385115
131,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1036.541667,1036.541667,1,433,0,0,3.25,3.25,0,0,131,21.12129259
132,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1035.541667,1035.541667,1,425,0,0,3.25,3.25,0,0,132,21.20881152
133,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1035.541667,1035.541667,1,432,0,0,3.25,3.25,0,0,133,21.29642606
134,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1035.541667,1035.541667,1,413,0,0,3.25,3.25,0,0,134,21.3843801
135,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1035.291667,1035.291667,1,429,0,0,3.25,3.25,0,0,135,21.47216296
136,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1035.291667,1035.291667,1,418,0,0,3.25,3.25,0,0,136,21.55998898
137,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1035.291667,8494.583333,3,16122,0,0,3.25,3.25,0,0,137,21.64853263
138,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1936.5,1936.5,1,693,0,0,3.25,3.25,0,0,138,21.96178102
139,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1052.133333,1052.133333,1,519,0,0,3.25,3.25,0,0,139,22.29889584
140,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,998.1666667,998.1666667,1,505,0,0,3.25,3.25,0,0,140,22.39474821
141,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,992.0833333,992.0833333,1,510,0,0,3.25,3.25,0,0,141,22.48239732
142,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,987.5833333,987.5833333,1,507,0,0,3.25,3.25,0,0,142,22.5691154
143,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,984.5833333,984.5833333,1,507,0,0,3.25,3.25,0,0,143,22.65556026
144,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,981.0833333,981.0833333,1,503,0,0,3.25,3.25,0,0,144,22.74178076
145,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,981.0833333,981.0833333,1,505,0,0,3.25,3.25,0,0,145,22.82782006
146,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,981.0833333,981.0833333,1,498,0,0,3.25,3.25,0,0,146,22.92567253
147,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,978.5833333,978.5833333,1,496,0,0,3.25,3.25,0,0,147,23.01241803
148,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,977.5833333,977.5833333,1,488,0,0,3.25,3.25,0,0,148,23.09875298
149,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,977.3333333,977.3333333,1,495,0,0,3.25,3.25,0,0,149,23.1846652
150,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,977.3333333,977.3333333,1,480,0,0,3.25,3.25,0,0,150,23.27598214
151,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,975.5833333,975.5833333,1,486,0,0,3.25,3.25,0,0,151,23.3623023
152,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,975.5833333,975.5833333,1,487,0,0,3.25,3.25,0,0,152,23.44842196
153,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,975.5833333,975.5833333,1,466,0,0,3.25,3.25,0,0,153,23.52586484
154,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,974.5833333,974.5833333,1,482,0,0,3.25,3.25,0,0,154,23.6127069
155,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,974.5833333,974.5833333,1,483,0,0,3.25,3.25,0,0,155,23.69845581
156,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,974.3333333,974.3333333,1,482,0,0,3.25,3.25,0,0,156,23.78398919
157,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,974.3333333,974.3333333,1,470,0,0,3.25,3.25,0,0,157,23.87061644
158,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,973.8333333,973.8333333,1,478,0,0,3.25,3.25,0,0,158,23.95731616
159,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,973.8333333,973.8333333,1,473,0,0,3.25,3.25,0,0,159,24.04423714
160,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,973.8333333,8145.958333,3,18057,0,0,3.25,3.25,0,0,160,24.13154006
161,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1735.791667,1735.791667,1,639,0,0,3.25,3.25,0,0,161,24.43258977
162,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,984.4,984.4,1,506,0,0,3.25,3.25,0,0,162,24.73496199
163,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,939,939,1,497,0,0,3.25,3.25,0,0,163,24.83001471
164,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,930.25,930.25,1,492,0,0,3.25,3.25,0,0,164,24.91709757
165,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,929.9166667,929.9166667,1,481,0,0,3.25,3.25,0,0,165,25.00328255
166,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,929.9166667,8154.541667,3,16008,0,0,3.25,3.25,0,0,166,25.08988142
167,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,1692.458333,1692.458333,1,615,0,0,3.25,3.25,0,0,167,25.35425234
168,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,961.8333333,961.8333333,1,465,0,0,3.25,3.25,0,0,168,25.66878581
169,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,924.5833333,924.5833333,1,460,0,0,3.25,3.25,0,0,169,25.77414536
170,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,914.5833333,914.5833333,1,452,0,0,3.25,3.25,0,0,170,25.86934471
171,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,914.0833333,914.0833333,1,453,0,0,3.25,3.25,0,0,171,25.96282864
172,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,914.0833333,914.0833333,1,431,0,0,3.25,3.25,0,0,172,26.04697037
173,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,910.3333333,910.3333333,1,442,0,0,3.25,3.25,0,0,173,26.14190578
174,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,909.8333333,909.8333333,1,418,0,0,3.25,3.25,0,0,174,26.23706627
175,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,906.0833333,906.0833333,1,432,0,0,3.25,3.25,0,0,175,26.33163905
176,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,902.5,902.5,1,429,0,0,3.25,3.25,0,0,176,26.42547536
177,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,902.5,902.5,1,431,0,0,3.25,3.25,0,0,177,26.5182786
178,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,902.5,902.5,1,412,0,0,3.25,3.25,0,0,178,26.61197972
179,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,902,902,1,426,0,0,3.25,3.25,0,0,179,26.70667148
180,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,902,902,1,404,0,0,3.25,3.25,0,0,180,26.79948521
181,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,900.4166667,900.4166667,1,415,0,0,3.25,3.25,0,0,181,26.89331484
182,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,900,900,1,399,0,0,3.25,3.25,0,0,182,26.98744106
183,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,899.5,899.5,1,411,0,0,3.25,3.25,0,0,183,27.08156705
184,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,899.25,899.25,1,402,0,0,3.25,3.25,0,0,184,27.17597795
185,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,899,899,1,409,0,0,3.25,3.25,0,0,185,27.2698071
186,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,899,899,1,391,0,0,3.25,3.25,0,0,186,27.36456943
187,0,3.25,3,0,-0.25,0,-0.25,-0.25,-0.25,898,898,1,401,0,0,3.25,3.25,0,0,187,27.45969439
