it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
11,0,1029.554012,1074,0,44.44598756,0,0.03478364832,44.44598756,0.03478364832,0.4489493693,0.4489493693,0,0,1,0,1029.554012,1029.554012,0,896,10,0.1980617046
12,0,1029.554012,2571,0,1541.445988,0,1.206343206,1541.445988,1.206343206,0.4489493693,20.55105063,0,0,1,0,1029.554012,1029.554012,0,896,11,0.2048954964
13,0,1029.554012,1074,0,44.44598756,0,0.03478364832,44.44598756,0.03478364832,0.4489493693,0.4489493693,0,0,1,0,1029.554012,1029.554012,0,896,12,0.2119281292
14,0,1029.554012,1874,0,844.4459876,0,0.6608675805,844.4459876,0.6608675805,0.4489493693,9.551050631,0,0,1,0,1029.554012,1029.554012,0,896,13,0.2187621593
15,0,1029.554012,1074,0,44.44598756,0,0.03478364832,44.44598756,0.03478364832,0.4489493693,0.4489493693,0,0,1,0,1029.554012,1029.554012,0,896,14,0.2257957458
16,0,1029.554012,1973,0,943.4459876,0,0.7383454671,943.4459876,0.7383454671,0.4489493693,10.55105063,0,0,1,0,1029.554012,1029.554012,0,896,15,0.232614994
17,0,1029.554012,1074,0,44.44598756,0,0.03478364832,44.44598756,0.03478364832,0.4489493693,0.4489493693,0,0,1,0,1029.554012,1029.554012,0,896,16,0.23960042
18,0,1029.554012,2769,0,1739.445988,0,1.36129898,1739.445988,1.36129898,0.4489493693,22.55105063,0,0,1,0,1029.554012,1029.554012,0,896,17,0.2465147972
19,0,1029.554012,1074,0,44.44598756,0,0.03478364832,44.44598756,0.03478364832,0.4489493693,0.4489493693,0,0,1,0,1029.554012,1029.554012,0,896,18,0.2536964417
20,0,1029.554012,2868,0,1838.445988,0,1.438776866,1838.445988,1.438776866,0.4489493693,23.55105063,0,0,1,0,1029.554012,1029.554012,0,896,19,0.2605259418
21,0,1029.554012,30428,0,29398.44599,0,23.00736833,29398.44599,23.00736833,0.4489493693,607.5510506,0,0,1,0,1029.554012,1029.554012,0,896,20,0.2679750919
22,0,1029.554012,1025,0,-4.554012442,0,-0.003563992521,-4.554012442,-0.003563992521,0.2530006912,0.2530006912,0,0,1,0,1029.554012,1029.554012,0,896,21,0.2755122185
23,0,1025,1026,-4.554012442,-3.554012442,-0.003563992521,-0.002781387606,1,0.0007826049152,0,11,0,0,1,0,1029.554012,1029.554012,0,896,22,0.2828369141
24,0,1026,1024,-3.554012442,-5.554012442,-0.002781387606,-0.004346597436,-2,-0.00156520983,0,12,0,0,1,0,1029.554012,1029.554012,0,896,23,0.2894575596
25,0,1024,1027,-5.554012442,-2.554012442,-0.004346597436,-0.001998782691,3,0.002347814746,0,17,0,0,1,0,1029.554012,1029.554012,0,896,24,0.2961714268
26,0,1027,1020,-2.554012442,-9.554012442,-0.001998782691,-0.007477017097,-7,-0.005478234406,0,27,0,0,1,0,1029.554012,1029.554012,0,896,25,0.302926302
27,0,1020,1025,-9.554012442,-4.554012442,-0.007477017097,-0.003563992521,5,0.003913024576,0,25,0,0,1,0,1029.554012,1029.554012,0,896,26,0.3096282482
28,0,1025,1023,-4.554012442,-6.554012442,-0.003563992521,-0.005129202352,-2,-0.00156520983,0,12,0,0,1,0,1029.554012,1029.554012,0,896,27,0.3163530827
29,0,1023,1022,-6.554012442,-7.554012442,-0.005129202352,-0.005911807267,-1,-0.0007826049152,0,25,0,0,1,0,1029.554012,1029.554012,0,896,28,0.3230240345
30,0,1022,1022,-7.554012442,-7.554012442,-0.005911807267,-0.005911807267,0,0,0,10,0,0,1,0,1029.554012,1029.554012,0,896,29,0.3296451569
31,0,1022,1023,-7.554012442,-6.554012442,-0.005911807267,-0.005129202352,1,0.0007826049152,0,21,0,0,1,0,1029.554012,1029.554012,0,896,30,0.3362407684
32,0,1023,1025,-6.554012442,-4.554012442,-0.005129202352,-0.003563992521,2,0.00156520983,0,12,0,0,1,0,1029.554012,1029.554012,0,896,31,0.342895031
33,0,1025,1022,-4.554012442,-7.554012442,-0.003563992521,-0.005911807267,-3,-0.002347814746,0,15,0,0,1,0,1029.554012,1029.554012,0,896,32,0.3494925499
34,0,1022,1025,-7.554012442,-4.554012442,-0.005911807267,-0.003563992521,3,0.002347814746,0,19,0,0,1,0,1029.554012,1029.554012,0,896,33,0.3561544418
35,0,1025,1022,-4.554012442,-7.554012442,-0.003563992521,-0.005911807267,-3,-0.002347814746,0,27,0,0,1,0,1029.554012,1029.554012,0,896,34,0.3628063202
36,0,1022,1026,-7.554012442,-3.554012442,-0.005911807267,-0.002781387606,4,0.003130419661,0,26,0,0,1,0,1029.554012,1029.554012,0,896,35,0.3694083691
37,0,1026,1021,-3.554012442,-8.554012442,-0.002781387606,-0.006694412182,-5,-0.003913024576,0,27,0,0,1,0,1029.554012,1029.554012,0,896,36,0.3760714531
38,0,1021,1023,-8.554012442,-6.554012442,-0.006694412182,-0.005129202352,2,0.00156520983,0,14,0,0,1,0,1029.554012,1029.554012,0,896,37,0.3827533722
39,0,1023,1022,-6.554012442,-7.554012442,-0.005129202352,-0.005911807267,-1,-0.0007826049152,0,15,0,0,1,0,1029.554012,1029.554012,0,896,38,0.3893985748
40,0,1022,1023,-7.554012442,-6.554012442,-0.005911807267,-0.005129202352,1,0.0007826049152,0,29,0,0,1,0,1029.554012,1029.554012,0,896,39,0.3960204124
41,0,1023,1019,-6.554012442,-10.55401244,-0.005129202352,-0.008259622012,-4,-0.003130419661,0,22,0,0,1,0,1029.554012,1029.554012,0,896,40,0.4025726318
42,0,1019,1022,-10.55401244,-7.554012442,-0.008259622012,-0.005911807267,3,0.002347814746,0,13,0,0,1,0,1029.554012,1029.554012,0,896,41,0.4090995789
43,0,1022,1016,-7.554012442,-13.55401244,-0.005911807267,-0.01060743676,-6,-0.004695629491,0,16,0,0,1,0,1029.554012,1029.554012,0,896,42,0.4156570435
44,0,1016,1025,-13.55401244,-4.554012442,-0.01060743676,-0.003563992521,9,0.007043444237,0,21,0,0,1,0,1029.554012,1029.554012,0,896,43,0.4222540855
45,0,1025,1019,-4.554012442,-10.55401244,-0.003563992521,-0.008259622012,-6,-0.004695629491,0,26,0,0,1,0,1029.554012,1029.554012,0,896,44,0.4288580418
46,0,1019,1027,-10.55401244,-2.554012442,-0.008259622012,-0.001998782691,8,0.006260839322,0,24,0,0,1,0,1029.554012,1029.554012,0,896,45,0.4354720116
47,0,1027,1020,-2.554012442,-9.554012442,-0.001998782691,-0.007477017097,-7,-0.005478234406,0,23,0,0,1,0,1029.554012,1029.554012,0,896,46,0.4421131611
48,0,1020,1024,-9.554012442,-5.554012442,-0.007477017097,-0.004346597436,4,0.003130419661,0,26,0,0,1,0,1029.554012,1029.554012,0,896,47,0.4487421513
49,0,1024,1022,-5.554012442,-7.554012442,-0.004346597436,-0.005911807267,-2,-0.00156520983,0,12,0,0,1,0,1029.554012,1029.554012,0,896,48,0.4553730488
50,0,1022,1019,-7.554012442,-10.55401244,-0.005911807267,-0.008259622012,-3,-0.002347814746,0,19,0,0,1,0,1029.554012,1029.554012,0,896,49,0.461946249
51,0,1019,1022,-10.55401244,-7.554012442,-0.008259622012,-0.005911807267,3,0.002347814746,0,23,0,0,1,0,1029.554012,1029.554012,0,896,50,0.4684681892
52,0,1022,1023,-7.554012442,-6.554012442,-0.005911807267,-0.005129202352,1,0.0007826049152,0,29,0,0,1,0,1029.554012,1029.554012,0,896,51,0.4749956131
53,0,1023,1023,-6.554012442,-6.554012442,-0.005129202352,-0.005129202352,0,0,0,28,0,0,1,0,1029.554012,1029.554012,0,896,52,0.4815690517
54,0,1023,1024,-6.554012442,-5.554012442,-0.005129202352,-0.004346597436,1,0.0007826049152,0,13,0,0,1,0,1029.554012,1029.554012,0,896,53,0.4881250858
55,0,1024,1022,-5.554012442,-7.554012442,-0.004346597436,-0.005911807267,-2,-0.00156520983,0,26,0,0,1,0,1029.554012,1029.554012,0,896,54,0.4946680069
56,0,1022,1022,-7.554012442,-7.554012442,-0.005911807267,-0.005911807267,0,0,0,10,0,0,1,0,1029.554012,1029.554012,0,896,55,0.5012123585
57,0,1022,1025,-7.554012442,-4.554012442,-0.005911807267,-0.003563992521,3,0.002347814746,0,25,0,0,1,0,1029.554012,1029.554012,0,896,56,0.5077912807
58,0,1025,1023,-4.554012442,-6.554012442,-0.003563992521,-0.005129202352,-2,-0.00156520983,0,14,0,0,1,0,1029.554012,1029.554012,0,896,57,0.5143852234
59,0,1023,1022,-6.554012442,-7.554012442,-0.005129202352,-0.005911807267,-1,-0.0007826049152,0,17,0,0,1,0,1029.554012,1029.554012,0,896,58,0.5210025311
60,0,1022,1024,-7.554012442,-5.554012442,-0.005911807267,-0.004346597436,2,0.00156520983,0,24,0,0,1,0,1029.554012,1029.554012,0,896,59,0.5275731087
61,0,1024,1024,-5.554012442,-5.554012442,-0.004346597436,-0.004346597436,0,0,0,18,0,0,1,0,1029.554012,1029.554012,0,896,60,0.5342149734
62,0,1024,1021,-5.554012442,-8.554012442,-0.004346597436,-0.006694412182,-3,-0.002347814746,0,21,0,0,1,0,1029.554012,1029.554012,0,896,61,0.5409276485
63,0,1021,1022,-8.554012442,-7.554012442,-0.006694412182,-0.005911807267,1,0.0007826049152,0,19,0,0,1,0,1029.554012,1029.554012,0,896,62,0.5476064682
64,0,1022,1022,-7.554012442,-7.554012442,-0.005911807267,-0.005911807267,0,0,0,16,0,0,1,0,1029.554012,1029.554012,0,896,63,0.5542905331
65,0,1022,1023,-7.554012442,-6.554012442,-0.005911807267,-0.005129202352,1,0.0007826049152,0,27,0,0,1,0,1029.554012,1029.554012,0,896,64,0.5609521866
66,0,1023,1023,-6.554012442,-6.554012442,-0.005129202352,-0.005129202352,0,0,0,20,0,0,1,0,1029.554012,1029.554012,0,896,65,0.5675630569
67,0,1023,1025,-6.554012442,-4.554012442,-0.005129202352,-0.003563992521,2,0.00156520983,0,14,0,0,1,0,1029.554012,1029.554012,0,896,66,0.5742483139
68,0,1025,1019,-4.554012442,-10.55401244,-0.003563992521,-0.008259622012,-6,-0.004695629491,0,22,0,0,1,0,1029.554012,1029.554012,0,896,67,0.580893755
69,0,1019,1024,-10.55401244,-5.554012442,-0.008259622012,-0.004346597436,5,0.003913024576,0,21,0,0,1,0,1029.554012,1029.554012,0,896,68,0.5875971317
70,0,1024,1021,-5.554012442,-8.554012442,-0.004346597436,-0.006694412182,-3,-0.002347814746,0,15,0,0,1,0,1029.554012,1029.554012,0,896,69,0.5943944454
71,0,1021,1022,-8.554012442,-7.554012442,-0.006694412182,-0.005911807267,1,0.0007826049152,0,11,0,0,1,0,1029.554012,1029.554012,0,896,70,0.6011476517
72,0,1022,1022,-7.554012442,-7.554012442,-0.005911807267,-0.005911807267,0,0,0,22,0,0,1,0,1029.554012,1029.554012,0,896,71,0.6080036163
73,0,1022,1021,-7.554012442,-8.554012442,-0.005911807267,-0.006694412182,-1,-0.0007826049152,0,25,0,0,1,0,1029.554012,1029.554012,0,896,72,0.6148793697
74,0,1021,1021,-8.554012442,-8.554012442,-0.006694412182,-0.006694412182,0,0,0,14,0,0,1,0,1029.554012,1029.554012,0,896,73,0.6218547821
75,0,1021,1025,-8.554012442,-4.554012442,-0.006694412182,-0.003563992521,4,0.003130419661,0,30,0,0,1,0,1029.554012,1029.554012,0,896,74,0.6287238598
76,0,1025,1025,-4.554012442,-4.554012442,-0.003563992521,-0.003563992521,0,0,0,12,0,0,1,0,1029.554012,1029.554012,0,896,75,0.6357767582
77,0,1025,1024,-4.554012442,-5.554012442,-0.003563992521,-0.004346597436,-1,-0.0007826049152,0,13,0,0,1,0,1029.554012,1029.554012,0,896,76,0.6427488327
78,0,1024,1027,-5.554012442,-2.554012442,-0.004346597436,-0.001998782691,3,0.002347814746,0,19,0,0,1,0,1029.554012,1029.554012,0,896,77,0.6497337818
79,0,1027,1025,-2.554012442,-4.554012442,-0.001998782691,-0.003563992521,-2,-0.00156520983,0,14,0,0,1,0,1029.554012,1029.554012,0,896,78,0.6566560268
80,0,1025,1025,-4.554012442,-4.554012442,-0.003563992521,-0.003563992521,0,0,0,10,0,0,1,0,1029.554012,1029.554012,0,896,79,0.66370368
81,0,1025,1021,-4.554012442,-8.554012442,-0.003563992521,-0.006694412182,-4,-0.003130419661,0,28,0,0,1,0,1029.554012,1029.554012,0,896,80,0.6705358028
82,0,1021,1020,-8.554012442,-9.554012442,-0.006694412182,-0.007477017097,-1,-0.0007826049152,0,19,0,0,1,0,1029.554012,1029.554012,0,896,81,0.677532196
83,0,1020,1026,-9.554012442,-3.554012442,-0.007477017097,-0.002781387606,6,0.004695629491,0,30,0,0,1,0,1029.554012,1029.554012,0,896,82,0.6843018532
84,0,1026,1025,-3.554012442,-4.554012442,-0.002781387606,-0.003563992521,-1,-0.0007826049152,0,21,0,0,1,0,1029.554012,1029.554012,0,896,83,0.6913547516
85,0,1025,1027,-4.554012442,-2.554012442,-0.003563992521,-0.001998782691,2,0.00156520983,0,14,0,0,1,0,1029.554012,1029.554012,0,896,84,0.6982479095
86,0,1027,1027,-2.554012442,-2.554012442,-0.001998782691,-0.001998782691,0,0,0,12,0,0,1,0,1029.554012,1029.554012,0,896,85,0.7053806782
87,0,1027,1018,-2.554012442,-11.55401244,-0.001998782691,-0.009042226928,-9,-0.007043444237,0,29,0,0,1,0,1029.554012,1029.554012,0,896,86,0.712382555
88,0,1018,1026,-11.55401244,-3.554012442,-0.009042226928,-0.002781387606,8,0.006260839322,0,28,0,0,1,0,1029.554012,1029.554012,0,896,87,0.719591856
89,0,1026,1024,-3.554012442,-5.554012442,-0.002781387606,-0.004346597436,-2,-0.00156520983,0,16,0,0,1,0,1029.554012,1029.554012,0,896,88,0.7267313004
90,0,1024,1026,-5.554012442,-3.554012442,-0.004346597436,-0.002781387606,2,0.00156520983,0,18,0,0,1,0,1029.554012,1029.554012,0,896,89,0.7338483334
91,0,1026,1026,-3.554012442,-3.554012442,-0.002781387606,-0.002781387606,0,0,0,12,0,0,1,0,1029.554012,1029.554012,0,896,90,0.7410988808
92,0,1026,1018,-3.554012442,-11.55401244,-0.002781387606,-0.009042226928,-8,-0.006260839322,0,28,0,0,1,0,1029.554012,1029.554012,0,896,91,0.7481803894
93,0,1018,1027,-11.55401244,-2.554012442,-0.009042226928,-0.001998782691,9,0.007043444237,0,29,0,0,1,0,1029.554012,1029.554012,0,896,92,0.7553358078
94,0,1027,1028,-2.554012442,-1.554012442,-0.001998782691,-0.001216177776,1,0.0007826049152,0,11,0,0,1,0,1029.554012,1029.554012,0,896,93,0.7624413967
95,0,1028,1024,-1.554012442,-5.554012442,-0.001216177776,-0.004346597436,-4,-0.003130419661,0,20,0,0,1,0,1029.554012,1029.554012,0,896,94,0.769559145
96,0,1024,1025,-5.554012442,-4.554012442,-0.004346597436,-0.003563992521,1,0.0007826049152,0,23,0,0,1,0,1029.554012,1029.554012,0,896,95,0.7765254974
97,0,1025,1022,-4.554012442,-7.554012442,-0.003563992521,-0.005911807267,-3,-0.002347814746,0,15,0,0,1,0,1029.554012,1029.554012,0,896,96,0.7836880684
98,0,1022,1027,-7.554012442,-2.554012442,-0.005911807267,-0.001998782691,5,0.003913024576,0,23,0,0,1,0,1029.554012,1029.554012,0,896,97,0.7907543182
99,0,1027,1024,-2.554012442,-5.554012442,-0.001998782691,-0.004346597436,-3,-0.002347814746,0,15,0,0,1,0,1029.554012,1029.554012,0,896,98,0.7978992462
100,0,1024,1026,-5.554012442,-3.554012442,-0.004346597436,-0.002781387606,2,0.00156520983,0,22,0,0,1,0,1029.554012,1029.554012,0,896,99,0.8049645424
101,0,1026,1024,-3.554012442,-5.554012442,-0.002781387606,-0.004346597436,-2,-0.00156520983,0,22,0,0,1,0,1029.554012,1029.554012,0,896,100,0.8121230602
102,0,1024,1024,-5.554012442,-5.554012442,-0.004346597436,-0.004346597436,0,0,0,10,0,0,1,0,1029.554012,1029.554012,0,896,101,0.8192818165
103,0,1024,1025,-5.554012442,-4.554012442,-0.004346597436,-0.003563992521,1,0.0007826049152,0,11,0,0,1,0,1029.554012,1029.554012,0,896,102,0.8264172077
104,0,1025,1024,-4.554012442,-5.554012442,-0.003563992521,-0.004346597436,-1,-0.0007826049152,0,11,0,0,1,0,1029.554012,1029.554012,0,896,103,0.8336610794
105,0,1024,1026,-5.554012442,-3.554012442,-0.004346597436,-0.002781387606,2,0.00156520983,0,24,0,0,1,0,1029.554012,1029.554012,0,896,104,0.8409655094
106,0,1026,1023,-3.554012442,-6.554012442,-0.002781387606,-0.005129202352,-3,-0.002347814746,0,15,0,0,1,0,1029.554012,1029.554012,0,896,105,0.8482532501
107,0,1023,1027,-6.554012442,-2.554012442,-0.005129202352,-0.001998782691,4,0.003130419661,0,24,0,0,1,0,1029.554012,1029.554012,0,896,106,0.8555035591
108,0,1027,1026,-2.554012442,-3.554012442,-0.001998782691,-0.002781387606,-1,-0.0007826049152,0,11,0,0,1,0,1029.554012,1029.554012,0,896,107,0.8629059792
109,0,1026,1027,-3.554012442,-2.554012442,-0.002781387606,-0.001998782691,1,0.0007826049152,0,11,0,0,1,0,1029.554012,1029.554012,0,896,108,0.8701763153
110,0,1027,1025,-2.554012442,-4.554012442,-0.001998782691,-0.003563992521,-2,-0.00156520983,0,12,0,0,1,0,1029.554012,1029.554012,0,896,109,0.8775846958
111,0,1025,1027,-4.554012442,-2.554012442,-0.003563992521,-0.001998782691,2,0.00156520983,0,18,0,0,1,0,1029.554012,1029.554012,0,896,110,0.8848390579
112,0,1027,1027,-2.554012442,-2.554012442,-0.001998782691,-0.001998782691,0,0,0,10,0,0,1,0,1029.554012,1029.554012,0,896,111,0.8922069073
113,0,1027,1027,-2.554012442,-2.554012442,-0.001998782691,-0.001998782691,0,0,0,10,0,0,1,0,1029.554012,1029.554012,0,896,112,0.8994567394
114,0,1027,1027,-2.554012442,-2.554012442,-0.001998782691,-0.001998782691,0,0,0,14,0,0,1,0,1029.554012,1029.554012,0,896,113,0.9067041874
115,0,1027,1024,-2.554012442,-5.554012442,-0.001998782691,-0.004346597436,-3,-0.002347814746,0,21,0,0,1,0,1029.554012,1029.554012,0,896,114,0.913936615
116,0,1024,1022,-5.554012442,-7.554012442,-0.004346597436,-0.005911807267,-2,-0.00156520983,0,30,0,0,1,0,1029.554012,1029.554012,0,896,115,0.921120882
117,0,1022,1024,-7.554012442,-5.554012442,-0.005911807267,-0.004346597436,2,0.00156520983,0,30,0,0,1,0,1029.554012,1029.554012,0,896,116,0.9283435345
118,0,1024,1025,-5.554012442,-4.554012442,-0.004346597436,-0.003563992521,1,0.0007826049152,0,19,0,0,1,0,1029.554012,1029.554012,0,896,117,0.9354913235
119,0,1025,1024,-4.554012442,-5.554012442,-0.003563992521,-0.004346597436,-1,-0.0007826049152,0,23,0,0,1,0,1029.554012,1029.554012,0,896,118,0.9426233768
120,0,1024,1027,-5.554012442,-2.554012442,-0.004346597436,-0.001998782691,3,0.002347814746,0,17,0,0,1,0,1029.554012,1029.554012,0,896,119,0.9497382641
121,0,1027,1021,-2.554012442,-8.554012442,-0.001998782691,-0.006694412182,-6,-0.004695629491,0,20,0,0,1,0,1029.554012,1029.554012,0,896,120,0.9568412304
122,0,1021,1020,-8.554012442,-9.554012442,-0.006694412182,-0.007477017097,-1,-0.0007826049152,0,11,0,0,1,0,1029.554012,1029.554012,0,896,121,0.9640283585
123,0,1020,1026,-9.554012442,-3.554012442,-0.007477017097,-0.002781387606,6,0.004695629491,0,28,0,0,1,0,1029.554012,1029.554012,0,896,122,0.9712078571
124,0,1026,1024,-3.554012442,-5.554012442,-0.002781387606,-0.004346597436,-2,-0.00156520983,0,14,0,0,1,0,1029.554012,1029.554012,0,896,123,0.9783451557
125,0,1024,1018,-5.554012442,-11.55401244,-0.004346597436,-0.009042226928,-6,-0.004695629491,0,24,0,0,1,0,1029.554012,1029.554012,0,896,124,0.985522747
126,0,1018,1017,-11.55401244,-12.55401244,-0.009042226928,-0.009824831843,-1,-0.0007826049152,0,13,0,0,1,0,1029.554012,1029.554012,0,896,125,0.9926326275
127,0,1017,1017,-12.55401244,-12.55401244,-0.009824831843,-0.009824831843,0,0,0,12,0,0,1,0,1029.554012,1029.554012,0,896,126,0.9998736382
128,0,1017,1018,-12.55401244,-11.55401244,-0.009824831843,-0.009042226928,1,0.0007826049152,0,13,0,0,1,0,1029.554012,1029.554012,0,896,127,1.006932497
129,0,1018,1022,-11.55401244,-7.554012442,-0.009042226928,-0.005911807267,4,0.003130419661,0,20,0,0,1,0,1029.554012,1029.554012,0,896,128,1.014093637
130,0,1022,1021,-7.554012442,-8.554012442,-0.005911807267,-0.006694412182,-1,-0.0007826049152,0,25,0,0,1,0,1029.554012,1029.554012,0,896,129,1.021351814
131,0,1021,1020,-8.554012442,-9.554012442,-0.006694412182,-0.007477017097,-1,-0.0007826049152,0,13,0,0,1,0,1029.554012,1029.554012,0,896,130,1.0286901
132,0,1020,1025,-9.554012442,-4.554012442,-0.007477017097,-0.003563992521,5,0.003913024576,0,27,0,0,1,0,1029.554012,1029.554012,0,896,131,1.03600812
133,0,1025,1021,-4.554012442,-8.554012442,-0.003563992521,-0.006694412182,-4,-0.003130419661,0,24,0,0,1,0,1029.554012,1029.554012,0,896,132,1.043342113
134,0,1021,1024,-8.554012442,-5.554012442,-0.006694412182,-0.004346597436,3,0.002347814746,0,29,0,0,1,0,1029.554012,1029.554012,0,896,133,1.050704241
135,0,1024,1021,-5.554012442,-8.554012442,-0.004346597436,-0.006694412182,-3,-0.002347814746,0,17,0,0,1,0,1029.554012,1029.554012,0,896,134,1.058116913
136,0,1021,1022,-8.554012442,-7.554012442,-0.006694412182,-0.005911807267,1,0.0007826049152,0,13,0,0,1,0,1029.554012,1029.554012,0,896,135,1.065524817
137,0,1022,1023,-7.554012442,-6.554012442,-0.005911807267,-0.005129202352,1,0.0007826049152,0,11,0,0,1,0,1029.554012,1029.554012,0,896,136,1.072903872
138,0,1023,1020,-6.554012442,-9.554012442,-0.005129202352,-0.007477017097,-3,-0.002347814746,0,15,0,0,1,0,1029.554012,1029.554012,0,896,137,1.080176115
139,0,1020,1021,-9.554012442,-8.554012442,-0.007477017097,-0.006694412182,1,0.0007826049152,0,21,0,0,1,0,1029.554012,1029.554012,0,896,138,1.087521791
140,0,1021,1018,-8.554012442,-11.55401244,-0.006694412182,-0.009042226928,-3,-0.002347814746,0,15,0,0,1,0,1029.554012,1029.554012,0,896,139,1.094679356
141,0,1018,1020,-11.55401244,-9.554012442,-0.009042226928,-0.007477017097,2,0.00156520983,0,18,0,0,1,0,1029.554012,1029.554012,0,896,140,1.101848364
142,0,1020,1020,-9.554012442,-9.554012442,-0.007477017097,-0.007477017097,0,0,0,20,0,0,1,0,1029.554012,1029.554012,0,896,141,1.108948708
143,0,1020,1022,-9.554012442,-7.554012442,-0.007477017097,-0.005911807267,2,0.00156520983,0,18,0,0,1,0,1029.554012,1029.554012,0,896,142,1.116002083
144,0,1022,1021,-7.554012442,-8.554012442,-0.005911807267,-0.006694412182,-1,-0.0007826049152,0,11,0,0,1,0,1029.554012,1029.554012,0,896,143,1.123218298
145,0,1021,1020,-8.554012442,-9.554012442,-0.006694412182,-0.007477017097,-1,-0.0007826049152,0,15,0,0,1,0,1029.554012,1029.554012,0,896,144,1.130256891
146,0,1020,1020,-9.554012442,-9.554012442,-0.007477017097,-0.007477017097,0,0,0,20,0,0,1,0,1029.554012,1029.554012,0,896,145,1.137404442
147,0,1020,1018,-9.554012442,-11.55401244,-0.007477017097,-0.009042226928,-2,-0.00156520983,0,16,0,0,1,0,1029.554012,1029.554012,0,896,146,1.144315481
148,0,1018,1017,-11.55401244,-12.55401244,-0.009042226928,-0.009824831843,-1,-0.0007826049152,0,11,0,0,1,0,1029.554012,1029.554012,0,896,147,1.151306868
149,0,1017,1027,-12.55401244,-2.554012442,-0.009824831843,-0.001998782691,10,0.007826049152,0,28,0,0,1,0,1029.554012,1029.554012,0,896,148,1.158163548
150,0,1027,1023,-2.554012442,-6.554012442,-0.001998782691,-0.005129202352,-4,-0.003130419661,0,18,0,0,1,0,1029.554012,1029.554012,0,896,149,1.165073395
151,0,1023,1026,-6.554012442,-3.554012442,-0.005129202352,-0.002781387606,3,0.002347814746,0,15,0,0,1,0,1029.554012,1029.554012,0,896,150,1.171863556
152,0,1026,1020,-3.554012442,-9.554012442,-0.002781387606,-0.007477017097,-6,-0.004695629491,0,22,0,0,1,0,1029.554012,1029.554012,0,896,151,1.178874969
153,0,1020,1024,-9.554012442,-5.554012442,-0.007477017097,-0.004346597436,4,0.003130419661,0,28,0,0,1,0,1029.554012,1029.554012,0,896,152,1.185848713
154,0,1024,1020,-5.554012442,-9.554012442,-0.004346597436,-0.007477017097,-4,-0.003130419661,0,26,0,0,1,0,1029.554012,1029.554012,0,896,153,1.192826986
155,0,1020,1024,-9.554012442,-5.554012442,-0.007477017097,-0.004346597436,4,0.003130419661,0,26,0,0,1,0,1029.554012,1029.554012,0,896,154,1.199824095
156,0,1024,1020,-5.554012442,-9.554012442,-0.004346597436,-0.007477017097,-4,-0.003130419661,0,20,0,0,1,0,1029.554012,1029.554012,0,896,155,1.206824303
157,0,1020,1024,-9.554012442,-5.554012442,-0.007477017097,-0.004346597436,4,0.003130419661,0,20,0,0,1,0,1029.554012,1029.554012,0,896,156,1.21384716
158,0,1024,1019,-5.554012442,-10.55401244,-0.004346597436,-0.008259622012,-5,-0.003913024576,0,23,0,0,1,0,1029.554012,1029.554012,0,896,157,1.220865965
