it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
48,0,213.125,3512,0,3298.875,0,85.68506494,3298.875,85.68506494,5.341474249,311.591775,6,1112,0,0,213.125,213.125,0,214,46,5.767740488
49,0,213.125,3684,-2.842170943e-13,3470.875,-7.38226219e-15,90.1525974,3470.875,90.1525974,5.160671166,364.4607908,6,1246,0,0,213.125,213.125,0,214,47,5.918007374
50,0,213.125,3422,-9.094947018e-13,3208.875,-2.362323901e-14,83.3474026,3208.875,83.3474026,4.8125,319.953125,5,1130,0,0,213.125,213.125,0,214,48,6.044064283
51,0,213.125,3980,-1.136868377e-13,3766.875,-2.952904876e-15,97.84090909,3766.875,97.84090909,4.8125,332.0625,5,1162,0,0,213.125,213.125,0,214,49,6.202611208
52,0,213.125,3856,1.421085472e-13,3642.875,3.691131095e-15,94.62012987,3642.875,94.62012987,5.337651964,344.6944833,6,1218,0,0,213.125,213.125,0,214,50,6.341532946
53,0,213.125,3694,7.673861546e-13,3480.875,1.993210791e-14,90.41233766,3480.875,90.41233766,4.8125,352.953125,5,1246,0,0,213.125,213.125,0,214,51,6.463543415
54,0,213.125,3516,-2.273736754e-13,3302.875,-5.905809752e-15,85.78896104,3302.875,85.78896104,5.424883406,321.4382698,4,1184,0,0,213.125,213.125,0,214,52,6.626258612
55,0,213.125,3908,5.684341886e-13,3694.875,1.476452438e-14,95.97077922,3694.875,95.97077922,4.8125,340.625,5,1222,0,0,213.125,213.125,0,214,53,6.716207743
56,0,213.125,3348,0,3134.875,0,81.42532468,3134.875,81.42532468,4.8125,329.640625,5,1120,0,0,213.125,213.125,0,214,54,6.847641468
57,0,213.125,3294,-3.126388037e-13,3080.875,-8.120488409e-15,80.02272727,3080.875,80.02272727,4.8125,337.1875,5,1196,0,0,213.125,213.125,0,214,55,6.999957085
58,0,213.125,214,-3.410605132e-13,0.875,-8.858714628e-15,0.02272727273,0.875,0.02272727273,4.8125,4.8125,0,0,1,0,213.125,213.125,0,214,56,7.115256548
59,0,213.125,200,-9.379164112e-13,-13.125,-2.436146523e-14,-0.3409090909,-13.125,-0.3409090909,4.8125,26.203125,1,76,0,0,213.125,213.125,0,214,57,7.207212925
60,0,213.125,3552,-5.684341886e-13,3338.875,-1.476452438e-14,86.72402597,3338.875,86.72402597,4.8125,322.1875,5,1124,0,0,213.125,213.125,0,214,58,7.274285793
61,0,213.125,3712,-5.684341886e-14,3498.875,-1.476452438e-15,90.87987013,3498.875,90.87987013,4.8125,337.3125,5,1236,0,0,213.125,213.125,0,214,59,7.429480553
62,0,213.125,3268,-1.136868377e-13,3054.875,-2.952904876e-15,79.3474026,3054.875,79.3474026,4.8125,299.640625,5,1008,0,0,213.125,213.125,0,214,60,7.556506157
63,0,213.125,3414,-1.136868377e-13,3200.875,-2.952904876e-15,83.13961039,3200.875,83.13961039,4.8125,316.953125,5,1192,0,0,213.125,213.125,0,214,61,7.714210749
64,0,213.125,3114,-3.694822226e-13,2900.875,-9.596940847e-15,75.3474026,2900.875,75.3474026,5.338229532,336.6265594,5,1196,0,0,213.125,213.125,0,214,62,7.885571957
65,0,213.125,3576,-2.557953849e-13,3362.875,-6.644035971e-15,87.3474026,3362.875,87.3474026,4.8125,317.75,5,1164,0,0,213.125,213.125,0,214,63,8.009637594
66,0,213.125,3742,-1.193711796e-12,3528.875,-3.10055012e-14,91.65909091,3528.875,91.65909091,4.8125,329.078125,5,1172,0,0,213.125,213.125,0,214,64,8.098550081
67,0,213.125,214,3.552713679e-12,0.875,9.227827737e-14,0.02272727273,0.875,0.02272727273,4.8125,4.8125,0,0,1,0,213.125,213.125,0,214,65,8.225801468
68,0,213.125,242,5.684341886e-13,28.875,1.476452438e-14,0.75,28.875,0.75,4.8125,22.640625,1,56,0,0,213.125,213.125,0,214,66,8.355408192
69,0,213.125,3460,-5.684341886e-14,3246.875,-1.476452438e-15,84.33441558,3246.875,84.33441558,4.8125,312.078125,5,1090,0,0,213.125,213.125,0,214,67,8.401954651
70,0,213.125,3814,-1.250555215e-12,3600.875,-3.248195363e-14,93.52922078,3600.875,93.52922078,4.8125,328.625,6,1220,0,0,213.125,213.125,0,214,68,8.47317791
71,0,213.125,3188,-1.421085472e-13,2974.875,-3.691131095e-15,77.26948052,2974.875,77.26948052,4.8125,306.1875,5,1070,0,0,213.125,213.125,0,214,69,8.617491245
72,0,213.125,3750,1.136868377e-13,3536.875,2.952904876e-15,91.86688312,3536.875,91.86688312,4.8125,348.53125,5,1300,0,0,213.125,213.125,0,214,70,8.693469763
73,0,213.125,3324,5.115907697e-13,3110.875,1.328807194e-14,80.80194805,3110.875,80.80194805,4.8125,293.828125,4,1016,0,0,213.125,213.125,0,214,71,8.795637369
74,0,213.125,3716,9.947598301e-13,3502.875,2.583791766e-14,90.98376623,3502.875,90.98376623,5.26280383,340.4627262,5,1168,0,0,213.125,213.125,0,214,72,8.969825268
75,0,213.125,3606,2.842170943e-13,3392.875,7.38226219e-15,88.12662338,3392.875,88.12662338,4.8125,324.0625,5,1194,0,0,213.125,213.125,0,214,73,9.044425726
76,0,213.125,4002,1.705302566e-13,3788.875,4.429357314e-15,98.41233766,3788.875,98.41233766,5.218933193,358.9423953,5,1298,0,0,213.125,213.125,0,214,74,9.216132164
77,0,213.125,2976,1.421085472e-13,2762.875,3.691131095e-15,71.76298701,2762.875,71.76298701,5.338131917,301.8289567,5,1128,0,0,213.125,213.125,0,214,75,9.354454994
78,0,213.125,3410,-1.47792889e-12,3196.875,-3.838776339e-14,83.03571429,3196.875,83.03571429,4.8125,321.40625,5,1070,0,0,213.125,213.125,0,214,76,9.473974705
79,0,213.125,3754,-2.103206498e-12,3540.875,-5.46287402e-14,91.97077922,3540.875,91.97077922,4.8125,341.75,6,1230,0,0,213.125,213.125,0,214,77,9.584433794
80,0,213.125,3448,7.673861546e-13,3234.875,1.993210791e-14,84.02272727,3234.875,84.02272727,4.8125,363.421875,5,1268,0,0,213.125,213.125,0,214,78,9.709763527
81,0,213.125,3594,1.421085472e-13,3380.875,3.691131095e-15,87.81493506,3380.875,87.81493506,4.8125,337.40625,5,1186,0,0,213.125,213.125,0,214,79,9.894392967
82,0,213.125,3606,5.684341886e-14,3392.875,1.476452438e-15,88.12662338,3392.875,88.12662338,5.367166607,340.849431,6,1194,0,0,213.125,213.125,0,214,80,10.07947063
83,0,213.125,3724,5.115907697e-13,3510.875,1.328807194e-14,91.19155844,3510.875,91.19155844,5.362929517,343.2130486,5,1132,0,0,213.125,213.125,0,214,81,10.25427556
84,0,213.125,3454,7.673861546e-13,3240.875,1.993210791e-14,84.17857143,3240.875,84.17857143,4.8125,321.625,4,1118,0,0,213.125,213.125,0,214,82,10.35594869
85,0,213.125,3134,-2.557953849e-13,2920.875,-6.644035971e-15,75.86688312,2920.875,75.86688312,5.796875,344.96875,6,1178,0,0,213.125,213.125,0,214,83,10.52026844
86,0,213.125,3886,2.842170943e-13,3672.875,7.38226219e-15,95.39935065,3672.875,95.39935065,5.796875,345.515625,5,1240,0,0,213.125,213.125,0,214,84,10.60706735
87,0,213.125,3198,-8.526512829e-14,2984.875,-2.214678657e-15,77.52922078,2984.875,77.52922078,4.8125,303.421875,5,1080,0,0,213.125,213.125,0,214,85,10.73697376
88,0,213.125,3676,9.094947018e-13,3462.875,2.362323901e-14,89.94480519,3462.875,89.94480519,4.8125,356.96875,5,1222,0,0,213.125,213.125,0,214,86,10.82697344
89,0,213.125,214,2.245315045e-12,0.875,5.83198713e-14,0.02272727273,0.875,0.02272727273,4.8125,4.8125,0,0,1,0,213.125,213.125,0,214,87,10.95639086
90,0,213.125,154,0,-59.125,0,-1.535714286,-59.125,-1.535714286,4.8125,12.84375,1,32,0,0,213.125,213.125,0,214,88,11.11159563
91,0,213.125,3652,-1.932676241e-12,3438.875,-5.019938289e-14,89.32142857,3438.875,89.32142857,4.8125,327.0625,5,1148,0,0,213.125,213.125,0,214,89,11.15046048
92,0,213.125,3622,3.126388037e-13,3408.875,8.120488409e-15,88.54220779,3408.875,88.54220779,5.150860298,332.2938182,5,1182,0,0,213.125,213.125,0,214,90,11.28332925
93,0,213.125,3312,1.136868377e-13,3098.875,2.952904876e-15,80.49025974,3098.875,80.49025974,5.796875,299.734375,5,1024,0,0,213.125,213.125,0,214,91,11.38951039
94,0,213.125,3234,2.842170943e-13,3020.875,7.38226219e-15,78.46428571,3020.875,78.46428571,5.236193571,323.5454159,5,1140,0,0,213.125,213.125,0,214,92,11.57361865
95,0,213.125,4208,-9.663381206e-13,3994.875,-2.509969145e-14,103.762987,3994.875,103.762987,4.8125,336.296875,6,1218,0,0,213.125,213.125,0,214,93,11.71163034
96,0,213.125,3040,8.526512829e-14,2826.875,2.214678657e-15,73.42532468,2826.875,73.42532468,4.8125,345.96875,5,1216,0,0,213.125,213.125,0,214,94,11.82767391
97,0,213.125,3000,2.842170943e-14,2786.875,7.38226219e-16,72.38636364,2786.875,72.38636364,4.8125,328.625,6,1176,0,0,213.125,213.125,0,214,95,11.94853544
98,0,213.125,3562,8.526512829e-14,3348.875,2.214678657e-15,86.98376623,3348.875,86.98376623,4.8125,341.40625,5,1188,0,0,213.125,213.125,0,214,96,12.0573132
99,0,213.125,3538,-2.273736754e-13,3324.875,-5.905809752e-15,86.36038961,3324.875,86.36038961,4.8125,350.734375,6,1240,0,0,213.125,213.125,0,214,97,12.19117141
100,0,213.125,3276,-5.684341886e-14,3062.875,-1.476452438e-15,79.55519481,3062.875,79.55519481,5.340668792,327.9000157,5,1216,0,0,213.125,213.125,0,214,98,12.36347318
101,0,213.125,3276,2.899014362e-12,3062.875,7.529907434e-14,79.55519481,3062.875,79.55519481,4.8125,320.625,5,1174,0,0,213.125,213.125,0,214,99,12.49559116
102,0,213.125,3692,-1.705302566e-13,3478.875,-4.429357314e-15,90.36038961,3478.875,90.36038961,4.8125,326.96875,5,1178,0,0,213.125,213.125,0,214,100,12.58876419
103,0,213.125,3400,-1.705302566e-13,3186.875,-4.429357314e-15,82.77597403,3186.875,82.77597403,4.8125,313.515625,5,1112,0,0,213.125,213.125,0,214,101,12.6670351
104,0,213.125,3982,-2.557953849e-13,3768.875,-6.644035971e-15,97.89285714,3768.875,97.89285714,4.8125,349.75,5,1292,0,0,213.125,213.125,0,214,102,12.79132676
105,0,213.125,3366,-1.193711796e-12,3152.875,-3.10055012e-14,81.89285714,3152.875,81.89285714,4.8125,307.078125,6,1120,0,0,213.125,213.125,0,214,103,12.89967728
106,0,213.125,3356,-5.684341886e-13,3142.875,-1.476452438e-14,81.63311688,3142.875,81.63311688,5.342024978,328.6436086,5,1166,0,0,213.125,213.125,0,214,104,13.09632015
107,0,213.125,3482,5.684341886e-13,3268.875,1.476452438e-14,84.90584416,3268.875,84.90584416,4.8125,325.1875,5,1136,0,0,213.125,213.125,0,214,105,13.22504115
108,0,213.125,3200,-5.684341886e-13,2986.875,-1.476452438e-14,77.58116883,2986.875,77.58116883,4.8125,339.75,6,1214,0,0,213.125,213.125,0,214,106,13.32544518
109,0,213.125,2948,1.364242053e-12,2734.875,3.543485851e-14,71.03571429,2734.875,71.03571429,4.8125,325.734375,5,1158,0,0,213.125,213.125,0,214,107,13.44984508
110,0,213.125,3280,-4.831690603e-13,3066.875,-1.254984572e-14,79.65909091,3066.875,79.65909091,5.362975429,329.7466664,5,1112,0,0,213.125,213.125,0,214,108,13.61227965
111,0,213.125,3500,3.126388037e-13,3286.875,8.120488409e-15,85.37337662,3286.875,85.37337662,5.285323425,324.5106019,5,1146,0,0,213.125,213.125,0,214,109,13.7556417
112,0,213.125,3558,-2.273736754e-13,3344.875,-5.905809752e-15,86.87987013,3344.875,86.87987013,5.467035987,324.3108379,5,1154,0,0,213.125,213.125,0,214,110,13.91373014
113,0,213.125,3782,-5.115907697e-13,3568.875,-1.328807194e-14,92.69805195,3568.875,92.69805195,5.328031382,349.5122663,6,1270,0,0,213.125,213.125,0,214,111,14.04508185
114,0,213.125,3854,7.673861546e-13,3640.875,1.993210791e-14,94.56818182,3640.875,94.56818182,5.214170762,335.5052064,5,1186,0,0,213.125,213.125,0,214,112,14.17290473
115,0,213.125,3426,1.136868377e-13,3212.875,2.952904876e-15,83.4512987,3212.875,83.4512987,5.304364593,329.9426842,5,1108,0,0,213.125,213.125,0,214,113,14.36001897
116,0,213.125,3494,5.684341886e-14,3280.875,1.476452438e-15,85.21753247,3280.875,85.21753247,5.229504695,319.2951581,5,1132,0,0,213.125,213.125,0,214,114,14.4721868
117,0,213.125,3206,-3.126388037e-13,2992.875,-8.120488409e-15,77.73701299,2992.875,77.73701299,5.316013878,320.234397,5,1154,0,0,213.125,213.125,0,214,115,14.59209108
118,0,213.125,3776,0,3562.875,0,92.54220779,3562.875,92.54220779,5.359935624,320.7290522,5,1082,0,0,213.125,213.125,0,214,116,14.7609756
119,0,213.125,3664,-1.98951966e-13,3450.875,-5.167583533e-15,89.63311688,3450.875,89.63311688,5.421468166,317.2507659,6,1146,0,0,213.125,213.125,0,214,117,14.91845179
120,0,213.125,3972,0,3758.875,0,97.63311688,3758.875,97.63311688,4.8125,376.515625,6,1296,0,0,213.125,213.125,0,214,118,15.04938626
121,0,213.125,3614,5.96855898e-13,3400.875,1.55027506e-14,88.33441558,3400.875,88.33441558,5.417949035,339.6538475,5,1180,0,0,213.125,213.125,0,214,119,15.21545911
122,0,213.125,3776,-1.648459147e-12,3562.875,-4.28171207e-14,92.54220779,3562.875,92.54220779,4.8125,359.859375,5,1258,0,0,213.125,213.125,0,214,120,15.36010194
123,0,213.125,3194,-3.694822226e-13,2980.875,-9.596940847e-15,77.42532468,2980.875,77.42532468,4.8125,328.96875,6,1136,0,0,213.125,213.125,0,214,121,15.4581151
124,0,213.125,3208,0,2994.875,0,77.78896104,2994.875,77.78896104,4.8125,329.40625,5,1106,0,0,213.125,213.125,0,214,122,15.59987521
125,0,213.125,3266,0,3052.875,0,79.29545455,3052.875,79.29545455,5.327007397,318.9254126,5,1128,0,0,213.125,213.125,0,214,123,15.77992487
126,0,213.125,3544,2.557953849e-13,3330.875,6.644035971e-15,86.51623377,3330.875,86.51623377,4.8125,334.734375,6,1170,0,0,213.125,213.125,0,214,124,15.88056564
127,0,213.125,3478,-3.97903932e-13,3264.875,-1.033516707e-14,84.80194805,3264.875,84.80194805,4.8125,361.1875,5,1238,0,0,213.125,213.125,0,214,125,15.97836924
128,0,213.125,3538,-2.842170943e-13,3324.875,-7.38226219e-15,86.36038961,3324.875,86.36038961,5.497356347,313.8157236,5,1172,0,0,213.125,213.125,0,214,126,16.10913372
129,0,213.125,3600,3.410605132e-13,3386.875,8.858714628e-15,87.97077922,3386.875,87.97077922,4.8125,352.40625,5,1188,0,0,213.125,213.125,0,214,127,16.20796537
130,0,213.125,3192,-2.842170943e-13,2978.875,-7.38226219e-15,77.37337662,2978.875,77.37337662,5.318325648,319.3298594,4,1126,0,0,213.125,213.125,0,214,128,16.34357357
131,0,213.125,3622,1.136868377e-13,3408.875,2.952904876e-15,88.54220779,3408.875,88.54220779,5.49579683,336.4573474,6,1148,0,0,213.125,213.125,0,214,129,16.48309565
132,0,213.125,3644,-8.526512829e-14,3430.875,-2.214678657e-15,89.11363636,3430.875,89.11363636,5.306538642,343.8401152,5,1212,0,0,213.125,213.125,0,214,130,16.65857673
133,0,213.125,3560,2.842170943e-14,3346.875,7.38226219e-16,86.93181818,3346.875,86.93181818,5.378496402,288.8081517,5,1028,0,0,213.125,213.125,0,214,131,16.80646324
134,0,213.125,3402,-1.136868377e-12,3188.875,-2.952904876e-14,82.82792208,3188.875,82.82792208,5.189635876,326.2535503,5,1162,0,0,213.125,213.125,0,214,132,16.94895816
135,0,213.125,3392,2.273736754e-13,3178.875,5.905809752e-15,82.56818182,3178.875,82.56818182,4.8125,332.296875,5,1206,0,0,213.125,213.125,0,214,133,17.05714917
136,0,213.125,3766,-2.899014362e-12,3552.875,-7.529907434e-14,92.28246753,3552.875,92.28246753,4.8125,340.515625,5,1278,0,0,213.125,213.125,0,214,134,17.20663428
137,0,213.125,2876,5.684341886e-14,2662.875,1.476452438e-15,69.16558442,2662.875,69.16558442,5.796875,294.734375,5,1038,0,0,213.125,213.125,0,214,135,17.31937599
138,0,213.125,3462,0,3248.875,0,84.38636364,3248.875,84.38636364,5.262030507,323.2833835,5,1140,0,0,213.125,213.125,0,214,136,17.49868727
139,0,213.125,3594,2.273736754e-13,3380.875,5.905809752e-15,87.81493506,3380.875,87.81493506,4.8125,323.40625,5,1174,0,0,213.125,213.125,0,214,137,17.59205627
140,0,213.125,3788,-2.273736754e-13,3574.875,-5.905809752e-15,92.8538961,3574.875,92.8538961,4.8125,333.296875,5,1142,0,0,213.125,213.125,0,214,138,17.69732499
141,0,213.125,3420,-3.97903932e-13,3206.875,-1.033516707e-14,83.29545455,3206.875,83.29545455,5.279877777,327.57072,6,1156,0,0,213.125,213.125,0,214,139,17.84577584
142,0,213.125,4040,-1.421085472e-13,3826.875,-3.691131095e-15,99.39935065,3826.875,99.39935065,4.8125,374.625,6,1320,0,0,213.125,213.125,0,214,140,17.94226265
143,0,213.125,3342,-1.051603249e-12,3128.875,-2.73143701e-14,81.26948052,3128.875,81.26948052,5.301670284,303.2195749,5,1058,0,0,213.125,213.125,0,214,141,18.12892747
144,0,213.125,3908,5.684341886e-14,3694.875,1.476452438e-15,95.97077922,3694.875,95.97077922,4.8125,333.625,6,1180,0,0,213.125,213.125,0,214,142,18.22489858
145,0,213.125,3794,8.526512829e-14,3580.875,2.214678657e-15,93.00974026,3580.875,93.00974026,5.337340556,345.1606197,5,1202,0,0,213.125,213.125,0,214,143,18.35665011
146,0,213.125,3828,-1.421085472e-13,3614.875,-3.691131095e-15,93.89285714,3614.875,93.89285714,4.8125,346.078125,6,1256,0,0,213.125,213.125,0,214,144,18.48984408
147,0,213.125,3890,4.661160347e-12,3676.875,1.210690999e-13,95.50324675,3676.875,95.50324675,4.8125,354.078125,5,1260,0,0,213.125,213.125,0,214,145,18.58150077
148,0,213.125,3910,0,3696.875,0,96.02272727,3696.875,96.02272727,4.8125,333.40625,5,1246,0,0,213.125,213.125,0,214,146,18.72874832
149,0,213.125,3914,3.97903932e-13,3700.875,1.033516707e-14,96.12662338,3700.875,96.12662338,4.8125,341.625,5,1178,0,0,213.125,213.125,0,214,147,18.82682753
150,0,213.125,3546,-1.136868377e-13,3332.875,-2.952904876e-15,86.56818182,3332.875,86.56818182,4.8125,339.078125,4,1162,0,0,213.125,213.125,0,214,148,18.89817524
151,0,213.125,3644,-5.684341886e-13,3430.875,-1.476452438e-14,89.11363636,3430.875,89.11363636,4.8125,334.515625,6,1130,0,0,213.125,213.125,0,214,149,19.04312038
152,0,213.125,214,-5.798028724e-12,0.875,-1.505981487e-13,0.02272727273,0.875,0.02272727273,4.8125,4.8125,0,0,1,0,213.125,213.125,0,214,150,19.14799333
