it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
32,0,38642.90232,31234,0,-7408.902317,0,-0.4352956659,-7408.902317,-0.4352956659,12.95846941,12.95846941,1,84,0,0,38642.90232,38642.90232,0,31916,30,5.633151054
33,0,38642.90232,35435,7.275957614e-12,-3207.902317,4.274847581e-16,-0.1884740702,-3207.902317,-0.1884740702,9.712643581,9.712643581,1,29,0,0,38642.90232,38642.90232,0,31916,31,5.754229069
34,0,38642.90232,36400,2.182787284e-11,-2242.902317,1.282454274e-15,-0.1317773694,-2242.902317,-0.1317773694,5.646865706,5.646865706,1,19,0,0,38642.90232,38642.90232,0,31916,32,5.875583172
35,0,38642.90232,37570,7.275957614e-12,-1072.902317,4.274847581e-16,-0.06303629181,-1072.902317,-0.06303629181,3.193623065,3.193623065,1,2,0,0,38642.90232,38642.90232,0,31916,33,6.02232337
36,0,38642.90232,42173,7.275957614e-12,3530.097683,4.274847581e-16,0.2074040331,3530.097683,0.2074040331,2.630558725,9.312048658,4,19,0,0,38642.90232,38642.90232,0,31916,34,6.103028536
37,0,38642.90232,38732,0,89.09768304,0,0.005234761319,89.09768304,0.005234761319,1.191942248,1.191942248,0,0,1,0,38642.90232,38642.90232,0,31916,35,6.224097967
38,0,38642.90232,42384,-7.275957614e-12,3741.097683,-4.274847581e-16,0.2198009283,3741.097683,0.2198009283,0.3834907448,11.61650926,9,74,0,0,38642.90232,38642.90232,0,31916,36,6.360740185
39,0,38035,38035,-607.902317,-607.902317,-0.03571611995,-0.03571611995,0,0,-5.551115123e-16,1.221245327e-15,0,0,1,0,38642.90232,38642.90232,0,31916,37,6.470159292
40,0,38035,50277,-607.902317,11634.09768,-0.03571611995,0.6835388133,12242,0.7192549333,-4.841902061e-15,25,3,159,0,0,38642.90232,38642.90232,0,31916,38,6.507467508
41,0,38035,785034,-607.902317,746391.0977,-0.03571611995,43.85275928,746999,43.8884754,0,1409,84,10073,0,0,38642.90232,38642.90232,0,31916,39,6.64456749
42,0,38642.90232,31306,0,-7336.902317,0,-0.4310654457,-7336.902317,-0.4310654457,38.02719492,38.02719492,1,85,0,0,38642.90232,38642.90232,0,31916,40,6.947691202
43,0,38642.90232,34042,7.275957614e-12,-4600.902317,4.274847581e-16,-0.2703170796,-4600.902317,-0.2703170796,14.25977189,14.25977189,1,57,0,0,38642.90232,38642.90232,0,31916,41,7.324575186
44,0,38642.90232,36102,0,-2540.902317,0,-0.1492857806,-2540.902317,-0.1492857806,10.22751673,10.22751673,1,16,0,0,38642.90232,38642.90232,0,31916,42,7.449670315
45,0,38642.90232,37432,0,-1210.902317,0,-0.07114421379,-1210.902317,-0.07114421379,4.998740734,4.998740734,1,10,0,0,38642.90232,38642.90232,0,31916,43,7.559026957
46,0,38371.5,42842,-271.402317,4199.097683,-0.01594571601,0.2467098288,4470.5,0.2626555448,1.5,8.5,7,68,0,0,38642.90232,38642.90232,0,31916,44,7.624421597
47,0,38371.5,37432,-271.402317,-1210.902317,-0.01594571601,-0.07114421379,-939.5,-0.05519849778,1.5,1.5,1,10,0,0,38642.90232,38642.90232,0,31916,45,7.667192936
48,0,38371.5,53314,-271.402317,14671.09768,-0.01594571601,0.8619718498,14942.5,0.8779175658,1.5,27.5,17,224,0,0,38642.90232,38642.90232,0,31916,46,7.713545322
49,0,38371.5,825206,-271.402317,786563.0977,-0.01594571601,46.21298712,786834.5,46.22893284,1.5,1460.5,85,10521,0,0,38642.90232,38642.90232,0,31916,47,7.770506144
50,0,38642.90232,31655,-7.275957614e-12,-6987.902317,-4.274847581e-16,-0.4105606285,-6987.902317,-0.4105606285,30.3895004,30.3895004,1,73,0,0,38642.90232,38642.90232,0,31916,48,8.049346685
51,0,38642.90232,36534,0,-2108.902317,0,-0.1239044597,-2108.902317,-0.1239044597,9.532660482,9.532660482,1,22,0,0,38642.90232,38642.90232,0,31916,49,8.398385286
52,0,38642.90232,37652,0,-990.902317,0,-0.05821854108,-990.902317,-0.05821854108,7.853889907,7.853889907,1,12,0,0,38642.90232,38642.90232,0,31916,50,8.547463894
53,0,38642.90232,37379,-7.275957614e-12,-1263.902317,-4.274847581e-16,-0.07425812585,-1263.902317,-0.07425812585,6.180444821,6.180444821,1,17,0,0,38642.90232,38642.90232,0,31916,51,8.673685789
54,0,38642.90232,42489,7.275957614e-12,3846.097683,4.274847581e-16,0.2259699994,3846.097683,0.2259699994,5.930942515,18.8645521,3,43,0,0,38642.90232,38642.90232,0,31916,52,8.740325928
55,0,38443.17647,37472,-199.7258464,-1170.902317,-0.01173450419,-0.06879409147,-971.1764706,-0.05705958728,5.294117647,5.294117647,1,13,0,0,38642.90232,38642.90232,0,31916,53,8.973576546
56,0,38642.90232,46109,7.275957614e-12,7466.097683,4.274847581e-16,0.4386560685,7466.097683,0.4386560685,3.30473677,17.69526323,10,114,0,0,38642.90232,38642.90232,0,31916,54,9.03972435
57,0,38559,825963,-83.90231696,787320.0977,-0.004929517676,46.25746318,787404,46.2623927,3.333333333,1524,94,10732,0,0,38642.90232,38642.90232,0,31916,55,9.179407835
58,0,38642.90232,31092,0,-7550.902317,0,-0.4436386001,-7550.902317,-0.4436386001,43.89464661,43.89464661,1,87,0,0,38642.90232,38642.90232,0,31916,56,9.522860765
59,0,37997.70833,35217,-645.1939836,-3425.902317,-0.03790711939,-0.2012822368,-2780.708333,-0.1633751174,11.58333333,11.58333333,1,29,0,0,38642.90232,38642.90232,0,31916,57,9.847862244
60,0,38127,38127,-515.902317,-515.902317,-0.03031083863,-0.03031083863,0,0,0,0,0,0,1,0,38642.90232,38642.90232,0,31916,58,9.985079765
61,0,38127,45126,-515.902317,6483.097683,-0.03031083863,0.3809018127,6999,0.4112126514,0,26,1,182,0,0,38642.90232,38642.90232,0,31916,59,10.03480339
62,0,38127,789390,-515.902317,750747.0977,-0.03031083863,44.1086876,751263,44.13899844,0,1397,86,9955,0,0,38642.90232,38642.90232,0,31916,60,10.1174593
63,0,38642.90232,28256,-4.365574569e-11,-10386.90232,-2.564908548e-15,-0.6102622719,-10386.90232,-0.6102622719,44.15223559,44.15223559,1,107,0,0,38642.90232,38642.90232,0,31916,61,10.42757392
64,0,38642.90232,34080,-7.275957614e-12,-4562.902317,-4.274847581e-16,-0.2680844634,-4562.902317,-0.2680844634,15.64554139,15.64554139,1,74,0,0,38642.90232,38642.90232,0,31916,62,10.82120609
65,0,38642.90232,37999,0,-643.902317,0,-0.03783123003,-643.902317,-0.03783123003,4.570774347,4.570774347,1,10,0,0,38642.90232,38642.90232,0,31916,63,10.91958046
66,0,38642.90232,38811,0,168.097683,0,0.009876252883,168.097683,0.009876252883,1.978357363,1.978357363,1,6,0,0,38642.90232,38642.90232,0,31916,64,11.02181005
67,0,38642.90232,44792,7.275957614e-12,6149.097683,4.274847581e-16,0.3612782914,6149.097683,0.3612782914,1.273167877,15.72683212,10,119,0,0,38642.90232,38642.90232,0,31916,65,11.06723118
68,0,38265,36132,-377.902317,-2510.902317,-0.02220291666,-0.1475231889,-2133,-0.1253202722,1.5,1.5,1,10,0,0,38642.90232,38642.90232,0,31916,66,11.11929297
69,0,38265,45304,-377.902317,6661.097683,-0.02220291666,0.391359857,7039,0.4135627737,1.5,11.5,10,96,0,0,38642.90232,38642.90232,0,31916,67,11.15522313
70,0,38265,822077,-377.902317,783434.0977,-0.02220291666,46.0291488,783812,46.05135172,1.5,1466.5,85,10331,0,0,38642.90232,38642.90232,0,31916,68,11.20760846
71,0,38642.90232,26683,7.275957614e-12,-11959.90232,4.274847581e-16,-0.7026808318,-11959.90232,-0.7026808318,45.48915622,45.48915622,1,125,0,0,38642.90232,38642.90232,0,31916,69,11.54693508
72,0,38642.90232,36346,7.275957614e-12,-2296.902317,4.274847581e-16,-0.1349500345,-2296.902317,-0.1349500345,10.41397799,10.41397799,1,24,0,0,38642.90232,38642.90232,0,31916,70,11.89131808
73,0,38642.90232,37998,0,-644.902317,0,-0.03788998309,-644.902317,-0.03788998309,4.022151723,4.022151723,1,10,0,0,38642.90232,38642.90232,0,31916,71,12.1483252
74,0,38070,38070,-572.902317,-572.902317,-0.03365976293,-0.03365976293,0,0,0,0,0,0,1,0,38642.90232,38642.90232,0,31916,72,12.25295472
75,0,38070,44783,-572.902317,6140.097683,-0.03365976293,0.3607495139,6713,0.3944092768,0,18,1,133,0,0,38642.90232,38642.90232,0,31916,73,12.28226614
76,0,38011,38011,-631.902317,-631.902317,-0.03712619334,-0.03712619334,0,0,0,0,0,0,1,0,38642.90232,38642.90232,0,31916,74,12.34817529
77,0,38011,41893,-631.902317,3250.097683,-0.03712619334,0.1909531769,3882,0.2280793703,0,15,1,111,0,0,38642.90232,38642.90232,0,31916,75,12.42695451
78,0,38011,795090,-631.902317,756447.0977,-0.03712619334,44.44358003,757079,44.48070623,0,1444,93,10284,0,0,38642.90232,38642.90232,0,31916,76,12.48903561
79,0,38642.90232,30474,-1.455191523e-11,-8168.902317,-8.549695161e-16,-0.4799479898,-8168.902317,-0.4799479898,41.14590202,41.14590202,1,112,0,0,38642.90232,38642.90232,0,31916,77,12.83235478
80,0,38642.90232,31696,0,-6946.902317,0,-0.4081517532,-6946.902317,-0.4081517532,21.93636338,21.93636338,1,85,0,0,38642.90232,38642.90232,0,31916,78,13.2429285
81,0,38642.90232,35984,0,-2658.902317,0,-0.1562186414,-2658.902317,-0.1562186414,13.03468846,13.03468846,1,31,0,0,38642.90232,38642.90232,0,31916,79,13.45848274
82,0,38548.66667,38223,-94.2356503,-419.902317,-0.005536632606,-0.02467054509,-325.6666667,-0.01913391248,7.555555556,7.555555556,1,7,0,0,38642.90232,38642.90232,0,31916,80,13.61389375
83,0,38545.5,38505,-97.40231696,-137.902317,-0.005722683956,-0.008102182796,-40.5,-0.00237949884,4.666666667,4.666666667,1,2,0,0,38642.90232,38642.90232,0,31916,81,13.78048515
84,0,38568,38002,-74.90231696,-640.902317,-0.004400740156,-0.03765497086,-566,-0.0332542307,3.666666667,8.333333333,2,10,0,0,38642.90232,38642.90232,0,31916,82,13.83393717
85,0,38381.71429,38045,-261.1880312,-597.902317,-0.01534559549,-0.03512858937,-336.7142857,-0.01978299388,4.285714286,4.285714286,1,6,0,0,38642.90232,38642.90232,0,31916,83,14.01902533
86,0,38380,49722,-262.902317,11079.09768,-0.01544631502,0.6509308662,11342,0.6663771813,2.333333333,25.66666667,13,182,0,0,38642.90232,38642.90232,0,31916,84,14.0977149
87,0,38380,785912,-262.902317,747269.0977,-0.01544631502,43.90434447,747532,43.91979078,2.333333333,1388,89,9972,0,0,38642.90232,38642.90232,0,31916,85,14.2105124
88,0,38642.90232,27316,4.365574569e-11,-11326.90232,2.564908548e-15,-0.6654901462,-11326.90232,-0.6654901462,43.06478541,43.06478541,1,128,0,0,38642.90232,38642.90232,0,31916,86,14.55075526
89,0,37859.49123,32847,-783.4110889,-5795.902317,-0.04602779697,-0.3405269837,-5012.491228,-0.2944991867,15.77192982,15.77192982,1,57,0,0,38642.90232,38642.90232,0,31916,87,14.91627097
90,0,37748.44444,36406,-894.4578725,-2236.902317,-0.05255213506,-0.1314248511,-1342.444444,-0.078872716,8,8,1,20,0,0,38642.90232,38642.90232,0,31916,88,15.11793327
91,0,37696.6,37284,-946.302317,-1358.902317,-0.0555981547,-0.07983966634,-412.6,-0.02424151164,4.925,4.925,1,5,0,0,38642.90232,38642.90232,0,31916,89,15.2618885
92,0,37731.22222,37869,-911.6800947,-773.902317,-0.05356399328,-0.04546912754,137.7777778,0.008094865738,4.611111111,10.72222222,3,11,0,0,38642.90232,38642.90232,0,31916,90,15.30582118
93,0,37863.5,36582,-779.402317,-2060.902317,-0.04579226936,-0.1210843129,-1281.5,-0.07529204354,3,3,1,17,0,0,38642.90232,38642.90232,0,31916,91,15.50336766
94,0,37713.66667,37381,-929.2356503,-1261.902317,-0.05459543585,-0.07414061973,-332.6666667,-0.01954518389,2,2,1,2,0,0,38642.90232,38642.90232,0,31916,92,15.56770658
95,0,37030,37030,-1612.902317,-1612.902317,-0.09476294301,-0.09476294301,0,0,0,0,0,0,1,0,38642.90232,38642.90232,0,31916,93,15.65146351
96,0,37030,45641,-1612.902317,6998.097683,-0.09476294301,0.4111596375,8611,0.5059225805,0,29,1,202,0,0,38642.90232,38642.90232,0,31916,94,15.68392467
97,0,37030,780023,-1612.902317,741380.0977,-0.09476294301,43.55834771,742993,43.65311065,1.776356839e-15,1396,78,9986,0,0,38642.90232,38642.90232,0,31916,95,15.77456093
98,0,38642.90232,29102,7.275957614e-12,-9540.902317,4.274847581e-16,-0.560557185,-9540.902317,-0.560557185,43.15006497,43.15006497,1,127,0,0,38642.90232,38642.90232,0,31916,96,16.11622024
99,0,38642.90232,30936,0,-7706.902317,0,-0.4528040771,-7706.902317,-0.4528040771,20.10657684,20.10657684,1,93,0,0,38642.90232,38642.90232,0,31916,97,16.4536705
100,0,38642.90232,36915,0,-1727.902317,0,-0.1015195447,-1727.902317,-0.1015195447,13.21826827,13.21826827,1,32,0,0,38642.90232,38642.90232,0,31916,98,16.58469653
101,0,38642.90232,37540,0,-1102.902317,0,-0.06479888355,-1102.902317,-0.06479888355,6.985803656,6.985803656,1,20,0,0,38642.90232,38642.90232,0,31916,99,16.80685854
102,0,38642.90232,36999,0,-1643.902317,0,-0.0965842878,-1643.902317,-0.0965842878,5.891190031,5.891190031,1,26,0,0,38642.90232,38642.90232,0,31916,100,16.93136764
103,0,38642.90232,39982,0,1339.097683,0,0.07867608353,1339.097683,0.07867608353,5.745411568,8.986063576,2,29,0,0,38642.90232,38642.90232,0,31916,101,17.00024605
104,0,38642.90232,35329,0,-3313.902317,0,-0.1947018943,-3313.902317,-0.1947018943,6.76562936,6.76562936,1,46,0,0,38642.90232,38642.90232,0,31916,102,17.17164755
105,0,38642.90232,789002,-7.275957614e-12,750359.0977,-4.274847581e-16,44.08589142,750359.0977,44.08589142,5.769969403,1406.830991,85,10038,0,0,38642.90232,38642.90232,0,31916,103,17.30728531
106,0,38642.90232,34209,7.275957614e-12,-4433.902317,4.274847581e-16,-0.260505319,-4433.902317,-0.260505319,38.93007359,38.93007359,1,69,0,0,38642.90232,38642.90232,0,31916,104,17.64321232
107,0,38642.90232,38368,0,-274.902317,0,-0.01615135171,-274.902317,-0.01615135171,8.316500304,8.316500304,1,13,0,0,38642.90232,38642.90232,0,31916,105,17.94096494
108,0,38642.90232,37699,0,-943.902317,0,-0.05545714736,-943.902317,-0.05545714736,3.283322564,3.283322564,1,12,0,0,38642.90232,38642.90232,0,31916,106,18.02495098
109,0,38642.90232,38658,0,15.09768304,0,0.0008870350437,15.09768304,0.0008870350437,2.8877739,2.8877739,1,4,0,0,38642.90232,38642.90232,0,31916,107,18.11550713
110,0,38642.90232,38948,7.275957614e-12,305.097683,4.274847581e-16,0.0179254218,305.097683,0.0179254218,0.9810214889,0.9810214889,0,0,1,0,38642.90232,38642.90232,0,31916,108,18.14837766
111,0,38642.90232,41546,7.275957614e-12,2903.097683,4.274847581e-16,0.1705658659,2903.097683,0.1705658659,0.9810214889,9.018978511,7,58,0,0,38642.90232,38642.90232,0,31916,109,18.17116785
112,0,38015,38015,-627.902317,-627.902317,-0.0368911811,-0.0368911811,0,0,0,0,0,0,1,0,38642.90232,38642.90232,0,31916,110,18.25950646
113,0,38015,39596,-627.902317,953.097683,-0.0368911811,0.05599740323,1581,0.09288858434,0,10,1,73,0,0,38642.90232,38642.90232,0,31916,111,18.28777599
114,0,38015,803248,-627.902317,764605.0977,-0.0368911811,44.92288748,765233,44.95977866,0,1435,83,10184,0,0,38642.90232,38642.90232,0,31916,112,18.35260558
115,0,38642.90232,30366,-6.548361853e-11,-8276.902317,-3.847362823e-15,-0.48629332,-8276.902317,-0.48629332,35.08886017,35.08886017,1,87,0,0,38642.90232,38642.90232,0,31916,113,18.67526412
116,0,38642.90232,36951,0,-1691.902317,0,-0.09940443457,-1691.902317,-0.09940443457,12.75,12.75,1,29,0,0,38642.90232,38642.90232,0,31916,114,19.01785803
117,0,38642.90232,37790,0,-852.902317,0,-0.0501106191,-852.902317,-0.0501106191,8.399937156,8.399937156,1,21,0,0,38642.90232,38642.90232,0,31916,115,19.20018864
118,0,38642.90232,39026,0,383.097683,0,0.0225081603,383.097683,0.0225081603,5.573024518,5.573024518,1,6,0,0,38642.90232,38642.90232,0,31916,116,19.32948661
119,0,38642.90232,37646,0,-996.902317,0,-0.05857105942,-996.902317,-0.05857105942,4.934758226,14.61033726,2,28,0,0,38642.90232,38642.90232,0,31916,117,19.40102601
120,0,38642.90232,38447,0,-195.902317,0,-0.01150986015,-195.902317,-0.01150986015,5.743025398,5.743025398,1,4,0,0,38642.90232,38642.90232,0,31916,118,19.70588946
121,0,38642.90232,44321,0,5678.097683,0,0.3336056012,5678.097683,0.3336056012,3.235585745,20.76441426,10,104,0,0,38642.90232,38642.90232,0,31916,119,19.89242005
122,0,38315,36857,-327.902317,-1785.902317,-0.01926526377,-0.104927222,-1458,-0.08566195823,3.5,3.5,1,22,0,0,38642.90232,38642.90232,0,31916,120,20.1143322
123,0,38642.90232,38677,0,34.09768304,0,0.002003343141,34.09768304,0.002003343141,0.329673731,0.329673731,0,0,1,0,38642.90232,38642.90232,0,31916,121,20.22525287
124,0,38642.90232,46466,0,7823.097683,0,0.4596309101,7823.097683,0.4596309101,0.1223601066,19.87763989,12,139,0,0,38642.90232,38642.90232,0,31916,122,20.29492998
125,0,37841,37841,-801.902317,-801.902317,-0.04711421316,-0.04711421316,0,0,0,0,0,0,1,0,38642.90232,38642.90232,0,31916,123,20.39921761
126,0,37841,42167,-801.902317,3524.097683,-0.04711421316,0.2070515148,4326,0.2541657279,0,30,1,204,0,0,38642.90232,38642.90232,0,31916,124,20.43816042
127,0,37841,831210,-801.902317,792567.0977,-0.04711421316,46.56574048,793369,46.61285469,0,1471,88,10470,0,0,38642.90232,38642.90232,0,31916,125,20.58547473
128,0,38642.90232,35991,-7.275957614e-12,-2651.902317,-4.274847581e-16,-0.15580737,-2651.902317,-0.15580737,32.89764992,32.89764992,1,48,0,0,38642.90232,38642.90232,0,31916,126,20.90496159
129,0,38642.90232,37904,0,-738.902317,0,-0.04341277052,-738.902317,-0.04341277052,5.710872248,5.710872248,1,14,0,0,38642.90232,38642.90232,0,31916,127,21.24834776
130,0,38642.90232,37983,0,-659.902317,0,-0.03877127895,-659.902317,-0.03877127895,4.511070585,4.511070585,1,6,0,0,38642.90232,38642.90232,0,31916,128,21.34146881
131,0,38642.90232,38315,0,-327.902317,0,-0.01926526377,-327.902317,-0.01926526377,1.762915683,1.762915683,0,0,1,0,38642.90232,38642.90232,0,31916,129,21.41931462
132,0,38315,51160,-327.902317,12517.09768,-0.01926526377,0.7354177633,12845,0.7546830271,-5.423423471e-14,26,4,155,0,0,38642.90232,38642.90232,0,31916,130,21.46454644
133,0,38315,806659,-327.902317,768016.0977,-0.01926526377,45.12329416,768344,45.14255942,0,1427,81,10251,0,0,38642.90232,38642.90232,0,31916,131,21.5618701
134,0,38642.90232,29651,0,-8991.902317,0,-0.5283017563,-8991.902317,-0.5283017563,41.6288618,41.6288618,1,105,0,0,38642.90232,38642.90232,0,31916,132,21.86044168
135,0,38642.90232,34670,-2.182787284e-11,-3972.902317,-1.282454274e-15,-0.2334201594,-3972.902317,-0.2334201594,16.91316729,16.91316729,1,50,0,0,38642.90232,38642.90232,0,31916,133,22.22781157
136,0,38642.90232,35904,-7.275957614e-12,-2738.902317,-4.274847581e-16,-0.1609188861,-2738.902317,-0.1609188861,11.51450357,11.51450357,1,31,0,0,38642.90232,38642.90232,0,31916,134,22.4125874
137,0,38642.90232,37000,-7.275957614e-12,-1642.902317,-4.274847581e-16,-0.09652553474,-1642.902317,-0.09652553474,10.0062601,10.0062601,1,26,0,0,38642.90232,38642.90232,0,31916,135,22.51626587
138,0,38642.90232,37283,0,-1359.902317,0,-0.07989841939,-1359.902317,-0.07989841939,9.470330064,9.470330064,1,18,0,0,38642.90232,38642.90232,0,31916,136,22.57662749
139,0,38642.90232,37660,0,-982.902317,0,-0.05774851661,-982.902317,-0.05774851661,7.429867645,7.429867645,1,12,0,0,38642.90232,38642.90232,0,31916,137,22.6688354
140,0,38642.90232,38225,0,-417.902317,0,-0.02455303897,-417.902317,-0.02455303897,5.868134836,5.868134836,1,6,0,0,38642.90232,38642.90232,0,31916,138,22.76852965
141,0,38642.90232,38505,7.275957614e-12,-137.902317,4.274847581e-16,-0.008102182796,-137.902317,-0.008102182796,1.121157048,1.121157048,0,0,1,0,38642.90232,38642.90232,0,31916,139,22.81527233
142,0,38505,43900,-137.902317,5257.097683,-0.008102182796,0.3088705639,5395,0.3169727467,0,20,1,148,0,0,38642.90232,38642.90232,0,31916,140,22.90421128
143,0,38505,38505,-137.902317,-137.902317,-0.008102182796,-0.008102182796,0,0,0,0,0,0,1,0,38642.90232,38642.90232,0,31916,141,22.97413373
144,0,38505,44033,-137.902317,5390.097683,-0.008102182796,0.3166847206,5528,0.3247869034,0,23,1,164,0,0,38642.90232,38642.90232,0,31916,142,23.02620554
145,0,38505,784197,-137.902317,745554.0977,-0.008102182796,43.80358297,745692,43.81168516,0,1399,78,10065,0,0,38642.90232,38642.90232,0,31916,143,23.12229323
146,0,38642.90232,25816,0,-12826.90232,0,-0.7536197329,-12826.90232,-0.7536197329,39.94275286,39.94275286,1,135,0,0,38642.90232,38642.90232,0,31916,144,23.42448139
147,0,38451,31167,-191.902317,-7475.902317,-0.01127484792,-0.4392321207,-7284,-0.4279572728,19,19,1,78,0,0,38642.90232,38642.90232,0,31916,145,23.78366995
