it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
45,0,22.025,21,-3.225,-4.25,-0.1842857143,-0.2428571429,-1.025,-0.05857142857,11.22167297,21.88068998,1,93,0,0,25.25,22.025,0,23,28,3.975280285
46,0,22.025,18,-3.225,-7.25,-0.1842857143,-0.4142857143,-4.025,-0.23,13.84703927,13.84703927,1,143,0,0,25.25,22.025,0,23,29,4.063178301
47,0,22.025,19,-3.225,-6.25,-0.1842857143,-0.3571428571,-3.025,-0.1728571429,12.78245636,12.78245636,1,133,0,0,25.25,22.025,0,23,30,4.139926434
48,0,22.025,23,-3.225,-2.25,-0.1842857143,-0.1285714286,0.975,0.05571428571,12.68076923,16.17884615,1,36,0,0,25.25,22.025,0,23,31,4.179285288
49,0,22.025,19,-3.225,-6.25,-0.1842857143,-0.3571428571,-3.025,-0.1728571429,11.87914857,11.87914857,1,150,0,0,25.25,22.025,0,23,32,4.269298553
50,0,22.025,21,-3.225,-4.25,-0.1842857143,-0.2428571429,-1.025,-0.05857142857,10.17003288,10.17003288,1,128,0,0,25.25,22.025,0,23,33,4.338387728
51,0,22.025,18,-3.225,-7.25,-0.1842857143,-0.4142857143,-4.025,-0.23,9.985795455,19.04772727,1,234,0,0,25.25,22.025,0,23,34,4.399709702
52,0,22.025,13,-3.225,-12.25,-0.1842857143,-0.7,-9.025,-0.5157142857,11.20824069,11.20824069,1,298,0,0,25.25,22.025,0,23,35,4.560446024
53,0,22.025,25,-3.225,-0.25,-0.1842857143,-0.01428571429,2.975,0.17,10.81815068,15.71472603,1,71,0,0,25.25,22.025,0,23,36,4.684494257
54,0,22.025,15,-3.225,-10.25,-0.1842857143,-0.5857142857,-7.025,-0.4014285714,12.05255773,12.05255773,1,207,0,0,25.25,22.025,0,23,37,4.775154591
55,0,22.025,79,-3.225,53.75,-0.1842857143,3.071428571,56.975,3.255714286,10.95596885,79.908202,0,0,1,0,25.25,22.025,0,23,38,4.856217623
56,0,22.025,6,-3.225,-19.25,-0.1842857143,-1.1,-16.025,-0.9157142857,21.14666061,21.14666061,1,515,0,0,25.25,22.025,0,23,39,5.004700899
57,0,21.04022565,28,-4.209774351,2.75,-0.2405585344,0.1571428571,6.959774351,0.3977013915,15.04022565,28.959274,1,50,0,0,25.25,22.025,0,23,40,5.178080797
58,0,22.025,16,-3.225,-9.25,-0.1842857143,-0.5285714286,-6.025,-0.3442857143,17.50521528,17.50521528,1,158,0,0,25.25,22.025,0,23,41,5.369655371
59,0,22.025,21,-3.225,-4.25,-0.1842857143,-0.2428571429,-1.025,-0.05857142857,14.53664808,26.88431577,1,123,0,0,25.25,22.025,0,23,42,5.472556829
60,0,22.025,16,-3.225,-9.25,-0.1842857143,-0.5285714286,-6.025,-0.3442857143,14.09833007,14.09833007,1,152,0,0,25.25,22.025,0,23,43,5.593463898
61,0,22.025,32,-3.225,6.75,-0.1842857143,0.3857142857,9.975,0.57,6.975,11.025,0,0,1,0,25.25,22.025,0,23,44,5.661399841
62,0,22.025,17,-3.225,-8.25,-0.1842857143,-0.4714285714,-5.025,-0.2871428571,5.025,5.025,1,72,0,0,25.25,22.025,0,23,45,5.741716385
63,0,22,42,-3.25,16.75,-0.1857142857,0.9571428571,20,1.142857143,5,20,0,0,1,0,25.25,22.025,0,23,46,5.804229736
64,0,22.025,23,-3.225,-2.25,-0.1842857143,-0.1285714286,0.975,0.05571428571,4.875,4.875,0,0,1,0,25.25,22.025,0,23,47,5.889451742
65,0,22.025,22,-3.225,-3.25,-0.1842857143,-0.1857142857,-0.025,-0.001428571429,2.6,18.4,1,54,0,0,25.25,22.025,0,23,48,5.940094709
66,0,22.025,23,-3.225,-2.25,-0.1842857143,-0.1285714286,0.975,0.05571428571,5.025,5.025,1,4,0,0,25.25,22.025,0,23,49,6.034701824
67,0,22.87309092,23,-2.37690908,-2.25,-0.135823376,-0.1285714286,0.1269090797,0.007251947409,0.3384242124,0.3384242124,0,0,1,0,25.25,22.87309092,0,23,0,6.102734089
68,0,22.025,19,-3.225,-6.25,-0.1842857143,-0.3571428571,-3.025,-0.1728571429,2.6,15.4,1,60,0,0,25.25,22.025,0,23,1,6.134550333
69,0,22.025,17,-3.225,-8.25,-0.1842857143,-0.4714285714,-5.025,-0.2871428571,5.025,5.025,1,72,0,0,25.25,22.025,0,23,2,6.241346598
70,0,22,21,-3.25,-4.25,-0.1857142857,-0.2428571429,-1,-0.05714285714,5,5,1,20,0,0,25.25,22.025,0,23,3,6.267712593
71,0,22.025,83,-3.225,57.75,-0.1842857143,3.3,60.975,3.484285714,2.6,72.975,1,2,0,0,25.25,22.025,0,23,4,6.329223394
72,0,22.025,7,-3.225,-18.25,-0.1842857143,-1.042857143,-15.025,-0.8585714286,20.51467299,20.51467299,1,447,0,0,25.25,22.025,0,23,5,6.454808235
73,0,21,20,-4.25,-5.25,-0.2428571429,-0.3,-1,-0.05714285714,7,7,1,60,0,0,25.25,22.025,0,23,6,6.624050856
74,0,22.025,82,-3.225,56.75,-0.1842857143,3.242857143,59.975,3.427142857,2.6,70.3,0,0,1,0,25.25,22.025,0,23,7,6.732998371
75,0,22.025,5,-3.225,-20.25,-0.1842857143,-1.157142857,-17.025,-0.9728571429,21.4703357,21.4703357,1,548,0,0,25.25,22.025,0,23,8,6.867726088
76,0,20.05861654,24,-5.191383458,-1.25,-0.2966504833,-0.07142857143,3.941383458,0.2252219119,15.05861654,26.76293546,1,85,0,0,25.25,22.025,0,23,9,7.025981426
77,0,22.025,18,-3.225,-7.25,-0.1842857143,-0.4142857143,-4.025,-0.23,15.5435392,15.5435392,1,135,0,0,25.25,22.025,0,23,10,7.225766659
78,0,22.025,18,-3.225,-7.25,-0.1842857143,-0.4142857143,-4.025,-0.23,11.19703852,11.19703852,1,99,0,0,25.25,22.025,0,23,11,7.289092064
79,0,22.025,20,-3.225,-5.25,-0.1842857143,-0.3,-2.025,-0.1157142857,8.364534884,8.364534884,1,16,0,0,25.25,22.025,0,23,12,7.353615522
80,0,22.025,24,-3.225,-1.25,-0.1842857143,-0.07142857143,1.975,0.1128571429,5.43125,5.43125,0,0,1,0,25.25,22.025,0,23,13,7.406172037
81,0,22.025,17,-3.225,-8.25,-0.1842857143,-0.4714285714,-5.025,-0.2871428571,5.43125,10.53125,1,120,0,0,25.25,22.025,0,23,14,7.444803715
82,0,22.025,27,-3.225,1.75,-0.1842857143,0.1,4.975,0.2842857143,5.975,5.975,0,0,1,0,25.25,22.025,0,23,15,7.516929388
83,0,22.025,23,-3.225,-2.25,-0.1842857143,-0.1285714286,0.975,0.05571428571,4.875,4.875,0,0,1,0,25.25,22.025,0,23,16,7.581944227
84,0,22.025,20,-3.225,-5.25,-0.1842857143,-0.3,-2.025,-0.1157142857,2.6,16.4,1,64,0,0,25.25,22.025,0,23,17,7.638602734
85,0,22.025,17,-3.225,-8.25,-0.1842857143,-0.4714285714,-5.025,-0.2871428571,5.025,5.025,1,72,0,0,25.25,22.025,0,23,18,7.739207506
86,0,22,39,-3.25,13.75,-0.1857142857,0.7857142857,17,0.9714285714,5,19,0,0,1,0,25.25,22.025,0,23,19,7.768550158
87,0,22.025,23,-3.225,-2.25,-0.1842857143,-0.1285714286,0.975,0.05571428571,5.85,5.85,0,0,1,0,25.25,22.025,0,23,20,7.858262777
88,0,22.025,17,-3.225,-8.25,-0.1842857143,-0.4714285714,-5.025,-0.2871428571,2.6,12.05,1,80,0,0,25.25,22.025,0,23,21,7.903811693
89,0,22.025,32,-3.225,6.75,-0.1842857143,0.3857142857,9.975,0.57,5.975,11.025,0,0,1,0,25.25,22.025,0,23,22,8.013341904
90,0,22.025,23,-3.225,-2.25,-0.1842857143,-0.1285714286,0.975,0.05571428571,2.6,2.6,0,0,1,0,25.25,22.025,0,23,23,8.090815544
91,0,22.025,26,-3.225,0.75,-0.1842857143,0.04285714286,3.975,0.2271428571,2.6,22.4,1,47,0,0,25.25,22.025,0,23,24,8.143601179
92,0,22.025,17,-3.225,-8.25,-0.1842857143,-0.4714285714,-5.025,-0.2871428571,6,6,1,72,0,0,25.25,22.025,0,23,25,8.26466012
93,0,22,29,-3.25,3.75,-0.1857142857,0.2142857143,7,0.4,5,7,0,0,1,0,25.25,22.025,0,23,26,8.317267179
94,0,22.025,89,-3.225,63.75,-0.1842857143,3.642857143,66.975,3.827142857,5.025,74.975,0,0,1,0,25.25,22.025,0,23,27,8.402680397
95,0,20.525,2,-4.725,-23.25,-0.27,-1.328571429,-18.525,-1.058571429,20.38130905,20.38130905,1,784,0,0,25.25,20.525,0,23,28,8.511719704
96,0,17.91477273,19,-7.335227273,-6.25,-0.4191558442,-0.3571428571,1.085227273,0.06201298701,15.91477273,28.41477273,1,162,0,0,25.25,20.525,0,23,29,8.749824286
97,0,21.96988636,15,-3.280113636,-10.25,-0.1874350649,-0.5857142857,-6.969886364,-0.3982792208,16.73011378,16.73011378,1,236,0,0,25.25,21.96988636,0,23,30,9.03768754
98,0,21.96988636,14,-3.280113636,-11.25,-0.1874350649,-0.6428571429,-7.969886364,-0.4554220779,14.96811363,14.96811363,1,273,0,0,25.25,21.96988636,0,23,31,9.102884531
99,0,21.96988636,15,-3.280113636,-10.25,-0.1874350649,-0.5857142857,-6.969886364,-0.3982792208,14.71168502,17.91575858,1,197,0,0,25.25,21.96988636,0,23,32,9.173137426
100,0,22.025,18,-3.225,-7.25,-0.1842857143,-0.4142857143,-4.025,-0.23,10.08022471,10.08022471,1,112,0,0,25.25,22.025,0,23,33,9.298469782
101,0,22.025,22,-3.225,-3.25,-0.1842857143,-0.1857142857,-0.025,-0.001428571429,6.975,6.975,1,8,0,0,25.25,22.025,0,23,34,9.35330224
102,0,22.025,23,-3.225,-2.25,-0.1842857143,-0.1285714286,0.975,0.05571428571,2.6,2.6,0,0,1,0,25.25,22.025,0,23,35,9.426471233
103,0,22.025,20,-3.225,-5.25,-0.1842857143,-0.3,-2.025,-0.1157142857,2.6,18.4,1,66,0,0,25.25,22.025,0,23,36,9.474393129
104,0,22.025,17,-3.225,-8.25,-0.1842857143,-0.4714285714,-5.025,-0.2871428571,5.025,5.025,1,72,0,0,25.25,22.025,0,23,37,9.58524394
105,0,22,44,-3.25,18.75,-0.1857142857,1.071428571,22,1.257142857,5,24,1,1,0,0,25.25,22.025,0,23,38,9.654232025
106,0,22.025,22,-3.225,-3.25,-0.1842857143,-0.1857142857,-0.025,-0.001428571429,7.402142857,7.402142857,1,12,0,0,25.25,22.025,0,23,39,9.775606871
107,0,22.025,23,-3.225,-2.25,-0.1842857143,-0.1285714286,0.975,0.05571428571,2.6,2.6,0,0,1,0,25.25,22.025,0,23,40,9.793808699
108,0,22.025,30,-3.225,4.75,-0.1842857143,0.2714285714,7.975,0.4557142857,2.6,26.4,1,39,0,0,25.25,22.025,0,23,41,9.810498476
109,0,22.025,17,-3.225,-8.25,-0.1842857143,-0.4714285714,-5.025,-0.2871428571,6.008333333,6.008333333,1,72,0,0,25.25,22.025,0,23,42,9.883405447
110,0,22,22,-3.25,-3.25,-0.1857142857,-0.1857142857,0,0,5,5,1,8,0,0,25.25,22.025,0,23,43,9.922828436
111,0,22.025,23,-3.225,-2.25,-0.1842857143,-0.1285714286,0.975,0.05571428571,2.6,2.6,0,0,1,0,25.25,22.025,0,23,44,10.00081515
112,0,22.025,22,-3.225,-3.25,-0.1842857143,-0.1857142857,-0.025,-0.001428571429,2.6,18.4,1,58,0,0,25.25,22.025,0,23,45,10.051157
113,0,22.025,17,-3.225,-8.25,-0.1842857143,-0.4714285714,-5.025,-0.2871428571,5.025,5.025,1,72,0,0,25.25,22.025,0,23,46,10.17092586
114,0,22,41,-3.25,15.75,-0.1857142857,0.9,19,1.085714286,5,21,0,0,1,0,25.25,22.025,0,23,47,10.22325802
115,0,22.025,16,-3.225,-9.25,-0.1842857143,-0.5285714286,-6.025,-0.3442857143,6.025,6.025,1,108,0,0,25.25,22.025,0,23,48,10.33045769
116,0,22,86,-3.25,60.75,-0.1857142857,3.471428571,64,3.657142857,5,75,1,1,0,0,25.25,22.025,0,23,49,10.42952824
117,0,22.55985515,9,-2.690144847,-16.25,-0.1537225627,-0.9285714286,-13.55985515,-0.7748488659,21.17904216,21.17904216,1,350,0,0,25.25,22.55985515,0,23,0,10.57681108
118,0,22.025,25,-3.225,-0.25,-0.1842857143,-0.01428571429,2.975,0.17,14.65009151,25.0437749,1,52,0,0,25.25,22.025,0,23,1,10.7280376
119,0,22.025,14,-3.225,-11.25,-0.1842857143,-0.6428571429,-8.025,-0.4585714286,16.87819669,16.87819669,1,193,0,0,25.25,22.025,0,23,2,10.85140204
120,0,22.025,13,-3.225,-12.25,-0.1842857143,-0.7,-9.025,-0.5157142857,14.53797304,14.53797304,1,210,0,0,25.25,22.025,0,23,3,10.95024085
121,0,22.025,25,-3.225,-0.25,-0.1842857143,-0.01428571429,2.975,0.17,14.11444945,25.20391348,1,47,0,0,25.25,22.025,0,23,4,11.00201058
122,0,22.025,16,-3.225,-9.25,-0.1842857143,-0.5285714286,-6.025,-0.3442857143,14.48238221,14.48238221,1,147,0,0,25.25,22.025,0,23,5,11.11476326
123,0,22.025,20,-3.225,-5.25,-0.1842857143,-0.3,-2.025,-0.1157142857,8.578571429,8.578571429,1,16,0,0,25.25,22.025,0,23,6,11.20767522
124,0,22.025,21,-3.225,-4.25,-0.1842857143,-0.2428571429,-1.025,-0.05857142857,5.539285714,5.539285714,1,12,0,0,25.25,22.025,0,23,7,11.26827431
125,0,22.025,19,-3.225,-6.25,-0.1842857143,-0.3571428571,-3.025,-0.1728571429,4.975,4.975,1,40,0,0,25.25,22.025,0,23,8,11.28242111
126,0,22.025,26,-3.225,0.75,-0.1842857143,0.04285714286,3.975,0.2271428571,4.975,6.025,0,0,1,0,25.25,22.025,0,23,9,11.32019615
127,0,22.025,23,-3.225,-2.25,-0.1842857143,-0.1285714286,0.975,0.05571428571,2.6,2.6,0,0,1,0,25.25,22.025,0,23,10,11.3736887
128,0,22.025,18,-3.225,-7.25,-0.1842857143,-0.4142857143,-4.025,-0.23,2.6,10.025,1,76,0,0,25.25,22.025,0,23,11,11.40894032
129,0,22.025,19,-3.225,-6.25,-0.1842857143,-0.3571428571,-3.025,-0.1728571429,5.3,5.3,1,44,0,0,25.25,22.025,0,23,12,11.52627897
130,0,22.025,28,-3.225,2.75,-0.1842857143,0.1571428571,5.975,0.3414285714,4.975,8.025,0,0,1,0,25.25,22.025,0,23,13,11.55511332
131,0,22.025,23,-3.225,-2.25,-0.1842857143,-0.1285714286,0.975,0.05571428571,2.6,2.6,0,0,1,0,25.25,22.025,0,23,14,11.61853456
132,0,22.025,21,-3.225,-4.25,-0.1842857143,-0.2428571429,-1.025,-0.05857142857,2.6,17.4,1,59,0,0,25.25,22.025,0,23,15,11.66450286
133,0,22.025,17,-3.225,-8.25,-0.1842857143,-0.4714285714,-5.025,-0.2871428571,5.025,5.025,1,72,0,0,25.25,22.025,0,23,16,11.76781225
134,0,22,20,-3.25,-5.25,-0.1857142857,-0.3,-2,-0.1142857143,5,5,1,28,0,0,25.25,22.025,0,23,17,11.81492329
135,0,22.025,23,-3.225,-2.25,-0.1842857143,-0.1285714286,0.975,0.05571428571,2.6,2.6,0,0,1,0,25.25,22.025,0,23,18,11.87700987
136,0,22.025,18,-3.225,-7.25,-0.1842857143,-0.4142857143,-4.025,-0.23,2.6,14.4,1,71,0,0,25.25,22.025,0,23,19,11.91876411
137,0,22.025,17,-3.225,-8.25,-0.1842857143,-0.4714285714,-5.025,-0.2871428571,5.025,5.025,1,72,0,0,25.25,22.025,0,23,20,12.03095746
138,0,22,30,-3.25,4.75,-0.1857142857,0.2714285714,8,0.4571428571,5,8,0,0,1,0,25.25,22.025,0,23,21,12.05681682
139,0,22.025,76,-3.225,50.75,-0.1842857143,2.9,53.975,3.084285714,5.025,67.025,1,5,0,0,25.25,22.025,0,23,22,12.13782978
140,0,22.025,6,-3.225,-19.25,-0.1842857143,-1.1,-16.025,-0.9157142857,21.08887775,21.08887775,1,506,0,0,25.25,22.025,0,23,23,12.27725744
141,0,20.5,19,-4.75,-6.25,-0.2714285714,-0.3571428571,-1.5,-0.08571428571,7.5,7.5,1,64,0,0,25.25,22.025,0,23,24,12.43580699
142,0,22.025,17,-3.225,-8.25,-0.1842857143,-0.4714285714,-5.025,-0.2871428571,5.975,5.975,1,80,0,0,25.25,22.025,0,23,25,12.57747889
143,0,22.025,39,-3.225,13.75,-0.1842857143,0.7857142857,16.975,0.97,5.975,22.025,0,0,1,0,25.25,22.025,0,23,26,12.63215518
144,0,22.025,82,-3.225,56.75,-0.1842857143,3.242857143,59.975,3.427142857,2.6,69.975,1,1,0,0,25.25,22.025,0,23,27,12.71534419
145,0,22.025,6,-3.225,-19.25,-0.1842857143,-1.1,-16.025,-0.9157142857,21.33906406,21.33906406,1,475,0,0,25.25,22.025,0,23,28,12.83111906
146,0,20.87687337,28,-4.373126632,2.75,-0.2498929504,0.1571428571,7.123126632,0.4070358075,14.87687337,29.59662337,1,38,0,0,25.25,22.025,0,23,29,13.00592113
147,0,20.18843668,10,-5.061563316,-15.25,-0.2892321895,-0.8714285714,-10.18843668,-0.582196382,18.63283034,18.63283034,1,291,0,0,25.25,20.18843668,0,23,30,13.20096445
148,0,20.18843668,16,-5.061563316,-9.25,-0.2892321895,-0.5285714286,-4.188436684,-0.2393392391,16.33614933,28.52625355,1,221,0,0,25.25,20.18843668,0,23,31,13.32881284
149,0,22.025,15,-3.225,-10.25,-0.1842857143,-0.5857142857,-7.025,-0.4014285714,15.23738848,15.23738848,1,162,0,0,25.25,22.025,0,23,32,13.50979829
150,0,22.025,24,-3.225,-1.25,-0.1842857143,-0.07142857143,1.975,0.1128571429,6.025,6.025,1,4,0,0,25.25,22.025,0,23,33,13.58110571
151,0,22.025,23,-3.225,-2.25,-0.1842857143,-0.1285714286,0.975,0.05571428571,2.6,2.6,0,0,1,0,25.25,22.025,0,23,34,13.64474034
152,0,22.025,17,-3.225,-8.25,-0.1842857143,-0.4714285714,-5.025,-0.2871428571,2.6,13.4,1,72,0,0,25.25,22.025,0,23,35,13.68713713
153,0,22,31,-3.25,5.75,-0.1857142857,0.3285714286,9,0.5142857143,5,9,0,0,1,0,25.25,22.025,0,23,36,13.766325
154,0,22.025,23,-3.225,-2.25,-0.1842857143,-0.1285714286,0.975,0.05571428571,4.875,4.875,0,0,1,0,25.25,22.025,0,23,37,13.86722183
155,0,22.025,14,-3.225,-11.25,-0.1842857143,-0.6428571429,-8.025,-0.4585714286,2.6,11.375,1,204,0,0,25.25,22.025,0,23,38,13.92298269
156,0,21,20,-4.25,-5.25,-0.2428571429,-0.3,-1,-0.05714285714,7,7,1,40,0,0,25.25,22.025,0,23,39,14.01730061
157,0,22.025,18,-3.225,-7.25,-0.1842857143,-0.4142857143,-4.025,-0.23,4.975,4.975,1,56,0,0,25.25,22.025,0,23,40,14.10787082
158,0,22.025,19,-3.225,-6.25,-0.1842857143,-0.3571428571,-3.025,-0.1728571429,4.975,4.975,1,44,0,0,25.25,22.025,0,23,41,14.17138696
159,0,22.025,37,-3.225,11.75,-0.1842857143,0.6714285714,14.975,0.8557142857,4.975,17.025,0,0,1,0,25.25,22.025,0,23,42,14.23086596
160,0,22.025,23,-3.225,-2.25,-0.1842857143,-0.1285714286,0.975,0.05571428571,2.6,2.6,0,0,1,0,25.25,22.025,0,23,43,14.3099308
161,0,22.025,26,-3.225,0.75,-0.1842857143,0.04285714286,3.975,0.2271428571,2.6,22.4,1,35,0,0,25.25,22.025,0,23,44,14.36539984
162,0,22.025,20,-3.225,-5.25,-0.1842857143,-0.3,-2.025,-0.1157142857,5.01,5.01,1,32,0,0,25.25,22.025,0,23,45,14.49415684
163,0,22.025,23,-3.225,-2.25,-0.1842857143,-0.1285714286,0.975,0.05571428571,2.6,2.6,0,0,1,0,25.25,22.025,0,23,46,14.55565429
