it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
33,0,28488.29139,27532,-5757.513244,-6713.804634,-0.3440116412,-0.4011500891,-956.2913902,-0.05713844792,10.51989512,10.51989512,1,13,0,0,34245.80463,28488.29139,0,28949,8,5.033267498
34,0,28488.29139,28212,-5757.513244,-6033.804634,-0.3440116412,-0.3605200626,-276.2913902,-0.01650842136,4.582678607,4.582678607,1,5,0,0,34245.80463,28488.29139,0,28949,9,5.12185955
35,0,28488.29139,32261,-5757.513244,-1984.804634,-0.3440116412,-0.1185921544,3772.70861,0.2254194868,2.715161771,14.28483823,7,65,0,0,34245.80463,28488.29139,0,28949,10,5.22926569
36,0,28448.75,27749,-5797.054634,-6496.804634,-0.3463742408,-0.3881843307,-699.75,-0.04181008983,2.75,2.75,1,13,0,0,34245.80463,28488.29139,0,28949,11,5.345825195
37,0,28460,28460,-5785.804634,-5785.804634,-0.3457020529,-0.3457020529,1.018634066e-10,6.086342523e-15,2.948888611e-14,3.890647342e-12,0,0,1,1,34245.80463,28488.29139,0,28460,0,5.440665483
38,0,28072.64139,28256,-6173.163244,-5989.804634,-0.3688467449,-0.3578910608,183.3586098,0.0109556841,5.067316635,5.067316635,0,0,1,1,34245.80463,28072.64139,0,28256,0,5.686413288
39,0,27899.24139,24554,-6346.563244,-9691.804634,-0.3792074017,-0.5790857055,-3345.24139,-0.1998783037,8.752309211,14.74463424,1,40,0,0,34245.80463,27899.24139,0,28256,1,5.753311157
40,0,27899.24139,26326,-6346.563244,-7919.804634,-0.3792074017,-0.4732086362,-1573.24139,-0.09400123452,10.8171464,10.8171464,1,17,0,0,34245.80463,27899.24139,0,28256,2,5.878289938
41,0,27899.24139,26501,-6346.563244,-7744.804634,-0.3792074017,-0.4627523794,-1398.24139,-0.08354497768,7.924150536,7.924150536,1,17,0,0,34245.80463,27899.24139,0,28256,3,5.980587721
42,0,27899.24139,27209,-6346.563244,-7036.804634,-0.3792074017,-0.4204493517,-690.2413902,-0.04124195003,7.897525887,7.897525887,1,13,0,0,34245.80463,27899.24139,0,28256,4,6.033080816
43,0,27899.24139,28039,-6346.563244,-6206.804634,-0.3792074017,-0.3708568193,139.7586098,0.008350582396,7.683124971,8.750725955,1,24,0,0,34245.80463,27899.24139,0,28256,5,6.08377409
44,0,27899.24139,28007,-6346.563244,-6238.804634,-0.3792074017,-0.3727688206,107.7586098,0.006438581146,3.501435261,3.501435261,0,0,1,1,34245.80463,27899.24139,0,28007,0,6.23163414
45,0,27687.59139,23801,-6558.213244,-10444.80463,-0.3918534975,-0.6240774849,-3886.59139,-0.2322239874,9.829691597,15.88635921,1,59,0,0,34245.80463,27687.59139,0,28007,1,6.27963376
46,0,27687.59139,25037,-6558.213244,-9208.804634,-0.3918534975,-0.5502264366,-2650.59139,-0.1583729391,11.67735117,11.67735117,1,33,0,0,34245.80463,27687.59139,0,28007,2,6.382926941
47,0,27687.59139,26101,-6558.213244,-8144.804634,-0.3918534975,-0.486652395,-1586.59139,-0.09479889754,8.828802648,8.828802648,1,16,0,0,34245.80463,27687.59139,0,28007,3,6.468438864
48,0,27687.59139,27590,-6558.213244,-6655.804634,-0.3918534975,-0.3976845869,-97.59139018,-0.005831089375,3.696643567,3.696643567,0,0,1,1,34245.80463,27687.59139,0,27590,0,6.561663628
49,0,27333.14139,27433,-6912.663244,-6812.804634,-0.4130318988,-0.407065343,99.85860982,0.005966555838,3.608293778,3.608293778,0,0,1,1,34245.80463,27333.14139,0,27433,0,6.745561838
50,0,27199.69139,25059,-7046.113244,-9186.804634,-0.4210055415,-0.5489119357,-2140.69139,-0.1279063942,8.334961771,20.42503241,1,29,0,0,34245.80463,27199.69139,0,27433,1,6.795675516
51,0,27199.69139,25629,-7046.113244,-8616.804634,-0.4210055415,-0.5148544135,-1570.69139,-0.09384887192,8.410928729,8.410928729,1,21,0,0,34245.80463,27199.69139,0,27433,2,6.94158864
52,0,27199.69139,27232,-7046.113244,-7013.804634,-0.4210055415,-0.4190751008,32.30860982,0.001930440699,1.917672325,1.917672325,0,0,1,1,34245.80463,27199.69139,0,27232,0,7.030483484
53,0,27028.84139,27045,-7216.963244,-7200.804634,-0.4312138357,-0.4302483582,16.15860982,0.0009654775681,5.262425967,23.537764,1,33,0,0,34245.80463,27028.84139,0,27232,1,7.200834036
54,0,27028.84139,24978,-7216.963244,-9267.804634,-0.4312138357,-0.5537516889,-2050.84139,-0.1225378532,10.66761413,10.66761413,1,21,0,0,34245.80463,27028.84139,0,27232,2,7.399988651
55,0,27028.84139,25324,-7216.963244,-8921.804634,-0.4312138357,-0.5330781754,-1704.84139,-0.1018643397,8.168123141,8.168123141,1,18,0,0,34245.80463,27028.84139,0,27232,3,7.542866945
56,0,27028.84139,25699,-7216.963244,-8546.804634,-0.4312138357,-0.5106719107,-1329.84139,-0.07945807501,5.693750384,5.693750384,1,10,0,0,34245.80463,27028.84139,0,27232,4,7.647744179
57,0,27028.84139,25228,-7216.963244,-9017.804634,-0.4312138357,-0.5388141791,-1800.84139,-0.1076003434,5.430935938,5.430935938,1,19,0,0,34245.80463,27028.84139,0,27232,5,7.717940807
58,0,27028.84139,25811,-7216.963244,-8434.804634,-0.4312138357,-0.5039799064,-1217.84139,-0.07276607063,5.430935938,5.430935938,1,13,0,0,34245.80463,27028.84139,0,27232,6,7.750727415
59,0,27028.84139,32536,-7216.963244,-1709.804634,-0.4312138357,-0.1021608937,5507.15861,0.3290529421,5.411105829,24.01850971,5,71,0,0,34245.80463,27028.84139,0,27232,7,7.782666922
60,0,27028.84139,25300,-7216.963244,-8945.804634,-0.4312138357,-0.5345121763,-1728.84139,-0.1032983406,7.804095933,7.804095933,1,16,0,0,34245.80463,27028.84139,0,27232,8,8.015086889
61,0,27028.84139,25974,-7216.963244,-8271.804634,-0.4312138357,-0.49424065,-1054.84139,-0.06302681427,5.848844768,5.848844768,1,8,0,0,34245.80463,27028.84139,0,27232,9,8.233365774
62,0,27028.84139,31017,-7216.963244,-3228.804634,-0.4312138357,-0.192921203,3988.15861,0.2382926327,5.73878738,20.9303328,3,46,0,0,34245.80463,27028.84139,0,27232,10,8.265544415
63,0,27028.84139,761389,-7216.963244,727143.1954,-0.4312138357,43.44683433,734360.1586,43.87804816,6.597778531,1388.156422,78,9897,0,0,34245.80463,27028.84139,0,27232,11,8.448133707
64,0,27028.84139,23766,-7216.963244,-10479.80463,-0.4312138357,-0.6261687362,-3262.84139,-0.1949549005,22.12133858,22.12133858,1,46,0,0,34245.80463,27028.84139,0,27232,12,8.694630146
65,0,27028.84139,26161,-7216.963244,-8084.804634,-0.4312138357,-0.4830673927,-867.8413902,-0.05185355696,9.20777278,9.20777278,1,9,0,0,34245.80463,27028.84139,0,27232,13,8.906746149
66,0,27028.84139,28050,-7216.963244,-6195.804634,-0.4312138357,-0.3701995689,1021.15861,0.06101426683,7.257388437,15.40959657,2,41,0,0,34245.80463,27028.84139,0,27232,14,8.987795591
67,0,27028.84139,26367,-7216.963244,-7878.804634,-0.4312138357,-0.4707588846,-661.8413902,-0.03954504892,8.464137757,8.464137757,1,6,0,0,34245.80463,27028.84139,0,27232,15,9.148327827
68,0,27028.84139,26345,-7216.963244,-7900.804634,-0.4312138357,-0.4720733855,-683.8413902,-0.04085954978,5.755346757,5.755346757,1,4,0,0,34245.80463,27028.84139,0,27232,16,9.299726248
69,0,27028.84139,28190,-7216.963244,-6055.804634,-0.4312138357,-0.3618345634,1161.15861,0.06937927229,5.420874559,20.80695819,4,36,0,0,34245.80463,27028.84139,0,27232,17,9.340560675
70,0,27028.84139,24930,-7216.963244,-9315.804634,-0.4312138357,-0.5566196908,-2098.84139,-0.125405855,8.230215555,8.230215555,1,32,0,0,34245.80463,27028.84139,0,27232,18,9.511340857
71,0,27028.84139,25850,-7216.963244,-8395.804634,-0.4312138357,-0.5016496548,-1178.84139,-0.07043581911,6.566636706,6.566636706,1,15,0,0,34245.80463,27028.84139,0,27232,19,9.63467598
72,0,27028.84139,28923,-7216.963244,-5322.804634,-0.4312138357,-0.3180377848,1894.15861,0.1131760509,6.432194306,10.76552764,2,24,0,0,34245.80463,27028.84139,0,27232,20,9.705125332
73,0,27028.84139,26090,-7216.963244,-8155.804634,-0.4312138357,-0.4873096455,-938.8413902,-0.05609580974,7.017751424,7.017751424,1,16,0,0,34245.80463,27028.84139,0,27232,21,9.871712208
74,0,27028.84139,30005,-7216.963244,-4240.804634,-0.4312138357,-0.2533882425,2976.15861,0.1778255932,6.809786057,16.57064183,3,48,0,0,34245.80463,27028.84139,0,27232,22,9.968593121
75,0,27028.84139,25036,-7216.963244,-9209.804634,-0.4312138357,-0.5502861866,-1992.84139,-0.1190723509,8.397429508,8.397429508,1,27,0,0,34245.80463,27028.84139,0,27232,23,10.14202142
76,0,27028.84139,25822,-7216.963244,-8423.804634,-0.4312138357,-0.5033226559,-1206.84139,-0.0721088202,6.129079454,6.129079454,1,14,0,0,34245.80463,27028.84139,0,27232,24,10.259305
77,0,27028.84139,28102,-7216.963244,-6143.804634,-0.4312138357,-0.3670925669,1073.15861,0.06412126886,6.129079454,16.87092055,3,71,0,0,34245.80463,27028.84139,0,27232,25,10.32585502
78,0,27028.84139,26791,-7216.963244,-7454.804634,-0.4312138357,-0.4454248681,-237.8413902,-0.01421103235,6.577549604,6.577549604,1,12,0,0,34245.80463,27028.84139,0,27232,26,10.48481989
79,0,27028.84139,26153,-7216.963244,-8092.804634,-0.4312138357,-0.483545393,-875.8413902,-0.05233155728,4.367042739,4.367042739,1,10,0,0,34245.80463,27028.84139,0,27232,27,10.59502673
80,0,27028.84139,27118,-7216.963244,-7127.804634,-0.4312138357,-0.4258866053,89.15860982,0.00532723042,2.95010106,2.95010106,0,0,1,1,34245.80463,27028.84139,0,27118,0,10.64845467
81,0,26931.94139,781455,-7313.863244,747209.1954,-0.4370036145,44.64577861,754523.0586,45.08278222,5.420195033,1416.263844,77,10019,0,0,34245.80463,26931.94139,0,27118,1,10.71132112
82,0,26931.94139,24331,-7313.863244,-9914.804634,-0.4370036145,-0.5924099642,-2600.94139,-0.1554063497,17.28227341,17.28227341,1,45,0,0,34245.80463,26931.94139,0,27118,2,10.89464831
83,0,26931.94139,26148,-7313.863244,-8097.804634,-0.4370036145,-0.4838441432,-783.9413902,-0.04684052869,9.320689449,9.320689449,1,14,0,0,34245.80463,26931.94139,0,27118,3,11.11328721
84,0,26931.94139,26394,-7313.863244,-7851.804634,-0.4370036145,-0.4691456336,-537.9413902,-0.03214201908,7.946840387,7.946840387,1,10,0,0,34245.80463,26931.94139,0,27118,4,11.17934227
85,0,26931.94139,26995,-7313.863244,-7250.804634,-0.4370036145,-0.4332358601,63.05860982,0.0037677544,4.931051346,4.931051346,1,4,0,0,34245.80463,26931.94139,0,27118,5,11.21512461
86,0,26829.5,26119,-7416.304634,-8126.804634,-0.4431244916,-0.4855768943,-710.5,-0.04245240275,1.5,1.5,1,11,0,0,34245.80463,26931.94139,0,27118,6,11.35903096
87,0,26829.5,38255,-7416.304634,4009.195366,-0.4431244916,0.2395495797,11425.5,0.6826740713,1.5,27.5,10,165,0,0,34245.80463,26931.94139,0,27118,7,11.39873409
88,0,26829.5,810271,-7416.304634,776025.1954,-0.4431244916,46.36753574,783441.5,46.81066023,1.5,1460.5,93,10486,0,0,34245.80463,26931.94139,0,27118,8,11.518296
89,0,26931.94139,26589,-7313.863244,-7656.804634,-0.4370036145,-0.457494376,-342.9413902,-0.02049076146,6.849954161,6.849954161,1,5,0,0,34245.80463,26931.94139,0,27118,9,11.83641386
90,0,26819,26819,-7426.804634,-7426.804634,-0.443751867,-0.443751867,0,0,0,0,0,0,1,1,34245.80463,26931.94139,0,26819,0,12.00282931
91,0,26677.79139,26755,-7568.013244,-7490.804634,-0.4521890869,-0.4475758695,77.20860982,0.004613217453,5.073515435,5.073515435,0,0,1,1,34245.80463,26677.79139,0,26755,0,12.25102901
92,0,26623.39139,24735,-7622.413244,-9510.804634,-0.4554394891,-0.5682709484,-1888.39139,-0.1128314593,8.635638746,15.5169579,1,33,0,0,34245.80463,26623.39139,0,26755,1,12.28584146
93,0,26623.39139,26272,-7622.413244,-7973.804634,-0.4554394891,-0.4764351383,-351.3913902,-0.02099564929,7.66110878,7.66110878,1,6,0,0,34245.80463,26623.39139,0,26755,2,12.38602304
94,0,26623.39139,26041,-7622.413244,-8204.804634,-0.4554394891,-0.4902373974,-582.3913902,-0.03479790831,6.843772675,24.15877431,4,61,0,0,34245.80463,26623.39139,0,26755,3,12.45483184
95,0,26623.39139,25689,-7622.413244,-8556.804634,-0.4554394891,-0.5112694111,-934.3913902,-0.05582992206,11.11111111,11.11111111,1,12,0,0,34245.80463,26623.39139,0,26755,4,12.60948253
96,0,26623.39139,823370,-7622.413244,789124.1954,-0.4554394891,47.1502015,796746.6086,47.60564099,6.995441869,1525.393341,94,10826,0,0,34245.80463,26623.39139,0,26755,5,12.83106446
97,0,26623.39139,23210,-7622.413244,-11035.80463,-0.4554394891,-0.659389758,-3413.39139,-0.2039502689,23.67936122,23.67936122,1,49,0,0,34245.80463,26623.39139,0,26755,6,12.98922229
98,0,26623.39139,24903,-7622.413244,-9342.804634,-0.4554394891,-0.5582329418,-1720.39139,-0.1027934528,12.55873396,12.55873396,1,25,0,0,34245.80463,26623.39139,0,26755,7,13.14687157
99,0,26623.39139,26672,-7622.413244,-7573.804634,-0.4554394891,-0.4525351227,48.60860982,0.002904366336,1.906219993,1.906219993,0,0,1,1,34245.80463,26623.39139,0,26672,0,13.20931816
100,0,26552.84139,26570,-7692.963244,-7675.804634,-0.4596548543,-0.4586296267,17.15860982,0.001025227607,1.519674186,1.519674186,0,0,1,1,34245.80463,26552.84139,0,26570,0,13.28598905
101,0,26466.14139,24243,-7779.663244,-10002.80463,-0.4648351827,-0.5976679676,-2223.14139,-0.1328327849,9.148221593,15.09604939,1,32,0,0,34245.80463,26466.14139,0,26570,1,13.31551361
102,0,26466.14139,25578,-7779.663244,-8667.804634,-0.4648351827,-0.5179016655,-888.1413902,-0.05306648276,12.01989077,12.01989077,1,12,0,0,34245.80463,26466.14139,0,26570,2,13.39545989
103,0,26466.14139,763321,-7779.663244,729075.1954,-0.4648351827,43.5622714,736854.8586,44.02710658,10.75115685,1413.990479,87,10003,0,0,34245.80463,26466.14139,0,26570,3,13.45278621
104,0,26466.14139,23907,-7779.663244,-10338.80463,-0.4648351827,-0.6177439807,-2559.14139,-0.152908798,21.10498133,21.10498133,1,43,0,0,34245.80463,26466.14139,0,26570,4,13.5746541
105,0,26466.14139,24793,-7779.663244,-9452.804634,-0.4648351827,-0.5648054461,-1673.14139,-0.09997026342,13.77690288,13.77690288,1,25,0,0,34245.80463,26466.14139,0,26570,5,13.78477383
106,0,26466.14139,25970,-7779.663244,-8275.804634,-0.4648351827,-0.4944796501,-496.1413902,-0.02964446744,10.31366211,10.31366211,1,4,0,0,34245.80463,26466.14139,0,26570,6,13.83452702
107,0,26466.14139,26518,-7779.663244,-7727.804634,-0.4648351827,-0.4617366287,51.85860982,0.003098553963,4.538287994,4.538287994,0,0,1,1,34245.80463,26466.14139,0,26518,0,13.92082453
108,0,26421.94139,22938,-7823.863244,-11307.80463,-0.4674761344,-0.6756417686,-3483.94139,-0.2081656342,7.524805529,24.00406648,1,50,0,0,34245.80463,26421.94139,0,26518,1,13.97371435
109,0,26421.94139,23969,-7823.863244,-10276.80463,-0.4674761344,-0.6140394783,-2452.94139,-0.1465633439,12.575861,12.575861,1,29,0,0,34245.80463,26421.94139,0,26518,2,14.08520627
110,0,26421.94139,24363,-7823.863244,-9882.804634,-0.4674761344,-0.5904979629,-2058.94139,-0.1230218285,11.64871639,11.64871639,1,22,0,0,34245.80463,26421.94139,0,26518,3,14.13668013
111,0,26421.94139,28279,-7823.863244,-5966.804634,-0.4674761344,-0.35651681,1857.05861,0.1109593245,11.2375716,18.01965272,2,51,0,0,34245.80463,26421.94139,0,26518,4,14.17036438
112,0,26421.94139,23968,-7823.863244,-10277.80463,-0.4674761344,-0.6140992283,-2453.94139,-0.1466230939,12.6666609,12.6666609,1,35,0,0,34245.80463,26421.94139,0,26518,5,14.25705695
113,0,26421.94139,24215,-7823.863244,-10030.80463,-0.4674761344,-0.5993409687,-2206.94139,-0.1318648343,10.91412678,10.91412678,1,28,0,0,34245.80463,26421.94139,0,26518,6,14.33664846
114,0,26421.94139,26061,-7823.863244,-8184.804634,-0.4674761344,-0.4890423966,-360.9413902,-0.02156626216,10.62538706,26.16279224,3,138,0,0,34245.80463,26421.94139,0,26518,7,14.3790648
115,0,26421.94139,24215,-7823.863244,-10030.80463,-0.4674761344,-0.5993409687,-2206.94139,-0.1318648343,11.7947713,11.7947713,1,28,0,0,34245.80463,26421.94139,0,26518,8,14.4747529
116,0,26421.94139,28289,-7823.863244,-5956.804634,-0.4674761344,-0.3559193096,1867.05861,0.1115568249,10.62538706,17.61685465,2,67,0,0,34245.80463,26421.94139,0,26518,9,14.57365084
117,0,26421.94139,24630,-7823.863244,-9615.804634,-0.4674761344,-0.5745447025,-1791.94139,-0.1070685681,11.13170443,11.13170443,1,19,0,0,34245.80463,26421.94139,0,26518,10,14.65304303
118,0,26421.94139,27306,-7823.863244,-6939.804634,-0.4674761344,-0.414653598,884.0586098,0.05282253647,10.60502633,22.61375864,2,76,0,0,34245.80463,26421.94139,0,26518,11,14.72232771
119,0,26421.94139,24620,-7823.863244,-9625.804634,-0.4674761344,-0.5751422029,-1801.94139,-0.1076660685,12.28409751,12.28409751,1,19,0,0,34245.80463,26421.94139,0,26518,12,14.83315659
120,0,26421.94139,25046,-7823.863244,-9199.804634,-0.4674761344,-0.5496886862,-1375.94139,-0.08221255181,10.77284357,10.77284357,1,13,0,0,34245.80463,26421.94139,0,26518,13,14.92288494
121,0,26421.94139,26476,-7823.863244,-7769.804634,-0.4674761344,-0.4642461304,54.05860982,0.003230004049,4.500793292,4.500793292,0,0,1,1,34245.80463,26421.94139,0,26476,0,14.98239636
122,0,26386.24139,21318,-7859.563244,-12927.80463,-0.4696092108,-0.7724368319,-5068.24139,-0.302827621,6.476961975,27.4220958,1,95,0,0,34245.80463,26386.24139,0,26476,1,15.04846096
123,0,26386.24139,25022,-7859.563244,-9223.804634,-0.4696092108,-0.5511226872,-1364.24139,-0.08151347635,15.37657444,15.37657444,1,18,0,0,34245.80463,26386.24139,0,26476,2,15.18119526
124,0,26386.24139,24741,-7859.563244,-9504.804634,-0.4696092108,-0.5679124482,-1645.24139,-0.09830323733,12.6399093,12.6399093,1,24,0,0,34245.80463,26386.24139,0,26476,3,15.27414465
125,0,26386.24139,24237,-7859.563244,-10008.80463,-0.4696092108,-0.5980264678,-2149.24139,-0.128417257,12.39897764,12.39897764,1,32,0,0,34245.80463,26386.24139,0,26476,4,15.30893326
126,0,26386.24139,24054,-7859.563244,-10191.80463,-0.4696092108,-0.608960725,-2332.24139,-0.1393515142,12.00509564,12.00509564,1,30,0,0,34245.80463,26386.24139,0,26476,5,15.35050464
127,0,26386.24139,24569,-7859.563244,-9676.804634,-0.4696092108,-0.5781894549,-1817.24139,-0.108580244,11.50527698,11.50527698,1,22,0,0,34245.80463,26386.24139,0,26476,6,15.40241647
128,0,26386.24139,26638,-7859.563244,-7607.804634,-0.4696092108,-0.4545666241,251.7586098,0.01504258677,11.30948504,23.7543495,3,86,0,0,34245.80463,26386.24139,0,26476,7,15.44133353
129,0,26386.24139,24277,-7859.563244,-9968.804634,-0.4696092108,-0.5956364663,-2109.24139,-0.1260272555,12.80063939,12.80063939,1,26,0,0,34245.80463,26386.24139,0,26476,8,15.6109252
130,0,26386.24139,28426,-7859.563244,-5819.804634,-0.4696092108,-0.3477335542,2039.75861,0.1218756566,11.30231847,27.50682483,3,97,0,0,34245.80463,26386.24139,0,26476,9,15.68920398
131,0,26386.24139,24022,-7859.563244,-10223.80463,-0.4696092108,-0.6108727262,-2364.24139,-0.1412635154,13.00369425,13.00369425,1,33,0,0,34245.80463,26386.24139,0,26476,10,15.8048718
132,0,26386.24139,24283,-7859.563244,-9962.804634,-0.4696092108,-0.595277966,-2103.24139,-0.1256687552,11.37181747,11.37181747,1,26,0,0,34245.80463,26386.24139,0,26476,11,15.89210868
133,0,26386.24139,26251,-7859.563244,-7994.804634,-0.4696092108,-0.4776898892,-135.2413902,-0.008080678346,11.28170396,16.24518304,2,53,0,0,34245.80463,26386.24139,0,26476,12,15.92793465
134,0,26386.24139,24416,-7859.563244,-9829.804634,-0.4696092108,-0.5873312108,-1970.24139,-0.117722,12.03928778,12.03928778,1,26,0,0,34245.80463,26386.24139,0,26476,13,16.01577616
135,0,26386.24139,26999,-7859.563244,-7246.804634,-0.4696092108,-0.43299686,612.7586098,0.03661235087,11.57342221,16.28539019,2,44,0,0,34245.80463,26386.24139,0,26476,14,16.08715153
136,0,26386.24139,24027,-7859.563244,-10218.80463,-0.4696092108,-0.610573976,-2359.24139,-0.1409647652,11.73114863,11.73114863,1,32,0,0,34245.80463,26386.24139,0,26476,15,16.18867731
