it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
11,0,96.77172877,95,-613.3362961,-615.1080249,-0.48,-0.4813865636,-1.771728774,-0.001386563647,0.7247981349,0.7247981349,0,0,1,1,710.1080249,96.77172877,0,95,0,0.2282078266
12,0,95,1414,-615.1080249,703.8919751,-0.4813865636,0.5508693195,1319,1.032255883,0,21,1,1,0,0,710.1080249,216.4938893,0,95,1,0.2373239994
13,0,96.77172877,95,-613.3362961,-615.1080249,-0.48,-0.4813865636,-1.771728774,-0.001386563647,0.02684437537,0.02684437537,0,0,1,0,710.1080249,96.77172877,0,95,2,0.2443811893
14,0,95,888,-615.1080249,177.8919751,-0.4813865636,0.1392191341,793,0.6206056977,0,13,0,0,1,0,710.1080249,216.4938893,0,95,3,0.2522702217
15,0,96.77172877,96,-613.3362961,-614.1080249,-0.48,-0.4806039587,-0.7717287743,-0.0006039587319,0.01169286022,0.01169286022,0,0,1,0,710.1080249,96.77172877,0,95,4,0.2591805458
16,0,96,1151,-614.1080249,440.8919751,-0.4806039587,0.3450442268,1055,0.8256481855,0,17,0,0,1,0,710.1080249,313.9938893,0,95,5,0.2663376331
17,0,313.9938893,293,-396.1141356,-417.1080249,-0.3100008695,-0.3264307904,-20.99388927,-0.01642992093,0.3180892314,0.3180892314,0,0,1,0,710.1080249,313.9938893,0,95,6,0.2732601166
18,0,293,1611,-417.1080249,900.8919751,-0.3264307904,0.7050424878,1318,1.031473278,0,27,0,0,1,0,710.1080249,313.9938893,0,95,7,0.2804474831
19,0,313.9938893,291,-396.1141356,-419.1080249,-0.3100008695,-0.3279960003,-22.99388927,-0.01799513076,0.3483922617,0.3483922617,0,0,1,0,710.1080249,313.9938893,0,95,8,0.287563324
20,0,291,1808,-419.1080249,1097.891975,-0.3279960003,0.8592156561,1517,1.187211656,0,30,0,0,1,0,710.1080249,710.1080249,0,95,9,0.294785738
21,0,313.9938893,290,-396.1141356,-420.1080249,-0.3100008695,-0.3287786052,-23.99388927,-0.01877773568,0.3635437768,0.3635437768,0,0,1,0,710.1080249,313.9938893,0,95,10,0.3017411232
22,0,290,1874,-420.1080249,1163.891975,-0.3287786052,0.9108675805,1584,1.239646186,0,25,0,0,1,0,710.1080249,313.9938893,0,95,11,0.3089411259
23,0,313.9938893,291,-396.1141356,-419.1080249,-0.3100008695,-0.3279960003,-22.99388927,-0.01799513076,0.3537521426,0.3537521426,0,0,1,0,710.1080249,313.9938893,0,95,12,0.3158991337
24,0,291,1873,-419.1080249,1162.891975,-0.3279960003,0.9100849756,1582,1.238080976,0,27,0,0,1,0,710.1080249,313.9938893,0,95,13,0.323123455
25,0,182.9938893,160,-527.1141356,-550.1080249,-0.4125221134,-0.4305172442,-22.99388927,-0.01799513076,0.3537521426,0.3537521426,0,0,1,0,710.1080249,182.9938893,0,95,14,0.3300769329
26,0,160,1744,-550.1080249,1033.891975,-0.4305172442,0.8091289415,1584,1.239646186,0,27,0,0,1,0,710.1080249,193.1049695,0,95,15,0.3372895718
27,0,96.77172877,30128,-613.3362961,29417.89198,-0.48,23.02258685,30031.22827,23.50258685,0.01187275037,621.0118728,0,0,1,0,710.1080249,96.77172877,0,95,16,0.3444499969
28,0,96.77172877,98,-613.3362961,-612.1080249,-0.48,-0.4790387489,1.228271226,0.0009612510985,1.922511484,1.922511484,0,0,1,0,710.1080249,96.77172877,0,95,17,0.3547449112
29,0,96.77172877,1673,-613.3362961,962.8919751,-0.48,0.7535639925,1576.228271,1.233563993,0.9826169806,28.01738302,0,0,1,0,710.1080249,96.77172877,0,95,18,0.3678927422
30,0,96.77172877,93,-613.3362961,-617.1080249,-0.48,-0.4829517735,-3.771728774,-0.002951773477,0.1160531931,0.1160531931,0,0,1,1,710.1080249,96.77172877,0,93,0,0.3834440708
31,0,93,1082,-617.1080249,371.8919751,-0.4829517735,0.2910444876,989,0.7739962611,0,16,0,0,1,0,710.1080249,96.77172877,0,93,1,0.3927528858
32,0,96.77172877,30880,-613.3362961,30169.89198,-0.48,23.61110575,30783.22827,24.09110575,0.1160531931,625.1160532,0,0,1,0,710.1080249,96.77172877,0,93,2,0.4009542465
33,0,96.77172877,89,-613.3362961,-621.1080249,-0.48,-0.4860821931,-7.771728774,-0.006082193138,1.745654245,1.745654245,1,3,0,0,710.1080249,96.77172877,0,93,3,0.4102127552
34,0,96.77172877,91,-613.3362961,-619.1080249,-0.48,-0.4845169833,-5.771728774,-0.004516983308,1.377172877,1.377172877,1,1,0,0,710.1080249,96.77172877,0,93,4,0.4182310104
35,0,141,141,-569.1080249,-569.1080249,-0.4453867375,-0.4453867375,0,0,0,0,0,0,1,0,710.1080249,214.9938893,0,93,5,0.426194191
36,0,141,1592,-569.1080249,881.8919751,-0.4453867375,0.6901729944,1451,1.135559732,0,23,0,0,1,0,710.1080249,214.9938893,0,93,6,0.433265686
37,0,214.9938893,206,-495.1141356,-504.1080249,-0.3874787561,-0.3945174181,-8.993889272,-0.007038661951,0.1362710496,0.1362710496,0,0,1,0,710.1080249,214.9938893,0,93,7,0.4402682781
38,0,206,1461,-504.1080249,750.8919751,-0.3945174181,0.5876517505,1255,0.9821691686,0,22,0,0,1,0,710.1080249,709.4938893,0,93,8,0.4475562572
39,0,215.6080249,207,-494.5,-503.1080249,-0.3869981306,-0.3937348131,-8.608024885,-0.006736682585,0.1304246195,0.1304246195,0,0,1,0,710.1080249,215.6080249,0,93,9,0.454531908
40,0,207,1064,-503.1080249,353.8919751,-0.3937348131,0.2769575992,857,0.6706924123,0,14,0,0,1,0,710.1080249,710.1080249,0,93,10,0.4617586136
41,0,281.6080249,272,-428.5,-438.1080249,-0.3353462062,-0.3428654937,-9.608024885,-0.0075192875,0.1455761346,0.1455761346,0,0,1,0,710.1080249,281.6080249,0,93,11,0.4687488079
42,0,272,1917,-438.1080249,1206.891975,-0.3428654937,0.9445195918,1645,1.287385085,0,30,0,0,1,0,710.1080249,710.1080249,0,93,12,0.475975275
43,0,710.1080249,729,0,18.89197512,0,0.01478495258,18.89197512,0.01478495258,0.2862420472,0.2862420472,0,0,1,0,710.1080249,710.1080249,0,93,13,0.4829392433
44,0,700.6620373,1982,-9.445987558,1271.891975,-0.007392476291,0.9953889113,1281.337963,1.002781388,0.4293630708,21.57063693,0,0,1,0,710.1080249,700.6620373,0,93,14,0.4899215698
45,0,272.1620373,271,-437.9459876,-439.1080249,-0.3427386824,-0.3436480986,-1.162037327,-0.0009094161239,0.01787749734,0.01787749734,0,0,1,0,710.1080249,272.1620373,0,93,15,0.4971575737
46,0,271,1592,-439.1080249,881.8919751,-0.3436480986,0.6901729944,1321,1.033821093,0,23,0,0,1,0,710.1080249,272.1620373,0,93,16,0.5044066906
47,0,272.1620373,272,-437.9459876,-438.1080249,-0.3427386824,-0.3428654937,-0.1620373272,-0.0001268112087,0.002455111019,0.002455111019,0,0,1,0,710.1080249,272.1620373,0,93,17,0.5113623142
48,0,272,1722,-438.1080249,1011.891975,-0.3428654937,0.7919116334,1450,1.134777127,0,27,0,0,1,0,710.1080249,272.1620373,0,93,18,0.5185770988
49,0,272.1620373,271,-437.9459876,-439.1080249,-0.3427386824,-0.3436480986,-1.162037327,-0.0009094161239,0.01787749734,0.01787749734,0,0,1,0,710.1080249,272.1620373,0,93,19,0.5256109238
50,0,271,932,-439.1080249,221.8919751,-0.3436480986,0.1736537504,661,0.5173018489,0,13,0,0,1,0,710.1080249,272.1620373,0,93,20,0.5328557491
51,0,370.1620373,338,-339.9459876,-372.1080249,-0.2660434008,-0.2912135693,-32.16203733,-0.02517016849,0.4873035959,0.4873035959,0,0,1,0,710.1080249,370.1620373,0,93,21,0.5398187637
52,0,338,1327,-372.1080249,616.8919751,-0.2912135693,0.4827826919,989,0.7739962611,0,20,0,0,1,0,710.1080249,370.1620373,0,93,22,0.5470299721
53,0,370.1620373,403,-339.9459876,-307.1080249,-0.2660434008,-0.2403442498,32.83796267,0.02569915099,0.497544889,0.497544889,0,0,1,0,710.1080249,370.1620373,0,93,23,0.5540130138
54,0,363.1890435,337,-346.9189813,-373.1080249,-0.2715005,-0.2919961742,-26.18904355,-0.02049567421,0.3968036901,0.3968036901,0,0,1,0,710.1080249,363.1890435,0,93,24,0.5608754158
55,0,337,1262,-373.1080249,551.8919751,-0.2919961742,0.4319133724,925,0.7239095465,0,19,0,0,1,0,710.1080249,693.7700622,0,93,25,0.5681097507
56,0,363.1890435,29944,-346.9189813,29233.89198,-0.2715005,22.87858755,29580.81096,23.15008805,0.381652175,623.6183478,0,0,1,0,710.1080249,363.1890435,0,93,26,0.5751919746
57,0,363.1890435,363,-346.9189813,-347.1080249,-0.2715005,-0.2716484464,-0.1890435484,-0.0001479464102,0.02100483872,0.02100483872,0,0,1,0,710.1080249,363.1890435,0,93,27,0.5824992657
58,0,363,1882,-347.1080249,1171.891975,-0.2716484464,0.9171284198,1519,1.188776866,0,24,0,0,1,0,710.1080249,363.1890435,0,93,28,0.5904841423
59,0,363.1890435,364,-346.9189813,-346.1080249,-0.2715005,-0.2708658415,0.8109564516,0.000634658505,0.0901062724,0.0901062724,0,0,1,0,710.1080249,363.1890435,0,93,29,0.5975196362
60,0,363.1890435,1014,-346.9189813,303.8919751,-0.2715005,0.2378273534,650.8109565,0.5093278534,0.0901062724,11.90989373,0,0,1,0,710.1080249,363.1890435,0,93,30,0.6045279503
61,0,368.2835653,354,-341.8244596,-356.1080249,-0.2675135022,-0.2786918906,-14.28356532,-0.01117838843,0.2164176564,0.2164176564,0,0,1,0,710.1080249,368.2835653,0,93,31,0.6121573448
62,0,354,2068,-356.1080249,1357.891975,-0.2786918906,1.062692934,1714,1.341384825,0,27,0,0,1,0,710.1080249,368.2835653,0,93,32,0.6201996803
63,0,368.2835653,355,-341.8244596,-355.1080249,-0.2675135022,-0.2779092857,-13.28356532,-0.01039578351,0.2043625434,0.2043625434,0,0,1,0,710.1080249,368.2835653,0,93,33,0.6273031235
64,0,355,1740,-355.1080249,1029.891975,-0.2779092857,0.8059985218,1385,1.083907808,0,22,0,0,1,0,710.1080249,384.2970684,0,93,34,0.6347408295
65,0,96.77172877,104,-613.3362961,-606.1080249,-0.48,-0.4743431194,7.228271226,0.00565688059,8.973026349,8.973026349,0,0,1,0,710.1080249,96.77172877,0,93,35,0.6447703838
66,0,104,963,-606.1080249,252.8919751,-0.4743431194,0.1979145027,859,0.6722576221,0,14,0,0,1,0,710.1080249,381.088411,0,93,36,0.6604580879
67,0,381.088411,369,-329.0196138,-341.1080249,-0.257492367,-0.2669528169,-12.08841105,-0.009460449902,0.1831577431,0.1831577431,0,0,1,0,710.1080249,381.088411,0,93,37,0.6729729176
68,0,369,698,-341.1080249,-12.10802488,-0.2669528169,-0.009475799788,329,0.2574770171,0,14,0,0,1,0,710.1080249,381.088411,0,93,38,0.6830649376
69,0,541.9938893,566,-168.1141356,-144.1080249,-0.1315669488,-0.1127796486,24.00611073,0.01878730025,0.3637289504,0.3637289504,0,0,1,0,710.1080249,541.9938893,0,93,39,0.6910338402
70,0,533.6049695,501,-176.5030554,-209.1080249,-0.1381321587,-0.1636489681,-32.60496952,-0.02551680941,0.4908337951,13.5091662,0,0,1,0,710.1080249,533.6049695,0,93,40,0.6980066299
71,0,501,896,-209.1080249,185.8919751,-0.1636489681,0.1454799734,395,0.3091289415,0,19,0,0,1,0,710.1080249,694.4908339,0,93,41,0.707062006
72,0,533.6049695,30166,-176.5030554,29455.89198,-0.1381321587,23.05232584,29632.39503,23.190458,0.4908337951,599.5091662,0,0,1,0,710.1080249,533.6049695,0,93,42,0.7150623798
73,0,533.6049695,529,-176.5030554,-181.1080249,-0.1381321587,-0.1417360305,-4.604969521,-0.003603871781,0.3837474601,0.3837474601,0,0,1,0,710.1080249,533.6049695,0,93,43,0.7253847122
74,0,529,2111,-181.1080249,1400.891975,-0.1417360305,1.096344945,1582,1.238080976,0,25,0,0,1,0,710.1080249,533.6049695,0,93,44,0.7344253063
75,0,533.6049695,528,-176.5030554,-182.1080249,-0.1381321587,-0.1425186354,-5.604969521,-0.004386476696,0.08623030032,0.08623030032,0,0,1,0,710.1080249,533.6049695,0,93,45,0.7414438725
76,0,528,2437,-182.1080249,1726.891975,-0.1425186354,1.351474148,1909,1.493992783,0,30,0,0,1,0,710.1080249,533.6049695,0,93,46,0.749481678
77,0,533.6049695,29153,-176.5030554,28442.89198,-0.1381321587,22.25954706,28619.39503,22.39767922,0.07084568494,564.0708457,0,0,1,0,710.1080249,533.6049695,0,93,47,0.7566242218
78,0,348.1080249,345,-362,-365.1080249,-0.2833029793,-0.2857353348,-3.108024885,-0.002432355551,0.3885031106,0.3885031106,0,0,1,0,710.1080249,348.1080249,0,93,48,0.7642788887
79,0,345,1927,-365.1080249,1216.891975,-0.2857353348,0.952345641,1582,1.238080976,0,25,0,0,1,0,710.1080249,500.6049695,0,93,49,0.7718710899
80,0,96.77172877,77,-613.3362961,-633.1080249,-0.48,-0.4954734521,-19.77172877,-0.01547345212,13.09187247,13.09187247,1,18,0,0,710.1080249,96.77172877,0,93,50,0.7832694054
81,0,96.77172877,84,-613.3362961,-626.1080249,-0.48,-0.4899952177,-12.77172877,-0.009995217714,3.307067806,3.307067806,1,8,0,0,710.1080249,96.77172877,0,93,51,0.8017735481
82,0,96.77172877,373,-613.3362961,-337.1080249,-0.48,-0.2638223972,276.2282712,0.2161776028,3.307067806,8.692932194,0,0,1,0,710.1080249,96.77172877,0,93,52,0.8115124702
83,0,373,1296,-337.1080249,585.8919751,-0.2638223972,0.4585219395,923,0.7223443367,0,23,0,0,1,0,710.1080249,573.5479017,0,93,53,0.833717823
84,0,110.4938893,108,-599.6141356,-602.1080249,-0.4692609697,-0.4712126997,-2.493889272,-0.001951730002,0.03778620109,0.03778620109,0,0,1,0,710.1080249,110.4938893,0,93,54,0.8486280441
85,0,108,1757,-602.1080249,1046.891975,-0.4712126997,0.8193028054,1649,1.290515505,0,26,0,0,1,0,710.1080249,573.2408339,0,93,55,0.863317728
86,0,110.4938893,109,-599.6141356,-601.1080249,-0.4692609697,-0.4704300948,-1.493889272,-0.001169125087,0.02298291188,0.02298291188,0,0,1,0,710.1080249,110.4938893,0,93,56,0.877040863
87,0,109,1756,-601.1080249,1045.891975,-0.4704300948,0.8185202005,1647,1.288950295,0,26,0,0,1,0,710.1080249,572.7408339,0,93,57,0.8879761696
88,0,572.7408339,568,-137.367191,-142.1080249,-0.1075042388,-0.1112144388,-4.740833908,-0.003710199918,0.07183081679,0.07183081679,0,0,1,0,710.1080249,572.7408339,0,93,58,0.8952891827
89,0,568,1229,-142.1080249,518.8919751,-0.1112144388,0.4060874102,661,0.5173018489,0,17,0,0,1,0,710.1080249,572.7408339,0,93,59,0.9031331539
90,0,572.7408339,569,-137.367191,-141.1080249,-0.1075042388,-0.1104318338,-3.740833908,-0.002927595003,0.05667930164,0.05667930164,0,0,1,0,710.1080249,572.7408339,0,93,60,0.9102728367
91,0,569,1162,-141.1080249,451.8919751,-0.1104318338,0.3536528809,593,0.4640847147,0,14,0,0,1,0,710.1080249,572.7408339,0,93,61,0.9184527397
92,0,275.4938893,304,-434.6141356,-406.1080249,-0.3401311587,-0.3178221364,28.50611073,0.02230902237,0.4319107686,0.4319107686,0,0,1,0,710.1080249,275.4938893,0,93,62,0.925560236
93,0,304,1361,-406.1080249,650.8919751,-0.3178221364,0.509391259,1057,0.8272133954,0,19,0,0,1,0,710.1080249,399.3549695,0,93,63,0.932705164
94,0,399.3549695,371,-310.7530554,-339.1080249,-0.2431968685,-0.2653876071,-28.35496952,-0.02219073852,0.4296207503,0.4296207503,0,0,1,0,710.1080249,399.3549695,0,93,64,0.9396598339
95,0,371,1624,-339.1080249,913.8919751,-0.2653876071,0.7152163517,1253,0.9806039587,0,24,0,0,1,0,710.1080249,399.3549695,0,93,65,0.9476187229
96,0,399.3549695,370,-310.7530554,-340.1080249,-0.2431968685,-0.266170212,-29.35496952,-0.02297334343,0.4447722655,0.4447722655,0,0,1,0,710.1080249,399.3549695,0,93,66,0.9546039104
97,0,370,1427,-340.1080249,716.8919751,-0.266170212,0.5610431834,1057,0.8272133954,0,17,0,0,1,0,710.1080249,399.3549695,0,93,67,0.962567091
98,0,399.3549695,371,-310.7530554,-339.1080249,-0.2431968685,-0.2653876071,-28.35496952,-0.02219073852,0.4296207503,0.4296207503,0,0,1,0,710.1080249,399.3549695,0,93,68,0.9695560932
99,0,371,1228,-339.1080249,517.8919751,-0.2653876071,0.4053048053,857,0.6706924123,0,14,0,0,1,0,710.1080249,399.3549695,0,93,69,0.977519989
100,0,399.3549695,370,-310.7530554,-340.1080249,-0.2431968685,-0.266170212,-29.35496952,-0.02297334343,0.4447722655,0.4447722655,0,0,1,0,710.1080249,399.3549695,0,93,70,0.9844939709
101,0,370,1229,-340.1080249,518.8919751,-0.266170212,0.4060874102,859,0.6722576221,0,18,0,0,1,0,710.1080249,399.3549695,0,93,71,0.9924547672
102,0,267.3549695,239,-442.7530554,-471.1080249,-0.3465007173,-0.3686914559,-28.35496952,-0.02219073852,0.4296207503,0.4296207503,0,0,1,0,710.1080249,267.3549695,0,93,72,0.9994373322
103,0,239,1096,-471.1080249,385.8919751,-0.3686914559,0.3020009565,857,0.6706924123,0,14,0,0,1,0,710.1080249,295.7855096,0,93,73,1.007385015
104,0,295.7855096,304,-414.3225152,-406.1080249,-0.3242508369,-0.3178221364,8.214490355,0.006428700527,0.1244619751,0.1244619751,0,0,1,0,710.1080249,295.7855096,0,93,74,1.014388323
105,0,277.5007797,1691,-432.6072452,980.8919751,-0.3385605564,0.767650881,1413.49922,1.106211437,0.4015033378,23.59849666,0,0,1,0,710.1080249,277.5007797,0,93,75,1.021355867
106,0,277.5007797,305,-432.6072452,-405.1080249,-0.3385605564,-0.3170395315,27.49922029,0.02152102496,0.4166548529,0.4166548529,0,0,1,0,710.1080249,277.5007797,0,93,76,1.02862525
107,0,267.8584147,30115,-442.2496101,29404.89198,-0.3461067186,23.01241299,29847.14159,23.35851971,0.4372487082,585.5627513,0,0,1,0,710.1080249,267.8584147,0,93,77,1.035619259
108,0,267.8584147,264,-442.2496101,-446.1080249,-0.3461067186,-0.349126333,-3.858414739,-0.003019614339,0.4823018423,0.4823018423,0,0,1,0,710.1080249,267.8584147,0,93,78,1.042984486
109,0,264,1976,-446.1080249,1265.891975,-0.349126333,0.9906932818,1712,1.339819615,0,27,0,0,1,0,710.1080249,267.8584147,0,93,79,1.050711155
110,0,267.8584147,264,-442.2496101,-446.1080249,-0.3461067186,-0.349126333,-3.858414739,-0.003019614339,0.1205754606,0.1205754606,0,0,1,0,710.1080249,267.8584147,0,93,80,1.057712793
111,0,264,1123,-446.1080249,412.8919751,-0.349126333,0.3231312892,859,0.6722576221,0,14,0,0,1,0,710.1080249,267.8584147,0,93,81,1.065118313
112,0,267.8584147,265,-442.2496101,-445.1080249,-0.3461067186,-0.3483437281,-2.858414739,-0.002237009424,0.04330931422,0.04330931422,0,0,1,0,710.1080249,267.8584147,0,93,82,1.072071791
113,0,265,1188,-445.1080249,477.8919751,-0.3483437281,0.3740006087,923,0.7223443367,0,15,0,0,1,0,710.1080249,267.8584147,0,93,83,1.079275131
114,0,266.8584147,28031,-443.2496101,27320.89198,-0.3468893236,21.38146435,27764.14159,21.72835367,0.04330931422,573.0433093,0,0,1,0,710.1080249,266.8584147,0,93,84,1.08638382
115,0,96.77172877,92,-613.3362961,-618.1080249,-0.48,-0.4837343784,-4.771728774,-0.003734378393,9.961895942,9.961895942,1,7,0,0,710.1080249,96.77172877,0,93,85,1.098939896
116,0,208.75,187,-501.3580249,-523.1080249,-0.3923652545,-0.4093869114,-21.75,-0.01702165691,1.5,1.5,1,1,0,0,710.1080249,266.8584147,0,93,86,1.12295413
117,0,262,262,-448.1080249,-448.1080249,-0.3506915428,-0.3506915428,0,0,0,0,0,0,1,0,710.1080249,282.0372323,0,93,87,1.13474822
118,0,262,1911,-448.1080249,1200.891975,-0.3506915428,0.9398239623,1649,1.290515505,0,26,0,0,1,0,710.1080249,710.1080249,0,93,88,1.142971754
119,0,280.6080249,254,-429.5,-456.1080249,-0.3361288111,-0.3569523821,-26.60802488,-0.02082357106,0.409354229,0.409354229,0,0,1,0,710.1080249,280.6080249,0,93,89,1.150937557
120,0,254,1045,-456.1080249,334.8919751,-0.3569523821,0.2620881058,791,0.6190404879,0,13,0,0,1,0,710.1080249,710.1080249,0,93,90,1.159808159
121,0,314.6080249,319,-395.5,-391.1080249,-0.309520244,-0.3060830626,4.391975115,0.003437181313,0.0665450775,0.0665450775,0,0,1,0,710.1080249,314.6080249,0,93,91,1.166893482
122,0,319,1834,-391.1080249,1123.891975,-0.3060830626,0.8795633839,1515,1.185646447,0,28,1,1,0,0,710.1080249,707.9120373,0,93,92,1.174450636
123,0,312.4120373,319,-397.6959876,-391.1080249,-0.3112388346,-0.3060830626,6.587962673,0.005155771969,0.1013532719,0.1013532719,0,0,1,0,710.1080249,312.4120373,0,93,93,1.181480169
124,0,319,1770,-391.1080249,1059.891975,-0.3060830626,0.8294766693,1451,1.135559732,0,23,0,0,1,0,710.1080249,704.618056,0,93,94,1.188681126
125,0,704.618056,714,-5.489968894,3.891975115,-0.004296476641,0.003045878855,9.381944009,0.007342355496,0.1421506668,0.1421506668,0,0,1,0,710.1080249,704.618056,0,93,95,1.19567728
126,0,702.1230715,1243,-7.984953341,532.8919751,-0.006249063732,0.417043879,540.8769285,0.4232929427,0.1799534615,20.82004654,0,0,1,0,710.1080249,702.1230715,0,93,96,1.202629566
127,0,434.9785887,451,-275.1294362,-259.1080249,-0.2153176491,-0.2027792138,16.02141135,0.01253843527,0.2427486568,0.2427486568,0,0,1,0,710.1080249,434.9785887,0,93,97,1.209851027
128,0,431.658855,1506,-278.4491699,795.8919751,-0.217915689,0.6228689717,1074.341145,0.8407846607,0.2930476518,20.70695235,0,0,1,0,710.1080249,431.658855,0,93,98,1.216798544
129,0,431.658855,450,-278.4491699,-260.1080249,-0.217915689,-0.2035618188,18.34114502,0.01435387024,0.2778961366,0.2778961366,0,0,1,0,710.1080249,431.658855,0,93,99,1.224009275
130,0,430.4989881,1835,-279.6090367,1124.891975,-0.2188234065,0.8803459888,1404.501012,1.099169395,0.2954698765,29.70453012,0,0,1,0,710.1080249,430.4989881,0,93,100,1.23096323
131,0,430.4989881,449,-279.6090367,-261.1080249,-0.2188234065,-0.2043444237,18.50101185,0.01447898281,0.2846309516,0.2846309516,0,0,1,0,710.1080249,430.4989881,0,93,101,1.238233805
132,0,430.4190547,977,-279.6889702,266.8919751,-0.2188859628,0.2088709715,546.5809453,0.4277569343,0.2858606964,10.7141393,0,0,1,0,710.1080249,430.4190547,0,93,102,1.245201588
133,0,430.4190547,449,-279.6889702,-261.1080249,-0.2188859628,-0.2043444237,18.58094527,0.0145415391,0.2815294738,0.2815294738,0,0,1,0,710.1080249,430.4190547,0,93,103,1.252477169
134,0,430.379088,912,-279.7289369,201.8919751,-0.2189172409,0.1580016521,481.620912,0.376918893,0.28213503,9.71786497,0,0,1,0,710.1080249,430.379088,0,93,104,1.259454012
135,0,460.0070963,450,-250.1009286,-260.1080249,-0.195730216,-0.2035618188,-10.00709626,-0.007831602721,0.1516226706,0.1516226706,0,0,1,0,710.1080249,460.0070963,0,93,105,1.26673007
136,0,450,1175,-260.1080249,464.8919751,-0.2035618188,0.3638267448,725,0.5673885635,0,14,0,0,1,0,710.1080249,460.0070963,0,93,106,1.274639368
137,0,460.0070963,449,-250.1009286,-261.1080249,-0.195730216,-0.2043444237,-11.00709626,-0.008614207636,0.1667741858,0.1667741858,0,0,1,0,710.1080249,460.0070963,0,93,107,1.281793356
138,0,449,1308,-261.1080249,597.8919751,-0.2043444237,0.4679131985,859,0.6722576221,0,16,0,0,1,0,710.1080249,460.0070963,0,93,108,1.289721251
139,0,460.0070963,450,-250.1009286,-260.1080249,-0.195730216,-0.2035618188,-10.00709626,-0.007831602721,0.1516226706,0.1516226706,0,0,1,0,710.1080249,460.0070963,0,93,109,1.296711445
140,0,450,1769,-260.1080249,1058.891975,-0.2035618188,0.8286940644,1319,1.032255883,0,23,0,0,1,0,710.1080249,460.0070963,0,93,110,1.304614305
141,0,460.0070963,449,-250.1009286,-261.1080249,-0.195730216,-0.2043444237,-11.00709626,-0.008614207636,0.1667741858,0.1667741858,0,0,1,0,710.1080249,460.0070963,0,93,111,1.311602831
142,0,449,1901,-261.1080249,1190.891975,-0.2043444237,0.9319979132,1452,1.136342337,0,27,0,0,1,0,710.1080249,460.0070963,0,93,112,1.319521427
143,0,460.0070963,449,-250.1009286,-261.1080249,-0.195730216,-0.2043444237,-11.00709626,-0.008614207636,0.1667741858,0.1667741858,0,0,1,0,710.1080249,460.0070963,0,93,113,1.326531172
144,0,449,1771,-261.1080249,1060.891975,-0.2043444237,0.8302592742,1322,1.034603698,0,29,0,0,1,0,710.1080249,474.301117,0,93,114,1.334450722
145,0,352.611573,385,-357.4964519,-325.1080249,-0.2797784804,-0.2544311382,32.38842698,0.02534734215,0.4907337422,0.4907337422,0,0,1,0,710.1080249,352.611573,0,93,115,1.341447115
146,0,331.4138114,319,-378.6942135,-391.1080249,-0.2963679528,-0.3060830626,-12.41381139,-0.009715109812,0.1880880514,0.1880880514,0,0,1,0,710.1080249,331.4138114,0,93,116,1.348309278
