it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
12,0,244.0912242,225,-228.2002167,-247.2914409,-0.48,-0.5201567875,-19.09122418,-0.04015678749,23.85062221,23.85062221,1,21,0,0,472.2914409,244.0912242,0,411,9,0.1833124161
13,0,244.0912242,244,-228.2002167,-228.2914409,-0.48,-0.4801918824,-0.09122418218,-0.0001918824096,0.09122418218,0.09122418218,0,0,1,1,472.2914409,244.0912242,0,244,0,0.2117228508
14,0,244,913,-228.2914409,440.7085591,-0.4801918824,0.9269934595,669,1.407185342,0,11,1,6,0,0,472.2914409,244.0912242,0,244,1,0.2529087067
15,0,244.0912242,42295,-228.2002167,41822.70856,-0.48,87.97055672,42050.90878,88.45055672,0.001361554958,812.0013616,0,0,1,0,472.2914409,244.0912242,0,244,2,0.2746045589
16,0,244.0912242,244,-228.2002167,-228.2914409,-0.48,-0.4801918824,-0.09122418218,-0.0001918824096,0.09122418218,0.09122418218,0,0,1,0,472.2914409,244.0912242,0,244,3,0.3062858582
17,0,244,1784,-228.2914409,1311.708559,-0.4801918824,2.759068845,1540,3.239260727,0,24,1,5,0,0,472.2914409,244.0912242,0,244,4,0.3528876305
18,0,244.0912242,42494,-228.2002167,42021.70856,-0.48,88.38913651,42249.90878,88.86913651,0.001361554958,826.0013616,0,0,1,0,472.2914409,244.0912242,0,244,5,0.3842489719
19,0,244.0912242,243,-228.2002167,-229.2914409,-0.48,-0.4822952985,-1.091224182,-0.002295298466,1.454965576,1.454965576,0,0,1,1,472.2914409,244.0912242,0,243,0,0.414306879
20,0,243,1649,-229.2914409,1176.708559,-0.4822952985,2.475107677,1406,2.957402976,0,22,1,5,0,0,472.2914409,244.0912242,0,243,1,0.4631781578
21,0,244.0912242,41388,-228.2002167,40915.70856,-0.48,86.06275835,41143.90878,86.54275835,0.01628692809,828.0162869,0,0,1,0,472.2914409,244.0912242,0,243,2,0.4954273701
22,0,244.0912242,244,-228.2002167,-228.2914409,-0.48,-0.4801918824,-0.09122418218,-0.0001918824096,0.09122418218,0.09122418218,0,0,1,0,472.2914409,244.0912242,0,243,3,0.5202085972
23,0,244,1851,-228.2914409,1378.708559,-0.4801918824,2.899997721,1607,3.380189603,0,25,1,5,0,0,472.2914409,244.0912242,0,243,4,0.5594065189
24,0,244.0912242,37516,-228.2002167,37043.70856,-0.48,77.91833138,37271.90878,78.39833138,0.001361554958,751.0013616,0,0,1,0,472.2914409,244.0912242,0,243,5,0.5780508518
25,0,244.0912242,246,-228.2002167,-226.2914409,-0.48,-0.4759850503,1.908775818,0.004014949704,9.890929238,9.890929238,0,0,1,0,472.2914409,244.0912242,0,243,6,0.6168391705
26,0,244.0912242,244,-228.2002167,-228.2914409,-0.48,-0.4801918824,-0.09122418218,-0.0001918824096,0.1824483644,0.1824483644,0,0,1,0,472.2914409,244.0912242,0,243,7,0.6407456398
27,0,244,1047,-228.2914409,574.7085591,-0.4801918824,1.208851211,803,1.689043094,0,13,1,6,0,0,472.2914409,244.0912242,0,243,8,0.6877744198
28,0,244.0912242,41011,-228.2002167,40538.70856,-0.48,85.2697705,40766.90878,85.7497705,0.001361554958,794.0013616,0,0,1,0,472.2914409,244.0912242,0,243,9,0.7116856575
29,0,244.0912242,244,-228.2002167,-228.2914409,-0.48,-0.4801918824,-0.09122418218,-0.0001918824096,0.09122418218,0.09122418218,0,0,1,0,472.2914409,244.0912242,0,243,10,0.7425410748
30,0,244,1516,-228.2914409,1043.708559,-0.4801918824,2.195353342,1272,2.675545224,0,20,1,6,0,0,472.2914409,244.0912242,0,243,11,0.7870721817
31,0,244.0912242,38943,-228.2002167,38470.70856,-0.48,80.91990609,38698.90878,81.39990609,0.001361554958,765.0013616,0,0,1,0,472.2914409,244.0912242,0,243,12,0.8129601479
32,0,244.0912242,238,-228.2002167,-234.2914409,-0.48,-0.4928123787,-6.091224182,-0.01281237875,2.591224182,2.591224182,1,5,0,0,472.2914409,244.0912242,0,243,13,0.8402693272
33,0,244.0912242,245,-228.2002167,-227.2914409,-0.48,-0.4780884664,0.9087758178,0.001911533647,2.271939545,2.271939545,0,0,1,0,472.2914409,244.0912242,0,243,14,0.8667428493
34,0,244.0912242,244,-228.2002167,-228.2914409,-0.48,-0.4801918824,-0.09122418218,-0.0001918824096,0.1824483644,0.1824483644,0,0,1,0,472.2914409,244.0912242,0,243,15,0.8885891438
35,0,244,2119,-228.2914409,1646.708559,-0.4801918824,3.463713224,1875,3.943905106,0,29,1,5,0,0,472.2914409,470.8826651,0,243,16,0.9349679947
36,0,244.0912242,41104,-228.2002167,40631.70856,-0.48,85.46538819,40859.90878,85.94538819,0.001361554958,794.0013616,0,0,1,0,472.2914409,244.0912242,0,243,17,0.9540476799
37,0,244.0912242,239,-228.2002167,-233.2914409,-0.48,-0.4907089627,-5.091224182,-0.01070896269,2.408775818,2.408775818,1,4,0,0,472.2914409,244.0912242,0,243,18,0.9799690247
38,0,244.0912242,985,-228.2002167,512.7085591,-0.48,1.078439416,740.9087758,1.558439416,2.408775818,14.59122418,1,6,0,0,472.2914409,244.0912242,0,243,19,1.002252579
39,0,244.0912242,39745,-228.2002167,39272.70856,-0.48,82.60684577,39500.90878,83.08684577,0.09122418218,765.9087758,0,0,1,0,472.2914409,244.0912242,0,243,20,1.022942781
40,0,244.0912242,42874,-228.2002167,42401.70856,-0.48,89.18843461,42629.90878,89.66843461,0.09122418218,828.0912242,0,0,1,0,472.2914409,244.0912242,0,243,21,1.046000719
41,0,244.0912242,239,-228.2002167,-233.2914409,-0.48,-0.4907089627,-5.091224182,-0.01070896269,2.408775818,2.408775818,1,4,0,0,472.2914409,244.0912242,0,243,22,1.079046488
42,0,244.0912242,1521,-228.2002167,1048.708559,-0.48,2.205870422,1276.908776,2.685870422,2.408775818,22.59122418,1,6,0,0,472.2914409,244.0912242,0,243,23,1.098350048
43,0,244.0912242,239,-228.2002167,-233.2914409,-0.48,-0.4907089627,-5.091224182,-0.01070896269,2.408775818,2.408775818,1,4,0,0,472.2914409,244.0912242,0,243,24,1.118437529
44,0,244.0912242,717,-228.2002167,244.7085591,-0.48,0.5147239124,472.9087758,0.9947239124,2.408775818,10.59122418,1,7,0,0,472.2914409,244.0912242,0,243,25,1.129976273
45,0,244.0912242,245,-228.2002167,-227.2914409,-0.48,-0.4780884664,0.9087758178,0.001911533647,2.271939545,2.271939545,0,0,1,0,472.2914409,244.0912242,0,243,26,1.152109861
46,0,244.0912242,244,-228.2002167,-228.2914409,-0.48,-0.4801918824,-0.09122418218,-0.0001918824096,0.1824483644,0.1824483644,0,0,1,0,472.2914409,244.0912242,0,243,27,1.166545868
47,0,244,913,-228.2914409,440.7085591,-0.4801918824,0.9269934595,669,1.407185342,0,11,1,6,0,0,472.2914409,244.0912242,0,243,28,1.212937355
48,0,244.0912242,42906,-228.2002167,42433.70856,-0.48,89.25574393,42661.90878,89.73574393,0.001361554958,803.0013616,0,0,1,0,472.2914409,244.0912242,0,243,29,1.234781742
49,0,244.0912242,244,-228.2002167,-228.2914409,-0.48,-0.4801918824,-0.09122418218,-0.0001918824096,0.09122418218,0.09122418218,0,0,1,0,472.2914409,244.0912242,0,243,30,1.26284337
50,0,244,1047,-228.2914409,574.7085591,-0.4801918824,1.208851211,803,1.689043094,0,13,1,5,0,0,472.2914409,244.0912242,0,243,31,1.303660393
51,0,244.0912242,41258,-228.2002167,40785.70856,-0.48,85.78931427,41013.90878,86.26931427,0.001361554958,818.0013616,0,0,1,0,472.2914409,244.0912242,0,243,32,1.323158741
52,0,244.0912242,245,-228.2002167,-227.2914409,-0.48,-0.4780884664,0.9087758178,0.001911533647,3.11879621,3.11879621,0,0,1,0,472.2914409,244.0912242,0,243,33,1.36277914
53,0,244.0912242,244,-228.2002167,-228.2914409,-0.48,-0.4801918824,-0.09122418218,-0.0001918824096,0.1824483644,0.1824483644,0,0,1,0,472.2914409,244.0912242,0,243,34,1.381479025
54,0,244,980,-228.2914409,507.7085591,-0.4801918824,1.067922335,736,1.548114218,0,12,1,6,0,0,472.2914409,244.0912242,0,243,35,1.424271584
55,0,244.0912242,40851,-228.2002167,40378.70856,-0.48,84.93322393,40606.90878,85.41322393,0.001361554958,831.0013616,0,0,1,0,472.2914409,244.0912242,0,243,36,1.439795017
56,0,244.0912242,234,-228.2002167,-238.2914409,-0.48,-0.501226043,-10.09122418,-0.02122604298,14.96622418,14.96622418,1,5,0,0,472.2914409,244.0912242,0,243,37,1.465792656
57,0,244.0912242,244,-228.2002167,-228.2914409,-0.48,-0.4801918824,-0.09122418218,-0.0001918824096,0.2736725465,0.2736725465,0,0,1,0,472.2914409,244.0912242,0,243,38,1.490520716
58,0,244,1382,-228.2914409,909.7085591,-0.4801918824,1.91349559,1138,2.393687472,0,18,1,6,0,0,472.2914409,244.0912242,0,243,39,1.521349669
59,0,244.0912242,39351,-228.2002167,38878.70856,-0.48,81.77809985,39106.90878,82.25809985,0.001361554958,782.9986384,0,0,1,0,472.2914409,244.0912242,0,243,40,1.541085482
60,0,244.0912242,42798,-228.2002167,42325.70856,-0.48,89.02857499,42553.90878,89.50857499,0.09122418218,830.0912242,0,0,1,0,472.2914409,244.0912242,0,243,41,1.569841385
61,0,244.0912242,40209,-228.2002167,39736.70856,-0.48,83.58283082,39964.90878,84.06283082,0.09122418218,782.0912242,0,0,1,0,472.2914409,244.0912242,0,243,42,1.60101223
62,0,244.0912242,243,-228.2002167,-229.2914409,-0.48,-0.4822952985,-1.091224182,-0.002295298466,2.145265491,2.145265491,1,1,0,0,472.2914409,244.0912242,0,243,43,1.630536556
63,0,244.0912242,40964,-228.2002167,40491.70856,-0.48,85.17090995,40719.90878,85.65090995,0.04561209109,818.0456121,0,0,1,0,472.2914409,244.0912242,0,243,44,1.655756474
64,0,244.0912242,239,-228.2002167,-233.2914409,-0.48,-0.4907089627,-5.091224182,-0.01070896269,1.591224182,1.591224182,1,3,0,0,472.2914409,244.0912242,0,243,45,1.680237293
65,0,244.0912242,1139,-228.2002167,666.7085591,-0.48,1.402365488,894.9087758,1.882365488,1.5,14.5,0,0,1,0,472.2914409,244.0912242,0,243,46,1.722499609
66,0,244.0912242,245,-228.2002167,-227.2914409,-0.48,-0.4780884664,0.9087758178,0.001911533647,1.363163727,1.363163727,0,0,1,0,472.2914409,244.0912242,0,243,47,1.753706932
67,0,244.0912242,40648,-228.2002167,40175.70856,-0.48,84.50623047,40403.90878,84.98623047,0.09122418218,801.9087758,0,0,1,0,472.2914409,244.0912242,0,243,48,1.769950151
68,0,244.0912242,39329,-228.2002167,38856.70856,-0.48,81.73182469,39084.90878,82.21182469,2.591224182,778.5912242,0,0,1,0,472.2914409,244.0912242,0,243,49,1.798001766
69,0,244.0912242,239,-228.2002167,-233.2914409,-0.48,-0.4907089627,-5.091224182,-0.01070896269,11.09122418,11.09122418,1,3,0,0,472.2914409,244.0912242,0,243,50,1.845199585
70,0,244.0912242,244,-228.2002167,-228.2914409,-0.48,-0.4801918824,-0.09122418218,-0.0001918824096,0.02280604555,0.02280604555,0,0,1,0,472.2914409,244.0912242,0,243,51,1.876178026
71,0,244,1851,-228.2914409,1378.708559,-0.4801918824,2.899997721,1607,3.380189603,0,25,1,6,0,0,472.2914409,244.0912242,0,243,52,1.90481782
72,0,244.0912242,40672,-228.2002167,40199.70856,-0.48,84.55671246,40427.90878,85.03671246,0.001361554958,767.9986384,0,0,1,0,472.2914409,244.0912242,0,243,53,1.931583405
73,0,244.0912242,239,-228.2002167,-233.2914409,-0.48,-0.4907089627,-5.091224182,-0.01070896269,2.408775818,2.408775818,1,4,0,0,472.2914409,244.0912242,0,243,54,1.964591265
74,0,244.0912242,1253,-228.2002167,780.7085591,-0.48,1.642154919,1008.908776,2.122154919,2.408775818,18.59122418,1,6,0,0,472.2914409,244.0912242,0,243,55,1.982219696
75,0,244.0912242,245,-228.2002167,-227.2914409,-0.48,-0.4780884664,0.9087758178,0.001911533647,1.363163727,1.363163727,0,0,1,0,472.2914409,244.0912242,0,243,56,2.005315781
76,0,244.0912242,244,-228.2002167,-228.2914409,-0.48,-0.4801918824,-0.09122418218,-0.0001918824096,0.09122418218,0.09122418218,0,0,1,0,472.2914409,244.0912242,0,243,57,2.02059269
77,0,244,1784,-228.2914409,1311.708559,-0.4801918824,2.759068845,1540,3.239260727,0,24,1,6,0,0,472.2914409,244.0912242,0,243,58,2.061960459
78,0,244.0912242,37880,-228.2002167,37407.70856,-0.48,78.68397483,37635.90878,79.16397483,0.001361554958,756.0013616,0,0,1,0,472.2914409,244.0912242,0,243,59,2.089935064
79,0,244.0912242,239,-228.2002167,-233.2914409,-0.48,-0.4907089627,-5.091224182,-0.01070896269,2.408775818,2.408775818,1,4,0,0,472.2914409,244.0912242,0,243,60,2.122216702
80,0,244.0912242,918,-228.2002167,445.7085591,-0.48,0.9375105398,673.9087758,1.41751054,2.408775818,13.59122418,1,5,0,0,472.2914409,244.0912242,0,243,61,2.139205456
81,0,244.0912242,39351,-228.2002167,38878.70856,-0.48,81.77809985,39106.90878,82.25809985,0.09122418218,778.0912242,0,0,1,0,472.2914409,244.0912242,0,243,62,2.158998013
82,0,244.0912242,239,-228.2002167,-233.2914409,-0.48,-0.4907089627,-5.091224182,-0.01070896269,1.773672547,1.773672547,1,3,0,0,472.2914409,244.0912242,0,243,63,2.18791604
83,0,244.0912242,938,-228.2002167,465.7085591,-0.48,0.9795788609,693.9087758,1.459578861,1.5,11.5,0,0,1,0,472.2914409,244.0912242,0,243,64,2.242383242
84,0,244.0912242,245,-228.2002167,-227.2914409,-0.48,-0.4780884664,0.9087758178,0.001911533647,1.363163727,1.363163727,0,0,1,0,472.2914409,244.0912242,0,243,65,2.28434968
85,0,244.0912242,39130,-228.2002167,38657.70856,-0.48,81.3132449,38885.90878,81.7932449,0.09122418218,780.0912242,0,0,1,0,472.2914409,244.0912242,0,243,66,2.303862572
86,0,244.0912242,41906,-228.2002167,41433.70856,-0.48,87.15232787,41661.90878,87.63232787,0.09122418218,816.0912242,0,0,1,0,472.2914409,244.0912242,0,243,67,2.344143152
87,0,244.0912242,245,-228.2002167,-227.2914409,-0.48,-0.4780884664,0.9087758178,0.001911533647,3.735874783,3.735874783,0,0,1,0,472.2914409,244.0912242,0,243,68,2.386798143
88,0,244.0912242,235,-228.2002167,-237.2914409,-0.48,-0.4991226269,-9.091224182,-0.01912262692,3.255830046,18.62397673,1,14,0,0,472.2914409,244.0912242,0,243,69,2.412182331
89,0,244.0912242,243,-228.2002167,-229.2914409,-0.48,-0.4822952985,-1.091224182,-0.002295298466,4.39299412,4.39299412,1,1,0,0,472.2914409,244.0912242,0,243,70,2.439892292
90,0,244.0912242,1519,-228.2002167,1046.708559,-0.48,2.20166359,1274.908776,2.68166359,2.363163727,23.63683627,1,6,0,0,472.2914409,244.0912242,0,243,71,2.455628872
91,0,244.0912242,245,-228.2002167,-227.2914409,-0.48,-0.4780884664,0.9087758178,0.001911533647,2.271939545,2.271939545,0,0,1,0,472.2914409,244.0912242,0,243,72,2.477172375
92,0,245,1249,-227.2914409,776.7085591,-0.4780884664,1.633741255,1004,2.111829721,0,16,1,6,0,0,472.2914409,471.3826651,0,243,73,2.5060184
93,0,244.0912242,40024,-228.2002167,39551.70856,-0.48,83.19369885,39779.90878,83.67369885,2.271939545,772.5456121,0,0,1,0,472.2914409,244.0912242,0,243,74,2.537323952
94,0,244.0912242,236,-228.2002167,-236.2914409,-0.48,-0.4970192109,-8.091224182,-0.01701921086,15.64390529,15.64390529,1,13,0,0,472.2914409,244.0912242,0,243,75,2.576959848
95,0,244.0912242,246,-228.2002167,-226.2914409,-0.48,-0.4759850503,1.908775818,0.004014949704,8.473382696,8.473382696,1,1,0,0,472.2914409,244.0912242,0,243,76,2.602847338
96,0,251,251,-221.2914409,-221.2914409,-0.46546797,-0.46546797,0,0,0,0,0,0,1,0,472.2914409,470.8826651,0,243,77,2.65782094
97,0,251,2059,-221.2914409,1586.708559,-0.46546797,3.33750826,1808,3.80297623,0,28,1,4,0,0,472.2914409,471.3826651,0,243,78,2.669945955
98,0,470.8826651,452,-1.408775818,-20.29144091,-0.002963241675,-0.04268134262,-18.88266509,-0.03971810095,0.2818308223,0.2818308223,0,0,1,0,472.2914409,470.8826651,0,243,79,2.680678368
99,0,452,1523,-20.29144091,1050.708559,-0.04268134262,2.210077254,1071,2.252758597,0,21,1,5,0,0,472.2914409,470.8826651,0,243,80,2.690036774
100,0,244.0912242,42544,-228.2002167,42071.70856,-0.48,88.49430731,42299.90878,88.97430731,7.654607359,842.5363318,0,0,1,0,472.2914409,244.0912242,0,243,81,2.714180946
101,0,244.0912242,239,-228.2002167,-233.2914409,-0.48,-0.4907089627,-5.091224182,-0.01070896269,14.60937462,14.60937462,1,4,0,0,472.2914409,244.0912242,0,243,82,2.744735003
102,0,244.0912242,244,-228.2002167,-228.2914409,-0.48,-0.4801918824,-0.09122418218,-0.0001918824096,5.198838509,5.198838509,1,1,0,0,472.2914409,244.0912242,0,243,83,2.772407532
103,0,285,285,-187.2914409,-187.2914409,-0.3939518241,-0.3939518241,0,0,0,0,0,0,1,0,472.2914409,471.337053,0,243,84,2.807792187
104,0,285,1691,-187.2914409,1218.708559,-0.3939518241,2.563451152,1406,2.957402976,0,22,1,5,0,0,472.2914409,472.2914409,0,243,85,2.816533566
105,0,471.337053,486,-0.9543879089,13.70855909,-0.002007474852,0.02883480331,14.662947,0.03084227816,0.2188499552,0.2188499552,0,0,1,0,472.2914409,471.337053,0,243,86,2.826643705
106,0,464.9599674,1490,-7.3314735,1017.708559,-0.01542113908,2.140664524,1025.040033,2.156085663,0.3140303372,21.68596966,1,6,0,0,472.2914409,464.9599674,0,243,87,2.834439993
107,0,244.0912242,244,-228.2002167,-228.2914409,-0.48,-0.4801918824,-0.09122418218,-0.0001918824096,0.1824483644,0.1824483644,0,0,1,0,472.2914409,244.0912242,0,243,88,2.855373144
108,0,244,1315,-228.2914409,842.7085591,-0.4801918824,1.772566714,1071,2.252758597,0,17,1,5,0,0,472.2914409,464.9599674,0,243,89,2.903570652
109,0,244.0912242,41854,-228.2002167,41381.70856,-0.48,87.04295024,41609.90878,87.52295024,0.001361554958,812.0013616,0,0,1,0,472.2914409,244.0912242,0,243,90,2.92901063
110,0,244.0912242,235,-228.2002167,-237.2914409,-0.48,-0.4991226269,-9.091224182,-0.01912262692,16.30877582,16.30877582,1,10,0,0,472.2914409,244.0912242,0,243,91,2.95383358
111,0,380,277,-92.29144091,-195.2914409,-0.1941272987,-0.4107791525,-103,-0.2166518538,3,3,1,8,0,0,472.2914409,464.9599674,0,243,92,2.988199234
112,0,344,344,-128.2914409,-128.2914409,-0.2698502767,-0.2698502767,0,0,0,0,0,0,1,0,472.2914409,464.9599674,0,243,93,3.000522852
113,0,344,2287,-128.2914409,1814.708559,-0.2698502767,3.817087121,1943,4.086937398,0,30,1,5,0,0,472.2914409,464.9599674,0,243,94,3.01645112
114,0,244.0912242,245,-228.2002167,-227.2914409,-0.48,-0.4780884664,0.9087758178,0.001911533647,2.777000206,2.777000206,0,0,1,0,472.2914409,244.0912242,0,243,95,3.047244072
115,0,245,1651,-227.2914409,1178.708559,-0.4780884664,2.479314509,1406,2.957402976,0,22,1,5,0,0,472.2914409,464.5055795,0,243,96,3.074425936
116,0,244.0912242,41705,-228.2002167,41232.70856,-0.48,86.72954124,41460.90878,87.20954124,2.729829275,808.5453646,0,0,1,0,472.2914409,244.0912242,0,243,97,3.103325605
117,0,244.0912242,230,-228.2002167,-242.2914409,-0.48,-0.5096397072,-14.09122418,-0.0296397072,10.11147607,10.11147607,1,9,0,0,472.2914409,244.0912242,0,243,98,3.123125553
118,0,244.0912242,226,-228.2002167,-246.2914409,-0.48,-0.5180533714,-18.09122418,-0.03805337143,4.773672547,4.773672547,1,10,0,0,472.2914409,244.0912242,0,243,99,3.143052578
119,0,295,243,-177.2914409,-229.2914409,-0.3729176635,-0.4822952985,-52,-0.1093776349,2.333333333,2.333333333,1,1,0,0,472.2914409,471.837053,0,243,100,3.19249177
120,0,289,289,-183.2914409,-183.2914409,-0.3855381599,-0.3855381599,0,0,0,0,0,0,1,0,472.2914409,472.2914409,0,243,101,3.219077587
121,0,289,1226,-183.2914409,753.7085591,-0.3855381599,1.585362685,937,1.970900845,0,15,1,5,0,0,472.2914409,472.2914409,0,243,102,3.226971149
122,0,471.837053,490,-0.4543879089,17.70855909,-0.0009557668236,0.03724846753,18.162947,0.03820423436,0.2710887612,0.2710887612,0,0,1,0,472.2914409,471.837053,0,243,103,3.238292217
123,0,462.7555795,1762,-9.535861409,1289.708559,-0.020057884,2.712793692,1299.24442,2.732851576,0.4066331418,25.59336686,1,6,0,0,472.2914409,462.7555795,0,243,104,3.246918678
124,0,462.7555795,490,-9.535861409,17.70855909,-0.020057884,0.03724846753,27.2444205,0.05730635153,0.4066331418,0.4066331418,0,0,1,0,472.2914409,462.7555795,0,243,105,3.255966902
125,0,449.5877572,423,-22.70368375,-49.29144091,-0.04775529294,-0.1036804083,-26.58775716,-0.05592511532,0.3968321964,0.3968321964,0,0,1,0,472.2914409,449.5877572,0,243,106,3.263807774
126,0,423,2098,-49.29144091,1625.708559,-0.1036804083,3.419541487,1675,3.523221895,0,30,1,4,0,0,472.2914409,463.2099674,0,243,107,3.273673534
127,0,463.2099674,490,-9.0814735,17.70855909,-0.01910211718,0.03724846753,26.79003259,0.05635058471,0.3998512327,0.3998512327,0,0,1,0,472.2914409,463.2099674,0,243,108,3.282258987
128,0,449.8149511,423,-22.4764898,-49.29144091,-0.04727740953,-0.1036804083,-26.81495111,-0.05640299873,0.400223151,0.400223151,0,0,1,0,472.2914409,449.8149511,0,243,109,3.290001154
129,0,423,1427,-49.29144091,954.7085591,-0.1036804083,2.008149313,1004,2.111829721,0,18,1,5,0,0,472.2914409,449.8149511,0,243,110,3.298934221
130,0,445.2742144,423,-27.01722654,-49.29144091,-0.05682846812,-0.1036804083,-22.27421436,-0.04685194014,0.3324509607,0.3324509607,0,0,1,0,472.2914409,445.2742144,0,243,111,3.307259083
131,0,423,1628,-49.29144091,1155.708559,-0.1036804083,2.43093594,1205,2.534616348,0,23,1,5,0,0,472.2914409,445.2742144,0,243,112,3.316079855
132,0,445.2742144,423,-27.01722654,-49.29144091,-0.05682846812,-0.1036804083,-22.27421436,-0.04685194014,0.3324509607,0.3324509607,0,0,1,0,472.2914409,445.2742144,0,243,113,3.32443428
133,0,423,1494,-49.29144091,1021.708559,-0.1036804083,2.149078188,1071,2.252758597,0,21,1,5,0,0,472.2914409,445.2742144,0,243,114,3.333346844
134,0,445.2742144,423,-27.01722654,-49.29144091,-0.05682846812,-0.1036804083,-22.27421436,-0.04685194014,0.3324509607,0.3324509607,0,0,1,0,472.2914409,445.2742144,0,243,115,3.341775656
135,0,423,824,-49.29144091,351.7085591,-0.1036804083,0.7397894305,401,0.8434698387,0,11,1,7,0,0,472.2914409,470.0335318,0,243,116,3.350434542
136,0,258.3964246,245,-213.8950163,-227.2914409,-0.4499102117,-0.4780884664,-13.39642461,-0.02817825464,0.6089283915,0.6089283915,0,0,1,0,472.2914409,258.3964246,0,243,117,3.358824015
137,0,245,1517,-227.2914409,1044.708559,-0.4780884664,2.197456758,1272,2.675545224,0,20,1,6,0,0,472.2914409,465.5946369,0,243,118,3.368642807
138,0,278.4896532,42263,-193.8017877,41790.70856,-0.407645792,87.9032474,41984.51035,88.31089319,0.4998455704,804.5001544,0,0,1,0,472.2914409,278.4896532,0,243,119,3.376930714
139,0,244.0912242,38908,-228.2002167,38435.70856,-0.48,80.84628653,38663.90878,81.32628653,3.879674667,765.7892328,0,0,1,0,472.2914409,244.0912242,0,243,120,3.39985323
140,0,244.0912242,234,-228.2002167,-238.2914409,-0.48,-0.501226043,-10.09122418,-0.02122604298,11.34579009,11.34579009,1,7,0,0,472.2914409,244.0912242,0,243,121,3.427437305
141,0,244.0912242,243,-228.2002167,-229.2914409,-0.48,-0.4822952985,-1.091224182,-0.002295298466,1.454965576,1.454965576,0,0,1,0,472.2914409,244.0912242,0,243,122,3.452267408
142,0,243,979,-229.2914409,506.7085591,-0.4822952985,1.065818919,736,1.548114218,0,12,1,6,0,0,472.2914409,272.337053,0,243,123,3.487039804
143,0,244.0912242,40911,-228.2002167,40438.70856,-0.48,85.05942889,40666.90878,85.53942889,0.01628692809,783.9837131,0,0,1,0,472.2914409,244.0912242,0,243,124,3.509025335
144,0,244.0912242,247,-228.2002167,-225.2914409,-0.48,-0.4738816342,2.908775818,0.00611836576,7.948934787,7.948934787,1,1,0,0,472.2914409,244.0912242,0,243,125,3.539578438
145,0,244.0912242,40517,-228.2002167,40044.70856,-0.48,84.23068297,40272.90878,84.71068297,1.454965576,809.2725172,0,0,1,0,472.2914409,244.0912242,0,243,126,3.559057236
146,0,244.0912242,237,-228.2002167,-235.2914409,-0.48,-0.4949157948,-7.091224182,-0.01491579481,7.499133499,7.499133499,1,5,0,0,472.2914409,244.0912242,0,243,127,3.588856936
147,0,244.0912242,244,-228.2002167,-228.2914409,-0.48,-0.4801918824,-0.09122418218,-0.0001918824096,0.003145661455,0.003145661455,0,0,1,0,472.2914409,244.0912242,0,243,128,3.637315989
