it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
19,0,10358.75,18415,0,8056.25,0,1.734391819,8056.25,1.734391819,0.7552083333,13.24479167,3.8,6.967380952,0,0,10358.75,10358.75,0,9635,4,0.02521586418
20,0,10358.75,10415,0,56.25,0,0.01210979548,56.25,0.01210979548,0.36328125,0.36328125,0.28,0.6073809524,0,0,10358.75,10358.75,0,9635,5,0.02605342865
21,0,10358.75,40135,0,29776.25,0,6.410387513,29776.25,6.410387513,0.36328125,27.63671875,7,21.92,0,0,10358.75,10358.75,0,9635,6,0.02681827545
22,0,10358.75,11165,0,806.25,0,0.1735737352,806.25,0.1735737352,0.796875,0.796875,0.24,0.24,0,0,10358.75,10358.75,0,9635,7,0.02766466141
23,0,10358.75,37435,0,27076.25,0,5.82911733,27076.25,5.82911733,0.796875,24.203125,4,16.2,0,0,10358.75,10358.75,0,9635,8,0.02845287323
24,0,10358.75,17555,0,7196.25,0,1.549246502,7196.25,1.549246502,0.50390625,31.87109375,4,43,0,0,10358.75,10358.75,0,9635,9,0.02932405472
25,0,9450,8700,-908.75,-1658.75,-0.1956404736,-0.3571044133,-750,-0.1614639397,0.234375,0.234375,1,2.90952381,0,0,10358.75,10358.75,0,9635,10,0.03039717674
26,0,9450,18200,-908.75,7841.25,-0.1956404736,1.68810549,8750,1.883745963,0.234375,11.765625,3.76,5.92,0,0,10358.75,10358.75,0,9635,11,0.03138065338
27,0,10358.75,10200,0,-158.75,0,-0.03417653391,-158.75,-0.03417653391,0.080859375,0.080859375,0,0,1,0,10358.75,10358.75,0,9635,12,0.03221702576
28,0,10200,38770,-158.75,28411.25,-0.03417653391,6.116523143,28570,6.150699677,0,26,5,18.44,0,0,10358.75,10358.75,0,9635,13,0.03306221962
29,0,10358.75,9650,0,-708.75,0,-0.152583423,-708.75,-0.152583423,0.44296875,0.44296875,0,0,1,0,10358.75,10358.75,0,9635,14,0.03385877609
30,0,9650,39920,-708.75,29561.25,-0.152583423,6.364101184,30270,6.516684607,0,27,6,20.96,0,0,10358.75,10358.75,0,9635,15,0.03470540047
31,0,10358.75,21825,0,11466.25,0,2.468514532,11466.25,2.468514532,0.09921875,38.97421875,4,51.2,0,0,10358.75,10358.75,0,9635,16,0.03553938866
32,0,9940,9840,-418.75,-518.75,-0.09015069968,-0.111679225,-100,-0.0215285253,0.0625,0.0625,0,0,1,0,10358.75,10358.75,0,9635,17,0.03690958023
33,0,9840,13940,-518.75,3581.25,-0.111679225,0.7709903122,4100,0.8826695371,0,12,3.16,3.16,0,0,10358.75,10358.75,0,9635,18,0.0380179882
34,0,9990,10740,-368.75,381.25,-0.07938643703,0.08207750269,750,0.1614639397,0.46875,0.46875,0.6,0.6,0,0,10358.75,10358.75,0,9635,19,0.03877353668
35,0,9990,18590,-368.75,8231.25,-0.07938643703,1.772066738,8600,1.851453175,0.46875,17.53125,3.44,5.92,0,0,10358.75,10358.75,0,9635,20,0.03951382637
36,0,10358.75,10590,0,231.25,0,0.04978471475,231.25,0.04978471475,0.1927083333,0.1927083333,0,0,1,0,10358.75,10358.75,0,9635,21,0.04035592079
37,0,10358.75,18740,0,8381.25,0,1.804359526,8381.25,1.804359526,0.1927083333,17.80729167,3.48,6.64,0,0,10358.75,10358.75,0,9635,22,0.04123282433
38,0,10358.75,9140,0,-1218.75,0,-0.262378902,-1218.75,-0.262378902,0.76171875,0.76171875,0.28,0.8255555556,0,0,10358.75,10358.75,0,9635,23,0.04206824303
39,0,9740,41160,-618.75,30801.25,-0.1332077503,6.631054898,31420,6.764262648,0.1875,27.8125,7,23.08,0,0,10358.75,10358.75,0,9635,24,0.04291558266
40,0,10358.75,25430,0,15071.25,0,3.244617869,15071.25,3.244617869,0.1927083333,39.19270833,4,54.76,0,0,10358.75,10358.75,0,9635,25,0.0437669754
41,0,10358.75,9960,0,-398.75,0,-0.08584499462,-398.75,-0.08584499462,2.648090278,2.648090278,0.2666666667,0.7368253968,0,0,10358.75,10358.75,0,9635,26,0.04506206512
42,0,10358.75,11710,0,1351.25,0,0.2909041981,1351.25,0.2909041981,1.337287381,16.03918612,2.04,9.569206349,0,0,10358.75,10358.75,0,9635,27,0.04690909386
43,0,10358.75,8010,0,-2348.75,0,-0.5056512379,-2348.75,-0.5056512379,0.3356670673,0.3356670673,0.6,3.354365079,0,0,10358.75,10358.75,0,9635,28,0.04842638969
44,0,10358.75,18785,0,8426.25,0,1.814047363,8426.25,1.814047363,0.3328077652,11.6708286,2.04,16.6881746,0,0,10358.75,10358.75,0,9635,29,0.04992580414
45,0,10358.75,8685,0,-1673.75,0,-0.3603336921,-1673.75,-0.3603336921,2.409765625,2.409765625,0.6,1.372380952,0,0,10358.75,10358.75,0,9635,30,0.05131983757
46,0,9535,26885,-823.75,16526.25,-0.1773412271,3.557857912,17350,3.735199139,0.171875,9.828125,3.48,7.28,0,0,10358.75,10358.75,0,9635,31,0.05236172676
47,0,10358.75,9285,0,-1073.75,0,-0.2311625404,-1073.75,-0.2311625404,0.35859375,0.35859375,0.6,1.066666667,0,0,10358.75,10358.75,0,9635,32,0.05324482918
48,0,9985,40505,-373.75,30146.25,-0.08046286329,6.490043057,30520,6.57050592,0.125,27.875,5,18.92,0,0,10358.75,10358.75,0,9635,33,0.05416893959
49,0,10358.75,9795,0,-563.75,0,-0.1213670614,-563.75,-0.1213670614,0.428125,0.428125,0.1333333333,0.1333333333,0,0,10358.75,10358.75,0,9635,34,0.05500912666
50,0,9995,36885,-363.75,26526.25,-0.07831001076,5.710710441,26890,5.789020452,0.0625,22.9375,3.88,10.8,0,0,10358.75,10358.75,0,9635,35,0.0559232235
51,0,10358.75,10485,0,126.25,0,0.02717976319,126.25,0.02717976319,0.4697916667,0.4697916667,0.1666666667,0.1666666667,0,0,10358.75,10358.75,0,9635,36,0.05675053596
52,0,10358.75,39305,0,28946.25,0,6.231700753,28946.25,6.231700753,0.3916666667,27.60833333,5,18.6,0,0,10358.75,10358.75,0,9635,37,0.05752420425
53,0,10358.75,21125,0,10766.25,0,2.317814855,10766.25,2.317814855,0.35234375,42.35234375,3,47.32,0,0,10358.75,10358.75,0,9635,38,0.05840444565
54,0,9995,9695,-363.75,-663.75,-0.07831001076,-0.1428955867,-300,-0.06458557589,0.09375,0.09375,0.02,0.02,0,0,10358.75,10358.75,0,9635,39,0.05955219269
55,0,9745,37745,-613.75,27386.25,-0.132131324,5.895855759,28000,6.027987083,0.015625,21.984375,4.04,11.64,0,0,10358.75,10358.75,0,9635,40,0.06073641777
56,0,10358.75,9585,0,-773.75,0,-0.1665769645,-773.75,-0.1665769645,0.5614583333,0.5614583333,0.16,0.2266666667,0,0,10358.75,10358.75,0,9635,41,0.0616247654
57,0,9985,15185,-373.75,4826.25,-0.08046286329,1.039020452,5200,1.119483315,0.125,11.875,3.6,3.6,0,0,10358.75,10358.75,0,9635,42,0.06254529953
58,0,10358.75,10385,0,26.25,0,0.00565123789,26.25,0.00565123789,0.1265625,0.1265625,0.02,0.02,0,0,10358.75,10358.75,0,9635,43,0.06338000298
59,0,10358.75,19335,0,8976.25,0,1.932454252,8976.25,1.932454252,0.1109375,14.8890625,3.32,6.6,0,0,10358.75,10358.75,0,9635,44,0.0641746521
60,0,10358.75,9735,0,-623.75,0,-0.1342841765,-623.75,-0.1342841765,0.38984375,0.38984375,0.16,0.2266666667,0,0,10358.75,10358.75,0,9635,45,0.06502318382
61,0,10135,15335,-223.75,4976.25,-0.04817007535,1.07131324,5200,1.119483315,0.125,11.875,3.6,3.6,0,0,10358.75,10358.75,0,9635,46,0.06597089767
62,0,10358.75,10535,0,176.25,0,0.03794402583,176.25,0.03794402583,0.3140625,0.3140625,0.02,0.02,0,0,10358.75,10358.75,0,9635,47,0.06686353683
63,0,10358.75,14335,0,3976.25,0,0.8560279871,3976.25,0.8560279871,0.2984375,9.7015625,3.32,3.62,0,0,10358.75,10358.75,0,9635,48,0.06764602661
64,0,10335,9535,-23.75,-823.75,-0.005113024758,-0.1773412271,-800,-0.1722282024,0.453125,0.453125,0.3,0.5266666667,0,0,10358.75,10358.75,0,9635,49,0.06852293015
65,0,10085,19885,-273.75,9526.25,-0.058934338,2.050861141,9800,2.109795479,0.171875,15.828125,3.8,7.4,0,0,10358.75,10358.75,0,9635,50,0.06936621666
66,0,10358.75,10285,0,-73.75,0,-0.01587728741,-73.75,-0.01587728741,0.04609375,0.04609375,0.02,0.02,0,0,10358.75,10358.75,0,9635,51,0.07018923759
67,0,10335,39705,-23.75,29346.25,-0.005113024758,6.317814855,29370,6.322927879,0.015625,27.984375,5,18.36,0,0,10358.75,10358.75,0,9635,52,0.07110476494
68,0,10358.75,10195,0,-163.75,0,-0.03525296017,-163.75,-0.03525296017,0.665625,0.665625,0.3,0.5266666667,0,0,10358.75,10358.75,0,9635,53,0.072016716
69,0,10358.75,41395,0,31036.25,0,6.681646932,31036.25,6.681646932,0.49375,29.50625,7,23.04,0,0,10358.75,10358.75,0,9635,54,0.07286119461
70,0,10358.75,21495,0,11136.25,0,2.397470398,11136.25,2.397470398,0.04609375,39.95390625,4,53.04,0,0,10358.75,10358.75,0,9635,55,0.07373332977
71,0,10232.125,9985,-126.625,-373.75,-0.02726049516,-0.08046286329,-247.125,-0.05320236814,1.0875,1.0875,0.06,0.06,0,0,10358.75,10358.75,0,9635,56,0.07526016235
72,0,10135,28535,-223.75,18176.25,-0.04817007535,3.913078579,18400,3.961248654,0.046875,19.953125,3.4,8.24,0,0,10358.75,10358.75,0,9635,57,0.07642674446
73,0,10358.75,9935,0,-423.75,0,-0.09122712594,-423.75,-0.09122712594,0.39375,0.39375,0.12,0.1422222222,0,0,10358.75,10358.75,0,9635,58,0.07732200623
74,0,10235,17835,-123.75,7476.25,-0.02664155005,1.609526372,7600,1.636167922,0.09375,10.90625,3.6,5.36,0,0,10358.75,10358.75,0,9635,59,0.07822489738
75,0,10358.75,9835,0,-523.75,0,-0.1127556512,-523.75,-0.1127556512,0.5171875,0.5171875,0.5,1.313888889,0,0,10358.75,10358.75,0,9635,60,0.07913088799
76,0,10358.75,37785,0,27426.25,0,5.904467169,27426.25,5.904467169,0.5171875,21.4828125,3.96,13.16,0,0,10358.75,10358.75,0,9635,61,0.0799036026
77,0,10358.75,10685,0,326.25,0,0.07023681378,326.25,0.07023681378,0.41875,0.41875,0.04,0.04,0,0,10358.75,10358.75,0,9635,62,0.08084225655
78,0,10358.75,41455,0,31096.25,0,6.694564047,31096.25,6.694564047,0.41875,28.58125,6,20.56,0,0,10358.75,10358.75,0,9635,63,0.08171963692
79,0,10358.75,9895,0,-463.75,0,-0.09983853606,-463.75,-0.09983853606,0.8265625,0.8265625,0.5,1.313888889,0,0,10358.75,10358.75,0,9635,64,0.08260655403
80,0,10358.75,42995,0,32636.25,0,7.026103337,32636.25,7.026103337,0.5921875,29.4078125,7,23.16,0,0,10358.75,10358.75,0,9635,65,0.08345198631
81,0,10358.75,33765,0,23406.25,0,5.039020452,23406.25,5.039020452,0.41875,44.41875,3,52.72,0,0,10358.75,10358.75,0,9635,66,0.08441066742
82,0,10358.75,9745,0,-613.75,0,-0.132131324,-613.75,-0.132131324,4.0328125,4.0328125,1,3.837698413,0,0,10358.75,10358.75,0,9635,67,0.08568930626
83,0,10358.75,13595,0,3236.25,0,0.6967168999,3236.25,0.6967168999,2.2640625,8.7359375,2.4,5.4,0,0,10358.75,10358.75,0,9635,68,0.08693790436
84,0,9970,9770,-388.75,-588.75,-0.08369214209,-0.1267491927,-200,-0.04305705059,0.0625,0.0625,0.1142857143,0.1142857143,0,0,10358.75,10358.75,0,9635,69,0.08789515495
85,0,9970,20220,-388.75,9861.25,-0.08369214209,2.122981701,10250,2.206673843,0.0625,17.9375,3.6,6.84,0,0,10358.75,10358.75,0,9635,70,0.08872652054
86,0,10358.75,9420,0,-938.75,0,-0.2020990312,-938.75,-0.2020990312,0.6260416667,0.6260416667,0.5,2.156349206,0,0,10358.75,10358.75,0,9635,71,0.08955311775
87,0,10170,39030,-188.75,28671.25,-0.0406350915,6.172497309,28860,6.2131324,0.234375,23.765625,3.96,14.96,0,0,10358.75,10358.75,0,9635,72,0.09048104286
88,0,10358.75,28520,0,18161.25,0,3.9098493,18161.25,3.9098493,0.4489583333,42.80104167,3,49.04,0,0,10358.75,10358.75,0,9635,73,0.091401577
89,0,10358.75,8995,0,-1363.75,0,-0.2935952637,-1363.75,-0.2935952637,4.055,4.055,1,6.543333333,0,0,10358.75,10358.75,0,9635,74,0.09318137169
90,0,10358.75,15080,0,4721.25,0,1.016415501,4721.25,1.016415501,3.276736111,9.723263889,2,9.995555556,0,0,10358.75,10358.75,0,9635,75,0.09502625465
91,0,10358.75,9520,0,-838.75,0,-0.1805705059,-838.75,-0.1805705059,0.230859375,0.230859375,0.55,1.365555556,0,0,10358.75,10358.75,0,9635,76,0.09614229202
92,0,10220,29670,-138.75,19311.25,-0.02987082885,4.157427341,19450,4.18729817,0.1875,13.8125,3.72,9,0,0,10358.75,10358.75,0,9635,77,0.09706306458
93,0,10358.75,10470,0,111.25,0,0.02395048439,111.25,0.02395048439,0.3421875,0.3421875,0.03333333333,0.07555555556,0,0,10358.75,10358.75,0,9635,78,0.09794640541
94,0,10358.75,28520,0,18161.25,0,3.9098493,18161.25,3.9098493,0.3421875,14.6578125,3.36,8,0,0,10358.75,10358.75,0,9635,79,0.0987071991
95,0,10358.75,10920,0,561.25,0,0.1208288482,561.25,0.1208288482,0.35078125,0.35078125,0.32,0.32,0,0,10358.75,10358.75,0,9635,80,0.09951233864
96,0,10358.75,19770,0,9411.25,0,2.026103337,9411.25,2.026103337,0.35078125,17.64921875,3.56,6.32,0,0,10358.75,10358.75,0,9635,81,0.1003079414
97,0,10358.75,9770,0,-588.75,0,-0.1267491927,-588.75,-0.1267491927,0.9515625,0.9515625,0.3,0.6333333333,0,0,10358.75,10358.75,0,9635,82,0.1011269093
98,0,10358.75,42290,0,31931.25,0,6.874327234,31931.25,6.874327234,0.3421875,29.6578125,7,22.88,0,0,10358.75,10358.75,0,9635,83,0.1020026207
99,0,10358.75,10020,0,-338.75,0,-0.07292787944,-338.75,-0.07292787944,0.2510416667,0.2510416667,0.15,0.15,0,0,10358.75,10358.75,0,9635,84,0.1028282642
100,0,10170,39490,-188.75,29131.25,-0.0406350915,6.271528525,29320,6.312163617,0.046875,24.953125,4,16.84,0,0,10358.75,10358.75,0,9635,85,0.1037013531
101,0,10358.75,9670,0,-688.75,0,-0.148277718,-688.75,-0.148277718,0.6390625,0.6390625,0.3,0.6333333333,0,0,10358.75,10358.75,0,9635,86,0.1045498848
102,0,10358.75,39940,0,29581.25,0,6.368406889,29581.25,6.368406889,0.2171875,26.7828125,4,16.88,0,0,10358.75,10358.75,0,9635,87,0.105411768
103,0,10358.75,10080,0,-278.75,0,-0.06001076426,-278.75,-0.06001076426,0.2010416667,0.2010416667,0.15,0.15,0,0,10358.75,10358.75,0,9635,88,0.106235981
104,0,10230,38430,-128.75,28071.25,-0.02771797632,6.043326157,28200,6.071044133,0.046875,24.953125,3.88,13.84,0,0,10358.75,10358.75,0,9635,89,0.1071107388
105,0,10358.75,10930,0,571.25,0,0.1229817008,571.25,0.1229817008,2.056041667,2.056041667,0,0,1,0,10358.75,10358.75,0,9635,90,0.1080141068
106,0,10358.75,19180,0,8821.25,0,1.899085038,8821.25,1.899085038,0.4760416667,13.52395833,3.52,7.066666667,0,0,10358.75,10358.75,0,9635,91,0.1088573933
107,0,10358.75,9580,0,-778.75,0,-0.1676533907,-778.75,-0.1676533907,0.25234375,0.25234375,0.1,0.2266666667,0,0,10358.75,10358.75,0,9635,92,0.1096916199
108,0,10030,29430,-328.75,19071.25,-0.07077502691,4.105758881,19400,4.176533907,0.046875,17.953125,3.6,8.76,0,0,10358.75,10358.75,0,9635,93,0.1105308533
109,0,10358.75,10230,0,-128.75,0,-0.02771797632,-128.75,-0.02771797632,0.08046875,0.08046875,0,0,1,0,10358.75,10358.75,0,9635,94,0.1113512516
110,0,10230,40350,-128.75,29991.25,-0.02771797632,6.456673843,30120,6.484391819,0,28,5,18.72,0,0,10358.75,10358.75,0,9635,95,0.112275362
111,0,10358.75,10840,0,481.25,0,0.103606028,481.25,0.103606028,0.4010416667,0.4010416667,0,0,1,0,10358.75,10358.75,0,9635,96,0.1130981445
112,0,10358.75,37790,0,27431.25,0,5.905543595,27431.25,5.905543595,0.4010416667,24.59895833,3.68,13.68,0,0,10358.75,10358.75,0,9635,97,0.113884449
113,0,10358.75,23180,0,12821.25,0,2.76022605,12821.25,2.76022605,0.08046875,47.08046875,5,49,0,0,10358.75,10358.75,0,9635,98,0.1147418022
114,0,10358.75,10240,0,-118.75,0,-0.02556512379,-118.75,-0.02556512379,7.291856061,7.291856061,0.4,0.6177777778,0,0,10358.75,10358.75,0,9635,99,0.1161055565
115,0,10358.75,22680,0,12321.25,0,2.652583423,12321.25,2.652583423,1.150946813,9.849053187,2.08,3.64,0,0,10358.75,10358.75,0,9635,100,0.1179664135
116,0,10358.75,9880,0,-478.75,0,-0.1030678149,-478.75,-0.1030678149,0.149609375,0.149609375,1,1.333333333,0,0,10358.75,10358.75,0,9635,101,0.1190669537
117,0,10130,40950,-228.75,30591.25,-0.04924650161,6.585844995,30820,6.635091496,0.078125,26.921875,6,21.68,0,0,10358.75,10358.75,0,9635,102,0.1200170517
118,0,10358.75,9230,0,-1128.75,0,-0.2430032293,-1128.75,-0.2430032293,0.678125,0.678125,0.32,1.606904762,0,0,10358.75,10358.75,0,9635,103,0.1209833622
119,0,10358.75,39940,0,29581.25,0,6.368406889,29581.25,6.368406889,0.303125,23.696875,4,15.32,0,0,10358.75,10358.75,0,9635,104,0.1217746735
120,0,10358.75,11080,0,721.25,0,0.1552744887,721.25,0.1552744887,0.7140625,0.7140625,0,0,1,0,10358.75,10358.75,0,9635,105,0.1226663589
121,0,10358.75,16830,0,6471.25,0,1.393164693,6471.25,1.393164693,0.7140625,12.2859375,3.4,5.06952381,0,0,10358.75,10358.75,0,9635,106,0.1234388351
122,0,10358.75,9630,0,-728.75,0,-0.1568891281,-728.75,-0.1568891281,0.13125,0.13125,0.2,0.5095238095,0,0,10358.75,10358.75,0,9635,107,0.1243009567
123,0,10358.75,42900,0,32541.25,0,7.005651238,32541.25,7.005651238,0.13125,28.86875,8,25.24,0,0,10358.75,10358.75,0,9635,108,0.1250743866
124,0,10358.75,10680,0,321.25,0,0.06916038751,321.25,0.06916038751,0.4015625,0.4015625,0,0,1,0,10358.75,10358.75,0,9635,109,0.1259450912
125,0,10358.75,41850,0,31491.25,0,6.779601722,31491.25,6.779601722,0.4015625,28.5984375,8,24.8,0,0,10358.75,10358.75,0,9635,110,0.1267673969
126,0,10358.75,20270,0,9911.25,0,2.133745963,9911.25,2.133745963,0.365625,40.259375,3,44.12,0,0,10358.75,10358.75,0,9635,111,0.1276535988
127,0,10358.75,10160,0,-198.75,0,-0.04278794403,-198.75,-0.04278794403,1.523868534,1.523868534,0.4,0.5441269841,0,0,10358.75,10358.75,0,9635,112,0.1289923191
128,0,10358.75,29910,0,19551.25,0,4.209095802,19551.25,4.209095802,0.2671875,15.7328125,3.84,8.84,0,0,10358.75,10358.75,0,9635,113,0.1304466724
129,0,10358.75,10710,0,351.25,0,0.0756189451,351.25,0.0756189451,0.4390625,0.4390625,0,0,1,0,10358.75,10358.75,0,9635,114,0.1312608719
130,0,10358.75,39120,0,28761.25,0,6.191872982,28761.25,6.191872982,0.4390625,23.5609375,3.88,14.64,0,0,10358.75,10358.75,0,9635,115,0.132037878
131,0,10358.75,9860,0,-498.75,0,-0.1073735199,-498.75,-0.1073735199,0.6890625,0.6890625,0.4,0.8323809524,0,0,10358.75,10358.75,0,9635,116,0.1328737736
132,0,10358.75,29610,0,19251.25,0,4.144510226,19251.25,4.144510226,0.2984375,15.7015625,3.84,8.76,0,0,10358.75,10358.75,0,9635,117,0.1337153912
133,0,10358.75,10410,0,51.25,0,0.01103336921,51.25,0.01103336921,0.4703125,0.4703125,0.08,0.2882539683,0,0,10358.75,10358.75,0,9635,118,0.1345105171
134,0,10358.75,42030,0,31671.25,0,6.818353068,31671.25,6.818353068,0.4703125,29.5296875,7,22.72,0,0,10358.75,10358.75,0,9635,119,0.1353662014
135,0,10358.75,10260,0,-98.75,0,-0.02125941873,-98.75,-0.02125941873,0.5640625,0.5640625,0.4,0.5441269841,0,0,10358.75,10358.75,0,9635,120,0.1361970901
136,0,10358.75,39770,0,29411.25,0,6.331808396,29411.25,6.331808396,0.3921875,23.6078125,3.92,15,0,0,10358.75,10358.75,0,9635,121,0.1370458603
137,0,10358.75,9710,0,-648.75,0,-0.1396663079,-648.75,-0.1396663079,0.6859375,0.6859375,0.1,0.3882539683,0,0,10358.75,10358.75,0,9635,122,0.1378777027
138,0,10060,27910,-298.75,17551.25,-0.06431646932,3.778525296,17850,3.842841765,0.046875,10.953125,4,7.32,0,0,10358.75,10358.75,0,9635,123,0.1388151646
139,0,10358.75,9510,0,-848.75,0,-0.1827233584,-848.75,-0.1827233584,0.3421875,0.3421875,0.8,1.888253968,0,0,10358.75,10358.75,0,9635,124,0.1396653652
140,0,10210,30710,-148.75,20351.25,-0.03202368138,4.381324004,20500,4.413347686,0.15625,13.84375,4,9.56,0,0,10358.75,10358.75,0,9635,125,0.140604496
141,0,10358.75,9910,0,-448.75,0,-0.09660925727,-448.75,-0.09660925727,0.2171875,0.2171875,0.08,0.2882539683,0,0,10358.75,10358.75,0,9635,126,0.1414749622
142,0,10210,42530,-148.75,32171.25,-0.03202368138,6.925995694,32320,6.958019376,0.03125,29.96875,7,23.2,0,0,10358.75,10358.75,0,9635,127,0.1423959732
143,0,10358.75,9960,0,-398.75,0,-0.08584499462,-398.75,-0.08584499462,0.4390625,0.4390625,0.1,0.2441269841,0,0,10358.75,10358.75,0,9635,128,0.1432960033
144,0,10358.75,42380,0,32021.25,0,6.893702906,32021.25,6.893702906,0.0953125,27.9046875,7,23.16,0,0,10358.75,10358.75,0,9635,129,0.144156456
145,0,10358.75,9810,0,-548.75,0,-0.1181377826,-548.75,-0.1181377826,0.5609375,0.5609375,0.08,0.2882539683,0,0,10358.75,10358.75,0,9635,130,0.1450121403
146,0,10110,38860,-248.75,28501.25,-0.05355220667,6.135898816,28750,6.189451023,0.03125,21.96875,3.96,12.2,0,0,10358.75,10358.75,0,9635,131,0.1458821297
147,0,10358.75,32585,0,22226.25,0,4.784983854,22226.25,4.784983854,0.4390625,31.8140625,3.04,38.08,0,0,10358.75,10358.75,0,9635,132,0.1467628479
148,0,10358.75,10310,0,-48.75,0,-0.01049515608,-48.75,-0.01049515608,0.1859375,0.1859375,0.04,0.04,0,0,10358.75,10358.75,0,9635,133,0.1478815079
149,0,10260,39660,-98.75,29301.25,-0.02125941873,6.308127018,29400,6.329386437,0.0625,26.9375,4,16.8,0,0,10358.75,10358.75,0,9635,134,0.1490886211
150,0,10358.75,9800,0,-558.75,0,-0.1202906351,-558.75,-0.1202906351,0.7078125,0.7078125,0.6,2.347380952,0,0,10358.75,10358.75,0,9635,135,0.1499605179
151,0,10358.75,40170,0,29811.25,0,6.417922497,29811.25,6.417922497,0.3015625,26.6984375,4,16.92,0,0,10358.75,10358.75,0,9635,136,0.1508421898
152,0,10358.75,26425,0,16066.25,0,3.458826695,16066.25,3.458826695,0.1447916667,42.14479167,4,53.76,0,0,10358.75,10358.75,0,9635,137,0.1517183781
153,0,10358.75,10010,0,-348.75,0,-0.07508073197,-348.75,-0.07508073197,0.13984375,0.13984375,0.2,0.5607936508,0,0,10358.75,10358.75,0,9635,138,0.1531543732
154,0,10160,31760,-198.75,21401.25,-0.04278794403,4.60737352,21600,4.650161464,0.015625,18.984375,3.6,9.36,0,0,10358.75,10358.75,0,9635,139,0.1546444893
155,0,10358.75,10160,0,-198.75,0,-0.04278794403,-198.75,-0.04278794403,0.2515625,0.2515625,0.4,1.121587302,0,0,10358.75,10358.75,0,9635,140,0.1554718018
156,0,10358.75,28960,0,18601.25,0,4.004574812,18601.25,4.004574812,0.1578125,14.8421875,3.52,8.48,0,0,10358.75,10358.75,0,9635,141,0.1562621593
