it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
29,0,58465.77182,58643,646.0536253,823.2818059,0.1414128554,0.1802058318,177.2281806,0.03879297645,1.285949254,21.71405075,2,51,0,0,57819.71819,58465.77182,0,58620,1,8.680345774
30,0,57299.4,56667,-520.3181941,-1152.718194,-0.1138909816,-0.2523152334,-632.4,-0.1384242519,4.2,4.2,1,4,0,0,57819.71819,58465.77182,0,58620,2,9.309989214
31,0,57216,65176,-603.7181941,7356.281806,-0.1321461723,1.610195771,7960,1.742341943,3.333333333,20.66666667,5,123,0,0,57819.71819,58465.77182,0,58620,3,9.693897009
32,0,57755,57755,-64.71819411,-64.71819411,-0.01416598292,-0.01416598292,0,0,-1.887379142e-15,5.218048216e-15,0,0,1,1,57819.71819,58465.77182,0,57755,0,9.964360237
33,0,57644.02182,64235,-175.6963747,6415.281806,-0.03845768378,1.404222935,6590.978181,1.442680619,1.120991723,23.87900828,6,139,0,0,57819.71819,57644.02182,0,57755,1,10.39205003
34,0,57111.5,56168,-708.2181941,-1651.718194,-0.1550198825,-0.3615399356,-943.5,-0.2065200532,1.5,1.5,1,13,0,0,57819.71819,57644.02182,0,57755,2,10.83153009
35,0,57119,62303,-700.7181941,4483.281806,-0.1533782286,0.9813329061,5184,1.134711135,1.5,18.5,6,151,0,0,57819.71819,57644.02182,0,57755,3,10.99793768
36,0,57119,56168,-700.7181941,-1651.718194,-0.1533782286,-0.3615399356,-951,-0.208161707,1.5,1.5,1,13,0,0,57819.71819,57644.02182,0,57755,4,11.19807267
37,0,57111.5,56954,-708.2181941,-865.7181941,-0.1550198825,-0.1894946131,-157.5,-0.03447473066,1.5,1.5,1,4,0,0,57819.71819,57644.02182,0,57755,5,11.379812
38,0,57111.5,1089548,-708.2181941,1031728.282,-0.1550198825,225.8320929,1032436.5,225.9871127,1.5,1813.5,68,14599,0,0,57819.71819,57644.02182,0,57755,6,11.48736715
39,0,57644.02182,55652,-175.6963747,-2167.718194,-0.03845768378,-0.4744857199,-1992.021819,-0.4360280361,9.730409088,9.730409088,1,37,0,0,57819.71819,57644.02182,0,57755,7,12.53924942
40,0,57644.02182,53765,-175.6963747,-4054.718194,-0.03845768378,-0.8875258262,-3879.021819,-0.8490681424,7.121804284,7.121804284,1,37,0,0,57819.71819,57644.02182,0,57755,8,13.42277455
41,0,57644.02182,56178,-175.6963747,-1641.718194,-0.03845768378,-0.3593510638,-1466.021819,-0.3208933801,7.121804284,7.121804284,1,37,0,0,57819.71819,57644.02182,0,57755,9,13.51453543
42,0,57644.02182,56191,-175.6963747,-1628.718194,-0.03845768378,-0.3565055305,-1453.021819,-0.3180478467,7.121804284,7.121804284,1,22,0,0,57819.71819,57644.02182,0,57755,10,13.60338736
43,0,57644.02182,54707,-175.6963747,-3112.718194,-0.03845768378,-0.6813341038,-2937.021819,-0.64287642,6.344299738,6.344299738,1,30,0,0,57819.71819,57644.02182,0,57755,11,13.78247952
44,0,57644.02182,54043,-175.6963747,-3776.718194,-0.03845768378,-0.8266751905,-3601.021819,-0.7882175067,6.316767919,6.316767919,1,31,0,0,57819.71819,57644.02182,0,57755,12,13.97578478
45,0,57644.02182,67826,-175.6963747,10006.28181,-0.03845768378,2.190246794,10181.97818,2.228704478,6.316767919,17.14773476,3,81,0,0,57819.71819,57644.02182,0,57755,13,14.03060961
46,0,57644.02182,52897,-175.6963747,-4922.718194,-0.03845768378,-1.077519897,-4747.021819,-1.039062214,7.225433596,7.225433596,1,47,0,0,57819.71819,57644.02182,0,57755,14,14.26925302
47,0,57644.02182,55618,-175.6963747,-2201.718194,-0.03845768378,-0.4819278839,-2026.021819,-0.4434702002,4.418890257,4.418890257,1,21,0,0,57819.71819,57644.02182,0,57755,15,14.62524581
48,0,57644.02182,57545,-175.6963747,-274.7181941,-0.03845768378,-0.06013229047,-99.02181941,-0.02167460669,2.39279665,2.39279665,1,4,0,0,57819.71819,57644.02182,0,57755,16,14.80557537
49,0,57644.02182,58209,-175.6963747,389.2818059,-0.03845768378,0.08520879624,564.9781806,0.12366648,2.39279665,2.39279665,1,5,0,0,57819.71819,57644.02182,0,57755,17,14.85840154
50,0,57644.02182,57860,-175.6963747,40.28180589,-0.03845768378,0.008817170846,215.9781806,0.04727485462,2.39279665,2.39279665,1,4,0,0,57819.71819,57644.02182,0,57755,18,14.90454435
51,0,57644.02182,57196,-175.6963747,-623.7181941,-0.03845768378,-0.1365239159,-448.0218194,-0.09806623208,2.39279665,2.39279665,1,5,0,0,57819.71819,57644.02182,0,57755,19,14.96099186
52,0,57644.02182,57423,-175.6963747,-396.7181941,-0.03845768378,-0.08683652627,-221.0218194,-0.0483788425,2.39279665,2.39279665,1,4,0,0,57819.71819,57644.02182,0,57755,20,15.00984883
53,0,57644.02182,57545,-175.6963747,-274.7181941,-0.03845768378,-0.06013229047,-99.02181941,-0.02167460669,2.39279665,2.39279665,1,4,0,0,57819.71819,57644.02182,0,57755,21,15.08212352
54,0,57644.02182,56759,-175.6963747,-1060.718194,-0.03845768378,-0.232177613,-885.0218194,-0.1937199292,2.39279665,2.39279665,1,13,0,0,57819.71819,57644.02182,0,57755,22,15.15498734
55,0,57644.02182,60102,-175.6963747,2282.281806,-0.03845768378,0.4995622256,2457.978181,0.5380199094,2.39279665,20.60720335,5,138,0,0,57819.71819,57644.02182,0,57755,23,15.20489836
56,0,57440.5,57161,-379.2181941,-658.7181941,-0.08300600065,-0.1441849671,-279.5,-0.06117896647,1.5,1.5,1,4,0,0,57819.71819,57644.02182,0,57755,24,15.59514427
57,0,57440.5,56497,-379.2181941,-1322.718194,-0.08300600065,-0.2895260538,-943.5,-0.2065200532,1.5,1.5,1,13,0,0,57819.71819,57644.02182,0,57755,25,15.93511033
58,0,57448,63842,-371.7181941,6022.281806,-0.08136434681,1.318200274,6394,1.399564621,1.5,14.5,6,118,0,0,57819.71819,57644.02182,0,57755,26,16.06530523
59,0,57448,1089754,-371.7181941,1031934.282,-0.08136434681,225.8771836,1032306,225.958548,1.5,1833.5,83,14614,0,0,57819.71819,57644.02182,0,57755,27,16.17636657
60,0,57644.02182,51388,-175.6963747,-6431.718194,-0.03845768378,-1.40782065,-6256.021819,-1.369362966,27.14,27.14,1,84,0,0,57819.71819,57644.02182,0,57755,28,17.35728955
61,0,57644.02182,57733,-175.6963747,-86.71819411,-0.03845768378,-0.01898150086,88.97818059,0.01947618292,1.439000225,1.439000225,0,0,1,1,57819.71819,57644.02182,0,57733,0,18.05222011
62,0,57623.12182,49348,-196.5963747,-8471.718194,-0.04303242581,-1.854350495,-8275.121819,-1.811318069,1.777005616,17.22299438,1,113,0,0,57819.71819,57623.12182,0,57733,1,18.25129247
63,0,57362,57362,-457.7181941,-457.7181941,-0.1001886442,-0.1001886442,0,0,-6.661338148e-16,1.110223025e-15,0,0,1,1,57819.71819,57623.12182,0,57362,0,18.67773199
64,0,57270.67182,58368,-549.0463747,548.2818059,-0.120179212,0.1200118577,1097.328181,0.2401910696,2.022026138,23.97797386,2,65,0,0,57819.71819,57270.67182,0,57362,1,19.29863691
65,0,57125.23077,53730,-694.4874249,-4089.718194,-0.1520143931,-0.8951868775,-3395.230769,-0.7431724843,4.538461538,4.538461538,1,26,0,0,57819.71819,57270.67182,0,57362,2,19.74066854
66,0,57173.57143,54493,-646.1467655,-3326.718194,-0.1414332426,-0.7281759601,-2680.571429,-0.5867427175,3.821428571,3.821428571,1,18,0,0,57819.71819,57270.67182,0,57362,3,19.9247117
67,0,56996,58483,-823.7181941,663.2818059,-0.1803013516,0.1451838832,1487,0.3254852348,3,3,1,8,0,0,57819.71819,57270.67182,0,57362,4,19.97631311
68,0,56996,53794,-823.7181941,-4025.718194,-0.1803013516,-0.881178098,-3202,-0.7008767464,3,3,1,30,0,0,57819.71819,57270.67182,0,57362,5,20.11034918
69,0,56996,56298,-823.7181941,-1521.718194,-0.1803013516,-0.3330846024,-698,-0.1527832508,3,3,1,10,0,0,57819.71819,57270.67182,0,57362,6,20.20866108
70,0,57270.67182,65629,-549.0463747,7809.281806,-0.120179212,1.709351663,8358.328181,1.829530875,2.682460324,20.31753968,4,120,0,0,57819.71819,57270.67182,0,57362,7,20.39775515
71,0,56996,56940,-823.7181941,-879.7181941,-0.1803013516,-0.1925590336,-56,-0.01225768201,3,3,1,8,0,0,57819.71819,57270.67182,0,57362,8,20.83092833
72,0,56996,53794,-823.7181941,-4025.718194,-0.1803013516,-0.881178098,-3202,-0.7008767464,3,3,1,30,0,0,57819.71819,57270.67182,0,57362,9,21.02886224
73,0,56996,54548,-823.7181941,-3271.718194,-0.1803013516,-0.7161371652,-2448,-0.5358358136,3,3,1,20,0,0,57819.71819,57270.67182,0,57362,10,21.14516068
74,0,56996,1036490,-823.7181941,978670.2818,-0.1803013516,214.2183769,979494,214.3986783,3,1705,77,13675,0,0,57819.71819,57270.67182,0,57362,11,21.19297981
75,0,57270.67182,55582,-549.0463747,-2237.718194,-0.120179212,-0.4898078224,-1688.671819,-0.3696286104,11.74202739,11.74202739,1,14,0,0,57819.71819,57270.67182,0,57362,12,22.21949649
76,0,57270.67182,56701,-549.0463747,-1118.718194,-0.120179212,-0.2448730693,-569.6718194,-0.1246938574,3.374063372,3.374063372,1,4,0,0,57819.71819,57270.67182,0,57362,13,22.82197332
77,0,57270.67182,69546,-549.0463747,11726.28181,-0.120179212,2.566732742,12275.32818,2.686911954,3.12296418,26.87703582,10,132,0,0,57819.71819,57270.67182,0,57362,14,22.89880657
78,0,57270.67182,57292,-549.0463747,-527.7181941,-0.120179212,-0.1155107467,21.32818059,0.004668465277,0.4755447177,0.4755447177,0,0,1,1,57819.71819,57270.67182,0,57292,0,23.47457862
79,0,57204.17182,63431,-615.5463747,5611.281806,-0.1347352094,1.228237644,6226.828181,1.362972853,1.522482004,24.477518,3,97,0,0,57819.71819,57204.17182,0,57292,1,23.93325353
80,0,56861.75,53814,-957.9681941,-4005.718194,-0.2096869554,-0.8768003544,-3047.75,-0.6671133991,6,6,1,28,0,0,57819.71819,57204.17182,0,57292,2,24.34982133
81,0,57080,57742,-739.7181941,-77.71819411,-0.1619148286,-0.01701151625,662,0.1449033123,5,5,1,14,0,0,57819.71819,57204.17182,0,57292,3,24.62999749
82,0,57204.17182,55564,-615.5463747,-2255.718194,-0.1347352094,-0.4937477916,-1640.171819,-0.3590125822,4,4,1,8,0,0,57819.71819,57204.17182,0,57292,4,24.88903666
83,0,57136.4,66867,-683.3181941,9047.281806,-0.1495695917,1.98033399,9730.6,2.129903582,3.6,18.4,4,93,0,0,57819.71819,57204.17182,0,57292,5,25.10377645
84,0,56950.33591,55910,-869.3822844,-1909.718194,-0.1902966355,-0.4180128277,-1040.33591,-0.2277161922,4.678515501,4.678515501,1,16,0,0,57819.71819,56950.33591,0,57292,6,25.39329433
85,0,57171,57171,-648.7181941,-648.7181941,-0.1419960953,-0.1419960953,-4.365574569e-11,-9.55568301e-15,-3.44581606e-15,1.069427513e-12,0,0,1,1,57819.71819,57204.17182,0,57171,0,25.58003354
86,0,57089.22182,56739,-730.4963747,-1080.718194,-0.1598962906,-0.2365553566,-350.2218194,-0.07665906599,1.25619325,27.74380675,5,170,0,0,57819.71819,57089.22182,0,57171,1,26.05110455
87,0,56845.5,52751,-974.2181941,-5068.718194,-0.213243872,-1.109477425,-4094.5,-0.8962335535,4,4,1,30,0,0,57819.71819,57089.22182,0,57171,2,26.55087042
88,0,57089.22182,53639,-730.4963747,-4180.718194,-0.1598962906,-0.9151056107,-3450.221819,-0.7552093202,3.921804499,3.921804499,1,22,0,0,57819.71819,57089.22182,0,57171,3,26.90678334
89,0,57089.22182,54459,-730.4963747,-3360.718194,-0.1598962906,-0.7356181241,-2630.221819,-0.5757218336,3.646395619,3.646395619,1,12,0,0,57819.71819,57089.22182,0,57171,4,27.06984901
90,0,57089.22182,70321,-730.4963747,12501.28181,-0.1598962906,2.736370305,13231.77818,2.896266596,3.646395619,23.35360438,6,169,0,0,57819.71819,57089.22182,0,57171,5,27.17831612
91,0,56845.5,56768,-974.2181941,-1051.718194,-0.213243872,-0.2302076284,-77.5,-0.01696375635,4,4,1,6,0,0,57819.71819,57089.22182,0,57171,6,27.46442962
92,0,57089.22182,57171,-730.4963747,-648.7181941,-0.1598962906,-0.1419960953,81.77818059,0.01790019523,1.25619325,1.25619325,0,0,1,0,57819.71819,57089.22182,0,57171,7,27.79693413
93,0,57089.22182,58802,-730.4963747,982.2818059,-0.1598962906,0.2150088932,1712.778181,0.3749051838,1.25619325,16.74380675,4,82,0,0,57819.71819,57089.22182,0,57171,8,28.36445951
94,0,56845.5,53856,-974.2181941,-3963.718194,-0.213243872,-0.8676070929,-2989.5,-0.6543632209,4,4,1,26,0,0,57819.71819,57089.22182,0,57171,9,28.8036325
95,0,56845.5,54524,-974.2181941,-3295.718194,-0.213243872,-0.7213904575,-2321.5,-0.5081465855,4,4,1,22,0,0,57819.71819,57089.22182,0,57171,10,28.98736095
96,0,57089.22182,57171,-730.4963747,-648.7181941,-0.1598962906,-0.1419960953,81.77818059,0.01790019523,1.25619325,1.25619325,0,0,1,0,57819.71819,57089.22182,0,57171,11,29.29453301
97,0,57089.22182,57303,-730.4963747,-516.7181941,-0.1598962906,-0.1131029877,213.7781806,0.04679330283,1.25619325,10.74380675,2,33,0,0,57819.71819,57089.22182,0,57171,12,29.58791447
98,0,56845.5,1052291,-974.2181941,994471.2818,-0.213243872,217.6770132,995445.5,217.8902571,4,1726,67,13774,0,0,57819.71819,57089.22182,0,57171,13,30.00077152
99,0,57089.22182,53672,-730.4963747,-4147.718194,-0.1598962906,-0.9078823338,-3417.221819,-0.7479860433,6.745679633,6.745679633,1,34,0,0,57819.71819,57089.22182,0,57171,14,31.10491824
100,0,57089.22182,57210,-730.4963747,-609.7181941,-0.1598962906,-0.1334594954,120.7781806,0.02643679521,3.45080516,3.45080516,0,0,1,0,57819.71819,57089.22182,0,57171,15,31.82769608
101,0,57089.22182,60705,-730.4963747,2885.281806,-0.1598962906,0.6315511944,3615.778181,0.791447485,2.286924129,18.71307587,2,60,0,0,57819.71819,57089.22182,0,57171,16,32.33480597
102,0,57000.33333,53726,-819.3848608,-4093.718194,-0.1793528405,-0.8960624262,-3274.333333,-0.7167095857,6.666666667,6.666666667,1,23,0,0,57819.71819,57069.72182,0,57171,17,32.75171447
103,0,57069.72182,54548,-749.9963747,-3271.718194,-0.1641645905,-0.7161371652,-2521.721819,-0.5519725747,5.353141617,5.353141617,1,12,0,0,57819.71819,57069.72182,0,57171,18,33.00630713
104,0,57089.22182,68863,-730.4963747,11043.28181,-0.1598962906,2.417232799,11773.77818,2.577129089,3.775521481,20.22447852,4,133,0,0,57819.71819,57089.22182,0,57171,19,33.14151692
105,0,56934.5,54226,-885.2181941,-3593.718194,-0.1937629131,-0.7866188368,-2708.5,-0.5928559237,4,4,1,24,0,0,57819.71819,57069.72182,0,57171,20,33.4276433
106,0,57069.72182,56565,-749.9963747,-1254.718194,-0.1641645905,-0.2746417257,-504.7218194,-0.1104771351,2.75371595,2.75371595,1,8,0,0,57819.71819,57069.72182,0,57171,21,33.73028588
107,0,57089.22182,67232,-730.4963747,9412.281806,-0.1598962906,2.06022781,10142.77818,2.220124101,2.573992448,25.42600755,7,168,0,0,57819.71819,57089.22182,0,57171,22,33.91820598
108,0,56934.5,58178,-885.2181941,358.2818059,-0.1937629131,0.07842329369,1243.5,0.2721862068,4,4,1,12,0,0,57819.71819,57089.22182,0,57171,23,34.31108761
109,0,57089.22182,56565,-730.4963747,-1254.718194,-0.1598962906,-0.2746417257,-524.2218194,-0.1147454351,2.573992448,2.573992448,1,8,0,0,57819.71819,57089.22182,0,57171,24,34.73017883
110,0,57089.22182,54752,-730.4963747,-3067.718194,-0.1598962906,-0.6714841808,-2337.221819,-0.5115878902,2.573992448,12.42600755,2,69,0,0,57819.71819,57089.22182,0,57171,25,34.967484
111,0,56934.5,52840,-885.2181941,-4979.718194,-0.1937629131,-1.089996467,-4094.5,-0.8962335535,4,4,1,30,0,0,57819.71819,57089.22182,0,57171,26,35.41800404
112,0,57079.5,56632,-740.2181941,-1187.718194,-0.1620242722,-0.2599762847,-447.5,-0.0979520125,4,4,1,10,0,0,57819.71819,57089.22182,0,57171,27,35.69073057
113,0,57064.5,54833,-755.2181941,-2986.718194,-0.1653075799,-0.6537543193,-2231.5,-0.4884467394,4,4,1,18,0,0,57819.71819,57089.22182,0,57171,28,35.91996741
114,0,57089.22182,55653,-730.4963747,-2166.718194,-0.1598962906,-0.4742668327,-1436.221819,-0.3143705421,3.78725085,3.78725085,1,8,0,0,57819.71819,57089.22182,0,57171,29,36.23829699
115,0,57089.22182,70096,-730.4963747,12276.28181,-0.1598962906,2.68712069,13006.77818,2.847016981,3.78725085,24.21274915,5,148,0,0,57819.71819,57089.22182,0,57171,30,36.33564448
116,0,57089.22182,55999,-730.4963747,-1820.718194,-0.1598962906,-0.3985318688,-1090.221819,-0.2386355783,3.540855765,3.540855765,1,16,0,0,57819.71819,57089.22182,0,57171,31,36.7733314
117,0,57089.22182,1073308,-730.4963747,1015488.282,-0.1598962906,222.2773651,1016218.778,222.4372614,2.573992448,1824.475336,72,14561,0,0,57819.71819,57089.22182,0,57171,32,37.00238752
118,0,57089.22182,50797,-730.4963747,-7022.718194,-0.1598962906,-1.537182973,-6292.221819,-1.377286682,24.9077864,24.9077864,1,77,0,0,57819.71819,57089.22182,0,57171,33,38.09746861
119,0,57089.22182,53653,-730.4963747,-4166.718194,-0.1598962906,-0.9120411902,-3436.221819,-0.7521448997,11.39660661,11.39660661,1,32,0,0,57819.71819,57089.22182,0,57171,34,38.64374256
120,0,57089.22182,54960,-730.4963747,-2859.718194,-0.1598962906,-0.6259556476,-2129.221819,-0.466059357,3.752797347,3.752797347,1,14,0,0,57819.71819,57089.22182,0,57171,35,38.82896972
121,0,57089.22182,54167,-730.4963747,-3652.718194,-0.1598962906,-0.7995331803,-2922.221819,-0.6396368898,3.752797347,3.752797347,1,24,0,0,57819.71819,57089.22182,0,57171,36,38.90142202
122,0,57089.22182,64418,-730.4963747,6598.281806,-0.1598962906,1.444279289,7328.778181,1.60417558,3.752797347,9.247202653,4,64,0,0,57819.71819,57089.22182,0,57171,37,38.94358325
123,0,57031.5,53234,-788.2181941,-4585.718194,-0.1725308568,-1.003754918,-3797.5,-0.8312240614,4,4,1,36,0,0,57819.71819,57089.22182,0,57171,38,39.26471877
124,0,57039,57028,-780.7181941,-791.7181941,-0.1708892029,-0.1732969619,-11,-0.002407758966,4,4,1,12,0,0,57819.71819,57089.22182,0,57171,39,39.41856122
125,0,57039,1088628,-780.7181941,1030808.282,-0.1708892029,225.6307167,1031589,225.8016059,4,1825,84,14505,0,0,57819.71819,57089.22182,0,57171,40,39.52646995
126,0,57089.22182,51091,-730.4963747,-6728.718194,-0.1598962906,-1.472830142,-5998.221819,-1.312933852,18.67264994,18.67264994,1,74,0,0,57819.71819,57089.22182,0,57171,41,40.58243251
127,0,57089.22182,53222,-730.4963747,-4597.718194,-0.1598962906,-1.006381564,-3867.221819,-0.8464852737,6.097910944,6.097910944,1,39,0,0,57819.71819,57089.22182,0,57171,42,41.29806209
128,0,57089.22182,55971,-730.4963747,-1848.718194,-0.1598962906,-0.4046607098,-1118.221819,-0.2447644193,6.053660541,6.053660541,1,12,0,0,57819.71819,57089.22182,0,57171,43,41.56279469
129,0,57089.22182,1061500,-730.4963747,1003680.282,-0.1598962906,219.6927453,1004410.778,219.8526416,6.053660541,1782.47317,82,14231,0,0,57819.71819,57089.22182,0,57171,44,41.69770861
130,0,57089.22182,57210,-730.4963747,-609.7181941,-0.1598962906,-0.1334594954,120.7781806,0.02643679521,8.819582894,8.819582894,1,12,0,0,57819.71819,57089.22182,0,57171,45,42.22168303
131,0,57089.22182,55752,-730.4963747,-2067.718194,-0.1598962906,-0.452597002,-1337.221819,-0.2927007114,6.200563328,6.200563328,1,22,0,0,57819.71819,57089.22182,0,57171,46,42.58379745
132,0,57089.22182,55074,-730.4963747,-2745.718194,-0.1598962906,-0.6010025092,-2015.221819,-0.4411062186,4.948902221,4.948902221,1,18,0,0,57819.71819,57089.22182,0,57171,47,42.64710808
133,0,57089.22182,56934,-730.4963747,-885.7181941,-0.1598962906,-0.1938723567,-155.2218194,-0.03397606613,4.948902221,4.948902221,1,25,0,0,57819.71819,57089.22182,0,57171,48,42.69611692
134,0,57089.22182,54467,-730.4963747,-3352.718194,-0.1598962906,-0.7338670267,-2622.221819,-0.5739707362,4.948902221,4.948902221,1,29,0,0,57819.71819,57089.22182,0,57171,49,42.75742936
135,0,57159.45839,55813,-660.2598011,-2006.718194,-0.1445224051,-0.4392448841,-1346.458393,-0.294722479,4.451945332,4.451945332,1,16,0,0,57819.71819,57159.45839,0,57171,0,42.80594277
136,0,57089.22182,54467,-730.4963747,-3352.718194,-0.1598962906,-0.7338670267,-2622.221819,-0.5739707362,4.948902221,4.948902221,1,29,0,0,57819.71819,57089.22182,0,57171,1,42.86662841
137,0,57089.22182,55829,-730.4963747,-1990.718194,-0.1598962906,-0.4357426892,-1260.221819,-0.2758463987,4.948902221,4.948902221,1,21,0,0,57819.71819,57089.22182,0,57171,2,42.91925359
138,0,57089.22182,55572,-730.4963747,-2247.718194,-0.1598962906,-0.4919966942,-1517.221819,-0.3321004036,4.948902221,4.948902221,1,25,0,0,57819.71819,57089.22182,0,57171,3,42.97179365
139,0,57089.22182,57175,-730.4963747,-644.7181941,-0.1598962906,-0.1411205466,85.77818059,0.01877574395,4.948902221,4.948902221,1,8,0,0,57819.71819,57089.22182,0,57171,4,43.02684236
140,0,57089.22182,1075476,-730.4963747,1017656.282,-0.1598962906,222.7519125,1018386.778,222.9118088,4.948902221,1803.051098,75,14410,0,0,57819.71819,57089.22182,0,57171,5,43.10664344
141,0,57089.22182,51910,-730.4963747,-5909.718194,-0.1598962906,-1.293561543,-5179.221819,-1.133665252,11.29337065,11.29337065,1,55,0,0,57819.71819,57089.22182,0,57171,6,43.82033277
