it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
23,0,-28,-30,0,-2,0,-0.01923076923,-2,-0.01923076923,6.821210263e-13,11,9,16,0,0,-28,-28,0,-28,19,1.159438848
24,0,-28,-322,6.821210263e-13,-294,6.558856022e-15,-2.826923077,-294,-2.826923077,0,542,6,735.25,0,0,-28,-28,0,-28,20,1.165837049
25,0,-28,-28,0,6.821210263e-13,0,6.558856022e-15,6.821210263e-13,6.558856022e-15,-2.046363079e-12,2.046363079e-12,0,0,1,0,-28,-28,0,-28,21,1.180140734
26,0,-28,-30,0,-2,0,-0.01923076923,-2,-0.01923076923,6.821210263e-13,17,11,19,0,0,-28,-28,0,-28,22,1.208664179
27,0,-28,-28,6.821210263e-13,6.821210263e-13,6.558856022e-15,6.558856022e-15,0,0,0,0,0,0,1,0,-28,-28,0,-28,23,1.214935064
28,0,-28,-30,0,-2,0,-0.01923076923,-2,-0.01923076923,6.821210263e-13,27,14,29,0,0,-28,-28,0,-28,24,1.224227667
29,0,-28,-28,6.821210263e-13,6.821210263e-13,6.558856022e-15,6.558856022e-15,0,0,0,0,0,0,1,0,-28,-28,0,-28,25,1.230478764
30,0,-28,-30,0,-2,0,-0.01923076923,-2,-0.01923076923,6.821210263e-13,22,13,23,0,0,-28,-28,0,-28,26,1.239716291
31,0,-28,-402,6.821210263e-13,-374,6.558856022e-15,-3.596153846,-374,-3.596153846,0,613,7,857.25,0,0,-28,-28,0,-28,27,1.246128082
32,0,-40,-40,-12,-12,-0.1153846154,-0.1153846154,0,0,0,0,0,0,1,1,-28,-28,0,-40,0,1.256803274
33,0,-40,-41,-12,-13,-0.1153846154,-0.125,-1,-0.009615384615,0,29,12,27.125,0,0,-28,-28,0,-40,1,1.276078224
34,0,-40,-40,-12,-12,-0.1153846154,-0.1153846154,0,0,0,0,0,0,1,0,-28,-28,0,-40,2,1.282281637
35,0,-40,-41,-12,-13,-0.1153846154,-0.125,-1,-0.009615384615,0,18,11,18.125,0,0,-28,-28,0,-40,3,1.288145304
36,0,-40,-40,-12,-12,-0.1153846154,-0.1153846154,0,0,0,0,0,0,1,0,-28,-28,0,-40,4,1.293852329
37,0,-40,-41,-12,-13,-0.1153846154,-0.125,-1,-0.009615384615,0,15,9,13.125,0,0,-28,-28,0,-40,5,1.299630404
38,0,-40,-40,-12,-12,-0.1153846154,-0.1153846154,0,0,0,0,0,0,1,0,-28,-28,0,-40,6,1.305302143
39,0,-40,-41,-12,-13,-0.1153846154,-0.125,-1,-0.009615384615,0,18,9,16.125,0,0,-28,-28,0,-40,7,1.3110888
40,0,-40,-350,-12,-322,-0.1153846154,-3.096153846,-310,-2.980769231,0,562,6,756.75,0,0,-28,-28,0,-40,8,1.316895723
41,0,-33,-33,-5,-5,-0.04807692308,-0.04807692308,0,0,0,0,0,0,1,0,-28,-28,0,-40,9,1.327880144
42,0,-33,-34,-5,-6,-0.04807692308,-0.05769230769,-1,-0.009615384615,0,17,9,15,0,0,-28,-28,0,-40,10,1.345732212
43,0,-33,-33,-5,-5,-0.04807692308,-0.04807692308,0,0,0,0,0,0,1,0,-28,-28,0,-40,11,1.351458788
44,0,-33,-34,-5,-6,-0.04807692308,-0.05769230769,-1,-0.009615384615,0,18,9,16,0,0,-28,-28,0,-40,12,1.357266426
45,0,-33,-33,-5,-5,-0.04807692308,-0.04807692308,0,0,0,0,0,0,1,0,-28,-28,0,-40,13,1.362953663
46,0,-33,-34,-5,-6,-0.04807692308,-0.05769230769,-1,-0.009615384615,0,14,9,12,0,0,-28,-28,0,-40,14,1.368774891
47,0,-33,-357,-5,-329,-0.04807692308,-3.163461538,-324,-3.115384615,0,562,6,756.625,0,0,-28,-28,0,-40,15,1.374590635
48,0,-38,-38,-10,-10,-0.09615384615,-0.09615384615,0,0,0,0,0,0,1,0,-28,-28,0,-40,16,1.38567543
49,0,-38,-39,-10,-11,-0.09615384615,-0.1057692308,-1,-0.009615384615,0,30,12,28.125,0,0,-28,-28,0,-40,17,1.404019356
50,0,-38,-38,-10,-10,-0.09615384615,-0.09615384615,0,0,0,0,0,0,1,0,-28,-28,0,-40,18,1.410120726
51,0,-38,-39,-10,-11,-0.09615384615,-0.1057692308,-1,-0.009615384615,0,30,12,26.125,0,0,-28,-28,0,-40,19,1.415896416
52,0,-38,-38,-10,-10,-0.09615384615,-0.09615384615,0,0,0,0,0,0,1,0,-28,-28,0,-40,20,1.421561241
53,0,-38,-39,-10,-11,-0.09615384615,-0.1057692308,-1,-0.009615384615,0,10,9,10.125,0,0,-28,-28,0,-40,21,1.427315235
54,0,-38,-338,-10,-310,-0.09615384615,-2.980769231,-300,-2.884615385,0,558,8,747.25,0,0,-28,-28,0,-40,22,1.433072329
55,0,-33,-33,-5,-5,-0.04807692308,-0.04807692308,0,0,0,0,0,0,1,0,-28,-28,0,-40,23,1.443957329
56,0,-33,-34,-5,-6,-0.04807692308,-0.05769230769,-1,-0.009615384615,0,12,11,12,0,0,-28,-28,0,-40,24,1.463344097
57,0,-33,-362,-5,-334,-0.04807692308,-3.211538462,-329,-3.163461538,0,594,8,783.25,0,0,-28,-28,0,-40,25,1.469144821
58,0,-37,-37,-9,-9,-0.08653846154,-0.08653846154,0,0,0,0,0,0,1,0,-28,-28,0,-40,26,1.481324434
59,0,-37,-38,-9,-10,-0.08653846154,-0.09615384615,-1,-0.009615384615,0,21,10,19,0,0,-28,-28,0,-40,27,1.502549648
60,0,-35,-35,-7,-7,-0.06730769231,-0.06730769231,0,0,0,0,0,0,1,0,-28,-28,0,-40,28,1.508211136
61,0,-35,-36,-7,-8,-0.06730769231,-0.07692307692,-1,-0.009615384615,0,16,9,14,0,0,-28,-28,0,-40,29,1.514785767
62,0,-35,-35,-7,-7,-0.06730769231,-0.06730769231,0,0,0,0,0,0,1,0,-28,-28,0,-40,30,1.520462751
63,0,-35,-36,-7,-8,-0.06730769231,-0.07692307692,-1,-0.009615384615,0,28,12,24,0,0,-28,-28,0,-40,31,1.526190996
64,0,-35,-35,-7,-7,-0.06730769231,-0.06730769231,0,0,0,0,0,0,1,0,-28,-28,0,-40,32,1.531852007
65,0,-35,-36,-7,-8,-0.06730769231,-0.07692307692,-1,-0.009615384615,0,15,9,13,0,0,-28,-28,0,-40,33,1.537637711
66,0,-35,-35,-7,-7,-0.06730769231,-0.06730769231,0,0,0,0,0,0,1,0,-28,-28,0,-40,34,1.543260336
67,0,-35,-36,-7,-8,-0.06730769231,-0.07692307692,-1,-0.009615384615,0,26,12,21,0,0,-28,-28,0,-40,35,1.548979998
68,0,-35,-35,-7,-7,-0.06730769231,-0.06730769231,0,0,0,0,0,0,1,0,-28,-28,0,-40,36,1.554613352
69,0,-35,-36,-7,-8,-0.06730769231,-0.07692307692,-1,-0.009615384615,0,22,11,18,0,0,-28,-28,0,-40,37,1.560345411
70,0,-35,-35,-7,-7,-0.06730769231,-0.06730769231,0,0,0,0,0,0,1,0,-28,-28,0,-40,38,1.566021442
71,0,-35,-36,-7,-8,-0.06730769231,-0.07692307692,-1,-0.009615384615,0,15,11,15,0,0,-28,-28,0,-40,39,1.571786165
72,0,-35,-35,-7,-7,-0.06730769231,-0.06730769231,0,0,0,0,0,0,1,0,-28,-28,0,-40,40,1.577453375
73,0,-35,-36,-7,-8,-0.06730769231,-0.07692307692,-1,-0.009615384615,0,23,12,19,0,0,-28,-28,0,-40,41,1.58321166
74,0,-35,-35,-7,-7,-0.06730769231,-0.06730769231,0,0,0,0,0,0,1,0,-28,-28,0,-40,42,1.588825941
75,0,-35,-36,-7,-8,-0.06730769231,-0.07692307692,-1,-0.009615384615,0,14,11,14,0,0,-28,-28,0,-40,43,1.594582558
76,0,-35,-361,-7,-333,-0.06730769231,-3.201923077,-326,-3.134615385,0,556,6,755.125,0,0,-28,-28,0,-40,44,1.600337267
77,0,-35,-35,-7,-7,-0.06730769231,-0.06730769231,0,0,0,0,0,0,1,0,-28,-28,0,-40,45,1.61121726
78,0,-35,-36,-7,-8,-0.06730769231,-0.07692307692,-1,-0.009615384615,0,12,9,10,0,0,-28,-28,0,-40,46,1.631102324
79,0,-35,-35,-7,-7,-0.06730769231,-0.06730769231,0,0,0,0,0,0,1,0,-28,-28,0,-40,47,1.636761427
80,0,-35,-36,-7,-8,-0.06730769231,-0.07692307692,-1,-0.009615384615,0,10,9,10,0,0,-28,-28,0,-40,48,1.642513752
81,0,-35,-364,-7,-336,-0.06730769231,-3.230769231,-329,-3.163461538,0,552,7,756.5,0,0,-28,-28,0,-40,49,1.648235083
82,0,-35,-35,-7,-7,-0.06730769231,-0.06730769231,0,0,0,0,0,0,1,0,-28,-28,0,-40,50,1.659054279
83,0,-35,-36,-7,-8,-0.06730769231,-0.07692307692,-1,-0.009615384615,0,22,11,20,0,0,-28,-28,0,-40,51,1.675691366
84,0,-33,-33,-5,-5,-0.04807692308,-0.04807692308,0,0,0,0,0,0,1,0,-28,-28,0,-40,52,1.681368828
85,0,-33,-34,-5,-6,-0.04807692308,-0.05769230769,-1,-0.009615384615,0,27,12,23,0,0,-28,-28,0,-40,53,1.687930822
86,0,-33,-33,-5,-5,-0.04807692308,-0.04807692308,0,0,0,0,0,0,1,0,-28,-28,0,-40,54,1.693920135
87,0,-33,-34,-5,-6,-0.04807692308,-0.05769230769,-1,-0.009615384615,0,19,11,19,0,0,-28,-28,0,-40,55,1.699660301
88,0,-33,-33,-5,-5,-0.04807692308,-0.04807692308,0,0,0,0,0,0,1,0,-28,-28,0,-40,56,1.705266953
89,0,-33,-34,-5,-6,-0.04807692308,-0.05769230769,-1,-0.009615384615,0,11,10,11,0,0,-28,-28,0,-40,57,1.710961342
90,0,-33,-323,-5,-295,-0.04807692308,-2.836538462,-290,-2.788461538,0,534,7,709.375,0,0,-28,-28,0,-40,58,1.71671772
91,0,-30,-30,-2,-2,-0.01923076923,-0.01923076923,0,0,0,0,0,0,1,0,-28,-28,0,-40,59,1.726743221
92,0,-30,-31,-2,-3,-0.01923076923,-0.02884615385,-1,-0.009615384615,0,17,9,15,0,0,-28,-28,0,-40,60,1.743327618
93,0,-30,-30,-2,-2,-0.01923076923,-0.01923076923,0,0,0,0,0,0,1,0,-28,-28,0,-40,61,1.749343634
94,0,-30,-31,-2,-3,-0.01923076923,-0.02884615385,-1,-0.009615384615,0,20,10,18,0,0,-28,-28,0,-40,62,1.755071163
95,0,-30,-30,-2,-2,-0.01923076923,-0.01923076923,0,0,0,0,0,0,1,0,-28,-28,0,-40,63,1.761025429
96,0,-30,-31,-2,-3,-0.01923076923,-0.02884615385,-1,-0.009615384615,0,26,12,23,0,0,-28,-28,0,-40,64,1.766734838
97,0,-30,-30,-2,-2,-0.01923076923,-0.01923076923,0,0,0,0,0,0,1,0,-28,-28,0,-40,65,1.772300243
98,0,-30,-31,-2,-3,-0.01923076923,-0.02884615385,-1,-0.009615384615,0,10,9,10,0,0,-28,-28,0,-40,66,1.777987719
99,0,-30,-372,-2,-344,-0.01923076923,-3.307692308,-342,-3.288461538,0,582,6,820.5,0,0,-28,-28,0,-40,67,1.78370142
100,0,-35,-35,-7,-7,-0.06730769231,-0.06730769231,0,0,0,0,0,0,1,0,-28,-28,0,-40,68,1.794614792
101,0,-35,-36,-7,-8,-0.06730769231,-0.07692307692,-1,-0.009615384615,0,18,9,15,0,0,-28,-28,0,-40,69,1.815688372
102,0,-34,-34,-6,-6,-0.05769230769,-0.05769230769,0,0,0,0,0,0,1,0,-28,-28,0,-40,70,1.821694374
103,0,-34,-35,-6,-7,-0.05769230769,-0.06730769231,-1,-0.009615384615,0,12,9,10,0,0,-28,-28,0,-40,71,1.828134298
104,0,-34,-34,-6,-6,-0.05769230769,-0.05769230769,0,0,0,0,0,0,1,0,-28,-28,0,-40,72,1.833781481
105,0,-34,-35,-6,-7,-0.05769230769,-0.06730769231,-1,-0.009615384615,0,22,11,18,0,0,-28,-28,0,-40,73,1.83953619
106,0,-34,-34,-6,-6,-0.05769230769,-0.05769230769,0,0,0,0,0,0,1,0,-28,-28,0,-40,74,1.845128536
107,0,-34,-35,-6,-7,-0.05769230769,-0.06730769231,-1,-0.009615384615,0,27,12,23,0,0,-28,-28,0,-40,75,1.850865126
108,0,-34,-34,-6,-6,-0.05769230769,-0.05769230769,0,0,0,0,0,0,1,0,-28,-28,0,-40,76,1.856492758
109,0,-34,-35,-6,-7,-0.05769230769,-0.06730769231,-1,-0.009615384615,0,30,12,25,0,0,-28,-28,0,-40,77,1.862223387
110,0,-34,-34,-6,-6,-0.05769230769,-0.05769230769,0,0,0,0,0,0,1,0,-28,-28,0,-40,78,1.86818099
111,0,-34,-35,-6,-7,-0.05769230769,-0.06730769231,-1,-0.009615384615,0,10,9,10,0,0,-28,-28,0,-40,79,1.873867273
112,0,-34,-356,-6,-328,-0.05769230769,-3.153846154,-322,-3.096153846,0,558,7,769.5,0,0,-28,-28,0,-40,80,1.87961483
113,0,-31,-29,-3,-1,-0.02884615385,-0.009615384615,2,0.01923076923,4,4,0,0,1,0,-28,-28,0,-40,81,1.890964031
114,0,-29,-30,-1,-2,-0.009615384615,-0.01923076923,-1,-0.009615384615,0,28,12,26,0,0,-28,-28,0,-40,82,1.915647507
115,0,-29,-29,-1,-1,-0.009615384615,-0.009615384615,0,0,0,0,0,0,1,0,-28,-28,0,-40,83,1.921628237
116,0,-29,-30,-1,-2,-0.009615384615,-0.01923076923,-1,-0.009615384615,0,30,12,27,0,0,-28,-28,0,-40,84,1.927300215
117,0,-29,-29,-1,-1,-0.009615384615,-0.009615384615,0,0,0,0,0,0,1,0,-28,-28,0,-40,85,1.932840347
118,0,-29,-30,-1,-2,-0.009615384615,-0.01923076923,-1,-0.009615384615,0,25,12,22,0,0,-28,-28,0,-40,86,1.938536882
119,0,-29,-29,-1,-1,-0.009615384615,-0.009615384615,0,0,0,0,0,0,1,0,-28,-28,0,-40,87,1.944146633
120,0,-29,-30,-1,-2,-0.009615384615,-0.01923076923,-1,-0.009615384615,0,14,11,14,0,0,-28,-28,0,-40,88,1.949921131
121,0,-29,-29,-1,-1,-0.009615384615,-0.009615384615,0,0,0,0,0,0,1,0,-28,-28,0,-40,89,1.955498695
122,0,-29,-30,-1,-2,-0.009615384615,-0.01923076923,-1,-0.009615384615,0,10,9,10,0,0,-28,-28,0,-40,90,1.961178303
123,0,-29,-368,-1,-340,-0.009615384615,-3.269230769,-339,-3.259615385,0,600,7,798,0,0,-28,-28,0,-40,91,1.966859818
124,0,-38,-38,-10,-10,-0.09615384615,-0.09615384615,0,0,0,0,0,0,1,0,-28,-28,0,-40,92,1.979387283
125,0,-38,-39,-10,-11,-0.09615384615,-0.1057692308,-1,-0.009615384615,0,29,12,27,0,0,-28,-28,0,-40,93,2.004825115
126,0,-38,-38,-10,-10,-0.09615384615,-0.09615384615,0,0,0,0,0,0,1,0,-28,-28,0,-40,94,2.010810137
127,0,-38,-39,-10,-11,-0.09615384615,-0.1057692308,-1,-0.009615384615,0,18,9,16,0,0,-28,-28,0,-40,95,2.016511917
128,0,-38,-38,-10,-10,-0.09615384615,-0.09615384615,0,0,0,0,0,0,1,0,-28,-28,0,-40,96,2.022109509
129,0,-38,-39,-10,-11,-0.09615384615,-0.1057692308,-1,-0.009615384615,0,12,9,10,0,0,-28,-28,0,-40,97,2.027832747
130,0,-38,-38,-10,-10,-0.09615384615,-0.09615384615,0,0,0,0,0,0,1,0,-28,-28,0,-40,98,2.033419371
131,0,-38,-39,-10,-11,-0.09615384615,-0.1057692308,-1,-0.009615384615,0,16,9,14,0,0,-28,-28,0,-40,99,2.039207458
132,0,-38,-376,-10,-348,-0.09615384615,-3.346153846,-338,-3.25,0,556,6,800,0,0,-28,-28,0,-40,100,2.045021057
133,0,-40,-40,-12,-12,-0.1153846154,-0.1153846154,0,0,0,0,0,0,1,0,-28,-28,0,-40,101,2.056247473
134,0,-40,-41,-12,-13,-0.1153846154,-0.125,-1,-0.009615384615,0,26,12,23,0,0,-28,-28,0,-40,102,2.076055288
135,0,-38,-38,-10,-10,-0.09615384615,-0.09615384615,0,0,0,0,0,0,1,0,-28,-28,0,-40,103,2.082062721
136,0,-38,-39,-10,-11,-0.09615384615,-0.1057692308,-1,-0.009615384615,0,30,12,24,0,0,-28,-28,0,-40,104,2.08863306
137,0,-37,-37,-9,-9,-0.08653846154,-0.08653846154,0,0,0,0,0,0,1,0,-28,-28,0,-40,105,2.094660521
138,0,-37,-38,-9,-10,-0.08653846154,-0.09615384615,-1,-0.009615384615,0,19,9,15,0,0,-28,-28,0,-40,106,2.101103783
139,0,-37,-37,-9,-9,-0.08653846154,-0.08653846154,0,0,0,0,0,0,1,0,-28,-28,0,-40,107,2.106646299
140,0,-37,-38,-9,-10,-0.08653846154,-0.09615384615,-1,-0.009615384615,0,11,8,9,0,0,-28,-28,0,-40,108,2.112309456
141,0,-37,-37,-9,-9,-0.08653846154,-0.08653846154,0,0,0,0,0,0,1,0,-28,-28,0,-40,109,2.11782527
142,0,-37,-38,-9,-10,-0.08653846154,-0.09615384615,-1,-0.009615384615,0,24,12,19,0,0,-28,-28,0,-40,110,2.123476505
143,0,-37,-37,-9,-9,-0.08653846154,-0.08653846154,0,0,0,0,0,0,1,0,-28,-28,0,-40,111,2.129019499
144,0,-37,-38,-9,-10,-0.08653846154,-0.09615384615,-1,-0.009615384615,0,21,10,17,0,0,-28,-28,0,-40,112,2.134721041
145,0,-37,-37,-9,-9,-0.08653846154,-0.08653846154,0,0,0,0,0,0,1,0,-28,-28,0,-40,113,2.140324593
146,0,-37,-38,-9,-10,-0.08653846154,-0.09615384615,-1,-0.009615384615,0,15,11,15,0,0,-28,-28,0,-40,114,2.145992517
147,0,-37,-37,-9,-9,-0.08653846154,-0.08653846154,0,0,0,0,0,0,1,0,-28,-28,0,-40,115,2.151551723
148,0,-37,-38,-9,-10,-0.08653846154,-0.09615384615,-1,-0.009615384615,0,24,12,19,0,0,-28,-28,0,-40,116,2.157243013
149,0,-37,-37,-9,-9,-0.08653846154,-0.08653846154,0,0,0,0,0,0,1,0,-28,-28,0,-40,117,2.162774086
150,0,-37,-38,-9,-10,-0.08653846154,-0.09615384615,-1,-0.009615384615,0,14,11,14,0,0,-28,-28,0,-40,118,2.168447495
151,0,-37,-37,-9,-9,-0.08653846154,-0.08653846154,0,0,0,0,0,0,1,0,-28,-28,0,-40,119,2.173956394
152,0,-37,-38,-9,-10,-0.08653846154,-0.09615384615,-1,-0.009615384615,0,23,12,19,0,0,-28,-28,0,-40,120,2.179615974
153,0,-37,-37,-9,-9,-0.08653846154,-0.08653846154,0,0,0,0,0,0,1,0,-28,-28,0,-40,121,2.185192823
154,0,-37,-38,-9,-10,-0.08653846154,-0.09615384615,-1,-0.009615384615,0,30,12,23,0,0,-28,-28,0,-40,122,2.190902233
155,0,-37,-37,-9,-9,-0.08653846154,-0.08653846154,0,0,0,0,0,0,1,0,-28,-28,0,-40,123,2.196537256
156,0,-37,-38,-9,-10,-0.08653846154,-0.09615384615,-1,-0.009615384615,0,17,9,15,0,0,-28,-28,0,-40,124,2.20232439
157,0,-37,-37,-9,-9,-0.08653846154,-0.08653846154,0,0,0,0,0,0,1,0,-28,-28,0,-40,125,2.207931042
158,0,-37,-38,-9,-10,-0.08653846154,-0.09615384615,-1,-0.009615384615,0,12,9,10,0,0,-28,-28,0,-40,126,2.21369338
159,0,-37,-374,-9,-346,-0.08653846154,-3.326923077,-337,-3.240384615,0,581,7,775.75,0,0,-28,-28,0,-40,127,2.2194345
160,0,-36,-36,-8,-8,-0.07692307692,-0.07692307692,0,0,0,0,0,0,1,0,-28,-28,0,-40,128,2.231635094
161,0,-36,-37,-8,-9,-0.07692307692,-0.08653846154,-1,-0.009615384615,0,22,11,20,0,0,-28,-28,0,-40,129,2.254754782
162,0,-34,-34,-6,-6,-0.05769230769,-0.05769230769,0,0,0,0,0,0,1,0,-28,-28,0,-40,130,2.260842323
163,0,-34,-35,-6,-7,-0.05769230769,-0.06730769231,-1,-0.009615384615,0,23,12,19,0,0,-28,-28,0,-40,131,2.267301321
164,0,-34,-34,-6,-6,-0.05769230769,-0.05769230769,0,0,0,0,0,0,1,0,-28,-28,0,-40,132,2.272850275
165,0,-34,-35,-6,-7,-0.05769230769,-0.06730769231,-1,-0.009615384615,0,11,10,11,0,0,-28,-28,0,-40,133,2.278581142
166,0,-34,-367,-6,-339,-0.05769230769,-3.259615385,-333,-3.201923077,0,550,8,751.875,0,0,-28,-28,0,-40,134,2.284344435
167,0,-36,-36,-8,-8,-0.07692307692,-0.07692307692,0,0,0,0,0,0,1,0,-28,-28,0,-40,135,2.295810699
168,0,-36,-37,-8,-9,-0.07692307692,-0.08653846154,-1,-0.009615384615,0,17,9,14,0,0,-28,-28,0,-40,136,2.316977024
169,0,-35,-35,-7,-7,-0.06730769231,-0.06730769231,0,0,0,0,0,0,1,0,-28,-28,0,-40,137,2.322939873
170,0,-35,-36,-7,-8,-0.06730769231,-0.07692307692,-1,-0.009615384615,0,25,12,20,0,0,-28,-28,0,-40,138,2.328677654
171,0,-35,-35,-7,-7,-0.06730769231,-0.06730769231,0,0,0,0,0,0,1,0,-28,-28,0,-40,139,2.334269285
172,0,-35,-36,-7,-8,-0.06730769231,-0.07692307692,-1,-0.009615384615,0,13,11,13,0,0,-28,-28,0,-40,140,2.339940786
173,0,-35,-35,-7,-7,-0.06730769231,-0.06730769231,0,0,0,0,0,0,1,0,-28,-28,0,-40,141,2.345491409
174,0,-35,-36,-7,-8,-0.06730769231,-0.07692307692,-1,-0.009615384615,0,18,9,16,0,0,-28,-28,0,-40,142,2.351182938
175,0,-35,-35,-7,-7,-0.06730769231,-0.06730769231,0,0,0,0,0,0,1,0,-28,-28,0,-40,143,2.356743813
176,0,-35,-36,-7,-8,-0.06730769231,-0.07692307692,-1,-0.009615384615,0,26,12,21,0,0,-28,-28,0,-40,144,2.3624084
177,0,-35,-35,-7,-7,-0.06730769231,-0.06730769231,0,0,0,0,0,0,1,0,-28,-28,0,-40,145,2.367968321
178,0,-35,-36,-7,-8,-0.06730769231,-0.07692307692,-1,-0.009615384615,0,27,12,22,0,0,-28,-28,0,-40,146,2.373730898
179,0,-35,-370,-7,-342,-0.06730769231,-3.288461538,-335,-3.221153846,0,589,7,803.25,0,0,-28,-28,0,-40,147,2.379446507
180,0,-40,-40,-12,-12,-0.1153846154,-0.1153846154,0,0,0,0,0,0,1,0,-28,-28,0,-40,148,2.391499996
181,0,-40,-41,-12,-13,-0.1153846154,-0.125,-1,-0.009615384615,0,14,11,14,0,0,-28,-28,0,-40,149,2.410666943
182,0,-40,-397,-12,-369,-0.1153846154,-3.548076923,-357,-3.432692308,0,584,8,844.625,0,0,-28,-28,0,-40,150,2.416415691
183,0,-38,-38,-10,-10,-0.09615384615,-0.09615384615,0,0,0,0,0,0,1,0,-28,-28,0,-40,151,2.429654598
184,0,-38,-39,-10,-11,-0.09615384615,-0.1057692308,-1,-0.009615384615,0,27,12,23,0,0,-28,-28,0,-40,152,2.453509331
185,0,-38,-38,-10,-10,-0.09615384615,-0.09615384615,0,0,0,0,0,0,1,0,-28,-28,0,-40,153,2.459454536
186,0,-38,-39,-10,-11,-0.09615384615,-0.1057692308,-1,-0.009615384615,0,23,12,19,0,0,-28,-28,0,-40,154,2.46513176
187,0,-38,-38,-10,-10,-0.09615384615,-0.09615384615,0,0,0,0,0,0,1,0,-28,-28,0,-40,155,2.470766544
188,0,-38,-39,-10,-11,-0.09615384615,-0.1057692308,-1,-0.009615384615,0,10,9,10,0,0,-28,-28,0,-40,156,2.476439476
189,0,-38,-386,-10,-358,-0.09615384615,-3.442307692,-348,-3.346153846,0,590,6,819.25,0,0,-28,-28,0,-40,157,2.482156992
190,0,-35,-35,-7,-7,-0.06730769231,-0.06730769231,0,0,0,0,0,0,1,0,-28,-28,0,-40,158,2.49374032
