it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
54,0,212.125,3508,-5.115907697e-13,3295.875,-1.482871796e-14,95.5326087,3295.875,95.5326087,30.225,351.0625,5,1186,0,0,212.125,212.125,0,0,54,11.53535581
55,0,208,260,-4.125,47.875,-0.1195652174,1.387681159,52,1.507246377,36,36,1,60,0,0,212.125,212.125,0,0,55,11.86293006
56,0,212.125,3316,-1.847411113e-12,3103.875,-5.35481482e-14,89.9673913,3103.875,89.9673913,26.57142857,343.8839286,4,1124,0,0,212.125,212.125,0,0,56,12.06000042
57,0,212.125,120,2.842170943e-14,-92.125,8.238176646e-16,-2.670289855,-92.125,-2.670289855,34.86206897,34.86206897,1,48,0,0,212.125,212.125,0,0,57,12.36807632
58,0,212.125,3704,-1.98951966e-13,3491.875,-5.766723653e-15,101.2137681,3491.875,101.2137681,24.45,344,5,1166,0,0,212.125,212.125,0,0,58,12.78091693
59,0,212.125,138,-2.188471626e-12,-74.125,-6.343396018e-14,-2.148550725,-74.125,-2.148550725,36,36,1,74,0,0,212.125,212.125,0,0,59,12.95930362
60,0,212.125,3582,-8.526512829e-14,3369.875,-2.471452994e-15,97.67753623,3369.875,97.67753623,27.75,345.4107143,5,1218,0,0,212.125,212.125,0,0,60,13.3104198
61,0,212.125,3452,5.684341886e-13,3239.875,1.647635329e-14,93.90942029,3239.875,93.90942029,27.75,364.5357143,6,1150,0,0,212.125,212.125,0,0,61,13.54457355
62,0,208,148,-4.125,-64.125,-0.1195652174,-1.858695652,-60,-1.739130435,36,36,1,66,0,0,212.125,212.125,0,0,62,13.81568527
63,0,212.125,3580,-1.136868377e-13,3367.875,-3.295270659e-15,97.61956522,3367.875,97.61956522,27.75,356.1160714,5,1182,0,0,212.125,212.125,0,0,63,14.17914248
64,0,212.125,10,-8.526512829e-14,-202.125,-2.471452994e-15,-5.858695652,-202.125,-5.858695652,35.71875,35.71875,1,36,0,0,212.125,212.125,0,0,64,14.4476459
65,0,212.125,214,2.557953849e-13,1.875,7.414358982e-15,0.05434782609,1.875,0.05434782609,12.421875,12.421875,0,0,1,1,212.125,212.125,0,214,0,14.93271351
66,0,212.125,182,0,-30.125,0,-0.8731884058,-30.125,-0.8731884058,10.3125,26.8125,1,64,0,0,212.125,212.125,0,214,1,15.03569341
67,0,212.125,4376,2.557953849e-13,4163.875,7.414358982e-15,120.692029,4163.875,120.692029,10.3125,344.984375,5,1224,0,0,212.125,212.125,0,214,2,15.09354949
68,0,212.125,3668,-2.842170943e-14,3455.875,-8.238176646e-16,100.1702899,3455.875,100.1702899,10.3125,345.75,5,1224,0,0,212.125,212.125,0,214,3,15.19192863
69,0,212.125,3158,1.421085472e-13,2945.875,4.119088323e-15,85.38768116,2945.875,85.38768116,10.3125,328.75,6,1156,0,0,212.125,212.125,0,214,4,15.3314755
70,0,212.125,3488,1.421085472e-13,3275.875,4.119088323e-15,94.95289855,3275.875,94.95289855,10.3125,326.21875,5,1148,0,0,212.125,212.125,0,214,5,15.54537392
71,0,212.125,3666,1.165290087e-12,3453.875,3.377652425e-14,100.1123188,3453.875,100.1123188,10.3125,338.875,5,1188,0,0,212.125,212.125,0,214,6,15.74120283
72,0,212.125,3428,-8.526512829e-14,3215.875,-2.471452994e-15,93.21376812,3215.875,93.21376812,10.3125,340.046875,5,1178,0,0,212.125,212.125,0,214,7,15.86139369
73,0,212.125,3572,2.557953849e-13,3359.875,7.414358982e-15,97.38768116,3359.875,97.38768116,10.3125,327.515625,5,1156,0,0,212.125,212.125,0,214,8,16.03346753
74,0,212.125,3624,-1.534772309e-12,3411.875,-4.448615389e-14,98.89492754,3411.875,98.89492754,10.3125,357.6875,5,1214,0,0,212.125,212.125,0,214,9,16.1717875
75,0,212.125,3652,1.98951966e-13,3439.875,5.766723653e-15,99.70652174,3439.875,99.70652174,10.3125,352.515625,5,1220,0,0,212.125,212.125,0,214,10,16.37385726
76,0,212.125,4098,-3.126388037e-13,3885.875,-9.061994311e-15,112.634058,3885.875,112.634058,10.3125,357.34375,5,1226,0,0,212.125,212.125,0,214,11,16.47371411
77,0,212.125,3528,-2.842170943e-14,3315.875,-8.238176646e-16,96.11231884,3315.875,96.11231884,10.3125,328.578125,6,1128,0,0,212.125,212.125,0,214,12,16.62575412
78,0,212.125,3510,-2.557953849e-13,3297.875,-7.414358982e-15,95.59057971,3297.875,95.59057971,10.3125,338.109375,5,1082,0,0,212.125,212.125,0,214,13,16.79265022
79,0,212.125,30,-1.98951966e-13,-182.125,-5.766723653e-15,-5.278985507,-182.125,-5.278985507,34.94202363,34.94202363,1,84,0,0,212.125,212.125,0,214,14,17.10159302
80,0,212.125,2786,2.842170943e-14,2573.875,8.238176646e-16,74.60507246,2573.875,74.60507246,12.421875,322.921875,6,1138,0,0,212.125,212.125,0,214,15,17.40632033
81,0,212.125,3644,5.684341886e-14,3431.875,1.647635329e-15,99.47463768,3431.875,99.47463768,11.51573959,329.7606217,5,1162,0,0,212.125,212.125,0,214,16,17.59602332
82,0,212.125,4090,-2.557953849e-13,3877.875,-7.414358982e-15,112.4021739,3877.875,112.4021739,11.83804972,329.8488292,5,1120,0,0,212.125,212.125,0,214,17,17.76807761
83,0,212.125,214,-1.136868377e-13,1.875,-3.295270659e-15,0.05434782609,1.875,0.05434782609,12.421875,12.421875,0,0,1,0,212.125,212.125,0,214,18,17.91092587
84,0,212.125,206,3.97903932e-13,-6.125,1.153344731e-14,-0.1775362319,-6.125,-0.1775362319,10.3125,29.875,1,66,0,0,212.125,212.125,0,214,19,18.07303143
85,0,212.125,214,1.676880856e-12,1.875,4.860524221e-14,0.05434782609,1.875,0.05434782609,10.3125,10.3125,0,0,1,0,212.125,212.125,0,214,20,18.13844705
86,0,212.125,242,-1.023181539e-12,29.875,-2.965743593e-14,0.865942029,29.875,0.865942029,10.3125,28.34375,1,60,0,0,212.125,212.125,0,214,21,18.27860308
87,0,212.125,3808,8.526512829e-14,3595.875,2.471452994e-15,104.2282609,3595.875,104.2282609,10.3125,358.046875,5,1234,0,0,212.125,212.125,0,214,22,18.34289455
88,0,212.125,3560,-8.526512829e-14,3347.875,-2.471452994e-15,97.03985507,3347.875,97.03985507,10.3125,357.28125,5,1246,0,0,212.125,212.125,0,214,23,18.52525711
89,0,212.125,3690,-1.421085472e-13,3477.875,-4.119088323e-15,100.807971,3477.875,100.807971,11.64789016,342.7897835,5,1188,0,0,212.125,212.125,0,214,24,18.74968529
90,0,212.125,3552,9.947598301e-13,3339.875,2.883361826e-14,96.80797101,3339.875,96.80797101,10.3125,340.046875,5,1156,0,0,212.125,212.125,0,214,25,18.89024925
91,0,212.125,4024,-2.842170943e-14,3811.875,-8.238176646e-16,110.4891304,3811.875,110.4891304,10.3125,342.984375,5,1210,0,0,212.125,212.125,0,214,26,19.01814961
92,0,212.125,3310,0,3097.875,0,89.79347826,3097.875,89.79347826,10.3125,343.515625,5,1192,0,0,212.125,212.125,0,214,27,19.20609188
93,0,212.125,3398,2.842170943e-14,3185.875,8.238176646e-16,92.3442029,3185.875,92.3442029,10.3125,350.34375,5,1126,0,0,212.125,212.125,0,214,28,19.32172179
94,0,212.125,3274,-8.526512829e-14,3061.875,-2.471452994e-15,88.75,3061.875,88.75,10.3125,341.765625,5,1070,0,0,212.125,212.125,0,214,29,19.44230103
95,0,212.125,56,2.557953849e-13,-156.125,7.414358982e-15,-4.525362319,-156.125,-4.525362319,35.65540541,35.65540541,1,48,0,0,212.125,212.125,0,214,30,19.68554497
96,0,212.125,3766,-5.684341886e-14,3553.875,-1.647635329e-15,103.0108696,3553.875,103.0108696,10.3125,366.984375,5,1300,0,0,212.125,212.125,0,214,31,20.15362382
97,0,212.125,3066,-8.526512829e-14,2853.875,-2.471452994e-15,82.72101449,2853.875,82.72101449,10.3125,325.28125,5,1086,0,0,212.125,212.125,0,214,32,20.29464626
98,0,212.125,3316,-6.536993169e-13,3103.875,-1.894780629e-14,89.9673913,3103.875,89.9673913,10.3125,335.34375,5,1188,0,0,212.125,212.125,0,214,33,20.42569304
99,0,212.125,3362,1.705302566e-13,3149.875,4.942905988e-15,91.30072464,3149.875,91.30072464,10.3125,340.34375,5,1188,0,0,212.125,212.125,0,214,34,20.56657386
100,0,212.125,3586,-1.98951966e-13,3373.875,-5.766723653e-15,97.79347826,3373.875,97.79347826,10.3125,339.109375,5,1150,0,0,212.125,212.125,0,214,35,20.73286057
101,0,212.125,3318,1.563194019e-12,3105.875,4.530997156e-14,90.02536232,3105.875,90.02536232,10.3125,343.109375,5,1176,0,0,212.125,212.125,0,214,36,20.90593052
102,0,212.125,3780,0,3567.875,0,103.4166667,3567.875,103.4166667,10.3125,337.515625,5,1186,0,0,212.125,212.125,0,214,37,21.1238029
103,0,212.125,4008,-7.958078641e-13,3795.875,-2.306689461e-14,110.0253623,3795.875,110.0253623,10.3125,345.28125,5,1168,0,0,212.125,212.125,0,214,38,21.31419206
104,0,212.125,3806,-2.842170943e-14,3593.875,-8.238176646e-16,104.1702899,3593.875,104.1702899,10.3125,351.640625,5,1248,0,0,212.125,212.125,0,214,39,21.40297723
105,0,212.125,3962,4.263256415e-13,3749.875,1.235726497e-14,108.692029,3749.875,108.692029,10.3125,341.75,5,1164,0,0,212.125,212.125,0,214,40,21.48991084
106,0,212.125,3250,1.165290087e-12,3037.875,3.377652425e-14,88.05434783,3037.875,88.05434783,10.3125,337.984375,6,1150,0,0,212.125,212.125,0,214,41,21.66456866
107,0,212.125,4170,-1.961097951e-12,3957.875,-5.684341886e-14,114.7210145,3957.875,114.7210145,10.3125,366.34375,5,1234,0,0,212.125,212.125,0,214,42,21.80539989
108,0,212.125,3344,1.705302566e-13,3131.875,4.942905988e-15,90.77898551,3131.875,90.77898551,10.3125,338.28125,5,1162,0,0,212.125,212.125,0,214,43,21.94826794
109,0,212.125,3672,4.263256415e-13,3459.875,1.235726497e-14,100.2862319,3459.875,100.2862319,10.3125,335.515625,5,1170,0,0,212.125,212.125,0,214,44,22.14045477
110,0,212.125,3806,-1.98951966e-13,3593.875,-5.766723653e-15,104.1702899,3593.875,104.1702899,10.3125,341.515625,5,1212,0,0,212.125,212.125,0,214,45,22.29703903
111,0,212.125,3482,-4.831690603e-13,3269.875,-1.40049003e-14,94.77898551,3269.875,94.77898551,10.3125,336.453125,5,1156,0,0,212.125,212.125,0,214,46,22.49094224
112,0,212.125,3860,-1.335820343e-12,3647.875,-3.871943024e-14,105.7355072,3647.875,105.7355072,10.3125,333.75,6,1156,0,0,212.125,212.125,0,214,47,22.61666608
113,0,212.125,3904,2.842170943e-14,3691.875,8.238176646e-16,107.0108696,3691.875,107.0108696,10.3125,324.28125,5,1140,0,0,212.125,212.125,0,214,48,22.70011806
114,0,212.125,3560,9.947598301e-13,3347.875,2.883361826e-14,97.03985507,3347.875,97.03985507,10.3125,348.21875,5,1202,0,0,212.125,212.125,0,214,49,22.81566262
115,0,212.125,3816,-2.842170943e-14,3603.875,-8.238176646e-16,104.4601449,3603.875,104.4601449,10.3125,337.8125,6,1178,0,0,212.125,212.125,0,214,50,22.97914171
116,0,212.125,3570,-1.136868377e-13,3357.875,-3.295270659e-15,97.32971014,3357.875,97.32971014,10.3125,361.75,5,1276,0,0,212.125,212.125,0,214,51,23.07905459
117,0,212.125,3580,-2.557953849e-13,3367.875,-7.414358982e-15,97.61956522,3367.875,97.61956522,10.3125,330.453125,7,1154,0,0,212.125,212.125,0,214,52,23.24154639
118,0,212.125,3472,2.557953849e-13,3259.875,7.414358982e-15,94.48913043,3259.875,94.48913043,12.21898382,357.212184,5,1212,0,0,212.125,212.125,0,214,53,23.45356727
119,0,212.125,3472,-2.842170943e-14,3259.875,-8.238176646e-16,94.48913043,3259.875,94.48913043,11.64123763,336.8255486,5,1152,0,0,212.125,212.125,0,214,54,23.63284659
120,0,212.125,3614,-4.831690603e-13,3401.875,-1.40049003e-14,98.60507246,3401.875,98.60507246,11.7282614,333.8546792,5,1162,0,0,212.125,212.125,0,214,55,23.83953571
121,0,212.125,4378,2.842170943e-14,4165.875,8.238176646e-16,120.75,4165.875,120.75,10.3125,370.109375,6,1252,0,0,212.125,212.125,0,214,56,23.96875095
122,0,212.125,3782,-8.526512829e-14,3569.875,-2.471452994e-15,103.4746377,3569.875,103.4746377,12.421875,350.984375,6,1222,0,0,212.125,212.125,0,214,57,24.11414671
123,0,212.125,3486,1.98951966e-13,3273.875,5.766723653e-15,94.89492754,3273.875,94.89492754,10.3125,341.453125,5,1190,0,0,212.125,212.125,0,214,58,24.30037928
124,0,212.125,214,1.534772309e-12,1.875,4.448615389e-14,0.05434782609,1.875,0.05434782609,10.3125,10.3125,0,0,1,0,212.125,212.125,0,214,59,24.46317363
125,0,212.125,256,-5.684341886e-14,43.875,-1.647635329e-15,1.27173913,43.875,1.27173913,10.3125,29.109375,1,42,0,0,212.125,212.125,0,214,60,24.58830166
126,0,212.125,3444,5.115907697e-13,3231.875,1.482871796e-14,93.67753623,3231.875,93.67753623,10.3125,357.578125,6,1200,0,0,212.125,212.125,0,214,61,24.66461611
127,0,212.125,4530,5.684341886e-14,4317.875,1.647635329e-15,125.1557971,4317.875,125.1557971,10.3125,362.34375,6,1254,0,0,212.125,212.125,0,214,62,24.83079362
128,0,212.125,3188,-3.126388037e-13,2975.875,-9.061994311e-15,86.25724638,2975.875,86.25724638,10.3125,340.453125,6,1146,0,0,212.125,212.125,0,214,63,24.97877574
129,0,212.125,214,-2.98427949e-12,1.875,-8.650085479e-14,0.05434782609,1.875,0.05434782609,10.3125,10.3125,0,0,1,0,212.125,212.125,0,214,64,25.20763946
130,0,212.125,158,-2.842170943e-14,-54.125,-8.238176646e-16,-1.56884058,-54.125,-1.56884058,10.3125,16.859375,1,36,0,0,212.125,212.125,0,214,65,25.33175778
131,0,212.125,3824,1.136868377e-13,3611.875,3.295270659e-15,104.692029,3611.875,104.692029,10.3125,340.921875,5,1212,0,0,212.125,212.125,0,214,66,25.36871338
132,0,212.125,3674,2.842170943e-14,3461.875,8.238176646e-16,100.3442029,3461.875,100.3442029,10.3125,324.28125,4,1072,0,0,212.125,212.125,0,214,67,25.47172499
133,0,212.125,3648,-5.684341886e-14,3435.875,-1.647635329e-15,99.59057971,3435.875,99.59057971,10.3125,339.40625,5,1152,0,0,212.125,212.125,0,214,68,25.63413596
134,0,212.125,4160,-1.392663762e-12,3947.875,-4.036706557e-14,114.4311594,3947.875,114.4311594,10.3125,376.109375,6,1300,0,0,212.125,212.125,0,214,69,25.78066707
135,0,212.125,3652,-1.421085472e-13,3439.875,-4.119088323e-15,99.70652174,3439.875,99.70652174,10.3125,350.921875,5,1242,0,0,212.125,212.125,0,214,70,26.01708817
136,0,212.125,3510,-3.694822226e-13,3297.875,-1.070962964e-14,95.59057971,3297.875,95.59057971,10.3125,329.28125,7,1196,0,0,212.125,212.125,0,214,71,26.18048286
137,0,212.125,3512,0,3299.875,0,95.64855072,3299.875,95.64855072,10.3125,327.453125,5,1194,0,0,212.125,212.125,0,214,72,26.27957058
138,0,212.125,3984,2.842170943e-14,3771.875,8.238176646e-16,109.3297101,3771.875,109.3297101,10.3125,330.21875,5,1232,0,0,212.125,212.125,0,214,73,26.43133116
139,0,212.125,3690,1.705302566e-13,3477.875,4.942905988e-15,100.807971,3477.875,100.807971,10.3125,326.15625,5,1116,0,0,212.125,212.125,0,214,74,26.51054955
140,0,212.125,214,-7.219114195e-12,1.875,-2.092496868e-13,0.05434782609,1.875,0.05434782609,10.3125,10.3125,0,0,1,0,212.125,212.125,0,214,75,26.61907077
141,0,212.125,162,-6.536993169e-13,-50.125,-1.894780629e-14,-1.452898551,-50.125,-1.452898551,10.3125,17.625,1,36,0,0,212.125,212.125,0,214,76,26.72441006
142,0,212.125,3918,-3.126388037e-13,3705.875,-9.061994311e-15,107.4166667,3705.875,107.4166667,10.3125,350.390625,6,1220,0,0,212.125,212.125,0,214,77,26.76445746
143,0,212.125,4118,-1.98951966e-13,3905.875,-5.766723653e-15,113.2137681,3905.875,113.2137681,10.3125,360.15625,6,1300,0,0,212.125,212.125,0,214,78,26.850425
144,0,212.125,3544,3.126388037e-13,3331.875,9.061994311e-15,96.57608696,3331.875,96.57608696,11.62434014,354.6715014,6,1228,0,0,212.125,212.125,0,214,79,27.03595185
145,0,212.125,3798,-1.421085472e-13,3585.875,-4.119088323e-15,103.9384058,3585.875,103.9384058,12.49051224,331.9388782,5,1162,0,0,212.125,212.125,0,214,80,27.23204088
146,0,212.125,214,-5.96855898e-13,1.875,-1.730017096e-14,0.05434782609,1.875,0.05434782609,10.3125,10.3125,0,0,1,0,212.125,212.125,0,214,81,27.40656877
147,0,212.125,200,-9.379164112e-13,-12.125,-2.718598293e-14,-0.3514492754,-12.125,-0.3514492754,10.3125,26.046875,1,84,0,0,212.125,212.125,0,214,82,27.52893138
148,0,212.125,2952,-1.421085472e-13,2739.875,-4.119088323e-15,79.41666667,2739.875,79.41666667,10.3125,321.75,6,1122,0,0,212.125,212.125,0,214,83,27.58501601
149,0,212.125,3364,1.5063506e-12,3151.875,4.366233623e-14,91.35869565,3151.875,91.35869565,10.3125,333.75,6,1176,0,0,212.125,212.125,0,214,84,27.69166541
150,0,212.125,3500,-5.96855898e-13,3287.875,-1.730017096e-14,95.30072464,3287.875,95.30072464,10.3125,333.453125,6,1202,0,0,212.125,212.125,0,214,85,27.81357265
151,0,212.125,214,7.389644452e-13,1.875,2.141925928e-14,0.05434782609,1.875,0.05434782609,10.3125,10.3125,0,0,1,0,212.125,212.125,0,214,86,27.9630394
152,0,212.125,170,-1.421085472e-13,-42.125,-4.119088323e-15,-1.221014493,-42.125,-1.221014493,10.3125,16.09375,1,36,0,0,212.125,212.125,0,214,87,28.10348177
153,0,212.125,4104,-3.694822226e-13,3891.875,-1.070962964e-14,112.807971,3891.875,112.807971,10.3125,344.453125,5,1224,0,0,212.125,212.125,0,214,88,28.14300871
