it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
12,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,8.066964286,8.066964286,0,0,1,0,13.79166667,13.79166667,0,14,11,11.96715975
13,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,7.797619048,23.51190476,2,8,0,0,13.79166667,13.79166667,0,14,12,12.43920398
14,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,7.678571429,7.678571429,0,0,1,0,13.79166667,13.79166667,0,14,13,12.98715568
15,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,6.631944444,13.85416667,2,6,0,0,13.79166667,13.79166667,0,14,14,13.43323421
16,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,6.666666667,6.666666667,0,0,1,0,13.79166667,13.79166667,0,14,15,13.8751893
17,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,6.388888889,17.56944444,1,4,0,0,13.79166667,13.79166667,0,14,16,14.16313243
18,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,7.104166667,7.104166667,0,0,1,0,13.79166667,13.79166667,0,14,17,14.67417288
19,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,6.848958333,13.13368056,1,1,0,0,13.79166667,13.79166667,0,14,18,15.39728546
20,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,5.708333333,5.708333333,0,0,1,0,13.79166667,13.79166667,0,14,19,15.89922523
21,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,5.625,23.5625,2,19,0,0,13.79166667,13.79166667,0,14,20,16.16618061
22,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,6.805555556,6.805555556,0,0,1,0,13.79166667,13.79166667,0,14,21,16.57119584
23,0,13.79166667,13,0,-0.7916666667,0,-0.95,-0.7916666667,-0.95,5.347222222,22.65277778,4,15,0,0,13.79166667,13.79166667,0,14,22,16.9112463
24,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,7.458333333,7.458333333,1,1,0,0,13.79166667,13.79166667,0,14,23,17.18015313
25,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,5.416666667,5.416666667,0,0,1,0,13.79166667,13.79166667,0,14,24,17.51220679
26,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,5.208333333,23.40277778,3,15,0,0,13.79166667,13.79166667,0,14,25,17.68612981
27,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,7.291666667,7.291666667,0,0,1,0,13.79166667,13.79166667,0,14,26,18.05519009
28,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,5.972222222,15.34722222,1,9,0,0,13.79166667,13.79166667,0,14,27,18.71113873
29,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,5.694444444,5.694444444,0,0,1,0,13.79166667,13.79166667,0,14,28,18.95518661
30,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,4.965277778,16.89583333,1,11,0,0,13.79166667,13.79166667,0,14,29,19.07423282
31,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,6.145833333,6.145833333,0,0,1,0,13.79166667,13.79166667,0,14,30,19.25319099
32,0,13.79166667,13,0,-0.7916666667,0,-0.95,-0.7916666667,-0.95,4.895833333,17.24305556,2,12,0,0,13.79166667,13.79166667,0,14,31,19.46216416
33,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,7.465277778,7.465277778,0,0,1,0,13.79166667,13.79166667,0,14,32,19.73729372
34,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,5.902777778,11.90277778,1,3,0,0,13.79166667,13.79166667,0,14,33,20.03018713
35,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,5.486111111,5.486111111,0,0,1,0,13.79166667,13.79166667,0,14,34,20.2742517
36,0,13.79166667,13,0,-0.7916666667,0,-0.95,-0.7916666667,-0.95,5.208333333,21.51388889,3,17,0,0,13.79166667,13.79166667,0,14,35,20.49321675
37,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,5.972222222,5.972222222,0,0,1,0,13.79166667,13.79166667,0,14,36,20.75826216
38,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,5.601851852,27.77777778,2,15,0,0,13.79166667,13.79166667,0,14,37,21.07827759
39,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,7.708333333,7.708333333,0,0,1,0,13.79166667,13.79166667,0,14,38,21.51344991
40,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,6.25,6.25,1,1,0,0,13.79166667,13.79166667,0,14,39,22.65218544
41,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,6,6,0,0,1,0,13.79166667,13.79166667,0,14,40,22.91020823
42,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,5.75,11.25,1,1,0,0,13.79166667,13.79166667,0,14,41,23.04218769
43,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,6.041666667,6.041666667,1,1,0,0,13.79166667,13.79166667,0,14,42,23.32220078
44,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,4.6875,4.6875,0,0,1,0,13.79166667,13.79166667,0,14,43,23.57324672
45,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,4.6875,15.6875,3,6,0,0,13.79166667,13.79166667,0,14,44,23.66620851
46,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,8.125,8.125,0,0,1,0,13.79166667,13.79166667,0,14,45,23.87617898
47,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,6.25,15.58333333,2,7,0,0,13.79166667,13.79166667,0,14,46,24.17823529
48,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,6.875,6.875,0,0,1,0,13.79166667,13.79166667,0,14,47,24.42422652
49,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,6.458333333,19.04166667,2,8,0,0,13.79166667,13.79166667,0,14,48,25.16223812
50,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,5,5,0,0,1,0,13.79166667,13.79166667,0,14,49,25.4112761
51,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,3.958333333,12.125,2,5,0,0,13.79166667,13.79166667,0,14,50,25.52823448
52,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,4.958333333,4.958333333,1,1,0,0,13.79166667,13.79166667,0,14,51,25.74023652
53,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,3.541666667,3.541666667,0,0,1,0,13.79166667,13.79166667,0,14,52,25.94825745
54,0,13.79166667,13,0,-0.7916666667,0,-0.95,-0.7916666667,-0.95,3.541666667,19.45833333,4,28,0,0,13.79166667,13.79166667,0,14,53,26.04121494
55,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,5.541666667,5.541666667,0,0,1,0,13.79166667,13.79166667,0,14,54,26.18621397
56,0,13.79166667,13,0,-0.7916666667,0,-0.95,-0.7916666667,-0.95,3.541666667,22.45833333,4,36,0,0,13.79166667,13.79166667,0,14,55,26.31528878
57,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,4.791666667,4.791666667,0,0,1,0,13.79166667,13.79166667,0,14,56,26.45720911
58,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,3.958333333,9.875,2,7,0,0,13.79166667,13.79166667,0,14,57,26.62130833
59,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,4.583333333,4.583333333,0,0,1,0,13.79166667,13.79166667,0,14,58,26.75523639
60,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,3.958333333,9.541666667,1,6,0,0,13.79166667,13.79166667,0,14,59,26.86818528
61,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,4.375,4.375,0,0,1,0,13.79166667,13.79166667,0,14,60,27.07316208
62,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,4.375,9.791666667,1,1,0,0,13.79166667,13.79166667,0,14,61,27.25620413
63,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,3.75,3.75,0,0,1,0,13.79166667,13.79166667,0,14,62,27.42321157
64,0,13.79166667,13,0,-0.7916666667,0,-0.95,-0.7916666667,-0.95,3.75,21.25,4,29,0,0,13.79166667,13.79166667,0,14,63,27.52721786
65,0,13.5,13,-0.2916666667,-0.7916666667,-0.35,-0.95,-0.5,-0.6,9.5,9.5,1,6,0,0,13.79166667,13.79166667,0,14,64,27.71121287
66,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,3.958333333,3.958333333,0,0,1,0,13.79166667,13.79166667,0,14,65,27.8822763
67,0,13.79166667,13,0,-0.7916666667,0,-0.95,-0.7916666667,-0.95,3.958333333,9.791666667,1,8,0,0,13.79166667,13.79166667,0,14,66,28.11719847
68,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,5.541666667,5.541666667,1,2,0,0,13.79166667,13.79166667,0,14,67,28.32216191
69,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,4.958333333,4.958333333,1,1,0,0,13.79166667,13.79166667,0,14,68,28.50116062
70,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,4.375,4.375,0,0,1,0,13.79166667,13.79166667,0,14,69,28.64134645
71,0,13.79166667,13,0,-0.7916666667,0,-0.95,-0.7916666667,-0.95,3.958333333,22.04166667,3,29,0,0,13.79166667,13.79166667,0,14,70,28.78618169
72,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,4.375,4.375,0,0,1,0,13.79166667,13.79166667,0,14,71,28.9992013
73,0,13.79166667,13,0,-0.7916666667,0,-0.95,-0.7916666667,-0.95,3.958333333,23.04166667,7,34,0,0,13.79166667,13.79166667,0,14,72,29.13223195
74,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,4.375,4.375,0,0,1,0,13.79166667,13.79166667,0,14,73,29.33713794
75,0,13.79166667,13,0,-0.7916666667,0,-0.95,-0.7916666667,-0.95,4.375,10.70833333,1,9,0,0,13.79166667,13.79166667,0,14,74,29.54629326
76,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,4.958333333,4.958333333,1,1,0,0,13.79166667,13.79166667,0,14,75,29.74319053
77,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,4.375,4.375,0,0,1,0,13.79166667,13.79166667,0,14,76,29.94916487
78,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,4.375,13.125,1,4,0,0,13.79166667,13.79166667,0,14,77,30.21620941
79,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,4.791666667,4.791666667,0,0,1,0,13.79166667,13.79166667,0,14,78,30.52019191
80,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,4.791666667,14.625,1,2,0,0,13.79166667,13.79166667,0,14,79,30.74825811
81,0,13.79166667,11,0,-2.791666667,0,-3.35,-2.791666667,-3.35,4.375,8967.458333,121,32018,0,0,13.79166667,13.79166667,0,14,80,31.02525592
82,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,91.72734185,91.72734185,1,17,0,0,13.79166667,13.79166667,0,14,81,36.08116531
83,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,25.0075188,25.0075188,1,2,0,0,13.79166667,13.79166667,0,14,82,41.43147421
84,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,15.75757576,15.75757576,1,1,0,0,13.79166667,13.79166667,0,14,83,43.75829101
85,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,10.16666667,10.16666667,0,0,1,0,13.79166667,13.79166667,0,14,84,45.42121387
86,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,8.266891892,23.14076577,3,12,0,0,13.79166667,13.79166667,0,14,85,47.60810423
87,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,13.125,13.125,1,1,0,0,13.79166667,13.79166667,0,14,86,48.72013974
88,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,8.803571429,8.803571429,0,0,1,0,13.79166667,13.79166667,0,14,87,50.2212038
89,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,8.45545977,20.75143678,3,13,0,0,13.79166667,13.79166667,0,14,88,51.51911259
90,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,9.342787115,9.342787115,0,0,1,0,13.79166667,13.79166667,0,14,89,54.1121881
91,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,8.396990741,23.24652778,3,6,0,0,13.79166667,13.79166667,0,14,90,55.63111925
92,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,10.60066372,10.60066372,1,1,0,0,13.79166667,13.79166667,0,14,91,57.45515203
93,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,8.976190476,8.976190476,0,0,1,0,13.79166667,13.79166667,0,14,92,58.8112464
94,0,13.79166667,14,-3.552713679e-15,0.2083333333,-4.263256415e-15,0.25,0.2083333333,0.25,8.697463768,14.74094203,3,6,0,0,13.79166667,13.79166667,0,14,93,59.60011721
95,0,13.79166667,13,0,-0.7916666667,0,-0.95,-0.7916666667,-0.95,9.294117647,8933.588235,117,31878,0,0,13.79166667,13.79166667,0,14,94,60.33891726
96,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,101.1863575,101.1863575,1,16,0,0,13.79166667,13.79166667,0,14,95,66.57415867
97,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,32.36438679,32.36438679,1,6,0,0,13.79166667,13.79166667,0,14,96,71.07320738
98,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,23.26388889,23.26388889,1,4,0,0,13.79166667,13.79166667,0,14,97,73.28032064
99,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,22.76446759,27.6556713,1,10,0,0,13.79166667,13.79166667,0,14,98,73.97733116
100,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,16.04302536,16.04302536,1,1,0,0,13.79166667,13.79166667,0,14,99,77.29619837
101,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,13.4296875,13.4296875,1,1,0,0,13.79166667,13.79166667,0,14,100,78.74014235
102,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,12.36710081,12.36710081,0,0,1,0,13.79166667,13.79166667,0,14,101,81.41016841
103,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,12.22159091,30.34659091,3,9,0,0,13.79166667,13.79166667,0,14,102,82.33719301
104,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,13.61197917,13.61197917,1,1,0,0,13.79166667,13.79166667,0,14,103,83.14315176
105,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,8.776041667,8.776041667,0,0,1,0,13.79166667,13.79166667,0,14,104,84.33123255
106,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,8.572916667,23.0625,3,11,0,0,13.79166667,13.79166667,0,14,105,84.84820819
107,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,10.91666667,10.91666667,1,3,0,0,13.79166667,13.79166667,0,14,106,85.65222788
108,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,8.589409722,8.589409722,0,0,1,0,13.79166667,13.79166667,0,14,107,87.10223818
109,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,7.931910569,30.55792683,4,14,0,0,13.79166667,13.79166667,0,14,108,88.93014979
110,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,13.77083333,13.77083333,1,4,0,0,13.79166667,13.79166667,0,14,109,89.6171658
111,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,8.4375,8.4375,0,0,1,0,13.79166667,13.79166667,0,14,110,90.04517341
112,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,7.8125,17.14583333,2,10,0,0,13.79166667,13.79166667,0,14,111,90.53617454
113,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,9.697916667,9.697916667,0,0,1,0,13.79166667,13.79166667,0,14,112,91.32101679
114,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,7.916666667,21.33333333,2,13,0,0,13.79166667,13.79166667,0,14,113,92.178262
115,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,11.90625,11.90625,1,1,0,0,13.79166667,13.79166667,0,14,114,93.14421058
116,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,10.64583333,13.89583333,1,8,0,0,13.79166667,13.79166667,0,14,115,93.56613827
117,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,8.541666667,8.541666667,0,0,1,0,13.79166667,13.79166667,0,14,116,94.43616962
118,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,8.333333333,16.25,1,9,0,0,13.79166667,13.79166667,0,14,117,94.92715216
119,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,11.10416667,11.10416667,1,4,0,0,13.79166667,13.79166667,0,14,118,95.81815934
120,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,8.020833333,8.020833333,0,0,1,0,13.79166667,13.79166667,0,14,119,96.30357194
121,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,7.8125,14.60416667,1,9,0,0,13.79166667,13.79166667,0,14,120,97.11417103
122,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,11,11,1,3,0,0,13.79166667,13.79166667,0,14,121,97.69542384
123,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,8.333333333,8.333333333,0,0,1,0,13.79166667,13.79166667,0,14,122,98.34414196
124,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,8.333333333,16.25,1,6,0,0,13.79166667,13.79166667,0,14,123,98.91112328
125,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,10.89583333,10.89583333,1,4,0,0,13.79166667,13.79166667,0,14,124,99.49912548
126,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,8.1875,8.1875,1,1,0,0,13.79166667,13.79166667,0,14,125,100.2271776
127,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,8.1875,17.6875,2,16,0,0,13.79166667,13.79166667,0,14,126,100.6151793
128,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,11.97916667,11.97916667,1,4,0,0,13.79166667,13.79166667,0,14,127,101.0792022
129,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,8.638888889,8.638888889,1,1,0,0,13.79166667,13.79166667,0,14,128,101.6912267
130,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,8.416666667,8.416666667,0,0,1,0,13.79166667,13.79166667,0,14,129,102.2542224
131,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,8,20.66666667,2,8,0,0,13.79166667,13.79166667,0,14,130,102.5791521
132,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,12.125,12.125,1,3,0,0,13.79166667,13.79166667,0,14,131,103.1093054
133,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,8.777777778,8.777777778,1,1,0,0,13.79166667,13.79166667,0,14,132,103.6732261
134,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,8.576388889,23.37268519,2,10,0,0,13.79166667,13.79166667,0,14,133,105.3363252
135,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,10.10416667,10.10416667,1,2,0,0,13.79166667,13.79166667,0,14,134,106.0534716
136,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,8.5625,8.5625,0,0,1,0,13.79166667,13.79166667,0,14,135,106.7592983
137,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,8.229166667,19.64583333,2,9,0,0,13.79166667,13.79166667,0,14,136,107.2163291
138,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,8.729166667,8.729166667,1,1,0,0,13.79166667,13.79166667,0,14,137,107.7944269
139,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,6.479166667,6.479166667,0,0,1,0,13.79166667,13.79166667,0,14,138,108.1651754
140,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,6.145833333,21.02083333,1,7,0,0,13.79166667,13.79166667,0,14,139,108.3732138
141,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,6.0625,6.0625,1,1,0,0,13.79166667,13.79166667,0,14,140,108.77424
142,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,5.583333333,18.16666667,3,17,0,0,13.79166667,13.79166667,0,14,141,109.0472929
143,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,7.708333333,7.708333333,1,3,0,0,13.79166667,13.79166667,0,14,142,109.2574551
144,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,4.916666667,4.916666667,0,0,1,0,13.79166667,13.79166667,0,14,143,109.4402173
145,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,3.958333333,13,1,10,0,0,13.79166667,13.79166667,0,14,144,109.5642338
146,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,5.072916667,5.072916667,0,0,1,0,13.79166667,13.79166667,0,14,145,109.7214532
147,0,13.79166667,13,0,-0.7916666667,0,-0.95,-0.7916666667,-0.95,4.479166667,22.1875,3,17,0,0,13.79166667,13.79166667,0,14,146,109.8592427
148,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,6.833333333,6.833333333,0,0,1,0,13.79166667,13.79166667,0,14,147,110.0693796
149,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,4.479166667,19.4375,2,10,0,0,13.79166667,13.79166667,0,14,148,110.2221463
150,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,7.208333333,7.208333333,1,3,0,0,13.79166667,13.79166667,0,14,149,110.3602726
151,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,4.375,4.375,0,0,1,0,13.79166667,13.79166667,0,14,150,110.4632704
152,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,4.21875,18.28125,2,4,0,0,13.79166667,13.79166667,0,14,151,110.5676098
153,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,5.4375,5.4375,0,0,1,0,13.79166667,13.79166667,0,14,152,110.7723143
154,0,13.79166667,13,0,-0.7916666667,0,-0.95,-0.7916666667,-0.95,4.1875,19.02083333,5,13,0,0,13.79166667,13.79166667,0,14,153,111.0242624
155,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,5.375,5.375,1,1,0,0,13.79166667,13.79166667,0,14,154,111.1972656
156,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,4.6875,4.6875,0,0,1,0,13.79166667,13.79166667,0,14,155,111.3642418
157,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,4.375,26.45833333,3,14,0,0,13.79166667,13.79166667,0,14,156,111.4694211
158,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,5.9375,5.9375,0,0,1,0,13.79166667,13.79166667,0,14,157,111.6142468
159,0,13.79166667,13,0,-0.7916666667,0,-0.95,-0.7916666667,-0.95,4.479166667,21.52083333,3,26,0,0,13.79166667,13.79166667,0,14,158,111.7852535
160,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,5.791666667,5.791666667,1,1,0,0,13.79166667,13.79166667,0,14,159,111.9522269
161,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,4.791666667,4.791666667,0,0,1,0,13.79166667,13.79166667,0,14,160,112.1303055
162,0,13.79166667,13,0,-0.7916666667,0,-0.95,-0.7916666667,-0.95,4.791666667,20.20833333,3,19,0,0,13.79166667,13.79166667,0,14,161,112.2623949
163,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,5.375,5.375,1,1,0,0,13.79166667,13.79166667,0,14,162,112.5853302
164,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,4.375,4.375,0,0,1,0,13.79166667,13.79166667,0,14,163,112.7223487
165,0,13.79166667,13,0,-0.7916666667,0,-0.95,-0.7916666667,-0.95,4.375,13.875,2,16,0,0,13.79166667,13.79166667,0,14,164,113.0043218
166,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,4.375,4.375,0,0,1,0,13.79166667,13.79166667,0,14,165,113.3283463
167,0,13.79166667,12,0,-1.791666667,0,-2.15,-1.791666667,-2.15,3.958333333,20.04166667,4,34,0,0,13.79166667,13.79166667,0,14,166,113.5423942
168,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,4.375,4.375,0,0,1,0,13.79166667,13.79166667,0,14,167,113.7934086
