it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
60,0,-2374929.285,-2309901,-7342.703975,57685.58126,-0.0655983227,0.5153520267,65028.28523,0.5809503494,0.4391569045,23.5608431,1,2.1860375,0,0,-2367586.581,-2367586.581,0,-2341665,58,0.8518149853
61,0,-2367586.581,-2396254,0,-28667.41874,0,-0.2561092742,-28667.41874,-0.2561092742,0.9103614033,0.9103614033,0.0145025,0.02153625,0,0,-2367586.581,-2367586.581,0,-2341665,59,0.8662219048
62,0,-2367586.581,-2306163,0,61423.58126,0,0.5487466087,61423.58126,0.5487466087,0.9103614033,22.0896386,1,2.15032625,0,0,-2367586.581,-2367586.581,0,-2341665,60,0.8796241283
63,0,-2367586.581,-4132931,0,-1765344.419,0,-15.77125174,-1765344.419,-15.77125174,0.7988808828,1224.750298,6.7033225,395.0366175,0,0,-2367586.581,-2367586.581,0,-2341665,61,0.8944604397
64,0,-2367586.581,-2367303,0,283.581256,0,0.00253346108,283.581256,0.00253346108,1.345127907,1.345127907,0.0095175,0.0095175,0,0,-2367586.581,-2367586.581,0,-2341665,62,0.9113769531
65,0,-2367586.581,-2282306,0,85280.58126,0,0.7618805155,85280.58126,0.7618805155,0.8865349893,9.113465011,1,3.12054,0,0,-2367586.581,-2367586.581,0,-2341665,63,0.9360382557
66,0,-2367586.581,-4195128,0,-1827541.419,0,-16.32690793,-1827541.419,-16.32690793,1.289547437,1164.736362,6.46564625,374.760295,0,0,-2367586.581,-2367586.581,0,-2341665,64,0.9528164864
67,0,-2367586.581,-2366323,0,1263.581256,0,0.01128859495,1263.581256,0.01128859495,0.4741454391,0.4741454391,1.25e-05,1.25e-05,0,0,-2367586.581,-2367586.581,0,-2341665,65,0.9700853825
68,0,-2367586.581,-2374021,0,-6434.418744,0,-0.05748387497,-6434.418744,-0.05748387497,0.3271143469,18.67288565,1,7.13987625,0,0,-2367586.581,-2367586.581,0,-2341665,66,0.998278141
69,0,-2367586.581,-2373142,0,-5555.418744,0,-0.04963105591,-5555.418744,-0.04963105591,1.181616642,1.181616642,0.0028775,0.003605,0,0,-2367586.581,-2367586.581,0,-2341665,67,1.01822567
70,0,-2367586.581,-2265680,0,101906.5813,0,0.9104140418,101906.5813,0.9104140418,0.3170333542,11.68296665,1,3.10804625,0,0,-2367586.581,-2367586.581,0,-2341665,68,1.038670301
71,0,-2367586.581,-2372622,0,-5035.418744,0,-0.04498547468,-5035.418744,-0.04498547468,0.598209638,0.598209638,0.002865,0.00309875,0,0,-2367586.581,-2367586.581,0,-2341665,69,1.05528307
72,0,-2367586.581,-2267601,0,99985.58126,0,0.8932521926,99985.58126,0.8932521926,0.233384553,15.76661545,1,4.1471275,0,0,-2367586.581,-2367586.581,0,-2341665,70,1.074382782
73,0,-2367586.581,-2372217,0,-4630.418744,0,-0.0413672816,-4630.418744,-0.0413672816,0.5072057179,0.5072057179,0.00248875,0.0035675,0,0,-2367586.581,-2367586.581,0,-2341665,71,1.090741634
74,0,-2367586.581,-2349344,0,18242.58126,0,0.1629757561,18242.58126,0.1629757561,0.4013392829,24.59866072,1,6.2018325,0,0,-2367586.581,-2367586.581,0,-2341665,72,1.108607054
75,0,-2367586.581,-2359784,0,7802.581256,0,0.06970677899,7802.581256,0.06970677899,0.8220455108,0.8220455108,0.0008225,0.0008225,0,0,-2367586.581,-2367586.581,0,-2341665,73,1.124723196
76,0,-2367586.581,-2382606,0,-15019.41874,0,-0.1341806344,-15019.41874,-0.1341806344,0.4826416799,17.51735832,1,4.14744875,0,0,-2367586.581,-2367586.581,0,-2341665,74,1.145548582
77,0,-2367586.581,-2359640,0,7946.581256,0,0.07099324764,7946.581256,0.07099324764,0.526131042,0.526131042,0.00095,0.00095,0,0,-2367586.581,-2367586.581,0,-2341665,75,1.160835743
78,0,-2367586.581,-2383141,0,-15554.41874,0,-0.1389602228,-15554.41874,-0.1389602228,0.5017082033,18.4982918,1,5.14969,0,0,-2367586.581,-2367586.581,0,-2341665,76,1.176763773
79,0,-2367586.581,-4200273,0,-1832686.419,0,-16.37287238,-1832686.419,-16.37287238,0.5241560406,1224.708089,6.7383125,411.27205,0,0,-2367586.581,-2367586.581,0,-2341665,77,1.192128658
80,0,-2367586.581,-2364972,0,2614.581256,0,0.02335817235,2614.581256,0.02335817235,0.3818068391,0.3818068391,0.00015375,0.00015375,0,0,-2367586.581,-2367586.581,0,-2341665,78,1.211946964
81,0,-2367586.581,-2402887,0,-35300.41874,0,-0.3153672364,-35300.41874,-0.3153672364,0.1551066239,9.844893376,1,2.1533425,0,0,-2367586.581,-2367586.581,0,-2341665,79,1.235064268
82,0,-2367586.581,-2362493,0,5093.581256,0,0.04550508751,5093.581256,0.04550508751,0.7950275301,0.7950275301,0,0,1,1,-2367586.581,-2367586.581,0,-2362493,0,1.253812075
83,0,-2367586.581,-2477492,0,-109905.4187,0,-0.9818741366,-109905.4187,-0.9818741366,0.2776274217,17.72237258,1,5.29774,0,0,-2367586.581,-2367586.581,0,-2362493,1,1.272419453
84,0,-2367586.581,-2360083,0,7503.581256,0,0.06703556978,7503.581256,0.06703556978,1.203023607,1.203023607,0,0,1,0,-2367586.581,-2367586.581,0,-2362493,2,1.290468693
85,0,-2367586.581,-2462240,0,-94653.41874,0,-0.8456156655,-94653.41874,-0.8456156655,0.4704164062,15.52958359,1,5.3808425,0,0,-2367586.581,-2367586.581,0,-2362493,3,1.31189537
86,0,-2367586.581,-2356963,0,10623.58126,0,0.0949090572,10623.58126,0.0949090572,0.7733794766,0.7733794766,0,0,1,0,-2367586.581,-2367586.581,0,-2362493,4,1.330449343
87,0,-2367586.581,-2376843,0,-9256.418744,0,-0.08269508698,-9256.418744,-0.08269508698,0.5119328617,0.5119328617,0.00538875,0.00538875,0,0,-2367586.581,-2367586.581,0,-2362493,5,1.349558592
88,0,-2367586.581,-2279745,0,87841.58126,0,0.7847600031,87841.58126,0.7847600031,0.3908111975,23.6091888,1,8.1936425,0,0,-2367586.581,-2367586.581,0,-2362493,6,1.368738174
89,0,-2367586.581,-2358976,0,8610.581256,0,0.07692529753,8610.581256,0.07692529753,0.794283648,0.794283648,0,0,1,0,-2367586.581,-2367586.581,0,-2362493,7,1.385704994
90,0,-2367586.581,-2407655,0,-40068.41874,0,-0.3579636428,-40068.41874,-0.3579636428,0.4567449152,26.54325508,1,8.3880175,0,0,-2367586.581,-2367586.581,0,-2362493,8,1.407473803
91,0,-2367586.581,-2359866,0,7720.581256,0,0.06897420657,7720.581256,0.06897420657,1.147667202,1.147667202,0,0,1,0,-2367586.581,-2367586.581,0,-2362493,9,1.423489094
92,0,-2367586.581,-2471993,0,-104406.4187,0,-0.9327471151,-104406.4187,-0.9327471151,0.3788010468,12.62119895,1,3.284685,0,0,-2367586.581,-2367586.581,0,-2362493,10,1.4445467
93,0,-2367586.581,-2377264,0,-9677.418744,0,-0.08645622102,-9677.418744,-0.08645622102,0.7240818342,0.7240818342,0.0056475,0.0070525,0,0,-2367586.581,-2367586.581,0,-2362493,11,1.461411476
94,0,-2367586.581,-2359461,0,8125.581256,0,0.07259239964,8125.581256,0.07259239964,0.5121174539,0.5121174539,0,0,1,0,-2367586.581,-2367586.581,0,-2362493,12,1.481033802
95,0,-2367586.581,-2472405,0,-104818.4187,0,-0.9364278448,-104818.4187,-0.9364278448,0.4357054306,14.56429457,1,3.28429125,0,0,-2367586.581,-2367586.581,0,-2362493,13,1.496538639
96,0,-2367586.581,-2377676,0,-10089.41874,0,-0.09013695077,-10089.41874,-0.09013695077,0.5315788848,0.5315788848,0.00570625,0.00665875,0,0,-2367586.581,-2367586.581,0,-2362493,14,1.51368618
97,0,-2367586.581,-2264199,0,103387.5813,0,0.9236450145,103387.5813,0.9236450145,0.472038606,28.52796139,1,8.41805125,0,0,-2367586.581,-2367586.581,0,-2362493,15,1.532218695
98,0,-2367586.581,-2364369,0,3217.581256,0,0.02874525982,3217.581256,0.02874525982,0.8508197067,0.8508197067,0.00022375,0.00022375,0,0,-2367586.581,-2367586.581,0,-2362493,16,1.549735308
99,0,-2367586.581,-2414900,0,-47313.41874,0,-0.4226890968,-47313.41874,-0.4226890968,0.365169012,25.63483099,1,8.36815625,0,0,-2367586.581,-2367586.581,0,-2362493,17,1.570399046
100,0,-2367586.581,-2365033,0,2553.581256,0,0.02281320994,2553.581256,0.02281320994,0.515473266,0.515473266,0.00059,0.00059,0,0,-2367586.581,-2367586.581,0,-2362493,18,1.591413021
101,0,-2367586.581,-2303614,0,63972.58126,0,0.5715188906,63972.58126,0.5715188906,0.4297471708,28.57025283,1,7.47431875,0,0,-2367586.581,-2367586.581,0,-2362493,19,1.607169151
102,0,-2367586.581,-4076068,0,-1708481.419,0,-15.2632485,-1708481.419,-15.2632485,0.3659926804,1166.994598,6.1959525,353.5205712,0,0,-2367586.581,-2367586.581,0,-2362493,20,1.626976967
103,0,-2367586.581,-2372290,0,-4703.418744,0,-0.04201944974,-4703.418744,-0.04201944974,0.9789365102,0.9789365102,0.00303125,0.003475,0,0,-2367586.581,-2367586.581,0,-2362493,21,1.643058062
104,0,-2367586.581,-2264671,0,102915.5813,0,0.9194282561,102915.5813,0.9194282561,0.2618507509,27.73814925,1,10.44054625,0,0,-2367586.581,-2367586.581,0,-2362493,22,1.667172432
105,0,-2367586.581,-2369519,0,-1932.418744,0,-0.01726386203,-1932.418744,-0.01726386203,0.4255827951,0.4255827951,0.00110375,0.00172625,0,0,-2367586.581,-2367586.581,0,-2362493,23,1.686085701
106,0,-2367586.581,-2268731,0,98855.58126,0,0.8831569872,98855.58126,0.8831569872,0.3874157489,29.61258425,1,7.46910375,0,0,-2367586.581,-2367586.581,0,-2362493,24,1.701158762
107,0,-2367586.581,-2368236,0,-649.418744,0,-0.005801783714,-649.418744,-0.005801783714,0.0880170874,0.0880170874,0.00025625,0.00048,0,0,-2367586.581,-2367586.581,0,-2362493,25,1.720250368
108,0,-2367586.581,-2270866,0,96720.58126,0,0.8640833027,96720.58126,0.8640833027,0.04646487387,27.95353513,1,7.42466625,0,0,-2367586.581,-2367586.581,0,-2362493,26,1.741444826
109,0,-2367586.581,-2369436,0,-1849.418744,0,-0.0165223558,-1849.418744,-0.0165223558,0.5762706837,0.5762706837,0.0002,0.0002,0,0,-2367586.581,-2367586.581,0,-2362493,27,1.758074284
110,0,-2368666.297,-2284444,-1079.715502,83142.58126,-0.009645973222,0.7427800296,84222.29676,0.7524260028,0.008448621819,14.99155138,1,4.13206875,0,0,-2367586.581,-2367586.581,0,-2362493,28,1.779632568
111,0,-2367586.581,-2369615,0,-2028.418744,0,-0.0181215078,-2028.418744,-0.0181215078,0.6273707785,0.6273707785,0.00142125,0.00230875,0,0,-2367586.581,-2367586.581,0,-2362493,29,1.796509266
112,0,-2367586.581,-2357865,0,9721.581256,0,0.08685076051,9721.581256,0.08685076051,0.6273707785,10.37262922,1,3.171255,0,0,-2367586.581,-2367586.581,0,-2362493,30,1.80968833
113,0,-2367586.581,-2368722,0,-1135.418744,0,-0.01014361541,-1135.418744,-0.01014361541,0.4858373925,0.4858373925,0.00142625,0.002005,0,0,-2367586.581,-2367586.581,0,-2362493,31,1.833748341
114,0,-2367586.581,-2425262,0,-57675.41874,0,-0.5152612367,-57675.41874,-0.5152612367,0.4643911894,9.535608811,1,2.22493875,0,0,-2367586.581,-2367586.581,0,-2362493,32,1.849821091
115,0,-2367586.581,-2369850,0,-2263.418744,0,-0.02022095317,-2263.418744,-0.02022095317,0.3830134893,0.3830134893,0.00113375,0.00191,0,0,-2367586.581,-2367586.581,0,-2362493,33,1.867175341
116,0,-2367586.581,-2355922,0,11664.58126,0,0.1042091535,11664.58126,0.1042091535,0.2931193432,26.70688066,1,6.28981125,0,0,-2367586.581,-2367586.581,0,-2362493,34,1.882016659
117,0,-2367586.581,-2363098,0,4488.581256,0,0.04010013242,4488.581256,0.04010013242,0.434853615,0.434853615,0,0,1,1,-2367586.581,-2367586.581,0,-2363098,0,1.900718451
118,0,-2367586.581,-2461948,0,-94361.41874,0,-0.8430069929,-94361.41874,-0.8430069929,0.2038224088,15.79617759,1,3.19283875,0,0,-2367586.581,-2367586.581,0,-2363098,1,1.922991276
119,0,-2367586.581,-2372047,0,-4460.418744,0,-0.03984853389,-4460.418744,-0.03984853389,0.8643117854,0.8643117854,0.0022325,0.00232,0,0,-2367586.581,-2367586.581,0,-2363098,2,1.942181826
120,0,-2367586.581,-2265420,0,102166.5813,0,0.9127368324,102166.5813,0.9127368324,0.1530186394,13.84698136,1,2.10936375,0,0,-2367586.581,-2367586.581,0,-2363098,3,1.96407485
121,0,-2367586.581,-2370848,0,-3261.418744,0,-0.02913689562,-3261.418744,-0.02913689562,0.2615135211,0.2615135211,0.0027875,0.0027875,0,0,-2367586.581,-2367586.581,0,-2363098,4,1.980234623
122,0,-2367586.581,-2433008,0,-65421.41874,0,-0.5844625295,-65421.41874,-0.5844625295,0.2615135211,22.73848648,1,7.29541875,0,0,-2367586.581,-2367586.581,0,-2363098,5,1.996095419
123,0,-2367586.581,-2372804,0,-5217.418744,0,-0.04661142811,-5217.418744,-0.04661142811,0.7188016813,0.7188016813,0.00363875,0.00363875,0,0,-2367586.581,-2367586.581,0,-2363098,6,2.014861822
124,0,-2367586.581,-2428638,0,-61051.41874,0,-0.5454217795,-61051.41874,-0.5454217795,0.2795809216,20.72041908,1,4.25927625,0,0,-2367586.581,-2367586.581,0,-2363098,7,2.033693075
125,0,-2367586.581,-2370843,0,-3256.418744,0,-0.02909222656,-3256.418744,-0.02909222656,0.2001352349,0.2001352349,0.0023125,0.0023125,0,0,-2367586.581,-2367586.581,0,-2363098,8,2.049689531
126,0,-2367586.581,-2426779,0,-59192.41874,0,-0.5288138266,-59192.41874,-0.5288138266,0.1795096979,9.820490302,1,2.22797125,0,0,-2367586.581,-2367586.581,0,-2363098,9,2.066940546
127,0,-2367586.581,-2371248,0,-3661.418744,0,-0.03271041964,-3661.418744,-0.03271041964,0.3718445517,0.3718445517,0.00268875,0.00268875,0,0,-2367586.581,-2367586.581,0,-2363098,10,2.083993435
128,0,-2367586.581,-2430986,0,-63399.41874,0,-0.5663983656,-63399.41874,-0.5663983656,0.2125655258,19.78743447,1,6.26172875,0,0,-2367586.581,-2367586.581,0,-2363098,11,2.101316929
129,0,-2367586.581,-2373191,0,-5604.418744,0,-0.05006881261,-5604.418744,-0.05006881261,0.7233402453,0.7233402453,0.0040425,0.0045475,0,0,-2367586.581,-2367586.581,0,-2363098,12,2.120148659
130,0,-2367586.581,-2342051,0,25535.58126,0,0.228130033,25535.58126,0.228130033,0.6643496329,11.33565037,1,3.1553,0,0,-2367586.581,-2367586.581,0,-2363098,13,2.134605169
