it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
14,0,1876000,1876000,-10800,-10800,-0.002943100065,-0.002943100065,0,0,12.64761905,12.64761905,3,19,0,0,1886800,1886800,0,0,14,2.567638159
15,0,1876000,1876000,-10800,-10800,-0.002943100065,-0.002943100065,0,0,12.64761905,14.26320346,7,40,0,0,1886800,1886800,0,0,15,2.681606054
16,0,1876000,1876000,-10800,-10800,-0.002943100065,-0.002943100065,0,0,7.647619048,7.647619048,3,14,0,0,1886800,1886800,0,0,16,2.789636612
17,0,1876000,1876000,-10800,-10800,-0.002943100065,-0.002943100065,0,0,7.647619048,19.7012987,10,84,0,0,1886800,1886800,0,0,17,2.887641191
18,0,1876000,1876000,-10800,-10800,-0.002943100065,-0.002943100065,0,0,3.4,3.4,1,4,0,0,1886800,1886800,0,0,18,3.000639915
19,0,1876000,1876000,-10800,-10800,-0.002943100065,-0.002943100065,0,0,3.352380952,3.352380952,3,6,0,0,1886800,1886800,0,0,19,3.141655207
20,0,1876000,1876000,-10800,-10800,-0.002943100065,-0.002943100065,0,0,3.257142857,20.74285714,11,74,0,0,1886800,1886800,0,0,20,3.264665127
21,0,1876000,1876000,-10800,-10800,-0.002943100065,-0.002943100065,0,0,0.4,0.4,1,1,0,0,1886800,1886800,0,0,21,3.372687101
22,0,1876000,1875400,-10800,-11400,-0.002943100065,-0.003106605625,-600,-0.0001635055592,0.4,28.6,24,49,0,0,1886800,1886800,0,0,22,3.493685007
23,0,1875400,1875400,-11400,-11400,-0.003106605625,-0.003106605625,0,0,0,0,0,0,1,1,1886800,1886800,0,1875400,0,3.611678839
24,0,1875400,1876000,-11400,-10800,-0.003106605625,-0.002943100065,600,0.0001635055592,0,22,21,37,0,0,1886800,1886800,0,1875400,1,3.727623463
25,0,1876000,1876000,-10800,-10800,-0.002943100065,-0.002943100065,0,0,0,0,0,0,1,0,1886800,1886800,0,1875400,2,3.840663195
26,0,1876000,1875400,-10800,-11400,-0.002943100065,-0.003106605625,-600,-0.0001635055592,0,17,16,30,0,0,1886800,1886800,0,1875400,3,3.959657192
27,0,1875400,20693000,-11400,18806200,-0.003106605625,5.124863745,18817600,5.127970351,0,4488,1154,18182,0,0,1886800,1886800,0,1875400,4,4.083619595
28,0,1230000,1229600,-656800,-657200,-0.1789840855,-0.1790930892,-400,-0.0001090037061,16.78218924,16.78218924,6,23,0,0,1886800,1886800,0,1875400,5,4.221055508
29,0,1229600,1229600,-657200,-657200,-0.1790930892,-0.1790930892,0,0,12.61666667,12.61666667,6,22,0,0,1886800,1886800,0,1875400,6,4.356619835
30,0,1229600,1229600,-657200,-657200,-0.1790930892,-0.1790930892,0,0,11.95,13.45952381,4,31,0,0,1886800,1886800,0,1875400,7,4.476644993
31,0,1229600,1229600,-657200,-657200,-0.1790930892,-0.1790930892,0,0,9.95,9.95,3,17,0,0,1886800,1886800,0,1875400,8,4.59561944
32,0,1229600,1229600,-657200,-657200,-0.1790930892,-0.1790930892,0,0,9.95,11.45952381,4,23,0,0,1886800,1886800,0,1875400,9,4.715643644
33,0,1229600,1229600,-657200,-657200,-0.1790930892,-0.1790930892,0,0,8.533333333,8.533333333,2,13,0,0,1886800,1886800,0,1875400,10,4.833678246
34,0,1229600,1229600,-657200,-657200,-0.1790930892,-0.1790930892,0,0,8.533333333,18.02517007,8,65,0,0,1886800,1886800,0,1875400,11,4.942700863
35,0,1229600,1229600,-657200,-657200,-0.1790930892,-0.1790930892,0,0,6.3,6.3,2,7,0,0,1886800,1886800,0,1875400,12,5.071654558
36,0,1229600,1229600,-657200,-657200,-0.1790930892,-0.1790930892,0,0,5.466666667,11,14,62,0,0,1886800,1886800,0,1875400,13,5.188672304
37,0,1229600,1229600,-657200,-657200,-0.1790930892,-0.1790930892,0,0,5.8,5.8,2,7,0,0,1886800,1886800,0,1875400,14,5.314662695
38,0,1229600,1229600,-657200,-657200,-0.1790930892,-0.1790930892,0,0,5.8,18.2,9,81,0,0,1886800,1886800,0,1875400,15,5.419639587
39,0,1229600,1229600,-657200,-657200,-0.1790930892,-0.1790930892,0,0,5,5,1,5,0,0,1886800,1886800,0,1875400,16,5.522609949
40,0,1229600,1229600,-657200,-657200,-0.1790930892,-0.1790930892,0,0,5,6.888095238,8,41,0,0,1886800,1886800,0,1875400,17,5.640633106
41,0,1229600,20504400,-657200,18617600,-0.1790930892,5.073468498,19274800,5.252561587,5,4503.892857,1234,18168,0,0,1886800,1886800,0,1875400,18,5.774676085
42,0,1061066.667,1060800,-825733.3333,-826000,-0.225019984,-0.2250926532,-266.6666667,-7.266913742e-05,8.754761905,8.754761905,4,15,0,0,1886800,1886800,0,1875400,19,5.948630333
43,0,1060800,1060800,-826000,-826000,-0.2250926532,-0.2250926532,0,0,6.076984127,14.92301587,6,39,0,0,1886800,1886800,0,1875400,20,6.078633547
44,0,1060800,1060800,-826000,-826000,-0.2250926532,-0.2250926532,0,0,2,2,1,2,0,0,1886800,1886800,0,1875400,21,6.212661982
45,0,1060800,1061400,-826000,-825400,-0.2250926532,-0.2249291476,600,0.0001635055592,2,27,20,55,0,0,1886800,1886800,0,1875400,22,6.333717823
46,0,1060800,1060800,-826000,-826000,-0.2250926532,-0.2250926532,0,0,0.5714285714,0.5714285714,2,2,0,0,1886800,1886800,0,1875400,23,6.451415539
47,0,1060800,1061400,-826000,-825400,-0.2250926532,-0.2249291476,600,0.0001635055592,0.5714285714,15.42857143,13,26,0,0,1886800,1886800,0,1875400,24,6.570640564
48,0,1060800,1060800,-826000,-826000,-0.2250926532,-0.2250926532,0,0,1,1,1,1,0,0,1886800,1886800,0,1875400,25,6.685666084
49,0,1060800,1061400,-826000,-825400,-0.2250926532,-0.2249291476,600,0.0001635055592,1,20,18,38,0,0,1886800,1886800,0,1875400,26,6.807667971
50,0,1060800,20585400,-826000,18698600,-0.2250926532,5.095541748,19524600,5.320634402,0.5714285714,4489,1133,17805,0,0,1886800,1886800,0,1875400,27,6.925611258
51,0,1018600,1018600,-868200,-868200,-0.2365925441,-0.2365925441,0,0,12.9047619,12.9047619,2,14,0,0,1886800,1886800,0,1875400,28,7.10475564
52,0,1019600,1019600,-867200,-867200,-0.2363200349,-0.2363200349,0,0,6.793650794,6.793650794,2,9,0,0,1886800,1886800,0,1875400,29,7.227634192
53,0,1019600,1019600,-867200,-867200,-0.2363200349,-0.2363200349,0,0,6.571428571,9.834920635,6,39,0,0,1886800,1886800,0,1875400,30,7.357639313
54,0,1019600,1019600,-867200,-867200,-0.2363200349,-0.2363200349,0,0,4.666666667,4.666666667,1,5,0,0,1886800,1886800,0,1875400,31,7.419625759
55,0,1019600,1020200,-867200,-866600,-0.2363200349,-0.2361565293,600,0.0001635055592,4.666666667,19.33333333,9,71,0,0,1886800,1886800,0,1875400,32,7.51060605
56,0,1019600,1019600,-867200,-867200,-0.2363200349,-0.2363200349,0,0,3,3,1,3,0,0,1886800,1886800,0,1875400,33,7.58660841
57,0,1019600,1019600,-867200,-867200,-0.2363200349,-0.2363200349,0,0,3,13,10,65,0,0,1886800,1886800,0,1875400,34,7.66364193
58,0,1019600,1019600,-867200,-867200,-0.2363200349,-0.2363200349,0,0,2,2,1,2,0,0,1886800,1886800,0,1875400,35,7.755328178
59,0,1019600,1019600,-867200,-867200,-0.2363200349,-0.2363200349,0,0,2,11,10,51,0,0,1886800,1886800,0,1875400,36,7.874661922
60,0,1019600,19471000,-867200,17584200,-0.2363200349,4.791857423,18451400,5.028177458,2,4499.833333,1213,18493,0,0,1886800,1886800,0,1875400,37,7.999848604
61,0,951600,950400,-935200,-936400,-0.2548506649,-0.255177676,-1200,-0.0003270111184,12.7,12.7,4,18,0,0,1886800,1886800,0,1875400,38,8.186655045
62,0,950400,950400,-936400,-936400,-0.255177676,-0.255177676,0,0,11.36666667,14.2,8,40,0,0,1886800,1886800,0,1875400,39,8.335758448
63,0,950400,950400,-936400,-936400,-0.255177676,-0.255177676,0,0,7.7,7.7,4,14,0,0,1886800,1886800,0,1875400,40,8.453655005
64,0,950400,950400,-936400,-936400,-0.255177676,-0.255177676,0,0,6.7,6.7,4,13,0,0,1886800,1886800,0,1875400,41,8.565624952
65,0,950400,950400,-936400,-936400,-0.255177676,-0.255177676,0,0,6.7,15.34166667,8,42,0,0,1886800,1886800,0,1875400,42,8.693619013
66,0,950400,950400,-936400,-936400,-0.255177676,-0.255177676,0,0,1.5,1.5,1,1,0,0,1886800,1886800,0,1875400,43,8.808624506
67,0,950400,950400,-936400,-936400,-0.255177676,-0.255177676,0,0,1,19,17,37,0,0,1886800,1886800,0,1875400,44,8.929648399
68,0,950400,19662800,-936400,17776000,-0.255177676,4.8441247,18712400,5.099302376,1,4362,1142,17702,0,0,1886800,1886800,0,1875400,45,9.048616409
69,0,1168200,1168200,-718600,-718600,-0.1958251581,-0.1958251581,0,0,13.52380952,13.52380952,2,17,0,0,1886800,1886800,0,1875400,46,9.177627802
70,0,1168200,1168200,-718600,-718600,-0.1958251581,-0.1958251581,0,0,10.85714286,11.06926407,5,32,0,0,1886800,1886800,0,1875400,47,9.321647167
71,0,1168200,1168200,-718600,-718600,-0.1958251581,-0.1958251581,0,0,6.857142857,6.857142857,2,13,0,0,1886800,1886800,0,1875400,48,9.465729475
72,0,1168200,1168200,-718600,-718600,-0.1958251581,-0.1958251581,0,0,6.857142857,22.14285714,19,69,0,0,1886800,1886800,0,1875400,49,9.588624001
73,0,1168200,1168200,-718600,-718600,-0.1958251581,-0.1958251581,0,0,1.238095238,1.238095238,2,3,0,0,1886800,1886800,0,1875400,50,9.732648134
74,0,1168200,1168800,-718600,-718000,-0.1958251581,-0.1956616525,600,0.0001635055592,1.238095238,25.76190476,20,63,0,0,1886800,1886800,0,1875400,51,9.843694687
75,0,1164000,1164000,-722800,-722800,-0.196969697,-0.196969697,0,0,2,2,1,2,0,0,1886800,1886800,0,1875400,52,9.966626406
76,0,1164000,1164000,-722800,-722800,-0.196969697,-0.196969697,0,0,2,11,9,39,0,0,1886800,1886800,0,1875400,53,10.08662605
77,0,1164000,1164000,-722800,-722800,-0.196969697,-0.196969697,0,0,0.6666666667,0.6666666667,1,1,0,0,1886800,1886800,0,1875400,54,10.2087214
78,0,1164000,1163400,-722800,-723400,-0.196969697,-0.1971332025,-600,-0.0001635055592,0.6666666667,16.33333333,14,28,0,0,1886800,1886800,0,1875400,55,10.31764317
79,0,1163400,1163400,-723400,-723400,-0.1971332025,-0.1971332025,0,0,1,1,1,1,0,0,1886800,1886800,0,1875400,56,10.45664001
80,0,1163400,1164000,-723400,-722800,-0.1971332025,-0.196969697,600,0.0001635055592,1,10,8,18,0,0,1886800,1886800,0,1875400,57,10.59065056
81,0,1164000,1164000,-722800,-722800,-0.196969697,-0.196969697,0,0,0,0,0,0,1,1,1886800,1886800,0,1164000,0,10.72465825
82,0,1164000,1163400,-722800,-723400,-0.196969697,-0.1971332025,-600,-0.0001635055592,0,22,21,39,0,0,1886800,1886800,0,1164000,1,10.84364367
83,0,1163400,1163400,-723400,-723400,-0.1971332025,-0.1971332025,0,0,0,0,0,0,1,1,1886800,1886800,0,1163400,0,10.96264029
84,0,1163400,1164000,-723400,-722800,-0.1971332025,-0.196969697,600,0.0001635055592,0,19,18,34,0,0,1886800,1886800,0,1163400,1,11.08267045
85,0,1164000,20115800,-722800,18229000,-0.196969697,4.967571397,18951800,5.164541094,0,4434,1222,17612,0,0,1886800,1886800,0,1163400,2,11.1996882
86,0,1082000,1082000,-804800,-804800,-0.2193154567,-0.2193154567,0,0,13.83443223,13.83443223,5,30,0,0,1886800,1886800,0,1163400,3,11.26976299
87,0,1077200,1077200,-809600,-809600,-0.2206235012,-0.2206235012,0,0,9.163003663,9.163003663,5,24,0,0,1886800,1886800,0,1163400,4,11.42161226
88,0,1077200,1077200,-809600,-809600,-0.2206235012,-0.2206235012,0,0,9.163003663,15.17032967,4,21,0,0,1886800,1886800,0,1163400,5,11.54059625
89,0,1077200,1077200,-809600,-809600,-0.2206235012,-0.2206235012,0,0,1.666666667,1.666666667,1,2,0,0,1886800,1886800,0,1163400,6,11.66562462
90,0,1077200,1077200,-809600,-809600,-0.2206235012,-0.2206235012,0,0,0.6666666667,0.6666666667,1,1,0,0,1886800,1886800,0,1163400,7,11.75623941
91,0,1077200,1077800,-809600,-809000,-0.2206235012,-0.2204599956,600,0.0001635055592,0.6666666667,29.33333333,27,60,0,0,1886800,1886800,0,1163400,8,11.86687446
92,0,1077200,1077200,-809600,-809600,-0.2206235012,-0.2206235012,0,0,1,1,1,1,0,0,1886800,1886800,0,1163400,9,11.96759272
93,0,1077200,1077800,-809600,-809000,-0.2206235012,-0.2204599956,600,0.0001635055592,1,24,21,48,0,0,1886800,1886800,0,1163400,10,12.06801891
94,0,1077200,19383200,-809600,17496400,-0.2206235012,4.76793111,18306000,4.988554611,1,4452,1142,18348,0,0,1886800,1886800,0,1163400,11,12.19573402
95,0,1135000,1135000,-751800,-751800,-0.2048724657,-0.2048724657,0,0,14.48571429,14.48571429,4,21,0,0,1886800,1886800,0,1163400,12,12.38378572
96,0,1135000,1135000,-751800,-751800,-0.2048724657,-0.2048724657,0,0,13.15238095,13.15238095,4,22,0,0,1886800,1886800,0,1163400,13,12.49570894
97,0,1135000,1135000,-751800,-751800,-0.2048724657,-0.2048724657,0,0,13.15238095,17.1452381,6,40,0,0,1886800,1886800,0,1163400,14,12.57567525
98,0,1135000,1135000,-751800,-751800,-0.2048724657,-0.2048724657,0,0,11.15238095,11.15238095,2,16,0,0,1886800,1886800,0,1163400,15,12.69165373
99,0,1135000,1135000,-751800,-751800,-0.2048724657,-0.2048724657,0,0,11.15238095,18.66904762,7,77,0,0,1886800,1886800,0,1163400,16,12.79765511
100,0,1135000,1135000,-751800,-751800,-0.2048724657,-0.2048724657,0,0,8.152380952,8.152380952,2,11,0,0,1886800,1886800,0,1163400,17,12.92058802
101,0,1135000,1135000,-751800,-751800,-0.2048724657,-0.2048724657,0,0,8.152380952,19.02380952,8,88,0,0,1886800,1886800,0,1163400,18,13.03076124
102,0,1135000,1135000,-751800,-751800,-0.2048724657,-0.2048724657,0,0,7.375,7.375,3,10,0,0,1886800,1886800,0,1163400,19,13.16763854
103,0,1135000,1135000,-751800,-751800,-0.2048724657,-0.2048724657,0,0,6.375,6.375,3,9,0,0,1886800,1886800,0,1163400,20,13.31078815
104,0,1135000,1135000,-751800,-751800,-0.2048724657,-0.2048724657,0,0,6.375,13.65833333,8,68,0,0,1886800,1886800,0,1163400,21,13.45569944
105,0,1135000,1135000,-751800,-751800,-0.2048724657,-0.2048724657,0,0,3.666666667,3.666666667,1,4,0,0,1886800,1886800,0,1163400,22,13.59370136
106,0,1135000,1135000,-751800,-751800,-0.2048724657,-0.2048724657,0,0,3.666666667,25.33333333,18,71,0,0,1886800,1886800,0,1163400,23,13.72265196
107,0,1135000,1135000,-751800,-751800,-0.2048724657,-0.2048724657,0,0,3,3,1,3,0,0,1886800,1886800,0,1163400,24,13.84362817
108,0,1135000,1135000,-751800,-751800,-0.2048724657,-0.2048724657,0,0,2,2,1,2,0,0,1886800,1886800,0,1163400,25,13.98364925
109,0,1135000,1135000,-751800,-751800,-0.2048724657,-0.2048724657,0,0,2,11,7,29,0,0,1886800,1886800,0,1163400,26,14.11065435
110,0,1135000,1135000,-751800,-751800,-0.2048724657,-0.2048724657,0,0,0,0,0,0,1,1,1886800,1886800,0,1135000,0,14.22366691
111,0,1135000,1134400,-751800,-752400,-0.2048724657,-0.2050359712,-600,-0.0001635055592,0,29,26,51,0,0,1886800,1886800,0,1135000,1,14.33659148
112,0,1134400,1134400,-752400,-752400,-0.2050359712,-0.2050359712,0,0,0,0,0,0,1,1,1886800,1886800,0,1134400,0,14.42466021
113,0,1134400,1135000,-752400,-751800,-0.2050359712,-0.2048724657,600,0.0001635055592,0,23,20,37,0,0,1886800,1886800,0,1134400,1,14.49659324
114,0,1135000,1135000,-751800,-751800,-0.2048724657,-0.2048724657,0,0,0,0,0,0,1,0,1886800,1886800,0,1134400,2,14.56847787
115,0,1135000,1134400,-751800,-752400,-0.2048724657,-0.2050359712,-600,-0.0001635055592,0,22,19,36,0,0,1886800,1886800,0,1134400,3,14.64460087
116,0,1134400,1134400,-752400,-752400,-0.2050359712,-0.2050359712,0,0,0,0,0,0,1,0,1886800,1886800,0,1134400,4,14.78164005
117,0,1134400,1135000,-752400,-751800,-0.2050359712,-0.2048724657,600,0.0001635055592,0,17,16,31,0,0,1886800,1886800,0,1134400,5,14.93965888
118,0,1135000,1135000,-751800,-751800,-0.2048724657,-0.2048724657,0,0,0,0,0,0,1,0,1886800,1886800,0,1134400,6,15.09300184
119,0,1135000,1134400,-751800,-752400,-0.2048724657,-0.2050359712,-600,-0.0001635055592,0,24,21,39,0,0,1886800,1886800,0,1134400,7,15.21662235
120,0,1134400,20367000,-752400,18480200,-0.2050359712,5.036025725,19232600,5.241061696,0,4473,1226,18505,0,0,1886800,1886800,0,1134400,8,15.32765603
121,0,1010200,1008000,-876600,-878800,-0.238881622,-0.2394811424,-2200,-0.0005995203837,16.57380952,16.57380952,3,21,0,0,1886800,1886800,0,1134400,9,15.49162602
122,0,1008000,1008000,-878800,-878800,-0.2394811424,-0.2394811424,0,0,14.70714286,14.70714286,3,22,0,0,1886800,1886800,0,1134400,10,15.62070656
123,0,1008000,1008000,-878800,-878800,-0.2394811424,-0.2394811424,0,0,14.70714286,15.37380952,6,38,0,0,1886800,1886800,0,1134400,11,15.74474311
124,0,1008000,1008000,-878800,-878800,-0.2394811424,-0.2394811424,0,0,11.65,11.65,3,18,0,0,1886800,1886800,0,1134400,12,15.88168859
125,0,1008000,1008000,-878800,-878800,-0.2394811424,-0.2394811424,0,0,10.65,10.65,3,17,0,0,1886800,1886800,0,1134400,13,16.03361416
126,0,1008000,1008000,-878800,-878800,-0.2394811424,-0.2394811424,0,0,10.65,14.41190476,10,52,0,0,1886800,1886800,0,1134400,14,16.17160249
127,0,1008000,1008000,-878800,-878800,-0.2394811424,-0.2394811424,0,0,6.633333333,6.633333333,2,9,0,0,1886800,1886800,0,1134400,15,16.29059672
128,0,1008000,1008000,-878800,-878800,-0.2394811424,-0.2394811424,0,0,6.633333333,14.5,10,76,0,0,1886800,1886800,0,1134400,16,16.40561867
129,0,1008000,1008000,-878800,-878800,-0.2394811424,-0.2394811424,0,0,6.8,6.8,2,8,0,0,1886800,1886800,0,1134400,17,16.5376265
130,0,1008000,1008000,-878800,-878800,-0.2394811424,-0.2394811424,0,0,6.8,13.2,10,60,0,0,1886800,1886800,0,1134400,18,16.65860534
131,0,1008000,1008000,-878800,-878800,-0.2394811424,-0.2394811424,0,0,2.666666667,2.666666667,1,3,0,0,1886800,1886800,0,1134400,19,16.78364253
132,0,1008000,1008600,-878800,-878200,-0.2394811424,-0.2393176368,600,0.0001635055592,2.666666667,23.33333333,17,58,0,0,1886800,1886800,0,1134400,20,16.88560867
133,0,1008000,1008000,-878800,-878800,-0.2394811424,-0.2394811424,0,0,3,3,1,3,0,0,1886800,1886800,0,1134400,21,17.03143477
134,0,1008000,1008600,-878800,-878200,-0.2394811424,-0.2393176368,600,0.0001635055592,3,19,13,59,0,0,1886800,1886800,0,1134400,22,17.11962891
135,0,1008000,20193400,-878800,18306600,-0.2394811424,4.988718116,19185400,5.228199259,3,4430.309524,1083,17826,0,0,1886800,1886800,0,1134400,23,17.25162554
136,0,882520,883000,-1004280,-1003800,-0.273675605,-0.2735448005,480,0.0001308044474,7.304761905,7.304761905,1,5,0,0,1886800,1886800,0,1134400,24,17.4326818
137,0,883000,883000,-1003800,-1003800,-0.2735448005,-0.2735448005,0,0,4.333333333,23.66666667,15,74,0,0,1886800,1886800,0,1134400,25,17.65562129
138,0,883000,883000,-1003800,-1003800,-0.2735448005,-0.2735448005,0,0,2,2,1,2,0,0,1886800,1886800,0,1134400,26,17.78262973
139,0,883000,883000,-1003800,-1003800,-0.2735448005,-0.2735448005,0,0,1.75,1.75,3,4,0,0,1886800,1886800,0,1134400,27,17.89004588
140,0,883000,883600,-1003800,-1003200,-0.2735448005,-0.273381295,600,0.0001635055592,1.75,22.25,17,54,0,0,1886800,1886800,0,1134400,28,18.00033545
141,0,883000,883000,-1003800,-1003800,-0.2735448005,-0.2735448005,0,0,1,1,1,1,0,0,1886800,1886800,0,1134400,29,18.07921529
142,0,883000,883600,-1003800,-1003200,-0.2735448005,-0.273381295,600,0.0001635055592,1,12,9,43,0,0,1886800,1886800,0,1134400,30,18.16640162
143,0,883000,20171200,-1003800,18284400,-0.2735448005,4.982668411,19288200,5.256213211,1,4515.416667,1103,17972,0,0,1886800,1886800,0,1134400,31,18.25467753
144,0,877800,877800,-1009000,-1009000,-0.2749618487,-0.2749618487,0,0,7.637662338,7.637662338,5,15,0,0,1886800,1886800,0,1134400,32,18.42486453
145,0,877800,877800,-1009000,-1009000,-0.2749618487,-0.2749618487,0,0,6.085281385,16.91471861,12,50,0,0,1886800,1886800,0,1134400,33,18.57162714
146,0,877800,877800,-1009000,-1009000,-0.2749618487,-0.2749618487,0,0,4.238095238,4.238095238,2,5,0,0,1886800,1886800,0,1134400,34,18.7026391
147,0,877800,877800,-1009000,-1009000,-0.2749618487,-0.2749618487,0,0,3.571428571,10.42857143,7,36,0,0,1886800,1886800,0,1134400,35,18.82861543
148,0,877800,877800,-1009000,-1009000,-0.2749618487,-0.2749618487,0,0,2.666666667,2.666666667,1,3,0,0,1886800,1886800,0,1134400,36,18.89565706
149,0,877800,878400,-1009000,-1008400,-0.2749618487,-0.2747983431,600,0.0001635055592,2.666666667,15.33333333,10,42,0,0,1886800,1886800,0,1134400,37,18.98126912
150,0,877800,877800,-1009000,-1009000,-0.2749618487,-0.2749618487,0,0,3,3,1,3,0,0,1886800,1886800,0,1134400,38,19.06664681
151,0,877800,877800,-1009000,-1009000,-0.2749618487,-0.2749618487,0,0,2,2,1,2,0,0,1886800,1886800,0,1134400,39,19.13665962
152,0,877800,878400,-1009000,-1008400,-0.2749618487,-0.2747983431,600,0.0001635055592,2,12,7,46,0,0,1886800,1886800,0,1134400,40,19.2396822
153,0,877800,20309200,-1009000,18422400,-0.2749618487,5.020274689,19431400,5.295236538,2,4434.25,1150,18025,0,0,1886800,1886800,0,1134400,41,19.35761166
154,0,910333.3333,910600,-976466.6667,-976200,-0.2660962139,-0.2660235448,266.6666667,7.266913742e-05,14.5826087,14.5826087,2,18,0,0,1886800,1886800,0,1134400,42,19.52461267
155,0,909000,909000,-977800,-977800,-0.2664595596,-0.2664595596,0,0,8.871428571,8.871428571,2,13,0,0,1886800,1886800,0,1134400,43,19.68274736
156,0,909000,909000,-977800,-977800,-0.2664595596,-0.2664595596,0,0,8.871428571,20.35741155,10,68,0,0,1886800,1886800,0,1134400,44,19.81064296
157,0,909000,909000,-977800,-977800,-0.2664595596,-0.2664595596,0,0,5,5,1,5,0,0,1886800,1886800,0,1134400,45,19.95461488
158,0,909000,909000,-977800,-977800,-0.2664595596,-0.2664595596,0,0,5,10,7,53,0,0,1886800,1886800,0,1134400,46,20.19105983
159,0,909000,909000,-977800,-977800,-0.2664595596,-0.2664595596,0,0,4,4,1,4,0,0,1886800,1886800,0,1134400,47,20.3316381
160,0,909000,909000,-977800,-977800,-0.2664595596,-0.2664595596,0,0,4,14,7,59,0,0,1886800,1886800,0,1134400,48,20.46563101
161,0,909000,909000,-977800,-977800,-0.2664595596,-0.2664595596,0,0,2,2,1,2,0,0,1886800,1886800,0,1134400,49,20.60349226
162,0,909000,909000,-977800,-977800,-0.2664595596,-0.2664595596,0,0,2,19,15,63,0,0,1886800,1886800,0,1134400,50,20.72762156
163,0,909000,20590600,-977800,18703800,-0.2664595596,5.096958797,19681600,5.363418356,2,4516.333333,1226,18147,0,0,1886800,1886800,0,1134400,51,20.84668374
164,0,1154200,1154200,-732600,-732600,-0.1996402878,-0.1996402878,0,0,14.81547619,14.81547619,4,18,0,0,1886800,1886800,0,1134400,52,20.96164083
165,0,1154200,1154200,-732600,-732600,-0.1996402878,-0.1996402878,0,0,11.15238095,11.15238095,4,17,0,0,1886800,1886800,0,1134400,53,21.10860276
166,0,1154200,1154200,-732600,-732600,-0.1996402878,-0.1996402878,0,0,10.48571429,10.88571429,5,40,0,0,1886800,1886800,0,1134400,54,21.23361373
167,0,1154200,1154200,-732600,-732600,-0.1996402878,-0.1996402878,0,0,6.885714286,6.885714286,4,14,0,0,1886800,1886800,0,1134400,55,21.33661866
168,0,1154200,1154200,-732600,-732600,-0.1996402878,-0.1996402878,0,0,4.885714286,4.885714286,4,12,0,0,1886800,1886800,0,1134400,56,21.47465348
169,0,1154200,1154200,-732600,-732600,-0.1996402878,-0.1996402878,0,0,4.885714286,17.11428571,3,24,0,0,1886800,1886800,0,1134400,57,21.60064411
170,0,1154200,1154200,-732600,-732600,-0.1996402878,-0.1996402878,0,0,5.323809524,5.323809524,3,11,0,0,1886800,1886800,0,1134400,58,21.73472786
171,0,1154200,1154200,-732600,-732600,-0.1996402878,-0.1996402878,0,0,5.19047619,13.80952381,7,24,0,0,1886800,1886800,0,1134400,59,21.87006259
