it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
35,0,20.875,23,0,2.125,0,0.1214285714,2.125,0.1214285714,5.666666667,5.666666667,0,0,1,0,20.875,20.875,0,23,16,4.339293957
36,0,20.875,13,0,-7.875,0,-0.45,-7.875,-0.45,5.666666667,9.166666667,1,256,0,0,20.875,20.875,0,23,17,4.397269726
37,0,20.5,20,-0.375,-0.875,-0.02142857143,-0.05,-0.5,-0.02857142857,7.5,7.5,1,32,0,0,20.875,20.875,0,23,18,4.491681337
38,0,20.875,23,0,2.125,0,0.1214285714,2.125,0.1214285714,6.46875,6.46875,1,4,0,0,20.875,20.875,0,23,19,4.613429308
39,0,20.875,23,-3.552713679e-15,2.125,-2.030122102e-16,0.1214285714,2.125,0.1214285714,5.666666667,5.666666667,0,0,1,0,20.875,20.875,0,23,20,4.655081749
40,0,20.875,26,0,5.125,0,0.2928571429,5.125,0.2928571429,5.666666667,21.33333333,1,65,0,0,20.875,20.875,0,23,21,4.693386078
41,0,20.875,17,0,-3.875,0,-0.2214285714,-3.875,-0.2214285714,6.6875,6.6875,1,72,0,0,20.875,20.875,0,23,22,4.81940341
42,0,20.875,20,0,-0.875,0,-0.05,-0.875,-0.05,6.6875,6.6875,1,36,0,0,20.875,20.875,0,23,23,4.894345522
43,0,20.875,23,0,2.125,0,0.1214285714,2.125,0.1214285714,5.666666667,5.666666667,0,0,1,0,20.875,20.875,0,23,24,4.952599049
44,0,20.875,18,0,-2.875,0,-0.1642857143,-2.875,-0.1642857143,5.666666667,11.33333333,1,69,0,0,20.875,20.875,0,23,25,5.016324759
45,0,20.875,21,0,0.125,0,0.007142857143,0.125,0.007142857143,6.6875,6.6875,1,16,0,0,20.875,20.875,0,23,26,5.141068935
46,0,20.875,23,0,2.125,0,0.1214285714,2.125,0.1214285714,5.666666667,5.666666667,0,0,1,0,20.875,20.875,0,23,27,5.208063126
47,0,20.875,31,0,10.125,0,0.5785714286,10.125,0.5785714286,5.666666667,24.33333333,1,46,0,0,20.875,20.875,0,23,28,5.265839577
48,0,20.875,17,0,-3.875,0,-0.2214285714,-3.875,-0.2214285714,7.416666667,7.416666667,1,72,0,0,20.875,20.875,0,23,29,5.410909653
49,0,20.875,26,0,5.125,0,0.2928571429,5.125,0.2928571429,6.6875,12.3125,0,0,1,0,20.875,20.875,0,23,30,5.46394968
50,0,20.875,71,0,50.125,0,2.864285714,50.125,2.864285714,5.666666667,62.70833333,1,2,0,0,20.875,20.875,0,23,31,5.529860735
51,0,20.875,2,-1.421085472e-14,-18.875,-8.120488409e-16,-1.078571429,-18.875,-1.078571429,20.58429874,20.58429874,1,800,0,0,20.875,20.875,0,23,32,5.674726009
52,0,18.03304904,16,-2.841950959,-4.875,-0.1623971977,-0.2785714286,-2.033049041,-0.1161742309,16.03304904,26.16250381,1,312,0,0,20.875,20.875,0,23,33,5.967624426
53,0,20.875,12,1.421085472e-14,-8.875,8.120488409e-16,-0.5071428571,-8.875,-0.5071428571,17.02962673,17.02962673,1,440,0,0,20.875,20.875,0,23,34,6.302925348
54,0,20.875,14,-3.552713679e-15,-6.875,-2.030122102e-16,-0.3928571429,-6.875,-0.3928571429,16.05832631,27.31322274,1,236,0,0,20.875,20.875,0,23,35,6.435450077
55,0,20.875,12,0,-8.875,0,-0.5071428571,-8.875,-0.5071428571,16.70658346,16.70658346,1,293,0,0,20.875,20.875,0,23,36,6.6279037
56,0,20.875,11,3.552713679e-15,-9.875,2.030122102e-16,-0.5642857143,-9.875,-0.5642857143,15.50261378,15.50261378,1,344,0,0,20.875,20.875,0,23,37,6.729998827
57,0,20.875,25,-7.105427358e-15,4.125,-4.060244204e-16,0.2357142857,4.125,0.2357142857,15.44470803,25.74251825,1,90,0,0,20.875,20.875,0,23,38,6.805152655
58,0,20.875,12,-3.552713679e-15,-8.875,-2.030122102e-16,-0.5071428571,-8.875,-0.5071428571,16.9170661,16.9170661,1,228,0,0,20.875,20.875,0,23,39,6.93359375
59,0,20.875,13,-1.065814104e-14,-7.875,-6.090366307e-16,-0.45,-7.875,-0.45,15.04740437,15.04740437,1,214,0,0,20.875,20.875,0,23,40,7.042059183
60,0,20.875,24,-3.552713679e-15,3.125,-2.030122102e-16,0.1785714286,3.125,0.1785714286,14.75583333,26.11388889,1,64,0,0,20.875,20.875,0,23,41,7.099430561
61,0,20.875,16,7.105427358e-15,-4.875,4.060244204e-16,-0.2785714286,-4.875,-0.2785714286,10.625,10.625,1,108,0,0,20.875,20.875,0,23,42,7.228198767
62,0,20.875,22,0,1.125,0,0.06428571429,1.125,0.06428571429,7.125,7.125,1,16,0,0,20.875,20.875,0,23,43,7.313875198
63,0,20.875,23,0,2.125,0,0.1214285714,2.125,0.1214285714,5.666666667,5.666666667,0,0,1,0,20.875,20.875,0,23,44,7.391280651
64,0,20.875,18,0,-2.875,0,-0.1642857143,-2.875,-0.1642857143,5.666666667,10.04166667,1,56,0,0,20.875,20.875,0,23,45,7.446821213
65,0,20.875,17,0,-3.875,0,-0.2214285714,-3.875,-0.2214285714,6.6875,6.6875,1,72,0,0,20.875,20.875,0,23,46,7.547493935
66,0,20.875,23,0,2.125,0,0.1214285714,2.125,0.1214285714,6.6875,6.6875,0,0,1,0,20.875,20.875,0,23,47,7.594562531
67,0,20.875,19,0,-1.875,0,-0.1071428571,-1.875,-0.1071428571,5.666666667,12.33333333,1,71,0,0,20.875,20.875,0,23,48,7.654378891
68,0,20.875,22,0,1.125,0,0.06428571429,1.125,0.06428571429,7.125,7.125,1,16,0,0,20.875,20.875,0,23,49,7.779093981
69,0,20.875,23,0,2.125,0,0.1214285714,2.125,0.1214285714,5.666666667,5.666666667,0,0,1,0,20.875,20.875,0,23,50,7.847682238
70,0,20.875,31,0,10.125,0,0.5785714286,10.125,0.5785714286,5.666666667,24.33333333,1,50,0,0,20.875,20.875,0,23,51,7.889925241
71,0,20.875,21,0,0.125,0,0.007142857143,0.125,0.007142857143,7.3,7.3,1,16,0,0,20.875,20.875,0,23,52,7.997497082
72,0,20.875,23,0,2.125,0,0.1214285714,2.125,0.1214285714,5.666666667,5.666666667,0,0,1,0,20.875,20.875,0,23,53,8.069950581
73,0,20.875,29,0,8.125,0,0.4642857143,8.125,0.4642857143,5.666666667,22.33333333,1,50,0,0,20.875,20.875,0,23,54,8.114801645
74,0,20.875,16,0,-4.875,0,-0.2785714286,-4.875,-0.2785714286,7.125,7.125,1,108,0,0,20.875,20.875,0,23,55,8.233700514
75,0,20.875,17,0,-3.875,0,-0.2214285714,-3.875,-0.2214285714,6.6875,6.6875,1,72,0,0,20.875,20.875,0,23,56,8.306366682
76,0,20.875,32,0,11.125,0,0.6357142857,11.125,0.6357142857,6.6875,18.3125,0,0,1,0,20.875,20.875,0,23,57,8.336832762
77,0,20.875,73,0,52.125,0,2.978571429,52.125,2.978571429,5.666666667,62,0,0,1,0,20.875,20.875,0,23,58,8.427965879
78,0,20.875,3,7.105427358e-15,-17.875,4.060244204e-16,-1.021428571,-17.875,-1.021428571,20.52406962,20.52406962,1,684,0,0,20.875,20.875,0,23,59,8.577997208
79,0,18.67889908,24,-2.196100917,3.125,-0.125491481,0.1785714286,5.321100917,0.3040629096,15.67889908,30.61009174,1,152,0,0,20.875,20.875,0,23,60,8.811084747
80,0,20.875,77,7.105427358e-15,56.125,4.060244204e-16,3.207142857,56.125,3.207142857,17.875,77.34503599,1,1,0,0,20.875,20.875,0,23,61,9.06412816
81,0,20.875,1,3.552713679e-15,-19.875,2.030122102e-16,-1.135714286,-19.875,-1.135714286,20.86344307,20.86344307,1,896,0,0,20.875,20.875,0,23,62,9.240914345
82,0,17.15384615,19,-3.721153846,-1.875,-0.2126373626,-0.1071428571,1.846153846,0.1054945055,16.15384615,31.38461538,1,172,0,0,20.875,20.875,0,23,63,9.543415546
83,0,20.875,9,-3.552713679e-15,-11.875,-2.030122102e-16,-0.6785714286,-11.875,-0.6785714286,17.87622761,17.87622761,1,336,0,0,20.875,20.875,0,23,64,9.884126663
84,0,20.875,23,1.065814104e-14,2.125,6.090366307e-16,0.1214285714,2.125,0.1214285714,15.5272189,28.24062076,1,71,0,0,20.875,20.875,0,23,65,10.0256319
85,0,20.875,11,-3.552713679e-15,-9.875,-2.030122102e-16,-0.5642857143,-9.875,-0.5642857143,17.33179594,17.33179594,1,267,0,0,20.875,20.875,0,23,66,10.17860723
86,0,20.875,16,-3.552713679e-15,-4.875,-2.030122102e-16,-0.2785714286,-4.875,-0.2785714286,13.36295516,13.36295516,1,140,0,0,20.875,20.875,0,23,67,10.30911756
87,0,20.875,13,2.842170943e-14,-7.875,1.624097682e-15,-0.45,-7.875,-0.45,11.39193227,11.39193227,1,272,0,0,20.875,20.875,0,23,68,10.43856931
88,0,20.875,35,1.065814104e-14,14.125,6.090366307e-16,0.8071428571,14.125,0.8071428571,11.31617647,25.39598652,1,43,0,0,20.875,20.875,0,23,69,10.52120709
89,0,20.875,14,0,-6.875,0,-0.3928571429,-6.875,-0.3928571429,11.625,11.625,1,220,0,0,20.875,20.875,0,23,70,10.66991901
90,0,20.875,91,3.552713679e-15,70.125,2.030122102e-16,4.007142857,70.125,4.007142857,11.41730769,84.22800481,0,0,1,0,20.875,20.875,0,23,71,10.78559113
91,0,20.875,2,0,-18.875,0,-1.078571429,-18.875,-1.078571429,20.66719688,20.66719688,1,784,0,0,20.875,20.875,0,23,72,10.92035413
92,0,17.91477273,24,-2.960227273,3.125,-0.1691558442,0.1785714286,6.085227273,0.3477272727,15.91477273,32.33522727,1,105,0,0,20.875,20.875,0,23,73,11.18360066
93,0,20.875,11,0,-9.875,0,-0.5642857143,-9.875,-0.5642857143,17.71277652,17.71277652,1,299,0,0,20.875,20.875,0,23,74,11.48563552
94,0,20.875,20,0,-0.875,0,-0.05,-0.875,-0.05,7.125,7.125,1,32,0,0,20.875,20.875,0,23,75,11.58984518
95,0,20.875,23,0,2.125,0,0.1214285714,2.125,0.1214285714,5.666666667,5.666666667,0,0,1,0,20.875,20.875,0,23,76,11.66410208
96,0,20.875,25,0,4.125,0,0.2357142857,4.125,0.2357142857,5.666666667,22.33333333,1,69,0,0,20.875,20.875,0,23,77,11.71006846
97,0,20.875,21,0,0.125,0,0.007142857143,0.125,0.007142857143,6.90625,6.90625,1,12,0,0,20.875,20.875,0,23,78,11.85078764
98,0,20.875,17,0,-3.875,0,-0.2214285714,-3.875,-0.2214285714,6.6875,6.6875,1,72,0,0,20.875,20.875,0,23,79,11.93856025
99,0,20.875,20,0,-0.875,0,-0.05,-0.875,-0.05,6.6875,6.6875,1,28,0,0,20.875,20.875,0,23,80,11.99848318
100,0,20.875,23,0,2.125,0,0.1214285714,2.125,0.1214285714,5.666666667,5.666666667,0,0,1,0,20.875,20.875,0,23,81,12.06094122
101,0,20.875,29,0,8.125,0,0.4642857143,8.125,0.4642857143,5.666666667,22.33333333,1,47,0,0,20.875,20.875,0,23,82,12.10957265
102,0,20.875,15,0,-5.875,0,-0.3357142857,-5.875,-0.3357142857,7.5625,7.5625,1,148,0,0,20.875,20.875,0,23,83,12.21127391
103,0,20.875,21,0,0.125,0,0.007142857143,0.125,0.007142857143,7.125,7.125,1,16,0,0,20.875,20.875,0,23,84,12.26681447
104,0,20.875,23,0,2.125,0,0.1214285714,2.125,0.1214285714,5.666666667,5.666666667,0,0,1,0,20.875,20.875,0,23,85,12.32078505
105,0,20.875,27,-7.105427358e-15,6.125,-4.060244204e-16,0.35,6.125,0.35,5.666666667,22.33333333,1,71,0,0,20.875,20.875,0,23,86,12.36727977
106,0,20.875,16,0,-4.875,0,-0.2785714286,-4.875,-0.2785714286,7.125,7.125,1,108,0,0,20.875,20.875,0,23,87,12.47429824
107,0,20.875,24,0,3.125,0,0.1785714286,3.125,0.1785714286,7.125,9.3125,0,0,1,0,20.875,20.875,0,23,88,12.56163526
108,0,20.875,80,0,59.125,0,3.378571429,59.125,3.378571429,5.666666667,69.70833333,1,1,0,0,20.875,20.875,0,23,89,12.64376283
109,0,20.875,4,-7.105427358e-15,-16.875,-4.060244204e-16,-0.9642857143,-16.875,-0.9642857143,20.52896896,20.52896896,1,672,0,0,20.875,20.875,0,23,90,12.77833605
110,0,19.27469222,21,-1.600307784,0.125,-0.09144615909,0.007142857143,1.725307784,0.09858901624,15.27469222,26.89383015,1,238,0,0,20.875,20.875,0,23,91,13.03786635
111,0,20.875,6,0,-14.875,0,-0.85,-14.875,-0.85,17.79786908,17.79786908,1,576,0,0,20.875,20.875,0,23,92,13.26266885
112,0,20.50473115,16,-0.3702688528,-4.875,-0.02115822016,-0.2785714286,-4.504731147,-0.2574132084,14.50473115,20.76664985,1,212,0,0,20.875,20.875,0,23,93,13.43780637
113,0,20.875,20,0,-0.875,0,-0.05,-0.875,-0.05,7.125,7.125,1,36,0,0,20.875,20.875,0,23,94,13.56773949
114,0,20.875,23,0,2.125,0,0.1214285714,2.125,0.1214285714,5.666666667,5.666666667,0,0,1,0,20.875,20.875,0,23,95,13.62847137
115,0,20.875,16,0,-4.875,0,-0.2785714286,-4.875,-0.2785714286,5.666666667,9.458333333,1,124,0,0,20.875,20.875,0,23,96,13.67476988
116,0,20.875,14,0,-6.875,0,-0.3928571429,-6.875,-0.3928571429,7.125,7.125,1,196,0,0,20.875,20.875,0,23,97,13.75550914
117,0,20.875,23,0,2.125,0,0.1214285714,2.125,0.1214285714,7.125,7.125,1,4,0,0,20.875,20.875,0,23,98,13.80979919
118,0,20.875,23,3.552713679e-15,2.125,2.030122102e-16,0.1214285714,2.125,0.1214285714,5.666666667,5.666666667,0,0,1,0,20.875,20.875,0,23,99,13.86694646
119,0,20.875,28,3.552713679e-15,7.125,2.030122102e-16,0.4071428571,7.125,0.4071428571,5.666666667,21.33333333,1,49,0,0,20.875,20.875,0,23,100,13.91129422
120,0,20.875,17,0,-3.875,0,-0.2214285714,-3.875,-0.2214285714,7.416666667,7.416666667,1,72,0,0,20.875,20.875,0,23,101,14.02011228
121,0,20.875,33,0,12.125,0,0.6928571429,12.125,0.6928571429,6.6875,19.3125,0,0,1,0,20.875,20.875,0,23,102,14.07616758
122,0,20.875,79,0,58.125,0,3.321428571,58.125,3.321428571,5.666666667,68.58333333,0,0,1,0,20.875,20.875,0,23,103,14.16693258
123,0,20.875,4,-1.065814104e-14,-16.875,-6.090366307e-16,-0.9642857143,-16.875,-0.9642857143,20.70428678,20.70428678,1,624,0,0,20.875,20.875,0,23,104,14.335109
124,0,19.38451576,15,-1.490484244,-5.875,-0.08517052824,-0.3357142857,-4.384515756,-0.2505437575,15.38451576,22.21220292,1,301,0,0,20.875,20.875,0,23,105,14.58164668
125,0,20.875,14,-3.552713679e-15,-6.875,-2.030122102e-16,-0.3928571429,-6.875,-0.3928571429,16.31426454,16.31426454,1,308,0,0,20.875,20.875,0,23,106,14.78627467
126,0,20.875,6,3.552713679e-15,-14.875,2.030122102e-16,-0.85,-14.875,-0.85,15.03689427,22.63564611,1,492,0,0,20.875,20.875,0,23,107,14.89486051
127,0,20.875,18,3.552713679e-15,-2.875,2.030122102e-16,-0.1642857143,-2.875,-0.1642857143,15.29048194,22.02153429,1,121,0,0,20.875,20.875,0,23,108,15.12277699
128,0,20.875,14,1.421085472e-14,-6.875,8.120488409e-16,-0.3928571429,-6.875,-0.3928571429,16.92945635,16.92945635,1,255,0,0,20.875,20.875,0,23,109,15.30389452
129,0,20.875,12,-1.065814104e-14,-8.875,-6.090366307e-16,-0.5071428571,-8.875,-0.5071428571,15.48330835,21.3937102,1,262,0,0,20.875,20.875,0,23,110,15.38426924
130,0,20.875,19,0,-1.875,0,-0.1071428571,-1.875,-0.1071428571,7.125,7.125,1,52,0,0,20.875,20.875,0,23,111,15.53231788
131,0,20.875,16,0,-4.875,0,-0.2785714286,-4.875,-0.2785714286,7.125,7.125,1,108,0,0,20.875,20.875,0,23,112,15.62740421
132,0,20.875,26,0,5.125,0,0.2928571429,5.125,0.2928571429,7.125,7.125,0,0,1,0,20.875,20.875,0,23,113,15.68053842
133,0,20.875,23,0,2.125,0,0.1214285714,2.125,0.1214285714,5.666666667,5.666666667,0,0,1,0,20.875,20.875,0,23,114,15.76617169
134,0,20.875,28,0,7.125,0,0.4071428571,7.125,0.4071428571,5.666666667,21.33333333,1,40,0,0,20.875,20.875,0,23,115,15.81756687
135,0,20.875,17,0,-3.875,0,-0.2214285714,-3.875,-0.2214285714,6.6875,6.6875,1,72,0,0,20.875,20.875,0,23,116,15.9588778
136,0,20.875,37,0,16.125,0,0.9214285714,16.125,0.9214285714,6.6875,23.3125,0,0,1,0,20.875,20.875,0,23,117,16.02520084
137,0,20.875,82,0,61.125,0,3.492857143,61.125,3.492857143,5.666666667,73.58333333,1,1,0,0,20.875,20.875,0,23,118,16.12953067
138,0,20.875,5,0,-15.875,0,-0.9071428571,-15.875,-0.9071428571,20.25233788,20.25233788,1,568,0,0,20.875,20.875,0,23,119,16.26757812
139,0,20.1753427,20,-0.6996573005,-0.875,-0.03998041717,-0.05,-0.1753426995,-0.01001958283,15.1753427,24.57099064,1,175,0,0,20.875,20.875,0,23,120,16.45261431
140,0,20.875,7,-3.552713679e-15,-13.875,-2.030122102e-16,-0.7928571429,-13.875,-0.7928571429,17.56820525,17.56820525,1,476,0,0,20.875,20.875,0,23,121,16.64957786
141,0,20.875,28,-3.552713679e-15,7.125,-2.030122102e-16,0.4071428571,7.125,0.4071428571,14.69426322,30.04483337,1,76,0,0,20.875,20.875,0,23,122,16.82365656
142,0,20.875,8,3.552713679e-15,-12.875,2.030122102e-16,-0.7357142857,-12.875,-0.7357142857,16.79893405,16.79893405,1,468,0,0,20.875,20.875,0,23,123,16.99380255
143,0,20.875,22,0,1.125,0,0.06428571429,1.125,0.06428571429,8.125,8.125,1,25,0,0,20.875,20.875,0,23,124,17.09986544
144,0,20.875,23,0,2.125,0,0.1214285714,2.125,0.1214285714,5.666666667,5.666666667,0,0,1,0,20.875,20.875,0,23,125,17.19896984
145,0,20.875,17,0,-3.875,0,-0.2214285714,-3.875,-0.2214285714,5.666666667,9.75,1,92,0,0,20.875,20.875,0,23,126,17.26216054
146,0,20.875,16,0,-4.875,0,-0.2785714286,-4.875,-0.2785714286,7.125,7.125,1,108,0,0,20.875,20.875,0,23,127,17.35969305
147,0,20.875,17,0,-3.875,0,-0.2214285714,-3.875,-0.2214285714,6.6875,6.6875,1,72,0,0,20.875,20.875,0,23,128,17.39078712
148,0,20.875,21,0,0.125,0,0.007142857143,0.125,0.007142857143,6.6875,6.6875,1,20,0,0,20.875,20.875,0,23,129,17.42932796
149,0,20.875,23,0,2.125,0,0.1214285714,2.125,0.1214285714,5.666666667,5.666666667,0,0,1,0,20.875,20.875,0,23,130,17.49052143
150,0,20.875,16,0,-4.875,0,-0.2785714286,-4.875,-0.2785714286,5.666666667,9.458333333,1,124,0,0,20.875,20.875,0,23,131,17.54153085
151,0,20.875,19,0,-1.875,0,-0.1071428571,-1.875,-0.1071428571,7.125,7.125,1,64,0,0,20.875,20.875,0,23,132,17.67598462
152,0,20.875,23,0,2.125,0,0.1214285714,2.125,0.1214285714,5.666666667,5.666666667,0,0,1,0,20.875,20.875,0,23,133,17.77519131
153,0,20.875,17,0,-3.875,0,-0.2214285714,-3.875,-0.2214285714,5.666666667,10.33333333,1,72,0,0,20.875,20.875,0,23,134,17.84655929
154,0,20.875,19,0,-1.875,0,-0.1071428571,-1.875,-0.1071428571,6.6875,6.6875,1,40,0,0,20.875,20.875,0,23,135,17.94392538
155,0,20.875,82,0,61.125,0,3.492857143,61.125,3.492857143,6.6875,70.5625,1,1,0,0,20.875,20.875,0,23,136,18.01039457
156,0,20.875,3,-3.552713679e-15,-17.875,-2.030122102e-16,-1.021428571,-17.875,-1.021428571,20.58519115,20.58519115,1,700,0,0,20.875,20.875,0,23,137,18.14059663
157,0,18.67993063,18,-2.195069368,-2.875,-0.1254325353,-0.1642857143,-0.6799306315,-0.03885317894,15.67993063,25.10726062,1,261,0,0,20.875,20.875,0,23,138,18.40229774
158,0,20.875,14,-7.105427358e-15,-6.875,-4.060244204e-16,-0.3928571429,-6.875,-0.3928571429,13.546875,13.546875,1,318,0,0,20.875,20.875,0,23,139,18.62934303
159,0,20.875,18,2.842170943e-14,-2.875,1.624097682e-15,-0.1642857143,-2.875,-0.1642857143,13.49305556,18.83564815,1,180,0,0,20.875,20.875,0,23,140,18.7565062
160,0,20.875,11,-3.552713679e-15,-9.875,-2.030122102e-16,-0.5642857143,-9.875,-0.5642857143,15.77737505,15.77737505,1,405,0,0,20.875,20.875,0,23,141,18.93923402
161,0,20.875,9,1.065814104e-14,-11.875,6.090366307e-16,-0.6785714286,-11.875,-0.6785714286,12.78881496,12.78881496,1,504,0,0,20.875,20.875,0,23,142,19.05374384
162,0,20.875,28,7.105427358e-15,7.125,4.060244204e-16,0.4071428571,7.125,0.4071428571,12.34166667,24.59166667,1,171,0,0,20.875,20.875,0,23,143,19.18152428
163,0,20.875,9,3.197442311e-14,-11.875,1.827109892e-15,-0.6785714286,-11.875,-0.6785714286,12.76861702,12.76861702,1,504,0,0,20.875,20.875,0,23,144,19.25901794
164,0,20.875,38,-3.552713679e-15,17.125,-2.030122102e-16,0.9785714286,17.125,0.9785714286,12.34166667,31.69375,1,28,0,0,20.875,20.875,0,23,145,19.37383366
165,0,20.875,91,0,70.125,0,4.007142857,70.125,4.007142857,15.3917884,87.15924452,0,0,1,0,20.875,20.875,0,23,146,19.47206211
166,0,20.875,2,3.552713679e-15,-18.875,2.030122102e-16,-1.078571429,-18.875,-1.078571429,20.62814381,20.62814381,1,784,0,0,20.875,20.875,0,23,147,19.62508655
