it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
53,0,226,3290,-6.375,3057.625,-0.1655844156,79.41883117,3064,79.58441558,3.663735981e-15,316,5,1042,0,0,232.375,232.375,0,226,51,9.088667631
54,0,226,3598,-6.375,3365.625,-0.1655844156,87.41883117,3372,87.58441558,-3.604894161e-13,336,6,1108,0,0,232.375,232.375,0,226,52,9.256978512
55,0,226,3922,-6.375,3689.625,-0.1655844156,95.83441558,3696,96,1.076916334e-14,351,5,1220,0,0,232.375,232.375,0,226,53,9.449011087
56,0,226,3706,-6.375,3473.625,-0.1655844156,90.22402597,3480,90.38961039,-5.107025913e-15,312,5,1198,0,0,232.375,232.375,0,226,54,9.636101723
57,0,226,2890,-6.375,2657.625,-0.1655844156,69.02922078,2664,69.19480519,-1.398881011e-14,326,6,1152,0,0,232.375,232.375,0,226,55,9.796842575
58,0,226,3606,-6.375,3373.625,-0.1655844156,87.62662338,3380,87.79220779,-7.172040739e-14,293,5,1112,0,0,232.375,232.375,0,226,56,9.975694656
59,0,226,3508,-6.375,3275.625,-0.1655844156,85.08116883,3282,85.24675325,-2.567945856e-13,317,6,1102,0,0,232.375,232.375,0,226,57,10.17065644
60,0,226,3888,-6.375,3655.625,-0.1655844156,94.9512987,3662,95.11688312,8.659739592e-15,350,6,1276,0,0,232.375,232.375,0,226,58,10.32324839
61,0,226,3944,-6.375,3711.625,-0.1655844156,96.40584416,3718,96.57142857,-1.776356839e-14,334,5,1286,0,0,232.375,232.375,0,226,59,10.49570012
62,0,226,3410,-6.375,3177.625,-0.1655844156,82.53571429,3184,82.7012987,6.150635556e-14,328,6,1128,0,0,232.375,232.375,0,226,60,10.67164373
63,0,226,3690,-6.375,3457.625,-0.1655844156,89.80844156,3464,89.97402597,1.635358515e-13,319,5,1186,0,0,232.375,232.375,0,226,61,10.84535289
64,0,226,3726,-6.375,3493.625,-0.1655844156,90.74350649,3500,90.90909091,-5.462297281e-14,344,6,1250,0,0,232.375,232.375,0,226,62,11.00002503
65,0,226,3574,-6.375,3341.625,-0.1655844156,86.79545455,3348,86.96103896,-4.884981308e-15,315,5,1152,0,0,232.375,232.375,0,226,63,11.16425252
66,0,226,3780,-6.375,3547.625,-0.1655844156,92.1461039,3554,92.31168831,4.996003611e-15,361,5,1254,0,0,232.375,232.375,0,226,64,11.3475616
67,0,226,3326,-6.375,3093.625,-0.1655844156,80.3538961,3100,80.51948052,8.026912468e-14,295,7,1096,0,0,232.375,232.375,0,226,65,11.56214857
68,0,226,3474,-6.375,3241.625,-0.1655844156,84.19805195,3248,84.36363636,1.023625629e-13,311,6,1124,0,0,232.375,232.375,0,226,66,11.74633336
69,0,226,3620,-6.375,3387.625,-0.1655844156,87.99025974,3394,88.15584416,1.589839371e-13,329,5,1172,0,0,232.375,232.375,0,226,67,11.89099765
70,0,226,226,-6.375,-6.375,-0.1655844156,-0.1655844156,-2.577849045e-11,-6.695711806e-13,2.987323798e-13,2.215903002e-11,0,0,1,0,232.375,232.375,0,226,68,12.05332398
71,0,226,656,-6.375,423.625,-0.1655844156,11.00324675,430,11.16883117,3.108624469e-15,29,7,136,0,0,232.375,232.375,0,226,69,12.22981596
72,0,226,3166,-6.375,2933.625,-0.1655844156,76.19805195,2940,76.36363636,3.663735981e-15,311,5,1142,0,0,232.375,232.375,0,226,70,12.35451198
73,0,226,2964,-6.375,2731.625,-0.1655844156,70.9512987,2738,71.11688312,6.872280522e-14,314,5,1170,0,0,232.375,232.375,0,226,71,12.52097654
74,0,226,3262,-6.375,3029.625,-0.1655844156,78.69155844,3036,78.85714286,-2.220446049e-15,315,5,1134,0,0,232.375,232.375,0,226,72,12.69362855
75,0,226,3750,-6.375,3517.625,-0.1655844156,91.36688312,3524,91.53246753,7.405187574e-14,339,6,1248,0,0,232.375,232.375,0,226,73,12.86300874
76,0,226,3948,-6.375,3715.625,-0.1655844156,96.50974026,3722,96.67532468,7.105427358e-14,335,5,1178,0,0,232.375,232.375,0,226,74,13.02962208
77,0,226,3652,-6.375,3419.625,-0.1655844156,88.82142857,3426,88.98701299,-8.57092175e-14,349,6,1244,0,0,232.375,232.375,0,226,75,13.19179511
78,0,226,3456,-6.375,3223.625,-0.1655844156,83.73051948,3230,83.8961039,-1.660893645e-13,340,6,1226,0,0,232.375,232.375,0,226,76,13.37351179
79,0,226,3466,-6.375,3233.625,-0.1655844156,83.99025974,3240,84.15584416,4.601874437e-13,313,5,1122,0,0,232.375,232.375,0,226,77,13.58357072
80,0,226,3514,-6.375,3281.625,-0.1655844156,85.23701299,3288,85.4025974,1.184607967e-13,337,6,1238,0,0,232.375,232.375,0,226,78,13.74784517
81,0,226,3804,-6.375,3571.625,-0.1655844156,92.76948052,3578,92.93506494,-3.774758284e-15,352,5,1232,0,0,232.375,232.375,0,226,79,13.90331793
82,0,226,3132,-6.375,2899.625,-0.1655844156,75.31493506,2906,75.48051948,7.882583475e-15,312,5,1134,0,0,232.375,232.375,0,226,80,14.02786183
83,0,226,3286,-6.375,3053.625,-0.1655844156,79.31493506,3060,79.48051948,6.017408793e-14,317,6,1136,0,0,232.375,232.375,0,226,81,14.1886096
84,0,226,3334,-6.375,3101.625,-0.1655844156,80.56168831,3108,80.72727273,1.121325255e-14,315,5,1072,0,0,232.375,232.375,0,226,82,14.37669277
85,0,226,3622,-6.375,3389.625,-0.1655844156,88.04220779,3396,88.20779221,1.062483435e-13,319,5,1144,0,0,232.375,232.375,0,226,83,14.54762101
86,0,226,3192,-6.375,2959.625,-0.1655844156,76.87337662,2966,77.03896104,-2.553512957e-14,312,5,1086,0,0,232.375,232.375,0,226,84,14.71933413
87,0,226,3648,-6.375,3415.625,-0.1655844156,88.71753247,3422,88.88311688,-6.927791674e-14,337,6,1246,0,0,232.375,232.375,0,226,85,14.8937757
88,0,226,3608,-6.375,3375.625,-0.1655844156,87.67857143,3382,87.84415584,-7.860379014e-14,299,5,1092,0,0,232.375,232.375,0,226,86,15.06910563
89,0,226,3608,-6.375,3375.625,-0.1655844156,87.67857143,3382,87.84415584,2.220446049e-15,325,5,1186,0,0,232.375,232.375,0,226,87,15.26323795
90,0,226,3512,-6.375,3279.625,-0.1655844156,85.18506494,3286,85.35064935,-6.150635556e-14,299,5,1142,0,0,232.375,232.375,0,226,88,15.44475794
91,0,226,3240,-6.375,3007.625,-0.1655844156,78.12012987,3014,78.28571429,-3.108624469e-15,306,6,1068,0,0,232.375,232.375,0,226,89,15.6144166
92,0,226,3558,-6.375,3325.625,-0.1655844156,86.37987013,3332,86.54545455,-1.687538997e-14,319,6,1162,0,0,232.375,232.375,0,226,90,15.76623583
93,0,226,3568,-6.375,3335.625,-0.1655844156,86.63961039,3342,86.80519481,3.019806627e-14,312,4,1102,0,0,232.375,232.375,0,226,91,15.93326283
94,0,226,2878,-6.375,2645.625,-0.1655844156,68.71753247,2652,68.88311688,-2.020605905e-14,303,6,1128,0,0,232.375,232.375,0,226,92,16.14037657
95,0,226,226,-6.375,-6.375,-0.1655844156,-0.1655844156,-9.094947018e-12,-2.362323901e-13,-2.54972318e-12,4.495219808e-11,0,0,1,0,232.375,232.375,0,226,93,16.33362007
96,0,226,232,-6.375,-0.375,-0.1655844156,-0.00974025974,6,0.1558441558,2.331468352e-15,12,4,60,0,0,232.375,232.375,0,226,94,16.49100423
97,0,226,3544,-6.375,3311.625,-0.1655844156,86.01623377,3318,86.18181818,1.287858709e-14,317,5,1142,0,0,232.375,232.375,0,226,95,16.5506978
98,0,226,3934,-6.375,3701.625,-0.1655844156,96.1461039,3708,96.31168831,6.006306563e-14,334,5,1168,0,0,232.375,232.375,0,226,96,16.70910692
99,0,226,3188,-6.375,2955.625,-0.1655844156,76.76948052,2962,76.93506494,-5.551115123e-15,319,5,1142,0,0,232.375,232.375,0,226,97,16.91292858
100,0,226,3754,-6.375,3521.625,-0.1655844156,91.47077922,3528,91.63636364,1.78745907e-14,317,5,1180,0,0,232.375,232.375,0,226,98,17.11089969
101,0,226,3544,-6.375,3311.625,-0.1655844156,86.01623377,3318,86.18181818,-1.387778781e-13,321,6,1150,0,0,232.375,232.375,0,226,99,17.25963736
102,0,226,3672,-6.375,3439.625,-0.1655844156,89.34090909,3446,89.50649351,-2.098321517e-14,345,6,1226,0,0,232.375,232.375,0,226,100,17.40564728
103,0,226,3406,-6.375,3173.625,-0.1655844156,82.43181818,3180,82.5974026,-1.532107774e-14,318,5,1146,0,0,232.375,232.375,0,226,101,17.58566332
104,0,226,3616,-6.375,3383.625,-0.1655844156,87.88636364,3390,88.05194805,-5.528910663e-14,322,5,1216,0,0,232.375,232.375,0,226,102,17.76139927
105,0,226,3796,-6.375,3563.625,-0.1655844156,92.56168831,3570,92.72727273,-6.594724766e-14,313,6,1126,0,0,232.375,232.375,0,226,103,17.92619681
106,0,226,3614,-6.375,3381.625,-0.1655844156,87.83441558,3388,88,7.349676423e-14,337,6,1242,0,0,232.375,232.375,0,226,104,18.08430791
107,0,226,3676,-6.375,3443.625,-0.1655844156,89.44480519,3450,89.61038961,-1.665334537e-15,319,5,1178,0,0,232.375,232.375,0,226,105,18.25754905
108,0,226,3170,-6.375,2937.625,-0.1655844156,76.30194805,2944,76.46753247,-7.327471963e-15,314,5,1090,0,0,232.375,232.375,0,226,106,18.4228127
109,0,226,3636,-6.375,3403.625,-0.1655844156,88.40584416,3410,88.57142857,-6.450395773e-14,325,5,1188,0,0,232.375,232.375,0,226,107,18.5784626
110,0,226,3800,-6.375,3567.625,-0.1655844156,92.66558442,3574,92.83116883,-4.219957717e-13,325,5,1144,0,0,232.375,232.375,0,226,108,18.75237918
111,0,226,3430,-6.375,3197.625,-0.1655844156,83.05519481,3204,83.22077922,4.485301019e-14,308,5,1058,0,0,232.375,232.375,0,226,109,18.90552616
112,0,226,3176,-6.375,2943.625,-0.1655844156,76.45779221,2950,76.62337662,-4.174438573e-14,328,6,1250,0,0,232.375,232.375,0,226,110,19.0911243
113,0,226,2988,-6.375,2755.625,-0.1655844156,71.57467532,2762,71.74025974,2.886579864e-15,299,5,1048,0,0,232.375,232.375,0,226,111,19.2777195
114,0,226,3514,-6.375,3281.625,-0.1655844156,85.23701299,3288,85.4025974,-3.663735981e-15,314,5,1138,0,0,232.375,232.375,0,226,112,19.46294332
115,0,226,4330,-6.375,4097.625,-0.1655844156,106.4318182,4104,106.5974026,-9.126033262e-14,322,6,1164,0,0,232.375,232.375,0,226,113,19.6092062
116,0,226,3820,-6.375,3587.625,-0.1655844156,93.18506494,3594,93.35064935,-1.376676551e-14,340,6,1200,0,0,232.375,232.375,0,226,114,19.75665593
117,0,226,3146,-6.375,2913.625,-0.1655844156,75.67857143,2920,75.84415584,-4.107825191e-14,307,5,1092,0,0,232.375,232.375,0,226,115,19.91806769
118,0,226,3402,-6.375,3169.625,-0.1655844156,82.32792208,3176,82.49350649,4.440892099e-16,329,5,1124,0,0,232.375,232.375,0,226,116,20.06855822
119,0,226,3546,-6.375,3313.625,-0.1655844156,86.06818182,3320,86.23376623,-3.663735981e-15,333,5,1160,0,0,232.375,232.375,0,226,117,20.22569251
120,0,226,3662,-6.375,3429.625,-0.1655844156,89.08116883,3436,89.24675325,-2.631228568e-14,340,6,1214,0,0,232.375,232.375,0,226,118,20.40579438
121,0,226,3622,-6.375,3389.625,-0.1655844156,88.04220779,3396,88.20779221,1.509903313e-14,332,5,1216,0,0,232.375,232.375,0,226,119,20.62020183
122,0,226,4014,-6.375,3781.625,-0.1655844156,98.22402597,3788,98.38961039,-3.441691376e-15,338,5,1248,0,0,232.375,232.375,0,226,120,20.81516099
123,0,226,3560,-6.375,3327.625,-0.1655844156,86.43181818,3334,86.5974026,1.67754699e-13,316,6,1114,0,0,232.375,232.375,0,226,121,20.96592927
124,0,226,3152,-6.375,2919.625,-0.1655844156,75.83441558,2926,76,2.553512957e-15,304,5,1112,0,0,232.375,232.375,0,226,122,21.13766575
125,0,226,3716,-6.375,3483.625,-0.1655844156,90.48376623,3490,90.64935065,-5.329070518e-15,327,5,1206,0,0,232.375,232.375,0,226,123,21.33884692
126,0,226,3436,-6.375,3203.625,-0.1655844156,83.21103896,3210,83.37662338,5.828670879e-14,330,5,1088,0,0,232.375,232.375,0,226,124,21.52849627
127,0,226,3482,-6.375,3249.625,-0.1655844156,84.40584416,3256,84.57142857,-2.842170943e-14,321,5,1160,0,0,232.375,232.375,0,226,125,21.69396996
128,0,226,3538,-6.375,3305.625,-0.1655844156,85.86038961,3312,86.02597403,-1.620925616e-14,319,5,1104,0,0,232.375,232.375,0,226,126,21.85678887
129,0,226,3516,-6.375,3283.625,-0.1655844156,85.28896104,3290,85.45454545,5.695444116e-14,324,5,1250,0,0,232.375,232.375,0,226,127,22.06200671
130,0,226,3856,-6.375,3623.625,-0.1655844156,94.12012987,3630,94.28571429,-1.256772464e-13,346,5,1200,0,0,232.375,232.375,0,226,128,22.21615005
131,0,226,3138,-6.375,2905.625,-0.1655844156,75.47077922,2912,75.63636364,-1.253441795e-13,318,5,1124,0,0,232.375,232.375,0,226,129,22.39174676
132,0,226,3500,-6.375,3267.625,-0.1655844156,84.87337662,3274,85.03896104,-1.199040867e-14,321,5,1206,0,0,232.375,232.375,0,226,130,22.56512117
133,0,226,3988,-6.375,3755.625,-0.1655844156,97.5487013,3762,97.71428571,1.443289932e-14,320,6,1178,0,0,232.375,232.375,0,226,131,22.75373602
134,0,226,3842,-6.375,3609.625,-0.1655844156,93.75649351,3616,93.92207792,-1.724176357e-13,342,5,1266,0,0,232.375,232.375,0,226,132,22.89663529
135,0,226,3776,-6.375,3543.625,-0.1655844156,92.04220779,3550,92.20779221,-2.087219286e-14,323,5,1162,0,0,232.375,232.375,0,226,133,23.06217265
136,0,226,3330,-6.375,3097.625,-0.1655844156,80.45779221,3104,80.62337662,4.685141164e-14,318,5,1090,0,0,232.375,232.375,0,226,134,23.22463989
137,0,226,3562,-6.375,3329.625,-0.1655844156,86.48376623,3336,86.64935065,5.440092821e-14,325,5,1152,0,0,232.375,232.375,0,226,135,23.42018104
138,0,226,3512,-6.375,3279.625,-0.1655844156,85.18506494,3286,85.35064935,-1.454392162e-14,317,5,1152,0,0,232.375,232.375,0,226,136,23.60992289
139,0,226,4004,-6.375,3771.625,-0.1655844156,97.96428571,3778,98.12987013,6.494804694e-14,351,6,1248,0,0,232.375,232.375,0,226,137,23.80124807
140,0,226,3042,-6.375,2809.625,-0.1655844156,72.97727273,2816,73.14285714,2.597921878e-14,313,6,1094,0,0,232.375,232.375,0,226,138,23.96930647
141,0,226,3252,-6.375,3019.625,-0.1655844156,78.43181818,3026,78.5974026,1.265654248e-14,309,5,1126,0,0,232.375,232.375,0,226,139,24.1578896
142,0,226,4182,-6.375,3949.625,-0.1655844156,102.5876623,3956,102.7532468,-8.171241461e-14,342,5,1250,0,0,232.375,232.375,0,226,140,24.32979298
143,0,226,3378,-6.375,3145.625,-0.1655844156,81.70454545,3152,81.87012987,3.053113318e-14,288,5,1076,0,0,232.375,232.375,0,226,141,24.5765245
144,0,226,3848,-6.375,3615.625,-0.1655844156,93.91233766,3622,94.07792208,-6.883382753e-15,351,6,1206,0,0,232.375,232.375,0,226,142,24.74105048
145,0,226,226,-6.375,-6.375,-0.1655844156,-0.1655844156,-2.415845302e-12,-6.274922861e-14,-1.212791916e-11,6.030206197e-11,0,0,1,0,232.375,232.375,0,226,143,25.00241208
146,0,226,518,-6.375,285.625,-0.1655844156,7.418831169,292,7.584415584,9.968926483e-13,29,2,116,0,0,232.375,232.375,0,226,144,25.22922945
147,0,226,3380,-6.375,3147.625,-0.1655844156,81.75649351,3154,81.92207792,-2.442490654e-15,320,5,1156,0,0,232.375,232.375,0,226,145,25.32525611
148,0,226,3514,-6.375,3281.625,-0.1655844156,85.23701299,3288,85.4025974,1.831867991e-14,303,5,1110,0,0,232.375,232.375,0,226,146,25.49161577
149,0,226,4002,-6.375,3769.625,-0.1655844156,97.91233766,3776,98.07792208,2.664535259e-15,337,6,1232,0,0,232.375,232.375,0,226,147,25.68699455
150,0,226,3518,-6.375,3285.625,-0.1655844156,85.34090909,3292,85.50649351,4.884981308e-15,338,5,1204,0,0,232.375,232.375,0,226,148,25.86231136
151,0,226,3494,-6.375,3261.625,-0.1655844156,84.71753247,3268,84.88311688,5.091482791e-13,317,5,1150,0,0,232.375,232.375,0,226,149,26.05028272
152,0,226,3360,-6.375,3127.625,-0.1655844156,81.23701299,3134,81.4025974,-2.109423747e-15,285,5,1032,0,0,232.375,232.375,0,226,150,26.22145438
153,0,226,3458,-6.375,3225.625,-0.1655844156,83.78246753,3232,83.94805195,-6.439293543e-15,317,5,1236,0,0,232.375,232.375,0,226,151,26.37754917
154,0,226,3208,-6.375,2975.625,-0.1655844156,77.28896104,2982,77.45454545,-3.841371665e-14,338,5,1226,0,0,232.375,232.375,0,226,152,26.55160642
155,0,226,2902,-6.375,2669.625,-0.1655844156,69.34090909,2676,69.50649351,-5.41788836e-14,310,5,1132,0,0,232.375,232.375,0,226,153,26.74664187
156,0,226,4094,-6.375,3861.625,-0.1655844156,100.3019481,3868,100.4675325,5.551115123e-16,323,5,1174,0,0,232.375,232.375,0,226,154,26.94036531
157,0,226,3712,-6.375,3479.625,-0.1655844156,90.37987013,3486,90.54545455,-1.754152379e-14,316,5,1176,0,0,232.375,232.375,0,226,155,27.12256789
158,0,226,3866,-6.375,3633.625,-0.1655844156,94.37987013,3640,94.54545455,4.440892099e-16,368,5,1286,0,0,232.375,232.375,0,226,156,27.25073195
159,0,226,3782,-6.375,3549.625,-0.1655844156,92.19805195,3556,92.36363636,-4.329869796e-14,340,5,1192,0,0,232.375,232.375,0,226,157,27.43631339
160,0,226,2984,-6.375,2751.625,-0.1655844156,71.47077922,2758,71.63636364,-4.263256415e-14,307,5,1146,0,0,232.375,232.375,0,226,158,27.63956499
161,0,226,3338,-6.375,3105.625,-0.1655844156,80.66558442,3112,80.83116883,3.108624469e-15,329,6,1144,0,0,232.375,232.375,0,226,159,27.85057187
162,0,226,3614,-6.375,3381.625,-0.1655844156,87.83441558,3388,88,-9.48130463e-14,339,5,1188,0,0,232.375,232.375,0,226,160,28.02300954
163,0,226,3326,-6.375,3093.625,-0.1655844156,80.3538961,3100,80.51948052,2.808864252e-14,340,5,1176,0,0,232.375,232.375,0,226,161,28.19259596
164,0,226,3660,-6.375,3427.625,-0.1655844156,89.02922078,3434,89.19480519,-7.616129949e-14,342,5,1216,0,0,232.375,232.375,0,226,162,28.36448956
165,0,226,4006,-6.375,3773.625,-0.1655844156,98.01623377,3780,98.18181818,-4.729550085e-14,341,5,1264,0,0,232.375,232.375,0,226,163,28.55783772
