it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
76,0,8486.25,7425,0,-1061.25,0,-0.1646625291,-1061.25,-0.1646625291,6.130390625,6.130390625,1,6.927857143,0,0,8486.25,8486.25,0,0,76,0.09252095222
77,0,8486.25,7775,0,-711.25,0,-0.1103568658,-711.25,-0.1103568658,6.130390625,8.942265625,1,8.928968254,0,0,8486.25,8486.25,0,0,77,0.09354400635
78,0,8486.25,7375,0,-1111.25,0,-0.172420481,-1111.25,-0.172420481,4.241015625,4.241015625,1,5.869920635,0,0,8486.25,8486.25,0,0,78,0.09506559372
79,0,8486.25,6635,0,-1851.25,0,-0.2872381691,-1851.25,-0.2872381691,4.193238676,9.738182496,1,14.30563492,0,0,8486.25,8486.25,0,0,79,0.09635472298
80,0,8486.25,6825,0,-1661.25,0,-0.2577579519,-1661.25,-0.2577579519,4.309269832,4.309269832,1,10.30563492,0,0,8486.25,8486.25,0,0,80,0.09782862663
81,0,8486.25,8695,0,208.75,0,0.03238944919,208.75,0.03238944919,4.309269832,8.394205729,2,9.928968254,0,0,8486.25,8486.25,0,0,81,0.0988984108
82,0,8486.25,7545,0,-941.25,0,-0.1460434445,-941.25,-0.1460434445,4.896359707,4.896359707,1,3.65547619,0,0,8486.25,8486.25,0,0,82,0.100171566
83,0,8486.25,22295,0,13808.75,0,2.142552366,13808.75,2.142552366,1.83645342,19.16354658,5,16.52,0,0,8486.25,8486.25,0,0,83,0.1015138626
84,0,8486.25,6925,0,-1561.25,0,-0.2422420481,-1561.25,-0.2422420481,4.243153995,4.243153995,1,8.869920635,0,0,8486.25,8486.25,0,0,84,0.1030011177
85,0,8486.25,21235,0,12748.75,0,1.978083786,12748.75,1.978083786,4.23900182,13.77920206,2,12.3152381,0,0,8486.25,8486.25,0,0,85,0.1043834686
86,0,8486.25,6375,0,-2111.25,0,-0.327579519,-2111.25,-0.327579519,6.237102005,6.237102005,1,13.07007937,0,0,8486.25,8486.25,0,0,86,0.1059942245
87,0,8486.25,24285,0,15798.75,0,2.451318852,15798.75,2.451318852,6.237102005,51.09603479,3,55.16,0,0,8486.25,8486.25,0,0,87,0.1074290276
88,0,8486.25,7060,0,-1426.25,0,-0.221295578,-1426.25,-0.221295578,8.945380993,8.945380993,1,9.359047619,0,0,8486.25,8486.25,0,0,88,0.1095991135
89,0,8486.25,8160,0,-326.25,0,-0.05062063615,-326.25,-0.05062063615,4.744230769,4.744230769,0.5333333333,2.418095238,0,0,8486.25,8486.25,0,0,89,0.1119537354
90,0,8486.25,8195,0,-291.25,0,-0.04519006982,-291.25,-0.04519006982,4.102690549,12.99342226,1,6.212539683,0,0,8486.25,8486.25,0,0,90,0.1133506298
91,0,8486.25,7695,0,-791.25,0,-0.1227695888,-791.25,-0.1227695888,3.513863358,3.513863358,0.5333333333,4.212539683,0,0,8486.25,8486.25,0,0,91,0.1150357723
92,0,8486.25,9925,0,1438.75,0,0.2232350659,1438.75,0.2232350659,3.513863358,11.05844056,1.72,10.84126984,0,0,8486.25,8486.25,0,0,92,0.1158618927
93,0,8486.25,7635,0,-851.25,0,-0.1320791311,-851.25,-0.1320791311,2.532265625,2.532265625,0.5333333333,2.998095238,0,0,8486.25,8486.25,0,0,93,0.1172299385
94,0,8486.25,22545,0,14058.75,0,2.181342126,14058.75,2.181342126,1.343111724,22.65688828,5,22.22301587,0,0,8486.25,8486.25,0,0,94,0.1184535027
95,0,8486.25,6875,0,-1611.25,0,-0.25,-1611.25,-0.25,7.227432251,7.227432251,1,13.8284127,0,0,8486.25,8486.25,0,0,95,0.1200392246
96,0,8486.25,8785,0,298.75,0,0.04635376261,298.75,0.04635376261,7.227432251,10.6063385,1,10.1715873,0,0,8486.25,8486.25,0,0,96,0.1218211651
97,0,8089,7745,-397.25,-741.25,-0.06163692785,-0.1150116369,-344,-0.05337470908,1.046875,1.046875,0.4,1.311587302,0,0,8486.25,8486.25,0,0,97,0.1233110428
98,0,8345,26375,-141.25,17888.75,-0.02191621412,2.775601241,18030,2.797517455,0.125,14.875,7,23.12,0,0,8486.25,8486.25,0,0,98,0.1242403984
99,0,8486.25,7695,0,-791.25,0,-0.1227695888,-791.25,-0.1227695888,0.184765625,0.184765625,0.4,1.353809524,0,0,8486.25,8486.25,0,0,99,0.1251075268
100,0,8345,27485,-141.25,18998.75,-0.02191621412,2.947827773,19140,2.969743988,0.140625,18.859375,7,31.16,0,0,8486.25,8486.25,0,0,100,0.1259777546
101,0,8486.25,28275,0,19788.75,0,3.070403413,19788.75,3.070403413,0.169140625,35.10664062,3,46.39333333,0,0,8486.25,8486.25,0,0,101,0.126844883
102,0,8486.25,8235,0,-251.25,0,-0.0389837083,-251.25,-0.0389837083,5.358231027,5.358231027,1,4.897063492,0,0,8486.25,8486.25,0,0,102,0.1281938553
103,0,8486.25,7435,0,-1051.25,0,-0.1631109387,-1051.25,-0.1631109387,3.652762277,3.652762277,1,5.623571429,0,0,8486.25,8486.25,0,0,103,0.129832983
104,0,8486.25,8005,0,-481.25,0,-0.07467028704,-481.25,-0.07467028704,2.349957192,2.349957192,0.4,1.204126984,0,0,8486.25,8486.25,0,0,104,0.1311092377
105,0,8486.25,8430,0,-56.25,0,-0.008727695888,-56.25,-0.008727695888,1.166992188,11.57324219,1,8.533015873,0,0,8486.25,8486.25,0,0,105,0.1325571537
106,0,8486.25,20350,0,11863.75,0,1.840768037,11863.75,1.840768037,2.771400498,43.4309097,3,53.2,0,0,8486.25,8486.25,0,0,106,0.1341433525
107,0,8486.25,8615,0,128.75,0,0.01997672614,128.75,0.01997672614,3.683120438,3.683120438,0.3,0.6352380952,0,0,8486.25,8486.25,0,0,107,0.1359488964
108,0,8486.25,13650,1.818989404e-12,5163.75,2.82232646e-16,0.8012024825,5163.75,0.8012024825,1.683224023,26.31677598,5,25.01666667,0,0,8486.25,8486.25,0,0,108,0.1377882957
109,0,8486.25,7330,0,-1156.25,0,-0.1794026377,-1156.25,-0.1794026377,2.242578125,2.242578125,0.7,4.110079365,0,0,8486.25,8486.25,0,0,109,0.1397111416
110,0,8486.25,22300,0,13813.75,0,2.143328161,13813.75,2.143328161,2.242578125,14.75742188,5,18.27333333,0,0,8486.25,8486.25,0,0,110,0.1406898499
111,0,8486.25,7330,0,-1156.25,0,-0.1794026377,-1156.25,-0.1794026377,2.257378472,2.257378472,1,5.445,0,0,8486.25,8486.25,0,0,111,0.1424541473
112,0,8486.25,23540,0,15053.75,0,2.335725369,15053.75,2.335725369,2.257378472,15.74262153,4,16.77333333,0,0,8486.25,8486.25,0,0,112,0.1435103416
113,0,8486.25,7905,0,-581.25,0,-0.09018619085,-581.25,-0.09018619085,2.513083526,2.513083526,1,2.656349206,0,0,8486.25,8486.25,0,0,113,0.1449952126
114,0,8486.25,14840,0,6353.75,0,0.9858417378,6353.75,0.9858417378,1.662119932,23.33788007,5,19.84952381,0,0,8486.25,8486.25,0,0,114,0.1462359428
115,0,8486.25,6880,0,-1606.25,0,-0.2492242048,-1606.25,-0.2492242048,12.30847344,12.30847344,1,8.031904762,0,0,8486.25,8486.25,0,0,115,0.1483542919
116,0,8486.25,7905,0,-581.25,0,-0.09018619085,-581.25,-0.09018619085,5.365950989,5.365950989,1,4.000793651,0,0,8486.25,8486.25,0,0,116,0.1494410038
117,0,8486.25,13180,0,4693.75,0,0.7282777347,4693.75,0.7282777347,2.545988176,15.45401182,1.56,9.286428571,0,0,8486.25,8486.25,0,0,117,0.1511466503
118,0,8486.25,19870,0,11383.75,0,1.766291699,11383.75,1.766291699,5.170809659,40.20111269,3,45.96,0,0,8486.25,8486.25,0,0,118,0.1528604031
119,0,8486.25,5740,1.818989404e-12,-2746.25,2.82232646e-16,-0.4261055081,-2746.25,-0.4261055081,11.05459493,11.05459493,1,14.5297619,0,0,8486.25,8486.25,0,0,119,0.1547524929
120,0,8486.25,8125,0,-361.25,0,-0.05605120248,-361.25,-0.05605120248,1.878192349,1.878192349,0.8,2.378253968,0,0,8486.25,8486.25,0,0,120,0.1566877365
121,0,8486.25,13055,0,4568.75,0,0.7088828549,4568.75,0.7088828549,1.573207059,24.42679294,3,17.45809524,0,0,8486.25,8486.25,0,0,121,0.1580915451
122,0,8486.25,6685,0,-1801.25,0,-0.2794802172,-1801.25,-0.2794802172,8.100929857,8.100929857,1,13.46857143,0,0,8486.25,8486.25,0,0,122,0.1601448059
123,0,8486.25,7845,0,-641.25,0,-0.09949573313,-641.25,-0.09949573313,3.698958333,3.698958333,0.8666666667,3.521269841,0,0,8486.25,8486.25,0,0,123,0.1619307995
124,0,8486.25,9400,0,913.75,0,0.141776571,913.75,0.141776571,2.702312327,25.81870449,1.64,13.23539683,0,0,8486.25,8486.25,0,0,124,0.1633586884
125,0,8486.25,7400,0,-1086.25,0,-0.168541505,-1086.25,-0.168541505,7.12150713,7.12150713,0.8666666667,6.229761905,0,0,8486.25,8486.25,0,0,125,0.1654949188
126,0,8486.25,9000,0,513.75,0,0.07971295578,513.75,0.07971295578,5.532672178,13.05888577,1,10.84126984,0,0,8486.25,8486.25,0,0,126,0.1669270992
127,0,8486.25,7260,0,-1226.25,0,-0.1902637704,-1226.25,-0.1902637704,3.746136603,3.746136603,1,7.303968254,0,0,8486.25,8486.25,0,0,127,0.1687521935
128,0,8486.25,7810,0,-676.25,0,-0.1049262995,-676.25,-0.1049262995,2.387171744,2.387171744,0.8666666667,4.077301587,0,0,8486.25,8486.25,0,0,128,0.1702857018
129,0,8486.25,8395,0,-91.25,0,-0.01415826222,-91.25,-0.01415826222,2.350016622,9.367569814,1,4.899047619,0,0,8486.25,8486.25,0,0,129,0.1713628769
130,0,8486.25,7995,0,-491.25,0,-0.07622187742,-491.25,-0.07622187742,2.788020833,2.788020833,0.8666666667,4.793650794,0,0,8486.25,8486.25,0,0,130,0.1730258465
131,0,8486.25,8405,0,-81.25,0,-0.01260667184,-81.25,-0.01260667184,2.788020833,11.69036458,1.64,14.1347619,0,0,8486.25,8486.25,0,0,131,0.1738493443
132,0,8486.25,23960,0,15473.75,0,2.400892164,15473.75,2.400892164,4.535722656,48.79697266,3,60.15333333,0,0,8486.25,8486.25,0,0,132,0.1755092144
133,0,8486.25,8380,0,-106.25,0,-0.01648564779,-106.25,-0.01648564779,4.480375,4.480375,1,2.193333333,0,0,8486.25,8486.25,0,0,133,0.1771435738
134,0,8486.25,7980,0,-506.25,0,-0.07854926299,-506.25,-0.07854926299,2.916273585,2.916273585,1,2.708888889,0,0,8486.25,8486.25,0,0,134,0.1789417267
135,0,8486.25,19335,0,10848.75,0,1.683281614,10848.75,1.683281614,2.478773585,26.52122642,8,40.44,0,0,8486.25,8486.25,0,0,135,0.1798069477
136,0,8486.25,7880,0,-606.25,0,-0.0940651668,-606.25,-0.0940651668,4.167578125,4.167578125,0.2666666667,0.7502380952,0,0,8486.25,8486.25,0,0,136,0.1811571121
137,0,8486.25,7805,-1.818989404e-12,-681.25,-2.82232646e-16,-0.1057020946,-681.25,-0.1057020946,0.7543797348,0.7543797348,0.2666666667,0.6702380952,0,0,8486.25,8486.25,0,0,137,0.1823430061
138,0,8405,16760,-81.25,8273.75,-0.01260667184,1.283747091,8355,1.296353763,0.1875,15.8125,7,25.53333333,0,0,8486.25,8486.25,0,0,138,0.1833467484
139,0,8486.25,7755,0,-731.25,0,-0.1134600465,-731.25,-0.1134600465,0.228515625,0.228515625,0.2666666667,0.6688888889,0,0,8486.25,8486.25,0,0,139,0.1843073368
140,0,8405,20320,-81.25,11833.75,-0.01260667184,1.836113266,11915,1.848719938,0.203125,29.796875,7,37.44,0,0,8486.25,8486.25,0,0,140,0.1851673126
141,0,8486.25,7880,0,-606.25,0,-0.0940651668,-606.25,-0.0940651668,2.820238797,2.820238797,0.2666666667,1.186746032,0,0,8486.25,8486.25,0,0,141,0.1862645149
142,0,8486.25,17490,0,9003.75,0,1.397013189,9003.75,1.397013189,2.820238797,19.1797612,4,20.44,0,0,8486.25,8486.25,0,0,142,0.1873586178
143,0,8486.25,7560,0,-926.25,0,-0.143716059,-926.25,-0.143716059,5.836543183,5.836543183,1,6.081507937,0,0,8486.25,8486.25,0,0,143,0.1889340878
144,0,8486.25,7760,0,-726.25,0,-0.1126842514,-726.25,-0.1126842514,5.268891566,5.268891566,0.58,4.081507937,0,0,8486.25,8486.25,0,0,144,0.1905751228
145,0,8486.25,13885,0,5398.75,0,0.8376648565,5398.75,0.8376648565,5.238203125,19.76179688,1.6,14.89944444,0,0,8486.25,8486.25,0,0,145,0.1919045448
146,0,8486.25,5710,0,-2776.25,0,-0.4307602793,-2776.25,-0.4307602793,8.499140625,8.499140625,1,16.10650794,0,0,8486.25,8486.25,0,0,146,0.1940696239
147,0,8486.25,7820,0,-666.25,0,-0.1033747091,-666.25,-0.1033747091,3.751771875,3.751771875,0.56,2.207460317,0,0,8486.25,8486.25,0,0,147,0.196154356
148,0,8486.25,12410,0,3923.75,0,0.6088052754,3923.75,0.6088052754,3.055901316,16.23957237,1.6,10.89944444,0,0,8486.25,8486.25,0,0,148,0.1977746487
149,0,8486.25,7055,0,-1431.25,0,-0.2220713732,-1431.25,-0.2220713732,8.344828749,8.344828749,1,9.008174603,0,0,8486.25,8486.25,0,0,149,0.1996853352
150,0,8486.25,7865,0,-621.25,0,-0.09639255237,-621.25,-0.09639255237,2.41248483,2.41248483,0.46,1.983571429,0,0,8486.25,8486.25,0,0,150,0.2006781101
151,0,8486.25,10520,0,2033.75,0,0.3155546936,2033.75,0.3155546936,2.162053331,18.23794667,1.84,15.79095238,0,0,8486.25,8486.25,0,0,151,0.2018249035
152,0,8486.25,7520,0,-966.25,0,-0.1499224205,-966.25,-0.1499224205,3.178518677,3.178518677,0.9,4.540238095,0,0,8486.25,8486.25,0,0,152,0.2038002014
153,0,8486.25,23080,0,14593.75,0,2.264352211,14593.75,2.264352211,2.561875,21.438125,6,21.38444444,0,0,8486.25,8486.25,0,0,153,0.204818964
