it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
74,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2365.5,2365.5,1,2355,0,0,3.5,3.5,0,0,74,32.4737041
75,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2362.5,2362.5,1,2352,0,0,3.5,3.5,0,0,75,32.61993599
76,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2362.5,2362.5,1,2333,0,0,3.5,3.5,0,0,76,32.79794598
77,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2346.5,2346.5,1,2336,0,0,3.5,3.5,0,0,77,32.98077178
78,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2345.5,2345.5,1,2335,0,0,3.5,3.5,0,0,78,33.11363912
79,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2345.5,2345.5,1,2322,0,0,3.5,3.5,0,0,79,33.22803831
80,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2334.5,2334.5,1,2324,0,0,3.5,3.5,0,0,80,33.32854199
81,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2333.5,2333.5,1,2323,0,0,3.5,3.5,0,0,81,33.42348218
82,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2333.5,2333.5,1,2311,0,0,3.5,3.5,0,0,82,33.55789709
83,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2326.5,2326.5,1,2316,0,0,3.5,3.5,0,0,83,33.71988463
84,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2326.5,2326.5,1,2300,0,0,3.5,3.5,0,0,84,33.84369111
85,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2320.5,2320.5,1,2310,0,0,3.5,3.5,0,0,85,34.01859856
86,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2320.5,2320.5,1,2297,0,0,3.5,3.5,0,0,86,34.15478468
87,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2319.5,2319.5,1,2309,0,0,3.5,3.5,0,0,87,34.31862903
88,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2319.5,2319.5,1,2292,0,0,3.5,3.5,0,0,88,34.48667455
89,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2316.5,2316.5,1,2306,0,0,3.5,3.5,0,0,89,34.65754128
90,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2313.5,2313.5,1,2303,0,0,3.5,3.5,0,0,90,34.82881188
91,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2313.5,2313.5,1,2295,0,0,3.5,3.5,0,0,91,35.00088191
92,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2313.5,8741.5,3,19250,0,0,3.5,3.5,0,0,92,35.14781642
93,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2744.083333,2744.083333,1,2673,0,0,3.5,3.5,0,0,93,36.02966142
94,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2347,2347,1,2343,0,0,3.5,3.5,0,0,94,36.36671376
95,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2303,2303,1,2301,0,0,3.5,3.5,0,0,95,36.56284189
96,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2295,2295,1,2293,0,0,3.5,3.5,0,0,96,36.74769258
97,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2295,2295,1,2275,0,0,3.5,3.5,0,0,97,36.91495419
98,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2282,2282,1,2280,0,0,3.5,3.5,0,0,98,37.06089187
99,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2282,2282,1,2265,0,0,3.5,3.5,0,0,99,37.20972753
100,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2279,2279,1,2277,0,0,3.5,3.5,0,0,100,37.34280586
101,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2279,2279,1,2264,0,0,3.5,3.5,0,0,101,37.4846673
102,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2279,8742.5,3,17951,0,0,3.5,3.5,0,0,102,37.64262033
103,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2808.166667,2808.166667,1,2731,0,0,3.5,3.5,0,0,103,38.78073287
104,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2380.5,2380.5,1,2371,0,0,3.5,3.5,0,0,104,39.12259698
105,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2346.5,2346.5,1,2338,0,0,3.5,3.5,0,0,105,39.25949764
106,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2340,2340,1,2336,0,0,3.5,3.5,0,0,106,39.3492074
107,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2340,2340,1,2324,0,0,3.5,3.5,0,0,107,39.50169396
108,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2337,2337,1,2333,0,0,3.5,3.5,0,0,108,39.60076237
109,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2337,2337,1,2319,0,0,3.5,3.5,0,0,109,39.70849562
110,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2326,2326,1,2322,0,0,3.5,3.5,0,0,110,39.84271622
111,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2326,2326,1,2311,0,0,3.5,3.5,0,0,111,39.93890095
112,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2320,2320,1,2316,0,0,3.5,3.5,0,0,112,40.06074905
113,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2320,2320,1,2303,0,0,3.5,3.5,0,0,113,40.25060892
114,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2314,2314,1,2310,0,0,3.5,3.5,0,0,114,40.39455462
115,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2314,2314,1,2301,0,0,3.5,3.5,0,0,115,40.59857392
116,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2313,2313,1,2309,0,0,3.5,3.5,0,0,116,40.77064013
117,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2313,2313,1,2302,0,0,3.5,3.5,0,0,117,40.91247725
118,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2313,8744,3,18067,0,0,3.5,3.5,0,0,118,41.07564116
119,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2699,2699,1,2657,0,0,3.5,3.5,0,0,119,42.81620502
120,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2335.166667,2335.166667,1,2320,0,0,3.5,3.5,0,0,120,43.12873578
121,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2310,2310,1,2299,0,0,3.5,3.5,0,0,121,43.35756397
122,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2309,2309,1,2298,0,0,3.5,3.5,0,0,122,43.49816227
123,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2309,2309,1,2286,0,0,3.5,3.5,0,0,123,43.63392282
124,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2302.5,2302.5,1,2290,0,0,3.5,3.5,0,0,124,43.73285389
125,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2292,2292,1,2281,0,0,3.5,3.5,0,0,125,43.92035437
126,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2292,2292,1,2266,0,0,3.5,3.5,0,0,126,44.08964515
127,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2276,2276,1,2265,0,0,3.5,3.5,0,0,127,44.26605844
128,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2272,2272,1,2261,0,0,3.5,3.5,0,0,128,44.40960383
129,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2272,2272,1,2253,0,0,3.5,3.5,0,0,129,44.55578399
130,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2269,2269,1,2258,0,0,3.5,3.5,0,0,130,44.70588517
131,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2269,2269,1,2240,0,0,3.5,3.5,0,0,131,44.85591245
132,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2261,2261,1,2250,0,0,3.5,3.5,0,0,132,44.99976277
133,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2261,2261,1,2232,0,0,3.5,3.5,0,0,133,45.18190908
134,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2258,2258,1,2247,0,0,3.5,3.5,0,0,134,45.36513162
135,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2258,2258,1,2232,0,0,3.5,3.5,0,0,135,45.52286506
136,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2258,8645,3,19216,0,0,3.5,3.5,0,0,136,45.66550684
137,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2808.583333,2808.583333,1,2717,0,0,3.5,3.5,0,0,137,46.59964228
138,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2350.5,2350.5,1,2344,0,0,3.5,3.5,0,0,138,46.88887548
139,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2309.5,2309.5,1,2307,0,0,3.5,3.5,0,0,139,47.07668877
140,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2309.5,2309.5,1,2288,0,0,3.5,3.5,0,0,140,47.22795105
141,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2300.5,2300.5,1,2298,0,0,3.5,3.5,0,0,141,47.38887787
142,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2300.5,2300.5,1,2291,0,0,3.5,3.5,0,0,142,47.54201245
143,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2300.5,8683,3,13894,0,0,3.5,3.5,0,0,143,47.68162608
144,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2766.333333,2766.333333,1,2720,0,0,3.5,3.5,0,0,144,49.13451123
145,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2385.5,2385.5,1,2375,0,0,3.5,3.5,0,0,145,49.57562184
146,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2359,2359,1,2353,0,0,3.5,3.5,0,0,146,49.77965045
147,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2359,2359,1,2339,0,0,3.5,3.5,0,0,147,49.95969009
148,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2342,2342,1,2336,0,0,3.5,3.5,0,0,148,50.10353994
149,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2342,2342,1,2322,0,0,3.5,3.5,0,0,149,50.25257325
150,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2336,2336,1,2330,0,0,3.5,3.5,0,0,150,50.42489767
151,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2336,2336,1,2318,0,0,3.5,3.5,0,0,151,50.61657
152,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2325,2325,1,2319,0,0,3.5,3.5,0,0,152,50.83269334
153,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2324,2324,1,2318,0,0,3.5,3.5,0,0,153,51.0035367
154,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2324,2324,1,2293,0,0,3.5,3.5,0,0,154,51.10957384
155,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2297,2297,1,2291,0,0,3.5,3.5,0,0,155,51.24955797
156,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2295,2295,1,2289,0,0,3.5,3.5,0,0,156,51.40764904
157,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2295,2295,1,2267,0,0,3.5,3.5,0,0,157,51.53059125
158,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2283,2283,1,2277,0,0,3.5,3.5,0,0,158,51.67273211
159,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2282,2282,1,2276,0,0,3.5,3.5,0,0,159,51.86849475
160,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2282,2282,1,2263,0,0,3.5,3.5,0,0,160,51.94474483
161,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2281,2281,1,2275,0,0,3.5,3.5,0,0,161,52.08551097
162,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2281,2281,1,2262,0,0,3.5,3.5,0,0,162,52.23164582
163,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2281,8728,3,13821,0,0,3.5,3.5,0,0,163,52.3586936
164,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2764.5,2764.5,1,2691,0,0,3.5,3.5,0,0,164,53.46873307
165,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2391,2391,1,2380,0,0,3.5,3.5,0,0,165,53.81359911
166,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2354,2354,1,2345,0,0,3.5,3.5,0,0,166,54.00980759
167,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2347,2347,1,2338,0,0,3.5,3.5,0,0,167,54.1499784
168,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2347,2347,1,2322,0,0,3.5,3.5,0,0,168,54.23969889
169,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2328,2328,1,2319,0,0,3.5,3.5,0,0,169,54.366642
170,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2325,2325,1,2316,0,0,3.5,3.5,0,0,170,54.51028585
171,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2325,2325,1,2306,0,0,3.5,3.5,0,0,171,54.61771178
172,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2306,2306,1,2297,0,0,3.5,3.5,0,0,172,54.7615993
173,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2304,2304,1,2295,0,0,3.5,3.5,0,0,173,54.91875505
174,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2304,2304,1,2282,0,0,3.5,3.5,0,0,174,55.04669213
175,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2296,2296,1,2287,0,0,3.5,3.5,0,0,175,55.20271015
176,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2291,2291,1,2282,0,0,3.5,3.5,0,0,176,55.34691477
177,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2291,2291,1,2271,0,0,3.5,3.5,0,0,177,55.49165773
178,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2289,2289,1,2280,0,0,3.5,3.5,0,0,178,55.63776851
179,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2289,2289,1,2258,0,0,3.5,3.5,0,0,179,55.75968647
180,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2275,2275,1,2266,0,0,3.5,3.5,0,0,180,55.91945839
181,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2275,2275,1,2259,0,0,3.5,3.5,0,0,181,56.06165433
182,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2270,2270,1,2261,0,0,3.5,3.5,0,0,182,56.23461485
183,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2270,2270,1,2247,0,0,3.5,3.5,0,0,183,56.37955308
184,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2266,2266,1,2257,0,0,3.5,3.5,0,0,184,56.52685332
185,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2266,2266,1,2254,0,0,3.5,3.5,0,0,185,56.6705637
186,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2266,8688.5,3,13906,0,0,3.5,3.5,0,0,186,56.74954486
187,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2658,2658,1,2584,0,0,3.5,3.5,0,0,187,58.01656222
188,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2344,2344,1,2329,0,0,3.5,3.5,0,0,188,58.45358157
189,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2317,2317,1,2313,0,0,3.5,3.5,0,0,189,58.67559981
190,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2316,2316,1,2312,0,0,3.5,3.5,0,0,190,58.84857392
191,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2316,2316,1,2285,0,0,3.5,3.5,0,0,191,58.98964214
192,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2306,2306,1,2302,0,0,3.5,3.5,0,0,192,59.15958118
193,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2304,2304,1,2300,0,0,3.5,3.5,0,0,193,59.31259274
194,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2304,2304,1,2285,0,0,3.5,3.5,0,0,194,59.46358728
195,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2303,2303,1,2299,0,0,3.5,3.5,0,0,195,59.64369106
196,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2303,2303,1,2277,0,0,3.5,3.5,0,0,196,59.76871133
197,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2299,2299,1,2295,0,0,3.5,3.5,0,0,197,59.8666389
198,0,3.5,4,0,0.5,0,0.5,0.5,0.5,2299,2299,1,2272,0,0,3.5,3.5,0,0,198,59.96974707
199,0,3.5,3,0,-0.5,0,-0.5,-0.5,-0.5,2288,2288,1,2284,0,0,3.5,3.5,0,0,199,60.11786294
