it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
50,0,9295,23960,-247.5,14417.5,-0.04639175258,2.702436739,14665,2.748828491,0.25,16.75,7,22.48,0,0,9542.5,9542.5,0,0,50,0.06255197525
51,0,9542.5,19695,0,10152.5,0,1.902999063,10152.5,1.902999063,0.31171875,35.31171875,4,42,0,0,9542.5,9542.5,0,0,51,0.06358790398
52,0,9542.5,8585,0,-957.5,0,-0.179475164,-957.5,-0.179475164,6.480669898,6.480669898,0.4,1.139444444,0,0,9542.5,9542.5,0,0,52,0.06511974335
53,0,9542.5,22175,0,12632.5,0,2.367853796,12632.5,2.367853796,1.334535922,11.66546408,1.92,5.68,0,0,9542.5,9542.5,0,0,53,0.06672978401
54,0,9542.5,9075,0,-467.5,0,-0.08762886598,-467.5,-0.08762886598,1.601795213,1.601795213,0.4,1.336507937,0,0,9542.5,9542.5,0,0,54,0.068100214
55,0,9542.5,17925,0,8382.5,0,1.571227741,8382.5,1.571227741,1.331064755,20.66893524,6,25.48,0,0,9542.5,9542.5,0,0,55,0.06910920143
56,0,9542.5,8585,0,-957.5,0,-0.179475164,-957.5,-0.179475164,0.29921875,0.29921875,0.4,0.7283333333,0,0,9542.5,9542.5,0,0,56,0.07021832466
57,0,8885,13730,-657.5,4187.5,-0.1232427366,0.7849109653,4845,0.908153702,0.09375,9.90625,5,13.92,0,0,9542.5,9542.5,0,0,57,0.07107686996
58,0,9542.5,8635,0,-907.5,0,-0.1701030928,-907.5,-0.1701030928,1.683333333,1.683333333,0.4,0.7283333333,0,0,9542.5,9542.5,0,0,58,0.07189702988
59,0,8935,17420,-607.5,7877.5,-0.1138706654,1.476569822,8485,1.590440487,0.09375,27.90625,7,33.92,0,0,9542.5,9542.5,0,0,59,0.07281947136
60,0,9542.5,8580,0,-962.5,0,-0.1804123711,-962.5,-0.1804123711,0.5307017544,0.5307017544,0.4,1.195634921,0,0,9542.5,9542.5,0,0,60,0.07392072678
61,0,9542.5,23070,0,13527.5,0,2.535613871,13527.5,2.535613871,0.525777181,14.47422282,5,13.68,0,0,9542.5,9542.5,0,0,61,0.07505750656
62,0,9542.5,8910,0,-632.5,0,-0.118556701,-632.5,-0.118556701,0.5291666667,0.5291666667,0.55,1.64452381,0,0,9542.5,9542.5,0,0,62,0.0762822628
63,0,9542.5,18300,0,8757.5,0,1.641518276,8757.5,1.641518276,0.5291666667,18.47083333,7,29.52,0,0,9542.5,9542.5,0,0,63,0.07710647583
64,0,9542.5,8235,0,-1307.5,0,-0.2450796626,-1307.5,-0.2450796626,0.40859375,0.40859375,0.55,1.404285714,0,0,9542.5,9542.5,0,0,64,0.0780506134
65,0,8985,19100,-557.5,9557.5,-0.1044985942,1.791471415,10115,1.895970009,0.234375,19.765625,7,32.48,0,0,9542.5,9542.5,0,0,65,0.07894563675
66,0,9542.5,8185,0,-1357.5,0,-0.2544517338,-1357.5,-0.2544517338,0.42421875,0.42421875,0.55,1.468333333,0,0,9542.5,9542.5,0,0,66,0.07984685898
67,0,8735,17090,-807.5,7547.5,-0.1513589503,1.414714152,8355,1.566073102,0.171875,25.828125,7,33.92,0,0,9542.5,9542.5,0,0,67,0.08090615273
68,0,9360,8360,-182.5,-1182.5,-0.03420805998,-0.2216494845,-1000,-0.1874414246,0.3125,0.3125,0.55,1.615952381,0,0,9542.5,9542.5,0,0,68,0.0817797184
69,0,9110,18825,-432.5,9282.5,-0.08106841612,1.739925023,9715,1.82099344,0.234375,18.765625,7,30.48,0,0,9542.5,9542.5,0,0,69,0.08266854286
70,0,9542.5,8310,0,-1232.5,0,-0.2310215558,-1232.5,-0.2310215558,0.38515625,0.38515625,0.55,2.34531746,0,0,9542.5,9542.5,0,0,70,0.08354091644
71,0,9110,15640,-432.5,6097.5,-0.08106841612,1.142924086,6530,1.223992502,0.25,23.75,7,30.92,0,0,9542.5,9542.5,0,0,71,0.08444738388
72,0,9095,8295,-447.5,-1247.5,-0.08388003749,-0.2338331771,-800,-0.1499531396,0.25,0.25,0.55,1.501666667,0,0,9542.5,9542.5,0,0,72,0.0852394104
73,0,8845,14775,-697.5,5232.5,-0.1307403936,0.980787254,5930,1.111527648,0.171875,13.828125,7,21.92,0,0,9542.5,9542.5,0,0,73,0.08605289459
74,0,9285,8485,-257.5,-1057.5,-0.04826616682,-0.1982193065,-800,-0.1499531396,0.25,0.25,0.55,2.34531746,0,0,9542.5,9542.5,0,0,74,0.0868999958
75,0,9285,15725,-257.5,6182.5,-0.04826616682,1.158856607,6440,1.207122774,0.25,19.75,7,27.92,0,0,9542.5,9542.5,0,0,75,0.08784818649
76,0,9087,8295,-455.5,-1247.5,-0.08537956888,-0.2338331771,-792,-0.1484536082,1.05,1.05,0.55,2.34531746,0,0,9542.5,9542.5,0,0,76,0.08870410919
77,0,9095,16750,-447.5,7207.5,-0.08388003749,1.350984067,7655,1.434864105,0.25,24.75,7,32.92,0,0,9542.5,9542.5,0,0,77,0.08961486816
78,0,9360,8310,-182.5,-1232.5,-0.03420805998,-0.2310215558,-1050,-0.1968134958,0.328125,0.328125,0.55,1.64452381,0,0,9542.5,9542.5,0,0,78,0.0905790329
79,0,9110,19915,-432.5,10372.5,-0.08106841612,1.944236176,10805,2.025304592,0.25,27.75,7,34.52,0,0,9542.5,9542.5,0,0,79,0.09145593643
80,0,9542.5,8235,0,-1307.5,0,-0.2450796626,-1307.5,-0.2450796626,0.40859375,0.40859375,0.55,1.468333333,0,0,9542.5,9542.5,0,0,80,0.09232664108
81,0,8785,15355,-757.5,5812.5,-0.1419868791,1.08950328,6570,1.231490159,0.171875,16.828125,7,26.92,0,0,9542.5,9542.5,0,0,81,0.09318113327
82,0,9105,7775,-437.5,-1767.5,-0.08200562324,-0.3313027179,-1330,-0.2492970947,2.25,2.25,1,5.172301587,0,0,9542.5,9542.5,0,0,82,0.09404730797
83,0,8735,15215,-807.5,5672.5,-0.1513589503,1.063261481,6480,1.214620431,0.171875,31.171875,4,44.4,0,0,9542.5,9542.5,0,0,83,0.09501576424
84,0,9332.5,6360,-210,-3182.5,-0.03936269916,-0.5965323336,-2972.5,-0.5571696345,5.1328125,5.1328125,1,12.19730159,0,0,9542.5,9542.5,0,0,84,0.09602236748
85,0,8865,6585,-677.5,-2957.5,-0.1269915651,-0.5543580131,-2280,-0.427366448,4.09375,4.09375,1,10.86119048,0,0,9542.5,9542.5,0,0,85,0.09725952148
86,0,8770,8070,-772.5,-1472.5,-0.1447985005,-0.2760074977,-700,-0.1312089972,0.09375,0.09375,0.4,2.120952381,0,0,9542.5,9542.5,0,0,86,0.09807062149
87,0,8770,25265,-772.5,15722.5,-0.1447985005,2.947047798,16495,3.091846298,0.09375,22.90625,7,34.28,0,0,9542.5,9542.5,0,0,87,0.098954916
88,0,9542.5,8120,0,-1422.5,0,-0.2666354264,-1422.5,-0.2666354264,0.31953125,0.31953125,0.4,2.076507937,0,0,9542.5,9542.5,0,0,88,0.09993553162
89,0,8820,24950,-722.5,15407.5,-0.1354264292,2.888003749,16130,3.023430178,0.09375,24.90625,7,32.28,0,0,9542.5,9542.5,0,0,89,0.1008594036
90,0,9542.5,7945,0,-1597.5,0,-0.2994376757,-1597.5,-0.2994376757,0.21796875,0.21796875,0.4,2.722142857,0,0,9542.5,9542.5,0,0,90,0.1018083096
91,0,9395,23270,-147.5,13727.5,-0.02764761012,2.573102156,13875,2.600749766,0.171875,12.828125,7,19.28,0,0,9542.5,9542.5,0,0,91,0.1027417183
92,0,9542.5,8060,0,-1482.5,0,-0.2778819119,-1482.5,-0.2778819119,0.33828125,0.33828125,0.4,2.120952381,0,0,9542.5,9542.5,0,0,92,0.1036503315
93,0,8760,22905,-782.5,13362.5,-0.1466729147,2.504686036,14145,2.65135895,0.09375,11.90625,6,17.28,0,0,9542.5,9542.5,0,0,93,0.1045663357
94,0,9542.5,8010,0,-1532.5,0,-0.2872539831,-1532.5,-0.2872539831,0.35390625,0.35390625,0.4,2.120952381,0,0,9542.5,9542.5,0,0,94,0.1054441929
95,0,8710,25135,-832.5,15592.5,-0.1560449859,2.922680412,16425,3.078725398,0.09375,23.90625,7,32.28,0,0,9542.5,9542.5,0,0,95,0.1064009666
96,0,9542.5,8120,0,-1422.5,0,-0.2666354264,-1422.5,-0.2666354264,0.31953125,0.31953125,0.4,2.076507937,0,0,9542.5,9542.5,0,0,96,0.1074151993
97,0,8820,24285,-722.5,14742.5,-0.1354264292,2.763355201,15465,2.898781631,0.09375,16.90625,7,26.28,0,0,9542.5,9542.5,0,0,97,0.1083745956
98,0,9542.5,21685,0,12142.5,0,2.276007498,12142.5,2.276007498,0.35390625,38.35390625,4,54.6,0,0,9542.5,9542.5,0,0,98,0.10932374
99,0,9542.5,9470,0,-72.5,0,-0.01358950328,-72.5,-0.01358950328,2.711781359,2.711781359,0.8,1.235793651,0,0,9542.5,9542.5,0,0,99,0.110619545
100,0,9542.5,9070,0,-472.5,0,-0.0885660731,-472.5,-0.0885660731,0.384375,0.384375,0.8,1.235793651,0,0,9542.5,9542.5,0,0,100,0.1119534969
101,0,9420,23615,-122.5,14072.5,-0.02296157451,2.637769447,14195,2.660731022,0.078125,10.921875,5,15.52,0,0,9542.5,9542.5,0,0,101,0.1128628254
102,0,9542.5,9120,0,-422.5,0,-0.07919400187,-422.5,-0.07919400187,0.10078125,0.10078125,0.8,1.235793651,0,0,9542.5,9542.5,0,0,102,0.1137433052
103,0,9470,27955,-72.5,18412.5,-0.01358950328,3.45126523,18485,3.464854733,0.078125,29.921875,7,37.52,0,0,9542.5,9542.5,0,0,103,0.1146893501
104,0,9542.5,9315,0,-227.5,0,-0.04264292409,-227.5,-0.04264292409,2.066862825,2.066862825,0.8,1.195555556,0,0,9542.5,9542.5,0,0,104,0.1157388687
105,0,9542.5,24315,1.818989404e-12,14772.5,3.409539651e-16,2.768978444,14772.5,2.768978444,0.6391046307,27.36089537,4,19.38666667,0,0,9542.5,9542.5,0,0,105,0.117317915
106,0,9542.5,8010,0,-1532.5,0,-0.2872539831,-1532.5,-0.2872539831,1.681746032,1.681746032,0.8,3.701904762,0,0,9542.5,9542.5,0,0,106,0.1189136505
107,0,9542.5,26205,0,16662.5,0,3.123242737,16662.5,3.123242737,1.388474771,20.61152523,6,18.76,0,0,9542.5,9542.5,0,0,107,0.1204102039
108,0,9542.5,8160,0,-1382.5,0,-0.2591377694,-1382.5,-0.2591377694,1.496842784,1.496842784,0.8,4.563412698,0,0,9542.5,9542.5,0,0,108,0.1220500469
109,0,9542.5,14170,0,4627.5,0,0.8673851921,4627.5,0.8673851921,1.461261584,12.32338096,1.6,15.20595238,0,0,9542.5,9542.5,0,0,109,0.1235663891
110,0,9542.5,7720,-1.818989404e-12,-1822.5,-3.409539651e-16,-0.3416119963,-1822.5,-0.3416119963,2.88995175,2.88995175,0.8,3.25468254,0,0,9542.5,9542.5,0,0,110,0.1253416538
111,0,9542.5,24375,-1.818989404e-12,14832.5,-3.409539651e-16,2.78022493,14832.5,2.78022493,2.88995175,24.11004825,7,29.2,0,0,9542.5,9542.5,0,0,111,0.1266889572
112,0,9542.5,7285,0,-2257.5,0,-0.4231490159,-2257.5,-0.4231490159,2.442447917,2.442447917,1,6.811031746,0,0,9542.5,9542.5,0,0,112,0.1279332638
113,0,8995,21640,-547.5,12097.5,-0.1026241799,2.267572634,12645,2.370196813,2.28125,9.71875,5,16.2,0,0,9542.5,9542.5,0,0,113,0.1289823055
114,0,9542.5,7745,0,-1797.5,0,-0.3369259606,-1797.5,-0.3369259606,2.03671875,2.03671875,0.8,2.45984127,0,0,9542.5,9542.5,0,0,114,0.129914999
115,0,8995,26115,-547.5,16572.5,-0.1026241799,3.106373008,17120,3.208997188,0.265625,13.734375,7,20.76,0,0,9542.5,9542.5,0,0,115,0.1308300495
116,0,9542.5,7695,0,-1847.5,0,-0.3462980319,-1847.5,-0.3462980319,0.45234375,0.45234375,0.8,3.107063492,0,0,9542.5,9542.5,0,0,116,0.1317424774
117,0,9245,22730,-297.5,13187.5,-0.05576382381,2.471883786,13485,2.52764761,0.359375,14.640625,7,23.2,0,0,9542.5,9542.5,0,0,117,0.1326322556
118,0,9542.5,28430,0,18887.5,0,3.540299906,18887.5,3.540299906,1.63671875,37.68828125,4,47.52,0,0,9542.5,9542.5,0,0,118,0.1335523129
119,0,9542.5,9630,0,87.5,0,0.01640112465,87.5,0.01640112465,3.071875,3.071875,0.4,0.73,0,0,9542.5,9542.5,0,0,119,0.1350836754
120,0,9542.5,24120,0,14577.5,0,2.732427366,14577.5,2.732427366,0.5390625,16.4609375,7,25.52,0,0,9542.5,9542.5,0,0,120,0.1363134384
121,0,9542.5,8080,0,-1462.5,0,-0.2741330834,-1462.5,-0.2741330834,0.3190104167,0.3190104167,0.4,0.6283333333,0,0,9542.5,9542.5,0,0,121,0.1373903751
122,0,8980,22255,-562.5,12712.5,-0.1054358013,2.38284911,13275,2.488284911,0.15625,11.84375,6,17.52,0,0,9542.5,9542.5,0,0,122,0.1383392811
123,0,9542.5,8030,0,-1512.5,0,-0.2835051546,-1512.5,-0.2835051546,1.82421875,1.82421875,0.4,0.5928571429,0,0,9542.5,9542.5,0,0,123,0.1392030716
124,0,8930,28960,-612.5,19417.5,-0.1148078725,3.639643861,20030,3.754451734,0.15625,27.84375,7,35.12,0,0,9542.5,9542.5,0,0,124,0.1401183605
125,0,9542.5,8155,0,-1387.5,0,-0.2600749766,-1387.5,-0.2600749766,0.30859375,0.30859375,0.4,0.9665079365,0,0,9542.5,9542.5,0,0,125,0.1409738064
126,0,8805,24600,-737.5,15057.5,-0.1382380506,2.82239925,15795,2.960637301,0.078125,17.921875,7,28.52,0,0,9542.5,9542.5,0,0,126,0.1418559551
127,0,9542.5,8105,0,-1437.5,0,-0.2694470478,-1437.5,-0.2694470478,1.81640625,1.81640625,0.4,1.109365079,0,0,9542.5,9542.5,0,0,127,0.142729044
128,0,9005,26575,-537.5,17032.5,-0.1007497657,3.192596064,17570,3.293345829,0.15625,13.84375,7,21.12,0,0,9542.5,9542.5,0,0,128,0.1436407566
129,0,9542.5,21045,0,11502.5,0,2.156044986,11502.5,2.156044986,0.30859375,37.30859375,3,44.68,0,0,9542.5,9542.5,0,0,129,0.1445240974
130,0,9542.5,8545,0,-997.5,0,-0.186972821,-997.5,-0.186972821,0.24921875,0.24921875,0.2,0.4582539683,0,0,9542.5,9542.5,0,0,130,0.1457734108
131,0,8845,22665,-697.5,13122.5,-0.1307403936,2.459700094,13820,2.590440487,0.03125,20.96875,7,29.68,0,0,9542.5,9542.5,0,0,131,0.1468932629
132,0,9542.5,8420,0,-1122.5,0,-0.2104029991,-1122.5,-0.2104029991,0.1481770833,0.1481770833,0.2,0.2857142857,0,0,9542.5,9542.5,0,0,132,0.1478850842
133,0,8870,22415,-672.5,12872.5,-0.126054358,2.412839738,13545,2.538894096,0.078125,10.921875,5,15.36,0,0,9542.5,9542.5,0,0,133,0.1488866806
134,0,9542.5,8470,0,-1072.5,0,-0.2010309278,-1072.5,-0.2010309278,0.27265625,0.27265625,0.2,0.2571428571,0,0,9542.5,9542.5,0,0,134,0.1498081684
135,0,8870,22765,-672.5,13222.5,-0.126054358,2.478444236,13895,2.604498594,0.0625,11.9375,6,17.32,0,0,9542.5,9542.5,0,0,135,0.1506989002
136,0,9542.5,22300,0,12757.5,0,2.391283974,12757.5,2.391283974,0.28828125,47.28828125,3,50.68,0,0,9542.5,9542.5,0,0,136,0.1515760422
137,0,9542.5,8430,0,-1112.5,0,-0.2085285848,-1112.5,-0.2085285848,3.328843391,3.328843391,1,3.695238095,0,0,9542.5,9542.5,0,0,137,0.1528964043
138,0,9542.5,20645,0,11102.5,0,2.081068416,11102.5,2.081068416,2.463195202,17.5368048,2,8.107301587,0,0,9542.5,9542.5,0,0,138,0.1546666622
139,0,9542.5,6945,0,-2597.5,0,-0.4868791003,-2597.5,-0.4868791003,2.855230978,2.855230978,1,5.793650794,0,0,9542.5,9542.5,0,0,139,0.1566653252
140,0,9542.5,21145,0,11602.5,0,2.174789128,11602.5,2.174789128,2.855230978,17.14476902,1.56,11.52619048,0,0,9542.5,9542.5,0,0,140,0.1575064659
141,0,9542.5,8345,0,-1197.5,0,-0.2244611059,-1197.5,-0.2244611059,3.85757914,3.85757914,0.95,8.993492063,0,0,9542.5,9542.5,0,0,141,0.1594855785
142,0,9542.5,25165,0,15622.5,0,2.928303655,15622.5,2.928303655,3.85757914,25.14242086,6,20.76,0,0,9542.5,9542.5,0,0,142,0.1603937149
143,0,9542.5,36350,0,26807.5,0,5.024835989,26807.5,5.024835989,3.132965022,47.54707836,5,68.8,0,0,9542.5,9542.5,0,0,143,0.1623055935
144,0,9542.5,7455,0,-2087.5,0,-0.3912839738,-2087.5,-0.3912839738,1.847005208,1.847005208,0.8,4.474920635,0,0,9542.5,9542.5,0,0,144,0.1641867161
145,0,9542.5,23160,0,13617.5,0,2.552483599,13617.5,2.552483599,1.4125,18.5875,7,23.16,0,0,9542.5,9542.5,0,0,145,0.1658473015
146,0,9542.5,7580,0,-1962.5,0,-0.3678537957,-1962.5,-0.3678537957,1.158954327,1.158954327,0.8,4.735238095,0,0,9542.5,9542.5,0,0,146,0.1673109531
147,0,8930,22325,-612.5,12782.5,-0.1148078725,2.395970009,13395,2.510777882,0.296875,9.703125,6,17.2,0,0,9542.5,9542.5,0,0,147,0.1683161259
148,0,9542.5,7630,0,-1912.5,0,-0.3584817245,-1912.5,-0.3584817245,0.44921875,0.44921875,0.8,4.474444444,0,0,9542.5,9542.5,0,0,148,0.1691617966
149,0,8930,26505,-612.5,16962.5,-0.1148078725,3.179475164,17575,3.294283037,0.28125,27.71875,7,38.16,0,0,9542.5,9542.5,0,0,149,0.1700296402
150,0,9542.5,7545,0,-1997.5,0,-0.3744142455,-1997.5,-0.3744142455,1.4155625,1.4155625,0.8,4.935238095,0,0,9542.5,9542.5,0,0,150,0.1710395813
151,0,9145,25110,-397.5,15567.5,-0.07450796626,2.917994377,15965,2.992502343,0.375,20.625,8,34.2,0,0,9542.5,9542.5,0,0,151,0.1719944477
152,0,9542.5,7470,0,-2072.5,0,-0.3884723524,-2072.5,-0.3884723524,2.704166667,2.704166667,0.8,4.370238095,0,0,9542.5,9542.5,0,0,152,0.1728987694
153,0,9520,25135,-22.5,15592.5,-0.004217432052,2.922680412,15615,2.926897844,0.359375,20.640625,8,34.16,0,0,9542.5,9542.5,0,0,153,0.173813343
154,0,9542.5,23180,0,13637.5,0,2.556232427,13637.5,2.556232427,1.4155625,39.1623125,3,51.08,0,0,9542.5,9542.5,0,0,154,0.1747894287
