it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
17,0,213.125,3348,-2.273736754e-13,3134.875,-5.905809752e-15,81.42532468,3134.875,81.42532468,5.250346525,307.9951423,6,1114,0,0,213.125,213.125,0,214,15,2.402484894
18,0,213.125,2726,3.694822226e-13,2512.875,9.596940847e-15,65.26948052,2512.875,65.26948052,5.212223893,300.6847306,5,1018,0,0,213.125,213.125,0,214,16,2.543281078
19,0,213.125,3662,-2.842170943e-13,3448.875,-7.38226219e-15,89.58116883,3448.875,89.58116883,4.8125,332.28125,6,1210,0,0,213.125,213.125,0,214,17,2.700906038
20,0,213.125,3480,-2.273736754e-13,3266.875,-5.905809752e-15,84.8538961,3266.875,84.8538961,5.18861706,352.9482125,5,1290,0,0,213.125,213.125,0,214,18,2.870045662
21,0,213.125,3812,-2.842170943e-13,3598.875,-7.38226219e-15,93.47727273,3598.875,93.47727273,4.8125,328.96875,5,1162,0,0,213.125,213.125,0,214,19,3.041329384
22,0,213.125,3708,-1.136868377e-13,3494.875,-2.952904876e-15,90.77597403,3494.875,90.77597403,4.8125,325.859375,5,1136,0,0,213.125,213.125,0,214,20,3.186029434
23,0,213.125,3956,1.705302566e-13,3742.875,4.429357314e-15,97.21753247,3742.875,97.21753247,4.8125,336.1875,5,1176,0,0,213.125,213.125,0,214,21,3.336739063
24,0,213.125,4012,-4.547473509e-13,3798.875,-1.18116195e-14,98.67207792,3798.875,98.67207792,4.8125,362.296875,5,1288,0,0,213.125,213.125,0,214,22,3.461956263
25,0,213.125,3598,1.875832822e-12,3384.875,4.872293045e-14,87.91883117,3384.875,87.91883117,4.8125,325.96875,6,1090,0,0,213.125,213.125,0,214,23,3.558233023
26,0,213.125,3396,-2.842170943e-13,3182.875,-7.38226219e-15,82.67207792,3182.875,82.67207792,4.8125,328.734375,6,1170,0,0,213.125,213.125,0,214,24,3.662484884
27,0,213.125,3946,1.136868377e-13,3732.875,2.952904876e-15,96.95779221,3732.875,96.95779221,4.8125,334.0625,5,1254,0,0,213.125,213.125,0,214,25,3.799981594
28,0,213.125,3426,-3.694822226e-13,3212.875,-9.596940847e-15,83.4512987,3212.875,83.4512987,4.8125,339.96875,5,1198,0,0,213.125,213.125,0,214,26,3.931793213
29,0,213.125,3652,0,3438.875,0,89.32142857,3438.875,89.32142857,4.8125,305.1875,5,1102,0,0,213.125,213.125,0,214,27,4.042001724
30,0,213.125,3746,-1.705302566e-13,3532.875,-4.429357314e-15,91.76298701,3532.875,91.76298701,4.8125,337.75,5,1148,0,0,213.125,213.125,0,214,28,4.191056967
31,0,213.125,3714,6.252776075e-13,3500.875,1.624097682e-14,90.93181818,3500.875,90.93181818,4.8125,345.40625,5,1226,0,0,213.125,213.125,0,214,29,4.302432537
32,0,213.125,4232,1.136868377e-12,4018.875,2.952904876e-14,104.3863636,4018.875,104.3863636,4.8125,364.296875,5,1312,0,0,213.125,213.125,0,214,30,4.431389093
33,0,213.125,4034,3.410605132e-13,3820.875,8.858714628e-15,99.24350649,3820.875,99.24350649,4.8125,321.515625,5,1160,0,0,213.125,213.125,0,214,31,4.567600012
34,0,213.125,3564,-1.705302566e-13,3350.875,-4.429357314e-15,87.03571429,3350.875,87.03571429,5.22535146,351.9826632,5,1258,0,0,213.125,213.125,0,214,32,4.720514297
35,0,213.125,214,-5.684341886e-14,0.875,-1.476452438e-15,0.02272727273,0.875,0.02272727273,5.24987933,5.249880978,0,0,1,0,213.125,213.125,0,214,33,4.854247808
36,0,213.125,92,-2.842170943e-14,-121.125,-7.38226219e-16,-3.146103896,-121.125,-3.146103896,4.8125,27.09375,1,60,0,0,213.125,213.125,0,214,34,4.987100363
37,0,213.125,3368,5.684341886e-14,3154.875,1.476452438e-15,81.94480519,3154.875,81.94480519,4.8125,320.0625,5,1156,0,0,213.125,213.125,0,214,35,5.033807993
38,0,213.125,3470,3.410605132e-13,3256.875,8.858714628e-15,84.59415584,3256.875,84.59415584,5.341760784,319.4491109,5,1100,0,0,213.125,213.125,0,214,36,5.237210035
39,0,213.125,3492,0,3278.875,0,85.16558442,3278.875,85.16558442,5.380936418,322.9625556,6,1172,0,0,213.125,213.125,0,214,37,5.394949198
40,0,213.125,3884,2.842170943e-14,3670.875,7.38226219e-16,95.3474026,3670.875,95.3474026,4.8125,336.296875,5,1222,0,0,213.125,213.125,0,214,38,5.517573833
41,0,213.125,3920,-1.705302566e-13,3706.875,-4.429357314e-15,96.28246753,3706.875,96.28246753,4.8125,323.078125,5,1168,0,0,213.125,213.125,0,214,39,5.62448287
42,0,213.125,3498,-6.252776075e-13,3284.875,-1.624097682e-14,85.32142857,3284.875,85.32142857,4.8125,340.296875,7,1226,0,0,213.125,213.125,0,214,40,5.715427399
43,0,213.125,3834,-1.421085472e-13,3620.875,-3.691131095e-15,94.0487013,3620.875,94.0487013,4.8125,348.53125,5,1196,0,0,213.125,213.125,0,214,41,5.836427927
44,0,213.125,3892,3.694822226e-13,3678.875,9.596940847e-15,95.55519481,3678.875,95.55519481,4.8125,336.515625,5,1200,0,0,213.125,213.125,0,214,42,5.949332476
45,0,213.125,3480,5.684341886e-14,3266.875,1.476452438e-15,84.8538961,3266.875,84.8538961,5.309926828,330.7764108,6,1168,0,0,213.125,213.125,0,214,43,6.191081762
46,0,213.125,3872,8.526512829e-14,3658.875,2.214678657e-15,95.03571429,3658.875,95.03571429,4.8125,330.640625,6,1220,0,0,213.125,213.125,0,214,44,6.288868904
47,0,213.125,3186,-5.684341886e-14,2972.875,-1.476452438e-15,77.21753247,2972.875,77.21753247,4.8125,308.84375,5,1108,0,0,213.125,213.125,0,214,45,6.386294603
48,0,213.125,3580,-3.126388037e-13,3366.875,-8.120488409e-15,87.4512987,3366.875,87.4512987,4.8125,333.0625,5,1124,0,0,213.125,213.125,0,214,46,6.513440371
49,0,213.125,3326,0,3112.875,0,80.8538961,3112.875,80.8538961,5.339457203,323.7138584,5,1096,0,0,213.125,213.125,0,214,47,6.65294838
50,0,213.125,3984,-1.98951966e-13,3770.875,-5.167583533e-15,97.94480519,3770.875,97.94480519,5.453081116,345.512032,5,1230,0,0,213.125,213.125,0,214,48,6.790700436
51,0,213.125,3726,-5.684341886e-14,3512.875,-1.476452438e-15,91.24350649,3512.875,91.24350649,5.370167525,360.3448055,5,1292,0,0,213.125,213.125,0,214,49,6.979572058
52,0,213.125,3196,7.389644452e-13,2982.875,1.919388169e-14,77.47727273,2982.875,77.47727273,5.243457748,317.3613576,5,1148,0,0,213.125,213.125,0,214,50,7.142418623
53,0,213.125,3196,1.136868377e-13,2982.875,2.952904876e-15,77.47727273,2982.875,77.47727273,5.220311097,331.0043496,5,1176,0,0,213.125,213.125,0,214,51,7.278538465
54,0,213.125,3282,0,3068.875,0,79.71103896,3068.875,79.71103896,5.339504513,300.1521535,5,1058,0,0,213.125,213.125,0,214,52,7.416476727
55,0,213.125,3612,-5.684341886e-14,3398.875,-1.476452438e-15,88.28246753,3398.875,88.28246753,5.244438097,328.579802,5,1152,0,0,213.125,213.125,0,214,53,7.535377026
56,0,213.125,4154,5.684341886e-14,3940.875,1.476452438e-15,102.3603896,3940.875,102.3603896,4.8125,357.734375,4,1256,0,0,213.125,213.125,0,214,54,7.617876291
57,0,213.125,3562,2.842170943e-14,3348.875,7.38226219e-16,86.98376623,3348.875,86.98376623,5.33986975,347.6046745,5,1302,0,0,213.125,213.125,0,214,55,7.803558111
58,0,213.125,3412,-1.307398634e-12,3198.875,-3.395840607e-14,83.08766234,3198.875,83.08766234,4.8125,332.859375,6,1142,0,0,213.125,213.125,0,214,56,7.908953905
59,0,213.125,3858,-1.136868377e-12,3644.875,-2.952904876e-14,94.67207792,3644.875,94.67207792,4.8125,328.734375,5,1180,0,0,213.125,213.125,0,214,57,8.110800982
60,0,213.125,3532,0,3318.875,0,86.20454545,3318.875,86.20454545,4.8125,349.515625,6,1276,0,0,213.125,213.125,0,214,58,8.287403822
61,0,213.125,3514,-8.526512829e-14,3300.875,-2.214678657e-15,85.73701299,3300.875,85.73701299,4.8125,323.84375,6,1114,0,0,213.125,213.125,0,214,59,8.425757647
62,0,213.125,3650,1.136868377e-13,3436.875,2.952904876e-15,89.26948052,3436.875,89.26948052,4.8125,365.53125,5,1212,0,0,213.125,213.125,0,214,60,8.578553677
63,0,213.125,3280,2.273736754e-13,3066.875,5.905809752e-15,79.65909091,3066.875,79.65909091,4.8125,297.734375,6,1042,0,0,213.125,213.125,0,214,61,8.670743227
64,0,213.125,3172,2.842170943e-14,2958.875,7.38226219e-16,76.8538961,2958.875,76.8538961,4.8125,321.96875,5,1098,0,0,213.125,213.125,0,214,62,8.792017221
65,0,213.125,3688,1.98951966e-13,3474.875,5.167583533e-15,90.25649351,3474.875,90.25649351,4.8125,337.625,4,1158,0,0,213.125,213.125,0,214,63,8.918384552
66,0,213.125,3274,2.557953849e-13,3060.875,6.644035971e-15,79.50324675,3060.875,79.50324675,5.238077687,318.1778653,6,1108,0,0,213.125,213.125,0,214,64,9.091609955
67,0,213.125,2806,-7.673861546e-13,2592.875,-1.993210791e-14,67.3474026,2592.875,67.3474026,5.158365969,319.4054081,5,1128,0,0,213.125,213.125,0,214,65,9.255702257
68,0,213.125,3392,-1.705302566e-13,3178.875,-4.429357314e-15,82.56818182,3178.875,82.56818182,5.249576515,322.4180935,6,1178,0,0,213.125,213.125,0,214,66,9.410848141
69,0,213.125,3934,6.252776075e-13,3720.875,1.624097682e-14,96.6461039,3720.875,96.6461039,5.295104535,346.3502267,5,1256,0,0,213.125,213.125,0,214,67,9.558528423
70,0,213.125,3866,3.126388037e-13,3652.875,8.120488409e-15,94.87987013,3652.875,94.87987013,4.8125,338.296875,5,1170,0,0,213.125,213.125,0,214,68,9.722542524
71,0,213.125,3744,3.410605132e-13,3530.875,8.858714628e-15,91.71103896,3530.875,91.71103896,4.8125,354.859375,5,1224,0,0,213.125,213.125,0,214,69,9.821437597
72,0,213.125,3916,-1.98951966e-13,3702.875,-5.167583533e-15,96.17857143,3702.875,96.17857143,4.8125,350.1875,6,1232,0,0,213.125,213.125,0,214,70,9.928391933
73,0,213.125,3238,2.842170943e-14,3024.875,7.38226219e-16,78.56818182,3024.875,78.56818182,4.8125,319.859375,5,1146,0,0,213.125,213.125,0,214,71,10.04712701
74,0,213.125,3528,2.842170943e-14,3314.875,7.38226219e-16,86.10064935,3314.875,86.10064935,4.8125,345.296875,5,1226,0,0,213.125,213.125,0,214,72,10.23478484
75,0,213.125,3728,-2.842170943e-14,3514.875,-7.38226219e-16,91.29545455,3514.875,91.29545455,4.8125,365.3125,6,1240,0,0,213.125,213.125,0,214,73,10.35600328
76,0,213.125,3242,5.115907697e-13,3028.875,1.328807194e-14,78.67207792,3028.875,78.67207792,4.8125,316.296875,5,1166,0,0,213.125,213.125,0,214,74,10.48364806
77,0,213.125,2878,3.410605132e-13,2664.875,8.858714628e-15,69.21753247,2664.875,69.21753247,4.8125,327.1875,6,1096,0,0,213.125,213.125,0,214,75,10.65750074
78,0,213.125,3464,-4.547473509e-13,3250.875,-1.18116195e-14,84.43831169,3250.875,84.43831169,8.75,329.71875,5,1124,0,0,213.125,213.125,0,214,76,10.80187774
79,0,213.125,3306,-9.379164112e-13,3092.875,-2.436146523e-14,80.33441558,3092.875,80.33441558,4.8125,326.40625,5,1136,0,0,213.125,213.125,0,214,77,10.94643164
80,0,213.125,3212,5.684341886e-14,2998.875,1.476452438e-15,77.89285714,2998.875,77.89285714,5.412239905,317.5413281,5,1142,0,0,213.125,213.125,0,214,78,11.12204909
81,0,213.125,3412,5.684341886e-14,3198.875,1.476452438e-15,83.08766234,3198.875,83.08766234,4.8125,344.859375,6,1204,0,0,213.125,213.125,0,214,79,11.24855494
82,0,213.125,3684,0,3470.875,0,90.1525974,3470.875,90.1525974,4.8125,307.40625,6,1086,0,0,213.125,213.125,0,214,80,11.34942818
83,0,213.125,3598,1.307398634e-12,3384.875,3.395840607e-14,87.91883117,3384.875,87.91883117,4.8125,332.609375,5,1212,0,0,213.125,213.125,0,214,81,11.55509782
84,0,213.125,3408,-6.252776075e-13,3194.875,-1.624097682e-14,82.98376623,3194.875,82.98376623,5.189903923,307.0786179,5,1124,0,0,213.125,213.125,0,214,82,11.74472451
85,0,213.125,3138,-9.663381206e-13,2924.875,-2.509969145e-14,75.97077922,2924.875,75.97077922,4.8125,313.515625,5,1074,0,0,213.125,213.125,0,214,83,11.85067725
86,0,213.125,3442,-1.023181539e-12,3228.875,-2.657614388e-14,83.86688312,3228.875,83.86688312,4.8125,326.625,5,1132,0,0,213.125,213.125,0,214,84,11.94641304
87,0,213.125,3618,-3.97903932e-13,3404.875,-1.033516707e-14,88.43831169,3404.875,88.43831169,5.796875,323.734375,5,1104,0,0,213.125,213.125,0,214,85,12.09975338
88,0,213.125,2776,4.547473509e-13,2562.875,1.18116195e-14,66.56818182,2562.875,66.56818182,4.8125,310.1875,5,1076,0,0,213.125,213.125,0,214,86,12.26291871
89,0,213.125,3580,-8.526512829e-14,3366.875,-2.214678657e-15,87.4512987,3366.875,87.4512987,4.8125,324.734375,5,1148,0,0,213.125,213.125,0,214,87,12.43602085
90,0,213.125,3792,-2.557953849e-13,3578.875,-6.644035971e-15,92.95779221,3578.875,92.95779221,4.8125,340.96875,5,1242,0,0,213.125,213.125,0,214,88,12.50468588
91,0,213.125,3268,1.136868377e-13,3054.875,2.952904876e-15,79.3474026,3054.875,79.3474026,4.8125,327.1875,5,1140,0,0,213.125,213.125,0,214,89,12.60458875
92,0,213.125,3690,-8.526512829e-14,3476.875,-2.214678657e-15,90.30844156,3476.875,90.30844156,4.8125,321.953125,5,1214,0,0,213.125,213.125,0,214,90,12.75209427
93,0,213.125,214,1.136868377e-13,0.875,2.952904876e-15,0.02272727273,0.875,0.02272727273,5.203665223,5.203667035,0,0,1,0,213.125,213.125,0,214,91,12.92947459
94,0,213.125,170,-6.536993169e-13,-43.125,-1.697920304e-14,-1.12012987,-43.125,-1.12012987,4.8125,12.84375,1,40,0,0,213.125,213.125,0,214,92,13.01184726
95,0,213.125,214,2.842170943e-13,0.875,7.38226219e-15,0.02272727273,0.875,0.02272727273,4.8125,4.8125,0,0,1,0,213.125,213.125,0,214,93,13.04125404
96,0,213.125,242,-6.821210263e-13,28.875,-1.771742926e-14,0.75,28.875,0.75,4.8125,27.984375,1,76,0,0,213.125,213.125,0,214,94,13.08226609
97,0,213.125,3504,4.547473509e-13,3290.875,1.18116195e-14,85.47727273,3290.875,85.47727273,4.8125,328.296875,6,1184,0,0,213.125,213.125,0,214,95,13.13092852
98,0,213.125,3400,-8.526512829e-14,3186.875,-2.214678657e-15,82.77597403,3186.875,82.77597403,4.8125,352.078125,5,1200,0,0,213.125,213.125,0,214,96,13.30269122
99,0,213.125,3354,-5.684341886e-14,3140.875,-1.476452438e-15,81.58116883,3140.875,81.58116883,4.8125,327.1875,5,1074,0,0,213.125,213.125,0,214,97,13.4290545
100,0,213.125,3376,-3.410605132e-13,3162.875,-8.858714628e-15,82.1525974,3162.875,82.1525974,4.8125,329.40625,6,1198,0,0,213.125,213.125,0,214,98,13.57222342
101,0,213.125,3612,-5.684341886e-13,3398.875,-1.476452438e-14,88.28246753,3398.875,88.28246753,4.8125,317.0625,6,1120,0,0,213.125,213.125,0,214,99,13.73910594
102,0,213.125,3272,1.108446668e-12,3058.875,2.879082254e-14,79.4512987,3058.875,79.4512987,5.27083228,344.4673994,5,1216,0,0,213.125,213.125,0,214,100,13.88913059
103,0,213.125,3800,1.705302566e-13,3586.875,4.429357314e-15,93.16558442,3586.875,93.16558442,4.8125,325.734375,5,1214,0,0,213.125,213.125,0,214,101,14.00049329
104,0,213.125,3278,3.410605132e-13,3064.875,8.858714628e-15,79.60714286,3064.875,79.60714286,5.320250719,322.2354495,4,1082,0,0,213.125,213.125,0,214,102,14.18656039
105,0,213.125,3664,0,3450.875,0,89.63311688,3450.875,89.63311688,5.252452312,334.9827006,6,1142,0,0,213.125,213.125,0,214,103,14.36026335
106,0,213.125,3816,-2.273736754e-13,3602.875,-5.905809752e-15,93.58116883,3602.875,93.58116883,4.8125,335.40625,6,1136,0,0,213.125,213.125,0,214,104,14.4534111
107,0,213.125,3146,-2.273736754e-13,2932.875,-5.905809752e-15,76.17857143,2932.875,76.17857143,4.8125,312.625,5,1066,0,0,213.125,213.125,0,214,105,14.65053487
108,0,213.125,3520,-7.673861546e-13,3306.875,-1.993210791e-14,85.89285714,3306.875,85.89285714,5.2089759,336.6117899,6,1206,0,0,213.125,213.125,0,214,106,14.84781504
109,0,213.125,214,8.924416761e-12,0.875,2.318030328e-13,0.02272727273,0.875,0.02272727273,4.8125,4.8125,0,0,1,0,213.125,213.125,0,214,107,14.93870783
110,0,213.125,184,1.278976924e-12,-29.125,3.322017985e-14,-0.7564935065,-29.125,-0.7564935065,4.8125,16.40625,1,56,0,0,213.125,213.125,0,214,108,15.06709886
111,0,213.125,3174,-1.222133506e-12,2960.875,-3.174372742e-14,76.90584416,2960.875,76.90584416,4.8125,303.734375,6,1090,0,0,213.125,213.125,0,214,109,15.11432862
112,0,213.125,4084,2.842170943e-14,3870.875,7.38226219e-16,100.5422078,3870.875,100.5422078,4.8125,320.953125,6,1118,0,0,213.125,213.125,0,214,110,15.21940255
113,0,213.125,3608,-7.958078641e-13,3394.875,-2.067033413e-14,88.17857143,3394.875,88.17857143,5.265568399,333.4377196,6,1136,0,0,213.125,213.125,0,214,111,15.38178444
114,0,213.125,3584,-2.842170943e-14,3370.875,-7.38226219e-16,87.55519481,3370.875,87.55519481,4.8125,347.96875,6,1232,0,0,213.125,213.125,0,214,112,15.52822518
115,0,213.125,3352,-2.842170943e-14,3138.875,-7.38226219e-16,81.52922078,3138.875,81.52922078,4.8125,313.859375,5,1054,0,0,213.125,213.125,0,214,113,15.61290693
116,0,213.125,3856,2.842170943e-13,3642.875,7.38226219e-15,94.62012987,3642.875,94.62012987,4.8125,336.734375,5,1146,0,0,213.125,213.125,0,214,114,15.7838788
117,0,213.125,3382,-8.526512829e-14,3168.875,-2.214678657e-15,82.30844156,3168.875,82.30844156,5.408679867,340.7876844,5,1148,0,0,213.125,213.125,0,214,115,15.97387505
118,0,213.125,3352,-6.821210263e-13,3138.875,-1.771742926e-14,81.52922078,3138.875,81.52922078,5.234256097,347.0975322,6,1206,0,0,213.125,213.125,0,214,116,16.14933085
119,0,213.125,3928,4.547473509e-13,3714.875,1.18116195e-14,96.49025974,3714.875,96.49025974,4.8125,338.625,5,1268,0,0,213.125,213.125,0,214,117,16.23334193
120,0,213.125,4166,1.421085472e-12,3952.875,3.691131095e-14,102.6720779,3952.875,102.6720779,4.8125,341.5,5,1316,0,0,213.125,213.125,0,214,118,16.34629822
121,0,213.125,3570,0,3356.875,0,87.19155844,3356.875,87.19155844,4.8125,321.859375,5,1098,0,0,213.125,213.125,0,214,119,16.49564838
122,0,213.125,3182,-2.273736754e-13,2968.875,-5.905809752e-15,77.11363636,2968.875,77.11363636,4.8125,307.296875,5,1152,0,0,213.125,213.125,0,214,120,16.61351633
123,0,213.125,3706,0,3492.875,0,90.72402597,3492.875,90.72402597,4.8125,338.40625,6,1194,0,0,213.125,213.125,0,214,121,16.79149485
124,0,213.125,3460,0,3246.875,0,84.33441558,3246.875,84.33441558,5.285962734,335.9893438,5,1148,0,0,213.125,213.125,0,214,122,16.96468854
125,0,213.125,3588,5.684341886e-14,3374.875,1.476452438e-15,87.65909091,3374.875,87.65909091,5.267864429,332.374224,5,1162,0,0,213.125,213.125,0,214,123,17.1002593
126,0,213.125,3790,1.705302566e-13,3576.875,4.429357314e-15,92.90584416,3576.875,92.90584416,5.335751066,327.0588962,5,1180,0,0,213.125,213.125,0,214,124,17.27216959
127,0,213.125,3222,-1.705302566e-13,3008.875,-4.429357314e-15,78.1525974,3008.875,78.1525974,5.195738726,330.7734699,5,1240,0,0,213.125,213.125,0,214,125,17.44155788
128,0,213.125,3856,5.96855898e-13,3642.875,1.55027506e-14,94.62012987,3642.875,94.62012987,4.8125,354.953125,5,1220,0,0,213.125,213.125,0,214,126,17.54282618
129,0,213.125,3216,2.273736754e-13,3002.875,5.905809752e-15,77.99675325,3002.875,77.99675325,4.8125,326.734375,5,1132,0,0,213.125,213.125,0,214,127,17.67897749
130,0,213.125,3388,-2.273736754e-13,3174.875,-5.905809752e-15,82.46428571,3174.875,82.46428571,4.8125,329.625,5,1170,0,0,213.125,213.125,0,214,128,17.77102971
131,0,213.125,3582,-5.400124792e-13,3368.875,-1.402629816e-14,87.50324675,3368.875,87.50324675,4.8125,328.96875,6,1148,0,0,213.125,213.125,0,214,129,17.92607188
132,0,213.125,214,-1.000444172e-11,0.875,-2.598556291e-13,0.02272727273,0.875,0.02272727273,4.8125,4.8125,0,0,1,0,213.125,213.125,0,214,130,18.01681805
133,0,213.125,120,1.136868377e-13,-93.125,2.952904876e-15,-2.418831169,-93.125,-2.418831169,4.8125,15.515625,1,40,0,0,213.125,213.125,0,214,131,18.1416204
134,0,213.125,3818,5.684341886e-14,3604.875,1.476452438e-15,93.63311688,3604.875,93.63311688,4.8125,348.40625,5,1280,0,0,213.125,213.125,0,214,132,18.17258954
135,0,213.125,214,4.547473509e-12,0.875,1.18116195e-13,0.02272727273,0.875,0.02272727273,4.8125,4.8125,0,0,1,0,213.125,213.125,0,214,133,18.25400329
136,0,213.125,152,2.557953849e-13,-61.125,6.644035971e-15,-1.587662338,-61.125,-1.587662338,4.8125,12.84375,1,48,0,0,213.125,213.125,0,214,134,18.36475062
137,0,213.125,3752,-1.023181539e-12,3538.875,-2.657614388e-14,91.91883117,3538.875,91.91883117,4.8125,333.203125,4,1126,0,0,213.125,213.125,0,214,135,18.40527606
138,0,213.125,3408,-1.136868377e-13,3194.875,-2.952904876e-15,82.98376623,3194.875,82.98376623,4.8125,327.40625,5,1112,0,0,213.125,213.125,0,214,136,18.50221992
139,0,213.125,3438,2.273736754e-13,3224.875,5.905809752e-15,83.76298701,3224.875,83.76298701,5.472492449,330.5366412,5,1156,0,0,213.125,213.125,0,214,137,18.69405174
140,0,213.125,3588,-2.842170943e-13,3374.875,-7.38226219e-15,87.65909091,3374.875,87.65909091,5.312255484,327.0612364,5,1144,0,0,213.125,213.125,0,214,138,18.90576625
141,0,213.125,3868,-5.684341886e-14,3654.875,-1.476452438e-15,94.93181818,3654.875,94.93181818,5.287026907,359.8232254,6,1232,0,0,213.125,213.125,0,214,139,19.05879617
142,0,213.125,3048,-2.273736754e-13,2834.875,-5.905809752e-15,73.63311688,2834.875,73.63311688,5.727033548,323.2828232,6,1116,0,0,213.125,213.125,0,214,140,19.21848989
143,0,213.125,3336,0,3122.875,0,81.11363636,3122.875,81.11363636,4.8125,314.625,5,1110,0,0,213.125,213.125,0,214,141,19.36212087
144,0,213.125,4164,7.958078641e-13,3950.875,2.067033413e-14,102.6201299,3950.875,102.6201299,5.267282979,353.7146647,5,1282,0,0,213.125,213.125,0,214,142,19.52768016
145,0,213.125,3346,-5.684341886e-13,3132.875,-1.476452438e-14,81.37337662,3132.875,81.37337662,4.8125,298.296875,5,1054,0,0,213.125,213.125,0,214,143,19.62608147
146,0,213.125,3900,5.115907697e-13,3686.875,1.328807194e-14,95.76298701,3686.875,95.76298701,4.8125,354.53125,6,1184,0,0,213.125,213.125,0,214,144,19.71591449
147,0,213.125,3466,3.126388037e-13,3252.875,8.120488409e-15,84.49025974,3252.875,84.49025974,4.8125,325.84375,4,1154,0,0,213.125,213.125,0,214,145,19.83053017
148,0,213.125,3466,1.136868377e-13,3252.875,2.952904876e-15,84.49025974,3252.875,84.49025974,4.8125,307.96875,5,1102,0,0,213.125,213.125,0,214,146,20.07863975
149,0,213.125,3984,1.136868377e-13,3770.875,2.952904876e-15,97.94480519,3770.875,97.94480519,4.8125,344.84375,6,1248,0,0,213.125,213.125,0,214,147,20.14773726
150,0,213.125,3600,-5.684341886e-13,3386.875,-1.476452438e-14,87.97077922,3386.875,87.97077922,5.328175331,349.4856543,5,1224,0,0,213.125,213.125,0,214,148,20.31305265
151,0,213.125,3480,1.421085472e-13,3266.875,3.691131095e-15,84.8538961,3266.875,84.8538961,5.796875,324.171875,5,1156,0,0,213.125,213.125,0,214,149,20.51088953
152,0,213.125,214,-1.591615728e-12,0.875,-4.134066826e-14,0.02272727273,0.875,0.02272727273,4.8125,4.8125,0,0,1,0,213.125,213.125,0,214,150,20.6663723
