it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
120,0,220,220,-9.375,-9.375,-0.2717391304,-0.2717391304,3.095124157e-11,8.971374368e-13,-1.293934804e-12,3.354412135e-11,0,0,1,0,229.375,229.375,0,220,117,20.13572335
121,0,220,160,-9.375,-69.375,-0.2717391304,-2.010869565,-60,-1.739130435,5.306866058e-14,11,1,48,0,0,229.375,229.375,0,220,118,20.24801135
122,0,220,4060,-9.375,3830.625,-0.2717391304,111.0326087,3840,111.3043478,1.687538997e-14,311,5,1124,0,0,229.375,229.375,0,220,119,20.26605964
123,0,220,220,-9.375,-9.375,-0.2717391304,-0.2717391304,-7.048583939e-12,-2.043067808e-13,-3.135920243e-12,2.387724321e-11,0,0,1,0,229.375,229.375,0,220,120,20.41166973
124,0,220,336,-9.375,106.625,-0.2717391304,3.09057971,116,3.362318841,9.085574289e-13,10,2,40,0,0,229.375,229.375,0,220,121,20.54594326
125,0,220,3628,-9.375,3398.625,-0.2717391304,98.51086957,3408,98.7826087,1.831867991e-14,334,5,1186,0,0,229.375,229.375,0,220,122,20.66595411
126,0,220,3352,-9.375,3122.625,-0.2717391304,90.51086957,3132,90.7826087,5.029310302e-14,317,6,1170,0,0,229.375,229.375,0,220,123,20.8053813
127,0,220,3770,-9.375,3540.625,-0.2717391304,102.6268116,3550,102.8985507,-7.993605777e-15,348,6,1238,0,0,229.375,229.375,0,220,124,20.95189595
128,0,220,3194,-9.375,2964.625,-0.2717391304,85.93115942,2974,86.20289855,-3.208544541e-14,306,6,1064,0,0,229.375,229.375,0,220,125,21.11683536
129,0,220,3828,-9.375,3598.625,-0.2717391304,104.307971,3608,104.5797101,5.107025913e-15,325,5,1118,0,0,229.375,229.375,0,220,126,21.27339077
130,0,220,3236,-9.375,3006.625,-0.2717391304,87.14855072,3016,87.42028986,5.107025913e-14,301,5,1112,0,0,229.375,229.375,0,220,127,21.45435953
131,0,220,4022,-9.375,3792.625,-0.2717391304,109.9311594,3802,110.2028986,-3.064215548e-14,343,5,1270,0,0,229.375,229.375,0,220,128,21.66969872
132,0,220,4010,-9.375,3780.625,-0.2717391304,109.5833333,3790,109.8550725,4.007905119e-14,366,5,1278,0,0,229.375,229.375,0,220,129,21.86409688
133,0,220,3754,-9.375,3524.625,-0.2717391304,102.1630435,3534,102.4347826,-1.179056852e-13,342,5,1264,0,0,229.375,229.375,0,220,130,22.07300615
134,0,220,3708,-9.375,3478.625,-0.2717391304,100.8297101,3488,101.1014493,3.552713679e-15,311,5,1130,0,0,229.375,229.375,0,220,131,22.28954268
135,0,220,3270,-9.375,3040.625,-0.2717391304,88.13405797,3050,88.4057971,-1.709743458e-14,317,6,1096,0,0,229.375,229.375,0,220,132,22.43918872
136,0,220,3354,-9.375,3124.625,-0.2717391304,90.56884058,3134,90.84057971,8.959499809e-13,327,5,1242,0,0,229.375,229.375,0,220,133,22.61187792
137,0,220,3480,-9.375,3250.625,-0.2717391304,94.22101449,3260,94.49275362,3.463895837e-14,319,6,1122,0,0,229.375,229.375,0,220,134,22.77159643
138,0,220,3826,-9.375,3596.625,-0.2717391304,104.25,3606,104.5217391,4.996003611e-15,327,5,1206,0,0,229.375,229.375,0,220,135,22.95226192
139,0,220,3616,-9.375,3386.625,-0.2717391304,98.16304348,3396,98.43478261,0,320,6,1116,0,0,229.375,229.375,0,220,136,23.16201758
140,0,220,3690,-9.375,3460.625,-0.2717391304,100.307971,3470,100.5797101,-1.680877659e-13,307,5,1140,0,0,229.375,229.375,0,220,137,23.31944823
141,0,220,3898,-9.375,3668.625,-0.2717391304,106.3369565,3678,106.6086957,3.774758284e-15,344,6,1212,0,0,229.375,229.375,0,220,138,23.46988463
142,0,220,3252,-9.375,3022.625,-0.2717391304,87.61231884,3032,87.88405797,-3.286260153e-14,323,6,1144,0,0,229.375,229.375,0,220,139,23.64088893
143,0,220,4028,-9.375,3798.625,-0.2717391304,110.1050725,3808,110.3768116,-1.096900348e-13,365,5,1286,0,0,229.375,229.375,0,220,140,23.83045053
144,0,220,3514,-9.375,3284.625,-0.2717391304,95.20652174,3294,95.47826087,2.176037128e-14,333,6,1174,0,0,229.375,229.375,0,220,141,24.03538704
145,0,220,3470,-9.375,3240.625,-0.2717391304,93.93115942,3250,94.20289855,5.218048216e-14,325,5,1122,0,0,229.375,229.375,0,220,142,24.20970964
146,0,220,3608,-9.375,3378.625,-0.2717391304,97.93115942,3388,98.20289855,-1.232347557e-14,319,5,1216,0,0,229.375,229.375,0,220,143,24.35146713
147,0,220,220,-9.375,-9.375,-0.2717391304,-0.2717391304,9.009681889e-12,2.611501997e-13,1.001848677e-12,1.14472886e-11,0,0,1,0,229.375,229.375,0,220,144,24.53528309
148,0,220,564,-9.375,334.625,-0.2717391304,9.699275362,344,9.971014493,7.549516567e-15,29,7,132,0,0,229.375,229.375,0,220,145,24.74435997
149,0,220,220,-9.375,-9.375,-0.2717391304,-0.2717391304,1.534772309e-12,4.448615389e-14,2.834642345e-13,2.910298739e-11,0,0,1,0,229.375,229.375,0,220,146,24.88913083
150,0,220,338,-9.375,108.625,-0.2717391304,3.148550725,118,3.420289855,-7.838174554e-14,29,7,120,0,0,229.375,229.375,0,220,147,24.96816659
151,0,220,220,-9.375,-9.375,-0.2717391304,-0.2717391304,3.507238944e-11,1.016590998e-12,5.136411474e-12,2.963785288e-10,0,0,1,0,229.375,229.375,0,220,148,25.07565475
152,0,220,170,-9.375,-59.375,-0.2717391304,-1.721014493,-50,-1.449275362,2.987610159e-13,26,3,80,0,0,229.375,229.375,0,220,149,25.13226891
153,0,220,3904,-9.375,3674.625,-0.2717391304,106.5108696,3684,106.7826087,1.276756478e-14,322,5,1134,0,0,229.375,229.375,0,220,150,25.28815794
154,0,220,220,-9.375,-9.375,-0.2717391304,-0.2717391304,-5.599076758e-12,-1.622920799e-13,-6.200243485e-14,2.331237843e-11,0,0,1,0,229.375,229.375,0,220,151,25.43790722
155,0,220,498,-9.375,268.625,-0.2717391304,7.786231884,278,8.057971014,-3.108624469e-15,24,7,116,0,0,229.375,229.375,0,220,152,25.55079651
156,0,220,3476,-9.375,3246.625,-0.2717391304,94.10507246,3256,94.37681159,2.131628207e-14,340,5,1182,0,0,229.375,229.375,0,220,153,25.61547852
157,0,220,2894,-9.375,2664.625,-0.2717391304,77.23550725,2674,77.50724638,-1.121325255e-13,305,4,1084,0,0,229.375,229.375,0,220,154,25.78276396
158,0,220,3912,-9.375,3682.625,-0.2717391304,106.7427536,3692,107.0144928,-3.115285807e-13,348,5,1196,0,0,229.375,229.375,0,220,155,25.96805668
159,0,220,3470,-9.375,3240.625,-0.2717391304,93.93115942,3250,94.20289855,3.340661081e-13,328,5,1166,0,0,229.375,229.375,0,220,156,26.15128279
160,0,220,4052,-9.375,3822.625,-0.2717391304,110.8007246,3832,111.0724638,-1.108002579e-13,350,6,1216,0,0,229.375,229.375,0,220,157,26.3270936
161,0,220,3878,-9.375,3648.625,-0.2717391304,105.7572464,3658,106.0289855,-5.107025913e-15,324,5,1206,0,0,229.375,229.375,0,220,158,26.47942257
162,0,220,3792,-9.375,3562.625,-0.2717391304,103.2644928,3572,103.5362319,-1.165734176e-14,329,5,1226,0,0,229.375,229.375,0,220,159,26.6297555
163,0,220,2956,-9.375,2726.625,-0.2717391304,79.0326087,2736,79.30434783,-3.996802889e-15,283,4,1054,0,0,229.375,229.375,0,220,160,26.78088784
164,0,220,3922,-9.375,3692.625,-0.2717391304,107.0326087,3702,107.3043478,-1.092459456e-13,343,5,1264,0,0,229.375,229.375,0,220,161,26.96713948
