it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
34,0,-2356704.831,-2304188,0,52516.83126,0,0.4153388979,52516.83126,0.4153388979,0.8157352052,29.18426479,1,8.29452125,0,0,-2356704.831,-2356704.831,0,-2355611,3,0.5061073303
35,0,-2356704.831,-2348504,0,8200.831256,0,0.06485776338,8200.831256,0.06485776338,1.165545253,1.165545253,0.00264875,0.00264875,0,0,-2356704.831,-2356704.831,0,-2355611,4,0.5222380161
36,0,-2356704.831,-2362441,0,-5736.168744,0,-0.04536553229,-5736.168744,-0.04536553229,0.7579126852,0.7579126852,0.00382875,0.00422625,0,0,-2356704.831,-2356704.831,0,-2355611,5,0.5360682011
37,0,-2356704.831,-2331122,0,25582.83126,0,0.2023264672,25582.83126,0.2023264672,0.6374091808,14.36259082,1,3.12681625,0,0,-2356704.831,-2356704.831,0,-2355611,6,0.5534715652
38,0,-2356704.831,-2365143,0,-8438.168744,0,-0.06673479001,-8438.168744,-0.06673479001,0.8330344203,0.8330344203,0.0047,0.00658375,0,0,-2356704.831,-2356704.831,0,-2355611,7,0.5698194504
39,0,-2356704.831,-2355598,0,1106.831256,0,0.008753576006,1106.831256,0.008753576006,0.8330344203,26.16696558,1,7.41617375,0,0,-2356704.831,-2356704.831,0,-2355611,8,0.5856368542
40,0,-2356704.831,-2364207,0,-7502.168744,0,-0.05933226402,-7502.168744,-0.05933226402,0.9997799889,0.9997799889,0.00496375,0.00627125,0,0,-2356704.831,-2356704.831,0,-2355611,9,0.6056237221
41,0,-2356704.831,-2351187,0,5517.831256,0,0.04363877061,5517.831256,0.04363877061,0.9997799889,12.00022001,1,3.17320125,0,0,-2356704.831,-2356704.831,0,-2355611,10,0.6222364902
42,0,-2356704.831,-2363514,0,-6809.168744,0,-0.05385154766,-6809.168744,-0.05385154766,0.7787691691,0.7787691691,0.00466,0.00556,0,0,-2356704.831,-2356704.831,0,-2355611,11,0.6411964893
43,0,-2356704.831,-2353628,0,3076.831256,0,0.02433367879,3076.831256,0.02433367879,0.7787691691,21.22123083,1,6.18447375,0,0,-2356704.831,-2356704.831,0,-2355611,12,0.6583511829
44,0,-2356704.831,-2364887,0,-8182.168744,0,-0.06471016752,-8182.168744,-0.06471016752,0.8635871754,0.8635871754,0.00564125,0.00634875,0,0,-2356704.831,-2356704.831,0,-2355611,13,0.6755306721
45,0,-2356704.831,-2355110,0,1594.831256,0,0.01261301263,1594.831256,0.01261301263,0.8635871754,23.13641282,1,5.257865,0,0,-2356704.831,-2356704.831,0,-2355611,14,0.6917526722
46,0,-2356704.831,-2363786,0,-7081.168744,0,-0.05600270906,-7081.168744,-0.05600270906,1.030657463,1.030657463,0.0033775,0.00442625,0,0,-2356704.831,-2356704.831,0,-2355611,15,0.70911479
47,0,-2356704.831,-2260117,0,96587.83126,0,0.7638824053,96587.83126,0.7638824053,0.5160293881,15.48397061,1,4.119255,0,0,-2356704.831,-2356704.831,0,-2355611,16,0.7276248932
48,0,-2356704.831,-2364635,0,-7930.168744,0,-0.06271717975,-7930.168744,-0.06271717975,1.159521438,1.159521438,0.0048225,0.00539,0,0,-2356704.831,-2356704.831,0,-2355611,17,0.7450993061
49,0,-2356704.831,-2265077,0,91627.83126,0,0.7246553445,91627.83126,0.7246553445,0.7000400121,27.29995999,1,6.42772875,0,0,-2356704.831,-2356704.831,0,-2355611,18,0.7679820061
50,0,-2356704.831,-2363688,0,-6983.168744,0,-0.05522765826,-6983.168744,-0.05522765826,0.8182363996,0.8182363996,0.00446,0.0057225,0,0,-2356704.831,-2356704.831,0,-2355611,19,0.7850413322
51,0,-2356704.831,-2351741,0,4963.831256,0,0.039257361,4963.831256,0.039257361,0.8182363996,11.1817636,1,3.17268875,0,0,-2356704.831,-2356704.831,0,-2355611,20,0.8022181988
52,0,-2356704.831,-2364068,0,-7363.168744,0,-0.05823295728,-7363.168744,-0.05823295728,0.9526184766,0.9526184766,0.0052925,0.0052925,0,0,-2356704.831,-2356704.831,0,-2355611,21,0.8184151649
53,0,-2356704.831,-2259523,0,97181.83126,0,0.7685801622,97181.83126,0.7685801622,0.7207527483,12.27924725,1,2.11374125,0,0,-2356704.831,-2356704.831,0,-2355611,22,0.8380200863
54,0,-2356704.831,-2364473,0,-7768.168744,0,-0.06143597333,-7768.168744,-0.06143597333,1.224050106,1.224050106,0.0044475,0.00457875,0,0,-2356704.831,-2356704.831,0,-2355611,23,0.8547949791
55,0,-2356704.831,-2259152,0,97552.83126,0,0.7715142831,97552.83126,0.7715142831,0.6039918908,15.39600811,1,3.116655,0,0,-2356704.831,-2356704.831,0,-2355611,24,0.8753938675
56,0,-2356704.831,-2364061,0,-7356.168744,0,-0.0581775965,-7356.168744,-0.0581775965,1.039601042,1.039601042,0.0049,0.0049725,0,0,-2356704.831,-2356704.831,0,-2355611,25,0.8924088478
57,0,-2356704.831,-2259609,0,97095.83126,0,0.7679000156,97095.83126,0.7679000156,0.6822277496,18.31777225,1,3.1202675,0,0,-2356704.831,-2356704.831,0,-2355611,26,0.9146473408
58,0,-2356704.831,-2364347,0,-7642.168744,0,-0.06043947945,-7642.168744,-0.06043947945,0.7554397049,0.7554397049,0.00441875,0.0057625,0,0,-2356704.831,-2356704.831,0,-2355611,27,0.9314465523
59,0,-2356704.831,-2259699,0,97005.83126,0,0.7671882342,97005.83126,0.7671882342,0.7035574025,10.2964426,1,2.11345375,0,0,-2356704.831,-2356704.831,0,-2355611,28,0.9547615051
60,0,-2356704.831,-2364303,0,-7598.168744,0,-0.06009149746,-7598.168744,-0.06009149746,1.300881152,1.300881152,0.00553875,0.00553875,0,0,-2356704.831,-2356704.831,0,-2355611,29,0.9719774723
61,0,-2356704.831,-2266777,0,89927.83126,0,0.7112105858,89927.83126,0.7112105858,0.703053392,29.29694661,1,7.46273625,0,0,-2356704.831,-2356704.831,0,-2355611,30,0.9947013855
62,0,-2356704.831,-2364370,0,-7665.168744,0,-0.06062137912,-7665.168744,-0.06062137912,0.763622644,0.763622644,0.00348,0.00612625,0,0,-2356704.831,-2356704.831,0,-2355611,31,1.011662006
63,0,-2356704.831,-2356059,0,645.831256,0,0.005107673781,645.831256,0.005107673781,0.763622644,24.23637736,1,6.295995,0,0,-2356704.831,-2356704.831,0,-2355611,32,1.028777838
64,0,-2356704.831,-3772768,0,-1416063.169,0,-11.19919275,-1416063.169,-11.19919275,1.300881152,1210.889669,6.3441,391.9281512,0,0,-2356704.831,-2356704.831,0,-2355611,33,1.048454523
65,0,-2356704.831,-2354341,0,2363.831256,0,0.0186947888,2363.831256,0.0186947888,0.7067112526,0.7067112526,0,0,1,0,-2356704.831,-2356704.831,0,-2355611,34,1.072402477
66,0,-2356704.831,-2374381,0,-17676.16874,0,-0.1397951908,-17676.16874,-0.1397951908,0.2965934057,12.70340659,1,3.13765875,0,0,-2356704.831,-2356704.831,0,-2355611,35,1.08978796
67,0,-2356704.831,-2354351,0,2353.831256,0,0.01861570198,2353.831256,0.01861570198,0.3571490557,0.3571490557,0.0005075,0.0005075,0,0,-2356704.831,-2356704.831,0,-2355611,36,1.111395597
68,0,-2356704.831,-2378306,0,-21601.16874,0,-0.1708367661,-21601.16874,-0.1708367661,0.1690600006,16.83094,1,4.15289875,0,0,-2356704.831,-2356704.831,0,-2355611,37,1.129928827
69,0,-2356704.831,-2355340,0,1364.831256,0,0.01079401586,1364.831256,0.01079401586,0.3252831439,0.3252831439,0,0,1,0,-2356704.831,-2356704.831,0,-2355611,38,1.148481131
70,0,-2356704.831,-2385761,0,-29056.16874,0,-0.2297959876,-29056.16874,-0.2297959876,0.2791698678,11.72083013,1,3.2230225,0,0,-2356704.831,-2356704.831,0,-2355611,39,1.162448645
71,0,-2356704.831,-2359787,0,-3082.168744,0,-0.02437589128,-3082.168744,-0.02437589128,0.5508442491,0.5508442491,0.0037025,0.0037025,0,0,-2356704.831,-2356704.831,0,-2355611,40,1.183032751
72,0,-2356704.831,-2337981,0,18723.83126,0,0.14808082,18723.83126,0.14808082,0.5508442491,12.44915575,1,2.08491625,0,0,-2356704.831,-2356704.831,0,-2355611,41,1.196291924
73,0,-2356704.831,-2352767,0,3937.831256,0,0.03114305366,3937.831256,0.03114305366,0.3707653899,0.3707653899,0.0004025,0.0004025,0,0,-2356704.831,-2356704.831,0,-2355611,42,1.214029551
74,0,-2356704.831,-2377482,0,-20777.16874,0,-0.1643200125,-20777.16874,-0.1643200125,0.3480883999,16.6519116,1,4.150795,0,0,-2356704.831,-2356704.831,0,-2355611,43,1.228705406
75,0,-2356704.831,-2354136,0,2568.831256,0,0.02031606853,2568.831256,0.02031606853,0.3588311166,0.3588311166,0.0004925,0.0004925,0,0,-2356704.831,-2356704.831,0,-2355611,44,1.248217821
76,0,-2356704.831,-2380262,0,-23557.16874,0,-0.1863061474,-23557.16874,-0.1863061474,0.1789525508,22.82104745,1,6.17780875,0,0,-2356704.831,-2356704.831,0,-2355611,45,1.268795013
77,0,-2356704.831,-2355318,0,1386.831256,0,0.01096800686,1386.831256,0.01096800686,0.5178241912,0.5178241912,0.0021425,0.0021425,0,0,-2356704.831,-2356704.831,0,-2355611,46,1.285853863
78,0,-2356704.831,-2375355,0,-18650.16874,0,-0.1474982467,-18650.16874,-0.1474982467,0.5138256273,16.48617437,1,5.1506925,0,0,-2356704.831,-2356704.831,0,-2355611,47,1.300281286
79,0,-2356704.831,-2353237,0,3467.831256,0,0.0274259733,3467.831256,0.0274259733,0.6673346756,0.6673346756,0,0,1,0,-2356704.831,-2356704.831,0,-2355611,48,1.318067312
80,0,-2356704.831,-2472234,0,-115529.1687,0,-0.9136834129,-115529.1687,-0.9136834129,0.1748104469,26.82518955,1,5.40618625,0,0,-2356704.831,-2356704.831,0,-2355611,49,1.339384079
81,0,-2356704.831,-2351259,0,5445.831256,0,0.04306934553,5445.831256,0.04306934553,0.6227244421,0.6227244421,0.00048875,0.00048875,0,0,-2356704.831,-2356704.831,0,-2355611,50,1.355426788
82,0,-2356704.831,-2394563,0,-37858.16874,0,-0.2994082031,-37858.16874,-0.2994082031,0.6194819222,10.38051808,1,3.204095,0,0,-2356704.831,-2356704.831,0,-2355611,51,1.36955595
83,0,-2356704.831,-2351664,0,5040.831256,0,0.03986632948,5040.831256,0.03986632948,0.4646363955,0.4646363955,0,0,1,0,-2356704.831,-2356704.831,0,-2355611,52,1.392021179
84,0,-2356704.831,-2468506,0,-111801.1687,0,-0.8841998478,-111801.1687,-0.8841998478,0.2566960103,21.74330399,1,5.2984075,0,0,-2356704.831,-2356704.831,0,-2355611,53,1.408176661
85,0,-2356704.831,-2352040,0,4664.831256,0,0.03689266519,4664.831256,0.03689266519,0.5155991516,0.5155991516,0.000265,0.000265,0,0,-2356704.831,-2356704.831,0,-2355611,54,1.423234224
86,0,-2356704.831,-2375551,0,-18846.16874,0,-0.1490483483,-18846.16874,-0.1490483483,0.2680429297,12.73195707,1,4.14478,0,0,-2356704.831,-2356704.831,0,-2355611,55,1.440834761
87,0,-2356704.831,-2352452,0,4252.831256,0,0.03363428837,4252.831256,0.03363428837,0.5116913978,0.5116913978,0,0,1,0,-2356704.831,-2356704.831,0,-2355611,56,1.456032276
88,0,-2356704.831,-2466033,0,-109328.1687,0,-0.8646416782,-109328.1687,-0.8646416782,0.217305414,13.78269459,1,3.2873325,0,0,-2356704.831,-2356704.831,0,-2355611,57,1.472309113
89,0,-2356704.831,-2351271,0,5433.831256,0,0.04297444136,5433.831256,0.04297444136,0.6180881491,0.6180881491,0.00021125,0.00021125,0,0,-2356704.831,-2356704.831,0,-2355611,58,1.487510443
90,0,-2356704.831,-2381437,0,-24732.16874,0,-0.1955988483,-24732.16874,-0.1955988483,0.3034171114,24.69658289,1,7.25985875,0,0,-2356704.831,-2356704.831,0,-2355611,59,1.506778479
91,0,-2356704.831,-2352456,0,4248.831256,0,0.03360265364,4248.831256,0.03360265364,0.3381661801,0.3381661801,0,0,1,0,-2356704.831,-2356704.831,0,-2355611,60,1.52613306
92,0,-2356704.831,-2374123,0,-17418.16874,0,-0.1377547509,-17418.16874,-0.1377547509,0.2849846429,15.71501536,1,4.194875,0,0,-2356704.831,-2356704.831,0,-2355611,61,1.54125452
93,0,-2356704.831,-2350684,0,6020.831256,0,0.04761683746,6020.831256,0.04761683746,0.8550777762,0.8550777762,0,0,1,0,-2356704.831,-2356704.831,0,-2355611,62,1.561215162
94,0,-2356704.831,-2476907,0,-120202.1687,0,-0.9506406821,-120202.1687,-0.9506406821,0.3088958467,29.69110415,1,9.483405,0,0,-2356704.831,-2356704.831,0,-2355611,63,1.579425097
95,0,-2356704.831,-2353043,0,3661.831256,0,0.02896025753,3661.831256,0.02896025753,1.339432186,1.339432186,0.0003075,0.0003075,0,0,-2356704.831,-2356704.831,0,-2355611,64,1.595796108
96,0,-2356704.831,-2289906,0,66798.83126,0,0.5282906887,66798.83126,0.5282906887,0.5491134504,28.45088655,1,5.47092125,0,0,-2356704.831,-2356704.831,0,-2355611,65,1.620660782
97,0,-2356704.831,-2351338,0,5366.831256,0,0.04244455969,5366.831256,0.04244455969,0.7197197076,0.7197197076,0.00024625,0.00024625,0,0,-2356704.831,-2356704.831,0,-2355611,66,1.643586636
98,0,-2356704.831,-2397687,0,-40982.16874,0,-0.3241149245,-40982.16874,-0.3241149245,0.6966043777,19.30339562,1,7.2184875,0,0,-2356704.831,-2356704.831,0,-2355611,67,1.658600569
99,0,-2356704.831,-4077487,0,-1720782.169,0,-13.6091183,-1720782.169,-13.6091183,0.5491134504,1206.426021,6.56425125,395.347005,0,0,-2356704.831,-2356704.831,0,-2355611,68,1.680845737
100,0,-2356704.831,-2356603,0,101.831256,0,0.0008053509823,101.831256,0.0008053509823,0.6538802174,0.6538802174,0,0,1,1,-2356704.831,-2356704.831,0,-2356603,0,1.6963799
101,0,-2356704.831,-2453363,0,-96658.16874,0,-0.7644386821,-96658.16874,-0.7644386821,0.003723702334,13.9962763,1,4.27972625,0,0,-2356704.831,-2356704.831,0,-2356603,1,1.720221519
102,0,-2356704.831,-2357422,0,-717.168744,0,-0.005671859261,-717.168744,-0.005671859261,0.3819926049,0.3819926049,0.000555,0.0008025,0,0,-2356704.831,-2356704.831,0,-2356603,2,1.738621473
103,0,-2356704.831,-2358809,0,-2104.168744,0,-0.01664120066,-2104.168744,-0.01664120066,0.3819926049,16.6180074,1,4.2069675,0,0,-2356704.831,-2356704.831,0,-2356603,3,1.75185442
104,0,-2356704.831,-2350054,0,6650.831256,0,0.05259930688,6650.831256,0.05259930688,0.5848723249,0.5848723249,0,0,1,0,-2356704.831,-2356704.831,0,-2356603,4,1.774929285
105,0,-2356704.831,-2467691,0,-110986.1687,0,-0.8777542723,-110986.1687,-0.8777542723,0.313926561,19.68607344,1,5.296355,0,0,-2356704.831,-2356704.831,0,-2356603,5,1.796009302
106,0,-2356704.831,-2357471,0,-766.168744,0,-0.00605938466,-766.168744,-0.00605938466,0.6100081032,0.6100081032,0.00142875,0.00142875,0,0,-2356704.831,-2356704.831,0,-2356603,6,1.812534571
107,0,-2356704.831,-2360375,0,-3670.168744,0,-0.02902619607,-3670.168744,-0.02902619607,0.4594148055,16.54058519,1,5.208615,0,0,-2356704.831,-2356704.831,0,-2356603,7,1.828398466
108,0,-2356704.831,-2353514,0,3190.831256,0,0.02523526849,3190.831256,0.02523526849,0.3179081499,0.3179081499,0.000455,0.000455,0,0,-2356704.831,-2356704.831,0,-2356603,8,1.847989082
109,0,-2356704.831,-2377338,0,-20633.16874,0,-0.1631811623,-20633.16874,-0.1631811623,0.2081051515,21.79189485,1,5.15404125,0,0,-2356704.831,-2356704.831,0,-2356603,9,1.866659403
110,0,-2356704.831,-2353304,0,3400.831256,0,0.02689609163,3400.831256,0.02689609163,0.4716721402,0.4716721402,0,0,1,0,-2356704.831,-2356704.831,0,-2356603,10,1.883506775
111,0,-2356704.831,-2468446,0,-111741.1687,0,-0.8837253269,-111741.1687,-0.8837253269,0.1577254808,10.84227452,1,3.28754375,0,0,-2356704.831,-2356704.831,0,-2356603,11,1.900455713
112,0,-2356704.831,-2353725,0,2979.831256,0,0.02356653667,2979.831256,0.02356653667,0.4390914332,0.4390914332,0.00038375,0.00038375,0,0,-2356704.831,-2356704.831,0,-2356603,12,1.916080952
113,0,-2356704.831,-2290532,0,66172.83126,0,0.523339854,66172.83126,0.523339854,0.3326280735,26.66737193,1,5.2331475,0,0,-2356704.831,-2356704.831,0,-2356603,13,1.934226513
114,0,-2356704.831,-2353770,0,2934.831256,0,0.023210646,2934.831256,0.023210646,0.2286004318,0.2286004318,0,0,1,0,-2356704.831,-2356704.831,0,-2356603,14,1.953582525
115,0,-2356704.831,-2465890,0,-109185.1687,0,-0.8635107367,-109185.1687,-0.8635107367,0.1561119471,14.84388805,1,3.28915375,0,0,-2356704.831,-2356704.831,0,-2356603,15,1.971592903
116,0,-2356704.831,-2350604,0,6100.831256,0,0.04824953199,6100.831256,0.04824953199,0.9778555053,0.9778555053,0.00020875,0.00020875,0,0,-2356704.831,-2356704.831,0,-2356603,16,1.988252878
117,0,-2356704.831,-2366285,0,-9580.168744,0,-0.07576650442,-9580.168744,-0.07576650442,0.9778555053,25.02214449,1,7.35383375,0,0,-2356704.831,-2356704.831,0,-2356603,17,2.001457691
118,0,-2356704.831,-2354022,0,2682.831256,0,0.02121765823,2682.831256,0.02121765823,0.5942214072,0.5942214072,0.0003325,0.0003325,0,0,-2356704.831,-2356704.831,0,-2356603,18,2.023599148
119,0,-2356704.831,-2289717,0,66987.83126,0,0.5297854295,66987.83126,0.5297854295,0.5942214072,28.40577859,1,6.4474775,0,0,-2356704.831,-2356704.831,0,-2356603,19,2.036712408
120,0,-2356704.831,-2353072,0,3632.831256,0,0.02873090577,3632.831256,0.02873090577,0.6847090751,0.6847090751,0,0,1,0,-2356704.831,-2356704.831,0,-2356603,20,2.058848381
121,0,-2356704.831,-2313727,0,42977.83126,0,0.3398979839,42977.83126,0.3398979839,0.6829869791,28.31701302,1,7.52407875,0,0,-2356704.831,-2356704.831,0,-2356603,21,2.073931456
122,0,-2356704.831,-4135665,0,-1778960.169,0,-14.06922958,-1778960.169,-14.06922958,0.5942214072,1188.491964,6.8931225,387.4596487,0,0,-2356704.831,-2356704.831,0,-2356603,22,2.095233917
123,0,-2356704.831,-2357469,0,-764.168744,0,-0.006043567297,-764.168744,-0.006043567297,0.744224481,0.744224481,0.0001875,0.00021,0,0,-2356704.831,-2356704.831,0,-2356603,23,2.11668539
124,0,-2356747.403,-2273073,-42.57195446,83631.83126,-0.0003366880336,0.6614175263,83674.40321,0.6617542143,0.007920582955,12.99207942,1,4.1301575,0,0,-2356704.831,-2356704.831,0,-2356603,24,2.138379097
125,0,-2356704.831,-2358288,0,-1583.168744,0,-0.01252077754,-1583.168744,-0.01252077754,0.528225965,0.528225965,0.00114,0.00151125,0,0,-2356704.831,-2356704.831,0,-2356603,25,2.156823874
126,0,-2356704.831,-2344985,0,11719.83126,0,0.09268841399,11719.83126,0.09268841399,0.528225965,13.47177403,1,4.1715475,0,0,-2356704.831,-2356704.831,0,-2356603,26,2.169940472
127,0,-2356704.831,-2356428,0,276.831256,0,0.002189370265,276.831256,0.002189370265,0.8249614058,0.8249614058,0.001045,0.001045,0,0,-2356704.831,-2356704.831,0,-2356603,27,2.191525459
128,0,-2356704.831,-2381764,0,-25059.16874,0,-0.1981849871,-25059.16874,-0.1981849871,0.1251302955,15.8748697,1,5.1541625,0,0,-2356704.831,-2356704.831,0,-2356603,28,2.208502054
129,0,-2356704.831,-2357602,0,-897.168744,0,-0.007095421951,-897.168744,-0.007095421951,0.2963498921,0.2963498921,0.00025375,0.00039375,0,0,-2356704.831,-2356704.831,0,-2356603,29,2.225913048
130,0,-2356704.831,-2257645,0,99059.83126,0,0.7834326663,99059.83126,0.7834326663,0.03697707516,25.96302292,1,7.2460275,0,0,-2356704.831,-2356704.831,0,-2356603,30,2.245195866
131,0,-2356704.831,-2357122,0,-417.168744,0,-0.003299254776,-417.168744,-0.003299254776,0.3365091103,0.3365091103,0.0003275,0.0003275,0,0,-2356704.831,-2356704.831,0,-2356603,31,2.262650251
132,0,-2356704.831,-2416899,0,-60194.16874,0,-0.4760565157,-60194.16874,-0.4760565157,0.02677953404,18.97322047,1,7.26240375,0,0,-2356704.831,-2356704.831,0,-2356603,32,2.286823273
