it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
15,0,10020,19645,-856.25,8768.75,-0.1604967198,1.643626992,9625,1.804123711,0.6875,27.3125,7,34.12,0,0,10876.25,10876.25,0,0,15,0.02041816711
16,0,10428.75,7965,-447.5,-2911.25,-0.08388003749,-0.5456888472,-2463.75,-0.4618088097,1.78125,1.78125,1,11.73650794,0,0,10876.25,10876.25,0,0,16,0.02151632309
17,0,9930,16825,-946.25,5948.75,-0.177366448,1.115042174,6895,1.292408622,1.625,21.375,4,20.12,0,0,10876.25,10876.25,0,0,17,0.02241563797
18,0,10876.25,7820,0,-3056.25,0,-0.5728678538,-3056.25,-0.5728678538,0.798828125,0.798828125,1,10.73253968,0,0,10876.25,10876.25,0,0,18,0.02362275124
19,0,10570,27810,-306.25,16933.75,-0.05740393627,3.174086223,17240,3.231490159,0.703125,20.296875,7,30.72,0,0,10876.25,10876.25,0,0,19,0.02459573746
20,0,10876.25,6995,0,-3881.25,0,-0.7275070291,-3881.25,-0.7275070291,4.459595264,4.459595264,1,14.45865079,0,0,10876.25,10876.25,0,0,20,0.02559971809
21,0,10682.5,28450,-193.75,17573.75,-0.03631677601,3.294048735,17767.5,3.330365511,2.7265625,23.2734375,8,35.68,0,0,10876.25,10876.25,0,0,21,0.02657675743
22,0,10876.25,6945,0,-3931.25,0,-0.7368791003,-3931.25,-0.7368791003,2.802734375,2.802734375,1,14.59047619,0,0,10876.25,10876.25,0,0,22,0.02754044533
23,0,10682.5,24670,-193.75,13793.75,-0.03631677601,2.58552015,13987.5,2.621836926,2.7421875,8.2578125,2,12.68,0,0,10876.25,10876.25,0,0,23,0.02852082253
24,0,10876.25,7620,0,-3256.25,0,-0.6103561387,-3256.25,-0.6103561387,0.90015625,0.90015625,1,11.4047619,0,0,10876.25,10876.25,0,0,24,0.02955722809
25,0,10620,26310,-256.25,15433.75,-0.04803186504,2.892924086,15690,2.940955951,0.78125,16.21875,7,23.72,0,0,10876.25,10876.25,0,0,25,0.03051233292
26,0,10876.25,7670,0,-3206.25,0,-0.6009840675,-3206.25,-0.6009840675,0.88453125,0.88453125,1,10.88619048,0,0,10876.25,10876.25,0,0,26,0.03141283989
27,0,10620,26300,-256.25,15423.75,-0.04803186504,2.891049672,15680,2.939081537,0.765625,14.234375,7,22.68,0,0,10876.25,10876.25,0,0,27,0.03242754936
28,0,10876.25,23360,0,12483.75,0,2.339971884,12483.75,2.339971884,0.8600260417,37.07877604,5,44.92,0,0,10876.25,10876.25,0,0,28,0.03340029716
29,0,10295,9505,-581.25,-1371.25,-0.108950328,-0.2570290534,-790,-0.1480787254,1.05,1.05,0.55,1.323333333,0,0,10876.25,10876.25,0,0,29,0.03475689888
30,0,10055,15820,-821.25,4943.75,-0.1539362699,0.9266635426,5765,1.080599813,0.171875,18.828125,7,27.88,0,0,10876.25,10876.25,0,0,30,0.0358300209
31,0,10480,9630,-396.25,-1246.25,-0.07427366448,-0.2335988754,-850,-0.1593252109,0.265625,0.265625,0.6,1.653333333,0,0,10876.25,10876.25,0,0,31,0.03666949272
32,0,10230,14775,-646.25,3898.75,-0.1211340206,0.730787254,4545,0.8519212746,0.1875,10.8125,6,15.92,0,0,10876.25,10876.25,0,0,32,0.03757095337
33,0,10432,9680,-444.25,-1196.25,-0.08327085286,-0.2242268041,-752,-0.1409559513,1.05,1.05,0.55,1.343333333,0,0,10876.25,10876.25,0,0,33,0.03841114044
34,0,10230,18335,-646.25,7458.75,-0.1211340206,1.398078725,8105,1.519212746,0.171875,26.828125,7,34.88,0,0,10876.25,10876.25,0,0,34,0.03928971291
35,0,10425,9575,-451.25,-1301.25,-0.08458294283,-0.2439081537,-850,-0.1593252109,0.265625,0.265625,0.6,1.613333333,0,0,10876.25,10876.25,0,0,35,0.04016113281
36,0,10175,14750,-701.25,3873.75,-0.131443299,0.7261012184,4575,0.8575445173,0.1875,12.8125,7,19.92,0,0,10876.25,10876.25,0,0,36,0.0410592556
37,0,10420,9680,-456.25,-1196.25,-0.08552014995,-0.2242268041,-740,-0.1387066542,1.05,1.05,0.55,1.29,0,0,10876.25,10876.25,0,0,37,0.04192638397
38,0,10230,15025,-646.25,4148.75,-0.1211340206,0.7776476101,4795,0.8987816307,0.171875,11.828125,7,17.88,0,0,10876.25,10876.25,0,0,38,0.04286003113
39,0,10420,9630,-456.25,-1246.25,-0.08552014995,-0.2335988754,-790,-0.1480787254,1.065625,1.065625,0.6,1.546666667,0,0,10876.25,10876.25,0,0,39,0.04369235039
40,0,10230,18130,-646.25,7253.75,-0.1211340206,1.359653233,7900,1.480787254,0.1875,23.8125,7,33.92,0,0,10876.25,10876.25,0,0,40,0.04463911057
41,0,10425,9625,-451.25,-1251.25,-0.08458294283,-0.2345360825,-800,-0.1499531396,0.25,0.25,0.55,1.323333333,0,0,10876.25,10876.25,0,0,41,0.04546451569
42,0,10175,14960,-701.25,4083.75,-0.131443299,0.7654639175,4785,0.8969072165,0.171875,13.828125,7,21.88,0,0,10876.25,10876.25,0,0,42,0.04631090164
43,0,10305,9455,-571.25,-1421.25,-0.1070759138,-0.2664011246,-850,-0.1593252109,0.265625,0.265625,0.6,1.613333333,0,0,10876.25,10876.25,0,0,43,0.0471432209
44,0,10055,14750,-821.25,3873.75,-0.1539362699,0.7261012184,4695,0.8800374883,0.1875,12.8125,7,19.92,0,0,10876.25,10876.25,0,0,44,0.0480298996
45,0,10480,21525,-396.25,10648.75,-0.07427366448,1.99601687,11045,2.070290534,0.25,36.25,4,52,0,0,10876.25,10876.25,0,0,45,0.04890656471
46,0,10712.5,9310,-163.75,-1566.25,-0.03069353327,-0.2935801312,-1402.5,-0.2628865979,0.5484375,0.5484375,0.2571428571,0.9143650794,0,0,10876.25,10876.25,0,0,46,0.05022358894
47,0,10710,25975,-166.25,15098.75,-0.03116213683,2.830131209,15265,2.861293346,0.15625,19.84375,7,28.48,0,0,10876.25,10876.25,0,0,47,0.05139327049
48,0,10876.25,9160,0,-1716.25,0,-0.3216963449,-1716.25,-0.3216963449,1.613694853,1.613694853,0.16,0.6076190476,0,0,10876.25,10876.25,0,0,48,0.0523879528
49,0,9860,24305,-1016.25,13428.75,-0.1904873477,2.51710403,14445,2.707591378,0.09375,10.90625,7,19.52,0,0,10876.25,10876.25,0,0,49,0.05334496498
50,0,10876.25,9210,0,-1666.25,0,-0.3123242737,-1666.25,-0.3123242737,0.340234375,0.340234375,0.16,0.5576190476,0,0,10876.25,10876.25,0,0,50,0.0542345047
51,0,9860,25175,-1016.25,14298.75,-0.1904873477,2.680178069,15315,2.870665417,0.078125,17.921875,7,24.48,0,0,10876.25,10876.25,0,0,51,0.05509924889
52,0,10876.25,23220,0,12343.75,0,2.313730084,12343.75,2.313730084,2.06540625,36.97815625,4,51.88,0,0,10876.25,10876.25,0,0,52,0.05604314804
53,0,10876.25,10490,0,-386.25,0,-0.07239925023,-386.25,-0.07239925023,0.931640625,0.931640625,0.1,0.1,0,0,10876.25,10876.25,0,0,53,0.05725669861
54,0,10590,16035,-286.25,5158.75,-0.05365510778,0.9669634489,5445,1.020618557,0.03125,9.96875,7,17.92,0,0,10876.25,10876.25,0,0,54,0.05845522881
55,0,10876.25,10540,0,-336.25,0,-0.06302717901,-336.25,-0.06302717901,0.105078125,0.105078125,0.05,0.05,0,0,10876.25,10876.25,0,0,55,0.05927300453
56,0,10590,19655,-286.25,8778.75,-0.05365510778,1.645501406,9065,1.699156514,0.015625,27.984375,7,38.88,0,0,10876.25,10876.25,0,0,56,0.06012105942
57,0,10876.25,10550,0,-326.25,0,-0.06115276476,-326.25,-0.06115276476,1.319497863,1.319497863,0.28,0.6922222222,0,0,10876.25,10876.25,0,0,57,0.06139087677
58,0,10876.25,14735,0,3858.75,0,0.723289597,3858.75,0.723289597,0.1291666667,14.87083333,7,19.06666667,0,0,10876.25,10876.25,0,0,58,0.06248641014
59,0,10565,9465,-311.25,-1411.25,-0.05834114339,-0.2645267104,-1100,-0.206185567,0.28125,0.28125,0.3666666667,2.016904762,0,0,10876.25,10876.25,0,0,59,0.06348156929
60,0,10565,25610,-311.25,14733.75,-0.05834114339,2.761715089,15045,2.820056232,0.28125,18.71875,7,26.56,0,0,10876.25,10876.25,0,0,60,0.06444072723
61,0,10876.25,8570,0,-2306.25,0,-0.4322867854,-2306.25,-0.4322867854,4.96728125,4.96728125,1,7.839603175,0,0,10876.25,10876.25,0,0,61,0.06538844109
62,0,10690,9290,-186.25,-1586.25,-0.03491096532,-0.2973289597,-1400,-0.2624179944,0.21875,0.21875,0.28,1.676111111,0,0,10876.25,10876.25,0,0,62,0.06638240814
63,0,10690,25855,-186.25,14978.75,-0.03491096532,2.807638238,15165,2.842549203,0.21875,19.78125,7,28.6,0,0,10876.25,10876.25,0,0,63,0.06722521782
64,0,10876.25,9465,0,-1411.25,0,-0.2645267104,-1411.25,-0.2645267104,2.31215625,2.31215625,0.24,0.8399206349,0,0,10876.25,10876.25,0,0,64,0.06827306747
65,0,10065,28140,-811.25,17263.75,-0.1520618557,3.235941893,18075,3.388003749,0.125,25.875,7,36.56,0,0,10876.25,10876.25,0,0,65,0.06925296783
66,0,10876.25,9555,0,-1321.25,0,-0.2476569822,-1321.25,-0.2476569822,0.3147135417,0.3147135417,0.4,2.236031746,0,0,10876.25,10876.25,0,0,66,0.07021737099
67,0,10705,25520,-171.25,14643.75,-0.03209934396,2.744845361,14815,2.776944705,0.296875,18.703125,7,27.6,0,0,10876.25,10876.25,0,0,67,0.07109427452
68,0,10876.25,22450,0,11573.75,0,2.169400187,11573.75,2.169400187,2.31215625,32.82415625,5,47.18714286,0,0,10876.25,10876.25,0,0,68,0.07207298279
69,0,10876.25,8530,0,-2346.25,0,-0.4397844424,-2346.25,-0.4397844424,1.489453125,1.489453125,1,3.474285714,0,0,10876.25,10876.25,0,0,69,0.07321166992
70,0,10390,8640,-486.25,-2236.25,-0.09114339269,-0.4191658857,-1750,-0.328022493,0.328125,0.328125,0.3111111111,2.274285714,0,0,10876.25,10876.25,0,0,70,0.0742483139
71,0,10390,26045,-486.25,15168.75,-0.09114339269,2.843252109,15655,2.934395501,0.328125,23.671875,7,34.64,0,0,10876.25,10876.25,0,0,71,0.07502055168
72,0,10876.25,8470,0,-2406.25,0,-0.4510309278,-2406.25,-0.4510309278,3.411221591,3.411221591,0.5555555556,3.401349206,0,0,10876.25,10876.25,0,0,72,0.07613348961
73,0,10391.11111,22420,-485.1388889,11543.75,-0.09093512444,2.163776945,12028.88889,2.254712069,2.583333333,26.41666667,4,14.74,0,0,10876.25,10876.25,0,0,73,0.07763886452
74,0,10876.25,7660,0,-3216.25,0,-0.6028584817,-3216.25,-0.6028584817,0.61875,0.61875,0.7,5.037380952,0,0,10876.25,10876.25,0,0,74,0.07933950424
75,0,10810,23525,-66.25,12648.75,-0.01241799438,2.370899719,12715,2.383317713,0.453125,17.546875,7,24.56,0,0,10876.25,10876.25,0,0,75,0.08042669296
76,0,10876.25,7710,0,-3166.25,0,-0.5934864105,-3166.25,-0.5934864105,1.99803125,1.99803125,0.7,5.037380952,0,0,10876.25,10876.25,0,0,76,0.0814204216
77,0,10860,25025,-16.25,14148.75,-0.003045923149,2.652061856,14165,2.655107779,0.453125,22.546875,7,33.56,0,0,10876.25,10876.25,0,0,77,0.08238434792
78,0,10876.25,20005,0,9128.75,0,1.711105904,9128.75,1.711105904,1.68428125,39.50828125,4,46.76,0,0,10876.25,10876.25,0,0,78,0.08351349831
79,0,10876.25,9195,0,-1681.25,0,-0.315135895,-1681.25,-0.315135895,0.8617788462,0.8617788462,0.2333333333,1.263333333,0,0,10876.25,10876.25,0,0,79,0.08494091034
80,0,10645,24860,-231.25,13983.75,-0.04334582943,2.621134021,14215,2.66447985,0.234375,16.765625,7,22.72,0,0,10876.25,10876.25,0,0,80,0.08627986908
81,0,10876.25,9270,0,-1606.25,0,-0.3010777882,-1606.25,-0.3010777882,1.09443772,1.09443772,0.2,1.096666667,0,0,10876.25,10876.25,0,0,81,0.08736896515
82,0,10720,28155,-156.25,17278.75,-0.02928772259,3.238753515,17435,3.268041237,0.234375,28.765625,7,37.72,0,0,10876.25,10876.25,0,0,82,0.08839058876
83,0,10876.25,9255,0,-1621.25,0,-0.3038894096,-1621.25,-0.3038894096,0.287890625,0.287890625,0.2333333333,1.036666667,0,0,10876.25,10876.25,0,0,83,0.0894382
84,0,10305,20400,-571.25,9523.75,-0.1070759138,1.785145267,10095,1.892221181,0.109375,9.890625,5,14.68,0,0,10876.25,10876.25,0,0,84,0.09050917625
85,0,10876.25,9205,0,-1671.25,0,-0.3132614808,-1671.25,-0.3132614808,0.9643329327,0.9643329327,0.3428571429,1.448968254,0,0,10876.25,10876.25,0,0,85,0.09137630463
86,0,10876.25,23115,0,12238.75,0,2.294048735,12238.75,2.294048735,0.5520713876,26.44792861,7,30.98666667,0,0,10876.25,10876.25,0,0,86,0.09254145622
87,0,10876.25,8985,0,-1891.25,0,-0.3544985942,-1891.25,-0.3544985942,1.965885417,1.965885417,0.52,2.685396825,0,0,10876.25,10876.25,0,0,87,0.09418487549
88,0,10390.83333,25630,-485.4166667,14753.75,-0.0909871915,2.765463918,15239.16667,2.856451109,1.390625,12.609375,4,13.04,0,0,10876.25,10876.25,0,0,88,0.09538626671
89,0,10876.25,8670,0,-2206.25,0,-0.4135426429,-2206.25,-0.4135426429,0.626953125,0.626953125,0.3142857143,1.493174603,0,0,10876.25,10876.25,0,0,89,0.09659314156
90,0,9670,27360,-1206.25,16483.75,-0.2261012184,3.089737582,17690,3.3158388,0.25,17.75,7,26.08,0,0,10876.25,10876.25,0,0,90,0.09745025635
91,0,10876.25,8595,0,-2281.25,0,-0.4276007498,-2281.25,-0.4276007498,0.650390625,0.650390625,0.3142857143,1.466507937,0,0,10876.25,10876.25,0,0,91,0.09838271141
92,0,9445,27270,-1431.25,16393.75,-0.2682755389,3.072867854,17825,3.341143393,0.203125,25.796875,7,36.4,0,0,10876.25,10876.25,0,0,92,0.09935760498
93,0,10876.25,20710,0,9833.75,0,1.843252109,9833.75,1.843252109,1.348177083,37.34817708,3,50.28,0,0,10876.25,10876.25,0,0,93,0.1003985405
94,0,10605,10205,-271.25,-671.25,-0.05084348641,-0.1258200562,-400,-0.07497656982,0.328125,0.328125,0.4,1.312380952,0,0,10876.25,10876.25,0,0,94,0.1018228531
95,0,10605,25395,-271.25,14518.75,-0.05084348641,2.721415183,14790,2.772258669,0.328125,20.671875,7,29.64,0,0,10876.25,10876.25,0,0,95,0.1028704643
96,0,10876.25,8655,0,-2221.25,0,-0.4163542643,-2221.25,-0.4163542643,1.966796875,1.966796875,0.4,1.035555556,0,0,10876.25,10876.25,0,0,96,0.1038620472
97,0,9455,24100,-1421.25,13223.75,-0.2664011246,2.478678538,14645,2.745079663,0.125,11.875,8,21.16,0,0,10876.25,10876.25,0,0,97,0.1048705578
98,0,10876.25,8605,0,-2271.25,0,-0.4257263355,-2271.25,-0.4257263355,0.4970052083,0.4970052083,0.4,1.057777778,0,0,10876.25,10876.25,0,0,98,0.1056802273
99,0,9455,24050,-1421.25,13173.75,-0.2664011246,2.469306467,14595,2.735707591,0.140625,13.859375,7,21.2,0,0,10876.25,10876.25,0,0,99,0.1065254211
100,0,10876.25,20855,0,9978.75,0,1.870431115,9978.75,1.870431115,0.4813802083,36.48138021,3.36,40.36,0,0,10876.25,10876.25,0,0,100,0.1074874401
101,0,9790,6860,-1086.25,-4016.25,-0.2036082474,-0.7528116214,-2930,-0.5492033739,7.4375,7.4375,1,13.91174603,0,0,10876.25,10876.25,0,0,101,0.1088027954
102,0,9407,8545,-1469.25,-2331.25,-0.275398313,-0.436972821,-862,-0.161574508,2.878125,2.878125,1,4.672619048,0,0,10876.25,10876.25,0,0,102,0.1101062298
103,0,9650,26920,-1226.25,16043.75,-0.2298500469,3.007263355,17270,3.237113402,2.1015625,22.8984375,8,36.12,0,0,10876.25,10876.25,0,0,103,0.1111459732
104,0,10876.25,8780,0,-2096.25,0,-0.3929240862,-2096.25,-0.3929240862,3.408561564,3.408561564,1,1.945634921,0,0,10876.25,10876.25,0,0,104,0.1122357845
105,0,10530,26405,-346.25,15528.75,-0.06490159325,2.910731022,15875,2.975632615,0.234375,23.765625,7,34.16,0,0,10876.25,10876.25,0,0,105,0.1132273674
106,0,10876.25,8955,0,-1921.25,0,-0.3601218369,-1921.25,-0.3601218369,0.63353125,0.63353125,0.8,1.788174603,0,0,10876.25,10876.25,0,0,106,0.1142919064
107,0,10155,25530,-721.25,14653.75,-0.1351921275,2.746719775,15375,2.881911903,0.21875,23.78125,7,35.12,0,0,10876.25,10876.25,0,0,107,0.1153352261
108,0,10876.25,8905,0,-1971.25,0,-0.3694939082,-1971.25,-0.3694939082,0.459765625,0.459765625,1,1.3,0,0,10876.25,10876.25,0,0,108,0.1163072586
109,0,9905,28030,-971.25,17153.75,-0.1820524836,3.215323336,18125,3.39737582,0.15625,26.84375,7,37.16,0,0,10876.25,10876.25,0,0,109,0.1173932552
110,0,10876.25,37975,0,27098.75,0,5.079428304,27098.75,5.079428304,0.63353125,45.73446875,5,64.72,0,0,10876.25,10876.25,0,0,110,0.1184456348
111,0,10876.25,9690,0,-1186.25,0,-0.2223523899,-1186.25,-0.2223523899,2.123828125,2.123828125,1,1.321587302,0,0,10876.25,10876.25,0,0,111,0.1198046207
112,0,9940,9840,-936.25,-1036.25,-0.1754920337,-0.1942361762,-100,-0.01874414246,0.03125,0.03125,0.08,0.1815873016,0,0,10876.25,10876.25,0,0,112,0.1209466457
113,0,9940,15010,-936.25,4133.75,-0.1754920337,0.7748359888,5070,0.9503280225,0.03125,12.96875,7,17.08,0,0,10876.25,10876.25,0,0,113,0.1217663288
114,0,10390,9790,-486.25,-1086.25,-0.09114339269,-0.2036082474,-600,-0.1124648547,0.1875,0.1875,0.08,0.08,0,0,10876.25,10876.25,0,0,114,0.1226539612
115,0,9890,19075,-986.25,8198.75,-0.184864105,1.53678538,9185,1.721649485,0.03125,27.96875,7,36.08,0,0,10876.25,10876.25,0,0,115,0.1235356331
116,0,10375,9775,-501.25,-1101.25,-0.09395501406,-0.2064198688,-600,-0.1124648547,0.1875,0.1875,0.08,0.08,0,0,10876.25,10876.25,0,0,116,0.124376297
117,0,9875,14920,-1001.25,4043.75,-0.1876757263,0.7579662605,5045,0.9456419869,0.03125,10.96875,6,16.08,0,0,10876.25,10876.25,0,0,117,0.1253039837
118,0,10401,9785,-475.25,-1091.25,-0.08908153702,-0.2045454545,-616,-0.1154639175,1.7875,1.7875,0.08,0.12,0,0,10876.25,10876.25,0,0,118,0.1261031628
119,0,10185,25510,-691.25,14633.75,-0.1295688847,2.742970947,15325,2.872539831,0.0625,16.9375,7,23.96,0,0,10876.25,10876.25,0,0,119,0.1270301342
120,0,10876.25,9740,0,-1136.25,0,-0.2129803187,-1136.25,-0.2129803187,0.243359375,0.243359375,0.08,0.08,0,0,10876.25,10876.25,0,0,120,0.1279377937
121,0,9840,17280,-1036.25,6403.75,-0.1942361762,1.200328022,7440,1.394564199,0.03125,21.96875,7,30.08,0,0,10876.25,10876.25,0,0,121,0.1288554668
122,0,10401,23555,-475.25,12678.75,-0.08908153702,2.376522962,13154,2.465604499,1.7875,44.9875,5,50.28,0,0,10876.25,10876.25,0,0,122,0.1298384666
123,0,10876.25,8890,0,-1986.25,0,-0.3723055295,-1986.25,-0.3723055295,3.016863987,3.016863987,1,2.047222222,0,0,10876.25,10876.25,0,0,123,0.1311590672
124,0,10390,23445,-486.25,12568.75,-0.09114339269,2.355904405,13055,2.447047798,0.15625,25.84375,7,32.56,0,0,10876.25,10876.25,0,0,124,0.1323618889
125,0,10876.25,8815,0,-2061.25,0,-0.3863636364,-2061.25,-0.3863636364,2.664274796,2.664274796,1,2.692857143,0,0,10876.25,10876.25,0,0,125,0.133389473
126,0,10876.25,23510,0,12633.75,0,2.368088097,12633.75,2.368088097,0.4703125,29.5296875,7,35.56,0,0,10876.25,10876.25,0,0,126,0.1343705654
127,0,10876.25,8090,0,-2786.25,0,-0.5222586692,-2786.25,-0.5222586692,2.697942708,2.697942708,1,2.047222222,0,0,10876.25,10876.25,0,0,127,0.1353261471
128,0,9590,22535,-1286.25,11658.75,-0.2410965323,2.185332709,12945,2.426429241,0.15625,27.84375,7,34.72666667,0,0,10876.25,10876.25,0,0,128,0.1363089085
129,0,10876.25,7955,0,-2921.25,0,-0.5475632615,-2921.25,-0.5475632615,0.4084635417,0.4084635417,1,3.270238095,0,0,10876.25,10876.25,0,0,129,0.1372609138
130,0,10705,25535,-171.25,14658.75,-0.03209934396,2.747656982,14830,2.779756326,0.390625,24.609375,7,33.28,0,0,10876.25,10876.25,0,0,130,0.138210535
131,0,10876.25,8030,0,-2846.25,0,-0.5335051546,-2846.25,-0.5335051546,0.515234375,0.515234375,1,2.315793651,0,0,10876.25,10876.25,0,0,131,0.1390516758
132,0,9830,24875,-1046.25,13998.75,-0.1961105904,2.623945642,15045,2.820056232,0.25,18.75,7,30.32,0,0,10876.25,10876.25,0,0,132,0.1399540901
133,0,10876.25,8020,0,-2856.25,0,-0.5353795689,-2856.25,-0.5353795689,0.505859375,0.505859375,1,2.047222222,0,0,10876.25,10876.25,0,0,133,0.1408302784
134,0,9520,19950,-1356.25,9073.75,-0.2542174321,1.700796626,10430,1.955014058,0.15625,13.84375,7,18.6,0,0,10876.25,10876.25,0,0,134,0.1417925358
135,0,10876.25,7970,0,-2906.25,0,-0.5447516401,-2906.25,-0.5447516401,0.3131510417,0.3131510417,1,2.087222222,0,0,10876.25,10876.25,0,0,135,0.1427166462
136,0,9520,25020,-1356.25,14143.75,-0.2542174321,2.651124649,15500,2.905342081,0.171875,24.828125,7,32.32,0,0,10876.25,10876.25,0,0,136,0.1436991692
137,0,10876.25,8015,0,-2861.25,0,-0.536316776,-2861.25,-0.536316776,0.425390625,0.425390625,1,2.692857143,0,0,10876.25,10876.25,0,0,137,0.1447143555
138,0,10265,21335,-611.25,10458.75,-0.1145735708,1.960402999,11070,2.07497657,0.234375,15.765625,7,24.6,0,0,10876.25,10876.25,0,0,138,0.1456716061
139,0,10876.25,7845,0,-3031.25,0,-0.5681818182,-3031.25,-0.5681818182,0.326171875,0.326171875,1,2.732857143,0,0,10876.25,10876.25,0,0,139,0.146553278
140,0,10145,25645,-731.25,14768.75,-0.1370665417,2.768275539,15500,2.905342081,0.25,24.75,7,33.32,0,0,10876.25,10876.25,0,0,140,0.1474876404
141,0,10876.25,8140,0,-2736.25,0,-0.5128865979,-2736.25,-0.5128865979,0.493359375,0.493359375,1,2.047222222,0,0,10876.25,10876.25,0,0,141,0.1483435631
142,0,9640,20710,-1236.25,9833.75,-0.2317244611,1.843252109,11070,2.07497657,0.15625,16.84375,7,24.6,0,0,10876.25,10876.25,0,0,142,0.149251461
143,0,10876.25,20225,0,9348.75,0,1.752343018,9348.75,1.752343018,0.3131510417,40.31315104,4,51.48,0,0,10876.25,10876.25,0,0,143,0.1501939297
144,0,10093,9940,-783.25,-936.25,-0.1468134958,-0.1754920337,-153,-0.02867853796,2.253125,2.253125,1,2.115,0,0,10876.25,10876.25,0,0,144,0.1514925957
145,0,10240,26590,-636.25,15713.75,-0.1192596064,2.945407685,16350,3.064667291,0.5,26.5,7,38.37333333,0,0,10876.25,10876.25,0,0,145,0.1526792049
146,0,10876.25,8285,0,-2591.25,0,-0.4857075914,-2591.25,-0.4857075914,0.6240885417,0.6240885417,1,4.324126984,0,0,10876.25,10876.25,0,0,146,0.1536529064
147,0,9835,25580,-1041.25,14703.75,-0.1951733833,2.756091846,15745,2.95126523,0.328125,22.671875,7,33.32,0,0,10876.25,10876.25,0,0,147,0.1546177864
148,0,10876.25,8115,0,-2761.25,0,-0.5175726336,-2761.25,-0.5175726336,1.694088542,1.694088542,1,4.430634921,0,0,10876.25,10876.25,0,0,148,0.1555714607
149,0,9765,28940,-1111.25,18063.75,-0.208294283,3.385895033,19175,3.594189316,0.359375,24.640625,7,34.12,0,0,10876.25,10876.25,0,0,149,0.1565670967
150,0,10876.25,8185,0,-2691.25,0,-0.5044517338,-2691.25,-0.5044517338,0.684765625,0.684765625,1,4.752301587,0,0,10876.25,10876.25,0,0,150,0.1574933529
151,0,9735,26145,-1141.25,15268.75,-0.2139175258,2.861996251,16410,3.075913777,0.328125,24.671875,7,33.32,0,0,10876.25,10876.25,0,0,151,0.1584825516
152,0,10876.25,18845,0,7968.75,0,1.493673852,7968.75,1.493673852,1.694088542,38.49408854,3,52.06666667,0,0,10876.25,10876.25,0,0,152,0.1594262123
153,0,10565,8965,-311.25,-1911.25,-0.05834114339,-0.3582474227,-1600,-0.2999062793,0.3125,0.3125,0.9333333333,4.408095238,0,0,10876.25,10876.25,0,0,153,0.160545826
