it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
46,0,10097.5,18690,0,8592.5,0,1.333204034,8592.5,1.333204034,0.35078125,36.35078125,4,45,0,0,10097.5,10097.5,0,0,46,0.04723930359
47,0,10097.5,10380,0,282.5,0,0.04383242824,282.5,0.04383242824,1.465416667,1.465416667,0.2,0.32,0,0,10097.5,10097.5,0,0,47,0.04840970039
48,0,10097.5,17905,0,7807.5,0,1.211404189,7807.5,1.211404189,0.4072916667,27.59270833,7,33.76333333,0,0,10097.5,10097.5,0,0,48,0.04945898056
49,0,10097.5,9425,0,-672.5,0,-0.1043444531,-672.5,-0.1043444531,0.33125,0.33125,0.5,1.999444444,0,0,10097.5,10097.5,0,0,49,0.05035853386
50,0,10097.5,26745,0,16647.5,0,2.583010085,16647.5,2.583010085,0.33125,29.66875,7,36.4,0,0,10097.5,10097.5,0,0,50,0.05118012428
51,0,10097.5,8290,0,-1807.5,0,-0.2804499612,-1807.5,-0.2804499612,0.40859375,0.40859375,0.5,2.248968254,0,0,10097.5,10097.5,0,0,51,0.05210900307
52,0,9190,26415,-907.5,16317.5,-0.140806827,2.531807603,17225,2.67261443,0.125,27.875,7,34.44,0,0,10097.5,10097.5,0,0,52,0.05298876762
53,0,10097.5,8335,0,-1762.5,0,-0.2734678045,-1762.5,-0.2734678045,0.23828125,0.23828125,0.5,2.845079365,0,0,10097.5,10097.5,0,0,53,0.05389714241
54,0,9935,25320,-162.5,15222.5,-0.02521334368,2.361908456,15385,2.3871218,0.1875,23.8125,7,32.4,0,0,10097.5,10097.5,0,0,54,0.05480265617
55,0,10097.5,7155,0,-2942.5,0,-0.4565554694,-2942.5,-0.4565554694,3.4140625,3.4140625,1,7.373571429,0,0,10097.5,10097.5,0,0,55,0.05573797226
56,0,9280,8380,-817.5,-1717.5,-0.1268425136,-0.2664856478,-900,-0.1396431342,0.125,0.125,0.5,1.403333333,0,0,10097.5,10097.5,0,0,56,0.05677652359
57,0,9280,24945,-817.5,14847.5,-0.1268425136,2.303723817,15665,2.43056633,0.125,22.875,7,35.44,0,0,10097.5,10097.5,0,0,57,0.05763339996
58,0,10097.5,8625,0,-1472.5,0,-0.2284716835,-1472.5,-0.2284716835,0.30390625,0.30390625,0.5,1.942301587,0,0,10097.5,10097.5,0,0,58,0.05852746964
59,0,9475,26910,-622.5,16812.5,-0.09658650116,2.608611327,17435,2.705197828,0.109375,26.890625,7,35.4,0,0,10097.5,10097.5,0,0,59,0.05956578255
60,0,10097.5,37615,0,27517.5,0,4.269588829,27517.5,4.269588829,0.38046875,50.22421875,5,59.76,0,0,10097.5,10097.5,0,0,60,0.06051492691
61,0,10097.5,10520,0,422.5,0,0.06555469356,422.5,0.06555469356,0.1760416667,0.1760416667,0,0,1,1,10097.5,10097.5,0,10520,0,0.06191372871
62,0,10097.5,11990,0,1892.5,0,0.2936384794,1892.5,0.2936384794,0.1760416667,18.82395833,7,27.87,0,0,10097.5,10097.5,0,10520,1,0.0630800724
63,0,8772.5,7410,-1325,-2687.5,-0.2055857254,-0.4169899147,-1362.5,-0.2114041893,3.046875,3.046875,1,5.972460317,0,0,10097.5,10097.5,0,10520,2,0.06408548355
64,0,8730,7720,-1367.5,-2377.5,-0.2121799845,-0.3688906129,-1010,-0.1567106284,2.046875,2.046875,1,4.268492063,0,0,10097.5,10097.5,0,10520,3,0.06500244141
65,0,8730,21695,-1367.5,11597.5,-0.2121799845,1.799456943,12965,2.011636928,2.046875,17.953125,7,32.84,0,0,10097.5,10097.5,0,10520,4,0.06578874588
66,0,10097.5,8240,0,-1857.5,0,-0.2882079131,-1857.5,-0.2882079131,0.1934895833,0.1934895833,0.3,1.157380952,0,0,10097.5,10097.5,0,10520,5,0.0667181015
67,0,8690,22425,-1407.5,12327.5,-0.218386346,1.912723041,13735,2.131109387,0.046875,24.953125,7,31.84,0,0,10097.5,10097.5,0,10520,6,0.06763100624
68,0,10097.5,8145,0,-1952.5,0,-0.3029480217,-1952.5,-0.3029480217,0.2033854167,0.2033854167,0.3,1.803015873,0,0,10097.5,10097.5,0,10520,7,0.06850743294
69,0,9345,20090,-752.5,9992.5,-0.1167571761,1.550426687,10745,1.667183863,0.125,10.875,6,15.84,0,0,10097.5,10097.5,0,10520,8,0.06937241554
70,0,10097.5,8195,0,-1902.5,0,-0.2951900698,-1902.5,-0.2951900698,0.1981770833,0.1981770833,0.3,1.803015873,0,0,10097.5,10097.5,0,10520,9,0.07019257545
71,0,9395,22135,-702.5,12037.5,-0.1089992242,1.86772692,12740,1.976726144,0.125,17.875,7,27.84,0,0,10097.5,10097.5,0,10520,10,0.07108807564
72,0,10097.5,23510,0,13412.5,0,2.081070597,13412.5,2.081070597,0.2033854167,36.20338542,4,43.24,0,0,10097.5,10097.5,0,10520,11,0.07199668884
73,0,10097.5,9595,0,-502.5,0,-0.0779674166,-502.5,-0.0779674166,4.300662544,4.300662544,0,0,1,1,10097.5,10097.5,0,9595,0,0.07321691513
74,0,9595,14620,-502.5,4522.5,-0.0779674166,0.7017067494,5025,0.779674166,0,25,7,30,0,0,10097.5,10097.5,0,9595,1,0.07439255714
75,0,9590,9590,-507.5,-507.5,-0.07874321179,-0.07874321179,0,0,0,0,0,0,1,1,10097.5,10097.5,0,9590,0,0.07516431808
76,0,9590,13860,-507.5,3762.5,-0.07874321179,0.5837858805,4270,0.6625290923,0,21,7,29,0,0,10097.5,10097.5,0,9590,1,0.07595610619
77,0,9595,9595,-502.5,-502.5,-0.0779674166,-0.0779674166,0,0,0,0,0,0,1,0,10097.5,10097.5,0,9590,2,0.07676172256
78,0,9595,12815,-502.5,2717.5,-0.0779674166,0.4216446858,3220,0.4996121024,0,13,7,20,0,0,10097.5,10097.5,0,9590,3,0.07761764526
79,0,9845,9845,-252.5,-252.5,-0.0391776571,-0.0391776571,0,0,0,0,0,0,1,0,10097.5,10097.5,0,9590,4,0.07838368416
80,0,9845,15220,-252.5,5122.5,-0.0391776571,0.7948021722,5375,0.8339798293,0,24,7,33,0,0,10097.5,10097.5,0,9590,5,0.07922387123
81,0,9640,9640,-457.5,-457.5,-0.07098525989,-0.07098525989,0,0,0,0,0,0,1,0,10097.5,10097.5,0,9590,6,0.08004641533
82,0,9640,14575,-457.5,4477.5,-0.07098525989,0.6947245927,4935,0.7657098526,0,25,7,30,0,0,10097.5,10097.5,0,9590,7,0.08087110519
83,0,9545,9545,-552.5,-552.5,-0.0857253685,-0.0857253685,0,0,0,0,0,0,1,1,10097.5,10097.5,0,9545,0,0.08165192604
84,0,9545,12865,-552.5,2767.5,-0.0857253685,0.4294026377,3320,0.5151280062,0,13,7,20,0,0,10097.5,10097.5,0,9545,1,0.08245706558
85,0,9715,9715,-382.5,-382.5,-0.05934833204,-0.05934833204,0,0,0,0,0,0,1,0,10097.5,10097.5,0,9545,2,0.08324027061
86,0,9715,12315,-382.5,2217.5,-0.05934833204,0.3440651668,2600,0.4034134988,0,11,6,16,0,0,10097.5,10097.5,0,9545,3,0.08403086662
87,0,9845,9845,-252.5,-252.5,-0.0391776571,-0.0391776571,0,0,0,0,0,0,1,0,10097.5,10097.5,0,9545,4,0.08478832245
88,0,9845,13585,-252.5,3487.5,-0.0391776571,0.5411171451,3740,0.5802948022,0,16,7,25,0,0,10097.5,10097.5,0,9545,5,0.08562541008
89,0,9595,35430,-502.5,25332.5,-0.0779674166,3.93056633,25835,4.008533747,0,40,4,53.44,0,0,10097.5,10097.5,0,9545,6,0.08640909195
90,0,10097.5,9655,0,-442.5,0,-0.06865787432,-442.5,-0.06865787432,1.617360016,1.617360016,0.1666666667,0.6456349206,0,0,10097.5,10097.5,0,9545,7,0.08755540848
91,0,10097.5,9255,0,-842.5,0,-0.1307214895,-842.5,-0.1307214895,0.309375,0.309375,0.1666666667,0.6456349206,0,0,10097.5,10097.5,0,9545,8,0.08871364594
92,0,10005,21200,-92.5,11102.5,-0.01435221102,1.72265322,11195,1.737005431,0.078125,10.921875,6,16.16,0,0,10097.5,10097.5,0,9545,9,0.08963084221
93,0,10097.5,9305,0,-792.5,0,-0.1229635376,-792.5,-0.1229635376,0.08255208333,0.08255208333,0.1666666667,0.6456349206,0,0,10097.5,10097.5,0,9545,10,0.09051084518
94,0,10055,26000,-42.5,15902.5,-0.006594259116,2.467416602,15945,2.474010861,0.078125,29.921875,7,40.16,0,0,10097.5,10097.5,0,9545,11,0.09141898155
95,0,10097.5,9440,0,-657.5,0,-0.1020170675,-657.5,-0.1020170675,0.06848958333,0.06848958333,0,0,1,1,10097.5,10097.5,0,9440,0,0.09230113029
96,0,9440,14645,-657.5,4547.5,-0.1020170675,0.7055857254,5205,0.8076027929,0,28,7,32,0,0,10097.5,10097.5,0,9440,1,0.09325766563
97,0,9595,9595,-502.5,-502.5,-0.0779674166,-0.0779674166,0,0,0,0,0,0,1,0,10097.5,10097.5,0,9440,2,0.09420204163
98,0,9595,14285,-502.5,4187.5,-0.0779674166,0.6497284717,4690,0.7276958883,0,22,7,32,0,0,10097.5,10097.5,0,9440,3,0.09510946274
99,0,9590,9590,-507.5,-507.5,-0.07874321179,-0.07874321179,0,0,0,0,0,0,1,0,10097.5,10097.5,0,9440,4,0.09592366219
100,0,9590,13760,-507.5,3662.5,-0.07874321179,0.5682699767,4170,0.6470131885,0,19,7,29,0,0,10097.5,10097.5,0,9440,5,0.09674954414
101,0,9845,9845,-252.5,-252.5,-0.0391776571,-0.0391776571,0,0,0,0,0,0,1,0,10097.5,10097.5,0,9440,6,0.09751844406
102,0,9845,15010,-252.5,4912.5,-0.0391776571,0.7622187742,5165,0.8013964313,0,26,7,31,0,0,10097.5,10097.5,0,9440,7,0.09835314751
103,0,9810,9810,-287.5,-287.5,-0.04460822343,-0.04460822343,0,0,0,0,0,0,1,0,10097.5,10097.5,0,9440,8,0.09926056862
104,0,9810,13950,-287.5,3852.5,-0.04460822343,0.5977501939,4140,0.6423584174,0,17,7,27,0,0,10097.5,10097.5,0,9440,9,0.1001133919
105,0,9920,9920,-177.5,-177.5,-0.02754072925,-0.02754072925,0,0,0,0,0,0,1,0,10097.5,10097.5,0,9440,10,0.1009423733
106,0,9920,14260,-177.5,4162.5,-0.02754072925,0.6458494957,4340,0.673390225,0,18,7,28,0,0,10097.5,10097.5,0,9440,11,0.1017892361
107,0,9910,9910,-187.5,-187.5,-0.02909231963,-0.02909231963,0,0,0,0,0,0,1,0,10097.5,10097.5,0,9440,12,0.1025490761
108,0,9910,15135,-187.5,5037.5,-0.02909231963,0.781613654,5225,0.8107059736,0,25,7,32,0,0,10097.5,10097.5,0,9440,13,0.1033880711
109,0,9833,20805,-264.5,10707.5,-0.04103956555,1.6613654,10972,1.702404965,0.8,35,3,50.48,0,0,10097.5,10097.5,0,9440,14,0.1042256355
110,0,10097.5,9320,0,-777.5,0,-0.1206361521,-777.5,-0.1206361521,0.4859375,0.4859375,0,0,1,1,10097.5,10097.5,0,9320,0,0.1053147316
111,0,9320,12990,-777.5,2892.5,-0.1206361521,0.4487975175,3670,0.5694336695,0,18,7,27,0,0,10097.5,10097.5,0,9320,1,0.1063666344
112,0,9510,9510,-587.5,-587.5,-0.09115593483,-0.09115593483,0,0,0,0,0,0,1,0,10097.5,10097.5,0,9320,2,0.1072323322
113,0,9510,14995,-587.5,4897.5,-0.09115593483,0.7598913887,5485,0.8510473235,0,26,7,33,0,0,10097.5,10097.5,0,9320,3,0.1081318855
114,0,9395,9395,-702.5,-702.5,-0.1089992242,-0.1089992242,0,0,0,0,0,0,1,0,10097.5,10097.5,0,9320,4,0.1089720726
115,0,9395,15270,-702.5,5172.5,-0.1089992242,0.8025601241,5875,0.9115593483,0,28,7,33,0,0,10097.5,10097.5,0,9320,5,0.1098306179
116,0,9270,9270,-827.5,-827.5,-0.128394104,-0.128394104,0,0,0,0,0,0,1,1,10097.5,10097.5,0,9270,0,0.1106925011
117,0,9270,12540,-827.5,2442.5,-0.128394104,0.3789759503,3270,0.5073700543,0,16,7,23,0,0,10097.5,10097.5,0,9270,1,0.1114737988
118,0,9320,9320,-777.5,-777.5,-0.1206361521,-0.1206361521,0,0,0,0,0,0,1,0,10097.5,10097.5,0,9270,2,0.1122646332
119,0,9320,11290,-777.5,1192.5,-0.1206361521,0.1850271528,1970,0.3056633049,0,11,6,13,0,0,10097.5,10097.5,0,9270,3,0.1131486893
120,0,9510,22810,-587.5,12712.5,-0.09115593483,1.972459271,13300,2.063615206,0,44,3,52,0,0,10097.5,10097.5,0,9270,4,0.1140089035
121,0,10097.5,10090,0,-7.5,0,-0.001163692785,-7.5,-0.001163692785,3.30125,3.30125,0.4,0.89,0,0,10097.5,10097.5,0,9270,5,0.1155085564
122,0,10097.5,9690,0,-407.5,0,-0.06322730799,-407.5,-0.06322730799,0.221875,0.221875,0.4,0.89,0,0,10097.5,10097.5,0,9270,6,0.1167647839
123,0,10040,23885,-57.5,13787.5,-0.008921644686,2.139255237,13845,2.148176881,0.078125,12.921875,7,19.92,0,0,10097.5,10097.5,0,9270,7,0.1177556515
124,0,10097.5,9400,0,-697.5,0,-0.108223429,-697.5,-0.108223429,0.18671875,0.18671875,0.4,0.8857936508,0,0,10097.5,10097.5,0,9270,8,0.1186289787
125,0,9750,27965,-347.5,17867.5,-0.05391776571,2.772304112,18215,2.826221877,0.078125,28.921875,7,35.92,0,0,10097.5,10097.5,0,9270,9,0.1195290089
126,0,10097.5,9525,0,-572.5,0,-0.08882854926,-572.5,-0.08882854926,2.457579881,2.457579881,0.4,1.531428571,0,0,10097.5,10097.5,0,9270,10,0.1209254265
127,0,10097.5,24040,0,13942.5,0,2.163304888,13942.5,2.163304888,2.457579881,13.54242012,2.12,14.92,0,0,10097.5,10097.5,0,9270,11,0.1221761703
128,0,10097.5,9995,0,-102.5,0,-0.0159038014,-102.5,-0.0159038014,3.87275436,3.87275436,0.4,2.047142857,0,0,10097.5,10097.5,0,9270,12,0.1239702702
129,0,10097.5,22695,0,12597.5,0,1.954615981,12597.5,1.954615981,2.872980088,27.12701991,2.12,11.18666667,0,0,10097.5,10097.5,0,9270,13,0.1255095005
130,0,10097.5,8660,-1.818989404e-12,-1437.5,-2.82232646e-16,-0.2230411171,-1437.5,-0.2230411171,10.4725453,10.4725453,0.5333333333,4.64452381,0,0,10097.5,10097.5,0,9270,14,0.1277763844
131,0,10097.5,6800,0,-3297.5,0,-0.5116369279,-3297.5,-0.5116369279,8.590467626,8.590467626,1,12.64452381,0,0,10097.5,10097.5,0,9270,15,0.1291520596
132,0,9468.75,9575,-628.75,-522.5,-0.09755624515,-0.08107059736,106.25,0.01648564779,1.25,1.25,0.1666666667,0.1666666667,0,0,10097.5,10097.5,0,9270,16,0.1308345795
133,0,9825,16790,-272.5,6692.5,-0.04228083786,1.038401862,6965,1.0806827,0.078125,21.921875,7,32.72,0,0,10097.5,10097.5,0,9270,17,0.131816864
134,0,10097.5,9485,0,-612.5,0,-0.09503491078,-612.5,-0.09503491078,0.98890625,0.98890625,0.3142857143,0.9223015873,0,0,10097.5,10097.5,0,9270,18,0.1328418255
135,0,10097.5,24655,0,14557.5,0,2.258727696,14557.5,2.258727696,0.5152935606,24.48470644,3,21.56730159,0,0,10097.5,10097.5,0,9270,19,0.1343858242
136,0,10097.5,9255,0,-842.5,0,-0.1307214895,-842.5,-0.1307214895,1.860416667,1.860416667,0.7,4.104603175,0,0,10097.5,10097.5,0,9270,20,0.1358275414
137,0,10097.5,10030,0,-67.5,0,-0.01047323507,-67.5,-0.01047323507,1.460416667,17.87083333,1.8,12.07238095,0,0,10097.5,10097.5,0,9270,21,0.137090683
138,0,10097.5,7905,0,-2192.5,0,-0.3401861908,-2192.5,-0.3401861908,3.952205882,3.952205882,0.8,3.654920635,0,0,10097.5,10097.5,0,9270,22,0.1384871006
139,0,9155,24400,-942.5,14302.5,-0.1462373933,2.219162141,15245,2.365399535,0.140625,19.859375,7,33.4,0,0,10097.5,10097.5,0,9270,23,0.1395888329
140,0,10097.5,7835,0,-2262.5,0,-0.3510473235,-2262.5,-0.3510473235,0.4440104167,0.4440104167,0.8,3.586349206,0,0,10097.5,10097.5,0,9270,24,0.1407194138
141,0,9035,21785,-1062.5,11687.5,-0.1648564779,1.813421257,12750,1.978277735,0.125,23.875,7,30.68,0,0,10097.5,10097.5,0,9270,25,0.1416902542
142,0,10097.5,7980,0,-2117.5,0,-0.328549263,-2117.5,-0.328549263,0.2309895833,0.2309895833,0.8,4.271984127,0,0,10097.5,10097.5,0,9270,26,0.1426267624
143,0,9980,24825,-117.5,14727.5,-0.01823118697,2.285104732,14845,2.303335919,0.21875,20.78125,7,30.4,0,0,10097.5,10097.5,0,9270,27,0.1434752941
144,0,10097.5,27980,0,17882.5,0,2.774631497,17882.5,2.774631497,0.6983580508,44.52886653,3,48.84,0,0,10097.5,10097.5,0,9270,28,0.1445438862
145,0,10097.5,9660,0,-437.5,0,-0.06788207913,-437.5,-0.06788207913,2.149197471,2.149197471,0.03333333333,0.03333333333,0,0,10097.5,10097.5,0,9270,29,0.1461038589
146,0,9710,18445,-387.5,8347.5,-0.06012412723,1.29519007,8735,1.355314197,0.015625,27.984375,7,33.88,0,0,10097.5,10097.5,0,9270,30,0.1475024223
147,0,10097.5,9545,0,-552.5,0,-0.0857253685,-552.5,-0.0857253685,4.000665639,4.000665639,0.2,0.5277777778,0,0,10097.5,10097.5,0,9270,31,0.148485899
148,0,10097.5,24180,0,14082.5,0,2.185027153,14082.5,2.185027153,2.048191329,13.95180867,4,15.84,0,0,10097.5,10097.5,0,9270,32,0.149682045
149,0,10097.5,9510,0,-587.5,0,-0.09115593483,-587.5,-0.09115593483,1.171754808,1.171754808,0.3777777778,1.184444444,0,0,10097.5,10097.5,0,9270,33,0.1511800289
150,0,10097.5,12870,0,2772.5,0,0.4301784329,2772.5,0.4301784329,1.13515625,20.86484375,2,10.78952381,0,0,10097.5,10097.5,0,9270,34,0.1521468163
151,0,10097.5,8985,0,-1112.5,0,-0.1726144298,-1112.5,-0.1726144298,1.215212264,1.215212264,0.25,1.095634921,0,0,10097.5,10097.5,0,9270,35,0.1539876461
152,0,9735,21375,-362.5,11277.5,-0.05624515128,1.749806051,11640,1.806051202,0.078125,15.921875,7,22.96,0,0,10097.5,10097.5,0,9270,36,0.1551322937
153,0,10097.5,8885,0,-1212.5,0,-0.1881303336,-1212.5,-0.1881303336,2.035481771,2.035481771,0.4,1.941269841,0,0,10097.5,10097.5,0,9270,37,0.1561050415
154,0,10097.5,8485,0,-1612.5,0,-0.2501939488,-1612.5,-0.2501939488,0.4375,0.4375,0.4,1.941269841,0,0,10097.5,10097.5,0,9270,38,0.1571674347
155,0,9985,24330,-112.5,14232.5,-0.01745539178,2.208301009,14345,2.2257564,0.15625,29.84375,7,39.96,0,0,10097.5,10097.5,0,9270,39,0.1580562592
156,0,10097.5,8110,0,-1987.5,0,-0.3083785881,-1987.5,-0.3083785881,1.8815625,1.8815625,0.5,2.586904762,0,0,10097.5,10097.5,0,9270,40,0.1591649055
157,0,10097.5,21005,0,10907.5,0,1.692397207,10907.5,1.692397207,1.256519784,23.74348022,4,26.17190476,0,0,10097.5,10097.5,0,9270,41,0.1605336666
