it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
35,0,-80,-69,0,11,0,0.1057692308,11,0.1057692308,22.16363636,35.38321678,1,2.125,0,0,-80,-80,0,-66,14,5.919830561
36,0,-80,-68,0,12,0,0.1153846154,12,0.1153846154,29.4866421,29.4866421,0,0,1,1,-80,-80,0,-68,0,6.058689594
37,0,-80,-77,1.421085472e-14,3,1.366428338e-16,0.02884615385,3,0.02884615385,25.91145448,28.21328276,1,8.625,0,0,-80,-80,0,-68,1,6.25191927
38,0,-80,-65,0,15,0,0.1442307692,15,0.1442307692,26,26,0,0,1,0,-80,-80,0,-68,2,6.42579484
39,0,-80,-73,1.421085472e-14,7,1.366428338e-16,0.06730769231,7,0.06730769231,26,30.33333333,1,10.125,0,0,-80,-80,0,-68,3,6.482657909
40,0,-80,-431,0,-351,0,-3.375,-351,-3.375,26,641.8666667,8,885.875,0,0,-80,-80,0,-68,4,6.62700963
41,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,27.6,27.6,0.875,1,0,0,-80,-80,0,-68,5,6.848209143
42,0,-80,-69,0,11,0,0.1057692308,11,0.1057692308,26.28571429,26.28571429,0.125,0.125,0,0,-80,-80,0,-68,6,7.108168125
43,0,-80,-79,1.421085472e-14,1,1.366428338e-16,0.009615384615,1,0.009615384615,24.11613419,28.02153112,1,5.875,0,0,-80,-80,0,-68,7,7.287597656
44,0,-80,-71,0,9,0,0.08653846154,9,0.08653846154,25.48148148,25.48148148,0.125,0.125,0,0,-80,-80,0,-68,8,7.56188798
45,0,-80,-74,0,6,0,0.05769230769,6,0.05769230769,21.70267103,27.01218962,0.375,0.375,0,0,-80,-80,0,-68,9,7.948230743
46,0,-80,-79,1.421085472e-14,1,1.366428338e-16,0.009615384615,1,0.009615384615,22.34022699,22.34022699,0.375,0.375,0,0,-80,-80,0,-68,10,8.255023241
47,0,-80,-69,-1.421085472e-14,11,-1.366428338e-16,0.1057692308,11,0.1057692308,18.74942545,26.93124363,1,2,0,0,-80,-80,0,-68,11,8.551588058
48,0,-80,-383,0,-303,0,-2.913461538,-303,-2.913461538,18.74942545,586.4152274,6,783.875,0,0,-80,-80,0,-68,12,8.59423542
49,0,-80,-73,0,7,0,0.06730769231,7,0.06730769231,43.29282954,43.29282954,0.25,0.25,0,0,-80,-80,0,-68,13,8.951983929
50,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,24.20637899,24.20637899,0.375,0.625,0,0,-80,-80,0,-68,14,9.254547358
51,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,10.14074074,10.14074074,0.25,0.375,0,0,-80,-80,0,-68,15,9.436990499
52,0,-80,-70,0,10,0,0.09615384615,10,0.09615384615,10.14074074,20.53333333,1,3.125,0,0,-80,-80,0,-68,16,9.462274313
53,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,10.14736842,10.14736842,0.25,0.375,0,0,-80,-80,0,-68,17,9.506618261
54,0,-80,-70,0,10,0,0.09615384615,10,0.09615384615,10.14074074,21.31111111,1,6.125,0,0,-80,-80,0,-68,18,9.533396959
55,0,-80,-387,0,-307,0,-2.951923077,-307,-2.951923077,10.14502924,573.8479532,7,775.375,0,0,-80,-80,0,-68,19,9.584348202
56,0,-80,-79,0,1,0,0.009615384615,1,0.009615384615,33.73333333,33.73333333,0.375,0.625,0,0,-80,-80,0,-68,20,9.772704363
57,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,16.33333333,16.33333333,0.375,0.625,0,0,-80,-80,0,-68,21,9.993960142
58,0,-80,-72,0,8,0,0.07692307692,8,0.07692307692,16.33333333,22.05952381,1,1.25,0,0,-80,-80,0,-68,22,10.00959325
59,0,-80,-74,0,6,0,0.05769230769,6,0.05769230769,16.68,16.68,0.125,0.25,0,0,-80,-80,0,-68,23,10.04960227
60,0,-80,-84,0,-4,0,-0.03846153846,-4,-0.03846153846,16.68,21.81333333,1,6.875,0,0,-80,-80,0,-68,24,10.05851793
61,0,-80,-74,0,6,0,0.05769230769,6,0.05769230769,14,14,0.125,0.125,0,0,-80,-80,0,-68,25,10.09738231
62,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,14,21.5,1,6.75,0,0,-80,-80,0,-68,26,10.12971711
63,0,-80,-369,0,-289,0,-2.778846154,-289,-2.778846154,14,563.875,8,764.125,0,0,-80,-80,0,-68,27,10.26748133
64,0,-80,-73,0,7,0,0.06730769231,7,0.06730769231,30.86810036,30.86810036,0.125,0.25,0,0,-80,-80,0,-68,28,10.46527529
65,0,-80,-79,1.421085472e-14,1,1.366428338e-16,0.009615384615,1,0.009615384615,23.45298281,23.45298281,0.375,0.625,0,0,-80,-80,0,-68,29,11.01660776
66,0,-80,-71,-5.684341886e-14,9,-5.465713352e-16,0.08653846154,9,0.08653846154,22.02251775,27.4770632,1,1.25,0,0,-80,-80,0,-68,30,11.15157223
67,0,-80,-391,-4.263256415e-14,-311,-4.099285014e-16,-2.990384615,-311,-2.990384615,22.02251775,619.9190058,8,804.875,0,0,-80,-80,0,-68,31,11.16436911
68,0,-80,-74,0,6,0,0.05769230769,6,0.05769230769,54.89784946,54.89784946,0.5,0.625,0,0,-80,-80,0,-68,32,11.39521527
69,0,-80,-73,1.421085472e-14,7,1.366428338e-16,0.06730769231,7,0.06730769231,34.63446156,34.63446156,0.5,0.625,0,0,-80,-80,0,-68,33,11.71645546
70,0,-80,-79,1.421085472e-14,1,1.366428338e-16,0.009615384615,1,0.009615384615,32.7526262,32.7526262,0.5,0.625,0,0,-80,-80,0,-68,34,11.86505032
71,0,-80,-69,-2.842170943e-14,11,-2.732856676e-16,0.1057692308,11,0.1057692308,24.26979457,31.26979457,1,1.125,0,0,-80,-80,0,-68,35,12.20848632
72,0,-80,-387,0,-307,0,-2.951923077,-307,-2.951923077,24.33343084,588.5957262,6,789.375,0,0,-80,-80,0,-68,36,12.26837826
73,0,-80,-73,1.421085472e-14,7,1.366428338e-16,0.06730769231,7,0.06730769231,36.22485762,36.22485762,0.25,0.375,0,0,-80,-80,0,-68,37,12.57438397
74,0,-80,-74,0,6,0,0.05769230769,6,0.05769230769,24.67714286,24.67714286,0.25,0.375,0,0,-80,-80,0,-68,38,12.89525604
75,0,-80,-79,0,1,0,0.009615384615,1,0.009615384615,22.23354037,22.23354037,0.25,0.375,0,0,-80,-80,0,-68,39,12.97070837
76,0,-80,-78,1.421085472e-14,2,1.366428338e-16,0.01923076923,2,0.01923076923,16.10177026,16.10177026,0.25,0.375,0,0,-80,-80,0,-68,40,13.23567057
77,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,15.15665025,15.15665025,0.25,0.5,0,0,-80,-80,0,-68,41,13.39177346
78,0,-80,-76,0,4,0,0.03846153846,4,0.03846153846,14.37742504,28.56261023,1,1.375,0,0,-80,-80,0,-68,42,13.62231374
79,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,8.214285714,8.214285714,0.125,0.25,0,0,-80,-80,0,-68,43,14.03073883
80,0,-80,-76,0,4,0,0.03846153846,4,0.03846153846,7.26984127,17.98412698,1,1.25,0,0,-80,-80,0,-68,44,14.10944414
81,0,-80,-376,0,-296,0,-2.846153846,-296,-2.846153846,8.001763668,563.3791887,6,766,0,0,-80,-80,0,-68,45,14.23025632
82,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,31.36645963,31.36645963,0.375,0.625,0,0,-80,-80,0,-68,46,14.66938066
83,0,-80,-78,0,2,0,0.01923076923,2,0.01923076923,17.70138889,17.70138889,0.375,0.5,0,0,-80,-80,0,-68,47,15.24187064
84,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,14.70138889,14.70138889,0.375,0.5,0,0,-80,-80,0,-68,48,15.26496458
85,0,-80,-71,0,9,0,0.08653846154,9,0.08653846154,14.70138889,25.03888889,0.125,0.125,0,0,-80,-80,0,-68,49,15.27078176
86,0,-80,-355,0,-275,0,-2.644230769,-275,-2.644230769,14.99444444,558.05,5,709.375,0,0,-80,-80,0,-68,50,15.31576204
87,0,-80,-78,0,2,0,0.01923076923,2,0.01923076923,26.97340426,26.97340426,0.5,0.625,0,0,-80,-80,0,-68,51,15.47803402
88,0,-80,-77,0,3,0,0.02884615385,3,0.02884615385,15.9047619,15.9047619,0.125,0.25,0,0,-80,-80,0,-68,52,16.00775313
89,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,12.57142857,12.57142857,0.125,0.25,0,0,-80,-80,0,-68,53,16.15552092
90,0,-80,-79,0,1,0,0.009615384615,1,0.009615384615,6.8,13.9,1,6.25,0,0,-80,-80,0,-68,54,16.65236068
91,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,5.523809524,5.523809524,0.125,0.125,0,0,-80,-80,0,-68,55,16.72413206
92,0,-80,-84,0,-4,0,-0.03846153846,-4,-0.03846153846,3.2,20.8,1,9,0,0,-80,-80,0,-68,56,16.73953414
93,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,3.2,3.2,0.125,0.125,0,0,-80,-80,0,-68,57,16.7964561
94,0,-80,-82,0,-2,0,-0.01923076923,-2,-0.01923076923,3.2,26.8,7,12.5,0,0,-80,-80,0,-68,58,16.96212339
95,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,14,14,0.5,0.5,0,0,-80,-80,0,-68,59,17.33924818
96,0,-80,-399,0,-319,0,-3.067307692,-319,-3.067307692,3.2,586.8,6,849.875,0,0,-80,-80,0,-68,60,17.38797736
97,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,6.714285714,6.714285714,0.125,0.25,0,0,-80,-80,0,-68,61,17.47089171
98,0,-80,-78,0,2,0,0.01923076923,2,0.01923076923,6.2,6.2,0.125,0.125,0,0,-80,-80,0,-68,62,17.53478312
99,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,3.2,3.2,0.125,0.125,0,0,-80,-80,0,-68,63,17.54410744
100,0,-80,-84,0,-4,0,-0.03846153846,-4,-0.03846153846,3.2,17.8,1,3.875,0,0,-80,-80,0,-68,64,17.54970574
101,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,3.2,3.2,0.125,0.125,0,0,-80,-80,0,-68,65,17.72618866
102,0,-80,-82,0,-2,0,-0.01923076923,-2,-0.01923076923,3.2,19.8,2,5.625,0,0,-80,-80,0,-68,66,17.89091969
103,0,-80,-77,0,3,0,0.02884615385,3,0.02884615385,12.7037037,12.7037037,0.125,0.125,0,0,-80,-80,0,-68,67,18.16240311
104,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,6.6,6.6,0.125,0.125,0,0,-80,-80,0,-68,68,18.17927051
105,0,-80,-82,0,-2,0,-0.01923076923,-2,-0.01923076923,3.2,26.8,1,2.875,0,0,-80,-80,0,-68,69,18.22543788
106,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,3.666666667,3.666666667,0,0,1,1,-80,-80,0,-80,0,18.4178493
107,0,-80,-81,0,-1,0,-0.009615384615,-1,-0.009615384615,2.046363079e-12,15,12,20,0,0,-80,-80,0,-80,1,18.49913836
108,0,-80,-389,2.046363079e-12,-309,1.967656807e-14,-2.971153846,-309,-2.971153846,0,558,6,798.625,0,0,-80,-80,0,-80,2,18.50525594
109,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,13.71428571,13.71428571,0.125,0.125,0,0,-80,-80,0,-80,3,18.6080606
110,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,3.333333333,25.66666667,3,10.625,0,0,-80,-80,0,-80,4,18.82054067
111,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,3.333333333,3.333333333,0.125,0.125,0,0,-80,-80,0,-80,5,19.00575352
112,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,3.333333333,10,1,3.125,0,0,-80,-80,0,-80,6,19.23648691
113,0,-80,-388,0,-308,0,-2.961538462,-308,-2.961538462,3.333333333,603.6666667,7,831.5,0,0,-80,-80,0,-80,7,19.46585131
114,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,12.92260536,12.92260536,0.125,0.375,0,0,-80,-80,0,-80,8,19.64746881
115,0,-80,-79,0,1,0,0.009615384615,1,0.009615384615,10.61111111,18.69444444,1,2.25,0,0,-80,-80,0,-80,9,19.9026289
116,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,7.111111111,7.111111111,0.125,0.25,0,0,-80,-80,0,-80,10,19.96139312
117,0,-80,-77,0,3,0,0.02884615385,3,0.02884615385,7.111111111,19.30555556,1,9.25,0,0,-80,-80,0,-80,11,19.99596524
118,0,-80,-406,0,-326,0,-3.134615385,-326,-3.134615385,9.722222222,565.5555556,10,798.75,0,0,-80,-80,0,-80,12,20.17926121
119,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,8.516038339,8.516038339,0.125,0.25,0,0,-80,-80,0,-80,13,20.40430427
120,0,-80,-82,0,-2,0,-0.01923076923,-2,-0.01923076923,6.820512821,25.48717949,1,10.625,0,0,-80,-80,0,-80,14,20.76843929
121,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,4.318181818,4.318181818,0.125,0.125,0,0,-80,-80,0,-80,15,20.81642103
122,0,-80,-74,0,6,0,0.05769230769,6,0.05769230769,4,26.76923077,1,1.125,0,0,-80,-80,0,-80,16,20.87039685
123,0,-80,-76,0,4,0,0.03846153846,4,0.03846153846,20.08333333,20.08333333,0,0,1,0,-80,-80,0,-80,17,21.14750051
124,0,-80,-78,0,2,0,0.01923076923,2,0.01923076923,18.58333333,25.25,1,2.125,0,0,-80,-80,0,-80,18,21.50760341
125,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,13.49019608,13.49019608,0.25,0.375,0,0,-80,-80,0,-80,19,22.09346128
126,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,3,3,0,0,1,0,-80,-80,0,-80,20,22.19050169
127,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,2.046363079e-12,28,12,32,0,0,-80,-80,0,-80,21,22.32947087
128,0,-80,-392,0,-312,0,-3,-312,-3,2.046363079e-12,580,7,812,0,0,-80,-80,0,-80,22,22.33563375
129,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,5.142857143,5.142857143,0.125,0.125,0,0,-80,-80,0,-80,23,22.43469691
130,0,-80,-82,0,-2,0,-0.01923076923,-2,-0.01923076923,3.714285714,15.85714286,1,6.625,0,0,-80,-80,0,-80,24,22.47109985
131,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,3.714285714,3.714285714,0.125,0.125,0,0,-80,-80,0,-80,25,22.50997496
132,0,-80,-81,0,-1,0,-0.009615384615,-1,-0.009615384615,3.714285714,23.28571429,1,2.75,0,0,-80,-80,0,-80,26,22.72947168
133,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,10.42857143,10.42857143,0.125,0.125,0,0,-80,-80,0,-80,27,22.92595983
134,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,3.428571429,22.57142857,1,2.75,0,0,-80,-80,0,-80,28,23.1116426
135,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,10.86363636,10.86363636,0.375,0.375,0,0,-80,-80,0,-80,29,23.29978609
136,0,-80,-81,0,-1,0,-0.009615384615,-1,-0.009615384615,10.42857143,13.28571429,1,3.25,0,0,-80,-80,0,-80,30,23.34413791
137,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,3.428571429,3.428571429,0.125,0.125,0,0,-80,-80,0,-80,31,23.36972857
138,0,-80,-81,0,-1,0,-0.009615384615,-1,-0.009615384615,3.428571429,19.14285714,1,4.75,0,0,-80,-80,0,-80,32,23.39432836
139,0,-80,-389,0,-309,0,-2.971153846,-309,-2.971153846,3.5,553.5,9,786.625,0,0,-80,-80,0,-80,33,23.48841476
140,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,3.5,3.5,0.125,0.125,0,0,-80,-80,0,-80,34,23.67346501
141,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,3.428571429,23.57142857,1,3.75,0,0,-80,-80,0,-80,35,23.73458433
142,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,10.86363636,10.86363636,0.375,0.375,0,0,-80,-80,0,-80,36,23.94270277
143,0,-80,-388,0,-308,0,-2.961538462,-308,-2.961538462,10.42857143,602.4285714,7,835.5,0,0,-80,-80,0,-80,37,23.96959996
144,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,15.91666667,15.91666667,0.125,0.25,0,0,-80,-80,0,-80,38,24.14457893
145,0,-80,-71,0,9,0,0.08653846154,9,0.08653846154,6.592857143,23.45714286,1,4.125,0,0,-80,-80,0,-80,39,24.39947701
146,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,6.65,6.65,0.125,0.25,0,0,-80,-80,0,-80,40,24.45544863
147,0,-80,-72,0,8,0,0.07692307692,8,0.07692307692,6.592857143,15.80714286,0,0,1,0,-80,-80,0,-80,41,24.52557731
148,0,-80,-401,0,-321,0,-3.086538462,-321,-3.086538462,6.780487805,589.8780488,7,790.125,0,0,-80,-80,0,-80,42,24.79517746
149,0,-80,-76,0,4,0,0.03846153846,4,0.03846153846,20.28333333,20.28333333,0.125,0.25,0,0,-80,-80,0,-80,43,25.05889368
150,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,6.861111111,6.861111111,0.125,0.25,0,0,-80,-80,0,-80,44,25.60041237
151,0,-80,-72,0,8,0,0.07692307692,8,0.07692307692,6.861111111,15.77777778,1,2,0,0,-80,-80,0,-80,45,25.61459255
152,0,-80,-406,0,-326,0,-3.134615385,-326,-3.134615385,6.941840278,607.0243056,6,814.75,0,0,-80,-80,0,-80,46,25.77521873
153,0,-80,-73,0,7,0,0.06730769231,7,0.06730769231,35.85470085,35.85470085,0.125,0.25,0,0,-80,-80,0,-80,47,26.13885784
154,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,10.47619048,10.47619048,0.125,0.25,0,0,-80,-80,0,-80,48,26.36758947
155,0,-80,-68,0,12,0,0.1153846154,12,0.1153846154,7.452777778,22.96388889,1,2,0,0,-80,-80,0,-80,49,26.42267179
156,0,-80,-381,0,-301,0,-2.894230769,-301,-2.894230769,7.732953946,550.0560466,7,771.625,0,0,-80,-80,0,-80,50,26.62463927
157,0,-80,-80,4.263256415e-14,2.046363079e-12,4.099285014e-16,1.967656807e-14,2.003730515e-12,1.926663957e-14,4,4,0.125,0.125,0,0,-80,-80,0,-80,51,26.88112307
158,0,-80,-82,0,-2,0,-0.01923076923,-2,-0.01923076923,3.714285714,25.28571429,1,3.75,0,0,-80,-80,0,-80,52,27.35319257
159,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,22.28571429,22.28571429,0.75,0.75,0,0,-80,-80,0,-80,53,27.67982125
160,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,3.5,3.5,0.125,0.125,0,0,-80,-80,0,-80,54,27.73325467
161,0,-80,-74,0,6,0,0.05769230769,6,0.05769230769,3.428571429,11.28571429,1,1,0,0,-80,-80,0,-80,55,27.75151014
162,0,-80,-380,0,-300,0,-2.884615385,-300,-2.884615385,3.428571429,566.1428571,6,748.5,0,0,-80,-80,0,-80,56,27.76644659
163,0,-80,-77,0,3,0,0.02884615385,3,0.02884615385,24.31818182,24.31818182,0.125,0.125,0,0,-80,-80,0,-80,57,27.97158742
164,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,6.622222222,6.622222222,0.125,0.125,0,0,-80,-80,0,-80,58,28.09562683
165,0,-80,-83,0,-3,0,-0.02884615385,-3,-0.02884615385,3.714285714,18.71428571,1,5.75,0,0,-80,-80,0,-80,59,28.34191823
166,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,3.5,3.5,0.125,0.125,0,0,-80,-80,0,-80,60,28.50519085
167,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,3.428571429,19.85714286,1,2.75,0,0,-80,-80,0,-80,61,28.66248488
168,0,-80,-382,0,-302,0,-2.903846154,-302,-2.903846154,3.428571429,556.5714286,7,781.75,0,0,-80,-80,0,-80,62,28.8295424
169,0,-80,-80,-1.421085472e-14,2.046363079e-12,-1.366428338e-16,1.967656807e-14,2.060573934e-12,1.98132109e-14,7.336582196,7.336582196,0.125,0.125,0,0,-80,-80,0,-80,63,29.23103833
