it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
16,0,191.4,140,-2.842170943e-14,-51.4,-3.116415508e-16,-0.5635964912,-51.4,-0.5635964912,93.07231982,93.07231982,1,529,0,0,191.4,191.4,0,0,16,82.04418468
17,0,191.4,141,0,-50.4,0,-0.5526315789,-50.4,-0.5526315789,92.67640791,92.67640791,1,519,0,0,191.4,191.4,0,0,17,83.10784721
18,0,191.4,155,2.842170943e-14,-36.4,3.116415508e-16,-0.399122807,-36.4,-0.399122807,92.50172418,94.74561635,1,382,0,0,191.4,191.4,0,0,18,83.91509938
19,0,191.4,154,0,-37.4,0,-0.4100877193,-37.4,-0.4100877193,90.51377532,90.51377532,1,385,0,0,191.4,191.4,0,0,19,86.20166373
20,0,191.4,157,2.842170943e-14,-34.4,3.116415508e-16,-0.3771929825,-34.4,-0.3771929825,89.59612817,89.59612817,1,359,0,0,191.4,191.4,0,0,20,87.44194674
21,0,191.4,156,-2.842170943e-14,-35.4,-3.116415508e-16,-0.3881578947,-35.4,-0.3881578947,88.76935955,88.76935955,1,365,0,0,191.4,191.4,0,0,21,89.14730573
22,0,191.4,172,2.842170943e-14,-19.4,3.116415508e-16,-0.2127192982,-19.4,-0.2127192982,88.55674442,94.05894342,1,263,0,0,191.4,191.4,0,0,22,90.13583732
23,0,191.4,169,-2.842170943e-14,-22.4,-3.116415508e-16,-0.2456140351,-22.4,-0.2456140351,87.38955928,87.38955928,1,277,0,0,191.4,191.4,0,0,23,92.75255346
24,0,191.4,170,-2.842170943e-14,-21.4,-3.116415508e-16,-0.2346491228,-21.4,-0.2346491228,86.75204952,86.75204952,1,268,0,0,191.4,191.4,0,0,24,94.23697281
25,0,191.4,169,0,-22.4,0,-0.2456140351,-22.4,-0.2456140351,86.51702584,86.51702584,1,281,0,0,191.4,191.4,0,0,25,94.96125436
26,0,191.4,174,0,-17.4,0,-0.1907894737,-17.4,-0.1907894737,86.32500619,89.49068871,1,225,0,0,191.4,191.4,0,0,26,95.91690612
27,0,191.4,172,0,-19.4,0,-0.2127192982,-19.4,-0.2127192982,84.40245299,84.40245299,1,239,0,0,191.4,191.4,0,0,27,98.4561429
28,0,191.4,177,0,-14.4,0,-0.1578947368,-14.4,-0.1578947368,83.89631366,87.27312656,1,211,0,0,191.4,191.4,0,0,28,99.85103846
29,0,191.4,178,0,-13.4,0,-0.1469298246,-13.4,-0.1469298246,83.79618551,83.79618551,1,200,0,0,191.4,191.4,0,0,29,102.5092921
30,0,191.4,174,0,-17.4,0,-0.1907894737,-17.4,-0.1907894737,83.67233788,88.05098683,1,222,0,0,191.4,191.4,0,0,30,103.437777
31,0,191.4,173,-2.842170943e-14,-18.4,-3.116415508e-16,-0.201754386,-18.4,-0.201754386,83.24278994,83.24278994,1,228,0,0,191.4,191.4,0,0,31,106.1461186
32,0,191.4,174,2.842170943e-14,-17.4,3.116415508e-16,-0.1907894737,-17.4,-0.1907894737,82.36256719,82.36256719,1,221,0,0,191.4,191.4,0,0,32,108.0889499
33,0,191.4,181,2.842170943e-14,-10.4,3.116415508e-16,-0.1140350877,-10.4,-0.1140350877,82.23593453,83.29351517,1,176,0,0,191.4,191.4,0,0,33,108.816581
34,0,191.4,182,0,-9.4,0,-0.1030701754,-9.4,-0.1030701754,81.35608399,84.80647222,1,168,0,0,191.4,191.4,0,0,34,111.4025023
35,0,191.4,182,-2.842170943e-14,-9.4,-3.116415508e-16,-0.1030701754,-9.4,-0.1030701754,81.76276198,81.76276198,1,167,0,0,191.4,191.4,0,0,35,114.1558294
36,0,191.4,181,0,-10.4,0,-0.1140350877,-10.4,-0.1140350877,81.3228177,83.44323806,1,175,0,0,191.4,191.4,0,0,36,115.8830683
37,0,191.4,181,0,-10.4,0,-0.1140350877,-10.4,-0.1140350877,80.71422051,80.71422051,1,176,0,0,191.4,191.4,0,0,37,118.9961131
38,0,191.4,190,-2.842170943e-14,-1.4,-3.116415508e-16,-0.01535087719,-1.4,-0.01535087719,80.31954155,84.57793782,1,119,0,0,191.4,191.4,0,0,38,120.5790496
