it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
115,0,903,2604,-4.459890703,1696.540109,-0.001469944658,0.5591661851,1701,0.5606361298,0,26,0,0,1,0,907.4598907,907.4598907,0,789,105,7.306657553
116,0,907.4598907,904,0,-3.459890703,0,-0.001140352577,-3.459890703,-0.001140352577,0.05088074563,0.05088074563,0,0,1,0,907.4598907,907.4598907,0,789,106,7.333589792
117,0,904,2739,-3.459890703,1831.540109,-0.001140352577,0.603661116,1835,0.6048014686,0,28,0,0,1,0,907.4598907,907.4598907,0,789,107,7.361680746
118,0,907.4598907,104745,0,103837.5401,0,34.22403093,103837.5401,34.22403093,0.06558662798,2017.065587,0,0,1,0,907.4598907,907.4598907,0,789,108,7.389291286
119,0,907.4598907,908,0,0.5401092971,0,0.0001780157472,0.5401092971,0.0001780157472,0.09001821619,0.09001821619,0,0,1,0,907.4598907,907.4598907,0,789,109,7.420333624
120,0,907.4598907,2127,0,1219.540109,0,0.4019507625,1219.540109,0.4019507625,0.09001821619,19.90998178,0,0,1,0,907.4598907,907.4598907,0,789,110,7.447376013
121,0,907.4598907,903,0,-4.459890703,0,-0.001469944658,-4.459890703,-0.001469944658,0.06558662798,0.06558662798,0,0,1,0,907.4598907,907.4598907,0,789,111,7.478068829
122,0,903,1786,-4.459890703,878.5401093,-0.001469944658,0.2895598629,883,0.2910298075,0,14,0,0,1,0,907.4598907,907.4598907,0,789,112,7.506069183
123,0,907.4598907,902,0,-5.459890703,0,-0.001799536739,-5.459890703,-0.001799536739,0.08029251034,0.08029251034,0,0,1,0,907.4598907,907.4598907,0,789,113,7.533026934
124,0,902,1855,-5.459890703,947.5401093,-0.001799536739,0.3123017164,953,0.3141012532,0,15,0,0,1,0,907.4598907,907.4598907,0,789,114,7.561167955
125,0,907.4598907,104530,0,103622.5401,0,34.15316863,103622.5401,34.15316863,0.06558662798,2007.065587,0,0,1,0,907.4598907,907.4598907,0,789,115,7.588540554
126,0,907.4598907,905,0,-2.459890703,0,-0.0008107604958,-2.459890703,-0.0008107604958,0.4099817838,0.4099817838,0,0,1,0,907.4598907,907.4598907,0,789,116,7.619698286
127,0,905,1652,-2.459890703,744.5401093,-0.0008107604958,0.245394524,747,0.2462052845,0,12,0,0,1,0,907.4598907,907.4598907,0,789,117,7.650783539
128,0,907.4598907,904,0,-3.459890703,0,-0.001140352577,-3.459890703,-0.001140352577,0.05088074563,0.05088074563,0,0,1,0,907.4598907,907.4598907,0,789,118,7.677576065
129,0,904,1857,-3.459890703,949.5401093,-0.001140352577,0.3129609006,953,0.3141012532,0,15,0,0,1,0,907.4598907,907.4598907,0,789,119,7.705580711
130,0,907.4598907,101360,0,100452.5401,0,33.10836174,100452.5401,33.10836174,0.03617486328,1969.036175,0,0,1,0,907.4598907,907.4598907,0,789,120,7.732850075
131,0,907.4598907,910,0,2.540109297,0,0.0008371999092,2.540109297,0.0008371999092,0.4233515495,0.4233515495,0,0,1,0,907.4598907,907.4598907,0,789,121,7.764122486
132,0,907.4598907,1447,0,539.5401093,0,0.1778281474,539.5401093,0.1778281474,0.4233515495,9.57664845,0,0,1,0,907.4598907,907.4598907,0,789,122,7.791128159
133,0,907.4598907,903,0,-4.459890703,0,-0.001469944658,-4.459890703,-0.001469944658,0.06558662798,0.06558662798,0,0,1,0,907.4598907,907.4598907,0,789,123,7.821797848
134,0,903,1516,-4.459890703,608.5401093,-0.001469944658,0.200570001,613,0.2020399456,0,10,0,0,1,0,907.4598907,907.4598907,0,789,124,7.849915028
135,0,907.4598907,904,0,-3.459890703,0,-0.001140352577,-3.459890703,-0.001140352577,0.05088074563,0.05088074563,0,0,1,0,907.4598907,907.4598907,0,789,125,7.876897335
136,0,904,2603,-3.459890703,1695.540109,-0.001140352577,0.558836593,1699,0.5599769456,0,26,0,0,1,0,907.4598907,907.4598907,0,789,126,7.905106783
137,0,907.4598907,101914,0,101006.5401,0,33.29095575,101006.5401,33.29095575,0.06558662798,1981.934413,0,0,1,0,907.4598907,907.4598907,0,789,127,7.932471037
138,0,907.4598907,910,0,2.540109297,0,0.0008371999092,2.540109297,0.0008371999092,0.4233515495,0.4233515495,0,0,1,0,907.4598907,907.4598907,0,789,128,7.962641716
139,0,907.4598907,2197,0,1289.540109,0,0.4250222081,1289.540109,0.4250222081,0.4233515495,20.57664845,0,0,1,0,907.4598907,907.4598907,0,789,129,7.989726543
140,0,907.4598907,905,0,-2.459890703,0,-0.0008107604958,-2.459890703,-0.0008107604958,0.03617486328,0.03617486328,0,0,1,0,907.4598907,907.4598907,0,789,130,8.020851612
141,0,905,1992,-2.459890703,1084.540109,-0.0008107604958,0.3574558315,1087,0.358266592,0,17,0,0,1,0,907.4598907,907.4598907,0,789,131,8.048881292
142,0,907.4598907,904,0,-3.459890703,0,-0.001140352577,-3.459890703,-0.001140352577,0.05088074563,0.05088074563,0,0,1,0,907.4598907,907.4598907,0,789,132,8.075844288
143,0,904,1789,-3.459890703,881.5401093,-0.001140352577,0.2905486391,885,0.2916889917,0,14,0,0,1,0,907.4598907,907.4598907,0,789,133,8.103785753
144,0,907.4598907,103876,0,102968.5401,0,33.93761541,102968.5401,33.93761541,0.03617486328,2018.036175,0,0,1,0,907.4598907,907.4598907,0,789,134,8.1311903
145,0,907.4598907,905,0,-2.459890703,0,-0.0008107604958,-2.459890703,-0.0008107604958,0.4099817838,0.4099817838,0,0,1,0,907.4598907,907.4598907,0,789,135,8.162035942
146,0,905,2740,-2.459890703,1832.540109,-0.0008107604958,0.6039907081,1835,0.6048014686,0,28,0,0,1,0,907.4598907,907.4598907,0,789,136,8.193126202
147,0,907.4598907,904,0,-3.459890703,0,-0.001140352577,-3.459890703,-0.001140352577,0.05088074563,0.05088074563,0,0,1,0,907.4598907,907.4598907,0,789,137,8.220025301
148,0,904,2673,-3.459890703,1765.540109,-0.001140352577,0.5819080387,1769,0.5830483913,0,27,0,0,1,0,907.4598907,907.4598907,0,789,138,8.248205185
149,0,907.4598907,100834,0,99926.54011,0,32.9349963,99926.54011,32.9349963,0.03617486328,1972.036175,0,0,1,0,907.4598907,907.4598907,0,789,139,8.275509596
150,0,907.4598907,908,0,0.5401092971,0,0.0001780157472,0.5401092971,0.0001780157472,0.09001821619,0.09001821619,0,0,1,0,907.4598907,907.4598907,0,789,140,8.306445599
151,0,907.4598907,2329,0,1421.540109,0,0.4685283628,1421.540109,0.4685283628,0.09001821619,22.90998178,0,0,1,0,907.4598907,907.4598907,0,789,141,8.333618402
152,0,907.4598907,901,0,-6.459890703,0,-0.00212912882,-6.459890703,-0.00212912882,0.09499839269,0.09499839269,0,0,1,0,907.4598907,907.4598907,0,789,142,8.364423037
153,0,901,2398,-6.459890703,1490.540109,-0.00212912882,0.4912702164,1497,0.4933993452,0,23,0,0,1,0,907.4598907,907.4598907,0,789,143,8.392344713
154,0,907.4598907,902,0,-5.459890703,0,-0.001799536739,-5.459890703,-0.001799536739,0.08029251034,0.08029251034,0,0,1,0,907.4598907,907.4598907,0,789,144,8.419350624
155,0,902,1921,-5.459890703,1013.540109,-0.001799536739,0.3340547938,1019,0.3358543305,0,16,0,0,1,0,907.4598907,907.4598907,0,789,145,8.447211742
