it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
31,0,340,8328,-6.92467074,7981.075329,-0.1205679247,138.9613637,7988,139.0819317,1.580957587e-13,815,7,2860,0,0,346.9246707,346.9246707,0,340,20,47.99950576
32,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,-1.591615728e-12,-2.771219203e-14,-3.462159785e-13,7.370360852e-13,0,0,1,0,346.9246707,346.9246707,0,340,21,50.31069016
33,0,340,720,-6.92467074,373.0753293,-0.1205679247,6.495748303,380,6.616316228,7.771561172e-16,28,9,150,0,0,346.9246707,346.9246707,0,340,22,51.89615393
34,0,340,9552,-6.92467074,9205.075329,-0.1205679247,160.2728665,9212,160.3934344,-5.329070518e-15,799,7,2842,0,0,346.9246707,346.9246707,0,340,23,52.24560666
35,0,340,9824,-6.92467074,9477.075329,-0.1205679247,165.008756,9484,165.129324,-1.217914658e-13,865,7,3134,0,0,346.9246707,346.9246707,0,340,24,54.01286721
36,0,340,9324,-6.92467074,8977.075329,-0.1205679247,156.3030768,8984,156.4236447,7.460698725e-14,826,6,2936,0,0,346.9246707,346.9246707,0,340,25,55.63636303
37,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,-3.672084858e-11,-6.393598589e-13,-1.733726432e-12,1.109254052e-10,0,0,1,0,346.9246707,346.9246707,0,340,26,57.33814692
38,0,340,306,-6.92467074,-40.92467074,-0.1205679247,-0.7125541135,-34,-0.5919861888,3.486100297e-14,13,3,68,0,0,346.9246707,346.9246707,0,340,27,58.94738913
39,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,2.273736754e-13,3.958884575e-15,3.755689786e-13,1.956020851e-11,0,0,1,0,346.9246707,346.9246707,0,340,28,59.08002806
40,0,340,346,-6.92467074,-0.9246707402,-0.1205679247,-0.01609977375,6,0.104468151,-1.865174681e-14,26,4,96,0,0,346.9246707,346.9246707,0,340,29,60.07403731
41,0,340,9368,-6.92467074,9021.075329,-0.1205679247,157.0691766,9028,157.1897445,2.553512957e-14,804,6,2870,0,0,346.9246707,346.9246707,0,340,30,60.91708875
42,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,7.537437341e-11,1.312370237e-12,-2.990122771e-12,1.922282879e-10,0,0,1,0,346.9246707,346.9246707,0,340,31,62.70293331
43,0,340,324,-6.92467074,-22.92467074,-0.1205679247,-0.3991496606,-16,-0.2785817359,-8.215650382e-15,16,5,110,0,0,346.9246707,346.9246707,0,340,32,64.24481535
44,0,340,9348,-6.92467074,9001.075329,-0.1205679247,156.7209494,9008,156.8415173,4.440892099e-16,851,7,3038,0,0,346.9246707,346.9246707,0,340,33,65.02122545
45,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,-2.955857781e-12,-5.146549948e-14,-1.281824892e-11,1.531176797e-10,0,0,1,0,346.9246707,346.9246707,0,340,34,66.6182723
46,0,340,662,-6.92467074,315.0753293,-0.1205679247,5.48588951,322,5.606457435,-7.993605777e-15,21,9,106,0,0,346.9246707,346.9246707,0,340,35,68.09313202
47,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,-6.195932656e-12,-1.078796047e-13,-1.404060491e-13,6.738920127e-11,0,0,1,0,346.9246707,346.9246707,0,340,36,69.12553525
48,0,340,396,-6.92467074,49.07532926,-0.1205679247,0.854468151,56,0.9750360757,2.541605752e-12,13,2,52,0,0,346.9246707,346.9246707,0,340,37,69.8250351
49,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,3.467448551e-11,6.037298977e-13,-4.551700115e-12,3.189518081e-10,0,0,1,0,346.9246707,346.9246707,0,340,38,70.60395074
50,0,340,490,-6.92467074,143.0753293,-0.1205679247,2.491135849,150,2.611703774,-4.551700115e-12,25,2,100,0,0,346.9246707,346.9246707,0,340,39,70.61374974
51,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,-1.29602995e-11,-2.256564208e-13,1.648013531e-12,2.289111935e-10,0,0,1,0,346.9246707,346.9246707,0,340,40,71.20921373
52,0,340,440,-6.92467074,93.07532926,-0.1205679247,1.620567925,100,1.741135849,1.951404143e-13,12,2,48,0,0,346.9246707,346.9246707,0,340,41,71.77302265
53,0,340,340,-6.924670741,-6.92467074,-0.1205679247,-0.1205679247,3.161630957e-10,5.504829002e-12,6.667195361e-12,9.505508919e-10,0,0,1,0,346.9246707,346.9246707,0,340,42,72.50264287
54,0,340,494,-6.924670741,147.0753293,-0.1205679247,2.560781283,154,2.681349208,6.667195361e-12,23,2,92,0,0,346.9246707,346.9246707,0,340,43,72.51246881
55,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,9.322320693e-12,1.623142676e-13,3.461357309e-12,5.13589638e-10,0,0,1,0,346.9246707,346.9246707,0,340,44,73.09689283
56,0,340,526,-6.92467074,179.0753293,-0.1205679247,3.117944755,186,3.23851268,-4.311916866e-12,23,2,92,0,0,346.9246707,346.9246707,0,340,45,73.63793945
57,0,340,340,-6.924670741,-6.92467074,-0.1205679247,-0.1205679247,6.643858796e-10,1.156786073e-11,-2.289377151e-12,3.061313077e-09,0,0,1,0,346.9246707,346.9246707,0,340,46,74.40248919
58,0,340,546,-6.924670741,199.0753293,-0.1205679247,3.466171925,206,3.58673985,-2.289377151e-12,28,2,112,0,0,346.9246707,346.9246707,0,340,47,74.41241884
59,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,-1.630269253e-10,-2.83852024e-12,-4.62421105e-13,1.467645891e-09,0,0,1,0,346.9246707,346.9246707,0,340,48,75.11011362
60,0,340,522,-6.92467074,175.0753293,-0.1205679247,3.048299321,182,3.168867246,1.435054674e-12,23,2,92,0,0,346.9246707,346.9246707,0,340,49,75.63561344
61,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,-5.377387424e-11,-9.362762021e-13,5.463301857e-12,1.864711253e-09,0,0,1,0,346.9246707,346.9246707,0,340,50,76.19098592
62,0,340,462,-6.92467074,115.0753293,-0.1205679247,2.003617812,122,2.124185736,4.13172934e-12,12,2,48,0,0,346.9246707,346.9246707,0,340,51,76.70904946
63,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,3.933564585e-11,6.848870315e-13,-2.22363152e-12,2.25767049e-10,0,0,1,0,346.9246707,346.9246707,0,340,52,77.25648475
64,0,340,530,-6.92467074,183.0753293,-0.1205679247,3.187590189,190,3.308158114,-1.473101961e-12,29,3,114,0,0,346.9246707,346.9246707,0,340,53,77.49106169
65,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,-5.115907697e-13,-8.907490294e-15,-8.493305035e-13,1.351077951e-10,0,0,1,0,346.9246707,346.9246707,0,340,54,77.98972082
66,0,340,462,-6.92467074,115.0753293,-0.1205679247,2.003617812,122,2.124185736,2.092241911e-12,11,2,44,0,0,346.9246707,346.9246707,0,340,55,78.19104719
67,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,3.757349987e-11,6.542056761e-13,4.559844597e-13,1.618824965e-10,0,0,1,0,346.9246707,346.9246707,0,340,56,78.5237453
68,0,340,498,-6.92467074,151.0753293,-0.1205679247,2.630426717,158,2.750994642,-5.41008705e-13,18,2,72,0,0,346.9246707,346.9246707,0,340,57,78.76949978
69,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,-3.529976311e-11,-6.146168303e-13,-9.439507152e-14,4.194753535e-10,0,0,1,0,346.9246707,346.9246707,0,340,58,79.17387319
70,0,340,480,-6.924670741,133.0753293,-0.1205679247,2.317022264,140,2.437590189,7.975104979e-13,15,2,60,0,0,346.9246707,346.9246707,0,340,59,79.20008564
71,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,-1.20508048e-11,-2.098208825e-13,-1.742262683e-12,2.20987537e-10,0,0,1,0,346.9246707,346.9246707,0,340,60,79.45884228
72,0,340,454,-6.92467074,107.0753293,-0.1205679247,1.864326944,114,1.984894868,4.423190395e-12,14,2,56,0,0,346.9246707,346.9246707,0,340,61,79.61604309
73,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,-3.711875252e-10,-6.462879069e-12,2.675313448e-12,1.79446877e-09,0,0,1,0,346.9246707,346.9246707,0,340,62,79.88561511
74,0,340,202,-6.92467074,-144.9246707,-0.1205679247,-2.523335397,-138,-2.402767472,-2.317035452e-13,18,1,52,0,0,346.9246707,346.9246707,0,340,63,80.05375624
75,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,2.660272003e-11,4.631894953e-13,-2.164612033e-12,1.617436714e-10,0,0,1,0,346.9246707,346.9246707,0,340,64,80.39423013
76,0,340,474,-6.92467074,127.0753293,-0.1205679247,2.212554114,134,2.333122038,-1.158329353e-12,14,2,56,0,0,346.9246707,346.9246707,0,340,65,80.74982357
77,0,340,9492,-6.92467074,9145.075329,-0.1205679247,159.228185,9152,159.3487529,1.032507413e-14,810,6,2990,0,0,346.9246707,346.9246707,0,340,66,81.07428718
78,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,-3.899458534e-11,-6.789487047e-13,3.361408078e-13,3.330633662e-11,0,0,1,0,346.9246707,346.9246707,0,340,67,82.14273787
79,0,340,516,-6.92467074,169.0753293,-0.1205679247,2.94383117,176,3.064399095,9.468616771e-13,19,2,76,0,0,346.9246707,346.9246707,0,340,68,83.5791924
80,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,-1.11413101e-11,-1.939853442e-13,2.212429363e-13,8.958275767e-11,0,0,1,0,346.9246707,346.9246707,0,340,69,84.67378592
81,0,340,416,-6.92467074,69.07532926,-0.1205679247,1.202695321,76,1.323263246,-6.640882369e-12,21,3,84,0,0,346.9246707,346.9246707,0,340,70,85.2477448
82,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,-8.265033102e-11,-1.439054543e-12,1.699411696e-12,4.765831107e-10,0,0,1,0,346.9246707,346.9246707,0,340,71,85.88918996
83,0,340,418,-6.92467074,71.07532926,-0.1205679247,1.237518038,78,1.358085963,-3.718422335e-12,19,3,76,0,0,346.9246707,346.9246707,0,340,72,85.93488455
84,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,-7.457856555e-11,-1.298514141e-12,1.050375788e-12,4.929404296e-10,0,0,1,0,346.9246707,346.9246707,0,340,73,86.80989289
85,0,340,518,-6.92467074,171.0753293,-0.1205679247,2.978653887,178,3.099221812,-1.778015962e-12,19,2,76,0,0,346.9246707,346.9246707,0,340,74,87.52852178
86,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,-3.115019354e-11,-5.423671868e-13,1.464387974e-12,2.041274266e-10,0,0,1,0,346.9246707,346.9246707,0,340,75,88.36985874
87,0,340,438,-6.92467074,91.07532926,-0.1205679247,1.585745208,98,1.706313132,2.528816503e-13,19,2,76,0,0,346.9246707,346.9246707,0,340,76,88.95080757
88,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,-1.538182914e-10,-2.678185415e-12,2.725723317e-12,7.68471974e-10,0,0,1,0,346.9246707,346.9246707,0,340,77,89.49248075
89,0,340,378,-6.92467074,31.07532926,-0.1205679247,0.5410636981,38,0.6616316228,-4.766382795e-12,10,2,40,0,0,346.9246707,346.9246707,0,340,78,89.66037154
90,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,2.347633199e-11,4.087548324e-13,-3.651188779e-12,1.343536632e-09,0,0,1,0,346.9246707,346.9246707,0,340,79,90.41048527
91,0,340,490,-6.92467074,143.0753293,-0.1205679247,2.491135849,150,2.611703774,-9.620347792e-13,21,2,84,0,0,346.9246707,346.9246707,0,340,80,90.97125697
92,0,340,340,-6.924670741,-6.92467074,-0.1205679247,-0.1205679247,5.910578693e-10,1.029112045e-11,-4.032579182e-13,1.813364013e-09,0,0,1,0,346.9246707,346.9246707,0,340,81,91.61074638
93,0,340,534,-6.92467074,187.0753293,-0.1205679247,3.257235623,194,3.377803548,-7.099753417e-13,24,2,96,0,0,346.9246707,346.9246707,0,340,82,92.2621367
94,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,-5.925926416e-10,-1.031784292e-11,2.380748256e-11,2.675824948e-09,0,0,1,0,346.9246707,346.9246707,0,340,83,92.79264784
95,0,340,430,-6.924670741,83.07532926,-0.1205679247,1.44645434,90,1.567022264,-2.526322378e-12,15,2,60,0,0,346.9246707,346.9246707,0,340,84,93.06157017
96,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,-1.523403625e-11,-2.652452665e-13,1.526917537e-12,2.265096523e-10,0,0,1,0,346.9246707,346.9246707,0,340,85,93.38472772
97,0,340,470,-6.92467074,123.0753293,-0.1205679247,2.14290868,130,2.263476604,-1.432598393e-12,17,2,68,0,0,346.9246707,346.9246707,0,340,86,93.57534528
98,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,-3.467448551e-11,-6.037298977e-13,3.193959186e-12,2.652628349e-10,0,0,1,0,346.9246707,346.9246707,0,340,87,93.97640443
99,0,340,438,-6.92467074,91.07532926,-0.1205679247,1.585745208,98,1.706313132,1.789101605e-12,18,2,72,0,0,346.9246707,346.9246707,0,340,88,94.19704866
100,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,-4.545199772e-10,-7.913810266e-12,-1.423419165e-12,2.152195104e-09,0,0,1,0,346.9246707,346.9246707,0,340,89,94.50997066
101,0,340,286,-6.92467074,-60.92467074,-0.1205679247,-1.060781283,-54,-0.9402133587,9.692247005e-14,11,1,36,0,0,346.9246707,346.9246707,0,340,90,94.69589281
102,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,-2.50111043e-11,-4.354773033e-13,4.45671697e-12,4.380469413e-10,0,0,1,0,346.9246707,346.9246707,0,340,91,95.02945948
103,0,340,578,-6.92467074,231.0753293,-0.1205679247,4.023335397,238,4.143903322,-2.385570341e-13,29,2,116,0,0,346.9246707,346.9246707,0,340,92,95.25580359
104,0,340,9800,-6.92467074,9453.075329,-0.1205679247,164.5908834,9460,164.7114514,-7.993605777e-15,821,6,3064,0,0,346.9246707,346.9246707,0,340,93,95.54397607
105,0,340,9774,-6.92467074,9427.075329,-0.1205679247,164.1381881,9434,164.258756,-7.571721028e-14,835,6,3030,0,0,346.9246707,346.9246707,0,340,94,96.82214546
106,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,9.094947018e-12,1.58355383e-13,-2.993446523e-12,7.506502202e-11,0,0,1,0,346.9246707,346.9246707,0,340,95,98.50823665
107,0,340,342,-6.92467074,-4.92467074,-0.1205679247,-0.08574520772,2,0.03482271699,7.21644966e-15,18,7,94,0,0,346.9246707,346.9246707,0,340,96,100.0463026
108,0,340,9286,-6.92467074,8939.075329,-0.1205679247,155.6414452,8946,155.7620131,-7.993605777e-15,831,7,2928,0,0,346.9246707,346.9246707,0,340,97,101.2667148
109,0,340,8718,-6.92467074,8371.075329,-0.1205679247,145.7517935,8378,145.8723615,2.666755705e-13,824,6,2928,0,0,346.9246707,346.9246707,0,340,98,102.8238239
110,0,340,9452,-6.92467074,9105.075329,-0.1205679247,158.5317307,9112,158.6522986,-6.095124405e-14,812,7,3074,0,0,346.9246707,346.9246707,0,340,99,104.6945553
111,0,340,9392,-6.92467074,9045.075329,-0.1205679247,157.4870492,9052,157.6076171,-6.383782392e-14,812,7,3088,0,0,346.9246707,346.9246707,0,340,100,106.5176513
112,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,4.092726158e-11,7.125992236e-13,-7.326907616e-12,1.665876081e-10,0,0,1,0,346.9246707,346.9246707,0,340,101,108.5899196
113,0,340,644,-6.92467074,297.0753293,-0.1205679247,5.172485058,304,5.293052982,0,19,8,92,0,0,346.9246707,346.9246707,0,340,102,110.294929
114,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,-1.034550223e-11,-1.801292482e-13,7.65160466e-13,1.329034948e-10,0,0,1,0,346.9246707,346.9246707,0,340,103,111.0491195
115,0,340,398,-6.92467074,51.07532926,-0.1205679247,0.889290868,58,1.009858793,7.65160466e-13,13,3,52,0,0,346.9246707,346.9246707,0,340,104,111.0591624
116,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,-1.705302566e-12,-2.969163431e-14,2.030056974e-12,1.078765348e-10,0,0,1,0,346.9246707,346.9246707,0,340,105,111.8424394
117,0,340,504,-6.92467074,157.0753293,-0.1205679247,2.734894868,164,2.855462793,-1.692976327e-12,19,2,72,0,0,346.9246707,346.9246707,0,340,106,112.3998308
118,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,1.273292582e-11,2.216975362e-13,2.673737328e-12,6.862268904e-10,0,0,1,0,346.9246707,346.9246707,0,340,107,113.0089517
119,0,340,440,-6.92467074,93.07532926,-0.1205679247,1.620567925,100,1.741135849,7.033881829e-12,12,2,48,0,0,346.9246707,346.9246707,0,340,108,113.6019404
120,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,1.017497198e-10,1.771600847e-12,-3.752705778e-12,5.361175592e-10,0,0,1,0,346.9246707,346.9246707,0,340,109,114.3141201
121,0,340,430,-6.92467074,83.07532926,-0.1205679247,1.44645434,90,1.567022264,-3.752705778e-12,23,2,92,0,0,346.9246707,346.9246707,0,340,110,114.3241673
122,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,-2.853539627e-11,-4.968400142e-13,5.090494764e-13,1.018190317e-09,0,0,1,0,346.9246707,346.9246707,0,340,111,115.1916702
123,0,340,556,-6.92467074,209.0753293,-0.1205679247,3.64028551,216,3.760853435,2.642017849e-12,28,3,112,0,0,346.9246707,346.9246707,0,340,112,115.6866951
124,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,-8.219558367e-11,-1.431136774e-12,5.322540332e-12,3.999208228e-10,0,0,1,0,346.9246707,346.9246707,0,340,113,116.3473535
125,0,340,388,-6.92467074,41.07532926,-0.1205679247,0.715177283,48,0.8357452077,5.737168227e-13,13,2,52,0,0,346.9246707,346.9246707,0,340,114,116.6373839
126,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,-1.000444172e-11,-1.741909213e-13,6.207557216e-13,2.848249032e-10,0,0,1,0,346.9246707,346.9246707,0,340,115,117.0067482
127,0,340,664,-6.92467074,317.0753293,-0.1205679247,5.520712227,324,5.641280152,3.043910711e-13,26,2,104,0,0,346.9246707,346.9246707,0,340,116,117.1479337
128,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,4.547473509e-13,7.917769151e-15,2.979040144e-12,6.757324759e-10,0,0,1,0,346.9246707,346.9246707,0,340,117,117.5366769
129,0,340,532,-6.92467074,185.0753293,-0.1205679247,3.222412906,192,3.342980831,9.670334994e-13,24,2,94,0,0,346.9246707,346.9246707,0,340,118,117.7824137
130,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,-1.148237061e-11,-1.999236711e-13,2.572064354e-13,1.593337755e-11,0,0,1,0,346.9246707,346.9246707,0,340,119,118.2043426
131,0,340,626,-6.92467074,279.0753293,-0.1205679247,4.859080605,286,4.979648529,-5.433330352e-12,30,2,120,0,0,346.9246707,346.9246707,0,340,120,118.4595799
132,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,6.66204869e-11,1.159953181e-12,6.513420914e-13,4.077132862e-10,0,0,1,0,346.9246707,346.9246707,0,340,121,118.8073394
133,0,340,466,-6.92467074,119.0753293,-0.1205679247,2.073263246,126,2.19383117,-4.61095808e-13,22,3,84,0,0,346.9246707,346.9246707,0,340,122,119.0506444
134,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,-2.899014362e-12,-5.047577834e-14,6.431629117e-13,9.049285659e-12,0,0,1,0,346.9246707,346.9246707,0,340,123,119.3243232
135,0,340,466,-6.92467074,119.0753293,-0.1205679247,2.073263246,126,2.19383117,3.120407683e-13,14,2,56,0,0,346.9246707,346.9246707,0,340,124,119.5076888
136,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,-3.308286978e-11,-5.760177057e-13,-1.250909123e-12,3.356707096e-10,0,0,1,0,346.9246707,346.9246707,0,340,125,119.7256987
137,0,340,322,-6.92467074,-24.92467074,-0.1205679247,-0.4339723776,-18,-0.3134044529,-6.727951529e-14,29,2,108,0,0,346.9246707,346.9246707,0,340,126,119.8272896
138,0,340,340,-6.92467074,-6.92467074,-0.1205679247,-0.1205679247,-2.580691216e-11,-4.493333993e-13,-1.980551539e-12,2.808113832e-10,0,0,1,0,346.9246707,346.9246707,0,340,127,120.1190588
